"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
38	6.664699912070000e-01	-3.799220121283088e-02	9.493655448121207e-01	9.446078074030220e-01	1.338997293540833e-01	2.814191946965094e+00	9.339249183352831e-01	9.837358469967509e-01	-1.474890215730287e-01	8.563174535490643e-01	
39	6.514999866490000e-01	-4.007147806314754e-02	9.347511261271486e-01	9.503751751768432e-01	1.288568108043670e-01	2.776596520929553e+00	9.138339133950810e-01	9.776226931988503e-01	-1.923350147431227e-01	8.770110717665212e-01	
40	6.363800168040000e-01	-4.206919846244615e-02	9.202352646183682e-01	9.554320686179693e-01	1.226447622134489e-01	2.739135122889113e+00	8.939899288772698e-01	9.714797544169507e-01	-2.366296230418085e-01	8.975713656400052e-01	
41	6.211299896240000e-01	-4.396607469795522e-02	9.059878238876300e-01	9.596751408864242e-01	1.153626282288714e-01	2.702225218968683e+00	8.746434058123917e-01	9.654030470953374e-01	-2.798138263116255e-01	9.176962483452679e-01	
42	6.057599782940000e-01	-4.574689554434481e-02	8.920718384949772e-01	9.632225613674759e-01	1.073059295023435e-01	2.666088624911069e+00	8.558442790070737e-01	9.593894147033908e-01	-3.217761629306390e-01	9.374404477124676e-01	
43	5.902799963950000e-01	-4.739953455748088e-02	8.784578051725170e-01	9.659801786689997e-01	9.871288666248916e-02	2.630596611735694e+00	8.375756445995902e-01	9.534614407974917e-01	-3.625543647330576e-01	9.567259670390459e-01	
44	5.747100114820000e-01	-4.891435922222977e-02	8.655537966104665e-01	9.680202884378316e-01	8.986694643295515e-02	2.596866964987178e+00	8.203572761597481e-01	9.477831180133354e-01	-4.009882228577052e-01	9.750690103130063e-01	
45	5.590599775310000e-01	-5.028658453187095e-02	8.545300443618221e-01	9.692889198363634e-01	8.090645531974136e-02	2.567950114238715e+00	8.057561482276117e-01	9.429231348201041e-01	-4.335800262776526e-01	9.906754840139684e-01	
46	5.433599948880000e-01	-5.151363323969897e-02	8.469458121311518e-01	9.700015171552645e-01	7.193622077131653e-02	2.547979171969627e+00	7.957823905102287e-01	9.395906787800490e-01	-4.558428783253824e-01	1.001323537103644e+00	
47	5.276100039480000e-01	-5.259916594949090e-02	8.437763814110566e-01	9.703729522016320e-01	6.318425331784214e-02	2.539563726303389e+00	7.916865036844688e-01	9.382657788554390e-01	-4.649854828471678e-01	1.005548600492966e+00	
48	5.118399858470000e-01	-5.354804092642378e-02	8.449783208513661e-01	9.706032838627200e-01	5.484427008505376e-02	2.542634365056621e+00	7.933607576264410e-01	9.389125591140406e-01	-4.612483088695514e-01	1.003487143085665e+00	
49	4.960500001910000e-01	-5.436999646571352e-02	8.496039805461201e-01	9.706888356737013e-01	4.718078534725163e-02	2.554705732415671e+00	7.995521570833231e-01	9.410880544243403e-01	-4.474282207961539e-01	9.965446257669199e-01	
50	4.802699983120000e-01	-5.507544972872234e-02	8.564251083483994e-01	9.706176747227058e-01	4.031205533217343e-02	2.572552905644564e+00	8.086344120119875e-01	9.441974600341002e-01	-4.271553303303851e-01	9.865920583828752e-01	
51	4.645099937920000e-01	-5.567763797340115e-02	8.643440813927190e-01	9.703024122382784e-01	3.434723301856649e-02	2.593267868114955e+00	8.191841742529732e-01	9.477523961673002e-01	-4.036067538996134e-01	9.751713012264003e-01	
52	4.487800002100000e-01	-5.619070097785818e-02	8.726283814353849e-01	9.697509404221212e-01	2.929119425303093e-02	2.614922344814936e+00	8.302356703551769e-01	9.514195137562727e-01	-3.789382358143373e-01	9.633383525393676e-01	
53	4.331099987030000e-01	-5.662855038738598e-02	8.808493626083492e-01	9.689756288871708e-01	2.516066561610051e-02	2.636387117194098e+00	8.412273771978354e-01	9.550184321037755e-01	-3.544031758976889e-01	9.516728428403556e-01	
54	4.174999892710000e-01	-5.700576087816243e-02	8.888087636567668e-01	9.680036961459835e-01	2.190001315792909e-02	2.657140769074839e+00	8.518973691803490e-01	9.584709377475583e-01	-3.305862295081496e-01	9.404296463958376e-01	
55	4.019699990750000e-01	-5.733551871318802e-02	8.964961893717921e-01	9.668247430448798e-01	1.941905069106513e-02	2.677146742934781e+00	8.622404800794665e-01	9.617893419978397e-01	-3.074989283940480e-01	9.295717032390377e-01	
56	3.865399956700000e-01	-5.762982329797366e-02	9.040159297665459e-01	9.655071526261685e-01	1.756426139474454e-02	2.696699561809241e+00	8.723753704888140e-01	9.649999980797876e-01	-2.848764051588974e-01	9.190170926119088e-01	
57	3.712300062180000e-01	-5.789907764846619e-02	9.112046913504109e-01	9.641748639077642e-01	1.624301752117673e-02	2.715399518302401e+00	8.820570381766012e-01	9.680119588381262e-01	-2.632655397843723e-01	9.090695228339550e-01	
58	3.560400009160000e-01	-5.815211454426714e-02	9.172168676923105e-01	9.630426206596092e-01	1.551762494062441e-02	2.731054443267315e+00	8.901376897443473e-01	9.704767989972826e-01	-2.452283711063677e-01	9.008930773217418e-01	
59	3.409900069240000e-01	-5.839532106977998e-02	9.211898845228526e-01	9.622826418174765e-01	1.556027106772431e-02	2.741409339431312e+00	8.954694727241020e-01	9.720791421715701e-01	-2.333270698122722e-01	8.955615355085759e-01	
60	3.261100053790000e-01	-5.863275292014754e-02	9.248750747080664e-01	9.613304423178515e-01	1.603626017376683e-02	2.750947478169457e+00	9.004788304251553e-01	9.736221194082763e-01	-2.221454678009926e-01	8.904115861051962e-01	
61	3.113999962810000e-01	-5.886672962322460e-02	9.344120151174101e-01	9.588070824724928e-01	1.549849053351801e-02	2.775642601093733e+00	9.134378194233693e-01	9.775535894715510e-01	-1.932191530728363e-01	8.772335725312352e-01	
62	2.968699932100000e-01	-5.909723456849324e-02	9.508718047917847e-01	9.540556207364769e-01	1.266804086629993e-02	2.818250949558459e+00	9.358166062735715e-01	9.841669524300286e-01	-1.432665038536349e-01	8.548533132667412e-01	
63	2.825500071050000e-01	-5.932185602103676e-02	9.483647647527488e-01	9.513190165504022e-01	8.992922968506076e-03	2.810754681193292e+00	9.334283230683168e-01	9.842503198773672e-01	-1.485974931510786e-01	8.545812734168189e-01	
64	2.684499919410000e-01	-5.953656590865983e-02	8.762776655383527e-01	9.580908911513600e-01	9.895733550198403e-03	2.620809511549634e+00	8.387929407501925e-01	9.572227773657442e-01	-3.598371858254631e-01	9.445340153057293e-01	
65	2.545700073240000e-01	-5.973570567316967e-02	7.532392516459945e-01	9.617931325246626e-01	2.508836963689547e-02	2.299678281922470e+00	6.740860714821499e-01	8.949162832514673e-01	-7.274864475844868e-01	1.141145989188288e+00	
66	2.409400045870000e-01	-5.991160638399719e-02	6.961053206658154e-01	9.396685694131045e-01	1.172110196832933e-02	2.144249455366837e+00	6.039696702350672e-01	8.676412208103488e-01	-8.839962717967250e-01	1.224896587764120e+00	
67	2.275699973110000e-01	-6.005555290873245e-02	6.951637142104262e-01	9.455134015498640e-01	8.167446813828617e-03	2.144111912899031e+00	6.004212417156892e-01	8.637119996944226e-01	-8.919168711703366e-01	1.236939053584940e+00	
68	2.144699990750000e-01	-6.015768290007677e-02	6.972807752013276e-01	9.452211240940481e-01	5.321475290649471e-03	2.149404271737549e+00	6.034886768521696e-01	8.654887648062906e-01	-8.850699177406930e-01	1.231509807419163e+00	
69	2.016600072380000e-01	-6.020717826371619e-02	6.951416830941128e-01	9.441452315470316e-01	1.883717315620097e-03	2.143501654250666e+00	6.009309985155776e-01	8.644726868352963e-01	-8.907790211705857e-01	1.234601162047734e+00	
70	1.891400069000000e-01	-6.019262510601736e-02	6.925726412330333e-01	9.434283566211477e-01	-3.304285073170822e-03	2.136660227711217e+00	5.976317079420982e-01	8.629155591218485e-01	-8.981435090578166e-01	1.239361754507658e+00	
71	1.769299954180000e-01	-6.010208580128476e-02	6.919290304477673e-01	9.430845450350304e-01	-9.892653156211672e-03	2.134902154833529e+00	5.968517410471916e-01	8.625909808422864e-01	-8.998845065910901e-01	1.240356404673064e+00	
72	1.650400012730000e-01	-5.992340895256815e-02	6.926811939435054e-01	9.433537899219596e-01	-1.766458729262024e-02	2.136972143759349e+00	5.977504339437806e-01	8.629517289775489e-01	-8.978784956612040e-01	1.239253227885524e+00	
73	1.534900069240000e-01	-5.964464847596692e-02	6.941083687401890e-01	9.438181352297700e-01	-2.686244123612706e-02	2.140883258889198e+00	5.994728787436661e-01	8.636589122700151e-01	-8.940337528043169e-01	1.237091206666421e+00	
74	1.422899961470000e-01	-5.925400256737786e-02	6.968705358673175e-01	9.447387448971193e-01	-3.777952320197048e-02	2.148446590859516e+00	6.028148867025500e-01	8.650313877200926e-01	-8.865739136103795e-01	1.232896577475135e+00	
75	1.314399987460000e-01	-5.873949173390463e-02	7.017654587929297e-01	9.462606880625701e-01	-5.069713494672291e-02	2.161791230705096e+00	6.087963759488628e-01	8.675211473018664e-01	-8.732223751141455e-01	1.225285142300842e+00	
76	1.209499984980000e-01	-5.808974430164101e-02	7.090064624031701e-01	9.483967420644647e-01	-6.566500937658992e-02	2.181510325754984e+00	6.176647688886701e-01	8.711694485761129e-01	-8.534268551592187e-01	1.214123921684972e+00	
77	1.108499988910000e-01	-5.729570099040607e-02	7.183452597454811e-01	9.509439289186485e-01	-8.288052864437324e-02	2.206948997969923e+00	6.290955870463859e-01	8.757565787644825e-01	-8.279116360571743e-01	1.200077280236093e+00	
78	1.011300012470000e-01	-5.634628935326193e-02	7.293712322494982e-01	9.530784786808842e-01	-1.024727917385740e-01	2.236810382373874e+00	6.427648710520563e-01	8.812588742630638e-01	-7.973998414016602e-01	1.183205278968637e+00	
79	9.181000292300000e-02	-5.523366271810398e-02	7.423356616197384e-01	9.547696718462566e-01	-1.248449064005768e-01	2.271826945287696e+00	6.589323581096221e-01	8.876474513858942e-01	-7.613117006481649e-01	1.163577756350225e+00	
80	8.290000259900000e-02	-5.395039381592210e-02	7.576186687026301e-01	9.557043898265987e-01	-1.502123045337092e-01	2.312978384545827e+00	6.781186097504257e-01	8.950658659344516e-01	-7.184852460927997e-01	1.140723982385495e+00	
81	7.440000027400000e-02	-5.248845733000632e-02	7.754433524602974e-01	9.551943919197349e-01	-1.787790053802850e-01	2.360739545878930e+00	7.007297974105319e-01	9.036505312570970e-01	-6.680138450657771e-01	1.114176623174953e+00	
82	6.633000075800000e-02	-5.084435059247864e-02	7.961255902380191e-01	9.526679928008295e-01	-2.107946417434618e-01	2.415917241721717e+00	7.272059660093221e-01	9.134312160370428e-01	-6.089152544434775e-01	1.083770648956292e+00	
83	5.869000032500000e-02	-4.901230134791607e-02	8.198093598681184e-01	9.470364903992686e-01	-2.463176153987679e-01	2.478735925066159e+00	7.578911620910138e-01	9.244724434628740e-01	-5.404215131897013e-01	1.049196816496394e+00	
84	5.149000138000000e-02	-4.698972382746234e-02	8.468072082603854e-01	9.371372695711784e-01	-2.853154565259800e-01	2.549901432737877e+00	7.933136663633709e-01	9.368291372874502e-01	-4.613534232960472e-01	1.010121033649314e+00	
85	4.473999887700000e-02	-4.477590797987149e-02	8.774983854621947e-01	9.214292167942552e-01	-3.274522024925701e-01	2.630239237895547e+00	8.341450385366386e-01	9.505943855352840e-01	-3.702119675521461e-01	9.660048118471503e-01	
86	3.844000026600000e-02	-4.236827483274048e-02	9.121279097750483e-01	8.979313273529599e-01	-3.720642260136001e-01	2.720176452932718e+00	8.809258492124271e-01	9.657920120322639e-01	-2.657905151508324e-01	9.164066961602491e-01	
87	3.260000050100000e-02	-3.976911655633041e-02	9.509485565985848e-01	8.647303204758507e-01	-4.177918232052514e-01	2.820245131596781e+00	9.341215166236813e-01	9.823049944624855e-01	-1.470501861078543e-01	8.611799226269534e-01	
88	2.723000012300000e-02	-3.698359789870283e-02	9.939984945437524e-01	8.194966175981887e-01	-4.622437285781513e-01	2.930318727977637e+00	9.940097222559956e-01	1.000011295502262e+00	-1.337115567858125e-02	7.999802984976045e-01	
89	2.232000045500000e-02	-3.400753589163998e-02	1.040739592228930e+00	7.597201808787678e-01	-5.018940565561116e-01	3.048704627566241e+00	1.060158154026517e+00	1.018658425164741e+00	1.342815938091903e-01	7.326150617200184e-01	
90	1.789999939500000e-02	-3.086355567757164e-02	1.090569833930065e+00	6.837958236640673e-01	-5.319059840073085e-01	3.173734575051215e+00	1.131859231862083e+00	1.037860388805387e+00	2.943286425492925e-01	6.590048111190345e-01	
91	1.394999958600000e-02	-2.754423041238974e-02	1.142348219658610e+00	5.912502035054071e-01	-5.456171996043631e-01	3.302385544568449e+00	1.207630640916176e+00	1.057147566857570e+00	4.634612520450360e-01	5.789140095080346e-01	
92	1.049000024800000e-02	-2.407496565869393e-02	1.194108943833512e+00	4.835215636128173e-01	-5.356142690738723e-01	3.429697902013750e+00	1.284671749722459e+00	1.075841326167618e+00	6.354280127733463e-01	4.923813494560468e-01	
93	7.519999985000000e-03	-2.047152288371553e-02	1.243656545566470e+00	3.660881384103144e-01	-4.945948483383062e-01	3.550626496802313e+00	1.359358451216478e+00	1.093033648286962e+00	8.021394000367813e-01	3.999766456347302e-01	
94	5.040000193000000e-03	-1.675412487448467e-02	1.287528998755812e+00	2.467024941991375e-01	-4.161383283470091e-01	3.656822357758410e+00	1.426375085568555e+00	1.107839191930369e+00	9.517301017155253e-01	3.017028151839867e-01	
95	3.049999941000000e-03	-1.294859816704664e-02	1.322290667919145e+00	1.360521869632630e-01	-2.974454499487355e-01	3.740442925759397e+00	1.479995555191697e+00	1.119266429914936e+00	1.071418649981467e+00	1.976067212614595e-01	
96	1.560000004000000e-03	-9.117408719665794e-03	1.343130740415906e+00	4.727440062678474e-02	-1.414933913722944e-01	3.790020121882385e+00	1.512694112426880e+00	1.126244874686188e+00	1.144406500952856e+00	8.845400587196521e-02	
97	5.600000150000000e-04	-5.294863335315182e-03	1.349073013782292e+00	-9.349476432408058e-03	4.387704335974500e-02	3.804628197078363e+00	1.521552909859022e+00	1.127850675474681e+00	1.164180602363889e+00	2.646392664654183e-02	
98	5.999999800000000e-05	-1.616191488188170e-03	1.333562030784031e+00	-2.295470369435458e-02	2.399145142257906e-01	3.766904112838725e+00	1.498050255456264e+00	1.123345011986827e+00	1.111719320214876e+00	1.441124539392918e-01	
99	0.000000000000000e+00	0.000000000000000e+00	1.303722182419343e+00	4.170498696128646e-03	3.745702218680243e-01	3.691913478861630e+00	1.455239295561650e+00	1.116218865633731e+00	1.016159141878684e+00	2.298457161705456e-01	
100	5.999999800000000e-05	1.481555144229684e-03	1.284742997681734e+00	5.815658836179847e-02	4.899977808996613e-01	3.650086872901892e+00	1.422131446399687e+00	1.106938468601008e+00	9.422576928564438e-01	3.085244890363617e-01	
101	5.600000150000000e-04	4.482508996366315e-03	1.233484250417611e+00	1.616922181114979e-01	6.451243123033997e-01	3.529687828877405e+00	1.340154758700965e+00	1.086479019288037e+00	7.592740149575102e-01	4.371845213699735e-01	
102	1.560000004000000e-03	7.271501482844662e-03	1.122304547944352e+00	3.340415183556147e-01	7.435333419080605e-01	3.249500351269187e+00	1.181396349356462e+00	1.052652198122466e+00	4.049025655278177e-01	5.982820542641757e-01	
103	3.049999941000000e-03	9.822490710506065e-03	1.015475871493285e+00	5.148440645420174e-01	7.485606475600705e-01	2.979783710439709e+00	1.029347838444505e+00	1.013660557912442e+00	6.550856795648526e-02	7.510248247319873e-01	
104	5.040000193000000e-03	1.216411136972911e-02	9.144554241203410e-01	6.596211695399193e-01	6.824729467576619e-01	2.719518564153728e+00	8.907788146216719e-01	9.741085143418067e-01	-2.437972887909110e-01	8.887931368647027e-01	
105	7.519999985000000e-03	1.430061303596277e-02	8.275782742659249e-01	7.567176845357814e-01	5.834141116623925e-01	2.491389944832015e+00	7.759137237397866e-01	9.375714030531246e-01	-5.001925809379764e-01	1.007763467223514e+00	
106	1.049000024800000e-02	1.625599121425205e-02	7.613225208310849e-01	8.145265307482864e-01	4.832893023773857e-01	2.315264680895357e+00	6.904575118956043e-01	9.069185437229391e-01	-6.909430538044546e-01	1.104039765336491e+00	
107	1.394999958600000e-02	1.805384837887469e-02	7.161821080164850e-01	8.478634914674659e-01	3.976953094996480e-01	2.194590770553194e+00	6.329170203629342e-01	8.837375484230414e-01	-8.193816509755933e-01	1.175598683073588e+00	
108	1.789999939500000e-02	1.971704691667325e-02	6.876369434051388e-01	8.671064797112411e-01	3.302947021961627e-01	2.118016830048697e+00	5.967931247479997e-01	8.678898515730037e-01	-9.000153465446435e-01	1.224159594845470e+00	
109	2.232000045500000e-02	2.126077895260050e-02	6.709069458099156e-01	8.793832571976330e-01	2.785960875341276e-01	2.073161743121023e+00	5.755989099605456e-01	8.579414977820591e-01	-9.473238616952107e-01	1.254561486693426e+00	
110	2.723000012300000e-02	2.271320815204139e-02	6.624005541215244e-01	8.883037143673902e-01	2.396946330093178e-01	2.050552344658591e+00	5.646242295620519e-01	8.523909378530891e-01	-9.718209161561341e-01	1.271507297599365e+00	
111	3.260000050100000e-02	2.408438879950454e-02	6.594565670975346e-01	8.953143045385099e-01	2.102295925810202e-01	2.042902340917479e+00	5.606514927714545e-01	8.501719760545404e-01	-9.806886322065748e-01	1.278280524623234e+00	
112	3.844000026600000e-02	2.539410875889828e-02	6.607161181006180e-01	9.016721187352960e-01	1.877378852416879e-01	2.046639726045330e+00	5.618865760269121e-01	8.504205673719384e-01	-9.779317499399285e-01	1.277521497020040e+00	
113	4.473999887700000e-02	2.665422722137075e-02	6.646563726270863e-01	9.075588051288812e-01	1.702547551112286e-01	2.057608066514446e+00	5.664746592918720e-01	8.522819950598741e-01	-9.676904926520714e-01	1.271839958387470e+00	
114	5.149000138000000e-02	2.787464305707252e-02	6.700869076976695e-01	9.129483152742258e-01	1.562883412869112e-01	2.072556311669802e+00	5.729659856939255e-01	8.550622003085561e-01	-9.532009247903448e-01	1.263352370179430e+00	
115	5.869000032500000e-02	2.906471506581867e-02	6.765034114920907e-01	9.180881842487404e-01	1.447910886162461e-01	2.090172770172368e+00	5.806822589488445e-01	8.583582123674681e-01	-9.359771005606150e-01	1.253288257099881e+00	
116	6.633000075800000e-02	3.022975590036659e-02	6.835652271167162e-01	9.229021856157715e-01	1.350524159456159e-01	2.109484872053663e+00	5.892498132349516e-01	8.620242660973444e-01	-9.168530954576973e-01	1.242089256838871e+00	
117	7.440000027400000e-02	3.137319036161255e-02	6.911377969037773e-01	9.275000164492896e-01	1.265821313966535e-01	2.130147810657508e+00	5.984832612649182e-01	8.659391281247514e-01	-8.962427203908075e-01	1.230124126072972e+00	
118	8.290000259900000e-02	3.249798493703271e-02	6.990889160896130e-01	9.319581909488168e-01	1.191378089527469e-01	2.151830383737828e+00	6.081920639922679e-01	8.699781243768234e-01	-8.745712857315450e-01	1.217771413115778e+00	
119	9.181000292300000e-02	3.360285393371783e-02	7.067617709672347e-01	9.359348619359329e-01	1.124560492592289e-01	2.172697897568450e+00	6.176166534688489e-01	8.738682238339142e-01	-8.535342556498909e-01	1.205863374694290e+00	
