TITLE = "SU2 Simulation"
VARIABLES = "Iteration","Sens_Geo","Sens_Mach","Sens_AoA","Sens_Press","Sens_Temp","Sens_AoS","Res_AdjFlow[0]","Res_AdjFlow[1]","Res_AdjFlow[2]","Res_AdjFlow[3]","Res_AdjFlow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2522, -2.48790923e-01, 2.86594656e-03, 1.31690148e-04, 1.67395351e-04, 3.22637541e-03, 0.0, -6.14872491e+00, -5.93347507e+00, -6.35224709e+00, -6.56794619e+00, 0.0, 2.0000000000, 8.0000000000, 0.0056501865
        2523, -2.48839932e-01, 2.77442554e-03, 1.33155537e-04, 1.72134159e-04, 3.13093408e-03, 0.0, -6.20454798e+00, -5.98318477e+00, -6.45005658e+00, -6.65265587e+00, 0.0, 2.0000000000, 8.0000000000, 0.0059664170
        2524, -2.48767772e-01, 2.70087195e-03, 1.34494065e-04, 1.71148530e-04, 3.05270824e-03, 0.0, -6.24565063e+00, -6.04335962e+00, -6.49553030e+00, -6.70226630e+00, 0.0, 2.0000000000, 8.0000000000, 0.0062928836
        2525, -2.48688306e-01, 2.66210124e-03, 1.35885165e-04, 1.81052409e-04, 3.01212821e-03, 0.0, -6.29265230e+00, -6.10505172e+00, -6.54411756e+00, -6.77288127e+00, 0.0, 2.0000000000, 8.0000000000, 0.0066103856
        2526, -2.48629311e-01, 2.65302206e-03, 1.37260906e-04, 1.95350832e-04, 3.00345946e-03, 0.0, -6.32636195e+00, -6.16310683e+00, -6.59828359e+00, -6.82989535e+00, 0.0, 2.0000000000, 8.0000000000, 0.0069322666
        2527, -2.48662218e-01, 2.65492180e-03, 1.38529857e-04, 1.97209765e-04, 3.00443803e-03, 0.0, -6.34140568e+00, -6.20831420e+00, -6.61750915e+00, -6.85089929e+00, 0.0, 2.0000000000, 8.0000000000, 0.0072691679
        2528, -2.48680480e-01, 2.68543467e-03, 1.39809862e-04, 1.99041995e-04, 3.03640287e-03, 0.0, -6.35390955e+00, -6.24924376e+00, -6.63912897e+00, -6.88468677e+00, 0.0, 2.0000000000, 8.0000000000, 0.0075940530
        2529, -2.48579039e-01, 2.71439841e-03, 1.41003584e-04, 1.80534463e-04, 3.06355344e-03, 0.0, -6.33981267e+00, -6.26202902e+00, -6.61220493e+00, -6.85035677e+00, 0.0, 2.0000000000, 8.0000000000, 0.0079869191
        2530, -2.48469773e-01, 2.74888434e-03, 1.42103291e-04, 1.56760463e-04, 3.09495041e-03, 0.0, -6.31525113e+00, -6.25654012e+00, -6.56777278e+00, -6.80953078e+00, 0.0, 2.0000000000, 8.0000000000, 0.0083637834
        2531, -2.48431077e-01, 2.78000890e-03, 1.43092298e-04, 1.24133969e-04, 3.12025845e-03, 0.0, -6.28775703e+00, -6.23918818e+00, -6.53052550e+00, -6.77397252e+00, 0.0, 2.0000000000, 8.0000000000, 0.0087158839
        2532, -2.48376171e-01, 2.83076097e-03, 1.44067681e-04, 1.08917134e-04, 3.16815308e-03, 0.0, -6.30120582e+00, -6.24979618e+00, -6.57326532e+00, -6.80903888e+00, 0.0, 2.0000000000, 8.0000000000, 0.0090456843
        2533, -2.48288318e-01, 2.88684717e-03, 1.45025456e-04, 1.02953995e-04, 3.22213614e-03, 0.0, -6.29777526e+00, -6.24556958e+00, -6.57340510e+00, -6.79671384e+00, 0.0, 2.0000000000, 8.0000000000, 0.0093697031
        2534, -2.48248742e-01, 2.93114148e-03, 1.45935978e-04, 9.35014729e-05, 3.26185180e-03, 0.0, -6.28653246e+00, -6.23288587e+00, -6.54779652e+00, -6.76739535e+00, 0.0, 2.0000000000, 8.0000000000, 0.0096883853
        2535, -2.48259356e-01, 2.98061513e-03, 1.46904648e-04, 9.50254708e-05, 3.30810427e-03, 0.0, -6.30071975e+00, -6.23779242e+00, -6.56579431e+00, -6.78664007e+00, 0.0, 2.0000000000, 8.0000000000, 0.0100319664
        2536, -2.48267689e-01, 3.01983952e-03, 1.47895973e-04, 9.57641946e-05, 3.34269616e-03, 0.0, -6.31924980e+00, -6.24799847e+00, -6.58733193e+00, -6.80348535e+00, 0.0, 2.0000000000, 8.0000000000, 0.0103789012
        2537, -2.48288587e-01, 3.05058494e-03, 1.48938625e-04, 9.68455522e-05, 3.36804205e-03, 0.0, -6.34495690e+00, -6.26461620e+00, -6.62810707e+00, -6.83770589e+00, 0.0, 2.0000000000, 8.0000000000, 0.0106981834
        2538, -2.48315413e-01, 3.07560078e-03, 1.50004417e-04, 1.01440396e-04, 3.38773577e-03, 0.0, -6.36940914e+00, -6.28161842e+00, -6.66404663e+00, -6.86987068e+00, 0.0, 2.0000000000, 8.0000000000, 0.0110620499
        2539, -2.48381857e-01, 3.07870342e-03, 1.51086931e-04, 9.30969366e-05, 3.38245004e-03, 0.0, -6.39251078e+00, -6.29994364e+00, -6.70399502e+00, -6.90106090e+00, 0.0, 2.0000000000, 8.0000000000, 0.0114777009
        2540, -2.48428990e-01, 3.07825083e-03, 1.52212785e-04, 8.70476291e-05, 3.37438659e-03, 0.0, -6.42307519e+00, -6.32771625e+00, -6.74968986e+00, -6.95571856e+00, 0.0, 2.0000000000, 8.0000000000, 0.0118972500
        2541, -2.48444781e-01, 3.07821842e-03, 1.53398919e-04, 8.74852937e-05, 3.36823772e-03, 0.0, -6.44406114e+00, -6.35124617e+00, -6.77880737e+00, -6.98405072e+00, 0.0, 2.0000000000, 8.0000000000, 0.0124016166
        2542, -2.48433585e-01, 3.07743066e-03, 1.54631084e-04, 9.20557989e-05, 3.36236287e-03, 0.0, -6.45851214e+00, -6.37114824e+00, -6.79438870e+00, -6.99894049e+00, 0.0, 2.0000000000, 8.0000000000, 0.0128262838
        2543, -2.48416998e-01, 3.07555694e-03, 1.55900532e-04, 9.82388250e-05, 3.35605407e-03, 0.0, -6.47105647e+00, -6.39004565e+00, -6.80873257e+00, -7.01419039e+00, 0.0, 2.0000000000, 8.0000000000, 0.0132832527
        2544, -2.48401095e-01, 3.07367667e-03, 1.57202545e-04, 1.04449155e-04, 3.35026519e-03, 0.0, -6.48239843e+00, -6.40733741e+00, -6.82085238e+00, -7.02648870e+00, 0.0, 2.0000000000, 8.0000000000, 0.0137299498
        2545, -2.48377366e-01, 3.07270916e-03, 1.58547417e-04, 1.09402234e-04, 3.34576361e-03, 0.0, -6.49360620e+00, -6.42344237e+00, -6.83215370e+00, -7.04031106e+00, 0.0, 2.0000000000, 8.0000000000, 0.0141438007
        2546, -2.48341597e-01, 3.07471428e-03, 1.59938955e-04, 1.13026556e-04, 3.34467336e-03, 0.0, -6.50390172e+00, -6.43713288e+00, -6.84168692e+00, -7.05171010e+00, 0.0, 2.0000000000, 8.0000000000, 0.0145218690
        2547, -2.48292108e-01, 3.08110528e-03, 1.61376657e-04, 1.16251244e-04, 3.34833667e-03, 0.0, -6.51254395e+00, -6.44748355e+00, -6.84882339e+00, -7.06199602e+00, 0.0, 2.0000000000, 8.0000000000, 0.0149501522
        2548, -2.48231919e-01, 3.09310544e-03, 1.62845174e-04, 1.19326335e-04, 3.35790477e-03, 0.0, -6.51928091e+00, -6.45384149e+00, -6.85265903e+00, -7.06784282e+00, 0.0, 2.0000000000, 8.0000000000, 0.0153427998
        2549, -2.48164569e-01, 3.11262474e-03, 1.64335666e-04, 1.24877288e-04, 3.37545303e-03, 0.0, -6.52135666e+00, -6.45371791e+00, -6.84844232e+00, -7.06739829e+00, 0.0, 2.0000000000, 8.0000000000, 0.0157566667
        2550, -2.48087936e-01, 3.14374750e-03, 1.65828476e-04, 1.36852175e-04, 3.40582450e-03, 0.0, -6.51414195e+00, -6.44314941e+00, -6.82667614e+00, -7.04934104e+00, 0.0, 2.0000000000, 8.0000000000, 0.0161443512
        2551, -2.48001505e-01, 3.18096588e-03, 1.67322020e-04, 1.51391129e-04, 3.44236780e-03, 0.0, -6.48820447e+00, -6.41523469e+00, -6.77665967e+00, -7.00252152e+00, 0.0, 2.0000000000, 8.0000000000, 0.0164667686
        2552, -2.47947956e-01, 3.20152049e-03, 1.68864006e-04, 1.44529932e-04, 3.45755544e-03, 0.0, -6.45998504e+00, -6.38497365e+00, -6.72949114e+00, -6.95326810e+00, 0.0, 2.0000000000, 8.0000000000, 0.0168872674
        2553, -2.47861172e-01, 3.23426123e-03, 1.70405506e-04, 1.46433389e-04, 3.48633403e-03, 0.0, -6.45421478e+00, -6.37171817e+00, -6.70585784e+00, -6.93926535e+00, 0.0, 2.0000000000, 8.0000000000, 0.0172131022
        2554, -2.47794151e-01, 3.25275415e-03, 1.71940851e-04, 1.32876760e-04, 3.49670056e-03, 0.0, -6.43791750e+00, -6.34877706e+00, -6.68683978e+00, -6.90944779e+00, 0.0, 2.0000000000, 8.0000000000, 0.0175323526
        2555, -2.47745111e-01, 3.28707343e-03, 1.73481093e-04, 1.33212573e-04, 3.52528898e-03, 0.0, -6.46365589e+00, -6.35619271e+00, -6.72210172e+00, -6.95009183e+00, 0.0, 2.0000000000, 8.0000000000, 0.0178504030
        2556, -2.47695844e-01, 3.31812596e-03, 1.74995145e-04, 1.30536896e-04, 3.54915056e-03, 0.0, -6.45898965e+00, -6.34341674e+00, -6.71005472e+00, -6.93153660e+00, 0.0, 2.0000000000, 8.0000000000, 0.0181779504
        2557, -2.47653367e-01, 3.34893472e-03, 1.76494003e-04, 1.26836510e-04, 3.57215888e-03, 0.0, -6.46815166e+00, -6.33998593e+00, -6.71405707e+00, -6.93641645e+00, 0.0, 2.0000000000, 8.0000000000, 0.0185151498
        2558, -2.47608548e-01, 3.38113520e-03, 1.77991571e-04, 1.23753599e-04, 3.59643897e-03, 0.0, -6.47991601e+00, -6.33922230e+00, -6.72181431e+00, -6.94536925e+00, 0.0, 2.0000000000, 8.0000000000, 0.0188337843
        2559, -2.47559674e-01, 3.41372972e-03, 1.79484757e-04, 1.20649892e-04, 3.62093446e-03, 0.0, -6.49177908e+00, -6.33924708e+00, -6.73192548e+00, -6.95316910e+00, 0.0, 2.0000000000, 8.0000000000, 0.0191422661
        2560, -2.47511305e-01, 3.44731864e-03, 1.80965389e-04, 1.18343321e-04, 3.64654010e-03, 0.0, -6.50437578e+00, -6.34043739e+00, -6.74230783e+00, -6.96139110e+00, 0.0, 2.0000000000, 8.0000000000, 0.0194659511
        2561, -2.47463980e-01, 3.48073240e-03, 1.82422060e-04, 1.15909822e-04, 3.67202250e-03, 0.0, -6.51656649e+00, -6.34216550e+00, -6.75111192e+00, -6.96821130e+00, 0.0, 2.0000000000, 8.0000000000, 0.0197871010
        2562, -2.47418582e-01, 3.51394749e-03, 1.83846936e-04, 1.13537247e-04, 3.69751184e-03, 0.0, -6.52886930e+00, -6.34485445e+00, -6.75989105e+00, -6.97560302e+00, 0.0, 2.0000000000, 8.0000000000, 0.0201216181
        2563, -2.47375025e-01, 3.54665646e-03, 1.85235481e-04, 1.11150803e-04, 3.72274967e-03, 0.0, -6.54092996e+00, -6.34823540e+00, -6.76800818e+00, -6.98291398e+00, 0.0, 2.0000000000, 8.0000000000, 0.0204818328
        2564, -2.47332659e-01, 3.57870787e-03, 1.86584159e-04, 1.08817711e-04, 3.74761932e-03, 0.0, -6.55270403e+00, -6.35229326e+00, -6.77584509e+00, -6.99064626e+00, 0.0, 2.0000000000, 8.0000000000, 0.0209886511
        2565, -2.47291059e-01, 3.60998172e-03, 1.87890748e-04, 1.06596336e-04, 3.77200634e-03, 0.0, -6.56398693e+00, -6.35677280e+00, -6.78337639e+00, -6.99855012e+00, 0.0, 2.0000000000, 8.0000000000, 0.0215469360
        2566, -2.47250073e-01, 3.64039984e-03, 1.89153818e-04, 1.04548989e-04, 3.79583054e-03, 0.0, -6.57478761e+00, -6.36162819e+00, -6.79075772e+00, -7.00678354e+00, 0.0, 2.0000000000, 8.0000000000, 0.0219155351
        2567, -2.47209694e-01, 3.66990201e-03, 1.90372573e-04, 1.02707231e-04, 3.81902786e-03, 0.0, -6.58518983e+00, -6.36684069e+00, -6.79820466e+00, -7.01536123e+00, 0.0, 2.0000000000, 8.0000000000, 0.0222555677
        2568, -2.47169888e-01, 3.69843945e-03, 1.91546660e-04, 1.01074801e-04, 3.84154507e-03, 0.0, -6.59533904e+00, -6.37246016e+00, -6.80581117e+00, -7.02432568e+00, 0.0, 2.0000000000, 8.0000000000, 0.0225974679
        2569, -2.47130503e-01, 3.72598758e-03, 1.92676120e-04, 9.96480215e-05, 3.86335363e-03, 0.0, -6.60541559e+00, -6.37856790e+00, -6.81364335e+00, -7.03372448e+00, 0.0, 2.0000000000, 8.0000000000, 0.0229218006
        2570, -2.47091318e-01, 3.75253841e-03, 1.93761362e-04, 9.84183538e-05, 3.88443908e-03, 0.0, -6.61557911e+00, -6.38524032e+00, -6.82170793e+00, -7.04358355e+00, 0.0, 2.0000000000, 8.0000000000, 0.0232478499
        2571, -2.47052123e-01, 3.77809975e-03, 1.94803070e-04, 9.73753790e-05, 3.90480051e-03, 0.0, -6.62597298e+00, -6.39254821e+00, -6.83001770e+00, -7.05393141e+00, 0.0, 2.0000000000, 8.0000000000, 0.0235666354
        2572, -2.47012763e-01, 3.80268818e-03, 1.95802148e-04, 9.65036072e-05, 3.92444348e-03, 0.0, -6.63670719e+00, -6.40054164e+00, -6.83857157e+00, -7.06477701e+00, 0.0, 2.0000000000, 8.0000000000, 0.0238838673
        2573, -2.46973149e-01, 3.82632957e-03, 1.96759684e-04, 9.57854787e-05, 3.94338193e-03, 0.0, -6.64786497e+00, -6.40925412e+00, -6.84735335e+00, -7.07611939e+00, 0.0, 2.0000000000, 8.0000000000, 0.0242083669
        2574, -2.46933245e-01, 3.84905616e-03, 1.97676941e-04, 9.52021859e-05, 3.96163556e-03, 0.0, -6.65950362e+00, -6.41870136e+00, -6.85632640e+00, -7.08794679e+00, 0.0, 2.0000000000, 8.0000000000, 0.0245799661
        2575, -2.46893055e-01, 3.87090541e-03, 1.98555332e-04, 9.47353524e-05, 3.97922906e-03, 0.0, -6.67165954e+00, -6.42888533e+00, -6.86544259e+00, -7.10024116e+00, 0.0, 2.0000000000, 8.0000000000, 0.0249553005
        2576, -2.46852614e-01, 3.89191723e-03, 1.99396383e-04, 9.43669504e-05, 3.99618937e-03, 0.0, -6.68434995e+00, -6.43979531e+00, -6.87464624e+00, -7.11297660e+00, 0.0, 2.0000000000, 8.0000000000, 0.0252880851
        2577, -2.46811978e-01, 3.91213243e-03, 2.00201694e-04, 9.40796753e-05, 4.01254457e-03, 0.0, -6.69757572e+00, -6.45141098e+00, -6.88387796e+00, -7.12612058e+00, 0.0, 2.0000000000, 8.0000000000, 0.0256348173
        2578, -2.46771220e-01, 3.93159089e-03, 2.00972894e-04, 9.38569280e-05, 4.02832243e-03, 0.0, -6.71132345e+00, -6.46370408e+00, -6.89307666e+00, -7.13963458e+00, 0.0, 2.0000000000, 8.0000000000, 0.0259636362
        2579, -2.46730430e-01, 3.95033048e-03, 2.01711613e-04, 9.36830639e-05, 4.04354967e-03, 0.0, -6.72556818e+00, -6.47664060e+00, -6.90218265e+00, -7.15347573e+00, 0.0, 2.0000000000, 8.0000000000, 0.0262784004
        2580, -2.46689709e-01, 3.96838591e-03, 2.02419454e-04, 9.35434505e-05, 4.05825098e-03, 0.0, -6.74027581e+00, -6.49018216e+00, -6.91114062e+00, -7.16759832e+00, 0.0, 2.0000000000, 8.0000000000, 0.0265960852
        2581, -2.46649173e-01, 3.98578799e-03, 2.03097974e-04, 9.34246159e-05, 4.07244834e-03, 0.0, -6.75540565e+00, -6.50428753e+00, -6.91990263e+00, -7.18195526e+00, 0.0, 2.0000000000, 8.0000000000, 0.0269337694
        2582, -2.46608946e-01, 4.00256304e-03, 2.03748669e-04, 9.33143443e-05, 4.08616040e-03, 0.0, -6.77091290e+00, -6.51891402e+00, -6.92843069e+00, -7.19649991e+00, 0.0, 2.0000000000, 8.0000000000, 0.0272518357
        2583, -2.46569159e-01, 4.01873250e-03, 2.04372952e-04, 9.32018309e-05, 4.09940210e-03, 0.0, -6.78675091e+00, -6.53401889e+00, -6.93669907e+00, -7.21118770e+00, 0.0, 2.0000000000, 8.0000000000, 0.0275746663
        2584, -2.46529949e-01, 4.03431275e-03, 2.04972147e-04, 9.30778271e-05, 4.11218439e-03, 0.0, -6.80287326e+00, -6.54956073e+00, -6.94469569e+00, -7.22597779e+00, 0.0, 2.0000000000, 8.0000000000, 0.0279053847
        2585, -2.46491451e-01, 4.04931513e-03, 2.05547477e-04, 9.29348150e-05, 4.12451426e-03, 0.0, -6.81923553e+00, -6.56550054e+00, -6.95242243e+00, -7.24083417e+00, 0.0, 2.0000000000, 8.0000000000, 0.0282373349
        2586, -2.46453799e-01, 4.06374619e-03, 2.06100051e-04, 9.27671744e-05, 4.13639477e-03, 0.0, -6.83579656e+00, -6.58180268e+00, -6.95989439e+00, -7.25572656e+00, 0.0, 2.0000000000, 8.0000000000, 0.0285718362
        2587, -2.46417116e-01, 4.07760814e-03, 2.06630866e-04, 9.25713374e-05, 4.14782553e-03, 0.0, -6.85251930e+00, -6.59843543e+00, -6.96713807e+00, -7.27063061e+00, 0.0, 2.0000000000, 8.0000000000, 0.0289000193
        2588, -2.46381514e-01, 4.09089959e-03, 2.07140801e-04, 9.23458815e-05, 4.15880316e-03, 0.0, -6.86937111e+00, -6.61537111e+00, -6.97418889e+00, -7.28552761e+00, 0.0, 2.0000000000, 8.0000000000, 0.0292219520
        2589, -2.46347089e-01, 4.10361644e-03, 2.07630616e-04, 9.20915325e-05, 4.16932209e-03, 0.0, -6.88632352e+00, -6.63258583e+00, -6.98108827e+00, -7.30040360e+00, 0.0, 2.0000000000, 8.0000000000, 0.0295388500
        2590, -2.46313917e-01, 4.11575286e-03, 2.08100966e-04, 9.18110455e-05, 4.17937542e-03, 0.0, -6.90335162e+00, -6.65005870e+00, -6.98788062e+00, -7.31524801e+00, 0.0, 2.0000000000, 8.0000000000, 0.0299327016
        2591, -2.46282054e-01, 4.12730244e-03, 2.08552401e-04, 9.15089633e-05, 4.18895578e-03, 0.0, -6.92043325e+00, -6.66777085e+00, -6.99461058e+00, -7.33005204e+00, 0.0, 2.0000000000, 8.0000000000, 0.0303265015
        2592, -2.46251534e-01, 4.13825925e-03, 2.08985385e-04, 9.11912586e-05, 4.19805636e-03, 0.0, -6.93754809e+00, -6.68570419e+00, -7.00132072e+00, -7.34480719e+00, 0.0, 2.0000000000, 8.0000000000, 0.0306803187
        2593, -2.46222368e-01, 4.14861884e-03, 2.09400309e-04, 9.08648946e-05, 4.20667166e-03, 0.0, -6.95467716e+00, -6.70384032e+00, -7.00805005e+00, -7.35950407e+00, 0.0, 2.0000000000, 8.0000000000, 0.0311463515
        2594, -2.46194548e-01, 4.15837919e-03, 2.09797511e-04, 9.05373392e-05, 4.21479836e-03, 0.0, -6.97180257e+00, -6.72215961e+00, -7.01483319e+00, -7.37413190e+00, 0.0, 2.0000000000, 8.0000000000, 0.0315655510
        2595, -2.46168046e-01, 4.16754143e-03, 2.10177291e-04, 9.02160763e-05, 4.22243590e-03, 0.0, -6.98890799e+00, -6.74064074e+00, -7.02170033e+00, -7.38867869e+00, 0.0, 2.0000000000, 8.0000000000, 0.0319635193
        2596, -2.46142818e-01, 4.17611038e-03, 2.10539931e-04, 8.99081547e-05, 4.22958694e-03, 0.0, -7.00597953e+00, -6.75926078e+00, -7.02867771e+00, -7.40313212e+00, 0.0, 2.0000000000, 8.0000000000, 0.0323603670
        2597, -2.46118805e-01, 4.18409495e-03, 2.10885712e-04, 8.96198035e-05, 4.23625770e-03, 0.0, -7.02300702e+00, -6.77799576e+00, -7.03578844e+00, -7.41748100e+00, 0.0, 2.0000000000, 8.0000000000, 0.0328162193
        2598, -2.46095939e-01, 4.19150826e-03, 2.11214929e-04, 8.93561366e-05, 4.24245802e-03, 0.0, -7.03998540e+00, -6.79682168e+00, -7.04305339e+00, -7.43171693e+00, 0.0, 2.0000000000, 8.0000000000, 0.0332505186
        2599, -2.46074142e-01, 4.19836755e-03, 2.11527908e-04, 8.91209561e-05, 4.24820139e-03, 0.0, -7.05691596e+00, -6.81571583e+00, -7.05049208e+00, -7.44583591e+00, 0.0, 2.0000000000, 8.0000000000, 0.0336989005
        2600, -2.46053333e-01, 4.20469401e-03, 2.11825009e-04, 8.89166561e-05, 4.25350466e-03, 0.0, -7.07380709e+00, -6.83465807e+00, -7.05812325e+00, -7.45983957e+00, 0.0, 2.0000000000, 8.0000000000, 0.0341185172
        2601, -2.46033431e-01, 4.21051228e-03, 2.12106639e-04, 8.87442207e-05, 4.25838778e-03, 0.0, -7.09067429e+00, -6.85363194e+00, -7.06596520e+00, -7.47373585e+00, 0.0, 2.0000000000, 8.0000000000, 0.0344966173
        2602, -2.46014355e-01, 4.21584995e-03, 2.12373255e-04, 8.86033064e-05, 4.26287326e-03, 0.0, -7.10753953e+00, -6.87262546e+00, -7.07403593e+00, -7.48753891e+00, 0.0, 2.0000000000, 8.0000000000, 0.0348909855
        2603, -2.45996028e-01, 4.22073691e-03, 2.12625361e-04, 8.84923934e-05, 4.26698567e-03, 0.0, -7.12442968e+00, -6.89163127e+00, -7.08235284e+00, -7.50126835e+00, 0.0, 2.0000000000, 8.0000000000, 0.0352323532
        2604, -2.45978382e-01, 4.22520461e-03, 2.12863511e-04, 8.84089897e-05, 4.27075104e-03, 0.0, -7.14137442e+00, -6.91064625e+00, -7.09093246e+00, -7.51494785e+00, 0.0, 2.0000000000, 8.0000000000, 0.0356029510
        2605, -2.45961355e-01, 4.22928536e-03, 2.13088300e-04, 8.83498686e-05, 4.27419619e-03, 0.0, -7.15840377e+00, -6.92967067e+00, -7.09978995e+00, -7.52860336e+00, 0.0, 2.0000000000, 8.0000000000, 0.0359859347
        2606, -2.45944896e-01, 4.23301154e-03, 2.13300360e-04, 8.83113228e-05, 4.27734812e-03, 0.0, -7.17554550e+00, -6.94870678e+00, -7.10893870e+00, -7.54226120e+00, 0.0, 2.0000000000, 8.0000000000, 0.0363545338
        2607, -2.45928963e-01, 4.23641493e-03, 2.13500350e-04, 8.82894160e-05, 4.28023339e-03, 0.0, -7.19282277e+00, -6.96775728e+00, -7.11838990e+00, -7.55594619e+00, 0.0, 2.0000000000, 8.0000000000, 0.0367471178
        2608, -2.45913525e-01, 4.23952606e-03, 2.13688948e-04, 8.82802169e-05, 4.28287755e-03, 0.0, -7.21025217e+00, -6.98682379e+00, -7.12815238e+00, -7.56968007e+00, 0.0, 2.0000000000, 8.0000000000, 0.0371159832
        2609, -2.45898562e-01, 4.24237363e-03, 2.13866841e-04, 8.82800026e-05, 4.28530462e-03, 0.0, -7.22784250e+00, -7.00590543e+00, -7.13823250e+00, -7.58348042e+00, 0.0, 2.0000000000, 8.0000000000, 0.0376258334
        2610, -2.45884063e-01, 4.24498411e-03, 2.14034715e-04, 8.82854234e-05, 4.28753671e-03, 0.0, -7.24559423e+00, -7.02499787e+00, -7.14863427e+00, -7.59736014e+00, 0.0, 2.0000000000, 8.0000000000, 0.0381751339
        2611, -2.45870023e-01, 4.24738134e-03, 2.14193244e-04, 8.82936213e-05, 4.28959365e-03, 0.0, -7.26349975e+00, -7.04409283e+00, -7.15935962e+00, -7.61132740e+00, 0.0, 2.0000000000, 8.0000000000, 0.0386422833
        2612, -2.45856447e-01, 4.24958635e-03, 2.14343085e-04, 8.83023022e-05, 4.29149281e-03, 0.0, -7.28154433e+00, -7.06317814e+00, -7.17040875e+00, -7.62538619e+00, 0.0, 2.0000000000, 8.0000000000, 0.0390617847
        2613, -2.45843343e-01, 4.25161727e-03, 2.14484869e-04, 8.83097636e-05, 4.29324901e-03, 0.0, -7.29970768e+00, -7.08223838e+00, -7.18178063e+00, -7.63953725e+00, 0.0, 2.0000000000, 8.0000000000, 0.0394437671
        2614, -2.45830721e-01, 4.25348937e-03, 2.14619190e-04, 8.83148812e-05, 4.29487452e-03, 0.0, -7.31796586e+00, -7.10125592e+00, -7.19347346e+00, -7.65377923e+00, 0.0, 2.0000000000, 8.0000000000, 0.0398260196
