"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
22, 8.738499879840000e-01, -2.287727927653813e-02, 9.270764618752340e-01, -1.627757547427814e-01, 8.708244334408461e-01
23, 8.631799817090000e-01, -2.436202005603326e-02, 8.969682978047023e-01, -2.299814781145037e-01, 9.020156046411556e-01
24, 8.521599769590000e-01, -2.581898980156254e-02, 8.625560178193518e-01, -3.067946030818041e-01, 9.381051279687357e-01
25, 8.407700061800000e-01, -2.720029139810473e-02, 8.236626305113732e-01, -3.936101997513990e-01, 9.794779318652659e-01
26, 8.290500044819999e-01, -2.846565295696902e-02, 7.895423853301561e-01, -4.697714613166159e-01, 1.016258641080085e+00
27, 8.170099854470000e-01, -2.959487666857113e-02, 7.709661931062871e-01, -5.112361761020378e-01, 1.036535197218145e+00
28, 8.046399950980000e-01, -3.058339473195090e-02, 7.694028207482966e-01, -5.147258465439809e-01, 1.037935388849994e+00
29, 7.919700145720000e-01, -3.143433989457425e-02, 7.795864281620385e-01, -4.919945799954498e-01, 1.026263165781188e+00
30, 7.790099978450000e-01, -3.216051341418895e-02, 7.954322319048882e-01, -4.566244823551602e-01, 1.008685816064148e+00
31, 7.657799720760000e-01, -3.277854854081279e-02, 8.126949286394105e-01, -4.180916771441730e-01, 9.899714949451234e-01
32, 7.522799968720000e-01, -3.330744509673562e-02, 8.291159474974179e-01, -3.814376171932636e-01, 9.725725559414296e-01
33, 7.385200262070000e-01, -3.376479109057170e-02, 8.436686849479895e-01, -3.489538282410948e-01, 9.572504943703087e-01
34, 7.245299816130000e-01, -3.416540293837959e-02, 8.562089553980710e-01, -3.209621531293059e-01, 9.441679704364822e-01
35, 7.103199958800001e-01, -3.452185167076809e-02, 8.668785940039925e-01, -2.971459955268025e-01, 9.330573837502796e-01
36, 6.958900094030001e-01, -3.484376456341765e-02, 8.759667260618292e-01, -2.768599864691312e-01, 9.236315586722963e-01
37, 6.812700033190000e-01, -3.513732866490629e-02, 8.838220341687076e-01, -2.593258165877061e-01, 9.155385582849990e-01
38, 6.664699912070000e-01, -3.540710192888522e-02, 8.907371620159960e-01, -2.438902633571519e-01, 9.083914440215064e-01
39, 6.514999866490000e-01, -3.565627023144930e-02, 8.970187008324901e-01, -2.298689713560488e-01, 9.019388394386769e-01
40, 6.363800168040000e-01, -3.588727495089129e-02, 9.028620312358124e-01, -2.168258231343473e-01, 8.959187719965506e-01
41, 6.211299896240000e-01, -3.610266430947569e-02, 9.084355139131770e-01, -2.043850135866585e-01, 8.902072654087205e-01
42, 6.057599782940000e-01, -3.630567702527537e-02, 9.137927055662276e-01, -1.924269965039563e-01, 8.847046443908063e-01
43, 5.902799963950000e-01, -3.650034256848647e-02, 9.189483986657874e-01, -1.809187529781532e-01, 8.794343115288983e-01
44, 5.747100114820000e-01, -3.669142201812070e-02, 9.238321822382624e-01, -1.700174503610215e-01, 8.744336277141483e-01
45, 5.590599775310000e-01, -3.688452636560119e-02, 9.283566332045781e-01, -1.599182294540668e-01, 8.698218474350335e-01
46, 5.433599948880000e-01, -3.708545143860741e-02, 9.323924672190069e-01, -1.509096713861452e-01, 8.657016706746474e-01
47, 5.276100039480000e-01, -3.730042954561470e-02, 9.358189866731567e-01, -1.432611904617039e-01, 8.622203757115815e-01
48, 5.118399858470000e-01, -3.753492552027457e-02, 9.385027465966188e-01, -1.372706549182616e-01, 8.594888580436746e-01
49, 4.960500001910000e-01, -3.779405240783186e-02, 9.403326969906383e-01, -1.331859442173253e-01, 8.576365623579560e-01
50, 4.802699983120000e-01, -3.808129989384844e-02, 9.412020980921281e-01, -1.312453167586427e-01, 8.567503560496107e-01
51, 4.645099937920000e-01, -3.839901523231276e-02, 9.410397570983762e-01, -1.316076850482675e-01, 8.569255978084588e-01
52, 4.487800002100000e-01, -3.874792581404796e-02, 9.397922765478273e-01, -1.343922398485999e-01, 8.581984993737888e-01
53, 4.331099987030000e-01, -3.912653288398343e-02, 9.374340642831681e-01, -1.396561065107855e-01, 8.606094012873046e-01
54, 4.174999892710000e-01, -3.953226196799144e-02, 9.339488760590328e-01, -1.474355445110876e-01, 8.641657923836455e-01
55, 4.019699990750000e-01, -3.996038389247712e-02, 9.293450004768193e-01, -1.577120525070997e-01, 8.688792623666942e-01
56, 3.865399956700000e-01, -4.040460617065774e-02, 9.236359272684950e-01, -1.704555194899666e-01, 8.747251558093307e-01
57, 3.712300062180000e-01, -4.085730282069872e-02, 9.168694916821699e-01, -1.855591703522993e-01, 8.816687772194699e-01
58, 3.560400009160000e-01, -4.131039348533493e-02, 9.091586427531235e-01, -2.027708867117778e-01, 8.895928563638977e-01
59, 3.409900069240000e-01, -4.175441879641100e-02, 9.006369274471809e-01, -2.217925726625426e-01, 8.983610809995288e-01
60, 3.261100053790000e-01, -4.217913547664460e-02, 8.913168677391422e-01, -2.425962773679862e-01, 9.080081307687140e-01
61, 3.113999962810000e-01, -4.257494906980493e-02, 8.809069558934820e-01, -2.658326877377634e-01, 9.188225617896709e-01
62, 2.968699932100000e-01, -4.293193847060368e-02, 8.692747256767546e-01, -2.917974873286728e-01, 9.309636852968038e-01
63, 2.825500071050000e-01, -4.323994306650130e-02, 8.574316250513957e-01, -3.182329797959917e-01, 9.432657228905823e-01
64, 2.684499919410000e-01, -4.348975187512627e-02, 8.473245302696946e-01, -3.407934592194318e-01, 9.536998165749491e-01
65, 2.545700073240000e-01, -4.367276605061873e-02, 8.390031342388278e-01, -3.593680039311880e-01, 9.621976723550638e-01
66, 2.409400045870000e-01, -4.378060105848020e-02, 8.281450361277555e-01, -3.836048300719744e-01, 9.736460149904435e-01
67, 2.275699973110000e-01, -4.380595096264864e-02, 8.074178769417089e-01, -4.298708103979713e-01, 9.961435264047295e-01
68, 2.144699990750000e-01, -4.374222213769575e-02, 7.746886188308217e-01, -5.029271901097729e-01, 1.032490710992151e+00
69, 2.016600072380000e-01, -4.358370560298187e-02, 7.422232218606267e-01, -5.753945940611011e-01, 1.068812046393314e+00
70, 1.891400069000000e-01, -4.332525407659785e-02, 7.235690063845146e-01, -6.170334678917085e-01, 1.089621671422558e+00
71, 1.769299954180000e-01, -4.296278662568023e-02, 7.194673852657703e-01, -6.261888721746199e-01, 1.093882089388685e+00
72, 1.650400012730000e-01, -4.249288377358101e-02, 7.241449133233133e-01, -6.157479613318899e-01, 1.088221846804852e+00
73, 1.534900069240000e-01, -4.191342456480739e-02, 7.324718492994501e-01, -5.971610506708703e-01, 1.078554874366068e+00
74, 1.422899961470000e-01, -4.122283418347597e-02, 7.420267804460030e-01, -5.758330793616004e-01, 1.067796742243666e+00
75, 1.314399987460000e-01, -4.041955177132291e-02, 7.523341751859568e-01, -5.528255018170607e-01, 1.056266632957376e+00
76, 1.209499984980000e-01, -3.950325427090867e-02, 7.638126028398919e-01, -5.272040115180984e-01, 1.043584901066423e+00
77, 1.108499988910000e-01, -3.847663603647603e-02, 7.769203654695844e-01, -4.979456127911062e-01, 1.029257908405755e+00
78, 1.011300012470000e-01, -3.733954124012622e-02, 7.917054954452785e-01, -4.649430905239320e-01, 1.013144142629074e+00
79, 9.181000292300000e-02, -3.609579048811386e-02, 8.080839305806863e-01, -4.283840835252539e-01, 9.954088287461060e-01
80, 8.290000259900000e-02, -3.474933850876090e-02, 8.260580082054663e-01, -3.882633745413699e-01, 9.761728389423353e-01
81, 7.440000027400000e-02, -3.330348962402403e-02, 8.456146738596599e-01, -3.446101029918305e-01, 9.554040881554887e-01
82, 6.633000075800000e-02, -3.176595195783530e-02, 8.668240188116417e-01, -2.972678151525854e-01, 9.331049878581472e-01
83, 5.869000032500000e-02, -3.014205616092231e-02, 8.897067308297948e-01, -2.461903329692081e-01, 9.092295453630042e-01
84, 5.149000138000000e-02, -2.843998462219932e-02, 9.143502046319045e-01, -1.911825789466417e-01, 8.836859601342461e-01
85, 4.473999887700000e-02, -2.666919935584685e-02, 9.409084713439521e-01, -1.319007336072499e-01, 8.562770884506735e-01
86, 3.844000026600000e-02, -2.483741206819539e-02, 9.694354792848682e-01, -6.822437659627641e-02, 8.268950363948973e-01
87, 3.260000050100000e-02, -2.295572899661662e-02, 1.000084391015331e+00, 1.883728020780708e-04, 7.954075369860177e-01
88, 2.723000012300000e-02, -2.103638139936711e-02, 1.033153771105954e+00, 7.400395336150439e-02, 7.614111079311047e-01
89, 2.232000045500000e-02, -1.908430647152027e-02, 1.068793803674203e+00, 1.535575974870599e-01, 7.244960859708997e-01
90, 1.789999939500000e-02, -1.712036879549427e-02, 1.107493402982020e+00, 2.399406316562947e-01, 6.840397223899533e-01
91, 1.394999958600000e-02, -1.514385564503558e-02, 1.149996224366573e+00, 3.348130008182441e-01, 6.389416007681117e-01
92, 1.049000024800000e-02, -1.317093157222638e-02, 1.197016227628531e+00, 4.397683652422562e-01, 5.876289604948165e-01
93, 7.519999985000000e-03, -1.120664830041015e-02, 1.249978550421374e+00, 5.579878357619947e-01, 5.278712173579850e-01
94, 5.040000193000000e-03, -9.251660413920748e-03, 1.310324734529044e+00, 6.926891395737581e-01, 4.556690810651556e-01
95, 3.049999941000000e-03, -7.299161353887520e-03, 1.377944623643504e+00, 8.436263920613919e-01, 3.661900784800740e-01
96, 1.560000004000000e-03, -5.343802562970697e-03, 1.447355676842802e+00, 9.985617786669687e-01, 2.553603123533361e-01
97, 5.600000150000000e-04, -3.333343373869300e-03, 1.513361172733390e+00, 1.145895474851317e+00, 1.181629708127988e-01
98, 5.999999800000000e-05, -1.182546718868522e-03, 1.523024624120733e+00, 1.167465678840923e+00, 2.989960216978751e-02
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.492021926273672e+00, 1.098263228289447e+00, 1.488213758631553e-01
100, 5.999999800000000e-05, 1.143813180491304e-03, 1.452206630137524e+00, 1.009389799414117e+00, 2.696833982956777e-01
101, 5.600000150000000e-04, 3.137708752230154e-03, 1.345035869921769e+00, 7.701693525039488e-01, 4.357173905654187e-01
102, 1.560000004000000e-03, 4.924242782265824e-03, 1.176734645395648e+00, 3.944969763295719e-01, 5.968628136812225e-01
103, 3.049999941000000e-03, 6.604229554573208e-03, 1.062935083752118e+00, 1.404800976609784e-01, 7.083994978002591e-01
104, 5.040000193000000e-03, 8.237673490302572e-03, 9.900327143115831e-01, -2.224840555450195e-02, 7.848461437059588e-01
105, 7.519999985000000e-03, 9.840580602357948e-03, 9.446887222225369e-01, -1.234626736104088e-01, 8.364000055800888e-01
106, 1.049000024800000e-02, 1.142852285260709e-02, 9.154831939472898e-01, -1.886535849390852e-01, 8.710416787034372e-01
107, 1.394999958600000e-02, 1.300973696216177e-02, 8.944247751123476e-01, -2.356589841242240e-01, 8.961205780946475e-01
108, 1.789999939500000e-02, 1.458809675310651e-02, 8.774101879007509e-01, -2.736379734358240e-01, 9.158652636132306e-01
109, 2.232000045500000e-02, 1.615794617125792e-02, 8.628502749415120e-01, -3.061377791484107e-01, 9.324544773947917e-01
110, 2.723000012300000e-02, 1.772650820497757e-02, 8.498887459134581e-01, -3.350697635860311e-01, 9.470700310065199e-01
111, 3.260000050100000e-02, 1.928309185302172e-02, 8.379310310042224e-01, -3.617610915084322e-01, 9.603613261035984e-01
112, 3.844000026600000e-02, 2.082918502393740e-02, 8.267704042800834e-01, -3.866732047319567e-01, 9.727272446054360e-01
113, 4.473999887700000e-02, 2.235975135706969e-02, 8.161530142167502e-01, -4.103727361233254e-01, 9.844726612981428e-01
114, 5.149000138000000e-02, 2.386994647593516e-02, 8.060379794551912e-01, -4.329509387160911e-01, 9.956392519804100e-01
115, 5.869000032500000e-02, 2.535712084513731e-02, 7.964433371080688e-01, -4.543675510980607e-01, 1.006242936761247e+00
116, 6.633000075800000e-02, 2.681643789708777e-02, 7.872334523470260e-01, -4.749253295825312e-01, 1.016418710866462e+00
117, 7.440000027400000e-02, 2.824340357736670e-02, 7.783086665346942e-01, -4.948467264850576e-01, 1.026269242100281e+00
118, 8.290000259900000e-02, 2.963545010168830e-02, 7.697050217658515e-01, -5.140512907012242e-01, 1.035835156298876e+00
119, 9.181000292300000e-02, 3.098697733801442e-02, 7.615065678992394e-01, -5.323514109391977e-01, 1.044978528617214e+00
120, 1.011300012470000e-01, 3.229592914276797e-02, 7.538240793856082e-01, -5.494998227999816e-01, 1.053582043110637e+00
121, 1.108499988910000e-01, 3.355895123802653e-02, 7.466175888009031e-01, -5.655857392836984e-01, 1.061700518946829e+00
122, 1.209499984980000e-01, 3.477193141028519e-02, 7.397223466781926e-01, -5.809769047361772e-01, 1.069474330941182e+00
123, 1.314399987460000e-01, 3.593469663180571e-02, 7.330512647486717e-01, -5.958677126145722e-01, 1.076969120463850e+00
124, 1.422899961470000e-01, 3.704282492369492e-02, 7.267210456724040e-01, -6.099976659098124e-01, 1.084140493403361e+00
125, 1.534900069240000e-01, 3.809472970747438e-02, 7.209956444675439e-01, -6.227775793135180e-01, 1.090670018621681e+00
126, 1.650400012730000e-01, 3.908996647381273e-02, 7.159446991019978e-01, -6.340520109330408e-01, 1.096474837642565e+00
127, 1.769299954180000e-01, 4.002736060416789e-02, 7.113506435606135e-01, -6.443065991950592e-01, 1.101724167070592e+00
128, 1.891400069000000e-01, 4.090535418619927e-02, 7.070276548990992e-01, -6.539561274573678e-01, 1.106681028451842e+00
129, 2.016600072380000e-01, 4.172353342878590e-02, 7.030622656683383e-01, -6.628074427046020e-01, 1.111235896166149e+00
130, 2.144699990750000e-01, 4.248113628998848e-02, 6.996704442721983e-01, -6.703784726067004e-01, 1.115177744705927e+00
131, 2.275699973110000e-01, 4.317880682308688e-02, 6.969510863208354e-01, -6.764484680338497e-01, 1.118347395441489e+00
132, 2.409400045870000e-01, 4.381617235640139e-02, 6.948046889929681e-01, -6.812395334978391e-01, 1.120867473134435e+00
133, 2.545700073240000e-01, 4.439353094536678e-02, 6.930460886902993e-01, -6.851649806020106e-01, 1.122922409824360e+00
134, 2.684499919410000e-01, 4.491117602052567e-02, 6.915215066060132e-01, -6.885680656115777e-01, 1.124714743901040e+00
135, 2.825500071050000e-01, 4.536874086776486e-02, 6.901612998080775e-01, -6.916042414998270e-01, 1.126322753901434e+00
136, 2.968699932100000e-01, 4.576687214368036e-02, 6.890832868513156e-01, -6.940105204211706e-01, 1.127616733677390e+00
137, 3.113999962810000e-01, 4.610564967378955e-02, 6.885273398559707e-01, -6.952514735357798e-01, 1.128276243411401e+00
138, 3.261100053790000e-01, 4.638460171556474e-02, 6.882935533362713e-01, -6.957733184458230e-01, 1.128444219419213e+00
139, 3.409900069240000e-01, 4.660359960750177e-02, 6.867894891378821e-01, -6.991306046029419e-01, 1.129925610861573e+00
140, 3.560400009160000e-01, 4.676232335548032e-02, 6.818149846180662e-01, -7.102344093346736e-01, 1.136024301435386e+00
141, 3.712300062180000e-01, 4.685987333208249e-02, 6.759562220235831e-01, -7.233120044116449e-01, 1.143710129486800e+00
142, 3.865399956700000e-01, 4.689539801432571e-02, 6.839175804432484e-01, -7.055411150820350e-01, 1.135230740312676e+00
143, 4.019699990750000e-01, 4.686785933153355e-02, 7.286063736928561e-01, -6.057893444355891e-01, 1.083944118449799e+00
144, 4.174999892710000e-01, 4.677595552716800e-02, 8.014197654690407e-01, -4.432594520780342e-01, 1.000649135581143e+00
145, 4.331099987030000e-01, 4.661830938351552e-02, 8.477291118349849e-01, -3.398903753683373e-01, 9.511576716912938e-01
146, 4.487800002100000e-01, 4.639348867035506e-02, 8.530463362332447e-01, -3.280215709079360e-01, 9.458286988597121e-01
147, 4.645099937920000e-01, 4.609960538227305e-02, 8.390812686101898e-01, -3.591935968522548e-01, 9.606629436039290e-01
148, 4.802699983120000e-01, 4.573514839881462e-02, 8.263118225098600e-01, -3.876968247547767e-01, 9.746719951009795e-01
149, 4.960500001910000e-01, 4.529816401269488e-02, 8.217460834457617e-01, -3.978882065942819e-01, 9.799485635194192e-01
150, 5.118399858470000e-01, 4.478649959053922e-02, 8.233015507708393e-01, -3.944161813150908e-01, 9.784641529612520e-01
151, 5.276100039480000e-01, 4.419860504118583e-02, 8.273382747837573e-01, -3.854056366433988e-01, 9.742257077409825e-01
152, 5.433599948880000e-01, 4.353183745875677e-02, 8.319433708505485e-01, -3.751264043514543e-01, 9.693462416057343e-01
153, 5.590599775310000e-01, 4.278477556204539e-02, 8.371937751512278e-01, -3.634067518945807e-01, 9.638504608228784e-01
154, 5.747100114820000e-01, 4.195480448541210e-02, 8.436196827222826e-01, -3.490632082091906e-01, 9.571245149514021e-01
155, 5.902799963950000e-01, 4.104118672688523e-02, 8.513020292108036e-01, -3.319151133687421e-01, 9.491202197136812e-01
156, 6.057599782940000e-01, 4.004280118134890e-02, 8.599301411495719e-01, -3.126559349339913e-01, 9.401462830849873e-01
157, 6.211299896240000e-01, 3.896010864416412e-02, 8.693530507493453e-01, -2.916226545773542e-01, 9.303681094270694e-01
158, 6.363800168040000e-01, 3.779423910108119e-02, 8.796317632998024e-01, -2.686790997772268e-01, 9.197267266012309e-01
159, 6.514999866490000e-01, 3.654792914593686e-02, 8.908275507071415e-01, -2.436885028858449e-01, 9.081782323376019e-01
160, 6.664699912070000e-01, 3.522674789732710e-02, 9.028483103740441e-01, -2.168564500579372e-01, 8.958097819561081e-01
161, 6.812700033190000e-01, 3.383864814274637e-02, 9.154990270026541e-01, -1.886182432976472e-01, 8.828399339609094e-01
162, 6.958900094030001e-01, 3.239293796374001e-02, 9.285059275739328e-01, -1.595849830939000e-01, 8.695328021242787e-01
163, 7.103199958800001e-01, 3.090084884388460e-02, 9.416070332419282e-01, -1.303414436564103e-01, 8.561710305270647e-01
164, 7.245299816130000e-01, 2.937720076400161e-02, 9.544853363252209e-01, -1.015952314169176e-01, 8.430588813947401e-01
165, 7.385200262070000e-01, 2.783430175938559e-02, 9.668888583889362e-01, -7.390879823898162e-02, 8.304675109555997e-01
166, 7.522799968720000e-01, 2.628506359098843e-02, 9.785405507047926e-01, -4.790055646251647e-02, 8.186575109259365e-01
167, 7.657799720760000e-01, 2.474313306942947e-02, 9.892678026299557e-01, -2.395579770099168e-02, 8.078277332202146e-01
168, 7.790099978450000e-01, 2.321733524609445e-02, 9.989403884393351e-01, -2.365204376484195e-03, 7.980386083372601e-01
169, 7.919700145720000e-01, 2.171194119907181e-02, 1.007605622038906e+00, 1.697683490827337e-02, 7.893122116109217e-01
170, 8.046399950980000e-01, 2.022979576568413e-02, 1.015365093447825e+00, 3.429708358889483e-02, 7.815032699781441e-01
171, 8.170099854470000e-01, 1.876899567981742e-02, 1.022458104552572e+00, 5.012969766199211e-02, 7.743539489621641e-01
172, 8.290500044819999e-01, 1.732706330556029e-02, 1.029215426607726e+00, 6.521300582081653e-02, 7.675503603506266e-01
173, 8.407700061800000e-01, 1.589467731785579e-02, 1.036029375084045e+00, 8.042271224117192e-02, 7.606899947019539e-01
174, 8.521599769590000e-01, 1.446361505896784e-02, 1.043360678660862e+00, 9.678722915371085e-02, 7.532882455980875e-01
175, 8.631799817090000e-01, 1.302907823114976e-02, 1.051721768040069e+00, 1.154503750894407e-01, 7.448258810292775e-01
176, 8.738499879840000e-01, 1.157873049522131e-02, 1.061715411129898e+00, 1.377576141292373e-01, 7.346439771968807e-01
177, 8.841500282290000e-01, 1.010641824070062e-02, 1.074089391259806e+00, 1.653781054906373e-01, 7.219747126160447e-01
178, 8.940600156780000e-01, 8.609583977999581e-03, 1.089644187649926e+00, 2.000986331471560e-01, 7.058926641999481e-01
179, 9.035800099370001e-01, 7.090401230604053e-03, 1.109110873356269e+00, 2.435510565988150e-01, 6.856497536574435e-01
180, 9.126999974250000e-01, 5.566798082008685e-03, 1.132615277422559e+00, 2.960162442467836e-01, 6.610011713057866e-01
181, 9.214000105860000e-01, 4.080185005050727e-03, 1.159274358043415e+00, 3.555231206326234e-01, 6.328290235081798e-01
182, 9.296900033950000e-01, 2.692875504456810e-03, 1.186808202182142e+00, 4.169825941565665e-01, 6.034324081651729e-01
183, 9.375399947170000e-01, 1.495699340626365e-03, 1.212054401082405e+00, 4.733357167017960e-01, 5.764055905505205e-01
184, 9.449599981310000e-01, 5.786307758889825e-04, 1.231396677119712e+00, 5.165104399993572e-01, 5.559463536767685e-01
185, 9.519400000570000e-01, 1.362683579244186e-05, 1.241360381092410e+00, 5.387508506527011e-01, 5.461515235839853e-01
186, 9.584699869160000e-01, -1.789011345548659e-04, 1.239037767793990e+00, 5.335664459687284e-01, 5.502068999567243e-01
187, 9.645400047300000e-01, -4.856036117355505e-05, 1.222712196004620e+00, 4.971254375103127e-01, 5.694553036244594e-01
188, 9.701499938960000e-01, 2.914895572576955e-04, 1.192571512487854e+00, 4.298471260889593e-01, 6.025170109688741e-01
189, 9.752799868580000e-01, 6.941633812412675e-04, 1.152316319885368e+00, 3.399917854584109e-01, 6.447836123836750e-01
190, 9.799500107769999e-01, 1.026684484089047e-03, 1.110958494057488e+00, 2.476752099497493e-01, 6.870254501280812e-01
191, 9.841300249100000e-01, 1.201504213650174e-03, 1.079843231012046e+00, 1.782214977947466e-01, 7.172558244704930e-01
192, 9.878399968150000e-01, 1.197585278421646e-03, 1.069182464348128e+00, 1.544251436342139e-01, 7.255555779967064e-01
193, 9.910500049590000e-01, 1.047348992499196e-03, 1.082519036296606e+00, 1.841942774477821e-01, 7.101536313363260e-01
194, 9.937800168990000e-01, 8.110641549589211e-04, 1.113836600936318e+00, 2.540995556614248e-01, 6.774057407099632e-01
195, 9.960200190539999e-01, 5.521946052602276e-04, 1.152516143533113e+00, 3.404378203864131e-01, 6.371834569861942e-01
196, 9.977599978450000e-01, 3.205092942025854e-04, 1.191670429176988e+00, 4.278357794129206e-01, 5.952677339633011e-01
197, 9.990000128750000e-01, 1.448337101062358e-04, 1.230449876813516e+00, 5.143970464587418e-01, 5.523104803026843e-01
198, 9.997500181200000e-01, 3.632230877292925e-05, 1.272005339360233e+00, 6.071547753576626e-01, 5.068315590944497e-01
