"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
345	4.572058653060749e-01	-7.223070368760756e-02	8.555677594739979e-01	9.808173263956156e-01	3.107026827909402e-02	2.573504417627692e+00	8.042955779350187e-01	9.400723309507349e-01	-4.368402278236190e-01	9.997855642168901e-01	
346	7.044057443135764e-01	-5.559705505791830e-02	9.162686602708975e-01	9.709160520468464e-01	9.036342944256828e-02	2.732139533700387e+00	8.853089288749916e-01	9.662110767962396e-01	-2.560068551897510e-01	9.150222855570405e-01	
347	-1.732376700359853e-03	2.731715546745791e-03	1.279064530198201e+00	2.668023000647951e-01	4.823923313215638e-01	3.640922340973941e+00	1.408852048623072e+00	1.101470657156570e+00	9.126161799622148e-01	3.470661708464675e-01	
348	-4.518317218907717e-05	-9.610997406898220e-03	1.318535098456666e+00	2.818817250132238e-01	-2.243827782262067e-01	3.732353079733268e+00	1.473251966402706e+00	1.117339969278888e+00	1.056365996434613e+00	2.184727257496929e-01	
349	5.361412590934992e-01	5.980943667553395e-02	8.567030165566215e-01	9.799399929247216e-01	-3.481084340260821e-02	2.576247025248739e+00	8.060349840197710e-01	9.408569462723476e-01	-4.329576249558683e-01	9.972802516894086e-01	
350	-1.452320702063907e-03	-8.333601899023236e-04	1.324310536100185e+00	1.194045892198138e-01	2.644724468471740e-01	3.743659372855020e+00	1.484747225521189e+00	1.121147332931034e+00	1.082025056966941e+00	1.748956163432210e-01	
351	2.843426074332399e-02	2.535854290309782e-02	7.948723626084520e-01	9.368174325670292e-01	2.559387862209657e-01	2.411055111081505e+00	7.271181429209773e-01	9.147608812751618e-01	-6.091112881228185e-01	1.079620029071498e+00	
352	5.384339813766308e-02	3.256854790466532e-02	7.753147123194449e-01	9.532313351459545e-01	1.717504112383488e-01	2.359259793876417e+00	7.016994341690761e-01	9.050511012100622e-01	-6.658494773011694e-01	1.109831704365855e+00	
353	4.023840880377001e-02	2.905274658047613e-02	7.814419674673521e-01	9.468948301107901e-01	2.069668267935308e-01	2.375420446974002e+00	7.097293168410259e-01	9.082303566843919e-01	-6.479256320512815e-01	1.099960129959245e+00	
354	1.150172743746621e-01	4.344914757572514e-02	7.773537716192948e-01	9.650559013848269e-01	1.004665617730450e-01	2.365159000490402e+00	7.038504773676434e-01	9.054442173753945e-01	-6.610480415900818e-01	1.108612099185333e+00	
355	4.099241008144015e-01	6.167223342150339e-02	8.137557375148092e-01	9.776609414736526e-01	2.607191230072238e-03	2.462602016064275e+00	7.501232089539340e-01	9.218038956564446e-01	-5.577606942992545e-01	1.057578122466843e+00	
356	9.970988415652663e-01	2.024010813836592e-03	1.140251867004197e+00	8.099677835676309e-01	-9.238959218361707e-02	3.298790618395661e+00	1.202948379084146e+00	1.054984792302663e+00	4.530097747413963e-01	5.882838363304180e-01	
357	5.203216436287990e-01	6.035975782665515e-02	8.517495582473275e-01	9.800124904776709e-01	-2.995636224272495e-02	2.563181721817184e+00	7.995439270685272e-01	9.387077684123192e-01	-4.474465913648947e-01	1.004137692063553e+00	
358	4.728164746731497e-01	6.145259571682674e-02	8.274616543655295e-01	9.786053978945982e-01	-1.540631410401845e-02	2.498832318533366e+00	7.680041612768154e-01	9.281447148940044e-01	-5.178478542928229e-01	1.037627985427970e+00	
359	9.731839494747996e-01	7.241093432190169e-03	1.097273157983168e+00	8.649021923691004e-01	-4.614145519564549e-02	3.191995949997155e+00	1.140062175199809e+00	1.038995775031342e+00	3.126387839281456e-01	6.544831601794652e-01	
360	9.620394139130696e-01	8.820921304666829e-03	1.105841686563323e+00	8.547542527968721e-01	-5.779702565185477e-02	3.213304668271275e+00	1.152582192585366e+00	1.042266905462120e+00	3.405852513066208e-01	6.413356860019679e-01	
361	8.901379475772980e-01	2.092935341688664e-02	1.052166559859936e+00	9.002551900159710e-01	-1.165908157011551e-01	3.079011096863069e+00	1.074965203686046e+00	1.021668283992171e+00	1.673330439420669e-01	7.213965447917809e-01	
362	4.886371920586580e-01	6.117926926691462e-02	8.360847835556594e-01	9.791941638763998e-01	-2.023997289229685e-02	2.521670413072853e+00	7.792103671831309e-01	9.319753002432890e-01	-4.928340018233686e-01	1.025522124215487e+00	
363	4.412470613100362e-01	6.173189672260827e-02	8.168935540626462e-01	9.779222032131425e-01	-6.107579680383947e-03	2.470900850088209e+00	7.542125411426369e-01	9.232690567721115e-01	-5.486327206637569e-01	1.052977640618657e+00	
364	3.789582060304317e-01	6.128461359382664e-02	8.117128581796229e-01	9.772779169542867e-01	1.086644150493082e-02	2.457151173740245e+00	7.475087199477087e-01	9.209028936958069e-01	-5.635966072595787e-01	1.060404515141585e+00	
365	9.263566617150421e-01	1.462635546658408e-02	1.083554243079466e+00	8.735053991407400e-01	-1.078733476961045e-01	3.157770283604814e+00	1.120125268527833e+00	1.033750987255084e+00	2.681367601067708e-01	6.751956786348471e-01	
366	9.090676167952225e-01	1.766462182129834e-02	1.066945455196641e+00	8.881131410011212e-01	-1.142862476799246e-01	3.116159354717676e+00	1.096164343970827e+00	1.027385550621987e+00	2.146525535063109e-01	6.997803917512440e-01	
367	7.757146182919224e-02	3.748508473774891e-02	7.742852196368378e-01	9.597169235417312e-01	1.340894254660792e-01	2.356750349431630e+00	7.001444190797880e-01	9.042461373706399e-01	-6.693204931254733e-01	1.112328153716177e+00	
368	9.780591378864368e-01	6.509171527974688e-03	1.092557587748891e+00	8.697733210221380e-01	-4.865272098045698e-02	3.180255497747614e+00	1.133185454438608e+00	1.037186018517730e+00	2.972889608004632e-01	6.616796643200115e-01	
369	9.557785806233356e-01	9.737067703707372e-03	1.106561087844348e+00	8.531295300476152e-01	-6.919607166661283e-02	3.215100403580175e+00	1.153626668960445e+00	1.042533197338236e+00	3.429166717867068e-01	6.402571850921752e-01	
370	9.419365463377559e-01	1.193782900259242e-02	1.098980559101586e+00	8.594028058841136e-01	-9.258543765588180e-02	3.196263988607685e+00	1.142534992534828e+00	1.039631668706540e+00	3.181584654795264e-01	6.519416704089444e-01	
371	9.549184774191914e-02	4.055568659110334e-02	7.754776869646662e-01	9.628192659497787e-01	1.156553761730290e-01	2.360097348931235e+00	7.015053062444614e-01	9.046105620269443e-01	-6.662827985614701e-01	1.111198101038184e+00	
372	6.132523681745907e-02	3.423996255246912e-02	7.741001507735880e-01	9.555959156091675e-01	1.575320152756896e-01	2.356074871380250e+00	7.000892413894972e-01	9.043910412494706e-01	-6.694436576127294e-01	1.111878846637742e+00	
373	2.894566353953519e-01	5.836314989201972e-02	8.031516809255533e-01	9.754394190992068e-01	3.410680365239842e-02	2.434347810904674e+00	7.365123695625392e-01	9.170277384139709e-01	-5.881420322264751e-01	1.072538265539468e+00	
374	2.611631343664196e-01	5.686528167423823e-02	7.992659554761038e-01	9.744518393110755e-01	4.173283502143437e-02	2.423972982015238e+00	7.315462710131863e-01	9.152726523644080e-01	-5.992270736312807e-01	1.078022238552908e+00	
375	1.703291398673074e-01	4.988500757736206e-02	7.859204699627025e-01	9.699111304878042e-01	7.163799472769078e-02	2.388237204526145e+00	7.145937830395801e-01	9.092443960309277e-01	-6.370674485723659e-01	1.096807480926730e+00	
376	3.186148018450561e-01	5.961324052574928e-02	8.063773238516507e-01	9.762103875465747e-01	2.651451401288683e-02	2.442951380024202e+00	7.406437070369360e-01	9.184828059143098e-01	-5.789202967925535e-01	1.067986383503344e+00	
377	4.570072249189426e-01	6.163777906788459e-02	8.208916222154347e-01	9.781875890797429e-01	-1.068770771462062e-02	2.481464625888521e+00	7.594332244477002e-01	9.251321415586270e-01	-5.369794097149548e-01	1.047119731403912e+00	
378	3.943925075777137e-01	6.151808571499925e-02	8.128287123460425e-01	9.774952930506567e-01	6.772810553852485e-03	2.460129110455532e+00	7.489361999600139e-01	9.213948628836974e-01	-5.604102679463975e-01	1.058861485774218e+00	
379	1.471439901944524e-01	4.743500934899245e-02	7.828579649931449e-01	9.683462241063026e-01	8.190653690384951e-02	2.380007686590840e+00	7.107324654686089e-01	9.078689842222307e-01	-6.456864610075694e-01	1.101083152718853e+00	
380	1.253595493113739e-01	4.481415715230196e-02	7.790769959131543e-01	9.661458753076152e-01	9.371234060051807e-02	2.369781333147971e+00	7.060314714135946e-01	9.062409429584773e-01	-6.561797513089407e-01	1.106139465108709e+00	
381	6.297486428460413e-01	5.451240885381837e-02	8.917881108562487e-01	9.756739108622330e-01	-6.618505974600787e-02	2.668050857258375e+00	8.527478620911584e-01	9.562225058959288e-01	-3.286878078322358e-01	9.477558032427362e-01	
382	1.948278462870181e-01	5.213481467004985e-02	7.890394640350868e-01	9.712538013582788e-01	6.228705840439167e-02	2.396598344330962e+00	7.185464989145131e-01	9.106597726302837e-01	-6.282444220658191e-01	1.092403665801185e+00	
383	2.205390780466721e-01	5.418669613728159e-02	7.928483530921014e-01	9.725847615509358e-01	5.367968922603377e-02	2.406801909090314e+00	7.233805105508608e-01	9.123819299487519e-01	-6.174542175204000e-01	1.087039825371469e+00	
384	6.600800249945438e-01	5.200864713651616e-02	9.068057795168774e-01	9.726223705843572e-01	-7.657422947844171e-02	2.707160885872128e+00	8.729279137389383e-01	9.626404390629402e-01	-2.836430496898699e-01	9.267779843176742e-01	
385	5.676608428470441e-01	5.843036943662633e-02	8.655963073972553e-01	9.790243527219509e-01	-4.496319432046521e-02	2.599516602801045e+00	8.178763108133780e-01	9.448703787480731e-01	-4.065260919344242e-01	9.844314944232664e-01	
386	7.466861705931105e-01	4.263553572470906e-02	9.567129106432908e-01	9.566070044443337e-01	-1.037455259091400e-01	2.836195340762035e+00	9.409278905000238e-01	9.835007764945358e-01	-1.318573872767326e-01	8.571161475021501e-01	
387	7.186747871187056e-01	4.602152963139291e-02	9.395715379496611e-01	9.631416868832879e-01	-9.570095710238449e-02	2.792042062639979e+00	9.174066589611372e-01	9.764095887398930e-01	-1.843601362474617e-01	8.810766419227424e-01	
388	7.995994175658434e-01	3.537210879859680e-02	9.913086438973465e-01	9.401678739669718e-01	-1.151154116947433e-01	2.924796117433652e+00	9.889118160372067e-01	9.975821578124080e-01	-2.475041063123509e-02	8.085175359377064e-01	
389	7.737024934052394e-01	3.905496036205171e-02	9.740538655197387e-01	9.488917086956028e-01	-1.103197893909202e-01	2.880686096154038e+00	9.648995995402403e-01	9.906018893784548e-01	-7.834910816910649e-02	8.327901072025294e-01	
390	8.476640431423298e-01	2.795558884067316e-02	1.023779263886332e+00	9.207546334832714e-01	-1.186727570879557e-01	3.007338124489013e+00	1.034564518182221e+00	1.010534745795639e+00	7.715294237102792e-02	7.623870207275487e-01	
391	8.242956514548199e-01	3.163957106225010e-02	1.008061140722190e+00	9.306533067593177e-01	-1.178903349519341e-01	2.967458898016612e+00	1.012388254833206e+00	1.004292511571190e+00	2.765235453840561e-02	7.848085305879698e-01	
392	8.998049565240172e-01	1.927332784317231e-02	1.059336004572826e+00	8.944997088160132e-01	-1.156793812679336e-01	3.097050256475225e+00	1.085231166726344e+00	1.024444710688333e+00	1.902481400141600e-01	7.109512483946923e-01	
393	8.696461940485335e-01	2.436939480076840e-02	1.038301324925344e+00	9.107196075030443e-01	-1.179675568951132e-01	3.044056829594367e+00	1.055179223826055e+00	1.016255299396757e+00	1.231679103260154e-01	7.414964026430535e-01	
394	9.490802879021009e-01	1.077314862846153e-02	1.104159712978945e+00	8.548050062395531e-01	-8.142121513766584e-02	3.209142656460850e+00	1.150103736140748e+00	1.041609943400171e+00	3.350529824570273e-01	6.439910504061281e-01	
395	9.179205305271623e-01	1.611103505879348e-02	1.075087977373627e+00	8.810567104324314e-01	-1.119233984453184e-01	3.136578397804184e+00	1.107892154383374e+00	1.030513016329962e+00	2.408307017486016e-01	6.877733147518389e-01	
396	9.678415769602777e-01	8.000012859672527e-03	1.102350850274653e+00	8.591775987792716e-01	-4.947267202786104e-02	3.204627471840149e+00	1.147477492069882e+00	1.040936732424152e+00	3.291908305131305e-01	6.467042362553537e-01	
397	8.588373780025380e-01	2.614429671576344e-02	1.031181261722932e+00	9.157501939750208e-01	-1.184595571983761e-01	3.026068334717478e+00	1.045057555341497e+00	1.013456696832698e+00	1.005749003158413e-01	7.517595468313577e-01	
398	8.800866545980740e-01	2.263028304582086e-02	1.045237588086251e+00	9.056012109931649e-01	-1.173392655061543e-01	3.061556389658623e+00	1.065064180602838e+00	1.018968503182983e+00	1.452325459884768e-01	7.314639004200220e-01	
399	8.121060509588955e-01	3.350758393930547e-02	9.997779561546649e-01	9.354706313631901e-01	-1.167518015492395e-01	2.946379781949656e+00	1.000765179268296e+00	1.000987442369132e+00	1.707989438160469e-03	7.965344553648046e-01	
400	8.361481508896259e-01	2.978760675486976e-02	1.016068664925878e+00	9.257316629340523e-01	-1.185098879843632e-01	2.987793431086474e+00	1.023667600312691e+00	1.007478761671455e+00	5.282946498368625e-02	7.734103177596817e-01	
401	7.603291035576333e-01	4.086421483010608e-02	9.653802672516629e-01	9.528944060015876e-01	-1.072561912238729e-01	2.858456739767500e+00	9.528854026149537e-01	9.870570540329350e-01	-1.051665120201927e-01	8.449773195565555e-01	
402	7.867927826045689e-01	3.722272028353592e-02	9.827251360168094e-01	9.446650791722309e-01	-1.129630916612076e-01	2.902880617483601e+00	9.769394414568056e-01	9.941126014304933e-01	-5.147446103391617e-02	8.206293980974572e-01	
403	7.043147104978699e-01	4.762993607619639e-02	9.311533739779772e-01	9.659476098578359e-01	-9.124408870691704e-02	2.770293026011412e+00	9.059206024081066e-01	9.729015946512941e-01	-2.099986553390479e-01	8.928178180506595e-01	
404	7.327948535556535e-01	4.435473070539437e-02	9.480953505565135e-01	9.600175528673919e-01	-9.989661343779667e-02	2.814017132785994e+00	9.290837851248758e-01	9.799476229680083e-01	-1.582951224891166e-01	8.691611617628063e-01	
405	6.449883917415554e-01	5.330603669580844e-02	8.991360577150920e-01	9.742755080103929e-01	-7.141691164550608e-02	2.687201377093587e+00	8.626071951891214e-01	9.593733760174199e-01	-3.066803678814254e-01	9.374803830907592e-01	
406	6.750024786407512e-01	5.062732027650516e-02	9.147379643553547e-01	9.706807618182660e-01	-8.163695617365026e-02	2.727765263004793e+00	8.836399737079436e-01	9.660033891024445e-01	-2.597322015447688e-01	9.157077963317951e-01	
407	5.519296744416293e-01	5.917119022127619e-02	8.608758861891375e-01	9.795613135278742e-01	-3.980260969384479e-02	2.587176090193054e+00	8.115804984409076e-01	9.427381013464705e-01	-4.205792445515455e-01	9.912649702166175e-01	
408	6.143926019567436e-01	5.563054507438462e-02	8.847020126900310e-01	9.767977503685937e-01	-6.092121881612877e-02	2.649541257985427e+00	8.432813927755206e-01	9.531812753668703e-01	-3.498183196974987e-01	9.576325258459886e-01	
409	2.075420795469502e-01	5.318603325938415e-02	7.908487384291242e-01	9.719248134857997e-01	5.790431139724921e-02	2.401448565078329e+00	7.208393325639496e-01	9.114756053044539e-01	-6.231264898126125e-01	1.089863433323996e+00	
410	2.338088732371867e-01	5.513766448954113e-02	7.949879991968927e-01	9.732456813115272e-01	4.959018181778999e-02	2.412530833484304e+00	7.260989552587996e-01	9.133458064679146e-01	-6.113862605830366e-01	1.084035021292140e+00	
411	1.585652225049097e-01	4.868279697000244e-02	7.844496161684749e-01	9.691991737359142e-01	7.665456300931212e-02	2.384295804248671e+00	7.127282208903621e-01	9.085710620544060e-01	-6.412316497982988e-01	1.098901100637631e+00	
412	1.824292452925927e-01	5.103573560471776e-02	7.874213940858750e-01	9.705946204532647e-01	6.685694487781849e-02	2.392262610136016e+00	7.164940581603690e-01	9.099245506177210e-01	-6.328257630348906e-01	1.094691743366570e+00	
413	4.682083786997950e-02	3.083259848231553e-02	7.776938775778128e-01	9.503968710386645e-01	1.880371058916380e-01	2.365525483137646e+00	7.048267407851567e-01	9.063035740751796e-01	-6.588688821759895e-01	1.105945040294560e+00	
414	1.360791176824938e-01	4.614853298786232e-02	7.810458006654030e-01	9.673121716231704e-01	8.753840762405354e-02	2.375105652824429e+00	7.084800353611912e-01	9.070915364471711e-01	-6.507142067830554e-01	1.103498348024815e+00	
415	1.425130362556097e-02	1.939844409736058e-02	8.452024570721991e-01	9.026923307102712e-01	3.725123392546154e-01	2.544665786327475e+00	7.922117677793287e-01	9.373041466580313e-01	-4.638130183497128e-01	1.008607943010256e+00	
416	3.410582385052474e-02	2.722166925843723e-02	7.869296883661540e-01	9.424917204442232e-01	2.293521559901243e-01	2.389961107174197e+00	7.168542973247215e-01	9.109508866199664e-01	-6.320216577573181e-01	1.091497390849182e+00	
417	2.073952343958313e-01	-6.820754512449732e-02	8.319145944052152e-01	9.785963655784742e-01	-5.488744698108201e-02	2.510978011795530e+00	7.734387764232532e-01	9.297093495231087e-01	-5.057170169123812e-01	1.032688355391183e+00	
418	4.372163609421163e-03	1.285027430911112e-02	9.794074928269918e-01	7.782088406105611e-01	5.592162686226555e-01	2.895892838094431e+00	9.708290958011984e-01	9.912412381071005e-01	-6.511362544375367e-02	8.305823519804145e-01	
419	9.625723605764857e-01	-1.386285074306481e-02	1.043700198887255e+00	8.949349807712440e-01	1.975322863611096e-01	3.058216301336875e+00	1.062334625563653e+00	1.017854194812136e+00	1.391397892045816e-01	7.355943129143016e-01	
420	8.122682364980963e-01	-4.207464049665102e-02	9.559911352080092e-01	9.570518631437550e-01	1.152328715597569e-01	2.834767416660808e+00	9.395062344373123e-01	9.827562200489341e-01	-1.350307267024279e-01	8.596468959483659e-01	
421	3.335728922484465e-01	-7.340075731226442e-02	8.229605276533606e-01	9.793284979749233e-01	-1.869370917836753e-03	2.487248766661620e+00	7.618171730007843e-01	9.257031745776144e-01	-5.316580959803922e-01	1.045322465179904e+00	
422	5.205073394209516e-01	-6.975334948950672e-02	8.675159259416989e-01	9.799896349208748e-01	4.628299247574397e-02	2.604910417099083e+00	8.200611974157507e-01	9.452981471499381e-01	-4.016491129112708e-01	9.830586065725496e-01	
423	2.054637624468923e-03	1.051006416477850e-02	1.051486914199692e+00	6.849248940551688e-01	6.168457883123715e-01	3.080640527316393e+00	1.070652518939223e+00	1.018227145274669e+00	1.577065154893378e-01	7.342134769391799e-01	
424	2.324174969578648e-02	2.342673929951196e-02	8.063326172610229e-01	9.292480592161412e-01	2.876636286747709e-01	2.441516995599139e+00	7.419015913404078e-01	9.200937373221036e-01	-5.761125193294470e-01	1.062941088523816e+00	
425	7.180950867743659e-03	1.510392042758988e-02	9.206961644550232e-01	8.396035684773547e-01	4.918973346089965e-01	2.743299927760931e+00	8.916284136608089e-01	9.684285088648981e-01	-2.419008623642658e-01	9.076894082462355e-01	
426	8.632375276838310e-02	3.904142659409590e-02	7.748993645091348e-01	9.614070628576852e-01	1.243619514264128e-01	2.358480047365305e+00	7.008393783021253e-01	9.044263170174064e-01	-6.677692448613275e-01	1.111769460294123e+00	
427	6.923447955943335e-02	3.588410903306647e-02	7.738728685707098e-01	9.577492244381947e-01	1.450626667993799e-01	2.355548801952422e+00	6.997179957064599e-01	9.041769315401782e-01	-6.702723310123664e-01	1.112542728844713e+00	
428	2.752024847061695e-01	5.764238305650916e-02	8.012730134261268e-01	9.749710506450960e-01	3.790607525434689e-02	2.429333138665622e+00	7.341100223895339e-01	9.161796417560434e-01	-5.935044143090761e-01	1.075189112371200e+00	
429	1.050614907239551e-01	4.202436080043799e-02	7.761816113093263e-01	9.639974763690448e-01	1.077573250951797e-01	2.362018384696933e+00	7.023633789512137e-01	9.048956696698988e-01	-6.643674576981837e-01	1.110313837856505e+00	
430	9.824627895605265e-01	5.756845041802961e-03	1.090409893271921e+00	8.716184772859106e-01	-5.634491646609809e-02	3.174921179091375e+00	1.130040629039925e+00	1.036344805758398e+00	2.902692612498315e-01	6.650067053015014e-01	
431	9.863750219713000e-01	5.001365617387808e-03	1.092496039049387e+00	8.686322458503061e-01	-6.714207225034170e-02	3.180108091209269e+00	1.133089865621609e+00	1.037156955376739e+00	2.970755929053764e-01	6.617947995373862e-01	
432	3.039364912630687e-01	5.902452296834390e-02	8.048615348163011e-01	9.758509418580161e-01	3.031281921369414e-02	2.438908794694249e+00	7.387019245475087e-01	9.178000098067897e-01	-5.832546327064537e-01	1.070122984935328e+00	
433	9.897997280924067e-01	4.228993287355923e-03	1.099485615880324e+00	8.604306450867083e-01	-7.823817548044630e-02	3.197554882760047e+00	1.143238074474707e+00	1.039793570704745e+00	3.197278448096140e-01	6.512935083445919e-01	
434	9.927255515422098e-01	3.463289026360450e-03	1.110513236722808e+00	8.472283234299175e-01	-8.681372592641977e-02	3.224971696345436e+00	1.159358546263191e+00	1.043984446042741e+00	3.557110407660524e-01	6.343570688874850e-01	
435	3.334551633830478e-01	6.013599414668064e-02	8.077372499116745e-01	9.765194462893415e-01	2.269917278335264e-02	2.446575464166338e+00	7.423886401563780e-01	9.190966991277891e-01	-5.750253567937992e-01	1.066064454449713e+00	
436	3.636548685300918e-01	6.097875802262975e-02	8.104004701331073e-01	9.770317346197580e-01	1.488745000382097e-02	2.453655903227782e+00	7.458226543040518e-01	9.203136989562104e-01	-5.673601466427415e-01	1.062251702701069e+00	
437	9.343633770948107e-01	1.322696018762352e-02	1.091800862605807e+00	8.659880266948404e-01	-1.015239027970477e-01	3.178369506321728e+00	1.132083877896227e+00	1.036895936493654e+00	2.948300845897929e-01	6.628282294988440e-01	
438	9.999290228302185e-01	3.823909305904729e-04	1.206443490273242e+00	7.342025521797865e-01	-7.400469913639564e-02	3.466668040609458e+00	1.296396915560532e+00	1.074560827765681e+00	6.616002579476165e-01	4.986828517172571e-01	
439	9.985319599517624e-01	1.305673918137294e-03	1.157965910289217e+00	7.866992890784019e-01	-8.895872579716506e-02	3.342810608041983e+00	1.228863815036249e+00	1.061226245191730e+00	5.108567299916277e-01	5.609239406675476e-01	
440	9.994535466123184e-01	7.203739551577568e-04	1.174450390290803e+00	7.522300662126946e-01	-7.878699298610936e-02	3.381551826040560e+00	1.255203680278159e+00	1.068758366172760e+00	5.696510720494611e-01	5.264793840509714e-01	
441	6.298740497141315e-01	-6.262414447492926e-02	8.935946246331741e-01	9.762185988153812e-01	7.243156193417971e-02	2.673143947624215e+00	8.547869326465344e-01	9.565712562308997e-01	-3.241363110568429e-01	9.466206573723494e-01	
442	3.963918531346680e-02	-3.806878050434533e-02	9.977614271789529e-01	8.992712206532382e-01	-2.880338924458399e-01	2.941367297653330e+00	9.978163674075753e-01	1.000055063492260e+00	-4.874179893805159e-03	7.998251764533766e-01	
443	9.951632389294618e-01	2.734625554729608e-03	1.124480520275488e+00	8.302646317688812e-01	-9.160218962152999e-02	3.259694020840662e+00	1.179779358997301e+00	1.049177231374595e+00	4.012932120475472e-01	6.129194666173751e-01	
444	5.044840855654973e-01	6.081685187002839e-02	8.448019194276473e-01	9.797227472705541e-01	-2.511230783461896e-02	2.544774138434276e+00	7.905220826336121e-01	9.357484452322155e-01	-4.675846369785444e-01	1.013555055421628e+00	
445	1.722241309270174e-03	-1.272420847444705e-02	1.286739828599857e+00	3.833910358371300e-01	-3.219914160645543e-01	3.656455875546319e+00	1.423620758635203e+00	1.106378093685256e+00	9.455820505250062e-01	3.126382946186845e-01	
446	9.990046087198371e-03	-2.171967523932534e-02	1.170617966114867e+00	6.580258022769959e-01	-4.090138684572693e-01	3.374417550488970e+00	1.247207463033664e+00	1.065426551732320e+00	5.518023728429996e-01	5.419256439638704e-01	
447	6.866795886613573e-02	-4.746994279814257e-02	9.309684136498265e-01	9.482826282729705e-01	-2.067118160199574e-01	2.769890582998228e+00	9.055928223347689e-01	9.727428009983997e-01	-2.107303072884623e-01	8.933476389588562e-01	
448	1.357028379965246e-01	-6.058923059723637e-02	8.619769442103805e-01	9.746076265776774e-01	-1.089236208086277e-01	2.590176764344585e+00	8.129268299269954e-01	9.430957932078826e-01	-4.175740403415282e-01	9.901197915739091e-01	
449	2.752275522877875e-01	-7.198106653560613e-02	8.194175703543476e-01	9.787871965334358e-01	-2.258064143656990e-02	2.477880918141751e+00	7.571973494137310e-01	9.240677486159955e-01	-5.419702022014934e-01	1.050467508446463e+00	
450	7.178562492859750e-02	4.522659107521963e-02	7.861602848502875e-01	9.638769274656703e-01	1.407329051578045e-01	2.389407070928241e+00	7.143707102040669e-01	9.086832850378702e-01	-6.375653790087792e-01	1.098552222932927e+00	
451	-2.914100204086089e-03	7.854520645687736e-03	1.198639310200248e+00	5.168706313601195e-01	5.214028447331855e-01	3.444422781547563e+00	1.287831101831040e+00	1.074410868116691e+00	6.424801380157132e-01	4.994168241046352e-01	
452	-3.995805004933460e-03	4.491104565699794e-03	1.258881226478775e+00	4.066696316173283e-01	4.356339787006089e-01	3.590367515239862e+00	1.379722754910357e+00	1.095991207025613e+00	8.475954350677603e-01	3.821712149424337e-01	
453	2.819046260065090e-01	-8.675626987735456e-02	8.242693053359117e-01	9.796853771173814e-01	-1.996216142152283e-02	2.490864819399566e+00	7.633682055977850e-01	9.261150459638822e-01	-5.281959696478015e-01	1.044025600145007e+00	
454	6.987584432629266e-01	-7.114609409935145e-02	9.167438947334123e-01	9.711363069698042e-01	8.771276441999329e-02	2.733395955087485e+00	8.859287473858013e-01	9.663863075340450e-01	-2.546233317281221e-01	9.144437340720509e-01	
455	9.158064366126566e-01	-3.396225876823625e-02	1.003434865653676e+00	9.329088809987938e-01	1.328879108078304e-01	2.956121594118259e+00	1.005460931224161e+00	1.002019130129752e+00	1.218957862535918e-02	7.928845127371666e-01	
456	5.648689061831273e-03	-2.322457697257762e-02	1.199762557859672e+00	6.329019536288111e-01	-3.500712852912870e-01	3.445636817601442e+00	1.291051674358907e+00	1.076089319425079e+00	6.496689159797029e-01	4.911509810719048e-01	
457	5.764705889529876e-01	7.378972883504883e-02	8.731217912435977e-01	9.791537686562278e-01	-4.739504189292636e-02	2.619450486438506e+00	8.276531968742045e-01	9.479241099862694e-01	-3.847026855486508e-01	9.746157851131857e-01	
458	6.840549659085089e-01	-7.282856180787779e-02	9.120986959134966e-01	9.723752532817047e-01	8.431753565303689e-02	2.721336658496903e+00	8.796486986931152e-01	9.644227128426257e-01	-2.686412975600107e-01	9.209180434740560e-01	
459	7.822099405808786e-01	-5.980729014338249e-02	9.458907051676637e-01	9.614558357522628e-01	1.064340153844171e-01	2.808748288368336e+00	9.256486506519728e-01	9.786000069510117e-01	-1.659628333661322e-01	8.737086893756362e-01	
460	9.893112345363784e-01	-8.793566099428987e-03	1.133304002776603e+00	8.129977916617538e-01	1.460490543437984e-01	3.281940661514580e+00	1.192368018654176e+00	1.052116656901295e+00	4.293928987816421e-01	6.005427657641633e-01	
461	3.259761953251404e-01	-8.842738697879993e-02	8.260027762109804e-01	9.800072333595506e-01	-3.989947755453370e-03	2.495446917509489e+00	7.656298882879651e-01	9.269095823140496e-01	-5.231475707857922e-01	1.041522532016996e+00	
462	8.554324306486869e-01	-4.707494332266327e-02	9.764781433070203e-01	9.479216419315408e-01	1.223060838534415e-01	2.887329056108045e+00	9.678277484546054e-01	9.911412304395073e-01	-7.181306148525582e-02	8.309278959890560e-01	
463	8.323425212835799e-01	-5.140945038487657e-02	9.659676355593769e-01	9.529713796670847e-01	1.173512143447752e-01	2.860387419034276e+00	9.532736742795068e-01	9.868588130569002e-01	-1.042998341975294e-01	8.456562616992391e-01	
464	8.834421867750902e-02	-6.185463922885925e-02	9.135017239804993e-01	9.621186970153561e-01	-1.647915276513366e-01	2.725096202953583e+00	8.814283363466047e-01	9.648896255015943e-01	-2.646688920834717e-01	9.193802975774059e-01	
465	-3.322299269855427e-03	-9.139804227207459e-03	1.317245889092135e+00	3.415454174375756e-01	-1.067065009481538e-01	3.728539795133714e+00	1.471975424736713e+00	1.117464428567106e+00	1.053516573073020e+00	2.171822586065772e-01	
