"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
11	9.645400047300000e-01	-7.724898483397642e-03	-1.885822971857420e-02	5.132592196424582e-03	-2.213134281088251e-01	-2.940719267877542e-03	6.029080206446816e-01	0.000000000000000e+00	
12	9.584699869160000e-01	-9.147436957535920e-03	1.766849208543080e-02	-4.114806229572748e-02	-2.119598782067881e-01	6.303561872678177e-03	2.106150922166384e-01	0.000000000000000e+00	
13	9.519400000570000e-01	-1.053133179846402e-02	4.423560235295347e-02	-7.539383219630408e-02	-1.946282044019766e-01	1.303512632005710e-02	4.367406108042494e-02	0.000000000000000e+00	
14	9.449599981310000e-01	-1.184967378443656e-02	5.735833609504774e-02	-9.311508619226039e-02	-1.744305780817617e-01	1.629894448247219e-02	1.965695358784018e-01	0.000000000000000e+00	
15	9.375399947170000e-01	-1.310669956224459e-02	5.881690807571299e-02	-9.613903114726119e-02	-1.565085889121631e-01	1.652380223904623e-02	4.336429113010535e-01	0.000000000000000e+00	
16	9.296900033950000e-01	-1.432871305498288e-02	5.423464070644773e-02	-9.102340072449314e-02	-1.438354058707825e-01	1.515619935984314e-02	5.122812222008006e-01	0.000000000000000e+00	
17	9.214000105860000e-01	-1.555267765624015e-02	4.914888872097626e-02	-8.457974797871762e-02	-1.365781663436660e-01	1.369093997312985e-02	4.425952881352933e-01	0.000000000000000e+00	
18	9.126999974250000e-01	-1.680477746404755e-02	4.704033481473097e-02	-8.122740864232501e-02	-1.334622436815996e-01	1.299968840734249e-02	3.270386878533627e-01	0.000000000000000e+00	
19	9.035800099370001e-01	-1.810537718228381e-02	4.874732563657828e-02	-8.224728407229773e-02	-1.326435332538139e-01	1.333564842571550e-02	2.343888495138218e-01	0.000000000000000e+00	
20	8.940600156780000e-01	-1.945795700813063e-02	5.392201531259389e-02	-8.738139539417561e-02	-1.326526231215440e-01	1.457194571579857e-02	1.646096116186757e-01	0.000000000000000e+00	
21	8.841500282290000e-01	-2.085805699730411e-02	6.154189857240192e-02	-9.547879300771353e-02	-1.325261918125153e-01	1.645127513487669e-02	1.193496025387820e-01	0.000000000000000e+00	
22	8.738499879840000e-01	-2.229775883926623e-02	7.048794787436261e-02	-1.052396496956595e-01	-1.317784589325793e-01	1.868578044154973e-02	9.714412397037478e-02	0.000000000000000e+00	
23	8.631799817090000e-01	-2.376527010951418e-02	7.998063052703344e-02	-1.157037147337689e-01	-1.303874965688402e-01	2.105000405278951e-02	8.461668654855924e-02	0.000000000000000e+00	
24	8.521599769590000e-01	-2.525015879516433e-02	8.941225237098253e-02	-1.261482497542814e-01	-1.284315187388370e-01	2.340989687201561e-02	8.263721696119132e-02	0.000000000000000e+00	
25	8.407700061800000e-01	-2.674936438254776e-02	9.860411448175367e-02	-1.363257495740269e-01	-1.261316151087211e-01	2.569918065554846e-02	8.318649125460617e-02	0.000000000000000e+00	
26	8.290500044819999e-01	-2.825370671652566e-02	1.074997843390457e-01	-1.461589876657375e-01	-1.236311406838894e-01	2.792124321364378e-02	8.410716902651372e-02	0.000000000000000e+00	
27	8.170099854470000e-01	-2.975933529659635e-02	1.161695991713007e-01	-1.557221259460565e-01	-1.210051419842757e-01	3.009503959302957e-02	8.307062869769045e-02	0.000000000000000e+00	
28	8.046399950980000e-01	-3.126539785917710e-02	1.248167656456101e-01	-1.652279036201048e-01	-1.183338363135630e-01	3.225240671577369e-02	7.251681437117406e-02	0.000000000000000e+00	
29	7.919700145720000e-01	-3.276623564881004e-02	1.334905596119685e-01	-1.747432668924323e-01	-1.155821762745933e-01	3.442991718505397e-02	5.847903209139667e-02	0.000000000000000e+00	
30	7.790099978450000e-01	-3.425858577516529e-02	1.423110799152995e-01	-1.843938185635332e-01	-1.127620618565519e-01	3.663303945526757e-02	4.509747993383117e-02	0.000000000000000e+00	
31	7.657799720760000e-01	-3.573784883389101e-02	1.512807640122254e-01	-1.941790859723071e-01	-1.098489176293189e-01	3.887514829232580e-02	4.178138070298294e-02	0.000000000000000e+00	
32	7.522799968720000e-01	-3.720149280074100e-02	1.603334595296728e-01	-2.040356470172333e-01	-1.067984046078254e-01	4.114698683479928e-02	4.895114721531429e-02	0.000000000000000e+00	
33	7.385200262070000e-01	-3.864570687123409e-02	1.694374267463400e-01	-2.139289113955218e-01	-1.036081229603642e-01	4.343569758906773e-02	5.530617278572968e-02	0.000000000000000e+00	
34	7.245299816130000e-01	-4.006465703917154e-02	1.785040065649151e-01	-2.237546966541985e-01	-1.002462262094520e-01	4.572194047095471e-02	5.727783974027736e-02	0.000000000000000e+00	
35	7.103199958800001e-01	-4.145474617131805e-02	1.875193262730667e-01	-2.334961522456007e-01	-9.672860471122265e-02	4.798978406939666e-02	5.338228813111942e-02	0.000000000000000e+00	
36	6.958900094030001e-01	-4.281343796030714e-02	1.964719238649204e-01	-2.431395567722996e-01	-9.304912344327428e-02	5.024743467036705e-02	4.395897660730377e-02	0.000000000000000e+00	
37	6.812700033190000e-01	-4.413554706630916e-02	2.054245827701964e-01	-2.527527770218329e-01	-8.923229286166320e-02	5.249691564885584e-02	3.178920964892330e-02	0.000000000000000e+00	
38	6.664699912070000e-01	-4.541807252935628e-02	2.143052742248547e-01	-2.622589330527632e-01	-8.526909694527586e-02	5.473564420560236e-02	2.502945285105534e-02	0.000000000000000e+00	
39	6.514999866490000e-01	-4.665822433729542e-02	2.230779193897551e-01	-2.716168925515604e-01	-8.118584159092811e-02	5.694007369600283e-02	2.217861013577517e-02	0.000000000000000e+00	
40	6.363800168040000e-01	-4.785265849113055e-02	2.316485698056594e-01	-2.807315872241186e-01	-7.697266136469959e-02	5.910172926075452e-02	2.478749397645506e-02	0.000000000000000e+00	
41	6.211299896240000e-01	-4.899841188345117e-02	2.400191226622720e-01	-2.896033326105228e-01	-7.265828141968164e-02	6.120657670416458e-02	2.922936425892093e-02	0.000000000000000e+00	
42	6.057599782940000e-01	-5.009356698714890e-02	2.481415572298721e-01	-2.981835541262242e-01	-6.823736525932445e-02	6.325623539852152e-02	3.641353289676989e-02	0.000000000000000e+00	
43	5.902799963950000e-01	-5.113640761251829e-02	2.560493776884246e-01	-3.065073391291263e-01	-6.373439682590300e-02	6.524582311279858e-02	3.798101121470295e-02	0.000000000000000e+00	
44	5.747100114820000e-01	-5.212478191117140e-02	2.637237956769126e-01	-3.145589172737314e-01	-5.914607129273012e-02	6.718323567470938e-02	3.057270846485825e-02	0.000000000000000e+00	
45	5.590599775310000e-01	-5.305742278794188e-02	2.711976743078929e-01	-3.223697995748983e-01	-5.448926053176339e-02	6.906519837861094e-02	1.241529773030135e-02	0.000000000000000e+00	
46	5.433599948880000e-01	-5.393210346059647e-02	2.784698043211319e-01	-3.299456857879542e-01	-4.976515917385252e-02	7.090167424793069e-02	-1.354562671330945e-03	0.000000000000000e+00	
47	5.276100039480000e-01	-5.474850705684695e-02	2.855793359542749e-01	-3.373275740213224e-01	-4.497116025388588e-02	7.269616054290617e-02	4.744097459982772e-03	0.000000000000000e+00	
48	5.118399858470000e-01	-5.550483834591729e-02	2.926119293299205e-01	-3.445985898533432e-01	-4.012373076232072e-02	7.446795327564912e-02	3.125687443901038e-02	0.000000000000000e+00	
49	4.960500001910000e-01	-5.620089949767616e-02	2.996208400232602e-01	-3.518171816192475e-01	-3.521808219464793e-02	7.623045487604140e-02	3.616672698099530e-02	0.000000000000000e+00	
50	4.802699983120000e-01	-5.683518801653593e-02	3.066162486918002e-01	-3.590004091599422e-01	-3.023400357263910e-02	7.799882762732430e-02	-2.658506724048932e-02	0.000000000000000e+00	
51	4.645099937920000e-01	-5.740715836726812e-02	3.135041410386006e-01	-3.660480836516573e-01	-2.514043719739432e-02	7.973994889099928e-02	-1.401946482920131e-01	0.000000000000000e+00	
52	4.487800002100000e-01	-5.791619740345855e-02	3.200167899148091e-01	-3.726899877607083e-01	-1.992730704698946e-02	8.138694164503052e-02	-2.178105908093190e-01	0.000000000000000e+00	
53	4.331099987030000e-01	-5.836107004420307e-02	3.259411535469094e-01	-3.787170131195986e-01	-1.459035691022708e-02	8.289003802505771e-02	-1.776066698831857e-01	0.000000000000000e+00	
54	4.174999892710000e-01	-5.874141482304360e-02	3.314572496265706e-01	-3.843060238511962e-01	-9.139142075081196e-03	8.428793710901930e-02	1.370247249977596e-02	0.000000000000000e+00	
55	4.019699990750000e-01	-5.905620771048682e-02	3.370193717838205e-01	-3.899163633433692e-01	-3.545825222767047e-03	8.570156635653908e-02	3.300909849231520e-01	0.000000000000000e+00	
56	3.865399956700000e-01	-5.930444122232412e-02	3.430873535597617e-01	-3.960049174746335e-01	2.214891619124451e-03	8.724161727313062e-02	6.767206939465275e-01	0.000000000000000e+00	
57	3.712300062180000e-01	-5.948511948006515e-02	3.498373253346099e-01	-4.027381878198260e-01	8.192655706571543e-03	8.895879879247097e-02	8.901823679357808e-01	0.000000000000000e+00	
58	3.560400009160000e-01	-5.959736733449661e-02	3.572382642518310e-01	-4.100644187860952e-01	1.441743259762770e-02	9.083370602476551e-02	8.168276835451894e-01	0.000000000000000e+00	
59	3.409900069240000e-01	-5.963995722407643e-02	3.651236013151903e-01	-4.178188259046174e-01	2.094703007590963e-02	9.283699957274744e-02	4.424762753200842e-01	0.000000000000000e+00	
60	3.261100053790000e-01	-5.961173196709824e-02	3.734856490330061e-01	-4.259826345835909e-01	2.781485523048498e-02	9.495124426765160e-02	-1.003066557587948e-01	0.000000000000000e+00	
61	3.113999962810000e-01	-5.951150311297583e-02	3.822917700005815e-01	-4.345307641263853e-01	3.507837273583301e-02	9.717869490282371e-02	-6.312164436121210e-01	0.000000000000000e+00	
62	2.968699932100000e-01	-5.933789910530505e-02	3.913981533617992e-01	-4.433164302692479e-01	4.280015578115753e-02	9.946348605873499e-02	-1.021355537759627e+00	0.000000000000000e+00	
63	2.825500071050000e-01	-5.908982858146717e-02	4.001686609261461e-01	-4.517224130370494e-01	5.101522997466409e-02	1.016520931367362e-01	-1.189463799985622e+00	0.000000000000000e+00	
64	2.684499919410000e-01	-5.876603289892710e-02	4.073606623426056e-01	-4.585175910700901e-01	5.973906028384204e-02	1.034157603378781e-01	-1.095633327740213e+00	0.000000000000000e+00	
65	2.545700073240000e-01	-5.836487335292217e-02	4.112288495966481e-01	-4.619894200228416e-01	6.888012802840233e-02	1.043319879928626e-01	-7.437007374094265e-01	0.000000000000000e+00	
66	2.409400045870000e-01	-5.788555860396236e-02	4.101669469032517e-01	-4.605447124091909e-01	7.830960803350520e-02	1.039952750200405e-01	-2.101673266794374e-01	0.000000000000000e+00	
67	2.275699973110000e-01	-5.732688855634020e-02	4.034380578633922e-01	-4.534562022874858e-01	8.787832934431003e-02	1.022554052638521e-01	3.569469868748882e-01	0.000000000000000e+00	
68	2.144699990750000e-01	-5.668767472831816e-02	3.919570369775857e-01	-4.415860622566525e-01	9.755290348213796e-02	9.933645146843996e-02	7.557194498608265e-01	0.000000000000000e+00	
69	2.016600072380000e-01	-5.596735901362196e-02	3.780257150065169e-01	-4.271895283399235e-01	1.075010973866416e-01	9.583786519274490e-02	8.414105069486549e-01	0.000000000000000e+00	
70	1.891400069000000e-01	-5.516438993654400e-02	3.643675203381357e-01	-4.129066418653875e-01	1.179897849840113e-01	9.240573363919208e-02	6.008268880333100e-01	0.000000000000000e+00	
71	1.769299954180000e-01	-5.427850207737988e-02	3.525601814080915e-01	-4.002845984584242e-01	1.292810566148566e-01	8.943818179584255e-02	1.892956297662455e-01	0.000000000000000e+00	
72	1.650400012730000e-01	-5.330901793554148e-02	3.423885518089025e-01	-3.890727819077794e-01	1.414282641730042e-01	8.685217069952178e-02	-1.517803585565011e-01	0.000000000000000e+00	
73	1.534900069240000e-01	-5.225634424729902e-02	3.321905421600257e-01	-3.776070173804620e-01	1.542575011154624e-01	8.424374691062657e-02	-2.432441243406235e-01	0.000000000000000e+00	
74	1.422899961470000e-01	-5.112038453046769e-02	3.202918745888344e-01	-3.641934949025611e-01	1.675560189448751e-01	8.120580542560393e-02	-1.209115570055036e-01	0.000000000000000e+00	
75	1.314399987460000e-01	-4.990006340929386e-02	3.062333723166419e-01	-3.483120869181784e-01	1.812575943523469e-01	7.762113112726896e-02	2.309545664828145e-02	0.000000000000000e+00	
76	1.209499984980000e-01	-4.859533176029356e-02	2.904817170472709e-01	-3.303724820801308e-01	1.955065022653061e-01	7.363031826095885e-02	5.442598196348405e-02	0.000000000000000e+00	
77	1.108499988910000e-01	-4.720920163349179e-02	2.735638312455473e-01	-3.108234619452420e-01	2.104646340684821e-01	6.934016675265163e-02	1.308750927285694e-02	0.000000000000000e+00	
78	1.011300012470000e-01	-4.573969012565884e-02	2.553633793001042e-01	-2.894710222456361e-01	2.261222659895059e-01	6.472994804306870e-02	-1.481323834440912e-02	0.000000000000000e+00	
79	9.181000292300000e-02	-4.418913140466627e-02	2.356867819861949e-01	-2.660214957553442e-01	2.424543799216499e-01	5.974630966809574e-02	-2.382177029427654e-02	0.000000000000000e+00	
80	8.290000259900000e-02	-4.255885530112435e-02	2.144071518969779e-01	-2.402248042288315e-01	2.594868536310810e-01	5.436728857673800e-02	-2.967476064303900e-02	0.000000000000000e+00	
81	7.440000027400000e-02	-4.084842143335089e-02	1.914397043816556e-01	-2.118515081540314e-01	2.772211565970827e-01	4.856582212521088e-02	-3.541827698724401e-02	0.000000000000000e+00	
82	6.633000075800000e-02	-3.906157836866499e-02	1.666202213651930e-01	-1.805535834466560e-01	2.956784185844198e-01	4.231102595958049e-02	-3.175331582574298e-02	0.000000000000000e+00	
83	5.869000032500000e-02	-3.719821842098492e-02	1.397141129803598e-01	-1.458641306168009e-01	3.147805180824067e-01	3.554122601386663e-02	-2.089322455679974e-03	0.000000000000000e+00	
84	5.149000138000000e-02	-3.526054762928892e-02	1.104380279448839e-01	-1.072265829582709e-01	3.344241914924158e-01	2.820075966560623e-02	2.935303926002659e-02	0.000000000000000e+00	
85	4.473999887700000e-02	-3.325125906296807e-02	7.855420818952655e-02	-6.403028043859717e-02	3.544690573790638e-01	2.021972424254935e-02	6.992210282170160e-02	0.000000000000000e+00	
86	3.844000026600000e-02	-3.117020200253871e-02	4.367576036152634e-02	-1.543342725400495e-02	3.746211220373282e-01	1.152662368334681e-02	1.501994585124915e-01	0.000000000000000e+00	
87	3.260000050100000e-02	-2.902035411203722e-02	5.505662670689794e-03	3.942389764830363e-02	3.944148412826484e-01	2.049826497643447e-03	2.663052398543075e-01	0.000000000000000e+00	
88	2.723000012300000e-02	-2.680550200687791e-02	-3.645081950723983e-02	1.017630386864426e-01	4.130683888026704e-01	-8.300716143631905e-03	4.459625618687441e-01	0.000000000000000e+00	
89	2.232000045500000e-02	-2.452072370369331e-02	-8.245697963441422e-02	1.727269275819537e-01	4.294016601564128e-01	-1.962324334140746e-02	7.581768512998989e-01	0.000000000000000e+00	
90	1.789999939500000e-02	-2.217997467860534e-02	-1.329399570354489e-01	2.538379521138339e-01	4.416187105361038e-01	-3.188061300692348e-02	1.237167320218569e+00	0.000000000000000e+00	
91	1.394999958600000e-02	-1.977249389655259e-02	-1.877289675847064e-01	3.458872815716350e-01	4.467135009200610e-01	-4.519111131290673e-02	1.939279577167600e+00	0.000000000000000e+00	
92	1.049000024800000e-02	-1.730937916335002e-02	-2.468571188328026e-01	4.504539747010476e-01	4.407024248425717e-01	-5.925845982205845e-02	3.029849021627538e+00	0.000000000000000e+00	
93	7.519999985000000e-03	-1.479134435020494e-02	-3.080016682580561e-01	5.648336021615121e-01	4.180058556921988e-01	-7.380188683702656e-02	4.138846359924112e+00	0.000000000000000e+00	
94	5.040000193000000e-03	-1.221825297278395e-02	-3.694941243193057e-01	6.874227075992515e-01	3.713857351555560e-01	-8.793153159180522e-02	4.578128253608347e+00	0.000000000000000e+00	
95	3.049999941000000e-03	-9.588074322598693e-03	-4.237645011508413e-01	8.073469777187854e-01	2.934084822049454e-01	-1.007053765134822e-01	5.088253833998599e+00	0.000000000000000e+00	
96	1.560000004000000e-03	-6.915046208544118e-03	-4.669257019413607e-01	9.126274956059329e-01	1.791987594057885e-01	-1.097042501201268e-01	4.435476407051160e+00	0.000000000000000e+00	
97	5.600000150000000e-04	-4.176769584459650e-03	-4.941904860608606e-01	9.820403871112118e-01	4.474737086201737e-02	-1.114259791314053e-01	1.190283255517865e+01	0.000000000000000e+00	
98	5.999999800000000e-05	-1.377394304063523e-03	-4.905051555172058e-01	1.008188886178660e+00	-9.680557687477184e-02	-1.084164980779655e-01	7.672305811233531e+00	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	-4.633632135162174e-01	9.930011909393064e-01	-1.901184530804588e-01	-1.049984994914074e-01	-7.585898947830877e+00	0.000000000000000e+00	
100	5.999999800000000e-05	1.262517756858623e-03	-4.267551816112449e-01	9.381571840263612e-01	-2.797923911919280e-01	-9.852020073586404e-02	2.941016410664191e+01	0.000000000000000e+00	
101	5.600000150000000e-04	3.623497172730628e-03	-3.441442147445135e-01	8.203192997437442e-01	-4.433408191769787e-01	-7.566261771173872e-02	3.137181852987745e+01	0.000000000000000e+00	
102	1.560000004000000e-03	5.791810926704821e-03	-2.108781429365615e-01	6.057167933498742e-01	-5.908872932817674e-01	-4.246465546780351e-02	2.199108991675071e+01	0.000000000000000e+00	
103	3.049999941000000e-03	7.819416879873080e-03	-6.780827053477975e-02	3.827049090505291e-01	-6.528165237846791e-01	-8.997248895344269e-03	1.727574662016004e+01	0.000000000000000e+00	
104	5.040000193000000e-03	9.751182058376551e-03	6.174145361997773e-02	1.795025440032734e-01	-6.532618201637225e-01	2.096931759255742e-02	8.382045754321680e+00	0.000000000000000e+00	
105	7.519999985000000e-03	1.159437569993118e-02	1.707419807462393e-01	1.440736652825184e-02	-6.204290493484825e-01	4.592790066340120e-02	6.144073688947253e+00	0.000000000000000e+00	
106	1.049000024800000e-02	1.336346094998922e-02	2.598433680520109e-01	-1.144736086558709e-01	-5.747758602028608e-01	6.671132382598817e-02	5.927234110162907e+00	0.000000000000000e+00	
107	1.394999958600000e-02	1.506837016071876e-02	3.233301670398529e-01	-2.072085182459320e-01	-5.221010560580619e-01	8.158781594077735e-02	1.310289298276685e-01	0.000000000000000e+00	
108	1.789999939500000e-02	1.671640142655629e-02	3.493293810232541e-01	-2.574625257937112e-01	-4.622240427438798e-01	8.785367689135098e-02	-7.967218694747115e+00	0.000000000000000e+00	
109	2.232000045500000e-02	1.830640027239828e-02	3.461055810664907e-01	-2.746752227321267e-01	-4.021551757337567e-01	8.703163948474057e-02	-9.466475578624262e+00	0.000000000000000e+00	
110	2.723000012300000e-02	1.985102107355313e-02	3.440305635124397e-01	-2.873171804475153e-01	-3.536783505467302e-01	8.641281480842018e-02	-2.419652731783637e+00	0.000000000000000e+00	
111	3.260000050100000e-02	2.134532493980058e-02	3.675568432833664e-01	-3.190910049954639e-01	-3.213988848530442e-01	9.194043887458873e-02	6.865736043752511e+00	0.000000000000000e+00	
112	3.844000026600000e-02	2.279647575423151e-02	4.155162444339939e-01	-3.708509740002187e-01	-3.002704887703669e-01	1.036534084485033e-01	1.172652967025996e+01	0.000000000000000e+00	
113	4.473999887700000e-02	2.420520325656832e-02	4.684437493418904e-01	-4.260160426416701e-01	-2.823596292821912e-01	1.168875310139228e-01	1.079634929122659e+01	0.000000000000000e+00	
114	5.149000138000000e-02	2.557230742352612e-02	5.086247960973920e-01	-4.686634916273540e-01	-2.631934426702624e-01	1.271900871634368e-01	6.957423998992339e+00	0.000000000000000e+00	
115	5.869000032500000e-02	2.690031122156163e-02	5.305246123251892e-01	-4.935986301170480e-01	-2.425232465648756e-01	1.329899210319945e-01	3.181654584431575e+00	0.000000000000000e+00	
116	6.633000075800000e-02	2.818944784630250e-02	5.373798712864984e-01	-5.037443498662095e-01	-2.217579243998044e-01	1.349714235317466e-01	6.023031277787134e-01	0.000000000000000e+00	
117	7.440000027400000e-02	2.943994427346162e-02	5.344499838688154e-01	-5.040483336017896e-01	-2.019951702671365e-01	1.344157189028658e-01	-9.206484119769540e-01	0.000000000000000e+00	
118	8.290000259900000e-02	3.065335937120255e-02	5.257808889214809e-01	-4.983754572936573e-01	-1.837379747897221e-01	1.323348306903342e-01	-1.812736646489626e+00	0.000000000000000e+00	
119	9.181000292300000e-02	3.182824290356089e-02	5.137932327886414e-01	-4.891266424389100e-01	-1.670381128556611e-01	1.293851825223399e-01	-2.316118221649673e+00	0.000000000000000e+00	
120	1.011300012470000e-01	3.296586255390802e-02	4.998375010095056e-01	-4.776528376298237e-01	-1.517875030549298e-01	1.259028070319472e-01	-2.516819691940342e+00	0.000000000000000e+00	
121	1.108499988910000e-01	3.406598248343647e-02	4.843736466593029e-01	-4.644718925381272e-01	-1.378047105672697e-01	1.220376401596172e-01	-2.501214376679903e+00	0.000000000000000e+00	
122	1.209499984980000e-01	3.512732475042005e-02	4.677980370195022e-01	-4.500017120465890e-01	-1.249279653541705e-01	1.178783565956792e-01	-2.390154916994354e+00	0.000000000000000e+00	
123	1.314399987460000e-01	3.615168337539732e-02	4.508024830070892e-01	-4.349220791365144e-01	-1.131156390276739e-01	1.135992017124887e-01	-2.281144210000476e+00	0.000000000000000e+00	
124	1.422899961470000e-01	3.713674637213790e-02	4.342156042422828e-01	-4.200460688546047e-01	-1.023279654288052e-01	1.094091820071037e-01	-2.180417675737321e+00	0.000000000000000e+00	
125	1.534900069240000e-01	3.808230423291806e-02	4.186069799308318e-01	-4.059420029550367e-01	-9.248559422138013e-02	1.054529668306417e-01	-2.040799527634221e+00	0.000000000000000e+00	
126	1.650400012730000e-01	3.898882117307029e-02	4.039867864587975e-01	-3.926623357835061e-01	-8.345089542496356e-02	1.017527569156262e-01	-1.887567238323153e+00	0.000000000000000e+00	
127	1.769299954180000e-01	3.985576651088245e-02	3.900916132304544e-01	-3.799756555906038e-01	-7.505068952472524e-02	9.824343265372426e-02	-1.751116932319223e+00	0.000000000000000e+00	
128	1.891400069000000e-01	4.068189237756792e-02	3.767482118991177e-01	-3.677288046608698e-01	-6.719284111469981e-02	9.486817917114182e-02	-1.615952008920074e+00	0.000000000000000e+00	
129	2.016600072380000e-01	4.146667013286241e-02	3.640023837521564e-01	-3.559780390342567e-01	-5.983722072708939e-02	9.164559302984519e-02	-1.442483387274341e+00	0.000000000000000e+00	
130	2.144699990750000e-01	4.220891883358778e-02	3.520648895273031e-01	-3.449286997162810e-01	-5.293112286608285e-02	8.862157243914259e-02	-1.240138475256924e+00	0.000000000000000e+00	
131	2.275699973110000e-01	4.290855406906859e-02	3.410506953870970e-01	-3.346966847345724e-01	-4.643965062017296e-02	8.582820813990819e-02	-1.041635292329497e+00	0.000000000000000e+00	
132	2.409400045870000e-01	4.356425604476301e-02	3.309947809520975e-01	-3.253278083895733e-01	-4.029226178475736e-02	8.328058699582078e-02	-8.789756329046943e-01	0.000000000000000e+00	
133	2.545700073240000e-01	4.417517386467632e-02	3.218820247190739e-01	-3.168056809871542e-01	-3.443304833311384e-02	8.096510972725049e-02	-7.568240695690178e-01	0.000000000000000e+00	
134	2.684499919410000e-01	4.474031533839345e-02	3.135888025981455e-01	-3.090280551928891e-01	-2.881221904740893e-02	7.886503250007552e-02	-6.617266429670052e-01	0.000000000000000e+00	
135	2.825500071050000e-01	4.525784575861959e-02	3.060466777435011e-01	-3.019271812931126e-01	-2.335444090558144e-02	7.694878479223863e-02	-5.681220367745612e-01	0.000000000000000e+00	
136	2.968699932100000e-01	4.572700472362212e-02	2.992142131326548e-01	-2.954731135217402e-01	-1.804724779071651e-02	7.521593345866881e-02	-4.559470119546598e-01	0.000000000000000e+00	
137	3.113999962810000e-01	4.614643891495240e-02	2.932695999470960e-01	-2.898281743948268e-01	-1.286715459921250e-02	7.369944682656361e-02	-3.547683440368469e-01	0.000000000000000e+00	
138	3.261100053790000e-01	4.651415663751178e-02	2.883419964045856e-01	-2.851284452843390e-01	-7.816773821463891e-03	7.244067417930547e-02	-3.471215115340274e-01	0.000000000000000e+00	
139	3.409900069240000e-01	4.682868005958522e-02	2.843665687742637e-01	-2.813130204166380e-01	-2.826773852890205e-03	7.142477658616148e-02	-4.572409434497505e-01	0.000000000000000e+00	
140	3.560400009160000e-01	4.708850487415342e-02	2.809945256094520e-01	-2.780578901269059e-01	2.203882805881970e-03	7.056674601785864e-02	-4.259677228408032e-01	0.000000000000000e+00	
141	3.712300062180000e-01	4.729145045624505e-02	2.779797433399969e-01	-2.751208929858208e-01	7.347592493378701e-03	6.980306629425598e-02	4.101679001690254e-01	0.000000000000000e+00	
142	3.865399956700000e-01	4.743555186164330e-02	2.755333872870240e-01	-2.727000323368775e-01	1.256236733359663e-02	6.916783902218578e-02	2.620787223363701e+00	0.000000000000000e+00	
143	4.019699990750000e-01	4.751891234867155e-02	2.740629684319422e-01	-2.711775164294219e-01	1.769411606501727e-02	6.877405769379340e-02	5.377862627981613e+00	0.000000000000000e+00	
144	4.174999892710000e-01	4.753934006077652e-02	2.737839148063230e-01	-2.707700263801304e-01	2.270893855757056e-02	6.868363409884648e-02	5.989973926245188e+00	0.000000000000000e+00	
145	4.331099987030000e-01	4.749467890144633e-02	2.740258677928654e-01	-2.708400622499182e-01	2.786024581923772e-02	6.871822292543441e-02	3.545915697735449e+00	0.000000000000000e+00	
146	4.487800002100000e-01	4.738283852699190e-02	2.735014036598473e-01	-2.700899065927997e-01	3.327681374404200e-02	6.855580044373903e-02	3.404024179156061e-01	0.000000000000000e+00	
