"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
18	9.126999974250000e-01	-2.419176219188326e-02	1.031623824250419e+00	8.588179439673259e-01	1.844566530595154e-01	3.020002338969832e+00	1.058412975403158e+00	1.025967945410920e+00	1.303861058106199e-01	7.104634275201963e-01	
19	9.035800099370001e-01	-2.616423701765321e-02	1.023486665749687e+00	8.609012973871671e-01	1.908922528206169e-01	2.998795925633492e+00	1.047568975688443e+00	1.023529676296385e+00	1.061807493045612e-01	7.197458298419279e-01	
20	8.940600156780000e-01	-2.827067872850473e-02	1.015721394586351e+00	8.653954039268320e-01	1.953520520003809e-01	2.980560069579692e+00	1.037246170015073e+00	1.021191613707702e+00	8.313877235507371e-02	7.304910362907384e-01	
21	8.841500282290000e-01	-3.048319398522399e-02	1.009672347407388e+00	8.722094811091514e-01	1.950520101763127e-01	2.969135258792236e+00	1.029425611340865e+00	1.019564033801856e+00	6.568216817157334e-02	7.409106621899748e-01	
22	8.738499879840000e-01	-3.276105082744676e-02	1.005122508042415e+00	8.834119367705144e-01	2.009254536812062e-01	2.967991093549821e+00	1.023875512577801e+00	1.018657431691495e+00	5.329355486116236e-02	7.547764157079097e-01	
23	8.631799817090000e-01	-3.505536271401356e-02	1.028008495396221e+00	8.733422438896705e-01	1.810285577822108e-01	3.023378457661399e+00	1.054586511517783e+00	1.025853887628933e+00	1.218448917807667e-01	7.239625048454672e-01	
24	8.521599769590000e-01	-3.732202894472012e-02	1.019290791398681e+00	8.764454354157630e-01	1.721854901354627e-01	3.004125051156100e+00	1.045108933069791e+00	1.025329515275697e+00	1.006895827450685e-01	7.313990257690616e-01	
25	8.407700061800000e-01	-3.953385976801679e-02	1.016607885429289e+00	8.789453564727832e-01	1.505764877267346e-01	2.978161354864690e+00	1.034819125828454e+00	1.017913731203723e+00	7.772126300994205e-02	7.348017505387703e-01	
26	8.290500044819999e-01	-4.166200416827558e-02	9.499098704248742e-01	8.829719451592709e-01	1.328148770371353e-01	2.786969394672623e+00	9.469235694183845e-01	9.968562269964056e-01	-1.184741754053917e-01	7.956875241517687e-01	
27	8.170099854470000e-01	-4.369383111937135e-02	8.378645657036182e-01	9.081224205774059e-01	1.453728003569673e-01	2.490485838721175e+00	7.942954567290621e-01	9.479998191140023e-01	-4.591619269440578e-01	9.527893600336393e-01	
28	8.046399950980000e-01	-4.562805110188293e-02	7.473789408787926e-01	8.960493966896069e-01	1.232364759677326e-01	2.240431200627785e+00	6.772496004186113e-01	9.061662877766923e-01	-7.204249990655999e-01	1.074464773937029e+00	
29	7.919700145720000e-01	-4.746329162684390e-02	6.758405988582911e-01	9.139276130928402e-01	1.286217837590419e-01	2.086213588241880e+00	5.824120183786482e-01	8.617594435174903e-01	-9.321160304048032e-01	1.243281136357314e+00	
30	7.790099978450000e-01	-4.920601642473751e-02	6.730498793272799e-01	9.175850629401962e-01	1.165665620893669e-01	2.080286259345639e+00	5.778836844761144e-01	8.586045436241888e-01	-9.422239185801019e-01	1.253472661280807e+00	
31	7.657799720760000e-01	-5.086381837857654e-02	6.708351546780473e-01	9.204998724274955e-01	1.110454756793236e-01	2.074247397248500e+00	5.734061552759963e-01	8.547646188148713e-01	-9.522184034017941e-01	1.263449869777385e+00	
32	7.522799968720000e-01	-5.244741142519264e-02	6.741249010701098e-01	9.241225757459052e-01	1.047543122086150e-01	2.084932552301974e+00	5.773511398549875e-01	8.564453544714000e-01	-9.434126342522600e-01	1.259934048792023e+00	
33	7.385200262070000e-01	-5.396513176325094e-02	6.779407001249470e-01	9.279807062235385e-01	9.952929408440798e-02	2.095890932210475e+00	5.813857347904630e-01	8.575760898900325e-01	-9.344068419855738e-01	1.256407586351004e+00	
34	7.245299816130000e-01	-5.542104992131160e-02	6.813477976575048e-01	9.309396707284514e-01	9.463082828513186e-02	2.106141632671403e+00	5.854355935719925e-01	8.592316517125890e-01	-9.253669786339453e-01	1.252177158647234e+00	
35	7.103199958800001e-01	-5.681842819034696e-02	6.861666787329319e-01	9.338462733738394e-01	8.906947288488189e-02	2.119880508066921e+00	5.914541071900439e-01	8.619685646674317e-01	-9.119327964507949e-01	1.244521865214619e+00	
36	6.958900094030001e-01	-5.815777831227967e-02	6.904716539427321e-01	9.367984885474286e-01	8.463742785296141e-02	2.132147181631882e+00	5.965833551029205e-01	8.640229496697071e-01	-9.004835823595525e-01	1.238622537057004e+00	
37	6.812700033190000e-01	-5.943309792900750e-02	6.959039983948838e-01	9.400393733229462e-01	7.897295818278648e-02	2.147342367246552e+00	6.031801891923469e-01	8.667577576556450e-01	-8.857585062670827e-01	1.230583275913502e+00	
