TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
        4798, 6.67331575e-02, 4.39291696e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67648843e-02, -1.01658900e-03, 6.67268599e-02, 0.00000000e+00, 1.51910810e+02, -7.59000893e+00, -7.57634407e+00, -8.10901932e+00, -6.99362939e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0003291647
        4799, 6.67370139e-02, 4.43489724e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67614952e-02, -1.01247610e-03, 6.67308070e-02, 0.00000000e+00, 1.50481534e+02, -7.64777261e+00, -7.55781808e+00, -7.73330034e+00, -7.04449269e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0006492496
        4800, 6.67397120e-02, 4.45047046e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67591004e-02, -1.01097801e-03, 6.67335384e-02, 0.00000000e+00, 1.49961027e+02, -7.65051327e+00, -7.58985757e+00, -7.69334605e+00, -7.05057281e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0009361347
        4801, 6.67429240e-02, 4.46395180e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67567456e-02, -1.00970026e-03, 6.67367791e-02, 0.00000000e+00, 1.49515333e+02, -7.61856831e+00, -7.56984551e+00, -7.64434780e+00, -7.01499160e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0012116830
        4802, 6.67465835e-02, 4.47437471e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67544441e-02, -1.00873805e-03, 6.67404604e-02, 0.00000000e+00, 1.49175221e+02, -7.57612872e+00, -7.53483369e+00, -7.59841821e+00, -6.97071373e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0015205145
        4803, 6.67507057e-02, 4.48156870e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67524062e-02, -1.00810875e-03, 6.67445973e-02, 0.00000000e+00, 1.48944957e+02, -7.54273457e+00, -7.51411922e+00, -7.57896383e+00, -6.93932566e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0018385331
        4804, 6.67548603e-02, 4.48758074e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67506083e-02, -1.00759832e-03, 6.67487640e-02, 0.00000000e+00, 1.48754672e+02, -7.51377075e+00, -7.49173348e+00, -7.56732297e+00, -6.91150606e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0021248341
        4805, 6.67587693e-02, 4.49263982e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67490966e-02, -1.00717781e-03, 6.67526832e-02, 0.00000000e+00, 1.48595863e+02, -7.48683266e+00, -7.45933143e+00, -7.55286673e+00, -6.88371490e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0024638335
        4806, 6.67623250e-02, 4.49667364e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67479182e-02, -1.00685209e-03, 6.67562468e-02, 0.00000000e+00, 1.48470470e+02, -7.46880845e+00, -7.43560628e+00, -7.54430012e+00, -6.86513304e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0028138677
