"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
49	4.960500001910000e-01	-5.767300089854783e-02	4.009239652019569e-01	-5.352170432405841e-01	-5.275886890442513e-02	1.030315118821208e-01	-4.610999084614345e-01	0.000000000000000e+00	
50	4.802699983120000e-01	-5.840832400017629e-02	4.047439833345639e-01	-5.387224160918154e-01	-4.675821443387699e-02	1.039590923240101e-01	4.922877381778592e+00	0.000000000000000e+00	
51	4.645099937920000e-01	-5.907830291451429e-02	4.127887872704962e-01	-5.466463088832022e-01	-4.127349744214391e-02	1.059672628645084e-01	1.053839720438300e+01	0.000000000000000e+00	
52	4.487800002100000e-01	-5.968114861203021e-02	4.263958557205180e-01	-5.600451588567251e-01	-3.617519795231013e-02	1.094752246848452e-01	9.518757109000029e+00	0.000000000000000e+00	
53	4.331099987030000e-01	-6.021439225896195e-02	4.420003758507814e-01	-5.750134348594049e-01	-2.951951429783427e-02	1.135742732456902e-01	3.121226902323220e+00	0.000000000000000e+00	
54	4.174999892710000e-01	-6.067668959443429e-02	4.544021945304044e-01	-5.866113844918578e-01	-2.180552218629625e-02	1.167223764821928e-01	-1.151624446848933e+00	0.000000000000000e+00	
55	4.019699990750000e-01	-6.106601022865370e-02	4.625148011340368e-01	-5.940108492413189e-01	-1.431509566201292e-02	1.187011314136507e-01	-2.109905856986694e+00	0.000000000000000e+00	
56	3.865399956700000e-01	-6.138045594114390e-02	4.694961348041774e-01	-6.003684825260671e-01	-7.234978721478811e-03	1.204302963220740e-01	-1.847197840685993e+00	0.000000000000000e+00	
57	3.712300062180000e-01	-6.161826877167138e-02	4.787014088992736e-01	-6.089364210293345e-01	1.116826707794696e-04	1.228205024404643e-01	-1.838651903766957e+00	0.000000000000000e+00	
58	3.560400009160000e-01	-6.177800722556637e-02	4.920229524369482e-01	-6.214579447066572e-01	8.064242094806350e-03	1.262653948121271e-01	-2.326442505634890e+00	0.000000000000000e+00	
59	3.409900069240000e-01	-6.185792769722384e-02	5.098554321246762e-01	-6.383001544742690e-01	1.666078897966063e-02	1.308519117604970e-01	-3.053988895903758e+00	0.000000000000000e+00	
60	3.261100053790000e-01	-6.185648946122182e-02	5.324442357567909e-01	-6.596870949446699e-01	2.576112033926818e-02	1.366104688095029e-01	-3.855670688061687e+00	0.000000000000000e+00	
61	3.113999962810000e-01	-6.177232034128145e-02	5.601662313454968e-01	-6.860115131642462e-01	3.545084162036973e-02	1.436832601062222e-01	-4.732494757392449e+00	0.000000000000000e+00	
62	2.968699932100000e-01	-6.160395588414817e-02	5.941439671585610e-01	-7.183695571155142e-01	4.592155300457667e-02	1.523356784735351e-01	-5.763481568786160e+00	0.000000000000000e+00	
63	2.825500071050000e-01	-6.135034178996669e-02	6.356870116015414e-01	-7.580319188797656e-01	5.749086890976929e-02	1.628842089627146e-01	-6.892073030227627e+00	0.000000000000000e+00	
64	2.684499919410000e-01	-6.101039598004227e-02	6.845344375170586e-01	-8.047220584060485e-01	7.070421569892803e-02	1.751785039821663e-01	-7.700280917640548e+00	0.000000000000000e+00	
65	2.545700073240000e-01	-6.058273655125131e-02	7.353616217313490e-01	-8.532446542916083e-01	8.580912201645774e-02	1.877866940062369e-01	-7.333946287436183e+00	0.000000000000000e+00	
66	2.409400045870000e-01	-6.006698485596850e-02	7.746768688366532e-01	-8.904972439075982e-01	1.023502521964785e-01	1.972702456692333e-01	-4.799517516372330e+00	0.000000000000000e+00	
67	2.275699973110000e-01	-5.946242443883422e-02	7.832207771863798e-01	-8.977495827923186e-01	1.184058705703856e-01	1.988912890634431e-01	1.441183931953949e-01	0.000000000000000e+00	
68	2.144699990750000e-01	-5.876842722277915e-02	7.462113336570280e-01	-8.605248413988037e-01	1.314130813563675e-01	1.891537930588774e-01	6.124581197204652e+00	0.000000000000000e+00	
69	2.016600072380000e-01	-5.798511544547988e-02	6.667159927213376e-01	-7.817035151155947e-01	1.399739601958262e-01	1.690837146213978e-01	1.037687390980495e+01	0.000000000000000e+00	
70	1.891400069000000e-01	-5.711158407935529e-02	5.699091938776228e-01	-6.856922063342913e-01	1.456376330387804e-01	1.450256515518663e-01	1.046780005750822e+01	0.000000000000000e+00	
71	1.769299954180000e-01	-5.614836719765139e-02	4.903949667869680e-01	-6.062698822627492e-01	1.526068181023985e-01	1.254854521951371e-01	6.322260557518219e+00	0.000000000000000e+00	
72	1.650400012730000e-01	-5.509557911417464e-02	4.500310754259739e-01	-5.648843674209780e-01	1.646624413918115e-01	1.156439644188540e-01	6.504894386170837e-01	0.000000000000000e+00	
73	1.534900069240000e-01	-5.395452635798421e-02	4.442386156514434e-01	-5.572015811242423e-01	1.822247335043309e-01	1.141962962676477e-01	-3.069999857737474e+00	0.000000000000000e+00	
74	1.422899961470000e-01	-5.272597058070137e-02	4.498335174004235e-01	-5.605444116597916e-01	2.021026616125212e-01	1.154029913130499e-01	-3.356108535875277e+00	0.000000000000000e+00	
75	1.314399987460000e-01	-5.140961357778968e-02	4.459317409293907e-01	-5.542058863996558e-01	2.207289098276471e-01	1.141891754348487e-01	-1.526905359732325e+00	0.000000000000000e+00	
76	1.209499984980000e-01	-5.000626066355708e-02	4.274841844436757e-01	-5.329883206458603e-01	2.372513163078794e-01	1.094409025556903e-01	1.058219909881928e-01	0.000000000000000e+00	
77	1.108499988910000e-01	-4.851997908995072e-02	4.016344909522711e-01	-5.037916522127004e-01	2.532752764436088e-01	1.029075765911625e-01	4.754779695167431e-01	0.000000000000000e+00	
78	1.011300012470000e-01	-4.694944394125721e-02	3.754528950811472e-01	-4.735612002723146e-01	2.704374085179314e-01	9.633067302727069e-02	7.007714570413302e-02	0.000000000000000e+00	
79	9.181000292300000e-02	-4.529792544491123e-02	3.505110458287346e-01	-4.438107107662014e-01	2.889967548223900e-01	9.004405278612822e-02	-2.902271393157941e-01	0.000000000000000e+00	
80	8.290000259900000e-02	-4.356757022896460e-02	3.248501024272496e-01	-4.124671663521248e-01	3.083929378127181e-01	8.357689812380188e-02	-3.350946869063280e-01	0.000000000000000e+00	
81	7.440000027400000e-02	-4.175860963361972e-02	2.970597034842862e-01	-3.779330099504412e-01	3.282118203212089e-01	7.656554979426876e-02	-2.657995466500626e-01	0.000000000000000e+00	
82	6.633000075800000e-02	-3.987566130889565e-02	2.670391083810790e-01	-3.398884427404421e-01	3.485376056879723e-01	6.901043594638770e-02	-2.539260422342762e-01	0.000000000000000e+00	
83	5.869000032500000e-02	-3.791921711575672e-02	2.349332936688186e-01	-2.982015945642583e-01	3.694391417991260e-01	6.094249002370154e-02	-2.713643744200060e-01	0.000000000000000e+00	
84	5.149000138000000e-02	-3.589215982880226e-02	2.004913825933475e-01	-2.523311528289905e-01	3.907972471892395e-01	5.231638519464389e-02	-2.842255176936925e-01	0.000000000000000e+00	
85	4.473999887700000e-02	-3.379781863380905e-02	1.633514796603299e-01	-2.014716304123960e-01	4.124144541605387e-01	4.303090860524306e-02	-2.812488538489973e-01	0.000000000000000e+00	
86	3.844000026600000e-02	-3.163650725625797e-02	1.231034235144875e-01	-1.447071744540779e-01	4.339097729018014e-01	3.300027340173162e-02	-2.457668982269377e-01	0.000000000000000e+00	
87	3.260000050100000e-02	-2.941174627558193e-02	7.936869281351845e-02	-8.099251361183410e-02	4.547594450254249e-01	2.215204995044434e-02	-1.803848975743300e-01	0.000000000000000e+00	
88	2.723000012300000e-02	-2.712781726531564e-02	3.168180752602486e-02	-9.050195183797549e-03	4.740464641809708e-01	1.038231436389324e-02	-5.798575911568547e-02	0.000000000000000e+00	
89	2.232000045500000e-02	-2.477998478610674e-02	-2.028893949827539e-02	7.246616627748066e-02	4.904170757030581e-01	-2.403159404273725e-03	1.934954540649839e-01	0.000000000000000e+00	
90	1.789999939500000e-02	-2.238285046863810e-02	-7.694514458646623e-02	1.652124335712908e-01	5.018014502395064e-01	-1.616802656823729e-02	5.996255353039643e-01	0.000000000000000e+00	
91	1.394999958600000e-02	-1.992560358842846e-02	-1.380847837610578e-01	2.700864040817573e-01	5.047819494999446e-01	-3.101731290088688e-02	1.219885477185696e+00	0.000000000000000e+00	
92	1.049000024800000e-02	-1.741974088546218e-02	-2.036273854262619e-01	3.887919444805111e-01	4.948087745963876e-01	-4.661630812820987e-02	2.199536068062248e+00	0.000000000000000e+00	
93	7.519999985000000e-03	-1.486605361266800e-02	-2.710696265400780e-01	5.185438888879963e-01	4.653989004105074e-01	-6.259882800841954e-02	3.205591565200696e+00	0.000000000000000e+00	
94	5.040000193000000e-03	-1.226441059470168e-02	-3.380074277402101e-01	6.567417284802326e-01	4.089103058800409e-01	-7.795946736915209e-02	3.660386037695569e+00	0.000000000000000e+00	
95	3.049999941000000e-03	-9.612702341633556e-03	-3.966455272661937e-01	7.919647366692336e-01	3.150837325579454e-01	-9.146119517402007e-02	4.287892114777790e+00	0.000000000000000e+00	
96	1.560000004000000e-03	-6.925073099147030e-03	-4.416951544008364e-01	9.114722893165080e-01	1.741519992053769e-01	-1.002533442839775e-01	4.464786798521597e+00	0.000000000000000e+00	
97	5.600000150000000e-04	-4.178658249619409e-03	-4.626349892814832e-01	9.878633149874838e-01	2.538528948151308e-02	-1.017318836353279e-01	1.226093109618188e+01	0.000000000000000e+00	
98	5.999999800000000e-05	-1.376982301846574e-03	-4.484185284023778e-01	1.010874404730824e+00	-8.911426529879390e-02	-9.981415605324576e-02	8.775327962464873e+00	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	-4.217641096492877e-01	9.954140105759495e-01	-1.562426728834337e-01	-9.611115211504211e-02	-3.029868463955984e+00	0.000000000000000e+00	
100	5.999999800000000e-05	1.269878478184012e-03	-3.901115777558241e-01	9.479943092712044e-01	-2.277994272622265e-01	-9.021147204748393e-02	3.687296211591254e+01	0.000000000000000e+00	
101	5.600000150000000e-04	3.619860149392898e-03	-3.080967080325433e-01	8.438189007246849e-01	-3.734699119788878e-01	-6.627842913351645e-02	4.166224718151671e+01	0.000000000000000e+00	
102	1.560000004000000e-03	5.723976334897392e-03	-1.716038624296509e-01	6.431490848377671e-01	-5.111936245173586e-01	-3.102295530091024e-02	1.248556910946329e+01	0.000000000000000e+00	
103	3.049999941000000e-03	7.628883450689500e-03	-6.764848422444408e-02	4.553015879510595e-01	-5.080974734235397e-01	-9.863759517824198e-03	2.153956831883003e+00	0.000000000000000e+00	
104	5.040000193000000e-03	9.376875970120595e-03	1.106943872254934e-01	2.141614148486208e-01	-5.286668191733952e-01	3.700179226662888e-02	9.103523873047989e+01	0.000000000000000e+00	
105	7.519999985000000e-03	1.097640245782754e-02	5.171791855529513e-01	-1.788608312424062e-01	-6.501504640902503e-01	1.358990963102285e-01	1.431046975573724e+02	0.000000000000000e+00	
106	1.049000024800000e-02	1.244358920796965e-02	8.544670878670692e-01	-5.005657586522008e-01	-6.623064507864849e-01	2.133118713310304e-01	4.046740298008616e+01	0.000000000000000e+00	
107	1.394999958600000e-02	1.379096943212061e-02	8.153809780489587e-01	-5.119489759205198e-01	-5.070808792149386e-01	2.043911879383579e-01	-7.794997421158328e+01	0.000000000000000e+00	
108	1.789999939500000e-02	1.502919769597999e-02	5.515630484853334e-01	-3.209811346012641e-01	-3.334245538174716e-01	1.417274471333428e-01	-9.929413450128557e+01	0.000000000000000e+00	
109	2.232000045500000e-02	1.616316249976996e-02	3.261815468809908e-01	-1.431056460450670e-01	-2.278743523964103e-01	8.491578822700249e-02	-6.418763517017095e+01	0.000000000000000e+00	
110	2.723000012300000e-02	1.720793384227075e-02	1.995540754731026e-01	-4.043781443282188e-02	-1.713391494303088e-01	5.142752240264964e-02	-3.385460410480385e+01	0.000000000000000e+00	
111	3.260000050100000e-02	1.816650747074878e-02	1.229055462858404e-01	2.186010743182802e-02	-1.338863072851168e-01	3.107665648323775e-02	-1.968870755250888e+01	0.000000000000000e+00	
112	3.844000026600000e-02	1.905024017995515e-02	6.502113529375401e-02	6.913871970821080e-02	-1.051786187553411e-01	1.601029799655554e-02	-1.304327765777448e+01	0.000000000000000e+00	
113	4.473999887700000e-02	1.986633207648863e-02	1.881884812577444e-02	1.073209014247897e-01	-8.325976725561741e-02	4.065560766524728e-03	-8.929504046598680e+00	0.000000000000000e+00	
114	5.149000138000000e-02	2.062219736607099e-02	-1.780946848384933e-02	1.379267859994371e-01	-6.657149448364216e-02	-5.349928705805669e-03	-6.016979014998787e+00	0.000000000000000e+00	
115	5.869000032500000e-02	2.132620301802474e-02	-4.613697259846286e-02	1.618070265976204e-01	-5.369938039870344e-02	-1.264175249861476e-02	-3.785879503366917e+00	0.000000000000000e+00	
116	6.633000075800000e-02	2.198541567894629e-02	-6.672621090914307e-02	1.792760929879375e-01	-4.387401625437155e-02	-1.795006770058491e-02	-1.829696855572241e+00	0.000000000000000e+00	
117	7.440000027400000e-02	2.260686982882707e-02	-7.961732279153257e-02	1.902169001595631e-01	-3.634599426478912e-02	-2.130982126371541e-02	1.319455600327460e-01	0.000000000000000e+00	
118	8.290000259900000e-02	2.319814178083540e-02	-8.552593321447946e-02	1.951908453044068e-01	-3.048552639892074e-02	-2.294560974686489e-02	1.574323276916628e+00	0.000000000000000e+00	
119	9.181000292300000e-02	2.376518220825670e-02	-8.521345119104823e-02	1.948405337907912e-01	-2.638137531799961e-02	-2.307737985600075e-02	1.731159281156049e+00	0.000000000000000e+00	
120	1.011300012470000e-01	2.431506807110934e-02	-7.840597410515251e-02	1.888595453660234e-01	-2.454217937485992e-02	-2.154004158502825e-02	3.483055523921140e+00	0.000000000000000e+00	
121	1.108499988910000e-01	2.485390783627988e-02	-6.569070896248069e-02	1.774561214367711e-01	-2.405612047200949e-02	-1.822997061896301e-02	1.476563343171903e+01	0.000000000000000e+00	
122	1.209499984980000e-01	2.538699447661896e-02	-5.177689354231801e-02	1.642583789676203e-01	-2.219944918736763e-02	-1.447174173540200e-02	3.296721864199704e+01	0.000000000000000e+00	
123	1.314399987460000e-01	2.592083552344989e-02	-4.322971808248730e-02	1.548923307360656e-01	-2.044893904196187e-02	-1.228884762043604e-02	2.177021340826463e+01	0.000000000000000e+00	
124	1.422899961470000e-01	2.645945470372373e-02	-4.194264393871860e-02	1.535127765871863e-01	-1.991419183588341e-02	-1.206559573005175e-02	2.005402454010551e+00	0.000000000000000e+00	
125	1.534900069240000e-01	2.700747160514171e-02	-4.427054999432463e-02	1.563028394697456e-01	-1.930647128360193e-02	-1.262512297361192e-02	-3.230495923785848e+00	0.000000000000000e+00	
126	1.650400012730000e-01	2.756946819286137e-02	-4.674817378749456e-02	1.592240589929853e-01	-1.904635768519414e-02	-1.324979433087228e-02	-1.893965060066991e+00	0.000000000000000e+00	
127	1.769299954180000e-01	2.814898979645682e-02	-4.824674730227693e-02	1.609825375642148e-01	-1.911910103781262e-02	-1.361331853282578e-02	-4.193810161016359e-01	0.000000000000000e+00	
128	1.891400069000000e-01	2.874850558300913e-02	-4.885684713034398e-02	1.617939995518565e-01	-1.945181016910404e-02	-1.377792984920102e-02	-1.969323146261483e-01	0.000000000000000e+00	
129	2.016600072380000e-01	2.937032946664069e-02	-4.882861778829865e-02	1.619327127044443e-01	-1.998395832741324e-02	-1.377599419570852e-02	-2.779839553639649e-01	0.000000000000000e+00	
130	2.144699990750000e-01	3.001559253181172e-02	-4.803486664594177e-02	1.612427336782132e-01	-2.063538086312236e-02	-1.359048352342368e-02	-2.142078575641279e-01	0.000000000000000e+00	
131	2.275699973110000e-01	3.068571323345664e-02	-4.643458290290359e-02	1.596687662080134e-01	-2.138946789636726e-02	-1.319390708082302e-02	-7.588575719863204e-02	0.000000000000000e+00	
132	2.409400045870000e-01	3.138034851830366e-02	-4.396913955959730e-02	1.571604048567795e-01	-2.218264547305818e-02	-1.258480515936725e-02	1.889117119762352e-02	0.000000000000000e+00	
133	2.545700073240000e-01	3.209888041816532e-02	-4.065709130812908e-02	1.537420712868005e-01	-2.297786195465291e-02	-1.176281052803884e-02	7.491530109166442e-02	0.000000000000000e+00	
134	2.684499919410000e-01	3.283989338309222e-02	-3.650402133263928e-02	1.494303268792134e-01	-2.373314184438078e-02	-1.072809335068714e-02	1.100680958181274e-01	0.000000000000000e+00	
135	2.825500071050000e-01	3.360007527193627e-02	-3.148914373025836e-02	1.441971568413161e-01	-2.438822766167608e-02	-9.479759513834276e-03	1.398497568771416e-01	0.000000000000000e+00	
136	2.968699932100000e-01	3.437688713658656e-02	-2.562393406215221e-02	1.380740958453533e-01	-2.492218460268843e-02	-8.017517094367535e-03	1.647343411976134e-01	0.000000000000000e+00	
137	3.113999962810000e-01	3.516643868063345e-02	-1.886214279391047e-02	1.310172078289258e-01	-2.528502685884806e-02	-6.330944951234863e-03	1.838863667887032e-01	0.000000000000000e+00	
138	3.261100053790000e-01	3.596293115776392e-02	-1.123393347650967e-02	1.230706699147874e-01	-2.543832594742913e-02	-4.427944337359632e-03	1.862575383943988e-01	0.000000000000000e+00	
139	3.409900069240000e-01	3.676086672712395e-02	-2.900624703182434e-03	1.144137813739338e-01	-2.529342628343504e-02	-2.348764514882072e-03	1.685640435438755e-01	0.000000000000000e+00	
140	3.560400009160000e-01	3.755451119480488e-02	6.125276025952891e-03	1.050821551897582e-01	-2.476383246919912e-02	-1.064117898637191e-04	1.907234123560010e-01	0.000000000000000e+00	
141	3.712300062180000e-01	3.833582347354840e-02	1.652051176276587e-02	9.437404222850143e-02	-2.390665164594268e-02	2.468315770259865e-03	3.135594460483683e-01	0.000000000000000e+00	
142	3.865399956700000e-01	3.909668861316579e-02	2.922012549156189e-02	8.130991480287172e-02	-2.292564419861379e-02	5.607322561919074e-03	4.479525072379012e-01	0.000000000000000e+00	
143	4.019699990750000e-01	3.982940635754841e-02	4.318128701441620e-02	6.701368814875128e-02	-2.176980230824077e-02	9.091036425415406e-03	2.955264524754758e-01	0.000000000000000e+00	
144	4.174999892710000e-01	4.052477301648698e-02	5.456793289785882e-02	5.552032904339919e-02	-1.964502368242314e-02	1.197146216713767e-02	-2.172503715474247e-01	0.000000000000000e+00	
145	4.331099987030000e-01	4.117325500346584e-02	6.167243190317509e-02	4.855264346163136e-02	-1.567182139062226e-02	1.379323382448558e-02	-3.145683026162155e-01	0.000000000000000e+00	
146	4.487800002100000e-01	4.176512400398689e-02	7.436786089752113e-02	3.589267455250686e-02	-1.037589257713151e-02	1.693201746334047e-02	1.368679284410383e+00	0.000000000000000e+00	
