"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
19	9.035800099370001e-01	-1.809909267693218e-02	2.701711764021544e-02	-4.174466211984477e-02	-1.265370298741380e-01	7.380338705429357e-03	1.563553480580249e-01	0.000000000000000e+00	
20	8.940600156780000e-01	-1.944986091311794e-02	3.255033580036551e-02	-4.767956940888859e-02	-1.267169875269346e-01	8.738224803931962e-03	9.675993040655570e-02	0.000000000000000e+00	
21	8.841500282290000e-01	-2.084827037580748e-02	4.042199350262938e-02	-5.641863636521763e-02	-1.267519153111170e-01	1.070463423352238e-02	5.942876624210772e-02	0.000000000000000e+00	
22	8.738499879840000e-01	-2.228640835476653e-02	4.955463160600568e-02	-6.671345741138682e-02	-1.261753879783434e-01	1.300621045463394e-02	4.353670610778536e-02	0.000000000000000e+00	
23	8.631799817090000e-01	-2.375248074878889e-02	5.919180975452472e-02	-7.763732691868877e-02	-1.249626418470989e-01	1.542472619010979e-02	3.688007017882039e-02	0.000000000000000e+00	
24	8.521599769590000e-01	-2.523605267217519e-02	6.875041216601371e-02	-8.849910899431121e-02	-1.231946216586464e-01	1.783162717929751e-02	3.970966558898609e-02	0.000000000000000e+00	
25	8.407700061800000e-01	-2.673406245324316e-02	7.805223026447146e-02	-9.905535813056147e-02	-1.210845081296276e-01	2.016285011521914e-02	4.441393795030828e-02	0.000000000000000e+00	
26	8.290500044819999e-01	-2.823734518568828e-02	8.704092199893403e-02	-1.092332307830767e-01	-1.187684894444621e-01	2.242191636389817e-02	4.902641215922231e-02	0.000000000000000e+00	
27	8.170099854470000e-01	-2.974207248804953e-02	9.579282697739309e-02	-1.191139512057192e-01	-1.163271723157857e-01	2.462782283811881e-02	5.100849538345222e-02	0.000000000000000e+00	
28	8.046399950980000e-01	-3.124742315467090e-02	1.044996803111985e-01	-1.288998177116897e-01	-1.138335835506979e-01	2.681175655110761e-02	4.350076897367703e-02	0.000000000000000e+00	
29	7.919700145720000e-01	-3.274778039789075e-02	1.132157025409921e-01	-1.386654164744476e-01	-1.112581830092971e-01	2.901035063514734e-02	3.214991312050621e-02	0.000000000000000e+00	
30	7.790099978450000e-01	-3.423992756744098e-02	1.220616410378265e-01	-1.485337146914102e-01	-1.086148352270812e-01	3.122858822850085e-02	2.107179100066315e-02	0.000000000000000e+00	
31	7.657799720760000e-01	-3.571931475027717e-02	1.310329557313446e-01	-1.585041224488755e-01	-1.058734068598759e-01	3.348148536936565e-02	1.966950486502262e-02	0.000000000000000e+00	
32	7.522799968720000e-01	-3.718346029659158e-02	1.400853496023180e-01	-1.685313687305247e-01	-1.030035887419490e-01	3.575968138934711e-02	2.773915198337191e-02	0.000000000000000e+00	
33	7.385200262070000e-01	-3.862860269725354e-02	1.491684120504740e-01	-1.785631708434442e-01	-9.998938794812473e-02	3.805177635470827e-02	3.575311203542902e-02	0.000000000000000e+00	
34	7.245299816130000e-01	-4.004895132958737e-02	1.582161454320919e-01	-1.885215647874389e-01	-9.681260787595833e-02	4.033840157109372e-02	3.914596058695805e-02	0.000000000000000e+00	
35	7.103199958800001e-01	-4.144094701592391e-02	1.672012753671097e-01	-1.983766063465642e-01	-9.347624137088785e-02	4.260637578925586e-02	3.687326112239777e-02	0.000000000000000e+00	
36	6.958900094030001e-01	-4.280208567915070e-02	1.761372792986236e-01	-2.081413690322229e-01	-8.998734035638753e-02	4.486401487650839e-02	2.818425513218378e-02	0.000000000000000e+00	
37	6.812700033190000e-01	-4.412719982107463e-02	1.850715889220332e-01	-2.178668486862994e-01	-8.635706868127399e-02	4.711563469123298e-02	1.706289478055073e-02	0.000000000000000e+00	
38	6.664699912070000e-01	-4.541329826442491e-02	1.939524599392584e-01	-2.274985960945250e-01	-8.258733688572840e-02	4.935790213201621e-02	1.086935953197714e-02	0.000000000000000e+00	
39	6.514999866490000e-01	-4.665758950904610e-02	2.027288983909294e-01	-2.369800739095775e-01	-7.869206089736396e-02	5.156929455038620e-02	8.944761133195226e-03	0.000000000000000e+00	
40	6.363800168040000e-01	-4.785671295715659e-02	2.113267129454244e-01	-2.462368378901960e-01	-7.467114494674820e-02	5.374073468782500e-02	1.229675522754698e-02	0.000000000000000e+00	
41	6.211299896240000e-01	-4.900767563185954e-02	2.197334865174521e-01	-2.552541823131279e-01	-7.054182067309202e-02	5.585999042578883e-02	1.818564414258543e-02	0.000000000000000e+00	
42	6.057599782940000e-01	-5.010852096846598e-02	2.279190372840885e-01	-2.640033791710778e-01	-6.630706922912355e-02	5.792823788107813e-02	2.636199217437432e-02	0.000000000000000e+00	
43	5.902799963950000e-01	-5.115748251272151e-02	2.359060154008535e-01	-2.725072851473979e-01	-6.198198553727868e-02	5.994235023390655e-02	2.842933752325174e-02	0.000000000000000e+00	
44	5.747100114820000e-01	-5.215234339378003e-02	2.436892788256668e-01	-2.807649721021040e-01	-5.756915124606989e-02	6.190966676262662e-02	2.072933246034233e-02	0.000000000000000e+00	
45	5.590599775310000e-01	-5.309176576504207e-02	2.512932419667695e-01	-2.887994020954938e-01	-5.307905154953523e-02	6.382830646736667e-02	3.554870063936308e-03	0.000000000000000e+00	
46	5.433599948880000e-01	-5.397343493328261e-02	2.587243442862845e-01	-2.966235287860498e-01	-4.851630659691197e-02	6.570725404206254e-02	-6.339536435310901e-03	0.000000000000000e+00	
47	5.276100039480000e-01	-5.479695270238091e-02	2.660141422398776e-01	-3.042701881036206e-01	-4.387472142242231e-02	6.755048075165514e-02	5.808458008055345e-03	0.000000000000000e+00	
48	5.118399858470000e-01	-5.556042424156057e-02	2.732547891318985e-01	-3.118302722375855e-01	-3.917291043540065e-02	6.937722411607240e-02	3.264038684056344e-02	0.000000000000000e+00	
49	4.960500001910000e-01	-5.626356255935743e-02	2.805031742479140e-01	-3.193641971376901e-01	-3.440363428537822e-02	7.120283117738059e-02	2.141411209788453e-02	0.000000000000000e+00	
50	4.802699983120000e-01	-5.690476140159939e-02	2.877704537859423e-01	-3.268896727045241e-01	-2.954523734542994e-02	7.304140902997133e-02	-7.575494794833719e-02	0.000000000000000e+00	
51	4.645099937920000e-01	-5.748338120010155e-02	2.949374237274914e-01	-3.342825816565069e-01	-2.456382510797879e-02	7.485371154205725e-02	-2.249247611224594e-01	0.000000000000000e+00	
52	4.487800002100000e-01	-5.799871694436487e-02	3.016818938434012e-01	-3.412198797931557e-01	-1.944840019626728e-02	7.655964597159530e-02	-3.068289149992178e-01	0.000000000000000e+00	
53	4.331099987030000e-01	-5.844943809674690e-02	3.077347898721719e-01	-3.474351087184794e-01	-1.420000745440268e-02	7.809491413462295e-02	-2.081461709539436e-01	0.000000000000000e+00	
54	4.174999892710000e-01	-5.883510503065597e-02	3.132474426005104e-01	-3.530776094599851e-01	-8.831777191622026e-03	7.949332608896365e-02	1.109430231717579e-01	0.000000000000000e+00	
55	4.019699990750000e-01	-5.915461484385470e-02	3.187116051646291e-01	-3.586427446999779e-01	-3.324616545422787e-03	8.088397572635667e-02	5.796726590330524e-01	0.000000000000000e+00	
56	3.865399956700000e-01	-5.940689018647183e-02	3.246594394264485e-01	-3.646569239406622e-01	2.344546985720090e-03	8.239726739511941e-02	1.010463450578253e+00	0.000000000000000e+00	
57	3.712300062180000e-01	-5.959087551788590e-02	3.313692002882553e-01	-3.713863908818665e-01	8.230434543234369e-03	8.410861202498945e-02	1.151477590179915e+00	0.000000000000000e+00	
58	3.560400009160000e-01	-5.970565006572379e-02	3.389049283567137e-01	-3.788715158434988e-01	1.437631969675014e-02	8.602218811482704e-02	8.689616686424717e-01	0.000000000000000e+00	
59	3.409900069240000e-01	-5.974994653963452e-02	3.471601334333264e-01	-3.870077300117924e-01	2.084135307488750e-02	8.812267593687492e-02	2.769802452280469e-01	0.000000000000000e+00	
60	3.261100053790000e-01	-5.972257993691099e-02	3.561714594470333e-01	-3.958222642932614e-01	2.765010095828145e-02	9.040270125745237e-02	-3.980413447511915e-01	0.000000000000000e+00	
61	3.113999962810000e-01	-5.962234801325339e-02	3.659232725269884e-01	-4.053118232867482e-01	3.486133245559879e-02	9.287003967971345e-02	-9.667505679739933e-01	0.000000000000000e+00	
62	2.968699932100000e-01	-5.944787430916522e-02	3.762353948667621e-01	-4.152929411080969e-01	4.254409639177496e-02	9.545704162632132e-02	-1.335444885443411e+00	0.000000000000000e+00	
63	2.825500071050000e-01	-5.919807573045771e-02	3.863048714819333e-01	-4.249861393857914e-01	5.074138444777551e-02	9.796907166497369e-02	-1.447994033448802e+00	0.000000000000000e+00	
64	2.684499919410000e-01	-5.887171245434814e-02	3.945862462948585e-01	-4.328619144856109e-01	5.945919616587889e-02	9.999756925210410e-02	-1.267163676193012e+00	0.000000000000000e+00	
65	2.545700073240000e-01	-5.846717141494674e-02	3.989202255724190e-01	-4.368049913737398e-01	6.857847240206182e-02	1.010203382134212e-01	-7.939614948595833e-01	0.000000000000000e+00	
66	2.409400045870000e-01	-5.798370355844536e-02	3.973701133648478e-01	-4.348962567963544e-01	7.792152448506322e-02	1.005489763985332e-01	-1.207567898703377e-01	0.000000000000000e+00	
67	2.275699973110000e-01	-5.742015651879986e-02	3.891397265163088e-01	-4.263505684719604e-01	8.730541222500431e-02	9.842696481161081e-02	5.641976091930050e-01	0.000000000000000e+00	
68	2.144699990750000e-01	-5.677539736248139e-02	3.755267716706967e-01	-4.124037611790754e-01	9.669464988604742e-02	9.497396419016331e-02	1.009588590374271e+00	0.000000000000000e+00	
69	2.016600072380000e-01	-5.604893574547547e-02	3.595222397172247e-01	-3.959846595095134e-01	1.063086704517932e-01	9.096270113758688e-02	1.048602509428316e+00	0.000000000000000e+00	
70	1.891400069000000e-01	-5.523928531146777e-02	3.445045503296285e-01	-3.803793094794150e-01	1.164914211844787e-01	8.719864325676620e-02	6.963584333392991e-01	0.000000000000000e+00	
71	1.769299954180000e-01	-5.434626154822374e-02	3.323080787720779e-01	-3.673869826734472e-01	1.275462381923848e-01	8.413632413966446e-02	1.719544697776085e-01	0.000000000000000e+00	
72	1.650400012730000e-01	-5.336926821350282e-02	3.224450851022961e-01	-3.564959698900415e-01	1.395148906162929e-01	8.162748683538483e-02	-2.267859030958542e-01	0.000000000000000e+00	
73	1.534900069240000e-01	-5.230880433828074e-02	3.127599673171959e-01	-3.455554682792459e-01	1.521548157271629e-01	7.914169920331124e-02	-3.113938013922513e-01	0.000000000000000e+00	
74	1.422899961470000e-01	-5.116486325247160e-02	3.011927683237622e-01	-3.324906073025265e-01	1.651965967776417e-01	7.618220943842595e-02	-1.495162838507894e-01	0.000000000000000e+00	
75	1.314399987460000e-01	-4.993645417528784e-02	2.872275549697844e-01	-3.167247616694961e-01	1.785660877145983e-01	7.261867787365357e-02	2.641989330367384e-02	0.000000000000000e+00	
76	1.209499984980000e-01	-4.862362102578319e-02	2.714954967048086e-01	-2.988308095072122e-01	1.924324169495559e-01	6.863146855874679e-02	6.530758730833595e-02	0.000000000000000e+00	
77	1.108499988910000e-01	-4.722948616818855e-02	2.546707601221705e-01	-2.794050236608199e-01	2.069888995862859e-01	6.436495302456954e-02	1.625932327192869e-02	0.000000000000000e+00	
78	1.011300012470000e-01	-4.575214591989551e-02	2.366894424863010e-01	-2.583100548509605e-01	2.222281827334310e-01	5.980826265736262e-02	-1.914061789412756e-02	0.000000000000000e+00	
79	9.181000292300000e-02	-4.419403676674413e-02	2.173113846906506e-01	-2.352093445187795e-01	2.381146759759881e-01	5.489897147086618e-02	-2.833646343178436e-02	0.000000000000000e+00	
80	8.290000259900000e-02	-4.255658156900414e-02	1.963826603894717e-01	-2.098290980986042e-01	2.546615350509877e-01	4.960601757442170e-02	-3.154878285055848e-02	0.000000000000000e+00	
81	7.440000027400000e-02	-4.083942285756112e-02	1.738189774912551e-01	-1.819444712643122e-01	2.718713497054440e-01	4.390458119807867e-02	-3.616427042005266e-02	0.000000000000000e+00	
82	6.633000075800000e-02	-3.904640508978203e-02	1.494747524027958e-01	-1.512300481921408e-01	2.897689626297948e-01	3.776710236710355e-02	-3.328090697974193e-02	0.000000000000000e+00	
83	5.869000032500000e-02	-3.717749704855268e-02	1.231253829396733e-01	-1.172382956914437e-01	3.082784153907853e-01	3.113528190531311e-02	-4.815788743245596e-03	0.000000000000000e+00	
84	5.149000138000000e-02	-3.523498454090286e-02	9.449435205903371e-02	-7.942453659166085e-02	3.272999050470014e-01	2.395428411314788e-02	2.576392485736537e-02	0.000000000000000e+00	
85	4.473999887700000e-02	-3.322163435080430e-02	6.335315455938192e-02	-3.720026967384991e-02	3.466953123802332e-01	1.615649806720983e-02	6.608830986735981e-02	0.000000000000000e+00	
86	3.844000026600000e-02	-3.113735717452585e-02	2.931807716986868e-02	1.026352802800522e-02	3.661824462683976e-01	7.672327800853493e-03	1.459461121695078e-01	0.000000000000000e+00	
87	3.260000050100000e-02	-2.898519057012606e-02	-7.889373886970733e-03	6.378971519332477e-02	3.853078438334321e-01	-1.568179156277370e-03	2.606593686122245e-01	0.000000000000000e+00	
88	2.723000012300000e-02	-2.676897005137524e-02	-4.876096467402138e-02	1.245815714010001e-01	4.033163689997117e-01	-1.165150155697619e-02	4.386331028229265e-01	0.000000000000000e+00	
89	2.232000045500000e-02	-2.448380864571795e-02	-9.354535529888101e-02	1.937438239960159e-01	4.190615604226334e-01	-2.267483663591698e-02	7.494081921550567e-01	0.000000000000000e+00	
90	1.789999939500000e-02	-2.214368636084216e-02	-1.426743663789013e-01	2.727811740524352e-01	4.307998330315465e-01	-3.460132852592340e-02	1.224739597298606e+00	0.000000000000000e+00	
91	1.394999958600000e-02	-1.973785196551819e-02	-1.959733946044388e-01	3.624595897693000e-01	4.356070862869394e-01	-4.754862900510580e-02	1.921653802801737e+00	0.000000000000000e+00	
92	1.049000024800000e-02	-1.727738484896794e-02	-2.535067160358346e-01	4.643839032885407e-01	4.295927153812494e-01	-6.122839297641734e-02	3.006274366328324e+00	0.000000000000000e+00	
93	7.519999985000000e-03	-1.476295607761160e-02	-3.129922644456684e-01	5.758763407239672e-01	4.073236337250597e-01	-7.536884453271921e-02	4.104901281734781e+00	0.000000000000000e+00	
94	5.040000193000000e-03	-1.219435280572130e-02	-3.728661285409769e-01	6.955153066261579e-01	3.616470683805266e-01	-8.909644515771900e-02	4.541832856322140e+00	0.000000000000000e+00	
95	3.049999941000000e-03	-9.569420281193305e-03	-4.255252569762465e-01	8.126658786935613e-01	2.851414520727779e-01	-1.015358220572091e-01	5.043695282208795e+00	0.000000000000000e+00	
96	1.560000004000000e-03	-6.902152293362085e-03	-4.675094865474524e-01	9.154931654589672e-01	1.737560884945058e-01	-1.102136460723746e-01	4.421587197573898e+00	0.000000000000000e+00	
97	5.600000150000000e-04	-4.169824583070520e-03	-4.947850933974559e-01	9.828287823724565e-01	4.225268578567679e-02	-1.115159153305536e-01	1.192835365341669e+01	0.000000000000000e+00	
98	5.999999800000000e-05	-1.375786900686695e-03	-4.912708186805237e-01	1.008444583893739e+00	-1.010915713759212e-01	-1.080628647164835e-01	7.618336864173478e+00	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	-4.634577110622394e-01	9.926802887352344e-01	-1.978204333733603e-01	-1.043617904327535e-01	-7.471930217173921e+00	0.000000000000000e+00	
100	5.999999800000000e-05	1.262832466363016e-03	-4.256317052500978e-01	9.364035221425733e-01	-2.893328032612066e-01	-9.762640219190226e-02	3.006611948232951e+01	0.000000000000000e+00	
101	5.600000150000000e-04	3.623022609103934e-03	-3.398122494854882e-01	8.147801419849855e-01	-4.572925653156587e-01	-7.387104829617705e-02	3.195089307831691e+01	0.000000000000000e+00	
102	1.560000004000000e-03	5.787563011444703e-03	-2.010607669688775e-01	5.926427931213014e-01	-6.094019875975460e-01	-3.924017136305404e-02	2.223478622895162e+01	0.000000000000000e+00	
103	3.049999941000000e-03	7.807962869454461e-03	-5.178309658839075e-02	3.609973600255583e-01	-6.726801780796661e-01	-4.264113732426568e-03	1.807759915915844e+01	0.000000000000000e+00	
104	5.040000193000000e-03	9.728781925038333e-03	8.680060433053186e-02	1.471892922773961e-01	-6.750638416635416e-01	2.804258161998331e-02	1.040408292565893e+01	0.000000000000000e+00	
105	7.519999985000000e-03	1.155720349020747e-02	2.046281837166640e-01	-2.714740318099885e-02	-6.425140316345507e-01	5.509175335928990e-02	4.816868773107894e+00	0.000000000000000e+00	
106	1.049000024800000e-02	1.330764053196123e-02	2.880211260792122e-01	-1.525340189603952e-01	-5.874912487273184e-01	7.427192325914973e-02	-1.648968056752917e+00	0.000000000000000e+00	
107	1.394999958600000e-02	1.499004043539744e-02	3.340910841811322e-01	-2.316232843819684e-01	-5.214257756326625e-01	8.483094575999099e-02	-5.073626063105562e+00	0.000000000000000e+00	
108	1.789999939500000e-02	1.661177312934061e-02	3.637478556584919e-01	-2.857435326420384e-01	-4.607514594590723e-01	9.187191104868411e-02	-1.590664425705173e-01	0.000000000000000e+00	
109	2.232000045500000e-02	1.817194301446624e-02	4.057391841312209e-01	-3.429060740868061e-01	-4.160768705598756e-01	1.018997097041552e-01	8.804686511199733e+00	0.000000000000000e+00	
110	2.723000012300000e-02	1.968324087010006e-02	4.648646974143364e-01	-4.103825659615016e-01	-3.845354994953998e-01	1.163582292542131e-01	1.309644536701398e+01	0.000000000000000e+00	
111	3.260000050100000e-02	2.114114464152609e-02	5.204016447216531e-01	-4.718118335343295e-01	-3.561027993188337e-01	1.302297712546386e-01	9.928354704062922e+00	0.000000000000000e+00	
112	3.844000026600000e-02	2.255300273822904e-02	5.519393750602355e-01	-5.096066456956716e-01	-3.250102816438707e-01	1.384381587481028e-01	3.236956904637441e+00	0.000000000000000e+00	
113	4.473999887700000e-02	2.391990056389143e-02	5.559432177296185e-01	-5.205612612397790e-01	-2.919984570223308e-01	1.398374722383547e-01	-2.273836460241237e+00	0.000000000000000e+00	
114	5.149000138000000e-02	2.524302445182904e-02	5.418974178825193e-01	-5.132967501369230e-01	-2.603776335268110e-01	1.365933925864549e-01	-4.741724298054019e+00	0.000000000000000e+00	
115	5.869000032500000e-02	2.652524734371480e-02	5.209742845928353e-01	-4.982928483314066e-01	-2.322568185454658e-01	1.314536221161235e-01	-4.939612466011447e+00	0.000000000000000e+00	
116	6.633000075800000e-02	2.776724310685873e-02	4.993569033863632e-01	-4.815981261071718e-01	-2.079232147270113e-01	1.260388575791131e-01	-4.296097888743134e+00	0.000000000000000e+00	
117	7.440000027400000e-02	2.896969898452620e-02	4.789318893547658e-01	-4.652574132831075e-01	-1.868139300922524e-01	1.208836682927730e-01	-3.602551824306105e+00	0.000000000000000e+00	
118	8.290000259900000e-02	3.013459358505461e-02	4.601243133272772e-01	-4.498508272017783e-01	-1.684015638208347e-01	1.161178027638333e-01	-3.072527866490820e+00	0.000000000000000e+00	
119	9.181000292300000e-02	3.126102472611299e-02	4.431242159344153e-01	-4.357059344232765e-01	-1.522400338902841e-01	1.118153423967685e-01	-2.665202208597220e+00	0.000000000000000e+00	
120	1.011300012470000e-01	3.235070424398389e-02	4.278852956037953e-01	-4.228707559190676e-01	-1.379426060316683e-01	1.079493909531680e-01	-2.268338980978375e+00	0.000000000000000e+00	
121	1.108499988910000e-01	3.340390253489930e-02	4.139397784812880e-01	-4.109930216359409e-01	-1.251559369801063e-01	1.044241292489426e-01	-1.815732499055920e+00	0.000000000000000e+00	
122	1.209499984980000e-01	3.441989021697842e-02	4.010776158272198e-01	-3.999173023763438e-01	-1.136324404531679e-01	1.011688089541298e-01	-1.346525538556273e+00	0.000000000000000e+00	
123	1.314399987460000e-01	3.540087125972328e-02	3.895089800724830e-01	-3.898725168331145e-01	-1.032671385054412e-01	9.823695872589690e-02	-9.664267869360785e-01	0.000000000000000e+00	
124	1.422899961470000e-01	3.634510578859998e-02	3.795244188809492e-01	-3.811647539194816e-01	-9.393639469759442e-02	9.570060113656124e-02	-7.210284805132370e-01	0.000000000000000e+00	
125	1.534900069240000e-01	3.725284718284208e-02	3.711137507209123e-01	-3.738175696256428e-01	-8.548199627405659e-02	9.356003254431666e-02	-5.554586580220496e-01	0.000000000000000e+00	
126	1.650400012730000e-01	3.812497442242854e-02	3.639181105742699e-01	-3.675257980770194e-01	-7.773206740331677e-02	9.173474460004850e-02	-4.242934316406233e-01	0.000000000000000e+00	
127	1.769299954180000e-01	3.896138641732427e-02	3.575923900241977e-01	-3.619810078324199e-01	-7.054003590802538e-02	9.013783791788700e-02	-2.940158332865440e-01	0.000000000000000e+00	
128	1.891400069000000e-01	3.976125489638197e-02	3.520431044710203e-01	-3.571005323630976e-01	-6.383839949944099e-02	8.873114877329977e-02	-1.311236758111401e-01	0.000000000000000e+00	
129	2.016600072380000e-01	4.052440447066710e-02	3.473080497718566e-01	-3.529338205579385e-01	-5.758752414545485e-02	8.753079253677398e-02	8.067589118081868e-02	0.000000000000000e+00	
130	2.144699990750000e-01	4.124997905565832e-02	3.434472547836547e-01	-3.495457335766689e-01	-5.172070082902040e-02	8.654850199415207e-02	2.986399360941226e-01	0.000000000000000e+00	
131	2.275699973110000e-01	4.193814515739312e-02	3.403923252053541e-01	-3.468776697121019e-01	-4.619313431039280e-02	8.576674561012498e-02	4.302130289537681e-01	0.000000000000000e+00	
132	2.409400045870000e-01	4.258780793345987e-02	3.380015866141898e-01	-3.448111260501703e-01	-4.092949870217313e-02	8.516138266197193e-02	4.112571007005679e-01	0.000000000000000e+00	
133	2.545700073240000e-01	4.319827468587040e-02	3.361236256344448e-01	-3.432006389691725e-01	-3.585087117217243e-02	8.468228396491795e-02	3.757499813788114e-01	0.000000000000000e+00	
134	2.684499919410000e-01	4.376865629571268e-02	3.344945248891477e-01	-3.418094983215609e-01	-3.086688812492401e-02	8.427768678966718e-02	7.897206082777634e-01	0.000000000000000e+00	
135	2.825500071050000e-01	4.429714346090276e-02	3.329609678864420e-01	-3.404787153612208e-01	-2.591781630828313e-02	8.388689592649021e-02	2.199849581531429e+00	0.000000000000000e+00	
136	2.968699932100000e-01	4.478295037067972e-02	3.315258890814557e-01	-3.392116834948043e-01	-2.108845154835671e-02	8.352356150259758e-02	4.393776220493534e+00	0.000000000000000e+00	
137	3.113999962810000e-01	4.522463459186682e-02	3.305870852632977e-01	-3.383874055552862e-01	-1.645375824187057e-02	8.328752992290193e-02	5.622329735462932e+00	0.000000000000000e+00	
138	3.261100053790000e-01	4.562001084422698e-02	3.304986330426685e-01	-3.383787568180714e-01	-1.184021503890437e-02	8.327201879822725e-02	4.411836947102210e+00	0.000000000000000e+00	
139	3.409900069240000e-01	4.596736552542905e-02	3.318269200824936e-01	-3.397767737245553e-01	-7.039005043885624e-03	8.359184734000009e-02	1.918131248456326e+00	0.000000000000000e+00	
140	3.560400009160000e-01	4.626492393740693e-02	3.356269033981132e-01	-3.436726394403117e-01	-2.206067155168572e-03	8.451593915690694e-02	-8.578817187651409e-03	0.000000000000000e+00	
141	3.712300062180000e-01	4.651009836256961e-02	3.423093163603425e-01	-3.504625753789942e-01	2.493558136128813e-03	8.615030406346472e-02	-8.939431565243809e-01	0.000000000000000e+00	
142	3.865399956700000e-01	4.670047012066021e-02	3.497232102545765e-01	-3.579276620370165e-01	7.141376671715934e-03	8.797033061626540e-02	-1.259193705147214e+00	0.000000000000000e+00	
143	4.019699990750000e-01	4.683369473209933e-02	3.533947088635191e-01	-3.615815898825785e-01	1.203801755705255e-02	8.889378027990845e-02	-1.706894247577243e+00	0.000000000000000e+00	
144	4.174999892710000e-01	4.690702229530633e-02	3.493811658508272e-01	-3.575399415434409e-01	1.741498634727447e-02	8.793184390108709e-02	-2.361373956121995e+00	0.000000000000000e+00	
145	4.331099987030000e-01	4.691769023999134e-02	3.369926070564356e-01	-3.451845855078012e-01	2.323576123078820e-02	8.489035434328132e-02	-2.916678000109102e+00	0.000000000000000e+00	
146	4.487800002100000e-01	4.686296270466051e-02	3.192412973340545e-01	-3.275326414469923e-01	2.924765572731751e-02	8.047789369181553e-02	-2.992380745628014e+00	0.000000000000000e+00	
