"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
13	9.519400000570000e-01	-6.300119094165968e-03	1.118923259693063e+00	7.786964832624321e-01	1.948949723339615e-01	3.237652156353459e+00	1.179887233303738e+00	1.054484499345736e+00	4.015340029101285e-01	5.904420227720519e-01	
14	9.449599981310000e-01	-8.186763296573755e-03	1.094089308133444e+00	7.998032626382579e-01	2.255283301966937e-01	3.175519355776753e+00	1.143975216041669e+00	1.045595827998111e+00	3.213732500930106e-01	6.277667558386709e-01	
15	9.375399947170000e-01	-1.036896685427433e-02	1.060136084167416e+00	8.296824547935803e-01	2.449434671640685e-01	3.090450390919196e+00	1.094996342501670e+00	1.032882814626230e+00	2.120454073697986e-01	6.785894522032679e-01	
16	9.296900033950000e-01	-1.270568158335715e-02	1.019218837548500e+00	8.639778578388155e-01	2.494068074965292e-01	2.987562473983897e+00	1.036342385883758e+00	1.016800659195473e+00	8.112139706196017e-02	7.394929071267263e-01	
17	9.214000105860000e-01	-1.504413613250504e-02	9.735711761139580e-01	8.975354254381491e-01	2.382128714380914e-01	2.872020977140862e+00	9.716636205115241e-01	9.980406613823061e-01	-6.325084707249083e-02	8.069138702280539e-01	
18	9.126999974250000e-01	-1.723436521113612e-02	9.222919011260978e-01	9.256675343200884e-01	2.148938809557472e-01	2.740754677530640e+00	9.004767178120894e-01	9.763467690788866e-01	-2.221501834551576e-01	8.812902747332696e-01	
19	9.035800099370001e-01	-1.917386194738079e-02	8.735854867811096e-01	9.442937648953482e-01	1.820103818406377e-01	2.614762598293237e+00	8.341756762470188e-01	9.548872879295380e-01	-3.701435798057616e-01	9.521004464787421e-01	
20	8.940600156780000e-01	-2.079920811638792e-02	8.456942503032235e-01	9.554361236117871e-01	1.446104405320155e-01	2.542607926540032e+00	7.962138660586316e-01	9.414914028008935e-01	-4.548797632619829e-01	9.952552299618720e-01	
21	8.841500282290000e-01	-2.209510318884294e-02	8.436653955181485e-01	9.620071179565728e-01	1.091494975702204e-01	2.537875783626915e+00	7.929363142044785e-01	9.398706150765923e-01	-4.621957272221462e-01	1.000431915993409e+00	
22	8.738499879840000e-01	-2.308381681255173e-02	8.599393504212695e-01	9.641709580411322e-01	7.884897012571480e-02	2.580510903115253e+00	8.145511521072500e-01	9.472193029755130e-01	-4.139483211891740e-01	9.768870233964870e-01	
23	8.631799817090000e-01	-2.381057686627226e-02	8.848491874643897e-01	9.621317347298045e-01	5.508258323409741e-02	2.645232132847905e+00	8.481742412203821e-01	9.585523196906554e-01	-3.388967829902185e-01	9.401646501218723e-01	
24	8.521599769590000e-01	-2.433530503003656e-02	9.116202983871722e-01	9.571626378438604e-01	3.834700018511634e-02	2.714584359124124e+00	8.845151004972588e-01	9.702670092604702e-01	-2.577787935329045e-01	9.015926360531851e-01	
25	8.407700061800000e-01	-2.472353082780515e-02	9.361029088364994e-01	9.503155882852120e-01	2.822016978883830e-02	2.777768823229892e+00	9.179885705133221e-01	9.806492019710827e-01	-1.830612265327633e-01	8.667918174850189e-01	
26	8.290500044819999e-01	-2.503557340971771e-02	9.568114869394616e-01	9.425643039859941e-01	2.346524186047850e-02	2.830954558418867e+00	9.465608760108771e-01	9.892866974649597e-01	-1.192837589042921e-01	8.373249733707224e-01	
27	8.170099854470000e-01	-2.532607156229025e-02	9.736315687305278e-01	9.348100511256064e-01	2.284241597801931e-02	2.873954326549683e+00	9.699672571916441e-01	9.962364495394688e-01	-6.703737234008010e-02	8.132294767782496e-01	
