"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
35	7.103199958800001e-01	-4.178974217517497e-02	9.159552920516482e-01	9.710974776566291e-01	9.316671303809729e-02	2.731441751608326e+00	8.847695389209158e-01	9.659527562083525e-01	-2.572108506229558e-01	9.158749030491101e-01	
36	6.958900094030001e-01	-4.314629063249260e-02	9.110814854643986e-01	9.723960996964255e-01	8.962747670896980e-02	2.718785882784608e+00	8.781835139957650e-01	9.638912962303646e-01	-2.719117991165960e-01	9.226669226462350e-01	
37	6.812700033190000e-01	-4.446519660133053e-02	9.063092223254443e-01	9.735746577273970e-01	8.602066679348688e-02	2.706376994074457e+00	8.717514047175925e-01	9.618697275095780e-01	-2.862691858982310e-01	9.293072692264578e-01	
38	6.664699912070000e-01	-4.574345955766296e-02	9.016499256353439e-01	9.746432567552177e-01	8.235266650566873e-02	2.694247783100280e+00	8.654856116541456e-01	9.598909588378050e-01	-3.002553311291393e-01	9.357881985172541e-01	
39	6.514999866490000e-01	-4.697830366723545e-02	8.971200379400669e-01	9.756172551865431e-01	7.863541753236730e-02	2.682446007906423e+00	8.594032923651407e-01	9.579579722000974e-01	-3.138319366849538e-01	9.421017226987033e-01	
40	6.363800168040000e-01	-4.816641843693670e-02	8.927193514001243e-01	9.764775778944003e-01	7.488215286321878e-02	2.670964567233449e+00	8.535107274696498e-01	9.560795631135586e-01	-3.269849833266745e-01	9.482209309375974e-01	
41	6.211299896240000e-01	-4.930489202560241e-02	8.884584108192650e-01	9.772591801089058e-01	7.109971344788853e-02	2.659841484076555e+00	8.478115251596768e-01	9.542500975120414e-01	-3.397064170542928e-01	9.541659143929322e-01	
42	6.057599782940000e-01	-5.039187028742587e-02	8.843196705499280e-01	9.779356944242507e-01	6.730661287027692e-02	2.649021538290476e+00	8.422916349152982e-01	9.524741594761839e-01	-3.520276006354950e-01	9.599233843516595e-01	
43	5.902799963950000e-01	-5.142571546053743e-02	8.803197252951123e-01	9.785442005171460e-01	6.350435444839105e-02	2.638559423585633e+00	8.369618793346547e-01	9.507476150827786e-01	-3.639243764851458e-01	9.655082494091821e-01	
44	5.747100114820000e-01	-5.240437506052682e-02	8.764734797267766e-01	9.790520664503419e-01	5.970047799195494e-02	2.628483381812373e+00	8.318528604802614e-01	9.490907365954477e-01	-3.753284364279879e-01	9.708565030274381e-01	
45	5.590599775310000e-01	-5.332668955183780e-02	8.728325730841585e-01	9.795001902453859e-01	5.588635021572469e-02	2.618941593785677e+00	8.270202704598131e-01	9.475130694739459e-01	-3.861154677236315e-01	9.759390753514634e-01	
46	5.433599948880000e-01	-5.419056584611208e-02	8.693865236400278e-01	9.798658822764880e-01	5.206574627274212e-02	2.609898101407828e+00	8.224586851707890e-01	9.460218933774626e-01	-3.962975777437746e-01	9.807342639493382e-01	
47	5.276100039480000e-01	-5.499581102949817e-02	8.660714500786357e-01	9.802011940667138e-01	4.825072559146067e-02	2.601200425668487e+00	8.180683788886427e-01	9.445737748477514e-01	-4.060973685521369e-01	9.853830450752393e-01	
48	5.118399858470000e-01	-5.574078305645584e-02	8.627402017391325e-01	9.804742857365745e-01	4.446481921795284e-02	2.592450211456759e+00	8.136667526672845e-01	9.431190884892992e-01	-4.159224270819543e-01	9.900452050352011e-01	
49	4.960500001910000e-01	-5.642542194703015e-02	8.593831110061633e-01	9.807243463271469e-01	4.071239825914732e-02	2.583634663211127e+00	8.092284341556533e-01	9.416387450391144e-01	-4.258293880454168e-01	9.947818457594125e-01	
50	4.802699983120000e-01	-5.704838797382215e-02	8.562024576049423e-01	9.808923255891701e-01	3.695714831275976e-02	2.575266457741445e+00	8.050393512396672e-01	9.402441491368834e-01	-4.351800195543143e-01	9.992371320741138e-01	
51	4.645099937920000e-01	-5.760928463658818e-02	8.535520687257246e-01	9.810052865751379e-01	3.314224605961682e-02	2.568283841674419e+00	8.015581747969723e-01	9.390852698577906e-01	-4.429505026853297e-01	1.002934330435522e+00	
52	4.487800002100000e-01	-5.810764618298232e-02	8.515457409015168e-01	9.810481310485075e-01	2.924523547003272e-02	2.562979212057221e+00	7.989417788080624e-01	9.382253241760526e-01	-4.487906723034322e-01	1.005674925453580e+00	
53	4.331099987030000e-01	-5.854239365801921e-02	8.498916049891568e-01	9.810776726819688e-01	2.525313050506023e-02	2.558602230837491e+00	7.967881957366666e-01	9.375174328811406e-01	-4.535977773735121e-01	1.007929099717974e+00	
54	4.174999892710000e-01	-5.891329479598832e-02	8.479169067581117e-01	9.811131789685219e-01	2.119819989612616e-02	2.553390588810496e+00	7.942036865069670e-01	9.366527311543896e-01	-4.593667711898057e-01	1.010680397168811e+00	
55	4.019699990750000e-01	-5.921945867658223e-02	8.448704364204287e-01	9.811869436892154e-01	1.712438523259354e-02	2.545382627414515e+00	7.901841171453885e-01	9.352725377553315e-01	-4.683390242290436e-01	1.015066909654335e+00	
56	3.865399956700000e-01	-5.945999833446840e-02	8.402525791398071e-01	9.812257246418610e-01	1.307668665402937e-02	2.533247261710297e+00	7.840880825242819e-01	9.331576028329215e-01	-4.819462443654423e-01	1.021776987593125e+00	
57	3.712300062180000e-01	-5.963402353190325e-02	8.342112429185847e-01	9.811487826215772e-01	9.041950938750159e-03	2.517355131622049e+00	7.761288866338558e-01	9.303745223074185e-01	-4.997123066208576e-01	1.030586263588305e+00	
58	3.560400009160000e-01	-5.974074122777549e-02	8.276257760668179e-01	9.808247724501776e-01	4.912547514988263e-03	2.499976191171506e+00	7.675082616330510e-01	9.273614764399108e-01	-5.189547731405112e-01	1.040098145546707e+00	
59	3.409900069240000e-01	-5.977899854597223e-02	8.217528092379305e-01	9.803293710569982e-01	5.520472613657567e-04	2.484428093027945e+00	7.598697598546392e-01	9.246938389651754e-01	-5.360050003244661e-01	1.048498675152580e+00	
60	3.261100053790000e-01	-5.974769505946225e-02	8.174788024183451e-01	9.798254149379730e-01	-4.076228559756963e-03	2.473079052736138e+00	7.543449288505811e-01	9.227700175454151e-01	-5.483372123870957e-01	1.054545208660432e+00	
61	3.113999962810000e-01	-5.964567249986659e-02	8.149967369673209e-01	9.794121695007723e-01	-8.950724810507302e-03	2.466459762212313e+00	7.511649713538304e-01	9.216785016207375e-01	-5.554353317994857e-01	1.057971611750231e+00	
62	2.968699932100000e-01	-5.947157475261474e-02	8.140341568260540e-01	9.791625206806402e-01	-1.406009709062356e-02	2.463878937731522e+00	7.499455086408352e-01	9.212703206028818e-01	-5.581573467838500e-01	1.059252174860092e+00	
63	2.825500071050000e-01	-5.922430552771938e-02	8.141582747827369e-01	9.790112551219209e-01	-1.939295614691923e-02	2.464182626012220e+00	7.501318407649351e-01	9.213587382196815e-01	-5.577414268639841e-01	1.058974822473466e+00	
64	2.684499919410000e-01	-5.890257932237250e-02	8.150592836392033e-01	9.789589613139685e-01	-2.498753545563095e-02	2.466563071841454e+00	7.513085973908850e-01	9.217839885662376e-01	-5.551147379667747e-01	1.057640606066432e+00	
65	2.545700073240000e-01	-5.850471492480693e-02	8.165381430087598e-01	9.789150879759491e-01	-3.087187762507154e-02	2.470471535396223e+00	7.532387026306533e-01	9.224782811187948e-01	-5.508064673422918e-01	1.055461299989720e+00	
66	2.409400045870000e-01	-5.802985277302222e-02	8.185454981715522e-01	9.789023351479295e-01	-3.710228510158143e-02	2.475790307497003e+00	7.558450121170188e-01	9.234001210750140e-01	-5.449888122387972e-01	1.052565858928654e+00	
67	2.275699973110000e-01	-5.747670895134110e-02	8.209976843229101e-01	9.788490214384505e-01	-4.369560649290998e-02	2.482279811797885e+00	7.590367917851143e-01	9.245297596802654e-01	-5.378643040510842e-01	1.049014748902326e+00	
68	2.144699990750000e-01	-5.684399419371858e-02	8.238085588236369e-01	9.787686571625938e-01	-5.068542869484053e-02	2.489723644877911e+00	7.626903520090068e-01	9.258101822808152e-01	-5.297090356941813e-01	1.044985582378596e+00	
69	2.016600072380000e-01	-5.613102729427286e-02	8.268654962592406e-01	9.785940408163613e-01	-5.809168920179663e-02	2.497808578423345e+00	7.666742735744376e-01	9.272055455728783e-01	-5.208163536284874e-01	1.040589711521365e+00	
70	1.891400069000000e-01	-5.533612915718200e-02	8.301876052949608e-01	9.783387697228068e-01	-6.596130120002366e-02	2.506594594779583e+00	7.710040155164432e-01	9.287105837270481e-01	-5.111517510793679e-01	1.035842322134253e+00	
71	1.769299954180000e-01	-5.445888036501720e-02	8.339378029223613e-01	9.779489937696426e-01	-7.435835554313823e-02	2.516497394302255e+00	7.759070773232726e-01	9.304136047128072e-01	-5.002074166891237e-01	1.030462714545700e+00	
72	1.650400012730000e-01	-5.349844180010505e-02	8.383630234791560e-01	9.774266202400301e-01	-8.335319638844947e-02	2.528174484342446e+00	7.817008537070401e-01	9.324133243174643e-01	-4.872748801182140e-01	1.024135111333713e+00	
73	1.534900069240000e-01	-5.245503861271116e-02	8.435313204953873e-01	9.766915351581196e-01	-9.297834721050900e-02	2.541788637205146e+00	7.884912492095940e-01	9.347504118122499e-01	-4.721177473000134e-01	1.016724754344893e+00	
74	1.422899961470000e-01	-5.132838968486814e-02	8.493663480572782e-01	9.757310735941112e-01	-1.032764883601515e-01	2.557148127189695e+00	7.961685741785715e-01	9.373676929862083e-01	-4.549808612085459e-01	1.008405714426630e+00	
75	1.314399987460000e-01	-5.011723506089834e-02	8.557216289555230e-01	9.744050122701285e-01	-1.142994850821849e-01	2.573836225646094e+00	8.045712621109740e-01	9.402254598764997e-01	-4.362248613594331e-01	9.992967935237244e-01	
76	1.209499984980000e-01	-4.882132541005276e-02	8.626619415669505e-01	9.727332839735531e-01	-1.261583556018498e-01	2.592048418147233e+00	8.137595738268293e-01	9.433122462186123e-01	-4.157152369936846e-01	9.894265880911185e-01	
77	1.108499988910000e-01	-4.744345020668593e-02	8.703654760796303e-01	9.706212355009288e-01	-1.389197865123900e-01	2.612243848291435e+00	8.239778644644801e-01	9.467032954660691e-01	-3.929065525346427e-01	9.785441153517671e-01	
78	1.011300012470000e-01	-4.598143339550529e-02	8.788894220234389e-01	9.678382481123240e-01	-1.526596892461303e-01	2.634525399756740e+00	8.353490358582983e-01	9.504597676634919e-01	-3.675244735305841e-01	9.664381791601916e-01	
79	9.181000292300000e-02	-4.443738964114172e-02	8.882730010714613e-01	9.642295714530339e-01	-1.675022063577841e-01	2.658981751191550e+00	8.479392573473328e-01	9.545930770433453e-01	-3.394213005639893e-01	9.530524702794325e-01	
80	8.290000259900000e-02	-4.281243834684319e-02	8.986280555844776e-01	9.597049137485861e-01	-1.835658268821978e-01	2.685920789552547e+00	8.618821980464831e-01	9.591089357719926e-01	-3.082986650748144e-01	9.383444939132601e-01	
81	7.440000027400000e-02	-4.110593588267651e-02	9.100134656192717e-01	9.539724725284991e-01	-2.009629168998481e-01	2.715456969599387e+00	8.772958629272215e-01	9.640471224568250e-01	-2.738931631088806e-01	9.221542495135561e-01	
82	6.633000075800000e-02	-3.932142247256026e-02	9.225806460796270e-01	9.467688971182641e-01	-2.198491141149865e-01	2.747974654548428e+00	8.943936780836587e-01	9.694476920627541e-01	-2.357283971346905e-01	9.043104588006539e-01	
83	5.869000032500000e-02	-3.745859798326927e-02	9.364473757864842e-01	9.376772533014774e-01	-2.403591755528917e-01	2.783739208146701e+00	9.133752731086681e-01	9.753620937231645e-01	-1.933587653824374e-01	8.845900526958346e-01	
84	5.149000138000000e-02	-3.551948208122738e-02	9.518036539500108e-01	9.261822394279550e-01	-2.626137035832697e-01	2.823202242328843e+00	9.345391570579101e-01	9.818612832379323e-01	-1.461179529957363e-01	8.626840245971679e-01	
85	4.473999887700000e-02	-3.350659779376045e-02	9.689265610479758e-01	9.115554827595490e-01	-2.867308431796994e-01	2.867021089998489e+00	9.583219167338094e-01	9.890552651351653e-01	-9.303143586203259e-02	8.381184889190403e-01	
86	3.844000026600000e-02	-3.141963532250582e-02	9.880442452698903e-01	8.928652114177003e-01	-3.127816329201574e-01	2.915710170519987e+00	9.851098667616435e-01	9.970301142663454e-01	-3.323690454990297e-02	8.104511218247834e-01	
87	3.260000050100000e-02	-2.926143974051241e-02	1.009515521876160e+00	8.690366512448759e-01	-3.407115147694492e-01	2.970148819095694e+00	1.015440282342456e+00	1.005868914680267e+00	3.446491594298160e-02	7.791810776374765e-01	
88	2.723000012300000e-02	-2.703570055161689e-02	1.033825695185981e+00	8.384973778623142e-01	-3.701342410050700e-01	3.031488816765252e+00	1.050077374379610e+00	1.015719941252482e+00	1.117798535259155e-01	7.434662733040049e-01	
89	2.232000045500000e-02	-2.473738381907575e-02	1.061290302052119e+00	7.990977326611538e-01	-4.003190708732688e-01	3.100380827361295e+00	1.089616225355982e+00	1.026690080225073e+00	2.000362173124594e-01	7.024324103258713e-01	
90	1.789999939500000e-02	-2.238048847492847e-02	1.092439684843714e+00	7.483517516584162e-01	-4.297908322913864e-01	3.178086986952059e+00	1.134888502337504e+00	1.038856898081164e+00	3.010904070033575e-01	6.550373330169522e-01	
91	1.394999958600000e-02	-1.995419276822070e-02	1.127741642927405e+00	6.832119586938376e-01	-4.554441013100700e-01	3.265654413026848e+00	1.186693969847558e+00	1.052274674159521e+00	4.167276112668706e-01	5.998721883705441e-01	
92	1.049000024800000e-02	-1.746976070688174e-02	1.167043612235162e+00	6.000145895476984e-01	-4.722053994881046e-01	3.362445145270335e+00	1.245068261959344e+00	1.066856670056011e+00	5.470273704449634e-01	5.353384528081969e-01	
93	7.519999985000000e-03	-1.492809858066734e-02	1.209884810909297e+00	4.965550228201502e-01	-4.716598515269452e-01	3.467274550655913e+00	1.309376834972990e+00	1.082232641625545e+00	6.905732923504250e-01	4.598666452631979e-01	
94	5.040000193000000e-03	-1.232938677780404e-02	1.254554938583273e+00	3.728416090653395e-01	-4.408891425236194e-01	3.575828141244643e+00	1.377181874004949e+00	1.097745369015210e+00	8.419238259039042e-01	3.712568255262938e-01	
95	3.049999941000000e-03	-9.672092176478653e-03	1.298041429290590e+00	2.366345300209153e-01	-3.644620191219563e-01	3.681278562045544e+00	1.443417058502980e+00	1.111996139670089e+00	9.897702198727236e-01	2.683054650701415e-01	
96	1.560000004000000e-03	-6.971450223068216e-03	1.331744075578528e+00	1.074512025108933e-01	-2.306567130642906e-01	3.762484449197963e+00	1.495269947391884e+00	1.122790763489838e+00	1.105513275428313e+00	1.523982260697564e-01	
97	5.600000150000000e-04	-4.206311820193508e-03	1.350899930103928e+00	1.080602185366613e-02	-3.806888859709900e-02	3.809724265217375e+00	1.523657859100741e+00	1.127883587190298e+00	1.168879149778440e+00	2.331191676019959e-02	
98	5.999999800000000e-05	-1.384028921193131e-03	1.339534097233621e+00	-2.157918772914217e-02	1.858063561379550e-01	3.781238374768011e+00	1.507271195718584e+00	1.125220476904149e+00	1.132301776157553e+00	1.112585197886278e-01	
99	0.000000000000000e+00	0.000000000000000e+00	1.308269120580059e+00	5.237556259401236e-03	3.519035122749644e-01	3.702864461526146e+00	1.462210305357977e+00	1.117667827174323e+00	1.031719431602627e+00	2.150573128001690e-01	
100	5.999999800000000e-05	1.263730756961529e-03	1.284255688886268e+00	7.306903170573058e-02	4.964128121183626e-01	3.649626505039191e+00	1.420642714426249e+00	1.106199276919894e+00	9.389346304157349e-01	3.139534590008068e-01	
101	5.600000150000000e-04	3.625018981780000e-03	1.221091522118437e+00	2.105265594040180e-01	6.611443953274052e-01	3.499820481201055e+00	1.321075242481701e+00	1.081880611364663e+00	7.166858091109396e-01	4.617067036149296e-01	
102	1.560000004000000e-03	5.788799091748952e-03	1.099446834879685e+00	4.135590825423127e-01	7.236608707407599e-01	3.190725322492185e+00	1.149914546557630e+00	1.045902821379688e+00	3.346306842804249e-01	6.264981392967337e-01	
103	3.049999941000000e-03	7.806825098500099e-03	1.001966107968934e+00	5.903212414954728e-01	6.884043143684826e-01	2.942812173470395e+00	1.012971678644226e+00	1.010983974994525e+00	2.895463983086110e-02	7.607588217096364e-01	
104	5.040000193000000e-03	9.724118169010714e-03	9.259710290332571e-01	7.153227214658089e-01	6.111941206154637e-01	2.747826579566917e+00	9.079270582453370e-01	9.805134607647948e-01	-2.055199592738013e-01	8.672483998185420e-01	
105	7.519999985000000e-03	1.154843079792787e-02	8.702657499987537e-01	7.968880482424512e-01	5.275143528189562e-01	2.604084536564683e+00	8.317434555343030e-01	9.557350217855800e-01	-3.755726438966452e-01	9.493416468254268e-01	
106	1.049000024800000e-02	1.329474846786487e-02	8.322879748106237e-01	8.484638384748051e-01	4.530505604392823e-01	2.505860542062258e+00	7.800303726955909e-01	9.372121144404097e-01	-4.910036323759131e-01	1.008900835614564e+00	
107	1.394999958600000e-02	1.497358516632305e-02	8.072877566394264e-01	8.813680822879114e-01	3.913012392645894e-01	2.441123131599908e+00	7.460663814325592e-01	9.241641227637105e-01	-5.668161128737518e-01	1.050164521856155e+00	
108	1.789999939500000e-02	1.659285637241440e-02	7.904590347165058e-01	9.026335057315565e-01	3.411259263892483e-01	2.397383974724843e+00	7.233653803989537e-01	9.151206433593174e-01	-6.174879901809069e-01	1.078496897405094e+00	
109	2.232000045500000e-02	1.815217937238850e-02	7.790622842499961e-01	9.169615539888145e-01	3.001247439280162e-01	2.367666171811092e+00	7.080885661276985e-01	9.088985315331701e-01	-6.515880220363872e-01	1.097883014480795e+00	
110	2.723000012300000e-02	1.966470021750551e-02	7.714022376823356e-01	9.269990188874609e-01	2.665584770730065e-01	2.347664806218325e+00	6.978479022977314e-01	9.046485325145067e-01	-6.744466466568495e-01	1.111080357720047e+00	
111	3.260000050100000e-02	2.112629452902525e-02	7.663098935491873e-01	9.341650264865458e-01	2.386410654411317e-01	2.334306350764250e+00	6.911016730427307e-01	9.018566494579272e-01	-6.895051941010475e-01	1.119731994328103e+00	
112	3.844000026600000e-02	2.254465705958485e-02	7.632257404684104e-01	9.396339153001521e-01	2.151980028673661e-01	2.326235958160968e+00	6.869957626203531e-01	9.001213221644321e-01	-6.986701727224262e-01	1.125102806096980e+00	
113	4.473999887700000e-02	2.392114550227362e-02	7.614123859554409e-01	9.439105443845005e-01	1.952772100507965e-01	2.321513643854528e+00	6.845589141172232e-01	8.990645893660114e-01	-7.041095667026267e-01	1.128370957899286e+00	
114	5.149000138000000e-02	2.525714296950193e-02	7.604958154869494e-01	9.473418554735035e-01	1.781429158133318e-01	2.319156123852265e+00	6.832977940979328e-01	8.984898801322316e-01	-7.069245667456857e-01	1.130147608016782e+00	
115	5.869000032500000e-02	2.655566728158638e-02	7.604724543331516e-01	9.502837377375618e-01	1.632811483090838e-01	2.319191116397403e+00	6.831705712168106e-01	8.983501865506412e-01	-7.072085463910478e-01	1.130579376529364e+00	
116	6.633000075800000e-02	2.781744636050850e-02	7.612138654749974e-01	9.527984290008166e-01	1.503068117517944e-01	2.321246375945529e+00	6.840424188849067e-01	8.986205453024223e-01	-7.052624578461905e-01	1.129743716970948e+00	
117	7.440000027400000e-02	2.904314479400302e-02	7.624831813055610e-01	9.549720535045804e-01	1.388679239896249e-01	2.324692369871801e+00	6.856077112966014e-01	8.991774875908350e-01	-7.017685015700863e-01	1.128021883858113e+00	
118	8.290000259900000e-02	3.023467615231264e-02	7.639589551728860e-01	9.569022080805464e-01	1.287104829057979e-01	2.328698844145219e+00	6.874276241548803e-01	8.998227188780236e-01	-6.977061960828564e-01	1.126026477783215e+00	
119	9.181000292300000e-02	3.139093988205713e-02	7.653141499940216e-01	9.585673736316858e-01	1.195626668536971e-01	2.332383265025072e+00	6.890935417279739e-01	9.004061165383614e-01	-6.939876300714869e-01	1.124221714065690e+00	
