"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
56	3.865399956700000e-01	-5.976517363893565e-02	8.418188209222600e-01	9.810969606756164e-01	1.298850209520883e-02	2.537316315486466e+00	7.862027382472233e-01	9.339334292691319e-01	-4.772260306981623e-01	1.019317254315962e+00	
57	3.712300062180000e-01	-5.994046659171279e-02	8.361412482791153e-01	9.810969433066643e-01	9.072782351506969e-03	2.522400051677264e+00	7.787038218464845e-01	9.313065507163483e-01	-4.939646833783830e-01	1.027638807878253e+00	
58	3.560400009160000e-01	-6.005087722386122e-02	8.291491329924878e-01	9.808524552058357e-01	5.151973639050213e-03	2.503976868645923e+00	7.695219811935163e-01	9.280863364304918e-01	-5.144598634073296e-01	1.037812306069763e+00	
59	3.409900069240000e-01	-6.009535567059058e-02	8.222556630655775e-01	9.803417864274158e-01	1.032897553846895e-03	2.485748443848955e+00	7.605348373210474e-01	9.249371837532635e-01	-5.345204524083763e-01	1.047733294519622e+00	
60	3.261100053790000e-01	-6.007285549863806e-02	8.167995210590553e-01	9.797396063358609e-01	-3.376955601557550e-03	2.471272784323436e+00	7.534695292771985e-01	9.224656844806379e-01	-5.502912292919677e-01	1.055500984414288e+00	
61	3.113999962810000e-01	-5.998224618436768e-02	8.133081678003791e-01	9.792025210996423e-01	-8.061313692599924e-03	2.461972416224262e+00	7.489859584614604e-01	9.209128693335515e-01	-5.602991998628115e-01	1.060373380778058e+00	
62	2.968699932100000e-01	-5.982215695580326e-02	8.115985344001284e-01	9.788481290233519e-01	-1.299440269943188e-02	2.457402163042253e+00	7.468065417243521e-01	9.201674350931827e-01	-5.651639693652855e-01	1.062710271118745e+00	
63	2.825500071050000e-01	-5.959141169580578e-02	8.111649151847792e-01	9.786208540707835e-01	-1.815134982605547e-02	2.456219457898513e+00	7.462773086705021e-01	9.200068872560941e-01	-5.663452931462006e-01	1.063213401207384e+00	
64	2.684499919410000e-01	-5.928861793719371e-02	8.115960572884012e-01	9.785213365482595e-01	-2.356784288696034e-02	2.457351147854950e+00	7.468477771495414e-01	9.202210513994017e-01	-5.650719260054879e-01	1.062542232540711e+00	
65	2.545700073240000e-01	-5.891196274243440e-02	8.126200143552847e-01	9.784477647309943e-01	-2.927422874916136e-02	2.460053926409044e+00	7.481876034329492e-01	9.207102830546763e-01	-5.620812423371669e-01	1.061008610908537e+00	
66	2.409400045870000e-01	-5.846036768765803e-02	8.141510940131015e-01	9.784211886374384e-01	-3.533227378922232e-02	2.464114355901827e+00	7.501719098019823e-01	9.214160802809296e-01	-5.576519870491465e-01	1.058795072684227e+00	
67	2.275699973110000e-01	-5.793231544265662e-02	8.160868956539905e-01	9.783661484681566e-01	-4.176080805058283e-02	2.469242279080447e+00	7.526865737222724e-01	9.223118000431676e-01	-5.520388979413562e-01	1.055984110030616e+00	
68	2.144699990750000e-01	-5.732624501319529e-02	8.183386905030657e-01	9.782975734374280e-01	-4.859538107088761e-02	2.475214849842000e+00	7.556041381133551e-01	9.233391343733913e-01	-5.455264774255466e-01	1.052757615725640e+00	
69	2.016600072380000e-01	-5.664114414260330e-02	8.208105050586281e-01	9.781460734603465e-01	-5.586065560680849e-02	2.481761525231978e+00	7.588162404983609e-01	9.244718918944163e-01	-5.383566060304443e-01	1.049196876329327e+00	
70	1.891400069000000e-01	-5.587500988874824e-02	8.235675812820730e-01	9.779309025474259e-01	-6.361370246818934e-02	2.489064909307539e+00	7.623978534557666e-01	9.257259158609893e-01	-5.303619342505210e-01	1.045251016581150e+00	
71	1.769299954180000e-01	-5.502702146633993e-02	8.268240432616875e-01	9.776049510769431e-01	-7.192881662961295e-02	2.497676658444355e+00	7.666426872290679e-01	9.272138292021437e-01	-5.208868588636877e-01	1.040563734609572e+00	
72	1.650400012730000e-01	-5.409592930422863e-02	8.308435862847663e-01	9.771785824147583e-01	-8.087916622995674e-02	2.508300499421134e+00	7.718880897224963e-01	9.290414013714692e-01	-5.091783711551421e-01	1.034798098304353e+00	
73	1.534900069240000e-01	-5.308149539820011e-02	8.356566119604446e-01	9.765720002388307e-01	-9.049734719361485e-02	2.521000387833566e+00	7.781901316064221e-01	9.312319443997382e-01	-4.951113133785220e-01	1.027874848801863e+00	
74	1.422899961470000e-01	-5.198297611217295e-02	8.411430588703699e-01	9.757710990611985e-01	-1.008267366753737e-01	2.535469782950425e+00	7.853813484837818e-01	9.337072216211662e-01	-4.790594899915585e-01	1.020034669420171e+00	
75	1.314399987460000e-01	-5.079865371339838e-02	8.471505692829249e-01	9.746310291835830e-01	-1.119305965781480e-01	2.551275491801561e+00	7.932934217115613e-01	9.364255310399531e-01	-4.613986122509793e-01	1.011403037394785e+00	
76	1.209499984980000e-01	-4.952777758771560e-02	8.537756016328351e-01	9.731714031926644e-01	-1.239301795409865e-01	2.568696659558056e+00	8.020280260789666e-01	9.393897231838182e-01	-4.419017275023067e-01	1.001963603822886e+00	
77	1.108499988910000e-01	-4.817257749674976e-02	8.612262564949154e-01	9.713016290152057e-01	-1.369032997289180e-01	2.588272678984702e+00	8.118673544497310e-01	9.426876483700477e-01	-4.199389409604218e-01	9.914266189604516e-01	
78	1.011300012470000e-01	-4.673040176130965e-02	8.695603948394236e-01	9.687762681141698e-01	-1.509295936491854e-01	2.610103768205470e+00	8.229396250885204e-01	9.463858174457080e-01	-3.952240511416956e-01	9.795649044386823e-01	
79	9.181000292300000e-02	-4.520281796381223e-02	8.788184311155056e-01	9.654449821133307e-01	-1.661466196585785e-01	2.634284745078204e+00	8.353095772448762e-01	9.504916461351380e-01	-3.676125507926871e-01	9.663353497999101e-01	
80	8.290000259900000e-02	-4.359042466311867e-02	8.891153928900261e-01	9.612102778955312e-01	-1.826816832126912e-01	2.661131488807031e+00	8.491154630496522e-01	9.550115427533475e-01	-3.367958414070262e-01	9.516934321975734e-01	
81	7.440000027400000e-02	-4.189207422323812e-02	9.005157258231846e-01	9.557641936559572e-01	-2.006572375397138e-01	2.690770321433489e+00	8.644853933335314e-01	9.599892245560545e-01	-3.024879613090818e-01	9.354669324487201e-01	
82	6.633000075800000e-02	-4.011079471149286e-02	9.131832413341311e-01	9.488337367376221e-01	-2.202411355944144e-01	2.723618627440035e+00	8.816487146800560e-01	9.654674711200306e-01	-2.641769761605893e-01	9.174758596187224e-01	
83	5.869000032500000e-02	-3.824581072555177e-02	9.272440258639074e-01	9.399753136466918e-01	-2.415748147494856e-01	2.759959571819981e+00	9.008200541199282e-01	9.715026778205876e-01	-2.213838077680175e-01	8.974806584520494e-01	
84	5.149000138000000e-02	-3.629868629151120e-02	9.429033535578359e-01	9.286453197043510e-01	-2.647870092781885e-01	2.800282227178382e+00	9.223207658199942e-01	9.781710525684550e-01	-1.733911477232272e-01	8.751540142230488e-01	
85	4.473999887700000e-02	-3.427153400113856e-02	9.604572841691721e-01	9.140823169335477e-01	-2.899945997583244e-01	2.845291027897951e+00	9.466152657823472e-01	9.855880957800236e-01	-1.191623531644035e-01	8.500019465817398e-01	
86	3.844000026600000e-02	-3.216365646196506e-02	9.801457882326315e-01	8.953027475174019e-01	-3.172551183442266e-01	2.895525453831830e+00	9.741114830208155e-01	9.938434615704500e-01	-5.778686825710822e-02	8.215651563762436e-01	
87	3.260000050100000e-02	-2.997758994097532e-02	1.002341197820026e+00	8.711752509320715e-01	-3.464836852356780e-01	2.951895521519456e+00	1.005369376165742e+00	1.003021105340479e+00	1.198521465567327e-02	7.893309402710139e-01	
88	2.723000012300000e-02	-2.771681417499305e-02	1.027542573277920e+00	8.400666474361090e-01	-3.772316882451784e-01	3.015583946553758e+00	1.041176530708513e+00	1.013268508561256e+00	9.191189890293133e-02	7.524468630933355e-01	
89	2.232000045500000e-02	-2.537602456486087e-02	1.056058387044551e+00	7.997604745475207e-01	-4.086551953496959e-01	3.087215175352517e+00	1.082126356240691e+00	1.024684212081391e+00	1.833177594658278e-01	7.100458853547882e-01	
90	1.789999939500000e-02	-2.296942066937339e-02	1.088396719834904e+00	7.477346656692325e-01	-4.391085305194201e-01	3.167989151267021e+00	1.129024822959179e+00	1.037328395413061e+00	2.880018369624532e-01	6.611156442178259e-01	
91	1.394999958600000e-02	-2.048604043314686e-02	1.124962576280702e+00	6.809850395170660e-01	-4.652256928586414e-01	3.258786354502157e+00	1.182590417979673e+00	1.051226452251858e+00	4.075678972760556e-01	6.043106959738076e-01	
92	1.049000024800000e-02	-1.793768427332562e-02	1.165472740855215e+00	5.960239064615878e-01	-4.816338844526121e-01	3.358628897107357e+00	1.242682887875014e+00	1.066247921820242e+00	5.417028747210134e-01	5.381503049145340e-01	
93	7.519999985000000e-03	-1.532584906793446e-02	1.209313860747451e+00	4.910769830463443e-01	-4.797090938427949e-01	3.465956266394300e+00	1.308441215501635e+00	1.081969915314553e+00	6.884848560304342e-01	4.612407547347087e-01	
94	5.040000193000000e-03	-1.265165635440114e-02	1.254651115237310e+00	3.669307266478292e-01	-4.466564833216395e-01	3.576181562511446e+00	1.377208387928065e+00	1.097682352649545e+00	8.419830087680027e-01	3.716541701623530e-01	
95	3.049999941000000e-03	-9.915025224015625e-03	1.298235320564078e+00	2.319961801515623e-01	-3.679677294452693e-01	3.681865759942339e+00	1.443595583068216e+00	1.111967576449068e+00	9.901687122058400e-01	2.685485809141027e-01	
96	1.560000004000000e-03	-7.134075890297854e-03	1.331643533038585e+00	1.055854973915533e-01	-2.334672822524211e-01	3.762298915076623e+00	1.495058778588241e+00	1.122716959528028e+00	1.105041916491609e+00	1.534785364926995e-01	
97	5.600000150000000e-04	-4.291239534914568e-03	1.350730047503687e+00	1.166562715193457e-02	-4.306009269628313e-02	3.809290258914572e+00	1.523421409826907e+00	1.127850389233862e+00	1.168351361220775e+00	2.628429975527836e-02	
98	5.999999800000000e-05	-1.403036958598796e-03	1.340437663086839e+00	-2.013372321063722e-02	1.763140886941097e-01	3.783411341772627e+00	1.508665769202050e+00	1.125502371910235e+00	1.135414663397434e+00	1.054669640012295e-01	
99	0.000000000000000e+00	0.000000000000000e+00	1.311108788094275e+00	5.248738925136241e-03	3.381424345034509e-01	3.709808606032047e+00	1.466477467477594e+00	1.118501745083374e+00	1.041244347048201e+00	2.061251141779729e-01	
100	5.999999800000000e-05	1.283221952602099e-03	1.288988017813564e+00	6.932035065213596e-02	4.800522936811044e-01	3.661039392635447e+00	1.427913398237519e+00	1.107778643791900e+00	9.551638353516049e-01	3.021555076717788e-01	
101	5.600000150000000e-04	3.709878745884622e-03	1.229612509762752e+00	2.001662889853812e-01	6.457296100483905e-01	3.520624830866191e+00	1.333912160257998e+00	1.084823185895669e+00	7.453396434330312e-01	4.461307300520148e-01	
102	1.560000004000000e-03	5.948234289841192e-03	1.113530773225927e+00	3.972626573297433e-01	7.175883867529000e-01	3.226482684245745e+00	1.169761080925912e+00	1.050497309146729e+00	3.789309842096256e-01	6.073840308193404e-01	
103	3.049999941000000e-03	8.041162607524912e-03	1.018159225062244e+00	5.740170628810998e-01	6.933036982992722e-01	2.984898584483234e+00	1.034816229741969e+00	1.016359921188857e+00	7.771479853118171e-02	7.411112696295353e-01	
104	5.040000193000000e-03	1.003048695704163e-02	9.409933173262374e-01	7.027083332979452e-01	6.227938357694432e-01	2.787466940870798e+00	9.275951876250333e-01	9.857617164176323e-01	-1.616178847655506e-01	8.494088615613621e-01	
105	7.519999985000000e-03	1.192157566769695e-02	8.821336823384903e-01	7.882498028495359e-01	5.411799436108907e-01	2.635683025297233e+00	8.469999812732407e-01	9.601719084435005e-01	-3.415178989436591e-01	9.348692828957712e-01	
106	1.049000024800000e-02	1.372843190790356e-02	8.405792574030356e-01	8.429911998476044e-01	4.659360337781415e-01	2.528115171189392e+00	7.905100599619069e-01	9.404348882033837e-01	-4.676114732993149e-01	9.986283161467019e-01	
107	1.394999958600000e-02	1.546108601660150e-02	8.124299571325314e-01	8.779678765410760e-01	4.023110916878237e-01	2.455067276689964e+00	7.524239034149064e-01	9.261400282069657e-01	-5.526252155917268e-01	1.043947066678701e+00	
108	1.789999939500000e-02	1.712729675478635e-02	7.929233417448103e-01	9.004769045587971e-01	3.500005543885872e-01	2.404214929944942e+00	7.262637074089264e-01	9.159318047199865e-01	-6.110185102479321e-01	1.075963600787473e+00	
109	2.232000045500000e-02	1.872658750727987e-02	7.792940536573602e-01	9.154925860472689e-01	3.069967272392969e-01	2.368540464485054e+00	7.081294464002416e-01	9.086806746142475e-01	-6.514967714280323e-01	1.098560484237997e+00	
110	2.723000012300000e-02	2.027255347697597e-02	7.698025143959099e-01	9.258599507632529e-01	2.717100832605732e-01	2.343634643778117e+00	6.955624631960640e-01	9.035596145615289e-01	-6.795480732230715e-01	1.114456508548052e+00	
111	3.260000050100000e-02	2.176123008073940e-02	7.632187943601337e-01	9.331360931327678e-01	2.423661278618538e-01	2.326267136533199e+00	6.869373002180439e-01	9.000529144384574e-01	-6.988006691561520e-01	1.125314553786801e+00	
112	3.844000026600000e-02	2.320081683683112e-02	7.589318946856973e-01	9.386016303056518e-01	2.177624895469078e-01	2.314955422061982e+00	6.813242413435455e-01	8.977409516116174e-01	-7.113298184295859e-01	1.132462187289242e+00	
113	4.473999887700000e-02	2.459309401089898e-02	7.561468860138520e-01	9.428142802767522e-01	1.969059629655089e-01	2.307608750578559e+00	6.776756378480953e-01	8.962222160572131e-01	-7.194740226605016e-01	1.137152963298390e+00	
114	5.149000138000000e-02	2.593990420574244e-02	7.544491843683760e-01	9.461501660384095e-01	1.790188670913666e-01	2.303135526252255e+00	6.754462990653618e-01	8.952840205279626e-01	-7.244502253005317e-01	1.140048951454879e+00	
115	5.869000032500000e-02	2.724474101066371e-02	7.538158826499188e-01	9.490003324171852e-01	1.635526574416258e-01	2.301516672498828e+00	6.745648638244551e-01	8.948668757855442e-01	-7.264177146775556e-01	1.141336164418512e+00	
116	6.633000075800000e-02	2.850877912832982e-02	7.540979283660203e-01	9.514423488085770e-01	1.500972140558274e-01	2.302325996041684e+00	6.748690629124112e-01	8.949355747133770e-01	-7.257386988562250e-01	1.141124192650914e+00	
117	7.440000027400000e-02	2.973311559802293e-02	7.550372835122906e-01	9.535632788294808e-01	1.382785252997007e-01	2.304875936634728e+00	6.760277169084797e-01	8.953567349200651e-01	-7.231524176150006e-01	1.139824545582961e+00	
118	8.290000259900000e-02	3.092006427416624e-02	7.562931491934297e-01	9.554600661456590e-01	1.278240932696973e-01	2.308284297033747e+00	6.775775415625731e-01	8.959191846246327e-01	-7.196929875835422e-01	1.138088492019243e+00	
119	9.181000292300000e-02	3.206890100919550e-02	7.574914720054654e-01	9.570927102022430e-01	1.184498423962954e-01	2.311539403207632e+00	6.790534400007684e-01	8.964502771271715e-01	-7.163985714268563e-01	1.136448795169789e+00	
