"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
17, 9.214000105860000e-01, -1.714404791920662e-02, 9.587839435519109e-01, -9.200012600019894e-02, 8.403720882379927e-01
18, 9.126999974250000e-01, -1.798155357730580e-02, 9.793042890424241e-01, -4.619578338744630e-02, 8.188768584058101e-01
19, 9.035800099370001e-01, -1.899069919251393e-02, 9.830380761938398e-01, -3.786143706732197e-02, 8.144472663024214e-01
20, 8.940600156780000e-01, -2.018471292835720e-02, 9.729334614681117e-01, -6.041638065153648e-02, 8.242276443274607e-01
21, 8.841500282290000e-01, -2.153515684148784e-02, 9.526113309674423e-01, -1.057782790905305e-01, 8.446983245987765e-01
22, 8.738499879840000e-01, -2.298834279722593e-02, 9.260685857125693e-01, -1.650254783201577e-01, 8.718348925218253e-01
23, 8.631799817090000e-01, -2.447733493094538e-02, 8.960222585046175e-01, -2.320931729807646e-01, 9.029600449455177e-01
24, 8.521599769590000e-01, -2.593804340467415e-02, 8.614002685804769e-01, -3.093744004900069e-01, 9.392831165967130e-01
25, 8.407700061800000e-01, -2.732270270526744e-02, 8.216420650240462e-01, -3.981203905713254e-01, 9.816314243731358e-01
26, 8.290500044819999e-01, -2.859115248112545e-02, 7.865226497138327e-01, -4.765119426030521e-01, 1.019561140537493e+00
27, 8.170099854470000e-01, -2.972329605241959e-02, 7.675962795469866e-01, -5.187583045826192e-01, 1.040261236308453e+00
28, 8.046399950980000e-01, -3.071463858232943e-02, 7.662934229850110e-01, -5.216664665513147e-01, 1.041367610876732e+00
29, 7.919700145720000e-01, -3.156834051571914e-02, 7.769526819863224e-01, -4.978734777091018e-01, 1.029133967669466e+00
30, 7.790099978450000e-01, -3.229720222344867e-02, 7.932238598078351e-01, -4.615538843575110e-01, 1.011062991203444e+00
31, 7.657799720760000e-01, -3.291782664062225e-02, 8.107759244983377e-01, -4.223751685304962e-01, 9.920269253777275e-01
32, 7.522799968720000e-01, -3.344916725079222e-02, 8.273616365526081e-01, -3.853534898379284e-01, 9.744483546858020e-01
33, 7.385200262070000e-01, -3.390875070045825e-02, 8.420038209459687e-01, -3.526700425313198e-01, 9.590241479722554e-01
34, 7.245299816130000e-01, -3.431132271741420e-02, 8.545944268593720e-01, -3.245660114746160e-01, 9.458839207819626e-01
35, 7.103199958800001e-01, -3.466938595001170e-02, 8.652941069258118e-01, -3.006827970405987e-01, 9.347367313860724e-01
36, 6.958900094030001e-01, -3.499250211600280e-02, 8.744037500423538e-01, -2.803487722268888e-01, 9.252848426022189e-01
37, 6.812700033190000e-01, -3.528679495371313e-02, 8.822783056098843e-01, -2.627716392636512e-01, 9.171685077551570e-01
38, 6.664699912070000e-01, -3.555676816363632e-02, 8.892145592826755e-01, -2.472889301725995e-01, 9.099966773686349e-01
39, 6.514999866490000e-01, -3.580556094976658e-02, 8.955215699710134e-01, -2.332107813147022e-01, 9.035152456632417e-01
40, 6.363800168040000e-01, -3.603557713328256e-02, 9.013961620495848e-01, -2.200978525678910e-01, 8.974606191238544e-01
41, 6.211299896240000e-01, -3.624933769886129e-02, 9.070073664833841e-01, -2.075728426710177e-01, 8.917082358167662e-01
42, 6.057599782940000e-01, -3.645006302507167e-02, 9.124085415368968e-01, -1.955166483551412e-01, 8.861585229075384e-01
43, 5.902799963950000e-01, -3.664177317001697e-02, 9.176138782243406e-01, -1.838975932492397e-01, 8.808356464581920e-01
44, 5.747100114820000e-01, -3.682923114896222e-02, 9.225518943271249e-01, -1.728752358769533e-01, 8.757779929063269e-01
45, 5.590599775310000e-01, -3.701805721068289e-02, 9.271341443830430e-01, -1.626469991449934e-01, 8.711059863742155e-01
46, 5.433599948880000e-01, -3.721407145799824e-02, 9.312303024431750e-01, -1.535037891893416e-01, 8.669232781289196e-01
47, 5.276100039480000e-01, -3.742353032651777e-02, 9.347189765939179e-01, -1.457165701028618e-01, 8.633779856653067e-01
48, 5.118399858470000e-01, -3.765194088080668e-02, 9.374662038581224e-01, -1.395843663881196e-01, 8.605814353542420e-01
49, 4.960500001910000e-01, -3.790445499881151e-02, 9.393606763594647e-01, -1.353556331261948e-01, 8.586633327340022e-01
50, 4.802699983120000e-01, -3.818462014468980e-02, 9.402952691642967e-01, -1.332694884725519e-01, 8.577108060586408e-01
51, 4.645099937920000e-01, -3.849483950835082e-02, 9.401986025701333e-01, -1.334852621202381e-01, 8.578194721537501e-01
52, 4.487800002100000e-01, -3.883590129907100e-02, 9.390170763319847e-01, -1.361225974732484e-01, 8.590256235221627e-01
53, 4.331099987030000e-01, -3.920638234029897e-02, 9.367251254548121e-01, -1.412385592526515e-01, 8.613694828674012e-01
54, 4.174999892710000e-01, -3.960377217841517e-02, 9.333067100770369e-01, -1.488689507208998e-01, 8.648584720184935e-01
55, 4.019699990750000e-01, -4.002341866862989e-02, 9.287705582644401e-01, -1.589942895883033e-01, 8.695033283276908e-01
56, 3.865399956700000e-01, -4.045910841297180e-02, 9.231311542187323e-01, -1.715822450474726e-01, 8.752786968623024e-01
57, 3.712300062180000e-01, -4.090329546440216e-02, 9.164355756956446e-01, -1.865277328222219e-01, 8.821505430289530e-01
58, 3.560400009160000e-01, -4.134796814631751e-02, 9.087916949380834e-01, -2.035899666560638e-01, 8.900068567096736e-01
59, 3.409900069240000e-01, -4.178374585746436e-02, 9.003288497372601e-01, -2.224802461221872e-01, 8.987152126443566e-01
60, 3.261100053790000e-01, -4.220046723154670e-02, 8.910726559075768e-01, -2.431413930634447e-01, 9.082952820345970e-01
61, 3.113999962810000e-01, -4.258860034284299e-02, 8.807636781685011e-01, -2.661525040881672e-01, 9.190024939960868e-01
62, 2.968699932100000e-01, -4.293828858299358e-02, 8.692617180840100e-01, -2.918265221339063e-01, 9.310084712456635e-01
63, 2.825500071050000e-01, -4.323944092733647e-02, 8.574437556361768e-01, -3.182059025978196e-01, 9.432944149693648e-01
64, 2.684499919410000e-01, -4.348290002027527e-02, 8.471242522927908e-01, -3.412405082750206e-01, 9.539687378190174e-01
65, 2.545700073240000e-01, -4.366011082271438e-02, 8.385020911785585e-01, -3.604864036192892e-01, 9.627981128992738e-01
66, 2.409400045870000e-01, -4.376273861435670e-02, 8.278022915752425e-01, -3.843698848766908e-01, 9.740706458797557e-01
67, 2.275699973110000e-01, -4.378351100134554e-02, 8.082415357067383e-01, -4.280322863688877e-01, 9.952779051325975e-01
68, 2.144699990750000e-01, -4.371586055596263e-02, 7.773461698319372e-01, -4.969951566251403e-01, 1.029530053167195e+00
69, 2.016600072380000e-01, -4.355409915623742e-02, 7.457524894641444e-01, -5.675167645889634e-01, 1.064827137291910e+00
70, 1.891400069000000e-01, -4.329308694518875e-02, 7.265954371725376e-01, -6.102780420255857e-01, 1.086193311318038e+00
71, 1.769299954180000e-01, -4.292874691119950e-02, 7.215784505391299e-01, -6.214766729037278e-01, 1.091501358707080e+00
72, 1.650400012730000e-01, -4.245765252250659e-02, 7.255857250814071e-01, -6.125318636575735e-01, 1.086618896183908e+00
73, 1.534900069240000e-01, -4.187766772833358e-02, 7.335788677077659e-01, -5.946900274380225e-01, 1.077327933475684e+00
74, 1.422899961470000e-01, -4.118719261480797e-02, 7.429984680605077e-01, -5.736641337935096e-01, 1.066717018342335e+00
75, 1.314399987460000e-01, -4.038463413771742e-02, 7.532355957322038e-01, -5.508134023834738e-01, 1.055265170144569e+00
76, 1.209499984980000e-01, -3.946962999813657e-02, 7.646471027739933e-01, -5.253412884509079e-01, 1.042662281914885e+00
77, 1.108499988910000e-01, -3.844482362996010e-02, 7.776791811177918e-01, -4.962518278620719e-01, 1.028423762656091e+00
78, 1.011300012470000e-01, -3.731000719001430e-02, 7.923864765666211e-01, -4.634230433780779e-01, 1.012400648461574e+00
79, 9.181000292300000e-02, -3.606893744766254e-02, 8.086916528515180e-01, -4.270275605992902e-01, 9.947492979086712e-01
80, 8.290000259900000e-02, -3.472550062889993e-02, 8.266003884060790e-01, -3.870527044507166e-01, 9.755869480419109e-01
81, 7.440000027400000e-02, -3.328293107070069e-02, 8.461014101249981e-01, -3.435236381138436e-01, 9.548801454775261e-01
82, 6.633000075800000e-02, -3.174885470925903e-02, 8.672662469303158e-01, -2.962806988162593e-01, 9.326298644268040e-01
83, 5.869000032500000e-02, -3.012852393877033e-02, 8.901173370877564e-01, -2.452738011434009e-01, 9.087886843803387e-01
84, 5.149000138000000e-02, -2.843003582181338e-02, 9.147439580413760e-01, -1.903036650862143e-01, 8.832630478175834e-01
85, 4.473999887700000e-02, -2.666276466109877e-02, 9.413028805249036e-01, -1.310203559711973e-01, 8.558532192943892e-01
86, 3.844000026600000e-02, -2.483433869624315e-02, 9.698515733352039e-01, -6.729559523391990e-02, 8.264476580773886e-01
87, 3.260000050100000e-02, -2.295577563724211e-02, 1.000546988166660e+00, 1.220955729152258e-03, 7.949100232196404e-01
88, 2.723000012300000e-02, -2.103921974518710e-02, 1.033692738642106e+00, 7.520700589755849e-02, 7.608312499815105e-01
89, 2.232000045500000e-02, -1.908953431183970e-02, 1.069444407255365e+00, 1.550098376235827e-01, 7.237946755747490e-01
90, 1.789999939500000e-02, -1.712749570207787e-02, 1.108296078764978e+00, 2.417323186718250e-01, 6.831694970087432e-01
91, 1.394999958600000e-02, -1.515233306542628e-02, 1.150996930118524e+00, 3.370467190145617e-01, 6.378438973585463e-01
92, 1.049000024800000e-02, -1.318014672810714e-02, 1.198262764741111e+00, 4.425508141542652e-01, 5.862305157074081e-01
93, 7.519999985000000e-03, -1.121594764233078e-02, 1.251508317864301e+00, 5.614024952328136e-01, 5.260824510971714e-01
94, 5.040000193000000e-03, -9.260369121530715e-03, 1.312121310971329e+00, 6.966993548467165e-01, 4.533897012687336e-01
95, 3.049999941000000e-03, -7.306611144929421e-03, 1.379906736602719e+00, 8.480061084882113e-01, 3.632950042604461e-01
96, 1.560000004000000e-03, -5.349390699838610e-03, 1.449226521116113e+00, 1.002737770348466e+00, 2.517653541455176e-01
97, 5.600000150000000e-04, -3.336596742657969e-03, 1.514266228185481e+00, 1.147915687914021e+00, 1.139456680969277e-01
98, 5.999999800000000e-05, -1.183366347414888e-03, 1.522453969218170e+00, 1.166191895576272e+00, 3.487058359791104e-02
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.489802479249102e+00, 1.093309105466746e+00, 1.545408859515704e-01
100, 5.999999800000000e-05, 1.143256440704587e-03, 1.448518738847642e+00, 1.001157899213486e+00, 2.760772181720011e-01
101, 5.600000150000000e-04, 3.132731747410535e-03, 1.338512633760317e+00, 7.556085575007072e-01, 4.438150720213597e-01
102, 1.560000004000000e-03, 4.910572202743524e-03, 1.165928301532274e+00, 3.703756730631124e-01, 6.075713613177568e-01
103, 3.049999941000000e-03, 6.577745889953887e-03, 1.049320604533139e+00, 1.100906351186132e-01, 7.210967236408116e-01
104, 5.040000193000000e-03, 8.194283797506184e-03, 9.752409702095953e-01, -5.526569149643901e-02, 7.986768592954884e-01
105, 7.519999985000000e-03, 9.776434707699849e-03, 9.299479225827015e-01, -1.563662442350412e-01, 8.505148568420791e-01
106, 1.049000024800000e-02, 1.133996730464716e-02, 9.014422087003641e-01, -2.199950698652588e-01, 8.847486035216964e-01
107, 1.394999958600000e-02, 1.289335192451431e-02, 8.813199506418038e-01, -2.649108244602594e-01, 9.090724782147359e-01
108, 1.789999939500000e-02, 1.444073011160648e-02, 8.653426730721403e-01, -3.005743904639726e-01, 9.278881825536042e-01
109, 2.232000045500000e-02, 1.597689553799011e-02, 8.518470668097450e-01, -3.306985115853907e-01, 9.434750996411584e-01
110, 2.723000012300000e-02, 1.750924057641160e-02, 8.399487369346875e-01, -3.572572836279296e-01, 9.570632522315062e-01
111, 3.260000050100000e-02, 1.902764009480839e-02, 8.290460868432158e-01, -3.815935561535362e-01, 9.693165787629219e-01
112, 3.844000026600000e-02, 2.053387197912458e-02, 8.189282721801850e-01, -4.041779638835155e-01, 9.806434802922144e-01
113, 4.473999887700000e-02, 2.202335119517856e-02, 8.093380634794136e-01, -4.255846797334518e-01, 9.913526580812942e-01
114, 5.149000138000000e-02, 2.349169239739684e-02, 8.002400395466298e-01, -4.458927688691299e-01, 1.001482158982671e+00
115, 5.869000032500000e-02, 2.493665248478670e-02, 7.916601177170914e-01, -4.650443800957780e-01, 1.011040903217789e+00
116, 6.633000075800000e-02, 2.635386967615224e-02, 7.834626663863711e-01, -4.833422625304217e-01, 1.020160034458341e+00
117, 7.440000027400000e-02, 2.773932272820504e-02, 7.755411664355039e-01, -5.010241820636074e-01, 1.028952703392297e+00
118, 8.290000259900000e-02, 2.909086517051232e-02, 7.679247822557678e-01, -5.180250396076612e-01, 1.037466719310868e+00
119, 9.181000292300000e-02, 3.040340810112568e-02, 7.607017494203892e-01, -5.341478807580600e-01, 1.045560931734449e+00
120, 1.011300012470000e-01, 3.167530214890450e-02, 7.539945177587023e-01, -5.491193800028966e-01, 1.053104731543615e+00
121, 1.108499988910000e-01, 3.290363264109701e-02, 7.477756111939192e-01, -5.630008678707160e-01, 1.060138131099525e+00
122, 1.209499984980000e-01, 3.408473566003978e-02, 7.418828527998024e-01, -5.761543464290125e-01, 1.066799678095484e+00
123, 1.314399987460000e-01, 3.521876894520946e-02, 7.362177296834893e-01, -5.887997105279257e-01, 1.073169262191275e+00
124, 1.422899961470000e-01, 3.630173029753935e-02, 7.308813450197473e-01, -6.007112834380640e-01, 1.079216077846872e+00
125, 1.534900069240000e-01, 3.733235259138263e-02, 7.261250704383795e-01, -6.113279677714744e-01, 1.084643017193041e+00
126, 1.650400012730000e-01, 3.831046137153110e-02, 7.220221873623676e-01, -6.204861889232867e-01, 1.089360468455062e+00
127, 1.769299954180000e-01, 3.923513673987504e-02, 7.183825171993315e-01, -6.286104526800635e-01, 1.093516368979004e+00
128, 1.891400069000000e-01, 4.010503597003474e-02, 7.150507452020558e-01, -6.360474437454112e-01, 1.097329503750549e+00
129, 2.016600072380000e-01, 4.091989645892311e-02, 7.121215319397571e-01, -6.425858662058993e-01, 1.100687169351990e+00
130, 2.144699990750000e-01, 4.167905421253012e-02, 7.097853319003488e-01, -6.478005984367216e-01, 1.103399572943120e+00
131, 2.275699973110000e-01, 4.238319766601603e-02, 7.080966850304715e-01, -6.515698994855547e-01, 1.105371617855453e+00
132, 2.409400045870000e-01, 4.303193832302577e-02, 7.069217973932584e-01, -6.541924165329053e-01, 1.106763003464354e+00
133, 2.545700073240000e-01, 4.362550247543197e-02, 7.061065712191862e-01, -6.560121178143166e-01, 1.107737311548980e+00
134, 2.684499919410000e-01, 4.416405564946627e-02, 7.056491798282768e-01, -6.570330807404536e-01, 1.108309727621408e+00
135, 2.825500071050000e-01, 4.464700811125730e-02, 7.056537826861113e-01, -6.570228065042157e-01, 1.108326276528114e+00
136, 2.968699932100000e-01, 4.507477259791349e-02, 7.059933427007670e-01, -6.562648600429309e-01, 1.107912008045097e+00
137, 3.113999962810000e-01, 4.544712842172010e-02, 7.057600092172729e-01, -6.567856937114445e-01, 1.108086154196779e+00
138, 3.261100053790000e-01, 4.576319953662230e-02, 7.037667991113695e-01, -6.612348234121216e-01, 1.110504133477553e+00
139, 3.409900069240000e-01, 4.602244686895635e-02, 7.013058684326064e-01, -6.667279722486463e-01, 1.113869483873358e+00
140, 3.560400009160000e-01, 4.622412821660931e-02, 7.057452939867049e-01, -6.568185402082479e-01, 1.109571899565553e+00
141, 3.712300062180000e-01, 4.636679888049509e-02, 7.290624197196230e-01, -6.047713845544128e-01, 1.083694503278268e+00
142, 3.865399956700000e-01, 4.644905472237097e-02, 7.726798948593678e-01, -5.074109489746254e-01, 1.034121404660183e+00
143, 4.019699990750000e-01, 4.646934349892085e-02, 8.123648087328370e-01, -4.188285519356317e-01, 9.899235242002007e-01
144, 4.174999892710000e-01, 4.642577297344191e-02, 8.277573512043229e-01, -3.844701982046363e-01, 9.732111620462014e-01
145, 4.331099987030000e-01, 4.631636878207384e-02, 8.235176466939897e-01, -3.939338243437729e-01, 9.776850056930796e-01
146, 4.487800002100000e-01, 4.613910586515386e-02, 8.126779286375417e-01, -4.181296235769158e-01, 9.895599279004997e-01
147, 4.645099937920000e-01, 4.589157736504262e-02, 8.047769347127917e-01, -4.357657707303758e-01, 9.984880300382165e-01
148, 4.802699983120000e-01, 4.557168740252585e-02, 8.025028155511368e-01, -4.408419295733554e-01, 1.001210279094087e+00
149, 4.960500001910000e-01, 4.517699109282648e-02, 8.046837554524982e-01, -4.359737601506738e-01, 9.990139532126424e-01
150, 5.118399858470000e-01, 4.470488491126792e-02, 8.091759766151325e-01, -4.259464807697935e-01, 9.942403504182900e-01
151, 5.276100039480000e-01, 4.415337189471992e-02, 8.145832360705351e-01, -4.138767051996985e-01, 9.885029424608095e-01
152, 5.433599948880000e-01, 4.351949438392199e-02, 8.205689424820775e-01, -4.005157533882200e-01, 9.821798273059411e-01
153, 5.590599775310000e-01, 4.280151804579180e-02, 8.273980888564376e-01, -3.852721230883089e-01, 9.750190052592663e-01
154, 5.747100114820000e-01, 4.199664673067056e-02, 8.351828768794078e-01, -3.678953641084646e-01, 9.668552045356361e-01
155, 5.902799963950000e-01, 4.110398639926876e-02, 8.437557120298027e-01, -3.487595713620475e-01, 9.578950177052126e-01
156, 6.057599782940000e-01, 4.012237330118380e-02, 8.529530734295800e-01, -3.282297468089731e-01, 9.483176839200667e-01
157, 6.211299896240000e-01, 3.905229275789290e-02, 8.628920049015101e-01, -3.060446319162722e-01, 9.379916266907717e-01
158, 6.363800168040000e-01, 3.789498633214437e-02, 8.737808399482381e-01, -2.817391965441114e-01, 9.267111667256914e-01
159, 6.514999866490000e-01, 3.665337096060709e-02, 8.856509309239796e-01, -2.552434577589741e-01, 9.144549150602619e-01
160, 6.664699912070000e-01, 3.533326023826466e-02, 8.983338740190844e-01, -2.269333169216867e-01, 9.013961776081743e-01
161, 6.812700033190000e-01, 3.394291698762849e-02, 9.115965217520871e-01, -1.973291925176628e-01, 8.877907887709122e-01
162, 6.958900094030001e-01, 3.249201044241535e-02, 9.251696627995910e-01, -1.670320026794844e-01, 8.739024742170033e-01
163, 7.103199958800001e-01, 3.099217035843438e-02, 9.387983698763935e-01, -1.366107815259073e-01, 8.600022224280317e-01
164, 7.245299816130000e-01, 2.945865697878930e-02, 9.521672442845127e-01, -1.067695440077841e-01, 8.463950112383625e-01
165, 7.385200262070000e-01, 2.790421741691654e-02, 9.650244524937335e-01, -7.807041854077350e-02, 8.333482562582071e-01
166, 7.522799968720000e-01, 2.634221063593115e-02, 9.770923253215503e-01, -5.113320240725374e-02, 8.211234778220766e-01
167, 7.657799720760000e-01, 2.478674424291069e-02, 9.881997110812688e-01, -2.633993062216785e-02, 8.099166470474051e-01
168, 7.790099978450000e-01, 2.324706926558786e-02, 9.982182115377783e-01, -3.977206388887626e-03, 7.997846288336860e-01
169, 7.919700145720000e-01, 2.172784474711701e-02, 1.007197408816760e+00, 1.606564468026813e-02, 7.907478333674376e-01
170, 8.046399950980000e-01, 2.023229143233891e-02, 1.015239571584662e+00, 3.401690085862015e-02, 7.826599741781968e-01
171, 8.170099854470000e-01, 1.875883260278753e-02, 1.022584229326809e+00, 5.041122617591253e-02, 7.752624079008812e-01
172, 8.290500044819999e-01, 1.730529214696773e-02, 1.029562072813148e+00, 6.598676967220644e-02, 7.682427482539699e-01
173, 8.407700061800000e-01, 1.586256079998870e-02, 1.036563038015550e+00, 8.161392414185255e-02, 7.611992481357273e-01
174, 8.521599769590000e-01, 1.442259343605975e-02, 1.044046996404785e+00, 9.831918840353829e-02, 7.536504927930768e-01
175, 8.631799817090000e-01, 1.298072329337585e-02, 1.052525368355454e+00, 1.172441257934238e-01, 7.450779997342877e-01
176, 8.738499879840000e-01, 1.152462869817830e-02, 1.062601542558097e+00, 1.397355860671809e-01, 7.348230949590756e-01
177, 8.841500282290000e-01, 1.004812201487844e-02, 1.075027552517108e+00, 1.674722154399723e-01, 7.221142811366758e-01
178, 8.940600156780000e-01, 8.548535665193969e-03, 1.090612135648646e+00, 2.022592313585843e-01, 7.060183705649774e-01
179, 9.035800099370001e-01, 7.027880031212782e-03, 1.110098344739589e+00, 2.457552337937262e-01, 6.857760767850869e-01
180, 9.126999974250000e-01, 5.503923744335250e-03, 1.133624351033328e+00, 2.982686406993927e-01, 6.611300247709200e-01
181, 9.214000105860000e-01, 4.017973186464585e-03, 1.160315049969580e+00, 3.578460936820977e-01, 6.329541858194793e-01
182, 9.296900033950000e-01, 2.632345990340929e-03, 1.187888305316524e+00, 4.193935386529546e-01, 6.035467975279663e-01
183, 9.375399947170000e-01, 1.437983595509809e-03, 1.213169753193532e+00, 4.758253419498476e-01, 5.765119597410769e-01
184, 9.449599981310000e-01, 5.250390745126655e-04, 1.232524811251259e+00, 5.190285965429898e-01, 5.560644358496576e-01
185, 9.519400000570000e-01, -3.441897539038272e-05, 1.242457149515842e+00, 5.411989944550046e-01, 5.463217454618194e-01
186, 9.584699869160000e-01, -2.200762038873648e-04, 1.240034961377113e+00, 5.357923245024836e-01, 5.504907028734927e-01
187, 9.645400047300000e-01, -8.193722747048445e-05, 1.223517199223258e+00, 4.989223196947715e-01, 5.699327490280455e-01
188, 9.701499938960000e-01, 2.661831356660904e-04, 1.193069170114935e+00, 4.309579690065523e-01, 6.032804813169430e-01
189, 9.752799868580000e-01, 6.764012885551205e-04, 1.152386839700427e+00, 3.401491957598815e-01, 6.459304706086990e-01
190, 9.799500107769999e-01, 1.015305465792565e-03, 1.110540183735818e+00, 2.467414815531661e-01, 6.886127879940639e-01
191, 9.841300249100000e-01, 1.194930241448275e-03, 1.078993274814074e+00, 1.763242741385571e-01, 7.192309812998090e-01
192, 9.878399968150000e-01, 1.194235526719933e-03, 1.068097649247514e+00, 1.520036813560572e-01, 7.277281916152563e-01
193, 9.910500049590000e-01, 1.045876223882567e-03, 1.081490329676486e+00, 1.818980573135857e-01, 7.122633646500403e-01
194, 9.937800168990000e-01, 8.105315195237522e-04, 1.113100705333292e+00, 2.524569315475257e-01, 6.792649529928014e-01
195, 9.960200190539999e-01, 5.520472356200849e-04, 1.152129617788689e+00, 3.395750397068962e-01, 6.387535958103965e-01
196, 9.977599978450000e-01, 3.204820076675959e-04, 1.191576940134472e+00, 4.276270985144475e-01, 5.966035511162300e-01
197, 9.990000128750000e-01, 1.448312225833847e-04, 1.230584961639117e+00, 5.146985750873140e-01, 5.534820349371180e-01
198, 9.997500181200000e-01, 3.632226937925193e-05, 1.272406221825128e+00, 6.080496022882331e-01, 5.079109735960687e-01
