"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
21, 8.841500282290000e-01, -2.158489666471408e-02, 9.503221727251351e-01, -1.108880073099663e-01, 8.476834816602120e-01
22, 8.738499879840000e-01, -2.309015209403876e-02, 9.241901080341450e-01, -1.692185088523548e-01, 8.744320272512083e-01
23, 8.631799817090000e-01, -2.462133883893963e-02, 8.950626709829674e-01, -2.342351094130191e-01, 9.046166338875469e-01
24, 8.521599769590000e-01, -2.612000864277423e-02, 8.629112695720390e-01, -3.060016304195558e-01, 9.383070013712007e-01
25, 8.407700061800000e-01, -2.754353893016926e-02, 8.279605605282359e-01, -3.840166059637592e-01, 9.753678657311742e-01
26, 8.290500044819999e-01, -2.885556710751771e-02, 7.970504406473374e-01, -4.530124092693361e-01, 1.008515023712492e+00
27, 8.170099854470000e-01, -3.003856557403189e-02, 7.786635859609833e-01, -4.940544956228052e-01, 1.028452747654922e+00
28, 8.046399950980000e-01, -3.108943205766449e-02, 7.748424481919020e-01, -5.025838210002188e-01, 1.032326465167871e+00
29, 7.919700145720000e-01, -3.201143547917484e-02, 7.818801658215343e-01, -4.868746298626467e-01, 1.024166770224248e+00
30, 7.790099978450000e-01, -3.281668144249149e-02, 7.946654862874760e-01, -4.583359681083125e-01, 1.009935111035473e+00
31, 7.657799720760000e-01, -3.352036188406849e-02, 8.092482268981706e-01, -4.257852078165836e-01, 9.940500187843441e-01
32, 7.522799968720000e-01, -3.413970286658281e-02, 8.233808240938735e-01, -3.942392319333182e-01, 9.790071332350139e-01
33, 7.385200262070000e-01, -3.469018556969935e-02, 8.359383407780131e-01, -3.662090607633636e-01, 9.657350170789049e-01
34, 7.245299816130000e-01, -3.518426353516325e-02, 8.466979493012151e-01, -3.421920774526448e-01, 9.544648300418339e-01
35, 7.103199958800001e-01, -3.563228650557197e-02, 8.557814366032026e-01, -3.219164361535656e-01, 9.449658352715836e-01
36, 6.958900094030001e-01, -3.604181690450638e-02, 8.634763918697732e-01, -3.047401967192562e-01, 9.369506648216485e-01
37, 6.812700033190000e-01, -3.641695355444538e-02, 8.701434106917205e-01, -2.898584582774096e-01, 9.300520845962652e-01
38, 6.664699912070000e-01, -3.676050405781189e-02, 8.760938354606018e-01, -2.765762601325852e-01, 9.238690613903933e-01
39, 6.514999866490000e-01, -3.707413521892927e-02, 8.816474610596829e-01, -2.641797744203506e-01, 9.181334809137901e-01
40, 6.363800168040000e-01, -3.735898256654235e-02, 8.870068768659852e-01, -2.522167927098544e-01, 9.125790198689985e-01
41, 6.211299896240000e-01, -3.761657174227952e-02, 8.923370710505878e-01, -2.403190378335094e-01, 9.070849133921683e-01
42, 6.057599782940000e-01, -3.784941834635869e-02, 8.976780831612006e-01, -2.283971358008916e-01, 9.015674021964218e-01
43, 5.902799963950000e-01, -3.806107458338667e-02, 9.030249171197314e-01, -2.164622385720281e-01, 8.960716931482311e-01
44, 5.747100114820000e-01, -3.825606100616977e-02, 9.082788826128989e-01, -2.047346370247792e-01, 8.906653140164876e-01
45, 5.590599775310000e-01, -3.843999376676306e-02, 9.133243492514934e-01, -1.934724347064879e-01, 8.854983786137822e-01
46, 5.433599948880000e-01, -3.861891755105167e-02, 9.180038584013851e-01, -1.830271017826225e-01, 8.807015022929585e-01
47, 5.276100039480000e-01, -3.879949015455231e-02, 9.221753769210830e-01, -1.737156765154398e-01, 8.764463674074841e-01
48, 5.118399858470000e-01, -3.898784320144649e-02, 9.256877609756642e-01, -1.658755335364639e-01, 8.728600732499101e-01
49, 4.960500001910000e-01, -3.918984948162539e-02, 9.284179240622795e-01, -1.597814195038404e-01, 8.700857367684068e-01
50, 4.802699983120000e-01, -3.941000503392157e-02, 9.302453187470975e-01, -1.557024135109431e-01, 8.682211116367453e-01
51, 4.645099937920000e-01, -3.965172651021012e-02, 9.310895217765993e-01, -1.538180317486622e-01, 8.673731482690027e-01
52, 4.487800002100000e-01, -3.991690758510465e-02, 9.308885361634059e-01, -1.542666603495403e-01, 8.675832719884101e-01
53, 4.331099987030000e-01, -4.020541442376577e-02, 9.296140327615842e-01, -1.571115340143211e-01, 8.688944398504630e-01
54, 4.174999892710000e-01, -4.051593850380887e-02, 9.272498141302008e-01, -1.623888077450875e-01, 8.713150372000543e-01
55, 4.019699990750000e-01, -4.084517482319799e-02, 9.238060804223122e-01, -1.700757133430532e-01, 8.748487190292948e-01
56, 3.865399956700000e-01, -4.118828686180844e-02, 9.193059461272362e-01, -1.801206559659908e-01, 8.794648459976052e-01
57, 3.712300062180000e-01, -4.153911298474675e-02, 9.137935111909242e-01, -1.924251982345442e-01, 8.851297807807172e-01
58, 3.560400009160000e-01, -4.189088790385473e-02, 9.073340760276186e-01, -2.068435802954942e-01, 8.917763862487904e-01
59, 3.409900069240000e-01, -4.223556804741319e-02, 9.000013137401381e-01, -2.232113532586202e-01, 8.993265935880294e-01
60, 3.261100053790000e-01, -4.256433713706893e-02, 8.918927468091535e-01, -2.413108330152823e-01, 9.077098544836312e-01
61, 3.113999962810000e-01, -4.286876086992299e-02, 8.830423283952801e-01, -2.610662312605356e-01, 9.168724228747873e-01
62, 2.968699932100000e-01, -4.314006437747491e-02, 8.734334935387184e-01, -2.825145233510751e-01, 9.268788731862769e-01
63, 2.825500071050000e-01, -4.336924646971817e-02, 8.630479914387726e-01, -3.056964476813110e-01, 9.377102409951659e-01
64, 2.684499919410000e-01, -4.354801597374545e-02, 8.521939109633204e-01, -3.299243058854455e-01, 9.490799627689106e-01
65, 2.545700073240000e-01, -4.366853040627955e-02, 8.414077040853268e-01, -3.540006605238241e-01, 9.603517560667749e-01
66, 2.409400045870000e-01, -4.372316350024916e-02, 8.308623648996274e-01, -3.775393640633317e-01, 9.714303186872252e-01
67, 2.275699973110000e-01, -4.370512088085143e-02, 8.195170854055120e-01, -4.028636486484106e-01, 9.834510036078783e-01
68, 2.144699990750000e-01, -4.360817342260001e-02, 8.054782147074273e-01, -4.342004135994926e-01, 9.986408059046906e-01
69, 2.016600072380000e-01, -4.342683891694843e-02, 7.879597098833111e-01, -4.733042190104663e-01, 1.017792612461961e+00
70, 1.891400069000000e-01, -4.315599795840966e-02, 7.699720709876570e-01, -5.134551986882657e-01, 1.037578185298444e+00
71, 1.769299954180000e-01, -4.279146712333447e-02, 7.564220803065955e-01, -5.437007136013493e-01, 1.052450596612739e+00
72, 1.650400012730000e-01, -4.232954350030114e-02, 7.499127532308770e-01, -5.582304615382210e-01, 1.059554344337446e+00
73, 1.534900069240000e-01, -4.176764488050066e-02, 7.497561712495359e-01, -5.585799748894289e-01, 1.059502970443181e+00
74, 1.422899961470000e-01, -4.110357323914981e-02, 7.539488425269080e-01, -5.492213336452947e-01, 1.054708039357457e+00
75, 1.314399987460000e-01, -4.033502886367110e-02, 7.608481917393768e-01, -5.338210005817483e-01, 1.046911934474735e+00
76, 1.209499984980000e-01, -3.946079176048313e-02, 7.698007084658007e-01, -5.138377043174090e-01, 1.037010284399531e+00
77, 1.108499988910000e-01, -3.848241513192655e-02, 7.807041079439758e-01, -4.894997590536254e-01, 1.025098441402416e+00
78, 1.011300012470000e-01, -3.739864676381915e-02, 7.934316717087000e-01, -4.610900185073661e-01, 1.011226220964954e+00
79, 9.181000292300000e-02, -3.621195071928680e-02, 8.078773236043082e-01, -4.288452598118121e-01, 9.955668811508096e-01
80, 8.290000259900000e-02, -3.492486151689792e-02, 8.240578833540805e-01, -3.927279389417846e-01, 9.782204607768666e-01
81, 7.440000027400000e-02, -3.353924288931088e-02, 8.419822312372265e-01, -3.527182338454766e-01, 9.591379680945477e-01
82, 6.633000075800000e-02, -3.206114592190192e-02, 8.617437897685927e-01, -3.086076121236771e-01, 9.383034572632953e-01
83, 5.869000032500000e-02, -3.049432755525900e-02, 8.833904625372040e-01, -2.602891461223125e-01, 9.156472674086172e-01
84, 5.149000138000000e-02, -2.884528514413418e-02, 9.070454541298576e-01, -2.074878256029964e-01, 8.910486565412743e-01
85, 4.473999887700000e-02, -2.712178054784302e-02, 9.329128676254272e-01, -1.497480633360999e-01, 8.642734538633414e-01
86, 3.844000026600000e-02, -2.532990279148733e-02, 9.610996548861457e-01, -8.683112748628197e-02, 8.351675429070098e-01
87, 3.260000050100000e-02, -2.347910127709819e-02, 9.918138541171099e-01, -1.827264706002261e-02, 8.035518266633993e-01
88, 2.723000012300000e-02, -2.158003960889558e-02, 1.025439581619837e+00, 5.678478040142077e-02, 7.689459041883178e-01
89, 2.232000045500000e-02, -1.963625030239822e-02, 1.062213352518150e+00, 1.388690904422993e-01, 7.308607078418928e-01
90, 1.789999939500000e-02, -1.766729463498606e-02, 1.102710391296873e+00, 2.292642662876634e-01, 6.885838962320435e-01
91, 1.394999958600000e-02, -1.567139610914794e-02, 1.147753131412848e+00, 3.298060969036780e-01, 6.409124810175258e-01
92, 1.049000024800000e-02, -1.366404283074060e-02, 1.198071658893442e+00, 4.421242386014334e-01, 5.861690059853938e-01
93, 7.519999985000000e-03, -1.165003054392118e-02, 1.254928489738038e+00, 5.690368074509776e-01, 5.220845700748854e-01
94, 5.040000193000000e-03, -9.630330665512783e-03, 1.319144022918862e+00, 7.123750511581741e-01, 4.447797880877148e-01
95, 3.049999941000000e-03, -7.599281440429441e-03, 1.389569205504277e+00, 8.695741194291893e-01, 3.497792811437999e-01
96, 1.560000004000000e-03, -5.554694862161025e-03, 1.458792120171733e+00, 1.024089553954761e+00, 2.342341019835366e-01
97, 5.600000150000000e-04, -3.449056502125266e-03, 1.517799494431907e+00, 1.155802442928364e+00, 9.491221525719018e-02
98, 5.999999800000000e-05, -1.209972827972373e-03, 1.519660633622111e+00, 1.159956771477926e+00, 5.411896182232042e-02
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.481846246275276e+00, 1.075549656864455e+00, 1.731662523724028e-01
100, 5.999999800000000e-05, 1.166006076208535e-03, 1.437804401450062e+00, 9.772419675224592e-01, 2.933887933380519e-01
101, 5.600000150000000e-04, 3.217695924480940e-03, 1.322311959765520e+00, 7.194463387623213e-01, 4.637896294378413e-01
102, 1.560000004000000e-03, 5.046414830976479e-03, 1.135249535775585e+00, 3.018962852133598e-01, 6.388218036300898e-01
103, 3.049999941000000e-03, 6.742286316103628e-03, 1.001696544616399e+00, 3.786929947320209e-03, 7.672677332239698e-01
104, 5.040000193000000e-03, 8.361345722340730e-03, 9.126467571690634e-01, -1.949849170333406e-01, 8.591835939462062e-01
105, 7.519999985000000e-03, 9.918132883262168e-03, 8.568737358672948e-01, -3.194782681533599e-01, 9.224826719703029e-01
106, 1.049000024800000e-02, 1.142832785448199e-02, 8.230067434517900e-01, -3.950742333665401e-01, 9.635818158442634e-01
107, 1.394999958600000e-02, 1.290119130220173e-02, 8.015338284863313e-01, -4.430048471287249e-01, 9.905928106939637e-01
108, 1.789999939500000e-02, 1.434228937391870e-02, 7.869333216445319e-01, -4.755952641863128e-01, 1.008958038574634e+00
109, 2.232000045500000e-02, 1.574892210290896e-02, 7.765667290786643e-01, -4.987349797351243e-01, 1.021931341320392e+00
110, 2.723000012300000e-02, 1.713019694890900e-02, 7.689831184652332e-01, -5.156626819972474e-01, 1.031428288258933e+00
111, 3.260000050100000e-02, 1.847946919928841e-02, 7.632687666178092e-01, -5.284179316566759e-01, 1.038487324009296e+00
112, 3.844000026600000e-02, 1.980096798020455e-02, 7.589991154953423e-01, -5.379484029121825e-01, 1.043807826475549e+00
113, 4.473999887700000e-02, 2.109331787912907e-02, 7.557153580725743e-01, -5.452782185880038e-01, 1.047930131532362e+00
114, 5.149000138000000e-02, 2.235542473427940e-02, 7.533070173697644e-01, -5.506539790853474e-01, 1.050989637143726e+00
115, 5.869000032500000e-02, 2.358807241317308e-02, 7.518218078311119e-01, -5.539691789484110e-01, 1.052990097198583e+00
116, 6.633000075800000e-02, 2.479023508423529e-02, 7.511064188757222e-01, -5.555660292952630e-01, 1.054053564583309e+00
117, 7.440000027400000e-02, 2.596117718257209e-02, 7.509771359726363e-01, -5.558546072039369e-01, 1.054405075169824e+00
118, 8.290000259900000e-02, 2.710170999133315e-02, 7.514033592453933e-01, -5.549032159701044e-01, 1.054166857653976e+00
119, 9.181000292300000e-02, 2.821009767245643e-02, 7.525728575801210e-01, -5.522927286158013e-01, 1.053096501974942e+00
120, 1.011300012470000e-01, 2.928741751992983e-02, 7.548665432060911e-01, -5.471728946292609e-01, 1.050779058104926e+00
121, 1.108499988910000e-01, 3.033356385670413e-02, 7.585098375716245e-01, -5.390405411347667e-01, 1.046953025124734e+00
122, 1.209499984980000e-01, 3.134763346332978e-02, 7.633206373293979e-01, -5.283021488183082e-01, 1.041798801735118e+00
123, 1.314399987460000e-01, 3.233183176642157e-02, 7.687561333960434e-01, -5.161693450981174e-01, 1.035898933198300e+00
124, 1.422899961470000e-01, 3.328457029947930e-02, 7.742372285284590e-01, -5.039347577489754e-01, 1.029947589993273e+00
125, 1.534900069240000e-01, 3.420637032535002e-02, 7.793917890691887e-01, -4.924290422562752e-01, 1.024377466885763e+00
126, 1.650400012730000e-01, 3.509849435868852e-02, 7.839720222312851e-01, -4.822053075194528e-01, 1.019459809501550e+00
127, 1.769299954180000e-01, 3.596128562056529e-02, 7.877764927616769e-01, -4.737131857998283e-01, 1.015397574575089e+00
128, 1.891400069000000e-01, 3.679436523554318e-02, 7.907511216643710e-01, -4.670733891420290e-01, 1.012246832585719e+00
129, 2.016600072380000e-01, 3.759802245798759e-02, 7.930409470271702e-01, -4.619621718143522e-01, 1.009846440280801e+00
130, 2.144699990750000e-01, 3.837179064600414e-02, 7.948232644762203e-01, -4.579837846512940e-01, 1.008001871116662e+00
131, 2.275699973110000e-01, 3.911622359338638e-02, 7.961845751357325e-01, -4.549451447863114e-01, 1.006605978210471e+00
132, 2.409400045870000e-01, 3.983042316780495e-02, 7.970894102402525e-01, -4.529254235708650e-01, 1.005699781182831e+00
133, 2.545700073240000e-01, 4.051378083712693e-02, 7.974650729682239e-01, -4.520868906959288e-01, 1.005351397598525e+00
134, 2.684499919410000e-01, 4.116530867249085e-02, 7.972639311057448e-01, -4.525358680675340e-01, 1.005624865044072e+00
135, 2.825500071050000e-01, 4.178275348137061e-02, 7.964650538590861e-01, -4.543190762073972e-01, 1.006533976479123e+00
136, 2.968699932100000e-01, 4.236482003522113e-02, 7.950797515910057e-01, -4.574112687700765e-01, 1.008077194317595e+00
137, 3.113999962810000e-01, 4.290924589164237e-02, 7.931218918120020e-01, -4.617814914910670e-01, 1.010233987212626e+00
138, 3.261100053790000e-01, 4.341261365315797e-02, 7.906000335475626e-01, -4.674106394027621e-01, 1.012991014672968e+00
139, 3.409900069240000e-01, 4.387185960393734e-02, 7.875201858571229e-01, -4.742852994260650e-01, 1.016358560928412e+00
140, 3.560400009160000e-01, 4.428370439130806e-02, 7.838687761462868e-01, -4.824357675306098e-01, 1.020352285240600e+00
141, 3.712300062180000e-01, 4.464362530676555e-02, 7.796443048826250e-01, -4.918653908869977e-01, 1.024973179857229e+00
142, 3.865399956700000e-01, 4.494718808042301e-02, 7.749314678140622e-01, -5.023851164864683e-01, 1.030136097758853e+00
143, 4.019699990750000e-01, 4.519007451972695e-02, 7.698938518400530e-01, -5.136297949998817e-01, 1.035677257301340e+00
144, 4.174999892710000e-01, 4.536735710013657e-02, 7.646684355254155e-01, -5.252936707021975e-01, 1.041432014342113e+00
145, 4.331099987030000e-01, 4.547410240170755e-02, 7.592908210081869e-01, -5.372972745352971e-01, 1.047387505157976e+00
146, 4.487800002100000e-01, 4.550546020536698e-02, 7.537459844241271e-01, -5.496741419104306e-01, 1.053560183375912e+00
147, 4.645099937920000e-01, 4.545663519492324e-02, 7.483512966151630e-01, -5.617158557697255e-01, 1.059697543444569e+00
148, 4.802699983120000e-01, 4.532297589932896e-02, 7.441655138903667e-01, -5.710591207804315e-01, 1.064593003149521e+00
149, 4.960500001910000e-01, 4.510000612517580e-02, 7.434054615327098e-01, -5.727556662216299e-01, 1.065788809954403e+00
150, 5.118399858470000e-01, 4.478337454435011e-02, 7.488106776211997e-01, -5.606904517383936e-01, 1.060128779620193e+00
151, 5.276100039480000e-01, 4.436948403100467e-02, 7.618852615467233e-01, -5.315061126189212e-01, 1.045896947735635e+00
152, 5.433599948880000e-01, 4.385441188432099e-02, 7.803276778162064e-01, -4.903400048745393e-01, 1.025577284003812e+00
153, 5.590599775310000e-01, 4.323558995679765e-02, 7.983336311931607e-01, -4.501481446581235e-01, 1.005791489422034e+00
154, 5.747100114820000e-01, 4.250997716787489e-02, 8.116750564350353e-01, -4.203681776003675e-01, 9.913098439213580e-01
155, 5.902799963950000e-01, 4.167664279666481e-02, 8.212442000055176e-01, -3.990084821305411e-01, 9.811762656114420e-01
156, 6.057599782940000e-01, 4.073486962596801e-02, 8.301685702000988e-01, -3.790880129462080e-01, 9.719152067348013e-01
157, 6.211299896240000e-01, 3.968590531807066e-02, 8.408584559407974e-01, -3.552266608464343e-01, 9.608074559102412e-01
158, 6.363800168040000e-01, 3.853209249253514e-02, 8.539567148047528e-01, -3.259894758822483e-01, 9.471744476222709e-01
159, 6.514999866490000e-01, 3.727770973336427e-02, 8.686545046453477e-01, -2.931819092737776e-01, 9.318946993966236e-01
160, 6.664699912070000e-01, 3.593017649722635e-02, 8.839681684477306e-01, -2.589996240006013e-01, 9.160272487045065e-01
161, 6.812700033190000e-01, 3.449957323105456e-02, 8.994941154079406e-01, -2.243434923929898e-01, 9.000153468151351e-01
162, 6.958900094030001e-01, 3.299750293970893e-02, 9.151455839675372e-01, -1.894071786438902e-01, 8.839396117923776e-01
163, 7.103199958800001e-01, 3.143760009447039e-02, 9.307589076688823e-01, -1.545560096676735e-01, 8.679731255881707e-01
164, 7.245299816130000e-01, 2.983725199460276e-02, 9.459800532175923e-01, -1.205802383535887e-01, 8.524537201552939e-01
165, 7.385200262070000e-01, 2.821118237731568e-02, 9.605270526184231e-01, -8.810925754816276e-02, 8.376727660935258e-01
166, 7.522799968720000e-01, 2.657470101438383e-02, 9.741278915746494e-01, -5.775024202087186e-02, 8.238826083819264e-01
167, 7.657799720760000e-01, 2.494388297612141e-02, 9.866338995679773e-01, -2.983504560719350e-02, 8.112545100341034e-01
168, 7.790099978450000e-01, 2.332972046049161e-02, 9.979294312833894e-01, -4.621805171005801e-03, 7.998222436063870e-01
169, 7.919700145720000e-01, 2.173842667014199e-02, 1.008077649450110e+00, 1.803046752256751e-02, 7.895985560443579e-01
170, 8.046399950980000e-01, 2.017476677305065e-02, 1.017185832452150e+00, 3.836123315212127e-02, 7.804258709973306e-01
171, 8.170099854470000e-01, 1.863854807486455e-02, 1.025496339460527e+00, 5.691147201010438e-02, 7.720426952456833e-01
172, 8.290500044819999e-01, 1.712899016507036e-02, 1.033333690541810e+00, 7.440555924511164e-02, 7.641449208039954e-01
173, 8.407700061800000e-01, 1.563812756165223e-02, 1.041070392411645e+00, 9.167498306170686e-02, 7.563429162557582e-01
174, 8.521599769590000e-01, 1.415911999937544e-02, 1.049139800492023e+00, 1.096870546696941e-01, 7.481896338992740e-01
175, 8.631799817090000e-01, 1.268850316077171e-02, 1.058011653166627e+00, 1.294902972469359e-01, 7.392038197642927e-01
176, 8.738499879840000e-01, 1.121483059841058e-02, 1.068241858491495e+00, 1.523255769899437e-01, 7.287798308470328e-01
177, 8.841500282290000e-01, 9.732641113565175e-03, 1.080533182895270e+00, 1.797615689626563e-01, 7.161935248410106e-01
178, 8.940600156780000e-01, 8.239504173543570e-03, 1.095659258087104e+00, 2.135251296587140e-01, 7.005506119026248e-01
179, 9.035800099370001e-01, 6.737016883636905e-03, 1.114362101659226e+00, 2.552725483464856e-01, 6.810885262111673e-01
180, 9.126999974250000e-01, 5.241710171762927e-03, 1.136836376801200e+00, 3.054383410741066e-01, 6.574939642570169e-01
181, 9.214000105860000e-01, 3.792663954203604e-03, 1.162321224428122e+00, 3.623241616699153e-01, 6.305351408650502e-01
182, 9.296900033950000e-01, 2.449211606909754e-03, 1.188681282564305e+00, 4.211635771524674e-01, 6.023757594862273e-01
183, 9.375399947170000e-01, 1.298502746875830e-03, 1.212853062965707e+00, 4.751184441198814e-01, 5.765079995474272e-01
184, 9.449599981310000e-01, 4.269695217449831e-04, 1.231257258719000e+00, 5.161992382120537e-01, 5.570837697265337e-01
185, 9.519400000570000e-01, -9.666288439688793e-05, 1.240407423287092e+00, 5.366237126944010e-01, 5.481931809301748e-01
186, 9.584699869160000e-01, -2.543328850737205e-04, 1.237350249448970e+00, 5.297996639485935e-01, 5.530397513964037e-01
187, 9.645400047300000e-01, -9.681425185457243e-05, 1.220315234995360e+00, 4.917750781146436e-01, 5.729947352768471e-01
188, 9.701499938960000e-01, 2.628063772260321e-04, 1.189454754106173e+00, 4.228900761298501e-01, 6.067077135757170e-01
189, 9.752799868580000e-01, 6.783967749634497e-04, 1.148487101732062e+00, 3.314444235090673e-01, 6.495928326435253e-01
190, 9.799500107769999e-01, 1.018752100173414e-03, 1.106539901237089e+00, 2.378122795470734e-01, 6.923488424941889e-01
191, 9.841300249100000e-01, 1.197870105648242e-03, 1.075074565701856e+00, 1.675771555844993e-01, 7.228711383627585e-01
192, 9.878399968150000e-01, 1.196095020088804e-03, 1.064435886915505e+00, 1.438301047221100e-01, 7.311106471379142e-01
193, 9.910500049590000e-01, 1.046809342143970e-03, 1.078199259896889e+00, 1.745519194126977e-01, 7.152906332288567e-01
194, 9.937800168990000e-01, 8.108988258177185e-04, 1.110178788477708e+00, 2.459347957091694e-01, 6.819434113578647e-01
195, 9.960200190539999e-01, 5.521545553608232e-04, 1.149496228740386e+00, 3.336969391526479e-01, 6.411749494739090e-01
196, 9.977599978450000e-01, 3.205025721243765e-04, 1.189155399927510e+00, 4.222218748381919e-01, 5.988406915097880e-01
197, 9.990000128750000e-01, 1.448331361658403e-04, 1.228417726857821e+00, 5.098609974504941e-01, 5.554671825194690e-01
198, 9.997500181200000e-01, 3.632230001579398e-05, 1.270188637234676e+00, 6.030996366845457e-01, 5.095144402858413e-01
