"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
1310	9.769814609096343e-01	4.143343096561528e-02	-1.548096435192854e-01	1.949632892135698e-01	3.968760612282673e-02	-3.924667892049878e-02	0.000000000000000e+00	0.000000000000000e+00	
1311	4.425286186850088e-01	1.587985883768734e-01	2.574509569906703e-01	-2.800397003137437e-01	3.162112815373631e-02	6.505384799831260e-02	0.000000000000000e+00	0.000000000000000e+00	
1312	4.097350769826383e-01	1.579785571985593e-01	2.706765507873774e-01	-2.935177727364425e-01	1.935572693972052e-02	6.837002766194791e-02	0.000000000000000e+00	0.000000000000000e+00	
1313	4.174140683225400e-02	7.583102529597124e-02	1.333072985657001e-01	-1.299351667321500e-01	-1.889524127070479e-01	3.363392459471624e-02	0.000000000000000e+00	0.000000000000000e+00	
1314	2.397864946646816e-01	1.409907761084737e-01	2.841730890171275e-01	-3.057266492930453e-01	-3.838387179545349e-02	7.160470289748745e-02	0.000000000000000e+00	0.000000000000000e+00	
1315	1.071823575395863e-01	1.067452022760086e-01	2.730660786644175e-01	-2.868194176723499e-01	-1.258527251689867e-01	6.884695954353140e-02	0.000000000000000e+00	0.000000000000000e+00	
1316	8.171160711125089e-01	1.113996605455334e-01	-2.553930063531916e-02	3.411378860444383e-02	1.113409822389575e-01	-6.521649907229751e-03	0.000000000000000e+00	0.000000000000000e+00	
1317	9.138195003034330e-01	7.572660956891940e-02	-1.125982942845800e-01	1.416515444141021e-01	9.689126825931023e-02	-2.861317112521962e-02	0.000000000000000e+00	0.000000000000000e+00	
1318	8.944810863244484e-01	8.394513039220744e-02	-9.183534577611446e-02	1.154992873067524e-01	1.034642418958741e-01	-2.338552010048041e-02	0.000000000000000e+00	0.000000000000000e+00	
1319	8.733864367047666e-01	9.204667828970628e-02	-7.169000143937618e-02	9.044411635241036e-02	1.074710268802490e-01	-1.829014238146849e-02	0.000000000000000e+00	0.000000000000000e+00	
1320	8.536853057772380e-01	9.978128012623198e-02	-5.472498544781290e-02	6.947997007353462e-02	1.090027659058247e-01	-1.392916242710040e-02	0.000000000000000e+00	0.000000000000000e+00	
1321	8.358528128759409e-01	1.056561884486875e-01	-4.000534917919966e-02	5.158586619380715e-02	1.105549799944122e-01	-1.019956586612775e-02	0.000000000000000e+00	0.000000000000000e+00	
1322	7.942706087694155e-01	1.178498231309031e-01	-8.452346632399559e-03	1.372024730124905e-02	1.117905582401571e-01	-2.234771654160294e-03	0.000000000000000e+00	0.000000000000000e+00	
1323	7.670913468578834e-01	1.249485252824359e-01	1.271625632158693e-02	-1.120472987820490e-02	1.119557388113013e-01	3.121052252702460e-03	0.000000000000000e+00	0.000000000000000e+00	
1324	7.386662241855408e-01	1.315765544944827e-01	3.633504708466422e-02	-3.869546125946909e-02	1.108706603922952e-01	9.135552212837445e-03	0.000000000000000e+00	0.000000000000000e+00	
1325	7.091626756238169e-01	1.376566909434841e-01	6.162591524956769e-02	-6.775471522577921e-02	1.082449194049617e-01	1.555617079513582e-02	0.000000000000000e+00	0.000000000000000e+00	
1326	6.786660133103070e-01	1.431140083580969e-01	8.844825687061286e-02	-9.816250369187189e-02	1.037908342849976e-01	2.235666477913805e-02	0.000000000000000e+00	0.000000000000000e+00	
1327	6.473525602963879e-01	1.478590784475475e-01	1.161605526896304e-01	-1.291440108972601e-01	9.725527909910604e-02	2.938070026254744e-02	0.000000000000000e+00	0.000000000000000e+00	
1328	6.154067136998190e-01	1.518487483051693e-01	1.432550771544078e-01	-1.590190992263446e-01	8.891058438889159e-02	3.626486573885068e-02	0.000000000000000e+00	0.000000000000000e+00	
1329	5.870691232788033e-01	1.547873277872942e-01	1.667921565752402e-01	-1.845867277666303e-01	8.097443032336440e-02	4.223691944464197e-02	0.000000000000000e+00	0.000000000000000e+00	
1330	2.114098175889731e-01	1.354630778000053e-01	2.888818961948742e-01	-3.097892464726878e-01	-5.035222663402397e-02	7.274406850531151e-02	0.000000000000000e+00	0.000000000000000e+00	
1331	1.846177167265171e-01	1.295105908795185e-01	2.949330393578631e-01	-3.149987967744357e-01	-6.361781229003013e-02	7.426742412723594e-02	0.000000000000000e+00	0.000000000000000e+00	
1332	1.652189076711213e-01	1.246261176356462e-01	2.983535073545459e-01	-3.175778606421193e-01	-7.557183502604610e-02	7.515372657134214e-02	0.000000000000000e+00	0.000000000000000e+00	
1333	1.526851347703796e-01	1.211745456287197e-01	3.047965411985402e-01	-3.232564127399277e-01	-8.474318984271335e-02	7.671259222314364e-02	0.000000000000000e+00	0.000000000000000e+00	
1334	1.405531550172281e-01	1.175605440088985e-01	3.017527100634116e-01	-3.194234233687671e-01	-9.408329383482474e-02	7.600807972110776e-02	0.000000000000000e+00	0.000000000000000e+00	
1335	3.377807754883395e-02	7.070333942912117e-02	1.084870564970642e-01	-1.002704309078720e-01	-2.006240132122099e-01	2.753374826411140e-02	0.000000000000000e+00	0.000000000000000e+00	
1336	2.676088255191841e-02	6.551915886926837e-02	8.348058142619011e-02	-6.990934966552687e-02	-2.115893841834562e-01	2.132113574735502e-02	0.000000000000000e+00	0.000000000000000e+00	
1337	8.173079187812122e-01	-1.211634777385966e-01	1.831064650096647e-01	-1.986637769721321e-01	-7.453821348520302e-02	4.607581036329882e-02	0.000000000000000e+00	0.000000000000000e+00	
1338	8.395416176132527e-01	-1.143019190449691e-01	1.527785982078052e-01	-1.653950411082351e-01	-8.794164520291817e-02	3.847909492689021e-02	0.000000000000000e+00	0.000000000000000e+00	
1339	8.578413520699095e-01	-1.088422189270611e-01	1.199953189334103e-01	-1.293789843652897e-01	-9.494840411892989e-02	3.023899248702674e-02	0.000000000000000e+00	0.000000000000000e+00	
1340	4.839561439498468e-01	-1.543198263866468e-01	8.487427172281116e-02	-9.626207225526949e-02	1.682106298148512e-03	2.146144950654771e-02	0.000000000000000e+00	0.000000000000000e+00	
1341	5.045066884766359e-01	-1.550269170095891e-01	8.584088106708272e-02	-9.734089407616632e-02	2.126435747084924e-03	2.170699913024261e-02	0.000000000000000e+00	0.000000000000000e+00	
1342	2.068693474226048e-02	6.077138232462150e-02	5.722382447056445e-02	-3.798882258111916e-02	-2.199570387799741e-01	1.471124970198837e-02	0.000000000000000e+00	0.000000000000000e+00	
1343	1.469701012508631e-02	5.598854822669522e-02	2.757056191148952e-02	-1.230633709367267e-03	-2.288873543930292e-01	7.296887663013897e-03	0.000000000000000e+00	0.000000000000000e+00	
1344	9.010348089368599e-03	5.045683912913410e-02	-5.666223161725253e-03	4.084023754840767e-02	-2.368064673557231e-01	-1.145897458353976e-03	0.000000000000000e+00	0.000000000000000e+00	
1345	4.358601733024563e-03	4.546322326119101e-02	-3.939683624651379e-02	8.408968465222258e-02	-2.419057290367159e-01	-9.739980364998997e-03	0.000000000000000e+00	0.000000000000000e+00	
1346	9.596757455410630e-02	1.026239594380215e-01	2.495071134506570e-01	-2.613088842630831e-01	-1.355622230606952e-01	6.292494405068834e-02	0.000000000000000e+00	0.000000000000000e+00	
1347	8.554426830299766e-02	9.827075126481105e-02	2.262534693569511e-01	-2.359572249358198e-01	-1.445438368310636e-01	5.709060011980804e-02	0.000000000000000e+00	0.000000000000000e+00	
1348	7.575280836558822e-02	9.381125757651593e-02	2.051309645688378e-01	-2.127263841874773e-01	-1.527859702055557e-01	5.181093523291131e-02	0.000000000000000e+00	0.000000000000000e+00	
1349	6.644042687237474e-02	8.922696730770734e-02	1.865132664153685e-01	-1.919900964351627e-01	-1.604700536428962e-01	4.711379952356026e-02	0.000000000000000e+00	0.000000000000000e+00	
1350	5.763075928229456e-02	8.453082013813376e-02	1.689203159565605e-01	-1.717200970285720e-01	-1.706815882323044e-01	4.276259834760550e-02	0.000000000000000e+00	0.000000000000000e+00	
1351	4.966754714504257e-02	8.013382583026143e-02	1.574999843814423e-01	-1.578305723353148e-01	-1.804153359032334e-01	3.984376173694899e-02	0.000000000000000e+00	0.000000000000000e+00	
1352	3.773601963658138e-01	1.562962312627245e-01	2.778280793083812e-01	-3.006992568374325e-01	7.779748954237699e-03	7.017782689935806e-02	0.000000000000000e+00	0.000000000000000e+00	
1353	3.533708609542543e-01	1.548255261460907e-01	2.786246371419429e-01	-3.014215067383760e-01	4.717315568045668e-05	7.039142153643865e-02	0.000000000000000e+00	0.000000000000000e+00	
1354	9.510761744182656e-01	5.756074413504048e-02	-1.490720120807604e-01	1.880995703988501e-01	6.883948152899844e-02	-3.768666285200564e-02	0.000000000000000e+00	0.000000000000000e+00	
1355	9.435008329044527e-01	6.155258485335251e-02	-1.421065365405681e-01	1.790271302503050e-01	7.598919959552124e-02	-3.582964222476835e-02	0.000000000000000e+00	0.000000000000000e+00	
1356	5.974546859386817e-01	-1.518373388925542e-01	1.030680145613294e-01	-1.163567110719502e-01	6.323154176880761e-04	2.612696404643268e-02	0.000000000000000e+00	0.000000000000000e+00	
1357	6.608070534006775e-01	-1.469704559448531e-01	1.240159027043804e-01	-1.391017463123658e-01	-5.507772942304688e-03	3.145592517417838e-02	0.000000000000000e+00	0.000000000000000e+00	
1358	6.918035562952437e-01	-1.436781099762977e-01	1.369606117733954e-01	-1.529658921145906e-01	-1.063298264285714e-02	3.472904332471233e-02	0.000000000000000e+00	0.000000000000000e+00	
1359	2.563927573166420e-01	-1.443345598854915e-01	1.634801185611048e-01	-1.816118884556577e-01	1.718236146099051e-02	4.125513898447464e-02	0.000000000000000e+00	0.000000000000000e+00	
1360	2.857293125241464e-01	-1.473794388117653e-01	1.445364275178426e-01	-1.613712739778349e-01	9.421117140846607e-03	3.647351645510686e-02	0.000000000000000e+00	0.000000000000000e+00	
1361	1.000999797510051e+00	1.403304245255367e-02	-1.696203036671889e-01	2.152654161225817e-01	3.110197151037141e-02	-4.295268342296951e-02	0.000000000000000e+00	0.000000000000000e+00	
1362	1.000514492363665e+00	-2.476191733334465e-03	-2.590643470010479e-01	3.518789013330277e-01	-2.882298862280543e-02	-6.552373079664336e-02	0.000000000000000e+00	0.000000000000000e+00	
1363	1.000303288010303e+00	-3.368281321877570e-03	-2.543543778850837e-01	3.452540827815411e-01	-3.915774969163300e-02	-6.422347993648475e-02	0.000000000000000e+00	0.000000000000000e+00	
1364	1.000591243647430e+00	6.641902571619112e-03	-1.912072858396436e-01	2.457413273965292e-01	4.346855498902964e-02	-4.821307267234890e-02	0.000000000000000e+00	0.000000000000000e+00	
1365	4.171428522553403e-02	-9.627548164498893e-02	-8.429612080747143e-03	2.655857692808089e-02	1.764876882225325e-01	-2.267234663254105e-03	0.000000000000000e+00	0.000000000000000e+00	
1366	1.001063426455704e+00	1.982422970875201e-02	-1.617255986667700e-01	2.043839548166876e-01	2.660835944210174e-02	-4.101057259880549e-02	0.000000000000000e+00	0.000000000000000e+00	
1367	1.001087548537447e+00	3.715207505108367e-04	-2.498232587043363e-01	3.347885828613405e-01	3.128598807635963e-02	-6.363787552138229e-02	0.000000000000000e+00	0.000000000000000e+00	
1368	1.001753802188257e+00	-9.888924409931684e-03	-2.135814507460166e-01	2.835942391404548e-01	-6.405230855520233e-02	-5.397318579231511e-02	0.000000000000000e+00	0.000000000000000e+00	
1369	-1.179191587588101e-02	-3.758147622069957e-02	-2.483230557979632e-01	3.481083977233329e-01	1.342244638376564e-01	-6.274065101810304e-02	0.000000000000000e+00	0.000000000000000e+00	
1370	-9.664258638077428e-04	-5.593477989650311e-02	-1.794308595130492e-01	2.490990555811063e-01	1.670193111354671e-01	-4.529931149185738e-02	0.000000000000000e+00	0.000000000000000e+00	
1371	1.001008350367330e+00	-6.757265196345122e-03	-2.306508728162724e-01	3.087786574282991e-01	-5.411505899608395e-02	-5.808940245991197e-02	0.000000000000000e+00	0.000000000000000e+00	
1372	1.002105339611561e+00	-1.432600865457486e-02	-1.972408271225923e-01	2.601506637001271e-01	-7.343966294480925e-02	-4.959111579832333e-02	0.000000000000000e+00	0.000000000000000e+00	
1373	-1.056786726624990e-02	3.609498306488635e-02	-1.498100967975153e-01	2.218873746019188e-01	-2.096965943570846e-01	-3.773876677243214e-02	0.000000000000000e+00	0.000000000000000e+00	
1374	-1.861705024308625e-02	1.367431929162376e-02	-2.702826304637664e-01	3.866808798427571e-01	-1.403403146571051e-01	-6.817131194501534e-02	0.000000000000000e+00	0.000000000000000e+00	
1375	-1.912543991594028e-02	-1.422314995191765e-02	-3.139271243845774e-01	4.520293468772019e-01	4.013874882043082e-02	-7.983033722103051e-02	0.000000000000000e+00	0.000000000000000e+00	
1376	9.851134717843641e-01	4.622866170576896e-02	-1.483366845415967e-01	1.860407465960328e-01	3.648818835215463e-02	-3.758384436585433e-02	0.000000000000000e+00	0.000000000000000e+00	
1377	7.643292030258474e-01	-1.572015087932638e-01	1.732147260966854e-01	-1.911224922573484e-01	-3.414531655348513e-02	4.401360236476543e-02	0.000000000000000e+00	0.000000000000000e+00	
1378	3.398796919931365e-01	1.795998148851028e-01	2.672333791679415e-01	-2.901040483465164e-01	-4.149276244903638e-03	6.775635013439528e-02	0.000000000000000e+00	0.000000000000000e+00	
1379	1.001059070594695e+00	9.726177283443273e-03	-1.794888198239618e-01	2.291029889868537e-01	3.534712196675861e-02	-4.549724937756191e-02	0.000000000000000e+00	0.000000000000000e+00	
1380	9.316140064268102e-01	-9.680971144914777e-02	4.001583054391204e-02	-3.926780735764732e-02	-9.921657071662157e-02	1.013868268914096e-02	0.000000000000000e+00	0.000000000000000e+00	
1381	9.715340320723728e-03	-6.920078193872850e-02	-1.270733741455962e-01	1.779483623618106e-01	1.776990186302290e-01	-3.202145845307670e-02	0.000000000000000e+00	0.000000000000000e+00	
1382	4.343602489129614e-02	9.175229971852586e-02	1.234972349405055e-01	-1.212987922198272e-01	-1.759255910702739e-01	3.125380295594136e-02	0.000000000000000e+00	0.000000000000000e+00	
1383	-7.395481020211915e-03	4.182866587532330e-02	-1.175670377399608e-01	1.789072437069770e-01	-2.153035734475729e-01	-2.954354522893155e-02	0.000000000000000e+00	0.000000000000000e+00	
1384	-8.765165149300903e-03	-4.360002137537235e-02	-2.264956078491435e-01	3.160330762173594e-01	1.482393393534931e-01	-5.719912247828044e-02	0.000000000000000e+00	0.000000000000000e+00	
1385	4.148684441129312e-01	-1.817010837423836e-01	9.089033808803987e-02	-1.030825233394664e-01	9.337682990508886e-04	2.302416007776843e-02	0.000000000000000e+00	0.000000000000000e+00	
1386	9.664693094532593e-01	-7.284280066935102e-02	-5.487318876123509e-03	1.698966217675530e-02	-1.224513754444518e-01	-1.429630850272303e-03	0.000000000000000e+00	0.000000000000000e+00	
1387	6.489081402023199e-01	-1.751155497479671e-01	1.155828081775340e-01	-1.301110133684014e-01	-5.336298011795528e-03	2.935525512286054e-02	0.000000000000000e+00	0.000000000000000e+00	
1388	5.508946401272674e-01	-1.817952180492738e-01	9.149099338772987e-02	-1.037842328961723e-01	1.372188310063615e-03	2.324277945484107e-02	0.000000000000000e+00	0.000000000000000e+00	
1389	9.938180959119010e-01	-4.341667793386494e-02	-1.099139925699751e-01	1.459297578501580e-01	-1.150008848334438e-01	-2.781589452030745e-02	0.000000000000000e+00	0.000000000000000e+00	
1390	9.973648519844172e-01	-3.750066457630707e-02	-1.284571933507886e-01	1.694007146209716e-01	-1.078874453308586e-01	-3.255176260311442e-02	0.000000000000000e+00	0.000000000000000e+00	
1391	1.549056385416866e-02	-7.475565509607339e-02	-1.026078451238280e-01	1.457907000526684e-01	1.794146755491892e-01	-2.604672529426219e-02	0.000000000000000e+00	0.000000000000000e+00	
1392	2.179178116762595e-02	-8.083891528309506e-02	-7.748134669130036e-02	1.132470644634752e-01	1.798735485483818e-01	-1.990457051361888e-02	0.000000000000000e+00	0.000000000000000e+00	
1393	1.000788086184452e+00	1.006031807001562e-03	-2.427905390029636e-01	3.247357223198107e-01	4.050666593116559e-02	-6.376869187468098e-02	0.000000000000000e+00	0.000000000000000e+00	
1394	9.974262018522652e-01	3.036071111348222e-02	-1.522728469601725e-01	1.914550114176176e-01	2.814302417442728e-02	-3.871599492348594e-02	0.000000000000000e+00	0.000000000000000e+00	
1395	1.000211439234883e+00	2.534731222640357e-02	-1.561369011041674e-01	1.967277830388475e-01	2.690626212842187e-02	-3.966334437840206e-02	0.000000000000000e+00	0.000000000000000e+00	
1396	9.739273408039688e-01	5.647558673341957e-02	-1.465556492063799e-01	1.837915386847736e-01	4.671670107898364e-02	-3.710783409839341e-02	0.000000000000000e+00	0.000000000000000e+00	
1397	2.810785856343261e-01	1.716937911234814e-01	2.675797708510232e-01	-2.899278529512658e-01	-2.323055758819606e-02	6.777606280213948e-02	0.000000000000000e+00	0.000000000000000e+00	
1398	5.770765119387246e-01	1.828528326524505e-01	1.642042190735767e-01	-1.822489554042992e-01	7.479356244660648e-02	4.166646587606363e-02	0.000000000000000e+00	0.000000000000000e+00	
1399	7.118265559117043e-01	-1.670029404525875e-01	1.399388449823922e-01	-1.562106954335679e-01	-1.605765313052249e-02	3.553648705178528e-02	0.000000000000000e+00	0.000000000000000e+00	
1400	6.322389740428166e-02	-1.100131318087958e-01	5.463440992918603e-02	-4.972242381146491e-02	1.629625600566297e-01	1.349914661124290e-02	0.000000000000000e+00	0.000000000000000e+00	
1401	1.000138774696556e+00	3.316098904401686e-03	-2.125426378610263e-01	2.774121330476086e-01	5.482738860625035e-02	-5.353550112139562e-02	0.000000000000000e+00	0.000000000000000e+00	
1402	1.000398102173205e+00	2.459225672241183e-03	-2.221879116087562e-01	2.916665961222484e-01	5.360706896933052e-02	-5.607938806713745e-02	0.000000000000000e+00	0.000000000000000e+00	
1403	-1.059598183145705e-02	2.224368426185528e-04	-3.638302302652637e-01	5.608701288799487e-01	-7.729719057279226e-02	-9.400041206922304e-02	0.000000000000000e+00	0.000000000000000e+00	
1404	9.896005928796077e-01	-4.944990148617764e-02	-8.986801326691835e-02	1.208539815601469e-01	-1.207193621582181e-01	-2.280498697511123e-02	0.000000000000000e+00	0.000000000000000e+00	
1405	9.797989513677636e-01	5.135522802804061e-02	-1.477663238183444e-01	1.853218610252024e-01	4.122481680257890e-02	-3.743459958466609e-02	0.000000000000000e+00	0.000000000000000e+00	
1406	1.001104126043757e+00	-3.275111950446598e-04	-2.572623232778496e-01	3.474235965648624e-01	1.440558489932368e-02	-6.559510644210871e-02	0.000000000000000e+00	0.000000000000000e+00	
1407	1.000251559209973e+00	-3.152809572471245e-02	-1.453145683211128e-01	1.909299764227734e-01	-9.938502281562044e-02	-3.701194802064386e-02	0.000000000000000e+00	0.000000000000000e+00	
1408	-1.741988811098922e-02	1.969565839038859e-02	-2.417006629027617e-01	3.468800698976973e-01	-1.661612914611106e-01	-6.101799336767558e-02	0.000000000000000e+00	0.000000000000000e+00	
1409	-5.138878021805819e-03	-4.985864516471794e-02	-2.030212603988652e-01	2.821994962090942e-01	1.590365260109371e-01	-5.120250619462200e-02	0.000000000000000e+00	0.000000000000000e+00	
1410	5.202398317264160e-01	-1.826904491301428e-01	8.736525537679075e-02	-9.922158085491911e-02	1.768366006434815e-03	2.218556702991045e-02	0.000000000000000e+00	0.000000000000000e+00	
1411	-1.815204882929814e-02	-2.044804347032072e-02	-3.012985906789534e-01	4.301306946951574e-01	7.155268795526314e-02	-7.650976152213286e-02	0.000000000000000e+00	0.000000000000000e+00	
1412	7.300610558600307e-02	-1.155870797079289e-01	7.320909531274358e-02	-7.220302552686392e-02	1.550746638170133e-01	1.826971749135520e-02	0.000000000000000e+00	0.000000000000000e+00	
1413	8.344813524150546e-02	-1.210201603322383e-01	9.837772514106462e-02	-1.015268579868243e-01	1.463651136206151e-01	2.454095748712337e-02	0.000000000000000e+00	0.000000000000000e+00	
1414	9.939336474377825e-01	3.571282218766819e-02	-1.500264242199688e-01	1.883661032246181e-01	3.002286329769943e-02	-3.809319056477756e-02	0.000000000000000e+00	0.000000000000000e+00	
1415	-1.548305831641559e-02	5.091928624493592e-03	-3.159695579979481e-01	4.628786022415715e-01	-1.096111894192435e-01	-8.189428458412638e-02	0.000000000000000e+00	0.000000000000000e+00	
1416	9.847209912651198e-01	-5.536073278874143e-02	-6.879828757710046e-02	9.468841181946000e-02	-1.245898237069248e-01	-1.745616777066017e-02	0.000000000000000e+00	0.000000000000000e+00	
1417	1.002459631805396e+00	-2.604583713250261e-02	-1.611587076235872e-01	2.112599427867438e-01	-8.991542294773575e-02	-4.088819235117962e-02	0.000000000000000e+00	0.000000000000000e+00	
1418	7.402791125480749e-01	-1.621275013857869e-01	1.563711387319146e-01	-1.736008984784723e-01	-2.372073262850482e-02	3.974487443356503e-02	0.000000000000000e+00	0.000000000000000e+00	
1419	-1.567089285274065e-02	-5.448123545837046e-03	-3.497859388614602e-01	5.244415213234018e-01	-8.492835367433164e-03	-8.823669701912085e-02	0.000000000000000e+00	0.000000000000000e+00	
1420	1.000833246727881e+00	-9.796015300520767e-04	-2.649298300604368e-01	3.611173321630303e-01	7.195512328932718e-03	-6.952785413541064e-02	0.000000000000000e+00	0.000000000000000e+00	
1421	5.398084928853782e-02	-1.042816812903065e-01	2.582223451363875e-02	-1.566728334171744e-02	1.671340873350242e-01	5.969407966630130e-03	0.000000000000000e+00	0.000000000000000e+00	
1422	-1.656080098271268e-02	-2.613398012837029e-02	-2.862343750689958e-01	4.061972527737523e-01	9.601957184163515e-02	-7.250297858516958e-02	0.000000000000000e+00	0.000000000000000e+00	
1423	-1.444187583449513e-02	-3.184727194644497e-02	-2.682493871431577e-01	3.781265627428559e-01	1.167655332710184e-01	-6.789274947129460e-02	0.000000000000000e+00	0.000000000000000e+00	
1424	5.206871399116826e-01	1.860292722541079e-01	2.003161526914817e-01	-2.209915558487478e-01	5.707169657228559e-02	5.082192268674823e-02	0.000000000000000e+00	0.000000000000000e+00	
1425	3.872388312140644e-03	-6.237983711970329e-02	-1.538737517599618e-01	2.140493457792229e-01	1.738160832285535e-01	-3.870339411324630e-02	0.000000000000000e+00	0.000000000000000e+00	
1426	9.675182209523364e-01	6.154609260573334e-02	-1.443688423183152e-01	1.809794901141781e-01	5.302109837122714e-02	-3.650205439683271e-02	0.000000000000000e+00	0.000000000000000e+00	
1427	5.496790983089352e-01	1.846356080408380e-01	1.828132345979117e-01	-2.023189255991726e-01	6.635374673786151e-02	4.638420789576932e-02	0.000000000000000e+00	0.000000000000000e+00	
1428	3.123026757376959e-01	1.763321251812889e-01	2.674041944672812e-01	-2.900667040165820e-01	-1.338730502410391e-02	6.778541041018858e-02	0.000000000000000e+00	0.000000000000000e+00	
1429	6.041836700240895e-01	1.801238182331906e-01	1.431955087174922e-01	-1.593934447857178e-01	8.248183684036779e-02	3.634908765421140e-02	0.000000000000000e+00	0.000000000000000e+00	
1430	-1.336822847542234e-02	3.062824501789890e-02	-1.816520018099959e-01	2.646919010805520e-01	-1.994966372035145e-01	-4.581119450627673e-02	0.000000000000000e+00	0.000000000000000e+00	
1431	-1.565193004612742e-02	2.516250830884001e-02	-2.122421940366208e-01	3.062190045682444e-01	-1.847241509255718e-01	-5.372098612260187e-02	0.000000000000000e+00	0.000000000000000e+00	
1432	8.930136381309027e-01	-1.157938050679680e-01	6.880194325644519e-02	-7.293313799509638e-02	-9.317002578278259e-02	1.740134642203122e-02	0.000000000000000e+00	0.000000000000000e+00	
1433	9.144603214614428e-01	-1.058796362154688e-01	5.088662259793535e-02	-5.231640236227610e-02	-9.489767348859052e-02	1.288618679133573e-02	0.000000000000000e+00	0.000000000000000e+00	
1434	9.451505763809008e-01	-8.855293469072863e-02	2.974069594810130e-02	-2.654144493615422e-02	-1.058191333901268e-01	7.481745904550018e-03	0.000000000000000e+00	0.000000000000000e+00	
1435	9.572923427763699e-01	-8.009896563586981e-02	1.403739915783765e-02	-7.094812581188429e-03	-1.149405400737720e-01	3.448027076536948e-03	0.000000000000000e+00	0.000000000000000e+00	
1436	1.002753645399466e+00	-2.027071171751943e-02	-1.768404513836397e-01	2.319841821576014e-01	-8.103844755331298e-02	-4.483307592734999e-02	0.000000000000000e+00	0.000000000000000e+00	
1437	4.435926306013025e-01	-1.822286681927271e-01	8.708877666953542e-02	-9.889253854738089e-02	1.142540364111126e-03	2.208536694907750e-02	0.000000000000000e+00	0.000000000000000e+00	
1438	9.731494924434395e-01	-6.714887298823845e-02	-2.549060575391874e-02	4.143443911429852e-02	-1.253717949728624e-01	-6.537347444253906e-03	0.000000000000000e+00	0.000000000000000e+00	
1439	9.792277479255248e-01	-6.128217091386977e-02	-4.702464685070969e-02	6.781525992917167e-02	-1.261467534729849e-01	-1.193687366909001e-02	0.000000000000000e+00	0.000000000000000e+00	
1440	3.900976805846351e-01	-1.808416256447531e-01	9.650980215684538e-02	-1.093141836536894e-01	1.287970809211703e-03	2.446555250205235e-02	0.000000000000000e+00	0.000000000000000e+00	
1441	8.356802305491838e-01	-1.377854215252207e-01	1.441612971070788e-01	-1.572416676408862e-01	-7.908723343677326e-02	3.652816925855940e-02	0.000000000000000e+00	0.000000000000000e+00	
1442	8.551184785521989e-01	-1.307850423432128e-01	1.174817779764750e-01	-1.276706414481463e-01	-8.748693675123506e-02	2.982346582770866e-02	0.000000000000000e+00	0.000000000000000e+00	
1443	7.875588186874140e-01	-1.516961076267284e-01	1.806716069857482e-01	-1.982076600134410e-01	-4.885358370432118e-02	4.579055560206653e-02	0.000000000000000e+00	0.000000000000000e+00	
1444	9.784509166472424e-02	-1.274069792334129e-01	1.349502168046304e-01	-1.432531328937382e-01	1.375112070464223e-01	3.424051945645899e-02	0.000000000000000e+00	0.000000000000000e+00	
1445	1.148987893318331e-01	-1.337761123023271e-01	1.780715593306908e-01	-1.918616494634434e-01	1.205666084913560e-01	4.518306612484974e-02	0.000000000000000e+00	0.000000000000000e+00	
1446	1.323541785225230e-01	-1.401029964316856e-01	2.068369273860882e-01	-2.241164751857054e-01	1.002675490200002e-01	5.234017117824768e-02	0.000000000000000e+00	0.000000000000000e+00	
1447	2.940687378243085e-02	-8.751674370417863e-02	-4.883336750398170e-02	7.675096600526612e-02	1.788956526168384e-01	-1.281384831237244e-02	0.000000000000000e+00	0.000000000000000e+00	
1448	3.299225949052936e-01	-1.769922599461458e-01	1.162274492732247e-01	-1.309747108246389e-01	4.694405691797263e-03	2.940479359393181e-02	0.000000000000000e+00	0.000000000000000e+00	
1449	3.618867718584096e-01	-1.793310630234184e-01	1.045620427193832e-01	-1.181927638024627e-01	2.337381039081788e-03	2.648676473581511e-02	0.000000000000000e+00	0.000000000000000e+00	
1450	1.544816876706925e-01	-1.472351090073266e-01	2.114449353866691e-01	-2.306389432611441e-01	7.453857408208238e-02	5.336039215571760e-02	0.000000000000000e+00	0.000000000000000e+00	
1451	1.812444712537673e-01	-1.545694355851233e-01	1.976270324171714e-01	-2.171614091216447e-01	5.184878288475532e-02	4.986135864814111e-02	0.000000000000000e+00	0.000000000000000e+00	
1452	6.806657424459128e-01	-1.714291640625326e-01	1.266410413293129e-01	-1.420137803968069e-01	-9.983958738035927e-03	3.215021072345760e-02	0.000000000000000e+00	0.000000000000000e+00	
1453	9.898354870343081e-01	4.094932054276230e-02	-1.488908162157186e-01	1.867966490868788e-01	3.276531401062058e-02	-3.776371372852606e-02	0.000000000000000e+00	0.000000000000000e+00	
1454	4.902264730440037e-01	1.863320939333603e-01	2.179653807212699e-01	-2.395783405625603e-01	4.738049636128468e-02	5.529881219042999e-02	0.000000000000000e+00	0.000000000000000e+00	
1455	4.597257469292778e-01	1.859213044677579e-01	2.353553585926647e-01	-2.576581750454257e-01	3.694888011486870e-02	5.970008353963994e-02	0.000000000000000e+00	0.000000000000000e+00	
1456	1.100819027531211e-01	1.266208100208299e-01	2.558726873515305e-01	-2.702728254306979e-01	-1.181878349773468e-01	6.454983479651441e-02	0.000000000000000e+00	0.000000000000000e+00	
