"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
86, 3.844000026600000e-02, -2.533703798442316e-02, 9.609750792804186e-01, -8.710919803477994e-02, 8.352924896668741e-01
87, 3.260000050100000e-02, -2.348642553978569e-02, 9.916903964790361e-01, -1.854822214500866e-02, 8.036748882578285e-01
88, 2.723000012300000e-02, -2.158743140484739e-02, 1.025322419572597e+00, 5.652325797454678e-02, 7.690621217044137e-01
89, 2.232000045500000e-02, -1.964357379827698e-02, 1.062108535454854e+00, 1.386351237831564e-01, 7.309643951270751e-01
90, 1.789999939500000e-02, -1.767440222261133e-02, 1.102624811636639e+00, 2.290732402603556e-01, 6.886685918361745e-01
91, 1.394999958600000e-02, -1.567812944433622e-02, 1.147694347773761e+00, 3.296748834235734e-01, 6.409709496332967e-01
92, 1.049000024800000e-02, -1.367023872603126e-02, 1.198047040930606e+00, 4.420692877915305e-01, 5.861934537311169e-01
93, 7.519999985000000e-03, -1.165552506477526e-02, 1.254942977158229e+00, 5.690691454424760e-01, 5.220677983673072e-01
94, 5.040000193000000e-03, -9.634965669711329e-03, 1.319196579418620e+00, 7.124923647737049e-01, 4.447167808762714e-01
95, 3.049999941000000e-03, -7.602914060124177e-03, 1.389649753619917e+00, 8.697539143301720e-01, 3.496713247241501e-01
96, 1.560000004000000e-03, -5.557221236086807e-03, 1.458868415488441e+00, 1.024259856000984e+00, 2.340965191975999e-01
97, 5.600000150000000e-04, -3.450428856615405e-03, 1.517821406020987e+00, 1.155851352725417e+00, 9.477331774817556e-02
98, 5.999999800000000e-05, -1.210294546620142e-03, 1.519639940681960e+00, 1.159910581879375e+00, 5.423993644592943e-02
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.481802538327774e+00, 1.075452094481639e+00, 1.732593293940765e-01
100, 5.999999800000000e-05, 1.166316536317230e-03, 1.437763632315801e+00, 9.771509649906277e-01, 2.934472500547313e-01
101, 5.600000150000000e-04, 3.218930416799701e-03, 1.322275223466048e+00, 7.193643380938566e-01, 4.638365025109202e-01
102, 1.560000004000000e-03, 5.048534800774846e-03, 1.135141439875377e+00, 3.016549997218246e-01, 6.389416233078842e-01
103, 3.049999941000000e-03, 6.745106280774925e-03, 1.001446094778644e+00, 3.227890130901023e-03, 7.675251789610962e-01
104, 5.040000193000000e-03, 8.364625711738415e-03, 9.122319951678273e-01, -1.959107250718141e-01, 8.595988306950209e-01
105, 7.519999985000000e-03, 9.921602733220850e-03, 8.563112541600273e-01, -3.207338076785105e-01, 9.230509720777959e-01
106, 1.049000024800000e-02, 1.143170950473632e-02, 8.223381342913682e-01, -3.965666645281961e-01, 9.642713441304446e-01
107, 1.394999958600000e-02, 1.290420933127017e-02, 8.008027333990828e-01, -4.446367558056187e-01, 9.913610938328248e-01
108, 1.789999939500000e-02, 1.434467843214272e-02, 7.861735729312911e-01, -4.772911318497967e-01, 1.009767633359413e+00
109, 2.232000045500000e-02, 1.575043664375803e-02, 7.758027620389327e-01, -5.004402633059537e-01, 1.022752998989637e+00
110, 2.723000012300000e-02, 1.713060775810456e-02, 7.682330004119904e-01, -5.173370526518072e-01, 1.032239943578814e+00
111, 3.260000050100000e-02, 1.847857696155915e-02, 7.625468844001667e-01, -5.300292758924851e-01, 1.039271085508287e+00
112, 3.844000026600000e-02, 1.979859655923591e-02, 7.583174415249196e-01, -5.394699965961616e-01, 1.044549303816356e+00
113, 4.473999887700000e-02, 2.108932048873430e-02, 7.550832080850367e-01, -5.466892676673288e-01, 1.048618199513945e+00
114, 5.149000138000000e-02, 2.234968499815769e-02, 7.527326925000450e-01, -5.519359542409709e-01, 1.051614533473116e+00
115, 5.869000032500000e-02, 2.358050226721676e-02, 7.513147103488785e-01, -5.551010929712533e-01, 1.053541205569459e+00
116, 6.633000075800000e-02, 2.478077743934304e-02, 7.506775355514481e-01, -5.565233581440890e-01, 1.054518249506350e+00
117, 7.440000027400000e-02, 2.594980555123163e-02, 7.506392229118161e-01, -5.566088774289820e-01, 1.054769194519481e+00
118, 8.290000259900000e-02, 2.708842553204528e-02, 7.511723699626319e-01, -5.554188170476966e-01, 1.054412900421334e+00
119, 9.181000292300000e-02, 2.819493274906758e-02, 7.524708753692579e-01, -5.525203674793350e-01, 1.053200078091028e+00
120, 1.011300012470000e-01, 2.927042999006814e-02, 7.549216681757501e-01, -5.470498478219863e-01, 1.050708913569058e+00
121, 1.108499988910000e-01, 3.031483779855330e-02, 7.587469272820944e-01, -5.385113230310394e-01, 1.046681046945000e+00
122, 1.209499984980000e-01, 3.132727885797606e-02, 7.637428365809179e-01, -5.273597397747368e-01, 1.041321586725610e+00
123, 1.314399987460000e-01, 3.230997768265146e-02, 7.693284038609127e-01, -5.148919556676056e-01, 1.035255606319729e+00
124, 1.422899961470000e-01, 3.326136871626906e-02, 7.748898439789711e-01, -5.024780268326539e-01, 1.029215699872043e+00
125, 1.534900069240000e-01, 3.418199027418992e-02, 7.800488417823898e-01, -4.909624067357372e-01, 1.023642269967265e+00
126, 1.650400012730000e-01, 3.507311857936796e-02, 7.845833505908880e-01, -4.808407352881964e-01, 1.018778471167524e+00
127, 1.769299954180000e-01, 3.593510919574691e-02, 7.883298862007908e-01, -4.724779325875205e-01, 1.014784094458038e+00
128, 1.891400069000000e-01, 3.676759318749010e-02, 7.912628077856813e-01, -4.659312326212472e-01, 1.011682527733189e+00
129, 2.016600072380000e-01, 3.757086593987089e-02, 7.935348458932427e-01, -4.608597189882975e-01, 1.009303714995747e+00
130, 2.144699990750000e-01, 3.834446409725242e-02, 7.953153535456762e-01, -4.568853715498300e-01, 1.007461904406599e+00
131, 2.275699973110000e-01, 3.908894141691831e-02, 7.966775545542493e-01, -4.538447442985508e-01, 1.006065022587768e+00
132, 2.409400045870000e-01, 3.980339698121091e-02, 7.975760165540846e-01, -4.518392487632040e-01, 1.005165603227479e+00
133, 2.545700073240000e-01, 4.048721647962913e-02, 7.979355111629161e-01, -4.510368054399195e-01, 1.004834639651613e+00
134, 2.684499919410000e-01, 4.113940351871918e-02, 7.977107977309371e-01, -4.515383979220154e-01, 1.005133679781402e+00
135, 2.825500071050000e-01, 4.175769256527248e-02, 7.968849139089733e-01, -4.533818885960417e-01, 1.006072002035959e+00
136, 2.968699932100000e-01, 4.234077507515632e-02, 7.954714949377814e-01, -4.565368416567381e-01, 1.007645461575042e+00
137, 3.113999962810000e-01, 4.288637273893287e-02, 7.934847679954645e-01, -4.609715000101238e-01, 1.009833087751824e+00
138, 3.261100053790000e-01, 4.339104850481763e-02, 7.909326473363995e-01, -4.666681979098227e-01, 1.012622270134151e+00
139, 3.409900069240000e-01, 4.385171880268498e-02, 7.878200494291835e-01, -4.736159610955726e-01, 1.016024675305391e+00
140, 3.560400009160000e-01, 4.426508422467725e-02, 7.841333125641957e-01, -4.818452844549203e-01, 1.020056009051602e+00
141, 3.712300062180000e-01, 4.462659800883713e-02, 7.798714542360183e-01, -4.913583610803162e-01, 1.024716946460391e+00
142, 3.865399956700000e-01, 4.493180207045731e-02, 7.751206218502420e-01, -5.019628976557099e-01, 1.029920643205753e+00
143, 4.019699990750000e-01, 4.517635636315424e-02, 7.700456971847458e-01, -5.132908544983352e-01, 1.035502064700108e+00
144, 4.174999892710000e-01, 4.535530953862641e-02, 7.647839168708320e-01, -5.250358998418928e-01, 1.041295984924498e+00
145, 4.331099987030000e-01, 4.546370493758533e-02, 7.593678783159156e-01, -5.371252716162599e-01, 1.047292140076479e+00
146, 4.487800002100000e-01, 4.549667013485539e-02, 7.537723260737286e-01, -5.496153435854273e-01, 1.053518011524027e+00
147, 4.645099937920000e-01, 4.544939100014370e-02, 7.482930122664059e-01, -5.618459547624869e-01, 1.059745492043384e+00
148, 4.802699983120000e-01, 4.531719595390264e-02, 7.439577645241335e-01, -5.715228470443448e-01, 1.064805389524457e+00
149, 4.960500001910000e-01, 4.509559273523722e-02, 7.429701637751505e-01, -5.737273130018963e-01, 1.066257210019549e+00
150, 5.118399858470000e-01, 4.478021612206407e-02, 7.481240082132739e-01, -5.622231959525138e-01, 1.060881999125807e+00
151, 5.276100039480000e-01, 4.436745609873474e-02, 7.610700420379796e-01, -5.333257990223671e-01, 1.046797806527858e+00
152, 5.433599948880000e-01, 4.385338200897070e-02, 7.796487167671811e-01, -4.918555429303995e-01, 1.026327093211299e+00
153, 5.590599775310000e-01, 4.323541850915167e-02, 7.979810928714749e-01, -4.509350605547435e-01, 1.006173012222834e+00
154, 5.747100114820000e-01, 4.251052189530805e-02, 8.115794025534065e-01, -4.205816907290033e-01, 9.914002504965607e-01
155, 5.902799963950000e-01, 4.167776007869770e-02, 8.212296752284215e-01, -3.990409035079878e-01, 9.811721763655852e-01
156, 6.057599782940000e-01, 4.073641815172778e-02, 8.301151102503762e-01, -3.792073431911245e-01, 9.719524760948196e-01
157, 6.211299896240000e-01, 3.968774825851153e-02, 8.407459957221957e-01, -3.554776881200990e-01, 9.609098301829297e-01
158, 6.363800168040000e-01, 3.853410000746022e-02, 8.538226090767410e-01, -3.262888190251317e-01, 9.473010350412793e-01
159, 6.514999866490000e-01, 3.727976081110280e-02, 8.685363311360963e-01, -2.934456894283565e-01, 9.320050267904636e-01
160, 6.664699912070000e-01, 3.593216058977951e-02, 8.838740871889694e-01, -2.592096268103361e-01, 9.161123274674567e-01
161, 6.812700033190000e-01, 3.450139175973310e-02, 8.994158992268125e-01, -2.245180820830077e-01, 9.000833260876615e-01
162, 6.958900094030001e-01, 3.299907021696986e-02, 9.150779352118729e-01, -1.895581803306410e-01, 8.839959667271885e-01
163, 7.103199958800001e-01, 3.143884386007099e-02, 9.307024986334707e-01, -1.546819226931459e-01, 8.680176451746183e-01
164, 7.245299816130000e-01, 2.983811423043507e-02, 9.459359223416087e-01, -1.206787447731948e-01, 8.524854514331339e-01
165, 7.385200262070000e-01, 2.821161858223383e-02, 9.604945951018853e-01, -8.818170736186320e-02, 8.376924726760278e-01
166, 7.522799968720000e-01, 2.657468013698516e-02, 9.741059694700912e-01, -5.779917528997499e-02, 8.238914598294257e-01
167, 7.657799720760000e-01, 2.494338772540979e-02, 9.866217134437666e-01, -2.986224677730672e-02, 8.112534090507215e-01
168, 7.790099978450000e-01, 2.332874619966090e-02, 9.979263772961090e-01, -4.628622106899550e-03, 7.998117769631240e-01
169, 7.919700145720000e-01, 2.173698060802385e-02, 1.008083260021688e+00, 1.804299111983933e-02, 7.895792337548009e-01
170, 8.046399950980000e-01, 2.017286845405117e-02, 1.017199671172288e+00, 3.839212315242842e-02, 7.803981318500472e-01
171, 8.170099854470000e-01, 1.863622905116772e-02, 1.025517958837109e+00, 5.695972954711793e-02, 7.720069542194945e-01
172, 8.290500044819999e-01, 1.712629494753490e-02, 1.033362557972294e+00, 7.446999547387062e-02, 7.641017022528440e-01
173, 8.407700061800000e-01, 1.563511288579055e-02, 1.041105768052142e+00, 9.175394654496094e-02, 7.562929332841823e-01
174, 8.521599769590000e-01, 1.415585620244433e-02, 1.049180612282721e+00, 1.097781524167879e-01, 7.481339511660251e-01
175, 8.631799817090000e-01, 1.268507486241357e-02, 1.058056341736498e+00, 1.295900485189690e-01, 7.391439871454986e-01
176, 8.738499879840000e-01, 1.121133494677343e-02, 1.068288255631022e+00, 1.524291420335323e-01, 7.287180294242170e-01
177, 8.841500282290000e-01, 9.729186307749315e-03, 1.080578477336718e+00, 1.798626726266016e-01, 7.161325832190675e-01
178, 8.940600156780000e-01, 8.236204565687766e-03, 1.095700092162906e+00, 2.136162771493435e-01, 7.004939277161218e-01
179, 9.035800099370001e-01, 6.733985939211411e-03, 1.114394923688277e+00, 2.553458118041889e-01, 6.810396512816100e-01
180, 9.126999974250000e-01, 5.239050612537799e-03, 1.136858067394390e+00, 3.054867575767639e-01, 6.574560237151839e-01
181, 9.214000105860000e-01, 3.790455530026367e-03, 1.162329797956231e+00, 3.623432990094448e-01, 6.305102131656916e-01
182, 9.296900033950000e-01, 2.447501191663296e-03, 1.188676366979081e+00, 4.211526048640195e-01, 6.023644801498585e-01
183, 9.375399947170000e-01, 1.297293640377196e-03, 1.212835652538271e+00, 4.750795815586413e-01, 5.765096539393938e-01
184, 9.449599981310000e-01, 4.262215135366392e-04, 1.231229150824104e+00, 5.161364973752322e-01, 5.570967619693044e-01
185, 9.519400000570000e-01, -9.702891965211301e-05, 1.240370738917260e+00, 5.365418279403130e-01, 5.482153954604586e-01
186, 9.584699869160000e-01, -2.544208682530990e-04, 1.237307101753978e+00, 5.297033521294159e-01, 5.530688247791630e-01
187, 9.645400047300000e-01, -9.673342583189479e-05, 1.220267633395511e+00, 4.916688245435512e-01, 5.730282289459037e-01
188, 9.701499938960000e-01, 2.629607999347607e-04, 1.189404772334715e+00, 4.227785096757026e-01, 6.067432540542507e-01
189, 9.752799868580000e-01, 6.785565610313228e-04, 1.148437154339186e+00, 3.313329337928260e-01, 6.496281649650126e-01
190, 9.799500107769999e-01, 1.018879976051466e-03, 1.106492677182549e+00, 2.377068687110478e-01, 6.923816031452635e-01
191, 9.841300249100000e-01, 1.197955139379468e-03, 1.075031824693707e+00, 1.674817515484525e-01, 7.228996534307863e-01
192, 9.878399968150000e-01, 1.196142598692369e-03, 1.064398222031958e+00, 1.437460313213346e-01, 7.311343849732436e-01
193, 9.910500049590000e-01, 1.046831619147325e-03, 1.078165745992892e+00, 1.744771115912772e-01, 7.153104273591399e-01
194, 9.937800168990000e-01, 8.109072331208534e-04, 1.110147467554310e+00, 2.458648829337275e-01, 6.819608670730402e-01
195, 9.960200190539999e-01, 5.521569484086776e-04, 1.149465529969899e+00, 3.336284151113823e-01, 6.411915787944763e-01
196, 9.977599978450000e-01, 3.205030233647476e-04, 1.189124716731785e+00, 4.221533855620198e-01, 5.988571075038842e-01
197, 9.990000128750000e-01, 1.448331777591306e-04, 1.228387683301947e+00, 5.097939359418463e-01, 5.554825383453391e-01
198, 9.997500181200000e-01, 3.632230067839057e-05, 1.270156745221331e+00, 6.030284491547571e-01, 5.095274122253580e-01
