TITLE = "SU2 Simulation"
VARIABLES = "Iteration","Sens_Geo","Sens_Mach","Sens_AoA","Sens_Press","Sens_Temp","Sens_AoS","Res_AdjFlow[0]","Res_AdjFlow[1]","Res_AdjFlow[2]","Res_AdjFlow[3]","Res_AdjFlow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1219, -1.63556706e-01, 3.46192071e-02, 1.80742861e-03, -1.72425229e-03, 2.89466581e-02, 0.0, -4.92271243e+00, -4.84693375e+00, -5.18449011e+00, -5.44532235e+00, 0.0, 2.0000000000, 8.0000000000, 0.0141138832
        1220, -1.68258783e-01, 3.37741803e-02, 1.73601065e-03, -1.11519692e-03, 2.82662570e-02, 0.0, -4.90472649e+00, -4.82704947e+00, -5.14997959e+00, -5.43205023e+00, 0.0, 2.0000000000, 8.0000000000, 0.0144300302
        1221, -1.72462535e-01, 3.23531017e-02, 1.66167551e-03, -9.95270049e-04, 2.69719195e-02, 0.0, -4.91259372e+00, -4.82853045e+00, -5.17965566e+00, -5.45187192e+00, 0.0, 2.0000000000, 8.0000000000, 0.0147400498
        1222, -1.76128255e-01, 3.08005330e-02, 1.58576237e-03, -1.00511541e-03, 2.55951048e-02, 0.0, -4.90804654e+00, -4.81603283e+00, -5.17928256e+00, -5.43546285e+00, 0.0, 2.0000000000, 8.0000000000, 0.0150630991
        1223, -1.79851831e-01, 2.92656636e-02, 1.51035266e-03, -1.01163856e-03, 2.43114824e-02, 0.0, -4.91160031e+00, -4.80488612e+00, -5.17883407e+00, -5.43209709e+00, 0.0, 2.0000000000, 8.0000000000, 0.0155514995
        1224, -1.83919100e-01, 2.75913523e-02, 1.43520637e-03, -1.18351993e-03, 2.29216939e-02, 0.0, -4.91841529e+00, -4.79410630e+00, -5.18656727e+00, -5.43633431e+00, 0.0, 2.0000000000, 8.0000000000, 0.0158706665
        1225, -1.87122598e-01, 2.60943832e-02, 1.35964146e-03, -1.22177536e-03, 2.17963157e-02, 0.0, -4.92207881e+00, -4.78084586e+00, -5.17795527e+00, -5.43282522e+00, 0.0, 2.0000000000, 8.0000000000, 0.0161966642
        1226, -1.89798842e-01, 2.45340112e-02, 1.28301788e-03, -1.34908486e-03, 2.06290765e-02, 0.0, -4.92818577e+00, -4.76866612e+00, -5.18076859e+00, -5.43543678e+00, 0.0, 2.0000000000, 8.0000000000, 0.0165029804
        1227, -1.92255534e-01, 2.27807502e-02, 1.20516712e-03, -1.67448407e-03, 1.92489769e-02, 0.0, -4.93402439e+00, -4.75835002e+00, -5.18922836e+00, -5.43383280e+00, 0.0, 2.0000000000, 8.0000000000, 0.0168202321
        1228, -1.94140988e-01, 2.08788331e-02, 1.12686197e-03, -2.14234867e-03, 1.76937097e-02, 0.0, -4.93809284e+00, -4.74892053e+00, -5.18170259e+00, -5.42617749e+00, 0.0, 2.0000000000, 8.0000000000, 0.0171335498
        1229, -1.94880019e-01, 1.95196262e-02, 1.05020483e-03, -2.08232010e-03, 1.67850703e-02, 0.0, -4.92943621e+00, -4.73112536e+00, -5.15154450e+00, -5.38836245e+00, 0.0, 2.0000000000, 8.0000000000, 0.0174305002
        1230, -1.95987183e-01, 1.84656619e-02, 9.75771590e-04, -1.66086949e-03, 1.62401388e-02, 0.0, -4.91645702e+00, -4.70708999e+00, -5.11393842e+00, -5.33833268e+00, 0.0, 2.0000000000, 8.0000000000, 0.0177249153
        1231, -1.98082678e-01, 1.71435603e-02, 9.04297356e-04, -1.50388729e-03, 1.53560391e-02, 0.0, -4.92266381e+00, -4.70581163e+00, -5.09462714e+00, -5.33836070e+00, 0.0, 2.0000000000, 8.0000000000, 0.0180150668
        1232, -2.00235638e-01, 1.57835370e-02, 8.34812188e-04, -1.39038100e-03, 1.44069743e-02, 0.0, -4.92631472e+00, -4.70656918e+00, -5.09123736e+00, -5.34251267e+00, 0.0, 2.0000000000, 8.0000000000, 0.0183092157
        1233, -2.02179289e-01, 1.43301500e-02, 7.66469145e-04, -1.33121246e-03, 1.33256766e-02, 0.0, -4.92714260e+00, -4.70477916e+00, -5.09955913e+00, -5.34504205e+00, 0.0, 2.0000000000, 8.0000000000, 0.0186109145
        1234, -2.04091189e-01, 1.28381371e-02, 6.98676244e-04, -1.25499762e-03, 1.21790387e-02, 0.0, -4.92852180e+00, -4.70158403e+00, -5.10608968e+00, -5.34383612e+00, 0.0, 2.0000000000, 8.0000000000, 0.0189155817
        1235, -2.06133160e-01, 1.13219785e-02, 6.31639591e-04, -1.15386760e-03, 1.09858111e-02, 0.0, -4.93224865e+00, -4.70000852e+00, -5.10933391e+00, -5.34548146e+00, 0.0, 2.0000000000, 8.0000000000, 0.0192422311
        1236, -2.08333852e-01, 9.78900078e-03, 5.66079499e-04, -1.04227917e-03, 9.75739821e-03, 0.0, -4.93697535e+00, -4.69914361e+00, -5.11144760e+00, -5.34819696e+00, 0.0, 2.0000000000, 8.0000000000, 0.0195369482
        1237, -2.10640638e-01, 8.25031089e-03, 5.02922250e-04, -9.31783426e-04, 8.51010034e-03, 0.0, -4.94178922e+00, -4.69831825e+00, -5.11224749e+00, -5.35027183e+00, 0.0, 2.0000000000, 8.0000000000, 0.0198463837
        1238, -2.12991713e-01, 6.71843311e-03, 4.42802667e-04, -8.30026413e-04, 7.26133573e-03, 0.0, -4.94662716e+00, -4.69755302e+00, -5.11228492e+00, -5.35218421e+00, 0.0, 2.0000000000, 8.0000000000, 0.0201484481
        1239, -2.15318190e-01, 5.20394389e-03, 3.85951002e-04, -7.41069470e-04, 6.02525754e-03, 0.0, -4.95163055e+00, -4.69702889e+00, -5.11248002e+00, -5.35442135e+00, 0.0, 2.0000000000, 8.0000000000, 0.0204362830
        1240, -2.17557723e-01, 3.71755488e-03, 3.32350319e-04, -6.63456957e-04, 4.81511967e-03, 0.0, -4.95701082e+00, -4.69696457e+00, -5.11346922e+00, -5.35723666e+00, 0.0, 2.0000000000, 8.0000000000, 0.0207279325
        1241, -2.19674757e-01, 2.26875345e-03, 2.81932741e-04, -5.92151398e-04, 3.64159353e-03, 0.0, -4.96297583e+00, -4.69757951e+00, -5.11546370e+00, -5.36075796e+00, 0.0, 2.0000000000, 8.0000000000, 0.0210235318
        1242, -2.21658069e-01, 8.64026181e-04, 2.34666046e-04, -5.22694719e-04, 2.51063248e-03, 0.0, -4.96969438e+00, -4.69907897e+00, -5.11847486e+00, -5.36515000e+00, 0.0, 2.0000000000, 8.0000000000, 0.0213169138
        1243, -2.23508241e-01, -4.92159580e-04, 1.90567239e-04, -4.51929448e-04, 1.42476877e-03, 0.0, -4.97730949e+00, -4.70165297e+00, -5.12253528e+00, -5.37059205e+00, 0.0, 2.0000000000, 8.0000000000, 0.0216702302
        1244, -2.25230040e-01, -1.79609933e-03, 1.49685065e-04, -3.77615695e-04, 3.84888178e-04, 0.0, -4.98592289e+00, -4.70546992e+00, -5.12774604e+00, -5.37724481e+00, 0.0, 2.0000000000, 8.0000000000, 0.0219715158
        1245, -2.26831536e-01, -3.04438147e-03, 1.12075784e-04, -2.98228360e-04, -6.08834241e-04, 0.0, -4.99560264e+00, -4.71067372e+00, -5.13418113e+00, -5.38522398e+00, 0.0, 2.0000000000, 8.0000000000, 0.0222634991
        1246, -2.28324756e-01, -4.23392024e-03, 7.77812073e-05, -2.13233604e-04, -1.55659421e-03, 0.0, -5.00639990e+00, -4.71739097e+00, -5.14183596e+00, -5.39462737e+00, 0.0, 2.0000000000, 8.0000000000, 0.0225597143
        1247, -2.29724686e-01, -5.36188276e-03, 4.68145750e-05, -1.23210730e-04, -2.45855868e-03, 0.0, -5.01835847e+00, -4.72573219e+00, -5.15065022e+00, -5.40554399e+00, 0.0, 2.0000000000, 8.0000000000, 0.0228575826
        1248, -2.31046890e-01, -6.42548216e-03, 1.91552839e-05, -2.97017401e-05, -3.31440832e-03, 0.0, -5.03151253e+00, -4.73578843e+00, -5.16054513e+00, -5.41804535e+00, 0.0, 2.0000000000, 8.0000000000, 0.0233441472
        1249, -2.32305121e-01, -7.42180684e-03, -5.24942169e-06, 6.51057583e-05, -4.12302220e-03, 0.0, -5.04588148e+00, -4.74762668e+00, -5.17143228e+00, -5.43216647e+00, 0.0, 2.0000000000, 8.0000000000, 0.0236661315
        1250, -2.33509794e-01, -8.34779419e-03, -2.64792020e-05, 1.58698887e-04, -4.88241031e-03, 0.0, -5.06146733e+00, -4.76128833e+00, -5.18320148e+00, -5.44789538e+00, 0.0, 2.0000000000, 8.0000000000, 0.0239776969
        1251, -2.34667417e-01, -9.20033158e-03, -4.46346391e-05, 2.48519071e-04, -5.58984821e-03, 0.0, -5.07825461e+00, -4.77679004e+00, -5.19571012e+00, -5.46517127e+00, 0.0, 2.0000000000, 8.0000000000, 0.0242924968
        1252, -2.35780807e-01, -9.97643603e-03, -5.98320527e-05, 3.32200098e-04, -6.24213855e-03, 0.0, -5.09620969e+00, -4.79412522e+00, -5.20878232e+00, -5.48388575e+00, 0.0, 2.0000000000, 8.0000000000, 0.0245951136
        1253, -2.36849811e-01, -1.06734770e-02, -7.21994666e-05, 4.07764792e-04, -6.83594903e-03, 0.0, -5.11527840e+00, -4.81326473e+00, -5.22221472e+00, -5.50388339e+00, 0.0, 2.0000000000, 8.0000000000, 0.0249069134
        1254, -2.37872285e-01, -1.12894159e-02, -8.18735430e-05, 4.73764980e-04, -7.36818963e-03, 0.0, -5.13538275e+00, -4.83415672e+00, -5.23578493e+00, -5.52496232e+00, 0.0, 2.0000000000, 8.0000000000, 0.0252395471
        1255, -2.38845109e-01, -1.18230305e-02, -8.89971756e-05, 5.29354218e-04, -7.83638162e-03, 0.0, -5.15641801e+00, -4.85672555e+00, -5.24926194e+00, -5.54687650e+00, 0.0, 2.0000000000, 8.0000000000, 0.0255598664
        1256, -2.39765089e-01, -1.22740881e-02, -9.37174850e-05, 5.74294310e-04, -8.23896436e-03, 0.0, -5.17825103e+00, -4.88086984e+00, -5.26241907e+00, -5.56934055e+00, 0.0, 2.0000000000, 8.0000000000, 0.0258812825
        1257, -2.40629644e-01, -1.26434402e-02, -9.61840226e-05, 6.08905382e-04, -8.57549665e-03, 0.0, -5.20072016e+00, -4.90645937e+00, -5.27504841e+00, -5.59203721e+00, 0.0, 2.0000000000, 8.0000000000, 0.0262085319
        1258, -2.41437272e-01, -1.29330279e-02, -9.65470709e-05, 6.33972301e-04, -8.84673235e-03, 0.0, -5.22363728e+00, -4.93333084e+00, -5.28697519e+00, -5.61462779e+00, 0.0, 2.0000000000, 8.0000000000, 0.0265155832
        1259, -2.42187817e-01, -1.31457994e-02, -9.49560114e-05, 6.50622456e-04, -9.05457226e-03, 0.0, -5.24679189e+00, -4.96128255e+00, -5.29807021e+00, -5.63676604e+00, 0.0, 2.0000000000, 8.0000000000, 0.0268235803
        1260, -2.42882573e-01, -1.32855551e-02, -9.15577981e-05, 6.60192016e-04, -9.20191080e-03, 0.0, -5.26995719e+00, -4.99006815e+00, -5.30825900e+00, -5.65811547e+00, 0.0, 2.0000000000, 8.0000000000, 0.0271213651
        1261, -2.43524271e-01, -1.33567402e-02, -8.64956091e-05, 6.64098871e-04, -9.29240572e-03, 0.0, -5.29289785e+00, -5.01938989e+00, -5.31752630e+00, -5.67836935e+00, 0.0, 2.0000000000, 8.0000000000, 0.0274382154
        1262, -2.44117005e-01, -1.33642056e-02, -7.99077160e-05, 6.63740632e-04, -9.33020049e-03, 0.0, -5.31537865e+00, -5.04889186e+00, -5.32591504e+00, -5.69727143e+00, 0.0, 2.0000000000, 8.0000000000, 0.0277670304
        1263, -2.44666222e-01, -1.33129512e-02, -7.19265218e-05, 6.60439798e-04, -9.31961878e-03, 0.0, -5.33717310e+00, -5.07815491e+00, -5.33351975e+00, -5.71463451e+00, 0.0, 2.0000000000, 8.0000000000, 0.0280645808
        1264, -2.45179059e-01, -1.32078359e-02, -6.26775918e-05, 6.55477762e-04, -9.26481567e-03, 0.0, -5.35807049e+00, -5.10669520e+00, -5.34047495e+00, -5.73035335e+00, 0.0, 2.0000000000, 8.0000000000, 0.0283868670
        1265, -2.45665813e-01, -1.30531510e-02, -5.22783062e-05, 6.50342756e-04, -9.16925948e-03, 0.0, -5.37787943e+00, -5.13396905e+00, -5.34693919e+00, -5.74440760e+00, 0.0, 2.0000000000, 8.0000000000, 0.0287239472
        1266, -2.46144776e-01, -1.28515338e-02, -4.08351743e-05, 6.47736510e-04, -9.03440435e-03, 0.0, -5.39642046e+00, -5.15938144e+00, -5.35306994e+00, -5.75684455e+00, 0.0, 2.0000000000, 8.0000000000, 0.0290324330
        1267, -2.46656284e-01, -1.25989252e-02, -2.84348515e-05, 6.56627868e-04, -8.85352194e-03, 0.0, -5.41346362e+00, -5.18226434e+00, -5.35895451e+00, -5.76768723e+00, 0.0, 2.0000000000, 8.0000000000, 0.0295427640
        1268, -2.47280263e-01, -1.22489637e-02, -1.50884999e-05, 7.26707560e-04, -8.56817611e-03, 0.0, -5.42828977e+00, -5.20158138e+00, -5.36424394e+00, -5.77638508e+00, 0.0, 2.0000000000, 8.0000000000, 0.0300068974
        1269, -2.47033920e-01, -1.17044155e-02, -7.19204407e-07, 9.39986694e-04, -8.05482404e-03, 0.0, -5.43566517e+00, -5.21293661e+00, -5.36465665e+00, -5.77653971e+00, 0.0, 2.0000000000, 8.0000000000, 0.0303537488
        1270, -2.47005583e-01, -1.14683393e-02, 1.32208084e-05, 8.32924407e-04, -7.92927221e-03, 0.0, -5.39820352e+00, -5.19097521e+00, -5.33172430e+00, -5.72141738e+00, 0.0, 2.0000000000, 8.0000000000, 0.0306864500
        1271, -2.46660825e-01, -1.10063685e-02, 2.71009744e-05, 9.29874182e-04, -7.53070554e-03, 0.0, -5.42043403e+00, -5.20749706e+00, -5.35111591e+00, -5.73880673e+00, 0.0, 2.0000000000, 8.0000000000, 0.0310234467
        1272, -2.47138523e-01, -1.09449922e-02, 4.05273336e-05, 6.32120590e-04, -7.62914491e-03, 0.0, -5.36964851e+00, -5.17838866e+00, -5.31608293e+00, -5.68500667e+00, 0.0, 2.0000000000, 8.0000000000, 0.0313306332
        1273, -2.46528371e-01, -1.05096834e-02, 5.49630549e-05, 6.64733781e-04, -7.27472327e-03, 0.0, -5.42848654e+00, -5.20778007e+00, -5.37412772e+00, -5.75617142e+00, 0.0, 2.0000000000, 8.0000000000, 0.0316469987
        1274, -2.46458587e-01, -1.03438760e-02, 6.88274786e-05, 4.36105627e-04, -7.25586153e-03, 0.0, -5.40245702e+00, -5.19118786e+00, -5.35685754e+00, -5.72629875e+00, 0.0, 2.0000000000, 8.0000000000, 0.0320216338
        1275, -2.46510353e-01, -9.60158808e-03, 8.35799971e-05, 7.73530814e-04, -6.53710702e-03, 0.0, -5.44291149e+00, -5.21453658e+00, -5.39330982e+00, -5.77481701e+00, 0.0, 2.0000000000, 8.0000000000, 0.0324341973
        1276, -2.46893932e-01, -9.25800264e-03, 9.86835804e-05, 7.09234900e-04, -6.31360656e-03, 0.0, -5.39404045e+00, -5.17639471e+00, -5.36087323e+00, -5.71812751e+00, 0.0, 2.0000000000, 8.0000000000, 0.0327622970
        1277, -2.46501186e-01, -8.96865282e-03, 1.13730052e-04, 5.61382292e-04, -6.15308729e-03, 0.0, -5.42434974e+00, -5.19143977e+00, -5.38918913e+00, -5.74167188e+00, 0.0, 2.0000000000, 8.0000000000, 0.0330887993
        1278, -2.45877790e-01, -8.44885757e-03, 1.28864678e-04, 6.09898413e-04, -5.72132815e-03, 0.0, -5.42224909e+00, -5.18532133e+00, -5.38230084e+00, -5.73743038e+00, 0.0, 2.0000000000, 8.0000000000, 0.0333963315
        1279, -2.45661529e-01, -8.03873069e-03, 1.43045365e-04, 5.74170592e-04, -5.42024576e-03, 0.0, -5.42776070e+00, -5.18919668e+00, -5.39523971e+00, -5.74257248e+00, 0.0, 2.0000000000, 8.0000000000, 0.0337248325
        1280, -2.45873989e-01, -7.58761970e-03, 1.56818128e-04, 5.78270566e-04, -5.07230805e-03, 0.0, -5.41628258e+00, -5.18038315e+00, -5.38841325e+00, -5.73123830e+00, 0.0, 2.0000000000, 8.0000000000, 0.0340549151
        1281, -2.45984283e-01, -6.88908899e-03, 1.71824340e-04, 8.36039362e-04, -4.41784188e-03, 0.0, -5.44582409e+00, -5.19621828e+00, -5.43315695e+00, -5.77957545e+00, 0.0, 2.0000000000, 8.0000000000, 0.0344805996
        1282, -2.45423203e-01, -6.75848952e-03, 1.86690824e-04, 4.90794467e-04, -4.45529994e-03, 0.0, -5.39971977e+00, -5.16226583e+00, -5.39686599e+00, -5.71922436e+00, 0.0, 2.0000000000, 8.0000000000, 0.0353653471
        1283, -2.44678248e-01, -6.39299646e-03, 2.01095626e-04, 3.58397489e-04, -4.20785175e-03, 0.0, -5.43046395e+00, -5.17475614e+00, -5.42646552e+00, -5.74862669e+00, 0.0, 2.0000000000, 8.0000000000, 0.0358881315
        1284, -2.44397474e-01, -5.75323649e-03, 2.15419681e-04, 5.34849777e-04, -3.62996908e-03, 0.0, -5.43938764e+00, -5.17796756e+00, -5.42904489e+00, -5.75778292e+00, 0.0, 2.0000000000, 8.0000000000, 0.0362799486
        1285, -2.44327059e-01, -5.36305391e-03, 2.28569487e-04, 4.87245217e-04, -3.34994240e-03, 0.0, -5.43431607e+00, -5.17673094e+00, -5.43604888e+00, -5.75351982e+00, 0.0, 2.0000000000, 8.0000000000, 0.0365904967
        1286, -2.44156294e-01, -4.87966987e-03, 2.41638348e-04, 5.22127776e-04, -2.95269376e-03, 0.0, -5.44481214e+00, -5.18196103e+00, -5.45424213e+00, -5.76912687e+00, 0.0, 2.0000000000, 8.0000000000, 0.0369238337
        1287, -2.43798484e-01, -4.48979312e-03, 2.54806389e-04, 4.63159404e-04, -2.66611421e-03, 0.0, -5.44661966e+00, -5.18230625e+00, -5.46091095e+00, -5.76730214e+00, 0.0, 2.0000000000, 8.0000000000, 0.0372308652
        1288, -2.43333267e-01, -4.06760182e-03, 2.68146687e-04, 4.36654024e-04, -2.33942678e-03, 0.0, -5.45966845e+00, -5.18968818e+00, -5.47891861e+00, -5.78361691e+00, 0.0, 2.0000000000, 8.0000000000, 0.0375695666
        1289, -2.42842899e-01, -3.64126166e-03, 2.81466299e-04, 4.20748301e-04, -2.00734004e-03, 0.0, -5.46852685e+00, -5.19481853e+00, -5.49207827e+00, -5.79277855e+00, 0.0, 2.0000000000, 8.0000000000, 0.0378977974
        1290, -2.42354702e-01, -3.23076844e-03, 2.94473406e-04, 3.96298572e-04, -1.69215488e-03, 0.0, -5.47863113e+00, -5.20142909e+00, -5.50852372e+00, -5.80499570e+00, 0.0, 2.0000000000, 8.0000000000, 0.0382522980
        1291, -2.41881188e-01, -2.81841982e-03, 3.07166909e-04, 3.80666143e-04, -1.37083483e-03, 0.0, -5.48912525e+00, -5.20845478e+00, -5.52535178e+00, -5.81727751e+00, 0.0, 2.0000000000, 8.0000000000, 0.0385844668
        1292, -2.41392994e-01, -2.41855169e-03, 3.19543585e-04, 3.60399843e-04, -1.05972052e-03, 0.0, -5.49995777e+00, -5.21601832e+00, -5.54226571e+00, -5.82922287e+00, 0.0, 2.0000000000, 8.0000000000, 0.0389091492
        1293, -2.40899357e-01, -2.02260240e-03, 3.31615220e-04, 3.45194160e-04, -7.48493045e-04, 0.0, -5.51134754e+00, -5.22432040e+00, -5.55976718e+00, -5.84191061e+00, 0.0, 2.0000000000, 8.0000000000, 0.0392157634
