"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
23	8.631799817090000e-01	-1.826569132102762e-02	1.015650680155619e+00	9.271511078731577e-01	1.136200355376178e-01	2.986901931850696e+00	1.022946052117572e+00	1.007182953848695e+00	5.121886633386694e-02	7.745060314455807e-01	
24	8.521599769590000e-01	-1.960709133914372e-02	1.011353769864519e+00	9.299068795734020e-01	1.124330676424551e-01	2.975990866252827e+00	1.016892667468033e+00	1.005476716227849e+00	3.770684702685882e-02	7.806165786167945e-01	
25	8.407700061800000e-01	-2.097463226217677e-02	1.007106696656886e+00	9.325585882385155e-01	1.111968453111915e-01	2.965197911845138e+00	1.010917930713400e+00	1.003784339900792e+00	2.437038105669537e-02	7.866508794996454e-01	
26	8.290500044819999e-01	-2.236196298315981e-02	1.002896419879131e+00	9.351030506401518e-01	1.099052471519289e-01	2.954486252266750e+00	1.005007175496786e+00	1.002104659639637e+00	1.117673101961254e-02	7.926144138691236e-01	
27	8.170099854470000e-01	-2.376642068849115e-02	9.987225964617100e-01	9.375588417084709e-01	1.085646820320398e-01	2.943859556921342e+00	9.991553743632640e-01	1.000433331440670e+00	-1.885325082000091e-03	7.985237433419762e-01	
28	8.046399950980000e-01	-2.518763605296113e-02	9.945773622115238e-01	9.399201057795360e-01	1.071746656979775e-01	2.933294589089058e+00	9.933547179901292e-01	9.987706896739779e-01	-1.483321877203304e-02	8.043786945930463e-01	
29	7.919700145720000e-01	-2.662062628442961e-02	9.904597224595648e-01	9.421910422683621e-01	1.057317515790856e-01	2.922789241830561e+00	9.876033862284678e-01	9.971161510495310e-01	-2.767101288288444e-02	8.101822827003015e-01	
30	7.790099978450000e-01	-2.806276676215449e-02	9.863672505949588e-01	9.443922381853818e-01	1.042374043548109e-01	2.912342235254784e+00	9.818930764027949e-01	9.954639874859339e-01	-4.041724017233285e-02	8.159553946125309e-01	
31	7.657799720760000e-01	-2.951033727360171e-02	9.822863794922821e-01	9.465221677134915e-01	1.026942225349008e-01	2.901916481563897e+00	9.762073161783753e-01	9.938113126265187e-01	-5.310866924469798e-02	8.217087180229927e-01	
32	7.522799968720000e-01	-3.096181144522562e-02	9.781846630379291e-01	9.485758081358512e-01	1.010962153049889e-01	2.891423069711142e+00	9.705069141075560e-01	9.921510229913764e-01	-6.583278100991972e-02	8.274673683173543e-01	
33	7.385200262070000e-01	-3.241453277608040e-02	9.740620756285788e-01	9.505768210136809e-01	9.944572001466602e-02	2.880868491907888e+00	9.647852758812342e-01	9.904761719201952e-01	-7.860429490795939e-02	8.332555564508872e-01	
34	7.245299816130000e-01	-3.386376679305321e-02	9.699206839134027e-01	9.525256303778339e-01	9.773310140267673e-02	2.870258156481662e+00	9.590451569469176e-01	9.887871996681165e-01	-9.141706038634462e-02	8.390717646778063e-01	
35	7.103199958800001e-01	-3.530689307158652e-02	9.657534957867816e-01	9.544048109664904e-01	9.596393536159496e-02	2.859568598262930e+00	9.532824142858257e-01	9.870866825174722e-01	-1.042803252548533e-01	8.449071798961534e-01	
36	6.958900094030001e-01	-3.674225211597043e-02	9.615689006134194e-01	9.562508324677246e-01	9.412481574194768e-02	2.848832240475174e+00	9.474977471862526e-01	9.853664636843080e-01	-1.171925286021148e-01	8.507897610291312e-01	
37	6.812700033190000e-01	-3.816515293304169e-02	9.573357581493261e-01	9.580203092688303e-01	9.221529274118498e-02	2.837953493950780e+00	9.416638014179003e-01	9.836296131236946e-01	-1.302147289779011e-01	8.567088961246443e-01	
38	6.664699912070000e-01	-3.957289370556494e-02	9.530605460696260e-01	9.597482486565639e-01	9.023048956794362e-02	2.826959707128195e+00	9.357788024543969e-01	9.818671083526667e-01	-1.433508873785783e-01	8.626951286784725e-01	
39	6.514999866490000e-01	-4.096270419333766e-02	9.487238899941138e-01	9.614282694218153e-01	8.815935851214139e-02	2.815797228922035e+00	9.298199102387489e-01	9.800743082842764e-01	-1.566519860742213e-01	8.687637979241489e-01	
40	6.363800168040000e-01	-4.233084266562091e-02	9.443230008377996e-01	9.630552127395022e-01	8.600657847532824e-02	2.804457590620586e+00	9.237845815888971e-01	9.782506417500361e-01	-1.701237018104976e-01	8.749163449528741e-01	
41	6.211299896240000e-01	-4.367359094194759e-02	9.398453755832792e-01	9.646398425333252e-01	8.375055082108285e-02	2.792910393771423e+00	9.176538540219548e-01	9.763881143240697e-01	-1.838083615581367e-01	8.811791295929043e-01	
42	6.057599782940000e-01	-4.498807223669178e-02	9.352851391966492e-01	9.661685299067952e-01	8.140055288608795e-02	2.781136724389402e+00	9.114234451024110e-01	9.744872519681712e-01	-1.977155243249754e-01	8.875496704699541e-01	
43	5.902799963950000e-01	-4.627132533375768e-02	9.306338319550951e-01	9.676534151140115e-01	7.893114834046132e-02	2.769117540299417e+00	9.050789972932953e-01	9.725403979692923e-01	-2.118772381846087e-01	8.940528277072489e-01	
44	5.747100114820000e-01	-4.751950934859488e-02	9.258912870099328e-01	9.690785862313933e-01	7.634885444688101e-02	2.756848499795928e+00	8.986241939271411e-01	9.705504377615997e-01	-2.262852814126315e-01	9.006781157748844e-01	
45	5.590599775310000e-01	-4.872955796694115e-02	9.210526622008444e-01	9.704538050954014e-01	7.363181081045685e-02	2.744319793067697e+00	8.920497252496421e-01	9.685110980713091e-01	-2.409604347106203e-01	9.074455503324916e-01	
46	5.433599948880000e-01	-4.989683951066199e-02	9.161238994412979e-01	9.717603010052461e-01	7.078895832605187e-02	2.731542536724707e+00	8.853679384874943e-01	9.664281643863235e-01	-2.558751373047002e-01	9.143350968669902e-01	
47	5.276100039480000e-01	-5.101897737545535e-02	9.111252934784220e-01	9.729948812083137e-01	6.779820278180090e-02	2.718569877656922e+00	8.786058182634114e-01	9.643084486318451e-01	-2.709691556620281e-01	9.213236308267870e-01	
48	5.118399858470000e-01	-5.209138375948307e-02	9.060930149559171e-01	9.741297229347635e-01	6.464392854768707e-02	2.705489563999406e+00	8.718184054296250e-01	9.621731886676562e-01	-2.861196307374443e-01	9.283409973806693e-01	
49	4.960500001910000e-01	-5.311153541819326e-02	9.010332929121549e-01	9.751989634873065e-01	6.128777751545561e-02	2.692328218266792e+00	8.650036665250984e-01	9.600129910065720e-01	-3.013311015064767e-01	9.354181480977041e-01	
50	4.802699983120000e-01	-5.407492053959814e-02	8.958123308646111e-01	9.762314484806023e-01	5.774551808477040e-02	2.678741205806940e+00	8.579780135742244e-01	9.577653533147172e-01	-3.170133625575348e-01	9.427588718612722e-01	
51	4.645099937920000e-01	-5.497835513414191e-02	8.901393568132153e-01	9.772692264903774e-01	5.410301001622359e-02	2.663975141373695e+00	8.503468433592232e-01	9.552963104603609e-01	-3.340472246445911e-01	9.507966999959565e-01	
52	4.487800002100000e-01	-5.581859897363720e-02	8.839737144851753e-01	9.782165355882944e-01	5.045795226647638e-02	2.647897910770106e+00	8.420817603709636e-01	9.526095024911354e-01	-3.524960706005277e-01	9.595136638014270e-01	
53	4.331099987030000e-01	-5.659141825851464e-02	8.782912128606797e-01	9.788702033210376e-01	4.666804827789753e-02	2.633024448591113e+00	8.345204045190215e-01	9.501636727081759e-01	-3.693740970557555e-01	9.674228611883248e-01	
54	4.174999892710000e-01	-5.729416860686566e-02	8.749000467173711e-01	9.790570522940246e-01	4.239894704492041e-02	2.624064343113847e+00	8.300920005723217e-01	9.487849539919797e-01	-3.792589272939248e-01	9.718707348697481e-01	
55	4.019699990750000e-01	-5.792324246601335e-02	8.746164653674057e-01	9.788779885908006e-01	3.725249972141233e-02	2.623191228893874e+00	8.298454830457296e-01	9.488107255071301e-01	-3.798091896300679e-01	9.717876302642773e-01	
56	3.865399956700000e-01	-5.847520956655861e-02	8.746709156965935e-01	9.788194521327551e-01	3.130629007602651e-02	2.623249716538211e+00	8.300019571973425e-01	9.489305546833278e-01	-3.794599169702177e-01	9.714013253292995e-01	
57	3.712300062180000e-01	-5.894684318665333e-02	8.678757807434168e-01	9.796163775114913e-01	2.555517606528267e-02	2.605516628548604e+00	8.209073974432842e-01	9.458812144061682e-01	-3.997602735640977e-01	9.812143129998281e-01	
58	3.560400009160000e-01	-5.933561549045978e-02	8.473381349740575e-01	9.809631866561196e-01	2.143572949471886e-02	2.551843427063093e+00	7.934967394088368e-01	9.364581937919401e-01	-4.609447781052750e-01	1.011326540625250e+00	
59	3.409900069240000e-01	-5.963847719943702e-02	8.167258977324993e-01	9.804380920768710e-01	1.848554773333269e-02	2.471398832330718e+00	7.530825949436529e-01	9.220750768825366e-01	-5.511549220007748e-01	1.056753923750873e+00	
60	3.261100053790000e-01	-5.985254444802346e-02	7.923363005312573e-01	9.770936855399723e-01	1.316970171615644e-02	2.406585910722295e+00	7.216040061631740e-01	9.107294537424860e-01	-6.214196291000581e-01	1.092213121067325e+00	
61	3.113999962810000e-01	-5.997565198183213e-02	7.824205094439766e-01	9.746362778880634e-01	6.274059051101163e-03	2.379904666464475e+00	7.091371383159347e-01	9.063376148202965e-01	-6.492474591162172e-01	1.105865539061848e+00	
62	2.968699932100000e-01	-6.000550062925582e-02	7.823466336889746e-01	9.741349721319816e-01	-7.582061951100231e-04	2.379527238528417e+00	7.092228972160637e-01	9.065328163705226e-01	-6.490560329998578e-01	1.105259523104717e+00	
63	2.825500071050000e-01	-5.994005483718394e-02	7.856219895935196e-01	9.744020142527567e-01	-7.658938920807973e-03	2.388146585486903e+00	7.135347625866096e-01	9.082418415449297e-01	-6.394313335120321e-01	1.099950615254196e+00	
64	2.684499919410000e-01	-5.977765596976551e-02	7.891993786598788e-01	9.749787826152055e-01	-1.463819541828682e-02	2.397684009801659e+00	7.181210819028535e-01	9.099361977733414e-01	-6.291940136097021e-01	1.094681766273249e+00	
65	2.545700073240000e-01	-5.951657836311273e-02	7.925516605366550e-01	9.754917690698822e-01	-2.187572267325466e-02	2.406637578647222e+00	7.224024936947503e-01	9.114894708637605e-01	-6.196372908599324e-01	1.089846560646778e+00	
66	2.409400045870000e-01	-5.915585896897953e-02	7.961030718294921e-01	9.759490903946830e-01	-2.953095334459487e-02	2.416117918197765e+00	7.269433296524536e-01	9.131271507116469e-01	-6.095014963114876e-01	1.084743220930549e+00	
67	2.275699973110000e-01	-5.869456802648413e-02	8.000898916500424e-01	9.763264968383955e-01	-3.759334360936123e-02	2.426736658671543e+00	7.320648050301563e-01	9.149781951630506e-01	-5.980696316291155e-01	1.078968118036151e+00	
68	2.144699990750000e-01	-5.813197420944613e-02	8.044892150841861e-01	9.766427391200927e-01	-4.606859156403903e-02	2.438446413582735e+00	7.377238307068724e-01	9.170089752286774e-01	-5.854378778864455e-01	1.072623514447336e+00	
69	2.016600072380000e-01	-5.746811193675738e-02	8.091789123877666e-01	9.768290146713280e-01	-5.496147154592217e-02	2.450910595073057e+00	7.437748577069775e-01	9.191723193974601e-01	-5.719311211897824e-01	1.065854347401030e+00	
70	1.891400069000000e-01	-5.670228146432130e-02	8.141861936271191e-01	9.768883272633879e-01	-6.430932337691653e-02	2.464207982660826e+00	7.502465078150083e-01	9.214679807732117e-01	-5.574854736272136e-01	1.058658918117549e+00	
71	1.769299954180000e-01	-5.583513598033686e-02	8.196998333367018e-01	9.767808935773117e-01	-7.417537300710353e-02	2.478827042523054e+00	7.573956223948128e-01	9.239914314874620e-01	-5.415276285830071e-01	1.050734372111605e+00	
72	1.650400012730000e-01	-5.486709202536137e-02	8.259371727502959e-01	9.764884168568611e-01	-8.460890942612533e-02	2.495341369411076e+00	7.655066752982491e-01	9.268340263087828e-01	-5.234225997806939e-01	1.041787721542804e+00	
73	1.534900069240000e-01	-5.379977779145956e-02	8.328972083651238e-01	9.759337229022809e-01	-9.562823706144781e-02	2.513735320127052e+00	7.745913511982307e-01	9.299963349843132e-01	-5.031443053610921e-01	1.031808830773399e+00	
74	1.422899961470000e-01	-5.263443049277360e-02	8.404232330818886e-01	9.750737245590156e-01	-1.072554391092377e-01	2.533597839796467e+00	7.844420164517225e-01	9.333892562383372e-01	-4.811562132774051e-01	1.021070126834455e+00	
75	1.314399987460000e-01	-5.137133628795417e-02	8.483437688582263e-01	9.737726434527462e-01	-1.195397567240936e-01	2.554449088447759e+00	7.948615038603090e-01	9.369568482009385e-01	-4.578984288832390e-01	1.009740676375319e+00	
76	1.209499984980000e-01	-5.001187382363489e-02	8.567241089220298e-01	9.720412773052054e-01	-1.325790594958612e-01	2.576482929292289e+00	8.059137348296002e-01	9.406922560445260e-01	-4.332282704696425e-01	9.978341633937440e-01	
77	1.108499988910000e-01	-4.856066993422563e-02	8.657494171459921e-01	9.697996526834595e-01	-1.464308272801436e-01	2.600181098066441e+00	8.178480092768439e-01	9.446705860605039e-01	-4.065892650070450e-01	9.851006015888693e-01	
78	1.011300012470000e-01	-4.701715290498424e-02	8.754540379662381e-01	9.668105293237296e-01	-1.611521750847937e-01	2.625583226588057e+00	8.307602900017298e-01	9.489479218482607e-01	-3.777672098175675e-01	9.713453609656992e-01	
79	9.181000292300000e-02	-4.538527151431038e-02	8.858541896199211e-01	9.629320274053301e-01	-1.768564679788357e-01	2.652720645233687e+00	8.446832761223123e-01	9.535240517231474e-01	-3.466891157984101e-01	9.565499730905512e-01	
80	8.290000259900000e-02	-4.366791468532204e-02	8.970418678131065e-01	9.580928788003132e-01	-1.936485950484955e-01	2.681852910063440e+00	8.597206179272556e-01	9.583951973425322e-01	-3.131236206980901e-01	9.407041503024948e-01	
81	7.440000027400000e-02	-4.186607976498817e-02	9.090505824313514e-01	9.520195166320826e-01	-2.116273983926806e-01	2.713029947050221e+00	8.759546868320124e-01	9.635928998463206e-01	-2.768868597499723e-01	9.236777119953702e-01	
82	6.633000075800000e-02	-3.998513962421356e-02	9.220048889612764e-01	9.444790811505756e-01	-2.309377284105659e-01	2.746569973566312e+00	8.935590184366814e-01	9.691478094474728e-01	-2.375914767038362e-01	9.053350601017071e-01	
83	5.869000032500000e-02	-3.802635805630503e-02	9.359940022545107e-01	9.350986068845605e-01	-2.517064794886469e-01	2.782669547575596e+00	9.126892793910445e-01	9.751016322675868e-01	-1.948900013592757e-01	8.854929610836619e-01	
84	5.149000138000000e-02	-3.599337852580232e-02	9.511788007445892e-01	9.234236132083590e-01	-2.740523307392410e-01	2.821712055749412e+00	9.335972428272007e-01	9.815160326285390e-01	-1.482204401178556e-01	8.638851611706215e-01	
85	4.473999887700000e-02	-3.389028465845557e-02	9.677992940070623e-01	9.088083035664561e-01	-2.981033562527843e-01	2.864267894476785e+00	9.566600796815952e-01	9.884901607239801e-01	-9.674089356786794e-02	8.400925688821694e-01	
86	3.844000026600000e-02	-3.171811260404538e-02	9.860437393399049e-01	8.904395812834395e-01	-3.239621918887911e-01	2.910761780552017e+00	9.821963302355081e-01	9.960981354569807e-01	-3.974033429574081e-02	8.137421248305131e-01	
87	3.260000050100000e-02	-2.948109446637338e-02	1.006232774678087e+00	8.673954525663019e-01	-3.516462303187642e-01	2.961990237764859e+00	1.010675361916676e+00	1.004415069107653e+00	2.382893284972261e-02	7.844050637492587e-01	
88	2.723000012300000e-02	-2.718419978786347e-02	1.028804101681801e+00	8.383085862245585e-01	-3.809023816392784e-01	3.019000393515812e+00	1.042778125944688e+00	1.013582784361030e+00	9.548688826939335e-02	7.513333374428711e-01	
89	2.232000045500000e-02	-2.482329437156798e-02	1.054046923972079e+00	8.012999163774844e-01	-4.112416872601291e-01	3.082399955212968e+00	1.079038697770788e+00	1.023710304759991e+00	1.764256646669370e-01	7.137593550632351e-01	
90	1.789999939500000e-02	-2.241364555514381e-02	1.082503500890213e+00	7.541902335457219e-01	-4.416220786026691e-01	3.153507361490170e+00	1.120279526878353e+00	1.034896908838700e+00	2.684810867820369e-01	6.707448201304339e-01	
91	1.394999958600000e-02	-1.994492353858276e-02	1.114711151462714e+00	6.942878259846715e-01	-4.696605630095088e-01	3.233576512139919e+00	1.167368058727320e+00	1.047238163173940e+00	3.735894168020533e-01	6.210264800615061e-01	
92	1.049000024800000e-02	-1.742916196961543e-02	1.150757395187158e+00	6.181762225500328e-01	-4.914664358153053e-01	3.322608679836616e+00	1.220648583095753e+00	1.060734945698288e+00	4.925191586958781e-01	5.631577444351922e-01	
93	7.519999985000000e-03	-1.486756313872443e-02	1.190646470952691e+00	5.235826921697302e-01	-5.003078004685511e-01	3.420597220308970e+00	1.280144438000244e+00	1.075167540685643e+00	6.253224062505457e-01	4.957534806742847e-01	
94	5.040000193000000e-03	-1.226032473458219e-02	1.233328719710989e+00	4.094580757213648e-01	-4.854497898969518e-01	3.524754834364547e+00	1.344498865149646e+00	1.090138292948134e+00	7.689706811376025e-01	4.168116286846892e-01	
95	3.049999941000000e-03	-9.605565346412577e-03	1.276835324463089e+00	2.809339265446526e-01	-4.334734207200407e-01	3.630581961865307e+00	1.410438346192861e+00	1.104636063218218e+00	9.161570227519227e-01	3.253143183376545e-01	
96	1.560000004000000e-03	-6.917517506923035e-03	1.314444672642648e+00	1.536782469833508e-01	-3.330967218914291e-01	3.721414188800362e+00	1.468090043105713e+00	1.116889948782831e+00	1.044843846218109e+00	2.231841248639360e-01	
97	5.600000150000000e-04	-4.173159738460802e-03	1.345298695428367e+00	4.871937123807749e-02	-1.796766904826318e-01	3.797478616595772e+00	1.513839090458317e+00	1.125281021681422e+00	1.146962255487315e+00	1.102513879775594e-01	
98	5.999999800000000e-05	-1.375329724321098e-03	1.351019948412197e+00	1.035265040133644e-03	3.648330050970003e-03	3.809934021433846e+00	1.523971479502701e+00	1.128015527301256e+00	1.169579195318529e+00	2.233714278069326e-03	
99	0.000000000000000e+00	0.000000000000000e+00	1.340960389106954e+00	6.442335428692005e-03	1.414756329426490e-01	3.783700821727250e+00	1.510488911708679e+00	1.126423214271546e+00	1.139484177921158e+00	8.410090921293452e-02	
100	5.999999800000000e-05	1.375329724321098e-03	1.334248951827353e+00	3.694104412255953e-02	2.777931765686221e-01	3.771046053469451e+00	1.496646451909162e+00	1.121714541997124e+00	1.108585830154379e+00	1.676046015112461e-01	
101	5.600000150000000e-04	4.173159738460802e-03	1.303447872728453e+00	1.200939338018557e-01	4.499602784823138e-01	3.699547833185409e+00	1.446540195207559e+00	1.109779858077160e+00	9.967415071597303e-01	2.866424195720078e-01	
102	1.560000004000000e-03	6.917517506923035e-03	1.239151776133821e+00	2.593461496312303e-01	5.717630142222359e-01	3.539902255388571e+00	1.352341032926677e+00	1.091344142802271e+00	7.864755199256187e-01	4.098965448621696e-01	
103	3.049999941000000e-03	9.605565346412577e-03	1.179909979275648e+00	4.039701302126656e-01	6.280866074065452e-01	3.394916610572318e+00	1.263436610191946e+00	1.070790680970065e+00	5.880281477498797e-01	5.169269359256786e-01	
104	5.040000193000000e-03	1.226032473458219e-02	1.121336968361084e+00	5.343791738032595e-01	6.360786726145501e-01	3.250142126508032e+00	1.176961438854065e+00	1.049605490644155e+00	3.950032117278237e-01	6.111682714531775e-01	
105	7.519999985000000e-03	1.486756313872443e-02	1.067590504109908e+00	6.407079356693961e-01	6.134549944621553e-01	3.115937890377985e+00	1.098971505400981e+00	1.029394230437856e+00	2.209185388414759e-01	6.921207795259996e-01	
106	1.049000024800000e-02	1.742916196961543e-02	1.020852357117105e+00	7.227707302594327e-01	5.750158417199775e-01	2.998219793068947e+00	1.032164681276460e+00	1.011081253895814e+00	7.179616356352678e-02	7.604399161384238e-01	
107	1.394999958600000e-02	1.994492353858276e-02	9.810490028755194e-01	7.848722330549206e-01	5.307541447249753e-01	2.897322625395664e+00	9.759158914410007e-01	9.947677318671412e-01	-5.375917089062353e-02	8.183817721516923e-01	
108	1.789999939500000e-02	2.241364555514381e-02	9.470267741949655e-01	8.309182778026143e-01	4.861078885315747e-01	2.810449663572785e+00	9.284671170821907e-01	9.804021833188912e-01	-1.596716136558244e-01	8.676554090380928e-01	
109	2.232000045500000e-02	2.482329437156798e-02	9.180392741006492e-01	8.651415265706092e-01	4.434304867244491e-01	2.735977054021344e+00	8.884953911587962e-01	9.678184977752773e-01	-2.488942161634014e-01	9.097388652550999e-01	
110	2.723000012300000e-02	2.718419978786347e-02	8.930930101771449e-01	8.904383233089960e-01	4.040350272513925e-01	2.671498942055170e+00	8.544842047459341e-01	9.567695581633175e-01	-3.248120429778256e-01	9.460038169657533e-01	
111	3.260000050100000e-02	2.948109446637338e-02	8.712048085553750e-01	9.090272735260312e-01	3.679877952277039e-01	2.614537462301334e+00	8.250297936529428e-01	9.469986684543225e-01	-3.905584963103955e-01	9.776223879613423e-01	
112	3.844000026600000e-02	3.171811260404538e-02	8.519514176087183e-01	9.228034690957742e-01	3.352352495243186e-01	2.564175529754882e+00	7.993782203223233e-01	9.382908506285972e-01	-4.478164724948140e-01	1.005493855396906e+00	
113	4.473999887700000e-02	3.389028465845557e-02	8.347862198887201e-01	9.329621721316369e-01	3.055584699045469e-01	2.519064450603461e+00	7.767201015905156e-01	9.304419300237793e-01	-4.983926303783133e-01	1.030400400222703e+00	
114	5.149000138000000e-02	3.599337852580232e-02	8.193861062723160e-01	9.403209195801857e-01	2.786307404811284e-01	2.478396093371359e+00	7.565879148858329e-01	9.233594627663696e-01	-5.433305471298373e-01	1.052720469431349e+00	
115	5.869000032500000e-02	3.802635805630503e-02	8.055590013142101e-01	9.456026653856957e-01	2.541299857772740e-01	2.441733127196349e+00	7.386606675689207e-01	9.169541478201477e-01	-5.833467241765163e-01	1.072794904835133e+00	
116	6.633000075800000e-02	3.998513962421356e-02	7.929300092151148e-01	9.492641710228586e-01	2.317777371742982e-01	2.408120011707494e+00	7.224137886132868e-01	9.110687957545853e-01	-6.196120789881993e-01	1.091156553156665e+00	
117	7.440000027400000e-02	4.186607976498817e-02	7.811348513544657e-01	9.515968894954951e-01	2.112596846999079e-01	2.376603226203234e+00	7.073626061851203e-01	9.055576062936812e-01	-6.532084683367851e-01	1.108286299793751e+00	
118	8.290000259900000e-02	4.366791468532204e-02	7.700261141779338e-01	9.529458678549945e-01	1.923727493448041e-01	2.346845350563731e+00	6.932625428786739e-01	9.003104311842579e-01	-6.846818239315314e-01	1.124543550628860e+00	
119	9.181000292300000e-02	4.538527151431038e-02	7.595312768370247e-01	9.534746164603666e-01	1.749020577372491e-01	2.318654965837380e+00	6.800187005368339e-01	8.953136246984968e-01	-7.142439720159958e-01	1.139983048256746e+00	
