"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
18	9.126999974250000e-01	-1.200973104171110e-02	9.411883684414402e-01	-1.868108351348582e+00	-3.597618783877658e-01	2.614429593838883e-01	4.619638859080426e+00	0.000000000000000e+00	
19	9.035800099370001e-01	-1.319055953446835e-02	9.246237147780413e-01	-1.824524528824441e+00	-3.492170831664957e-01	2.559966308647789e-01	4.018445168781438e+00	0.000000000000000e+00	
20	8.940600156780000e-01	-1.440916392228702e-02	9.106249280737999e-01	-1.786095774911089e+00	-3.395570682269937e-01	2.511948563274073e-01	3.493728949869974e+00	0.000000000000000e+00	
21	8.841500282290000e-01	-1.566269158090452e-02	8.984168766223123e-01	-1.751567933483344e+00	-3.304415159381339e-01	2.470631658171100e-01	3.064756009883802e+00	0.000000000000000e+00	
22	8.738499879840000e-01	-1.694956337677533e-02	8.878837635069180e-01	-1.720645839943096e+00	-3.217646356741357e-01	2.434282784626348e-01	2.714710851949834e+00	0.000000000000000e+00	
23	8.631799817090000e-01	-1.826569132102762e-02	8.790343820534638e-01	-1.693141801192771e+00	-3.136191502330965e-01	2.403107557029273e-01	2.403317915880766e+00	0.000000000000000e+00	
24	8.521599769590000e-01	-1.960709133914372e-02	8.715848085721515e-01	-1.668531604486948e+00	-3.058868719337859e-01	2.376248629889694e-01	2.144663747010012e+00	0.000000000000000e+00	
25	8.407700061800000e-01	-2.097463226217677e-02	8.652503589863587e-01	-1.646432521247435e+00	-2.983012205994094e-01	2.353419468364890e-01	1.937377228442214e+00	0.000000000000000e+00	
26	8.290500044819999e-01	-2.236196298315981e-02	8.604971548524346e-01	-1.627091259338881e+00	-2.914005193083112e-01	2.333989429051167e-01	1.735521382883493e+00	0.000000000000000e+00	
27	8.170099854470000e-01	-2.376642068849115e-02	8.561995589150220e-01	-1.609289801952962e+00	-2.843271864758136e-01	2.318052042348170e-01	1.589271053067553e+00	0.000000000000000e+00	
28	8.046399950980000e-01	-2.518763605296113e-02	8.534140950317347e-01	-1.594047165401419e+00	-2.777798019246522e-01	2.304858996571764e-01	1.428001049345961e+00	0.000000000000000e+00	
29	7.919700145720000e-01	-2.662062628442961e-02	8.513720064082924e-01	-1.580282377384119e+00	-2.713605138128545e-01	2.294641685215420e-01	1.299090438389266e+00	0.000000000000000e+00	
30	7.790099978450000e-01	-2.806276676215449e-02	8.500460024993919e-01	-1.568255415959515e+00	-2.648847473232272e-01	2.287157163988090e-01	1.190153281465386e+00	0.000000000000000e+00	
31	7.657799720760000e-01	-2.951033727360171e-02	8.502559777084090e-01	-1.558316277608053e+00	-2.590731371081503e-01	2.281929195572493e-01	1.076919629546771e+00	0.000000000000000e+00	
32	7.522799968720000e-01	-3.096181144522562e-02	8.502651125127777e-01	-1.548965298758315e+00	-2.527089555594363e-01	2.279418287489825e-01	1.035488506626873e+00	0.000000000000000e+00	
33	7.385200262070000e-01	-3.241453277608040e-02	8.520368865836470e-01	-1.542202925697587e+00	-2.470462743663237e-01	2.278873361260844e-01	9.384191587945657e-01	0.000000000000000e+00	
34	7.245299816130000e-01	-3.386376679305321e-02	8.538398594028459e-01	-1.536004356320190e+00	-2.409161977235177e-01	2.281493817272178e-01	8.831233922676318e-01	0.000000000000000e+00	
35	7.103199958800001e-01	-3.530689307158652e-02	8.572262772131204e-01	-1.531993733688399e+00	-2.353907495622801e-01	2.285523234753396e-01	7.984475830606432e-01	0.000000000000000e+00	
36	6.958900094030001e-01	-3.674225211597043e-02	8.605738707864675e-01	-1.528389499658972e+00	-2.293309478122369e-01	2.292496802998624e-01	7.634774410507542e-01	0.000000000000000e+00	
37	6.812700033190000e-01	-3.816515293304169e-02	8.654594324222907e-01	-1.526916827480575e+00	-2.237776234566932e-01	2.300842286376732e-01	6.971091143091113e-01	0.000000000000000e+00	
38	6.664699912070000e-01	-3.957289370556494e-02	8.703611796905087e-01	-1.525872683310189e+00	-2.176915136477953e-01	2.312113156532704e-01	6.714963005199093e-01	0.000000000000000e+00	
39	6.514999866490000e-01	-4.096270419333766e-02	8.767811386140267e-01	-1.526841988052631e+00	-2.120318143366573e-01	2.324792184622061e-01	6.163088401524170e-01	0.000000000000000e+00	
40	6.363800168040000e-01	-4.233084266562091e-02	8.832609720880990e-01	-1.528252182137264e+00	-2.058137046707668e-01	2.340389065197897e-01	5.987269384662860e-01	0.000000000000000e+00	
41	6.211299896240000e-01	-4.367359094194759e-02	8.912701330743277e-01	-1.531653259377445e+00	-1.999340178465041e-01	2.357524411142493e-01	5.504874531634891e-01	0.000000000000000e+00	
42	6.057599782940000e-01	-4.498807223669178e-02	8.994183614735188e-01	-1.535490841892173e+00	-1.934938112795929e-01	2.377539418982095e-01	5.381839807973114e-01	0.000000000000000e+00	
43	5.902799963950000e-01	-4.627132533375768e-02	9.089866874726744e-01	-1.541140921235819e+00	-1.872532854478736e-01	2.399074647860793e-01	5.004591402296759e-01	0.000000000000000e+00	
44	5.747100114820000e-01	-4.751950934859488e-02	9.188219386105975e-01	-1.547328046612194e+00	-1.804766243979291e-01	2.423454254283777e-01	4.872500243496043e-01	0.000000000000000e+00	
45	5.590599775310000e-01	-4.872955796694115e-02	9.299437809393083e-01	-1.555109689259110e+00	-1.737060143550902e-01	2.449425388805108e-01	4.539161514866252e-01	0.000000000000000e+00	
46	5.433599948880000e-01	-4.989683951066199e-02	9.415372805261013e-01	-1.563615329815430e+00	-1.664636319354622e-01	2.478186153671904e-01	4.309875278339135e-01	0.000000000000000e+00	
47	5.276100039480000e-01	-5.101897737545535e-02	9.542737072927640e-01	-1.573597919144671e+00	-1.590177446937223e-01	2.508910578558212e-01	3.757499054575233e-01	0.000000000000000e+00	
48	5.118399858470000e-01	-5.209138375948307e-02	9.677284020511069e-01	-1.584467270019349e+00	-1.511354897484492e-01	2.542229239099505e-01	3.288147193735443e-01	0.000000000000000e+00	
49	4.960500001910000e-01	-5.311153541819326e-02	9.820142554036129e-01	-1.596379780798718e+00	-1.428965412779730e-01	2.577141474937763e-01	3.233795270703466e-01	0.000000000000000e+00	
50	4.802699983120000e-01	-5.407492053959814e-02	9.969062488569537e-01	-1.609124750737358e+00	-1.341562650231689e-01	2.614256074525952e-01	4.242347752415005e-01	0.000000000000000e+00	
51	4.645099937920000e-01	-5.497835513414191e-02	1.012708117697707e+00	-1.622976108436533e+00	-1.249402744017784e-01	2.653564852903261e-01	6.067007770869886e-01	0.000000000000000e+00	
52	4.487800002100000e-01	-5.581859897363720e-02	1.029530806819177e+00	-1.637992455082775e+00	-1.153226613088791e-01	2.695385405048806e-01	5.942194914375569e-01	0.000000000000000e+00	
53	4.331099987030000e-01	-5.659141825851464e-02	1.046373500599076e+00	-1.653269724843286e+00	-1.049070673850902e-01	2.738196025568370e-01	-9.337476463674577e-03	0.000000000000000e+00	
54	4.174999892710000e-01	-5.729416860686566e-02	1.062011116999489e+00	-1.667346504663865e+00	-9.377935898882107e-02	2.777208503913541e-01	-1.180903842971367e+00	0.000000000000000e+00	
55	4.019699990750000e-01	-5.792324246601335e-02	1.074236790202577e+00	-1.677875682987622e+00	-8.158207261564308e-02	2.808416648811635e-01	-1.899310548338124e+00	0.000000000000000e+00	
56	3.865399956700000e-01	-5.847520956655861e-02	1.084972079732101e+00	-1.686651282778602e+00	-6.877115227480388e-02	2.834552864269437e-01	-4.535913627863430e-01	0.000000000000000e+00	
57	3.712300062180000e-01	-5.894684318665333e-02	1.099839335656395e+00	-1.699547022642721e+00	-5.563455498544222e-02	2.871400324015485e-01	4.149388530499571e+00	0.000000000000000e+00	
58	3.560400009160000e-01	-5.933561549045978e-02	1.126997105974158e+00	-1.725086861343169e+00	-4.284517098855171e-02	2.938618713224791e-01	9.566311573484041e+00	0.000000000000000e+00	
59	3.409900069240000e-01	-5.963847719943702e-02	1.168296088520169e+00	-1.764998991247035e+00	-2.994408195210169e-02	3.044804402748021e-01	9.889854543691635e+00	0.000000000000000e+00	
60	3.261100053790000e-01	-5.985254444802346e-02	1.214917568251402e+00	-1.809517246093334e+00	-1.416225686397140e-02	3.165860078956810e-01	4.023805270518467e+00	0.000000000000000e+00	
61	3.113999962810000e-01	-5.997565198183213e-02	1.253140614890208e+00	-1.845127684899812e+00	4.743289405219393e-03	3.264550316607360e-01	-1.682093857962324e+00	0.000000000000000e+00	
62	2.968699932100000e-01	-6.000550062925582e-02	1.279140023810550e+00	-1.868613845837180e+00	2.407791283591364e-02	3.329734353803551e-01	-4.293586141193604e+00	0.000000000000000e+00	
63	2.825500071050000e-01	-5.994005483718394e-02	1.300128135686664e+00	-1.887280994429116e+00	4.309011722062448e-02	3.382694800572146e-01	-5.281852235374555e+00	0.000000000000000e+00	
64	2.684499919410000e-01	-5.977765596976551e-02	1.326225430810108e+00	-1.911023840762265e+00	6.310515048528893e-02	3.449953555212555e-01	-6.295635240708992e+00	0.000000000000000e+00	
65	2.545700073240000e-01	-5.951657836311273e-02	1.362998790360240e+00	-1.945050854151932e+00	8.541229673215561e-02	3.544386848614409e-01	-7.656071003155740e+00	0.000000000000000e+00	
66	2.409400045870000e-01	-5.915585896897953e-02	1.409072779653710e+00	-1.987982154657338e+00	1.106246486859820e-01	3.660819894775790e-01	-8.574797640368148e+00	0.000000000000000e+00	
67	2.275699973110000e-01	-5.869456802648413e-02	1.455247520442338e+00	-2.030841552938826e+00	1.383831351194949e-01	3.774822207686848e-01	-7.841093955242763e+00	0.000000000000000e+00	
68	2.144699990750000e-01	-5.813197420944613e-02	1.484426182154292e+00	-2.056996135641693e+00	1.676031433434864e-01	3.843861415173552e-01	-4.543689400627886e+00	0.000000000000000e+00	
69	2.016600072380000e-01	-5.746811193675738e-02	1.477397618013645e+00	-2.047826308736042e+00	1.959876562789393e-01	3.821464634733540e-01	9.646300297813993e-01	0.000000000000000e+00	
70	1.891400069000000e-01	-5.670228146432130e-02	1.424478045845265e+00	-1.993736605422417e+00	2.209751579012806e-01	3.685227451226086e-01	6.584667026697419e+00	0.000000000000000e+00	
71	1.769299954180000e-01	-5.583513598033686e-02	1.335887030766915e+00	-1.904608584791228e+00	2.422175357245777e-01	3.463709156083440e-01	9.410014614064151e+00	0.000000000000000e+00	
72	1.650400012730000e-01	-5.486709202536137e-02	1.241046100699759e+00	-1.808790355479787e+00	2.621572666201658e-01	3.228422308350778e-01	7.868157464424327e+00	0.000000000000000e+00	
73	1.534900069240000e-01	-5.379977779145956e-02	1.168894486912245e+00	-1.734521541425004e+00	2.853369011457020e-01	3.051269989739196e-01	3.282612750526051e+00	0.000000000000000e+00	
74	1.422899961470000e-01	-5.263443049277360e-02	1.129904063470675e+00	-1.692131773393802e+00	3.142652660107984e-01	2.955083421997341e-01	-1.142643501437870e+00	0.000000000000000e+00	
75	1.314399987460000e-01	-5.137133628795417e-02	1.111223860072014e+00	-1.669080910385279e+00	3.475282283845066e-01	2.907359691218500e-01	-2.905085706585099e+00	0.000000000000000e+00	
76	1.209499984980000e-01	-5.001187382363489e-02	1.091613162541312e+00	-1.644432364862338e+00	3.817348560598007e-01	2.856713144139935e-01	-2.051113054715295e+00	0.000000000000000e+00	
77	1.108499988910000e-01	-4.856066993422563e-02	1.059805106294108e+00	-1.606905208230962e+00	4.145546083189186e-01	2.775397369299133e-01	-4.341984321585522e-01	0.000000000000000e+00	
78	1.011300012470000e-01	-4.701715290498424e-02	1.017234476770936e+00	-1.557585225931155e+00	4.465461568721716e-01	2.668461267793922e-01	3.595136119971135e-01	0.000000000000000e+00	
79	9.181000292300000e-02	-4.538527151431038e-02	9.714297078150812e-01	-1.503700549610622e+00	4.794279533673146e-01	2.553348502902035e-01	1.468177869477148e-01	0.000000000000000e+00	
80	8.290000259900000e-02	-4.366791468532204e-02	9.256073707704144e-01	-1.448261003173787e+00	5.142483719649689e-01	2.438858430920487e-01	-2.761427587275204e-01	0.000000000000000e+00	
81	7.440000027400000e-02	-4.186607976498817e-02	8.787648577359412e-01	-1.390032161016701e+00	5.505929164262268e-01	2.321402126886511e-01	-4.144594201233309e-01	0.000000000000000e+00	
82	6.633000075800000e-02	-3.998513962421356e-02	8.289204697035387e-01	-1.326752492194025e+00	5.879688806038977e-01	2.196762484331796e-01	-3.492975844463211e-01	0.000000000000000e+00	
83	5.869000032500000e-02	-3.802635805630503e-02	7.754925983964165e-01	-1.257276605830453e+00	6.262522236382059e-01	2.063082663741338e-01	-2.847789289020341e-01	0.000000000000000e+00	
84	5.149000138000000e-02	-3.599337852580232e-02	7.183368995604211e-01	-1.181076367225298e+00	6.654191482059320e-01	1.920542635806264e-01	-2.848202631868782e-01	0.000000000000000e+00	
85	4.473999887700000e-02	-3.389028465845557e-02	6.570480261490120e-01	-1.096954358982204e+00	7.054358590791221e-01	1.768025079992367e-01	-3.095903009762880e-01	0.000000000000000e+00	
86	3.844000026600000e-02	-3.171811260404538e-02	5.911749076170225e-01	-1.003757728020955e+00	7.456987749056695e-01	1.604080856177580e-01	-2.936836384004782e-01	0.000000000000000e+00	
87	3.260000050100000e-02	-2.948109446637338e-02	5.196362522524214e-01	-8.992189434042964e-01	7.855953026638514e-01	1.427382788134918e-01	-2.172473957423197e-01	0.000000000000000e+00	
88	2.723000012300000e-02	-2.718419978786347e-02	4.419759070690631e-01	-7.817250263980611e-01	8.237481394321562e-01	1.235580893052962e-01	-9.582700686656359e-02	0.000000000000000e+00	
89	2.232000045500000e-02	-2.482329437156798e-02	3.570739524554287e-01	-6.484537408180179e-01	8.583425454973793e-01	1.027228287019494e-01	1.408695829944938e-01	0.000000000000000e+00	
90	1.789999939500000e-02	-2.241364555514381e-02	2.646021345801826e-01	-4.972217519273816e-01	8.863286045148014e-01	8.016673076080098e-02	5.470263554883670e-01	0.000000000000000e+00	
91	1.394999958600000e-02	-1.994492353858276e-02	1.636487254100676e-01	-3.251085769647799e-01	9.026365011995116e-01	5.566740093427013e-02	1.230260913048394e+00	0.000000000000000e+00	
92	1.049000024800000e-02	-1.742916196961543e-02	5.495739323169955e-02	-1.308331865209954e-01	9.006608720363835e-01	2.952398651477415e-02	2.271950870107057e+00	0.000000000000000e+00	
93	7.519999985000000e-03	-1.486756313872443e-02	-5.989175027678963e-02	8.477749460096097e-02	8.704818477908817e-01	2.179353308995564e-03	3.625814257401748e+00	0.000000000000000e+00	
94	5.040000193000000e-03	-1.226032473458219e-02	-1.764385018923241e-01	3.158822989601068e-01	7.987914584979739e-01	-2.543210281106760e-02	4.505781249208021e+00	0.000000000000000e+00	
95	3.049999941000000e-03	-9.605565346412577e-03	-2.866028873167577e-01	5.498105338896465e-01	6.784647517595727e-01	-5.110930094432490e-02	5.906127736965408e+00	0.000000000000000e+00	
96	1.560000004000000e-03	-6.917517506923035e-03	-3.813338943500513e-01	7.515682126641099e-01	4.926927919610506e-01	-7.168778718220058e-02	4.452751446256096e+00	0.000000000000000e+00	
97	5.600000150000000e-04	-4.173159738460802e-03	-4.436373282461511e-01	9.168490367662019e-01	2.185880013172133e-01	-8.450903163353174e-02	1.027285534254269e+01	0.000000000000000e+00	
98	5.999999800000000e-05	-1.375329724321098e-03	-4.323549809376114e-01	9.925914546049810e-01	1.157429308526739e-02	-9.793166836811168e-02	7.261030976080020e+00	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	-3.862071817123729e-01	1.017381175728719e+00	1.745254903258465e-02	-1.088022123605649e-01	-9.412187339261875e+00	0.000000000000000e+00	
100	5.999999800000000e-05	1.375329724321098e-03	-3.752742610783439e-01	1.008684465506874e+00	5.438046383555138e-02	-1.129087887812216e-01	1.305659102623864e+01	0.000000000000000e+00	
101	5.600000150000000e-04	4.173159738460802e-03	-3.863224156948735e-01	1.015847873451874e+00	7.397694727636922e-02	-1.125926953869449e-01	1.360518339968722e+01	0.000000000000000e+00	
102	1.560000004000000e-03	6.917517506923035e-03	-3.925215691205227e-01	1.029950725667371e+00	8.393045247369085e-02	-1.149541788672786e-01	6.266587592544789e+00	0.000000000000000e+00	
103	3.049999941000000e-03	9.605565346412577e-03	-4.030684176910779e-01	1.052532496682607e+00	9.678483199043715e-02	-1.176555636945767e-01	8.240669708647888e+00	0.000000000000000e+00	
104	5.040000193000000e-03	1.226032473458219e-02	-4.128181584472470e-01	1.071331923713050e+00	1.025162982632997e-01	-1.204448436334037e-01	6.108274599211728e+00	0.000000000000000e+00	
105	7.519999985000000e-03	1.486756313872443e-02	-4.232389214861422e-01	1.091309736676558e+00	1.048148864628040e-01	-1.231197340668519e-01	4.756905392972704e+00	0.000000000000000e+00	
106	1.049000024800000e-02	1.742916196961543e-02	-4.319110136720136e-01	1.108069953949324e+00	1.034649596122290e-01	-1.252444935103840e-01	3.422915487291289e+00	0.000000000000000e+00	
107	1.394999958600000e-02	1.994492353858276e-02	-4.408379445075986e-01	1.123542164863465e+00	1.015149875602683e-01	-1.275494458106372e-01	1.060519941164010e+00	0.000000000000000e+00	
108	1.789999939500000e-02	2.241364555514381e-02	-4.532702013916045e-01	1.140366946332812e+00	1.020521487979474e-01	-1.307340414459556e-01	1.451309655186167e+00	0.000000000000000e+00	
109	2.232000045500000e-02	2.482329437156798e-02	-4.528806072383222e-01	1.144331296488258e+00	9.383170091890973e-02	-1.305480798119370e-01	8.372297702918656e+00	0.000000000000000e+00	
110	2.723000012300000e-02	2.718419978786347e-02	-4.253696442202012e-01	1.123717461001860e+00	6.893107879548499e-02	-1.231452225402959e-01	9.220032688388626e+00	0.000000000000000e+00	
111	3.260000050100000e-02	2.948109446637338e-02	-4.252877883498631e-01	1.128477603629887e+00	5.937256602877748e-02	-1.224517392835535e-01	-1.299379361752639e+01	0.000000000000000e+00	
112	3.844000026600000e-02	3.171811260404538e-02	-5.431393823075965e-01	1.239353500144385e+00	1.059023399145747e-01	-1.509126309071093e-01	-4.008328373743126e+01	0.000000000000000e+00	
113	4.473999887700000e-02	3.389028465845557e-02	-7.237987655857533e-01	1.405329304882380e+00	1.749743581517260e-01	-1.955568899332994e-01	-2.572915685462661e+01	0.000000000000000e+00	
114	5.149000138000000e-02	3.599337852580232e-02	-7.263828653309214e-01	1.407764924973287e+00	1.696598595572859e-01	-1.975271901444155e-01	3.897488565762451e+01	0.000000000000000e+00	
115	5.869000032500000e-02	3.802635805630503e-02	-3.864067097492059e-01	1.096228662907132e+00	5.199458154456416e-02	-1.155427764225214e-01	9.984597257734661e+01	0.000000000000000e+00	
116	6.633000075800000e-02	3.998513962421356e-02	1.438330317202342e-01	6.081256342602145e-01	-1.001760698076202e-01	1.517602574128731e-02	1.009901136506959e+02	0.000000000000000e+00	
117	7.440000027400000e-02	4.186607976498817e-02	5.299510691861541e-01	2.484465464695867e-01	-1.816107585164237e-01	1.134598500164795e-01	4.680838665723203e+01	0.000000000000000e+00	
118	8.290000259900000e-02	4.366791468532204e-02	5.846294198415072e-01	1.913419895011590e-01	-1.654702127051312e-01	1.311778106006954e-01	-1.382078579225019e+01	0.000000000000000e+00	
119	9.181000292300000e-02	4.538527151431038e-02	3.832552293616348e-01	3.709228440466643e-01	-1.002704388112741e-01	8.423420929235752e-02	-4.473192641423037e+01	0.000000000000000e+00	
120	1.011300012470000e-01	4.701715290498424e-02	1.065047957924269e-01	6.227869811446947e-01	-3.886492764854473e-02	1.608566316481507e-02	-4.655052813094625e+01	0.000000000000000e+00	
121	1.108499988910000e-01	4.856066993422563e-02	-1.360087696242543e-01	8.453244969508253e-01	1.224494732258448e-03	-4.506170182243030e-02	-3.725373485038446e+01	0.000000000000000e+00	
122	1.209499984980000e-01	5.001187382363489e-02	-3.289507435424164e-01	1.022863717479527e+00	2.636494775238119e-02	-9.424034924008193e-02	-2.880506155272500e+01	0.000000000000000e+00	
123	1.314399987460000e-01	5.137133628795417e-02	-4.900946848803279e-01	1.171076905298023e+00	4.375292035842254e-02	-1.352878444076117e-01	-2.296982272956109e+01	0.000000000000000e+00	
124	1.422899961470000e-01	5.263443049277360e-02	-6.270187187362828e-01	1.296910496724876e+00	5.522913510100939e-02	-1.701682239093924e-01	-1.821673010362536e+01	0.000000000000000e+00	
125	1.534900069240000e-01	5.379977779145956e-02	-7.397951034898329e-01	1.400684120433159e+00	6.102460860239886e-02	-1.990178707727256e-01	-1.412178173964967e+01	0.000000000000000e+00	
126	1.650400012730000e-01	5.486709202536137e-02	-8.326417951852439e-01	1.486033113943030e+00	6.284426308077287e-02	-2.226683222437270e-01	-1.118568271637554e+01	0.000000000000000e+00	
127	1.769299954180000e-01	5.583513598033686e-02	-9.130232548346632e-01	1.559958474798332e+00	6.269051237719819e-02	-2.431019024421683e-01	-9.407320057511177e+00	0.000000000000000e+00	
128	1.891400069000000e-01	5.670228146432130e-02	-9.869902350176408e-01	1.627879843003767e+00	6.137941023045143e-02	-2.618155664152865e-01	-8.273760823886397e+00	0.000000000000000e+00	
129	2.016600072380000e-01	5.746811193675738e-02	-1.056290651398672e+00	1.691477015008161e+00	5.894136938515287e-02	-2.793156734556487e-01	-7.321227360478209e+00	0.000000000000000e+00	
130	2.144699990750000e-01	5.813197420944613e-02	-1.120887375930257e+00	1.750749770835390e+00	5.543956152581168e-02	-2.956397082998644e-01	-6.452434167672631e+00	0.000000000000000e+00	
131	2.275699973110000e-01	5.869456802648413e-02	-1.180551347519513e+00	1.805495941924823e+00	5.104615726876757e-02	-3.106775843189885e-01	-5.646666843051455e+00	0.000000000000000e+00	
132	2.409400045870000e-01	5.915585896897953e-02	-1.234924107972034e+00	1.855422944181849e+00	4.593121779605386e-02	-3.244200185560133e-01	-4.887511467514878e+00	0.000000000000000e+00	
133	2.545700073240000e-01	5.951657836311273e-02	-1.283743676863471e+00	1.900403285770539e+00	4.027973038543503e-02	-3.367175099704182e-01	-4.129688826936935e+00	0.000000000000000e+00	
134	2.684499919410000e-01	5.977765596976551e-02	-1.326521514399772e+00	1.940103646846508e+00	3.416707333627352e-02	-3.476134601602358e-01	-3.391887018904391e+00	0.000000000000000e+00	
135	2.825500071050000e-01	5.994005483718394e-02	-1.363438247898516e+00	1.974607453459569e+00	2.760452149896723e-02	-3.569354176971665e-01	-2.677666612401436e+00	0.000000000000000e+00	
136	2.968699932100000e-01	6.000550062925582e-02	-1.394516654049754e+00	2.004080655751971e+00	2.081515525675773e-02	-3.649300621313521e-01	-2.077839239585426e+00	0.000000000000000e+00	
137	3.113999962810000e-01	5.997565198183213e-02	-1.421778763590858e+00	2.030228940809428e+00	1.381091132219177e-02	-3.717688309176015e-01	-1.640329348835335e+00	0.000000000000000e+00	
138	3.261100053790000e-01	5.985254444802346e-02	-1.446195705230102e+00	2.053992156953961e+00	7.109152664093352e-03	-3.780397337920784e-01	-1.413981009047662e+00	0.000000000000000e+00	
139	3.409900069240000e-01	5.963847719943702e-02	-1.470543420460887e+00	2.077699348103661e+00	3.893019903867072e-04	-3.840690193275528e-01	-1.300268845211731e+00	0.000000000000000e+00	
140	3.560400009160000e-01	5.933561549045978e-02	-1.494416872367107e+00	2.101142553984285e+00	-6.063989251900751e-03	-3.901582841484244e-01	-1.228239627203436e+00	0.000000000000000e+00	
141	3.712300062180000e-01	5.894684318665333e-02	-1.518095402630632e+00	2.124523037638790e+00	-1.271061307533442e-02	-3.959950220706158e-01	-1.093050407542773e+00	0.000000000000000e+00	
142	3.865399956700000e-01	5.847520956655861e-02	-1.539261973712789e+00	2.145817566220446e+00	-1.903127610386806e-02	-4.014369755868137e-01	-9.300357010759444e-01	0.000000000000000e+00	
143	4.019699990750000e-01	5.792324246601335e-02	-1.559319268702259e+00	2.166194460172000e+00	-2.557896766735863e-02	-4.063749861635756e-01	-7.089510888620987e-01	0.000000000000000e+00	
144	4.174999892710000e-01	5.729416860686566e-02	-1.577013510480724e+00	2.184900266191884e+00	-3.158403322921580e-02	-4.109264514156484e-01	-5.168231617042920e-01	0.000000000000000e+00	
145	4.331099987030000e-01	5.659141825851464e-02	-1.593739545971038e+00	2.202749896201484e+00	-3.759504407664424e-02	-4.151352967464827e-01	-3.429631101467671e-01	0.000000000000000e+00	
146	4.487800002100000e-01	5.581859897363720e-02	-1.609156347821738e+00	2.219762906142548e+00	-4.338926273969025e-02	-4.190350800126492e-01	-1.798739091409313e-01	0.000000000000000e+00	
