"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
10	9.701499938960000e-01	-1.374946591613382e-03	1.188440194410020e+00	7.002259129465821e-01	3.792095906615343e-02	3.418086576415761e+00	1.284478370619628e+00	1.080810272709839e+00	6.349963629902403e-01	4.796870721167353e-01	
11	9.645400047300000e-01	-1.821478923806757e-03	1.198644723458961e+00	6.705800568497464e-01	8.416414154955737e-02	3.440265868076472e+00	1.299893403323524e+00	1.084469299270252e+00	6.694049181328663e-01	4.575952242402608e-01	
12	9.584699869160000e-01	-2.801903518859656e-03	1.197178690251548e+00	6.555920422377309e-01	1.368152124848290e-01	3.434317710943102e+00	1.298797697166303e+00	1.084882071274927e+00	6.669591454604971e-01	4.539168658441849e-01	
13	9.519400000570000e-01	-4.438008388350002e-03	1.186330643251231e+00	6.584211987251936e-01	1.936015436609957e-01	3.405079793357852e+00	1.282627404728035e+00	1.081171941418368e+00	6.308647426965073e-01	4.702115786100187e-01	
14	9.449599981310000e-01	-6.736763079397793e-03	1.164373668742379e+00	6.755527662647326e-01	2.406705353734079e-01	3.347188800268251e+00	1.250537238263408e+00	1.073999929605153e+00	5.592349068379641e-01	5.022814555054124e-01	
15	9.375399947170000e-01	-9.587402722680561e-03	1.132002485820051e+00	7.126352124800269e-01	2.831575306080890e-01	3.266652499276300e+00	1.202769508203672e+00	1.062514900161510e+00	4.526105093831955e-01	5.554177696112468e-01	
16	9.296900033950000e-01	-1.279449557323100e-02	1.092148465321028e+00	7.558072866622464e-01	3.041011111344202e-01	3.164576460007188e+00	1.144286277264351e+00	1.047738758601833e+00	3.220675831793543e-01	6.159152394681789e-01	
17	9.214000105860000e-01	-1.613773723784196e-02	1.046703266338934e+00	8.089562074936198e-01	3.118556496110474e-01	3.053897458264823e+00	1.077933924321277e+00	1.029837164922184e+00	1.739596525028497e-01	6.898267387969126e-01	
18	9.126999974250000e-01	-1.939674380603206e-02	9.914178152962074e-01	8.586539830902769e-01	2.973078915354970e-01	2.911878395827627e+00	9.981861358169906e-01	1.006826910326159e+00	-4.048803979931784e-03	7.719823698438687e-01	
19	9.035800099370001e-01	-2.241657258630991e-02	9.233829243743006e-01	9.040477851126318e-01	2.771161121862957e-01	2.740826346551427e+00	9.026739929342497e-01	9.775727589352126e-01	-2.172455514860499e-01	8.753295899041873e-01	
20	8.940600156780000e-01	-2.509494383940198e-02	8.674187623792480e-01	9.312961095535175e-01	2.372715889645012e-01	2.593649353894775e+00	8.245037183181356e-01	9.505255755093420e-01	-3.917327716113044e-01	9.604386732235878e-01	
21	8.841500282290000e-01	-2.739466817241170e-02	8.319253186307718e-01	9.532004385144903e-01	2.011943002719245e-01	2.512468258692328e+00	7.768249429400125e-01	9.337676418101489e-01	-4.981586095089007e-01	1.024192058661471e+00	
22	8.738499879840000e-01	-2.932852813314865e-02	8.326502779191883e-01	9.656166125244349e-01	1.644390567981368e-01	2.516456532894781e+00	7.761243592601230e-01	9.321132531171135e-01	-4.997224123657968e-01	1.029796616799865e+00	
23	8.631799817090000e-01	-3.093742644602404e-02	8.479118674434256e-01	9.723843501429642e-01	1.329198056409524e-01	2.559606676581283e+00	7.966494831993036e-01	9.395427918721257e-01	-4.539074035729830e-01	1.009218021916014e+00	
24	8.521599769590000e-01	-3.228107519700872e-02	8.721758063942701e-01	9.761536013011627e-01	1.102239043147563e-01	2.625471908231789e+00	8.288973320604724e-01	9.503787263800423e-01	-3.819255980793026e-01	9.764565259016725e-01	
25	8.407700061800000e-01	-3.342933439874184e-02	8.987717560598002e-01	9.737439627954830e-01	9.093156318673866e-02	2.694313201707835e+00	8.648912996828234e-01	9.623036036139944e-01	-3.015819203508406e-01	9.374771787294451e-01	
26	8.290500044819999e-01	-3.444339231427438e-02	9.198013571267822e-01	9.714971176942809e-01	8.107349009848118e-02	2.750410390843838e+00	8.935152852261070e-01	9.714220122670989e-01	-2.376890954774397e-01	9.088380678811526e-01	
27	8.170099854470000e-01	-3.538141415512877e-02	9.382221193475627e-01	9.665396507484413e-01	7.280245357105594e-02	2.797528256842878e+00	9.187390912126114e-01	9.792340984792605e-01	-1.813859571147066e-01	8.823385075647401e-01	
28	8.046399950980000e-01	-3.629382043035816e-02	9.520187859598342e-01	9.629415696496192e-01	7.159812205890623e-02	2.834501623033992e+00	9.379257838449268e-01	9.851967184652783e-01	-1.385585182032885e-01	8.636267830967983e-01	
29	7.919700145720000e-01	-3.721830710481033e-02	9.640205273389798e-01	9.574585721769150e-01	7.066511484528214e-02	2.864678033719159e+00	9.546469709011677e-01	9.902766007859956e-01	-1.012344399527507e-01	8.458065803032222e-01	
30	7.790099978450000e-01	-3.818447811019916e-02	9.724566602996223e-01	9.543471799025122e-01	7.327656858146715e-02	2.887590965637482e+00	9.666170905285015e-01	9.939950333937542e-01	-7.451542292745193e-02	8.343656909705328e-01	
31	7.657799720760000e-01	-3.921200486989153e-02	9.802712964447019e-01	9.518431586323446e-01	7.565437817404812e-02	2.908424684179574e+00	9.773542294560279e-01	9.970242248250525e-01	-5.054859496422344e-02	8.244602492483482e-01	
32	7.522799968720000e-01	-4.031367548390331e-02	9.844906594014742e-01	9.500153052313152e-01	8.102518989863933e-02	2.920144293923626e+00	9.833745714389328e-01	9.988663295564230e-01	-3.711033160952498e-02	8.189834573087559e-01	
33	7.385200262070000e-01	-4.149399597806844e-02	9.899739199044252e-01	9.469504971604983e-01	8.436283867992862e-02	2.934168714895999e+00	9.910702852745857e-01	1.001107468942481e+00	-1.993239894065683e-02	8.111773477291201e-01	
34	7.245299816130000e-01	-4.274895498484083e-02	9.902240255735300e-01	9.461548571234077e-01	8.913013658104739e-02	2.935173082045396e+00	9.916553200912733e-01	1.001445424955140e+00	-1.862651765340775e-02	8.105309271427323e-01	
35	7.103199958800001e-01	-4.407043336614002e-02	9.940718893863817e-01	9.442130696860019e-01	9.165227839614262e-02	2.945154487291089e+00	9.970007528108028e-01	1.002946329592148e+00	-6.694748190172313e-03	8.053520138924133e-01	
36	6.958900094030001e-01	-4.544670940502347e-02	9.909140869937230e-01	9.441639232608988e-01	9.504951751970069e-02	2.936896783099149e+00	9.930113878988612e-01	1.002116531526463e+00	-1.559958058289904e-02	8.084960156201537e-01	
37	6.812700033190000e-01	-4.685975215346974e-02	9.977162503026913e-01	9.432960788441513e-01	9.349199263297654e-02	2.955414678521566e+00	1.002044871118888e+00	1.004338528930329e+00	4.564444461804222e-03	8.012343773759319e-01	
38	6.664699912070000e-01	-4.829117775892013e-02	9.894678426795126e-01	9.458358372392773e-01	9.468440083471545e-02	2.934655840838313e+00	9.912246541807125e-01	1.001775511467298e+00	-1.958782548948106e-02	8.112040869931814e-01	
39	6.514999866490000e-01	-4.972158445163759e-02	9.892805144309976e-01	9.462886176995933e-01	8.925457613902849e-02	2.932027308785076e+00	9.901673731416292e-01	1.000896468390608e+00	-2.194782780886346e-02	8.116501042405271e-01	
40	6.363800168040000e-01	-5.113070611414541e-02	9.640779448782170e-01	9.512638619219403e-01	8.551688404191785e-02	2.864169134516481e+00	9.564265084612095e-01	9.920634670073550e-01	-9.726225789908600e-02	8.406262858064475e-01	
41	6.211299896240000e-01	-5.249943240199562e-02	9.359370663325938e-01	9.584350877609917e-01	8.241853463523452e-02	2.787923195839252e+00	9.174229414096678e-01	9.802186219683851e-01	-1.843237914962771e-01	8.773854134295127e-01	
42	6.057599782940000e-01	-5.381146031012764e-02	9.041666957956151e-01	9.603308151978629e-01	7.442014302464391e-02	2.699892537192445e+00	8.747352042041100e-01	9.674490426064555e-01	-2.796089191872545e-01	9.153652877857719e-01	
43	5.902799963950000e-01	-5.505288977352152e-02	8.665837921248699e-01	9.684060528316315e-01	7.431522534878662e-02	2.605067758976519e+00	8.243140458454301e-01	9.512225515136927e-01	-3.921561476664507e-01	9.712183360235457e-01	
44	5.747100114820000e-01	-5.621184932394402e-02	8.484017081516969e-01	9.671501704840512e-01	6.525149082099935e-02	2.553619381063725e+00	7.999401339722555e-01	9.428789761809672e-01	-4.465622009547868e-01	9.944582958070726e-01	
45	5.590599775310000e-01	-5.728027168035765e-02	8.263749777959709e-01	9.708731963109977e-01	6.274127883998436e-02	2.498478560609748e+00	7.703111019161082e-01	9.321568568915399e-01	-5.126984332229728e-01	1.030580210018423e+00	
46	5.433599948880000e-01	-5.825182101142287e-02	8.220514210137808e-01	9.711672865882403e-01	5.498755785364950e-02	2.486850764554705e+00	7.645382756639627e-01	9.300370464917015e-01	-5.255842061072261e-01	1.036993281446649e+00	
47	5.276100039480000e-01	-5.912502851677379e-02	8.169046706711157e-01	9.718339447135559e-01	5.091496806181722e-02	2.473236353167700e+00	7.574306325218383e-01	9.271958647262756e-01	-5.414494809780396e-01	1.045601332883860e+00	
48	5.118399858470000e-01	-5.989931217865656e-02	8.196165799506976e-01	9.721928900252592e-01	4.420596880563123e-02	2.480401592362651e+00	7.610493572902044e-01	9.285431455473777e-01	-5.333719703343652e-01	1.041418153183277e+00	
49	4.960500001910000e-01	-6.057797238132841e-02	8.210325347343289e-01	9.717980317523915e-01	3.892853288920572e-02	2.483326401948420e+00	7.629117149545053e-01	9.292100893436210e-01	-5.292149219765507e-01	1.038586901129922e+00	
50	4.802699983120000e-01	-6.116486082437662e-02	8.251759684040869e-01	9.722529789195015e-01	3.336563509879720e-02	2.494070653507943e+00	7.682495211439974e-01	9.310129603384031e-01	-5.173001760178630e-01	1.032633991772039e+00	
51	4.645099937920000e-01	-6.166625422589787e-02	8.272671984138997e-01	9.717352875323150e-01	2.851733437775049e-02	2.498985893046493e+00	7.711112965563324e-01	9.321187858466605e-01	-5.109122844724724e-01	1.028701695126626e+00	
52	4.487800002100000e-01	-6.208940188472008e-02	8.308227065432813e-01	9.720791585485898e-01	2.389546720337891e-02	2.508298775603159e+00	7.757116520566251e-01	9.336668893945487e-01	-5.006436338021762e-01	1.023680552519882e+00	
53	4.331099987030000e-01	-6.244171508077843e-02	8.331362394340589e-01	9.713391915430456e-01	1.973637308949602e-02	2.513640047528331e+00	7.788689844366751e-01	9.348638884868976e-01	-4.935960168824217e-01	1.019310052241668e+00	
54	4.174999892710000e-01	-6.273158366933833e-02	8.363265381912067e-01	9.716667887690170e-01	1.610667881642146e-02	2.522093806128190e+00	7.829937328851302e-01	9.362296867663394e-01	-4.843889890956916e-01	1.014952967268901e+00	
55	4.019699990750000e-01	-6.296675649224145e-02	8.369807140561361e-01	9.709374054906295e-01	1.301915326307674e-02	2.523310202308728e+00	7.840168718330500e-01	9.367203552798546e-01	-4.821051968012277e-01	1.013084857311735e+00	
56	3.865399956700000e-01	-6.315454469788404e-02	8.379377166978269e-01	9.710279608325871e-01	1.004532342494984e-02	2.525839449141160e+00	7.852602900466644e-01	9.371344366037665e-01	-4.793297097172669e-01	1.011761776371379e+00	
57	3.712300062180000e-01	-6.330147741044403e-02	8.357317077771979e-01	9.708170960816923e-01	7.824075516877936e-03	2.520112817440328e+00	7.824830138168535e-01	9.362849423268023e-01	-4.855289870159521e-01	1.014650800423079e+00	
58	3.560400009160000e-01	-6.341313779722335e-02	8.341917486363827e-01	9.707365638584796e-01	5.398514061824273e-03	2.515936236228331e+00	7.804411591625477e-01	9.355656663330721e-01	-4.900866982978845e-01	1.016812926098762e+00	
59	3.409900069240000e-01	-6.349356209896941e-02	8.278753286257022e-01	9.704379340013978e-01	3.938865416683032e-03	2.499448650783337e+00	7.722656630431511e-01	9.328284541648746e-01	-5.083355735643947e-01	1.025749918496563e+00	
60	3.261100053790000e-01	-6.354530112931939e-02	8.219204968096815e-01	9.702107439619584e-01	1.371774967817574e-03	2.483650422143659e+00	7.644086308755015e-01	9.300274586685519e-01	-5.258735917957557e-01	1.034486433128493e+00	
61	3.113999962810000e-01	-6.356942433089816e-02	8.109974310057440e-01	9.709801176187290e-01	2.669801160340699e-04	2.456327155425439e+00	7.500264363743837e-01	9.248197438113360e-01	-5.579767045214650e-01	1.052200032251239e+00	
62	2.968699932100000e-01	-6.356524195111438e-02	8.032615768688158e-01	9.710620481632232e-01	-2.554157375761581e-03	2.436535652697923e+00	7.398294656259552e-01	9.210318119657555e-01	-5.807377999420643e-01	1.064609057156984e+00	
63	2.825500071050000e-01	-6.353044346385832e-02	7.913410186590860e-01	9.711665207725393e-01	-3.268819967750613e-03	2.406630256834930e+00	7.242782350803996e-01	9.152542557539567e-01	-6.154503681241081e-01	1.084170506151226e+00	
64	2.684499919410000e-01	-6.346116506055875e-02	7.816872661231462e-01	9.704127228634333e-01	-6.665474399174197e-03	2.381571541105678e+00	7.116766853932045e-01	9.104365853659536e-01	-6.435788272473114e-01	1.099625546111712e+00	
65	2.545700073240000e-01	-6.335196276168255e-02	7.697022723275775e-01	9.699692378291492e-01	-8.444778515733737e-03	2.351653609347422e+00	6.961742776107650e-01	9.044721610416143e-01	-6.781824160473996e-01	1.119927815306222e+00	
66	2.409400045870000e-01	-6.319631050541881e-02	7.612114788727626e-01	9.692541665637648e-01	-1.288342920078644e-02	2.329984101381951e+00	6.851188499779920e-01	9.000374652685847e-01	-7.028597098705536e-01	1.134426592202989e+00	
67	2.275699973110000e-01	-6.298650588989639e-02	7.527415472112969e-01	9.683896617193833e-01	-1.634946388149183e-02	2.308851241558669e+00	6.743059896749938e-01	8.958001483684733e-01	-7.269955587611746e-01	1.148937914199730e+00	
68	2.144699990750000e-01	-6.271396391612064e-02	7.458008762571100e-01	9.676476459434153e-01	-2.180706726192513e-02	2.291363380959676e+00	6.653207843506630e-01	8.920890354670193e-01	-7.470518206458415e-01	1.161278787270333e+00	
69	2.016600072380000e-01	-6.236975453763009e-02	7.416375610345169e-01	9.669079951417320e-01	-2.796002639065890e-02	2.281323884497652e+00	6.601979882727503e-01	8.901895251257695e-01	-7.584866333197537e-01	1.168341160500244e+00	
70	1.891400069000000e-01	-6.194408873122564e-02	7.395542146937799e-01	9.672489832183165e-01	-3.555711834384728e-02	2.277308126797650e+00	6.575720059858547e-01	8.891464519043130e-01	-7.643482009244313e-01	1.173034667714623e+00	
71	1.769299954180000e-01	-6.142766149861674e-02	7.418775613177376e-01	9.674611341198402e-01	-4.487245466017773e-02	2.283990812938776e+00	6.607258699608811e-01	8.906130936044040e-01	-7.573083259801761e-01	1.169120763966541e+00	
72	1.650400012730000e-01	-6.081106807948441e-02	7.437947007675181e-01	9.692300397231355e-01	-5.418770178803103e-02	2.290793004620573e+00	6.629292236993176e-01	8.912798424286222e-01	-7.523901256711660e-01	1.168370021821749e+00	
73	1.534900069240000e-01	-6.008594373840677e-02	7.467260662895544e-01	9.688956361808156e-01	-6.540125496771432e-02	2.298611490141959e+00	6.668657400252860e-01	8.930527138806198e-01	-7.436032588721295e-01	1.163055065560713e+00	
74	1.422899961470000e-01	-5.924418086974122e-02	7.502441853216506e-01	9.697789428784587e-01	-7.784567867860004e-02	2.309020055519329e+00	6.712818686011993e-01	8.947511779960043e-01	-7.337458290151802e-01	1.158643046425928e+00	
75	1.314399987460000e-01	-5.827752660970905e-02	7.578343810013766e-01	9.690829435982015e-01	-9.297698059195582e-02	2.328604081241747e+00	6.813166726761621e-01	8.990310940708358e-01	-7.113467127764238e-01	1.145051425812547e+00	
76	1.209499984980000e-01	-5.717916758464042e-02	7.692754098616735e-01	9.715466328370437e-01	-1.089343241629105e-01	2.360548533031132e+00	6.957337513791469e-01	9.044013918295527e-01	-6.791657335286899e-01	1.129406063926840e+00	
77	1.108499988910000e-01	-5.594590803970584e-02	7.811308858557379e-01	9.708131459264945e-01	-1.271408320546445e-01	2.391492998735921e+00	7.111471800833348e-01	9.104071967456069e-01	-6.447607587425563e-01	1.110255091786286e+00	
78	1.011300012470000e-01	-5.457117992443136e-02	7.925077506929590e-01	9.731502454112688e-01	-1.465591378486045e-01	2.424475140318538e+00	7.253757951478615e-01	9.152917362809412e-01	-6.130004572592377e-01	1.096990144104331e+00	
79	9.181000292300000e-02	-5.305324204378491e-02	8.053951720898517e-01	9.720577706282159e-01	-1.686130705853967e-01	2.459653042642252e+00	7.421595752441417e-01	9.214850063210273e-01	-5.755366624014695e-01	1.078480102697146e+00	
80	8.290000259900000e-02	-5.139055533763934e-02	8.209962294734701e-01	9.718825440888621e-01	-1.921214230251449e-01	2.503367440893836e+00	7.622554225950301e-01	9.284517945763137e-01	-5.306798602789506e-01	1.058407333210668e+00	
81	7.440000027400000e-02	-4.958070319273379e-02	8.383141549309767e-01	9.641472031986607e-01	-2.178091614090054e-01	2.546742118934751e+00	7.856050753587605e-01	9.371249080524521e-01	-4.785600996456240e-01	1.029395619922431e+00	
82	6.633000075800000e-02	-4.762665691959660e-02	8.587389381987440e-01	9.606667750696098e-01	-2.462593851471989e-01	2.603067752766878e+00	8.121646250162359e-01	9.457642933017567e-01	-4.192753905887592e-01	1.003635293576155e+00	
83	5.869000032500000e-02	-4.552824950818273e-02	8.802598468988867e-01	9.495359007203826e-01	-2.763410795308906e-01	2.658254578877880e+00	8.410986213425861e-01	9.555117438398859e-01	-3.546905773602990e-01	9.713431643608395e-01	
84	5.149000138000000e-02	-4.328873928002598e-02	9.043452815207061e-01	9.416452077554709e-01	-3.096243324154037e-01	2.724879987967319e+00	8.726538139302517e-01	9.649564516584160e-01	-2.842548796199740e-01	9.430354840726172e-01	
85	4.473999887700000e-02	-4.091293844152102e-02	9.310690599175749e-01	9.216041809749423e-01	-3.427975546262130e-01	2.792723266596841e+00	9.094002164365981e-01	9.767269213275169e-01	-2.022316597397364e-01	9.031300640965793e-01	
86	3.844000026600000e-02	-3.840318687203926e-02	9.612721135047083e-01	9.033645222744655e-01	-3.801823420191217e-01	2.874134073570112e+00	9.497922041787387e-01	9.880575862290286e-01	-1.120709728153155e-01	8.669043338384916e-01	
87	3.260000050100000e-02	-3.576644813949365e-02	9.939002654822872e-01	8.689486505020348e-01	-4.149724297512981e-01	2.954677805913506e+00	9.952781800216257e-01	1.001386371034593e+00	-1.053977673744260e-02	8.182694730829919e-01	
88	2.723000012300000e-02	-3.301176439721878e-02	1.029085641379973e+00	8.380583060859685e-01	-4.554131409871853e-01	3.050445555410048e+00	1.043372168945055e+00	1.013882739191584e+00	9.681287710949732e-02	7.779468472598081e-01	
89	2.232000045500000e-02	-3.013833651220216e-02	1.067325231840519e+00	7.829568235931521e-01	-4.829460881508744e-01	3.142791994818044e+00	1.098541269789088e+00	1.029246978350488e+00	2.199581914934994e-01	7.180106384626423e-01	
90	1.789999939500000e-02	-2.717031715307345e-02	1.108269699456219e+00	7.310777782444359e-01	-5.217200589026425e-01	3.252534269973318e+00	1.155441463597913e+00	1.042563433941070e+00	3.469675526739132e-01	6.707895667248631e-01	
91	1.394999958600000e-02	-2.410207477450976e-02	1.155921306711250e+00	6.511756354776009e-01	-5.290419827929491e-01	3.363950370875654e+00	1.223787233259893e+00	1.058711545634306e+00	4.995250742408334e-01	5.961822447007765e-01	
92	1.049000024800000e-02	-2.095743152571773e-02	1.199735156374591e+00	5.659786400498844e-01	-5.436128039201749e-01	3.469372255996106e+00	1.285085127263326e+00	1.071140676702889e+00	6.363507304984953e-01	5.341505140131236e-01	
93	7.519999985000000e-03	-1.774916422782457e-02	1.250802916040278e+00	4.569372613836799e-01	-4.955159914078680e-01	3.573040144340311e+00	1.356570279131766e+00	1.084559575081836e+00	7.959158016334057e-01	4.373257269885685e-01	
94	5.040000193000000e-03	-1.449174680282725e-02	1.284099958818960e+00	3.463656443818058e-01	-4.756696393717569e-01	3.646770807013759e+00	1.404782495139170e+00	1.093982197796508e+00	9.035323552213623e-01	3.702668663928912e-01	
95	3.049999941000000e-03	-1.120122602881432e-02	1.333864345114735e+00	2.831843724126493e-01	-3.661962534406842e-01	3.759183770598410e+00	1.471542342038305e+00	1.103217390454895e+00	1.052549870621216e+00	2.792529998133867e-01	
96	1.560000004000000e-03	-7.919532124461193e-03	1.336937810201946e+00	1.730964369199094e-01	-2.593267651635399e-01	3.695909822352641e+00	1.463821330644749e+00	1.094906075267359e+00	1.035315470189172e+00	1.883640209531228e-01	
97	5.600000150000000e-04	-4.653723450247936e-03	1.364509002272216e+00	1.746041981107374e-01	-1.080415987031072e-01	3.762217591960340e+00	1.498707581320227e+00	1.098349354107991e+00	1.113186565446936e+00	1.213494006021031e-01	
98	5.999999800000000e-05	-1.468469987850067e-03	1.337668343905291e+00	1.471216985784948e-01	2.058980308824454e-01	3.701886767762797e+00	1.471180017892256e+00	1.099809249875183e+00	1.051741111366642e+00	1.524580703256402e-01	
99	0.000000000000000e+00	0.000000000000000e+00	1.288405931338727e+00	9.707570757061579e-02	3.303827680861137e-01	3.636937876083254e+00	1.436368456771876e+00	1.114841543207898e+00	9.740367338657946e-01	2.139320963720561e-01	
100	5.999999800000000e-05	1.369535407650268e-03	1.299272681565859e+00	1.601764463631306e-01	4.704609141969004e-01	3.725735879516644e+00	1.452274624422128e+00	1.117759685882008e+00	1.009541572370821e+00	3.057743904334889e-01	
101	5.600000150000000e-04	4.044649600231681e-03	1.236628364991355e+00	2.178738364972912e-01	6.583803686904737e-01	3.571777028810963e+00	1.350929364466859e+00	1.092429546912668e+00	7.833244742563806e-01	4.534638518242873e-01	
102	1.560000004000000e-03	6.529417862110577e-03	1.136004197705978e+00	4.178152568667345e-01	7.331128899914268e-01	3.326087134961739e+00	1.205078961853303e+00	1.060805025445165e+00	4.577655398511230e-01	6.095166982684606e-01	
103	3.049999941000000e-03	8.844288295241963e-03	1.044185799124249e+00	5.806386671091743e-01	7.339494645157183e-01	3.085844613950639e+00	1.066585501325090e+00	1.021451835697850e+00	1.486283511720769e-01	7.494755083983144e-01	
104	5.040000193000000e-03	1.103034222330613e-02	9.583028021080822e-01	7.239187370304421e-01	6.527018200902784e-01	2.862462516733414e+00	9.467015410324231e-01	9.878939505862465e-01	-1.189697744811984e-01	8.648836612615493e-01	
105	7.519999985000000e-03	1.309529166559221e-02	9.047628543487138e-01	8.060982695619430e-01	5.755382172802509e-01	2.720489357049048e+00	8.713347930081725e-01	9.630532341376856e-01	-2.871991227496150e-01	9.427990453165793e-01	
106	1.049000024800000e-02	1.505911403093319e-02	8.666930504713313e-01	8.645115295053233e-01	4.915648646039289e-01	2.613207025340467e+00	8.170552501660543e-01	9.427273585748930e-01	-4.083588165936288e-01	9.988017978357858e-01	
107	1.394999958600000e-02	1.693833203922927e-02	8.345233930985053e-01	8.951777829094489e-01	4.317588050251073e-01	2.531104309419428e+00	7.757176398415120e-01	9.295337269831910e-01	-5.006302682109107e-01	1.043975659000698e+00	
108	1.789999939500000e-02	1.874702136315453e-02	8.164303304249795e-01	9.144827032382613e-01	3.746706022936394e-01	2.478710051746445e+00	7.522335572238430e-01	9.213689511415878e-01	-5.530500954824933e-01	1.065788491786800e+00	
109	2.232000045500000e-02	2.048980731972702e-02	8.028419641381586e-01	9.289162250551315e-01	3.332081027876380e-01	2.446168138967474e+00	7.358508911124451e-01	9.165575841596327e-01	-5.896185466240066e-01	1.085140867103678e+00	
110	2.723000012300000e-02	2.218584815470891e-02	7.955680685421059e-01	9.372570235229701e-01	2.962593571200641e-01	2.426293075240628e+00	7.276164971407546e-01	9.145873570241781e-01	-6.079988903108157e-01	1.091903173889186e+00	
111	3.260000050100000e-02	2.383413022476032e-02	7.940935689207369e-01	9.459677814428064e-01	2.688654939810612e-01	2.424432639198707e+00	7.261887388600019e-01	9.144876212093932e-01	-6.111858507589243e-01	1.094512915626238e+00	
112	3.844000026600000e-02	2.544592647450690e-02	7.955072902897511e-01	9.515970954655091e-01	2.447073568120080e-01	2.428267922731254e+00	7.285894129234350e-01	9.158802462489790e-01	-6.058272032959039e-01	1.090762831138056e+00	
113	4.473999887700000e-02	2.702435241647441e-02	7.960413854000609e-01	9.557375680617755e-01	2.263097343092806e-01	2.431258253160943e+00	7.301414310048364e-01	9.172154166807477e-01	-6.023628772213473e-01	1.088803819264317e+00	
114	5.149000138000000e-02	2.857146824212512e-02	7.945550744106703e-01	9.573614993555052e-01	2.084535155727192e-01	2.426586049422057e+00	7.289912814841960e-01	9.174836395386393e-01	-6.049301752584910e-01	1.088045484349092e+00	
115	5.869000032500000e-02	3.009021130626341e-02	7.934312726645041e-01	9.603616465500591e-01	1.923854134469584e-01	2.425153736930736e+00	7.282493372428966e-01	9.178480384284413e-01	-6.065863007971057e-01	1.088980244812520e+00	
116	6.633000075800000e-02	3.157990931296858e-02	7.932327771741333e-01	9.613322883789919e-01	1.781239658043322e-01	2.423817390117753e+00	7.285162607303565e-01	9.184142179874017e-01	-6.059904894411686e-01	1.086974904027393e+00	
117	7.440000027400000e-02	3.303891963570375e-02	7.939672619710265e-01	9.623981448347401e-01	1.659254693212970e-01	2.425827888249579e+00	7.300841082910731e-01	9.195393100700863e-01	-6.024908297074262e-01	1.084085575358545e+00	
118	8.290000259900000e-02	3.446633055077321e-02	7.922859573399473e-01	9.621983113182785e-01	1.543014111233041e-01	2.420152820351343e+00	7.283409849319583e-01	9.192905392105141e-01	-6.063817300625931e-01	1.084191190195258e+00	
119	9.181000292300000e-02	3.585699361075812e-02	7.901348796029943e-01	9.629143950659310e-01	1.437395701131210e-01	2.414665797497728e+00	7.259414097942852e-01	9.187563143131169e-01	-6.117379245663276e-01	1.086445307863378e+00	
