"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
34, 7.245299816130000e-01, -3.471514149924686e-02, 8.506283712420490e-01, -3.334188141918548e-01, 9.501963700151880e-01
35, 7.103199958800001e-01, -3.510580873946082e-02, 8.608028908021621e-01, -3.107078330308882e-01, 9.395794179064775e-01
36, 6.958900094030001e-01, -3.545993504306980e-02, 8.694495426365981e-01, -2.914072709004506e-01, 9.305938103793711e-01
37, 6.812700033190000e-01, -3.578289021042860e-02, 8.769297192117704e-01, -2.747104481880124e-01, 9.228716445182256e-01
38, 6.664699912070000e-01, -3.607854444372342e-02, 8.835478263415696e-01, -2.599378876304250e-01, 9.160158864360034e-01
39, 6.514999866490000e-01, -3.634948614824009e-02, 8.896180429249446e-01, -2.463882970425343e-01, 9.097661102524706e-01
40, 6.363800168040000e-01, -3.659764570767755e-02, 8.953401093982994e-01, -2.336158272359387e-01, 9.038566128315586e-01
41, 6.211299896240000e-01, -3.682517313294061e-02, 9.008825557955021e-01, -2.212442950993256e-01, 8.981632913732279e-01
42, 6.057599782940000e-01, -3.703502537975407e-02, 9.062942913728199e-01, -2.091645281856698e-01, 8.925918278809482e-01
43, 5.902799963950000e-01, -3.723104829728825e-02, 9.115825531067258e-01, -1.973603725296300e-01, 8.871740552740049e-01
44, 5.747100114820000e-01, -3.741791827923503e-02, 9.166662606584917e-01, -1.860128110301525e-01, 8.819584148206752e-01
45, 5.590599775310000e-01, -3.760125772355016e-02, 9.214475311309852e-01, -1.753403322969080e-01, 8.770757493507215e-01
46, 5.433599948880000e-01, -3.778698134025190e-02, 9.257863682346504e-01, -1.656554280476553e-01, 8.726391205945393e-01
47, 5.276100039480000e-01, -3.798150138035801e-02, 9.295540770147195e-01, -1.572453638064297e-01, 8.688051370173405e-01
48, 5.118399858470000e-01, -3.819057444100818e-02, 9.326104654721916e-01, -1.504230681424294e-01, 8.656906832009944e-01
49, 4.960500001910000e-01, -3.841963263572674e-02, 9.348400976177349e-01, -1.454462106746989e-01, 8.634302707128895e-01
50, 4.802699983120000e-01, -3.867260004534635e-02, 9.361310129198825e-01, -1.425647033038336e-01, 8.621146580094048e-01
51, 4.645099937920000e-01, -3.895227788139623e-02, 9.364087717301639e-01, -1.419447059594556e-01, 8.618435095067377e-01
52, 4.487800002100000e-01, -3.925988926405756e-02, 9.356167292895196e-01, -1.437126578358938e-01, 8.626548231295580e-01
53, 4.331099987030000e-01, -3.959452378357081e-02, 9.337281866667561e-01, -1.479281547617052e-01, 8.645899545889699e-01
54, 4.174999892710000e-01, -3.995414361208518e-02, 9.307270449037283e-01, -1.546271319113209e-01, 8.676567110587934e-01
55, 4.019699990750000e-01, -4.033463218363991e-02, 9.266235357248490e-01, -1.637867506141763e-01, 8.718620129963660e-01
56, 3.865399956700000e-01, -4.073032468348752e-02, 9.214371299257557e-01, -1.753635492728668e-01, 8.771770036976809e-01
57, 3.712300062180000e-01, -4.113422802277373e-02, 9.152108812163915e-01, -1.892614258562690e-01, 8.835709440992672e-01
58, 3.560400009160000e-01, -4.153882577222989e-02, 9.080238809937273e-01, -2.053038370675729e-01, 8.909619346699087e-01
59, 3.409900069240000e-01, -4.193527416291244e-02, 8.999768760027780e-01, -2.232659017795134e-01, 8.992446019838771e-01
60, 3.261100053790000e-01, -4.231395532087105e-02, 8.911594162910116e-01, -2.429477314932777e-01, 9.083638370900117e-01
61, 3.113999962810000e-01, -4.266577760730283e-02, 8.814968539169293e-01, -2.645159510782827e-01, 9.183820913525376e-01
62, 2.968699932100000e-01, -4.298132180815595e-02, 8.708577264864334e-01, -2.882640033784968e-01, 9.294815747823834e-01
63, 2.825500071050000e-01, -4.325094288581827e-02, 8.594458184858149e-01, -3.137370123084489e-01, 9.413847030505681e-01
64, 2.684499919410000e-01, -4.346583762814847e-02, 8.482632919513849e-01, -3.386980090370872e-01, 9.530546166359297e-01
65, 2.545700073240000e-01, -4.361774326058647e-02, 8.380605242772998e-01, -3.614720440238843e-01, 9.636410410107077e-01
66, 2.409400045870000e-01, -4.369862273628629e-02, 8.277785359726556e-01, -3.844229107753223e-01, 9.744273328017571e-01
67, 2.275699973110000e-01, -4.370140666564250e-02, 8.138607933078238e-01, -4.154893006521790e-01, 9.893461870527399e-01
68, 2.144699990750000e-01, -4.361967600469868e-02, 7.930438731129569e-01, -4.619556403728641e-01, 1.012171887106371e+00
69, 2.016600072380000e-01, -4.344784099647724e-02, 7.678037338446501e-01, -5.182952369539061e-01, 1.040111074625964e+00
70, 1.891400069000000e-01, -4.318078354534895e-02, 7.469015090342122e-01, -5.649519887629193e-01, 1.063321320690169e+00
71, 1.769299954180000e-01, -4.281440216199641e-02, 7.361790072602579e-01, -5.888861445083530e-01, 1.075091340996978e+00
72, 1.650400012730000e-01, -4.234517704328386e-02, 7.350128647412415e-01, -5.914891412025860e-01, 1.076153319193234e+00
73, 1.534900069240000e-01, -4.177081317748955e-02, 7.397989931175368e-01, -5.808058189340696e-01, 1.070491145658928e+00
74, 1.422899961470000e-01, -4.108948994792700e-02, 7.475258901945193e-01, -5.635582808158052e-01, 1.061741305970953e+00
75, 1.314399987460000e-01, -4.029934976315470e-02, 7.567773726351265e-01, -5.429076503680214e-01, 1.051360279079749e+00
76, 1.209499984980000e-01, -3.939970743375686e-02, 7.674135888306248e-01, -5.191660963602125e-01, 1.039617635292513e+00
77, 1.108499988910000e-01, -3.839279208542234e-02, 7.796997054941980e-01, -4.917417288075938e-01, 1.026205086833596e+00
78, 1.011300012470000e-01, -3.727799693834803e-02, 7.936707679249307e-01, -4.605563215961367e-01, 1.010992463110507e+00
79, 9.181000292300000e-02, -3.605858257266648e-02, 8.092685406704919e-01, -4.257398645747948e-01, 9.941074630038402e-01
80, 8.290000259900000e-02, -3.473791426718532e-02, 8.265151205171926e-01, -3.872430345598381e-01, 9.756483524716029e-01
81, 7.440000027400000e-02, -3.331869804340488e-02, 8.454105575182144e-01, -3.450657198254143e-01, 9.555723530780329e-01
82, 6.633000075800000e-02, -3.180794789051141e-02, 8.660355723575248e-01, -2.990277402733821e-01, 9.338730897992737e-01
83, 5.869000032500000e-02, -3.021033642484173e-02, 8.884227156935537e-01, -2.490564381840319e-01, 9.104945294069385e-01
84, 5.149000138000000e-02, -2.853333687495124e-02, 9.126740840839659e-01, -1.949239194554333e-01, 8.853327579866493e-01
85, 4.473999887700000e-02, -2.678569190252143e-02, 9.389644115844891e-01, -1.362401527131941e-01, 8.581745765906819e-01
86, 3.844000026600000e-02, -2.497442812258001e-02, 9.673706412654208e-01, -7.283339003254280e-02, 8.288912911094600e-01
87, 3.260000050100000e-02, -2.310994357669555e-02, 9.980698929106230e-01, -4.308274753073706e-03, 7.973288526388546e-01
88, 2.723000012300000e-02, -2.120379181081119e-02, 1.031397049383308e+00, 7.008269951631252e-02, 7.630495066768942e-01
89, 2.232000045500000e-02, -1.926031419246600e-02, 1.067539795845665e+00, 1.507584728697888e-01, 7.256060802345116e-01
90, 1.789999939500000e-02, -1.729977246957330e-02, 1.107024845517379e+00, 2.388947444584348e-01, 6.843325146774294e-01
91, 1.394999958600000e-02, -1.532099899780312e-02, 1.150633077802916e+00, 3.362345486672230e-01, 6.380747166942021e-01
92, 1.049000024800000e-02, -1.333980174154962e-02, 1.199093423376451e+00, 4.444049628938628e-01, 5.851979402130835e-01
93, 7.519999985000000e-03, -1.136105961459168e-02, 1.253777719263545e+00, 5.664681233561265e-01, 5.234229170392884e-01
94, 5.040000193000000e-03, -9.385472704078242e-03, 1.315841001552589e+00, 7.050022356084565e-01, 4.487668385512942e-01
95, 3.049999941000000e-03, -7.406594531269249e-03, 1.384676581571848e+00, 8.586530838657332e-01, 3.564552574383206e-01
96, 1.560000004000000e-03, -5.420180656785492e-03, 1.454010891656867e+00, 1.013417168876935e+00, 2.428721752991443e-01
97, 5.600000150000000e-04, -3.375718108967345e-03, 1.516257029364397e+00, 1.152359440545529e+00, 1.039160720254015e-01
98, 5.999999800000000e-05, -1.192710711553555e-03, 1.520998905704840e+00, 1.162943985948303e+00, 4.574102969678841e-02
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.485090517709081e+00, 1.082791334172055e+00, 1.659632050289983e-01
100, 5.999999800000000e-05, 1.149995057941757e-03, 1.441487476739905e+00, 9.854631177230014e-01, 2.877594352467723e-01
101, 5.600000150000000e-04, 3.155039602810194e-03, 1.326923482315976e+00, 7.297399158838753e-01, 4.580727650045244e-01
102, 1.560000004000000e-03, 4.940640928665834e-03, 1.145422381832169e+00, 3.246035308753771e-01, 6.281035444532561e-01
103, 3.049999941000000e-03, 6.604489802934955e-03, 1.020576985374248e+00, 4.593077092466100e-02, 7.484178182607950e-01
104, 5.040000193000000e-03, 8.205408669399320e-03, 9.406098408827581e-01, -1.325673194581292e-01, 8.316363466309484e-01
105, 7.519999985000000e-03, 9.759380969811085e-03, 8.922705812932958e-01, -2.404674524703218e-01, 8.871478434609660e-01
106, 1.049000024800000e-02, 1.128238363371823e-02, 8.631266363684998e-01, -3.055209009631700e-01, 9.227393864036196e-01
107, 1.394999958600000e-02, 1.278341232597010e-02, 8.438875318079369e-01, -3.484653307858552e-01, 9.467279179667546e-01
108, 1.789999939500000e-02, 1.426736953911854e-02, 8.297118719658381e-01, -3.801074286476829e-01, 9.640907833181160e-01
109, 2.232000045500000e-02, 1.573032709917870e-02, 8.185385819644464e-01, -4.050478081150750e-01, 9.775403591651851e-01
110, 2.723000012300000e-02, 1.718043636276170e-02, 8.092794455800240e-01, -4.257155232588751e-01, 9.885708409130682e-01
111, 3.260000050100000e-02, 1.860926643304676e-02, 8.012297688493970e-01, -4.436835516754531e-01, 9.979769520886534e-01
112, 3.844000026600000e-02, 2.001969925886182e-02, 7.941074864024705e-01, -4.595815035659140e-01, 1.006263646089722e+00
113, 4.473999887700000e-02, 2.140864381309690e-02, 7.875934002260961e-01, -4.741218744953211e-01, 1.013807921512819e+00
114, 5.149000138000000e-02, 2.277323722846060e-02, 7.816348453107159e-01, -4.874222202885806e-01, 1.020672488293573e+00
115, 5.869000032500000e-02, 2.411262257364798e-02, 7.762640927697648e-01, -4.994105072103464e-01, 1.026865113624841e+00
116, 6.633000075800000e-02, 2.542397978344930e-02, 7.713305570845393e-01, -5.104228636505819e-01, 1.032520901664680e+00
117, 7.440000027400000e-02, 2.670480490901290e-02, 7.666907604005040e-01, -5.207795526774465e-01, 1.037803020673243e+00
118, 8.290000259900000e-02, 2.795431289818618e-02, 7.623381723762482e-01, -5.304951509458745e-01, 1.042799088947483e+00
119, 9.181000292300000e-02, 2.916897192935473e-02, 7.583661526062970e-01, -5.393612665038013e-01, 1.047366227135822e+00
120, 1.011300012470000e-01, 3.034839204199012e-02, 7.549364284388943e-01, -5.470169008060395e-01, 1.051330453364483e+00
121, 1.108499988910000e-01, 3.149096299976150e-02, 7.520672921113647e-01, -5.534212229657038e-01, 1.054676766388867e+00
122, 1.209499984980000e-01, 3.259430383843368e-02, 7.496058984732235e-01, -5.589154051936976e-01, 1.057537883275471e+00
123, 1.314399987460000e-01, 3.365952492020985e-02, 7.474089264467111e-01, -5.638193606100199e-01, 1.060050189503739e+00
124, 1.422899961470000e-01, 3.468374588883222e-02, 7.455207487873052e-01, -5.680340428854794e-01, 1.062232941141102e+00
125, 1.534900069240000e-01, 3.566652949578725e-02, 7.441704556811101e-01, -5.710480899975222e-01, 1.063840609396302e+00
126, 1.650400012730000e-01, 3.660837032134909e-02, 7.434946202217640e-01, -5.725566512907053e-01, 1.064702672466398e+00
127, 1.769299954180000e-01, 3.750893313210479e-02, 7.434704607310318e-01, -5.726105787253754e-01, 1.064817094841447e+00
128, 1.891400069000000e-01, 3.836731247286462e-02, 7.441305261406886e-01, -5.711372184359629e-01, 1.064159547108189e+00
129, 2.016600072380000e-01, 3.918349008061900e-02, 7.457089278760418e-01, -5.676140002766924e-01, 1.062488888580172e+00
130, 2.144699990750000e-01, 3.995687011104886e-02, 7.484660954663310e-01, -5.614596083340826e-01, 1.059512386167386e+00
131, 2.275699973110000e-01, 4.068805953773565e-02, 7.524781787763178e-01, -5.525040652314334e-01, 1.055143631987372e+00
132, 2.409400045870000e-01, 4.137639468186483e-02, 7.574950123602054e-01, -5.413057759816843e-01, 1.049646460705948e+00
133, 2.545700073240000e-01, 4.202167292576798e-02, 7.629622693369011e-01, -5.291020773729885e-01, 1.043630923480434e+00
134, 2.684499919410000e-01, 4.262347391745640e-02, 7.681323316045037e-01, -5.175617598113758e-01, 1.037929867884410e+00
135, 2.825500071050000e-01, 4.318035900678571e-02, 7.722920594444912e-01, -5.082766530256894e-01, 1.033343701742175e+00
136, 2.968699932100000e-01, 4.369188463886124e-02, 7.750241534448193e-01, -5.021782289178139e-01, 1.030343366032348e+00
137, 3.113999962810000e-01, 4.415680134321118e-02, 7.762807089157409e-01, -4.993734175987927e-01, 1.028983335455574e+00
138, 3.261100053790000e-01, 4.457294426321969e-02, 7.762919030349062e-01, -4.993484307256557e-01, 1.028993610859804e+00
139, 3.409900069240000e-01, 4.493850086623468e-02, 7.753956239515073e-01, -5.013490536796712e-01, 1.030009226663765e+00
140, 3.560400009160000e-01, 4.525145030861654e-02, 7.738436533142977e-01, -5.048132738520140e-01, 1.031751446323852e+00
141, 3.712300062180000e-01, 4.550878311095159e-02, 7.717726840263104e-01, -5.094359731555572e-01, 1.034055874491046e+00
142, 3.865399956700000e-01, 4.570755542540712e-02, 7.693361875070074e-01, -5.148745814575728e-01, 1.036774436413303e+00
143, 4.019699990750000e-01, 4.584481144942617e-02, 7.668263060693467e-01, -5.204769953809226e-01, 1.039598671807777e+00
144, 4.174999892710000e-01, 4.591710955773199e-02, 7.646933965952032e-01, -5.252379540285643e-01, 1.042039171900817e+00
145, 4.331099987030000e-01, 4.592096153642510e-02, 7.635191131301308e-01, -5.278591224773866e-01, 1.043463982438437e+00
146, 4.487800002100000e-01, 4.585289350163504e-02, 7.639649799100205e-01, -5.268638841294184e-01, 1.043115797731109e+00
147, 4.645099937920000e-01, 4.570927271334470e-02, 7.666974034258855e-01, -5.207647244957913e-01, 1.040276164706156e+00
148, 4.802699983120000e-01, 4.548668440733453e-02, 7.720116810713732e-01, -5.089024976085420e-01, 1.034545870142788e+00
149, 4.960500001910000e-01, 4.518163374680849e-02, 7.794635878610550e-01, -4.922687770958595e-01, 1.026476342195212e+00
150, 5.118399858470000e-01, 4.479061059129816e-02, 7.877932189962921e-01, -4.736758504547052e-01, 1.017441107720372e+00
151, 5.276100039480000e-01, 4.431078474880458e-02, 7.958075291487234e-01, -4.557867652930281e-01, 1.008806271162459e+00
152, 5.433599948880000e-01, 4.373869372750125e-02, 8.032636092925884e-01, -4.391437292576151e-01, 1.000856613553550e+00
153, 5.590599775310000e-01, 4.307216535226410e-02, 8.108311617726683e-01, -4.222518710431510e-01, 9.928687634037058e-01
154, 5.747100114820000e-01, 4.230827177188554e-02, 8.192186294159833e-01, -4.035298450536086e-01, 9.840381995897624e-01
155, 5.902799963950000e-01, 4.144609706464048e-02, 8.286858890080383e-01, -3.823975691784859e-01, 9.740898621147636e-01
156, 6.057599782940000e-01, 4.048470894910653e-02, 8.391404098044928e-01, -3.590615852578286e-01, 9.631461689732872e-01
157, 6.211299896240000e-01, 3.942499200114801e-02, 8.505317205642972e-01, -3.336345523118367e-01, 9.512402310842619e-01
158, 6.363800168040000e-01, 3.826876689353145e-02, 8.629107560672176e-01, -3.060027766356751e-01, 9.383505223441702e-01
159, 6.514999866490000e-01, 3.701966964831346e-02, 8.762243808297789e-01, -2.762848642192435e-01, 9.245429243973907e-01
160, 6.664699912070000e-01, 3.568436531467638e-02, 8.902817454817671e-01, -2.449068181210556e-01, 9.100227524555560e-01
161, 6.812700033190000e-01, 3.427208315800336e-02, 9.048364232951061e-01, -2.124186980019954e-01, 8.950538881379868e-01
162, 6.958900094030001e-01, 3.279352280035689e-02, 9.196075727342686e-01, -1.794473822895790e-01, 8.799134139151976e-01
163, 7.103199958800001e-01, 3.126138447978564e-02, 9.343354215223737e-01, -1.465727198161302e-01, 8.648704249827841e-01
164, 7.245299816130000e-01, 2.969206592431595e-02, 9.487127758366003e-01, -1.144804110790172e-01, 8.502256491455581e-01
165, 7.385200262070000e-01, 2.809937134381458e-02, 9.624923615100541e-01, -8.372240734362918e-02, 8.362345388661169e-01
166, 7.522799968720000e-01, 2.649770195545064e-02, 9.753982511241283e-01, -5.491461802649943e-02, 8.231572525707912e-01
167, 7.657799720760000e-01, 2.490221248812119e-02, 9.872650003757139e-01, -2.842633844706730e-02, 8.111807858063326e-01
168, 7.790099978450000e-01, 2.332307338121158e-02, 9.979702523764685e-01, -4.530686659668471e-03, 8.003518811384538e-01
169, 7.919700145720000e-01, 2.176575274705556e-02, 1.007570727325860e+00, 1.689894492379428e-02, 7.906865221742039e-01
170, 8.046399950980000e-01, 2.023425883595560e-02, 1.016171529411202e+00, 3.609716386428952e-02, 7.820321885937099e-01
171, 8.170099854470000e-01, 1.872769537685208e-02, 1.024013995569697e+00, 5.360266868235831e-02, 7.741292585820629e-01
172, 8.290500044819999e-01, 1.724454479659648e-02, 1.031426636296493e+00, 7.014874173324233e-02, 7.666683494986979e-01
173, 8.407700061800000e-01, 1.577619022502497e-02, 1.038792544366661e+00, 8.659050081844077e-02, 7.592513126624518e-01
174, 8.521599769590000e-01, 1.431507469479093e-02, 1.046562283314560e+00, 1.039336681128577e-01, 7.514110758899716e-01
175, 8.631799817090000e-01, 1.285698750968743e-02, 1.055231968660626e+00, 1.232856443317554e-01, 7.426415271338481e-01
176, 8.738499879840000e-01, 1.138986347167487e-02, 1.065389479569493e+00, 1.459586597533319e-01, 7.323026545323206e-01
177, 8.841500282290000e-01, 9.907695879790608e-03, 1.077772130183766e+00, 1.735985048744771e-01, 7.196362216751486e-01
178, 8.940600156780000e-01, 8.407782470012330e-03, 1.093181739429457e+00, 2.079949540836088e-01, 7.037178419414555e-01
179, 9.035800099370001e-01, 6.891842618430163e-03, 1.112368570629910e+00, 2.508227022989053e-01, 6.837790089645068e-01
180, 9.126999974250000e-01, 5.377076237117613e-03, 1.135499444579607e+00, 3.024541173651936e-01, 6.595337588811239e-01
181, 9.214000105860000e-01, 3.903917411732438e-03, 1.161746288459472e+00, 3.610408224541787e-01, 6.318122295293828e-01
182, 9.296900033950000e-01, 2.533618335840625e-03, 1.188880549337660e+00, 4.216083690572777e-01, 6.028625043219158e-01
183, 9.375399947170000e-01, 1.355847119780585e-03, 1.213762466536789e+00, 4.771483628053336e-01, 5.762535186050670e-01
184, 9.449599981310000e-01, 4.595526628373515e-04, 1.232768898875697e+00, 5.195734349903958e-01, 5.561867328350063e-01
185, 9.519400000570000e-01, -8.430395122926790e-05, 1.242397042708224e+00, 5.410648274737154e-01, 5.467810085194122e-01
186, 9.584699869160000e-01, -2.562578336534535e-04, 1.239695754172520e+00, 5.350351655636612e-01, 5.512533420430716e-01
187, 9.645400047300000e-01, -1.068243827664230e-04, 1.222900825662909e+00, 4.975464858547082e-01, 5.709785694556218e-01
188, 9.701499938960000e-01, 2.500386068633918e-04, 1.192159980013693e+00, 4.289285268162786e-01, 6.046018923815052e-01
189, 9.752799868580000e-01, 6.665757295304357e-04, 1.151171479831627e+00, 3.374363389098808e-01, 6.475289533754638e-01
190, 9.799500107769999e-01, 1.009759096356391e-03, 1.109050291060989e+00, 2.434158282611366e-01, 6.904603496879771e-01
191, 9.841300249100000e-01, 1.192053389202761e-03, 1.077316323289367e+00, 1.725810787709085e-01, 7.212428652868000e-01
192, 9.878399968150000e-01, 1.192894426603389e-03, 1.066387926977117e+00, 1.481873370024944e-01, 7.297538996266253e-01
193, 9.910500049590000e-01, 1.045326487373762e-03, 1.079928344015527e+00, 1.784114821775145e-01, 7.141398414658102e-01
194, 9.937800168990000e-01, 8.103430062387429e-04, 1.111802006285467e+00, 2.495580497443465e-01, 6.808996650596504e-01
195, 9.960200190539999e-01, 5.519970434559461e-04, 1.151095745928731e+00, 3.372672900194898e-01, 6.401568996822118e-01
196, 9.977599978450000e-01, 3.204729536442590e-04, 1.190754453910173e+00, 4.257911917637797e-01, 5.978248648533301e-01
197, 9.990000128750000e-01, 1.448304106084917e-04, 1.229964780360482e+00, 5.133142418760751e-01, 5.545202567352787e-01
198, 9.997500181200000e-01, 3.632225663503984e-05, 1.271850864973133e+00, 6.068099664578868e-01, 5.087365308410728e-01
