"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
10	9.701499938960000e-01	-4.256268552403566e-03	2.447581787730258e+128	-2.565706637011317e+135	-8.629107593247389e+134	3.416613656162971e+142	7.678940284992264e+141	3.137357992891939e+13	1.714049170757202e+142	1.668759005628031e+00	
11	9.645400047300000e-01	-5.038225493362627e-03	1.519520864204163e+128	-1.615840137521498e+135	-6.402251954853939e+134	1.855708263784157e+142	3.446806503448651e+141	2.268350889182354e+13	7.693764516626453e+141	2.029724857505114e+00	
12	9.584699869160000e-01	-5.878077433056352e-03	1.515207732484736e+128	-1.613931129815316e+135	-6.399509776302231e+134	1.854782779570762e+142	3.440388295193359e+141	2.270572028794750e+13	7.679438158913749e+141	2.032311093199522e+00	
13	9.519400000570000e-01	-6.774428848839826e-03	9.601580969460698e+127	-1.021699218406049e+135	-4.298257603696956e+134	1.052099854073607e+142	1.649196966038099e+141	1.717630639457838e+13	3.681243227763613e+141	2.354165778080864e+00	
14	9.449599981310000e-01	-7.724467125531491e-03	9.590106462763393e+127	-1.020973043274035e+135	-4.297572347346427e+134	1.051707280909557e+142	1.647780919817914e+141	1.718209204679784e+13	3.678082410307845e+141	2.355106129530431e+00	
15	9.375399947170000e-01	-8.725349486403867e-03	6.186361402044834e+127	-6.563124555322579e+134	-2.778854780443905e+134	6.229934501807301e+141	8.497600819225965e+140	1.373602391935456e+13	1.896785897148653e+141	2.627166872971278e+00	
16	9.296900033950000e-01	-9.774221272349531e-03	6.186698009869476e+127	-6.561208084985689e+134	-2.778996441964293e+134	6.228388437332549e+141	8.500186658214351e+140	1.373945624088040e+13	1.897363093351418e+141	2.626065743234326e+00	
17	9.214000105860000e-01	-1.087086069705918e-02	4.125418357512246e+127	-4.359717462138201e+134	-1.821050725880193e+134	3.856224552736135e+141	4.602547524861296e+140	1.115655947106604e+13	1.027354358227968e+141	2.897894995311848e+00	
18	9.126999974250000e-01	-1.200973104171110e-02	4.116364207826628e+127	-4.356192867176845e+134	-1.820137088231772e+134	3.854940576011132e+141	4.590149475510267e+140	1.115097995163502e+13	1.024586936497828e+141	2.902779419838811e+00	
19	9.035800099370001e-01	-1.319055953446835e-02	2.710503333818442e+127	-2.867911803605556e+134	-1.145955725893092e+134	2.364183834158340e+141	2.418830221401256e+140	8.923915315734775e+12	5.399174601342089e+140	3.223591448103824e+00	
20	8.940600156780000e-01	-1.440916392228702e-02	2.701797386480198e+127	-2.863731114484575e+134	-1.144974143469551e+134	2.362644317140296e+141	2.409396658291457e+140	8.917754789267637e+12	5.378117540829145e+140	3.230647503651794e+00	
21	8.841500282290000e-01	-1.566269158090452e-02	1.704569122676755e+127	-1.812765249798316e+134	-6.902822048365278e+133	1.429866052892412e+141	1.304732860245214e+140	7.654326497457250e+12	2.912350134475924e+140	3.476260586555516e+00	
22	8.738499879840000e-01	-1.694956337677533e-02	1.691491633258399e+127	-1.805907075221906e+134	-6.884072085432568e+133	1.427365173587432e+141	1.292997998739983e+140	7.644128846497581e+12	2.886156247187462e+140	3.492684374051360e+00	
23	8.631799817090000e-01	-1.826569132102762e-02	1.110243028444609e+127	-1.179858523716888e+134	-4.433617944606000e+133	9.052308269796243e+140	7.591430020330174e+139	6.837629082855275e+12	1.694515629537985e+140	3.669250255739389e+00	
24	8.521599769590000e-01	-1.960709133914372e-02	1.099580122452476e+127	-1.173872538246560e+134	-4.417998319861045e+133	9.030321857591342e+140	7.507386624599137e+139	6.827503036208812e+12	1.675755942990879e+140	3.689479714341223e+00	
