"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
175, 8.631799817090000e-01, 1.525737099168979e-02, 1.050376515421025e+00, 1.124475790647888e-01, 7.463854174514789e-01
176, 8.738499879840000e-01, 1.382222001466060e-02, 1.060442338584423e+00, 1.349159343402305e-01, 7.361836954602515e-01
177, 8.841500282290000e-01, 1.243472825423758e-02, 1.070317381123184e+00, 1.569584400071073e-01, 7.261540332450787e-01
178, 8.940600156780000e-01, 1.109609736541013e-02, 1.080391204113450e+00, 1.794446520389519e-01, 7.158483909195819e-01
179, 9.035800099370001e-01, 9.804636414778030e-03, 1.091214557040487e+00, 2.036039219653727e-01, 7.047231345327750e-01
180, 9.126999974250000e-01, 8.563049514369973e-03, 1.103236984230927e+00, 2.304396969440337e-01, 6.922667622752742e-01
181, 9.214000105860000e-01, 7.382281762731039e-03, 1.116586276315222e+00, 2.602372239179055e-01, 6.783837360195785e-01
182, 9.296900033950000e-01, 6.278896490112897e-03, 1.130707587622396e+00, 2.917580080857053e-01, 6.636538687018333e-01
31, 7.657799720760000e-01, -3.607331361122454e-02, 9.121241045212198e-01, -1.961515524079915e-01, 8.878476480244180e-01
32, 7.522799968720000e-01, -3.753885541994490e-02, 9.052327630950529e-01, -2.115340109485427e-01, 8.948864753266371e-01
33, 7.385200262070000e-01, -3.898400663237808e-02, 8.983268834800545e-01, -2.269489208034497e-01, 9.019553386717786e-01
34, 7.245299816130000e-01, -4.040289553559392e-02, 8.914766901808082e-01, -2.422395308464102e-01, 9.089818399852775e-01
35, 7.103199958800001e-01, -4.179189389397167e-02, 8.847481442903410e-01, -2.572586064947746e-01, 9.158966717822669e-01
36, 6.958900094030001e-01, -4.314843950518142e-02, 8.781618324452569e-01, -2.719601954346944e-01, 9.226890324302796e-01
37, 6.812700033190000e-01, -4.446733602561963e-02, 8.717295077878567e-01, -2.863180629735341e-01, 9.293296520205278e-01
38, 6.664699912070000e-01, -4.574558294412332e-02, 8.654635841694215e-01, -3.003044996218270e-01, 9.358107645160658e-01
39, 6.514999866490000e-01, -4.698040454739248e-02, 8.593812414527698e-01, -3.138811574714959e-01, 9.421243640545304e-01
40, 6.363800168040000e-01, -4.816849060440036e-02, 8.534887708096537e-01, -3.270339937284516e-01, 9.482435220431408e-01
41, 6.211299896240000e-01, -4.930692967871513e-02, 8.477897982798444e-01, -3.397549145539189e-01, 9.541883151950385e-01
42, 6.057599782940000e-01, -5.039386814645510e-02, 8.422702881735977e-01, -3.520752496125051e-01, 9.599454317228261e-01
43, 5.902799963950000e-01, -5.142766889816034e-02, 8.369410932846908e-01, -3.639707739181009e-01, 9.655297526730050e-01
44, 5.747100114820000e-01, -5.240628026157493e-02, 8.318328270863279e-01, -3.753731538251610e-01, 9.708772514399768e-01
45, 5.590599775310000e-01, -5.332854360749798e-02, 8.270011682838307e-01, -3.861581065093064e-01, 9.759588782932604e-01
46, 5.433599948880000e-01, -5.419236693146591e-02, 8.224406356681732e-01, -3.963378668121135e-01, 9.807529861013605e-01
47, 5.276100039480000e-01, -5.499755839742272e-02, 8.180514515388772e-01, -4.061351528150064e-01, 9.854006144185431e-01
48, 5.118399858470000e-01, -5.574247721317954e-02, 8.136510014881941e-01, -4.159575859638524e-01, 9.900615623047361e-01
49, 4.960500001910000e-01, -5.642706460438986e-02, 8.092139529274022e-01, -4.258617122156202e-01, 9.947968926673902e-01
50, 4.802699983120000e-01, -5.704998217756874e-02, 8.050262899035563e-01, -4.352091743224190e-01, 9.992507003312234e-01
51, 4.645099937920000e-01, -5.761083470439762e-02, 8.015468062255838e-01, -4.429758789607504e-01, 1.002946112486282e+00
52, 4.487800002100000e-01, -5.810915768937280e-02, 7.989326700739914e-01, -4.488110042991264e-01, 1.005684283631390e+00
53, 4.331099987030000e-01, -5.854387343392704e-02, 7.967823241827815e-01, -4.536108835205770e-01, 1.007934932579745e+00
54, 4.174999892710000e-01, -5.891475079156906e-02, 7.942022921729305e-01, -4.593698835425659e-01, 1.010681309133461e+00
55, 4.019699990750000e-01, -5.922089991312457e-02, 7.901879644925109e-01, -4.683304364006453e-01, 1.015062046103804e+00
56, 3.865399956700000e-01, -5.946143477780085e-02, 7.840963948588269e-01, -4.819276900472614e-01, 1.021767236624879e+00
57, 3.712300062180000e-01, -5.963546594248994e-02, 7.761387729650577e-01, -4.996902389172819e-01, 1.030574873923193e+00
58, 3.560400009160000e-01, -5.974220102080934e-02, 7.675155293638786e-01, -5.189385505270567e-01, 1.040089829281241e+00
59, 3.409900069240000e-01, -5.978048762151479e-02, 7.598714075020058e-01, -5.360013225401657e-01, 1.048496687484032e+00
60, 3.261100053790000e-01, -5.974922557172074e-02, 7.543402998991260e-01, -5.483475448680224e-01, 1.054550231029228e+00
61, 3.113999962810000e-01, -5.964725673364123e-02, 7.511549709684689e-01, -5.554576540882390e-01, 1.057982588044078e+00
62, 2.968699932100000e-01, -5.947322492371413e-02, 7.499313972167065e-01, -5.581888454984230e-01, 1.059267674668994e+00
63, 2.825500071050000e-01, -5.922603347621012e-02, 7.501145086041698e-01, -5.577801147228352e-01, 1.058993838796694e+00
64, 2.684499919410000e-01, -5.890439638484579e-02, 7.512884552811019e-01, -5.551596980332547e-01, 1.057662694304799e+00
65, 2.545700073240000e-01, -5.850663181782806e-02, 7.532158288641654e-01, -5.508575248567738e-01, 1.055486369113710e+00
66, 2.409400045870000e-01, -5.803187918298570e-02, 7.558193000755149e-01, -5.450462051885828e-01, 1.052594026325866e+00
67, 2.275699973110000e-01, -5.747885346597214e-02, 7.590080202452759e-01, -5.379285262382234e-01, 1.049046244383642e+00
68, 2.144699990750000e-01, -5.684626412173279e-02, 7.626582520312626e-01, -5.297806874302174e-01, 1.045020690258032e+00
69, 2.016600072380000e-01, -5.613342838614802e-02, 7.666386402241850e-01, -5.208958923567298e-01, 1.040628626463338e+00
70, 1.891400069000000e-01, -5.533866563906917e-02, 7.709648828365882e-01, -5.112391008111872e-01, 1.035884973317446e+00
71, 1.769299954180000e-01, -5.446155457385105e-02, 7.758647834092081e-01, -5.003018227473035e-01, 1.030508684779829e+00
72, 1.650400012730000e-01, -5.350125414083838e-02, 7.816558710165836e-01, -4.873752879094115e-01, 1.024183838288217e+00
73, 1.534900069240000e-01, -5.245798731025417e-02, 7.884438741771935e-01, -4.722234951401930e-01, 1.016775870765596e+00
74, 1.422899961470000e-01, -5.133147078708377e-02, 7.961188572171111e-01, -4.550918365689485e-01, 1.008459137147629e+00
75, 1.314399987460000e-01, -5.012044246091811e-02, 8.045192022197541e-01, -4.363410664737631e-01, 9.993524935059204e-01
76, 1.209499984980000e-01, -4.882465064149482e-02, 8.137053332312428e-01, -4.158363097516901e-01, 9.894843620193622e-01
77, 1.108499988910000e-01, -4.744688216863147e-02, 8.239217718438215e-01, -3.930317592771841e-01, 9.786035905268150e-01
78, 1.011300012470000e-01, -4.598495874830003e-02, 8.352914523425502e-01, -3.676530081639505e-01, 9.664989010863975e-01
79, 9.181000292300000e-02, -4.444099247004558e-02, 8.478805464449414e-01, -3.395523516853987e-01, 9.531140342917417e-01
80, 8.290000259900000e-02, -4.281610028553030e-02, 8.618227487987060e-01, -3.084313642886026e-01, 9.384064815178552e-01
81, 7.440000027400000e-02, -4.110963619249226e-02, 8.772361122967334e-01, -2.740265350519344e-01, 9.222161852723745e-01
82, 6.633000075800000e-02, -3.932513800415719e-02, 8.943341373349544e-01, -2.358613005916197e-01, 9.043718259382535e-01
83, 5.869000032500000e-02, -3.746230335023446e-02, 9.133165234020753e-01, -1.934899031203677e-01, 8.846502578346789e-01
84, 5.149000138000000e-02, -3.552314975247401e-02, 9.344818853018015e-01, -1.462457917370501e-01, 8.627423885437083e-01
113, 4.473999887700000e-02, 2.392430832685118e-02, 6.845246571584638e-01, -7.041860331284291e-01, 1.128414570433481e+00
114, 5.149000138000000e-02, 2.526035668899265e-02, 6.832589024526685e-01, -7.070113784538650e-01, 1.130196524442877e+00
115, 5.869000032500000e-02, 2.655891071363334e-02, 6.831280510854046e-01, -7.073034573986504e-01, 1.130632361555280e+00
116, 6.633000075800000e-02, 2.782070042572683e-02, 6.839971532775110e-01, -7.053634971484130e-01, 1.129799680586693e+00
117, 7.440000027400000e-02, 2.904639244853343e-02, 6.855604886148621e-01, -7.018739093418257e-01, 1.128079850224072e+00
118, 8.290000259900000e-02, 3.023790223641137e-02, 6.873791212884589e-01, -6.978144614096899e-01, 1.126085648471664e+00
119, 9.181000292300000e-02, 3.139413100770184e-02, 6.890441428992617e-01, -6.940978953141479e-01, 1.124281643477829e+00
120, 1.011300012470000e-01, 3.251658812712748e-02, 6.905666784782981e-01, -6.906993783966561e-01, 1.122681585301822e+00
121, 1.108499988910000e-01, 3.360524377722460e-02, 6.923555391235047e-01, -6.867063858850342e-01, 1.120812837374565e+00
122, 1.209499984980000e-01, 3.465896765137567e-02, 6.947631253293632e-01, -6.813323095326713e-01, 1.118199342567600e+00
123, 1.314399987460000e-01, 3.567961773434159e-02, 6.976256504825890e-01, -6.749427444585068e-01, 1.114964722369002e+00
124, 1.422899961470000e-01, 3.666490652368558e-02, 7.004090029287507e-01, -6.687299041768957e-01, 1.111809534236763e+00
125, 1.534900069240000e-01, 3.761457109628483e-02, 7.028130844588554e-01, -6.633636507614835e-01, 1.109106225013456e+00
126, 1.650400012730000e-01, 3.852897438388374e-02, 7.049452316025714e-01, -6.586043937442603e-01, 1.106752338337005e+00
127, 1.769299954180000e-01, 3.940743103182132e-02, 7.070048305622818e-01, -6.540070746377639e-01, 1.104480658696287e+00
128, 1.891400069000000e-01, 4.024847346157960e-02, 7.091178161875502e-01, -6.492905888670755e-01, 1.102161532680298e+00
129, 2.016600072380000e-01, 4.105131266300628e-02, 7.113825526495779e-01, -6.442353735500492e-01, 1.099658864711255e+00
130, 2.144699990750000e-01, 4.181444870484524e-02, 7.138634651669266e-01, -6.386976223952532e-01, 1.096918507208980e+00
131, 2.275699973110000e-01, 4.253747299225529e-02, 7.165471115250223e-01, -6.327073403459325e-01, 1.093938513323155e+00
132, 2.409400045870000e-01, 4.321867705082470e-02, 7.193351591221498e-01, -6.264840198166298e-01, 1.090848421948615e+00
133, 2.545700073240000e-01, 4.385681264278330e-02, 7.221046866554154e-01, -6.203020387155906e-01, 1.087773187807519e+00
134, 2.684499919410000e-01, 4.445047197141446e-02, 7.247934571328980e-01, -6.143003188997813e-01, 1.084801875320377e+00
135, 2.825500071050000e-01, 4.499735090728774e-02, 7.273734840846876e-01, -6.085413301681081e-01, 1.081951954147811e+00
136, 2.968699932100000e-01, 4.549627673953916e-02, 7.298277889730260e-01, -6.030629710423526e-01, 1.079253471930286e+00
137, 3.113999962810000e-01, 4.594546555902033e-02, 7.321085896080355e-01, -5.979718981963493e-01, 1.076753797681453e+00
138, 3.261100053790000e-01, 4.634246383181790e-02, 7.342237581085578e-01, -5.932505399362550e-01, 1.074452700268246e+00
139, 3.409900069240000e-01, 4.668539055829825e-02, 7.363227399973432e-01, -5.885653125059304e-01, 1.072180286979835e+00
140, 3.560400009160000e-01, 4.697237820792242e-02, 7.386756530692556e-01, -5.833132743989830e-01, 1.069651960647576e+00
141, 3.712300062180000e-01, 4.720085688562063e-02, 7.415020328812876e-01, -5.770043908899831e-01, 1.066586817726287e+00
142, 3.865399956700000e-01, 4.736853034341632e-02, 7.448689485522548e-01, -5.694889541244312e-01, 1.062920390345374e+00
143, 4.019699990750000e-01, 4.747324085476307e-02, 7.487321289658312e-01, -5.608657835584125e-01, 1.058703290417730e+00
144, 4.174999892710000e-01, 4.751254787074853e-02, 7.530896880461055e-01, -5.511390891828002e-01, 1.053947885336983e+00
145, 4.331099987030000e-01, 4.748409793412175e-02, 7.580080917647665e-01, -5.401605094536462e-01, 1.048589693776532e+00
146, 4.487800002100000e-01, 4.738565722783172e-02, 7.635179235134752e-01, -5.278617778717071e-01, 1.042585912284430e+00
147, 4.645099937920000e-01, 4.721488579458290e-02, 7.695612767461893e-01, -5.143721501201131e-01, 1.036028921250167e+00
148, 4.802699983120000e-01, 4.696980061176032e-02, 7.759410524340303e-01, -5.001315793883252e-01, 1.029092606586646e+00
85, 4.473999887700000e-02, -3.351019830630417e-02, 9.582669402582547e-01, -9.315415120925301e-02, 8.381742372418294e-01
86, 3.844000026600000e-02, -3.142313738897819e-02, 9.850581056834330e-01, -3.335244267090850e-02, 8.105033976904769e-01
87, 3.260000050100000e-02, -2.926481062001187e-02, 1.015392765599592e+00, 3.435885178480361e-02, 7.792289636047461e-01
88, 2.723000012300000e-02, -2.703890651588015e-02, 1.050035246416075e+00, 1.116858178930249e-01, 7.435087941436268e-01
89, 2.232000045500000e-02, -2.474038986584642e-02, 1.089580633984999e+00, 1.999567722879446e-01, 7.024686131690147e-01
90, 1.789999939500000e-02, -2.238326054628926e-02, 1.134860492034599e+00, 3.010278840058019e-01, 6.550663886719660e-01
91, 1.394999958600000e-02, -1.995669614584911e-02, 1.186674224731465e+00, 4.166835373470196e-01, 5.998935492933685e-01
92, 1.049000024800000e-02, -1.747196319730386e-02, 1.245056657009363e+00, 5.470014665387559e-01, 5.353521131646016e-01
93, 7.519999985000000e-03, -1.492997077027567e-02, 1.309372178718947e+00, 6.905628989262214e-01, 4.598734261174367e-01
94, 5.040000193000000e-03, -1.233090368292846e-02, 1.377181909254811e+00, 8.419239045866327e-01, 3.712588491032286e-01
95, 3.049999941000000e-03, -9.673235648936050e-03, 1.443417925266324e+00, 9.897721546123293e-01, 2.683066238738641e-01
96, 1.560000004000000e-03, -6.972215693115315e-03, 1.495268967556749e+00, 1.105511088296315e+00, 1.524033017749111e-01
97, 5.600000150000000e-04, -4.206711570263064e-03, 1.523656732235417e+00, 1.168876634454055e+00, 2.332603737606147e-02
98, 5.999999800000000e-05, -1.384118390976934e-03, 1.507277995425946e+00, 1.132316954075772e+00, 1.112308342391714e-01
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.462231138666567e+00, 1.031765934523587e+00, 2.150143749918148e-01
100, 5.999999800000000e-05, 1.263822500944507e-03, 1.420678303385519e+00, 9.390140700569627e-01, 3.138965392341955e-01
101, 5.600000150000000e-04, 3.625418412009810e-03, 1.321138112787776e+00, 7.168261446155713e-01, 4.616313265121231e-01
102, 1.560000004000000e-03, 5.789549544433914e-03, 1.150011236276020e+00, 3.348465095446870e-01, 6.264056823282355e-01
103, 3.049999941000000e-03, 7.807928112232018e-03, 1.013077527637009e+00, 2.919090990403740e-02, 7.606640068542277e-01
104, 5.040000193000000e-03, 9.725560230000695e-03, 9.080218273045467e-01, -2.053084211952082e-01, 8.671625401909718e-01
105, 7.519999985000000e-03, 1.155018717025224e-02, 8.318164236172141e-01, -3.754097687115757e-01, 9.492723842207073e-01
106, 1.049000024800000e-02, 1.329678979190120e-02, 7.800800131696815e-01, -4.908928277462468e-01, 1.008852205105212e+00
107, 1.394999958600000e-02, 1.497587980594178e-02, 7.460960743462862e-01, -5.667498340484682e-01, 1.050135663313226e+00
108, 1.789999939500000e-02, 1.659537195382245e-02, 7.233783946034926e-01, -6.174589406172040e-01, 1.078485912397715e+00
109, 2.232000045500000e-02, 1.815488307980394e-02, 7.080877855009665e-01, -6.515897645067712e-01, 1.097887580907246e+00
110, 2.723000012300000e-02, 1.966756134927840e-02, 6.978358540546338e-01, -6.744735400566211e-01, 1.111097993481626e+00
111, 3.260000050100000e-02, 2.112928313565470e-02, 6.910805125420431e-01, -6.895524273615110e-01, 1.119760299466048e+00
112, 3.844000026600000e-02, 2.254774556747395e-02, 6.869673203740276e-01, -6.987336598794026e-01, 1.125139648047277e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.279255634195010e+00, 6.233384691852895e-01, 4.554091281640980e-01
0, 9.997500181200000e-01, -3.633242840598648e-05, 1.290549878427694e+00, 6.485488357761029e-01, 4.935169534825246e-01
1, 9.990000128750000e-01, -1.454723653325000e-04, 1.264208233103332e+00, 5.897505203199375e-01, 5.210679503466650e-01
2, 9.977599978450000e-01, -3.275077867327292e-04, 1.248341920453042e+00, 5.543346438683981e-01, 5.398323585545605e-01
3, 9.960200190539999e-01, -5.899293749082437e-04, 1.238440773103258e+00, 5.322338685340582e-01, 5.517269232714836e-01
4, 9.937800168990000e-01, -9.471028863036040e-04, 1.231537825055615e+00, 5.168255023562826e-01, 5.596398324604167e-01
5, 9.910500049590000e-01, -1.422118794661263e-03, 1.224783633428109e+00, 5.017491817591719e-01, 5.673973648439179e-01
6, 9.878399968150000e-01, -2.045568995757537e-03, 1.214700073971050e+00, 4.792412365425215e-01, 5.780614141614348e-01
7, 9.841300249100000e-01, -2.853777109382186e-03, 1.198784799636517e+00, 4.437160706172246e-01, 5.946482835331864e-01
183, 9.375399947170000e-01, 5.283859953333777e-03, 1.144311489197803e+00, 3.221238598165236e-01, 6.495030827476962e-01
184, 9.449599981310000e-01, 4.426319764051495e-03, 1.155534686224962e+00, 3.471756388950035e-01, 6.379665702638787e-01
185, 9.519400000570000e-01, 3.731195243380665e-03, 1.162400580288552e+00, 3.625012952869474e-01, 6.311688941289604e-01
186, 9.584699869160000e-01, 3.204602651478559e-03, 1.163339092652315e+00, 3.645961889560614e-01, 6.306858361161620e-01
187, 9.645400047300000e-01, 2.826360906357504e-03, 1.157886380202692e+00, 3.524249558095798e-01, 6.368208607106501e-01
188, 9.701499938960000e-01, 2.551602403935969e-03, 1.147239747429859e+00, 3.286601505130772e-01, 6.481115885078211e-01
189, 9.752799868580000e-01, 2.324516246627537e-03, 1.134590674855509e+00, 3.004256135167607e-01, 6.611628696211301e-01
190, 9.799500107769999e-01, 2.092858191030516e-03, 1.124438962508436e+00, 2.777655413134735e-01, 6.712590244594719e-01
191, 9.841300249100000e-01, 1.826906736268096e-03, 1.121050231831393e+00, 2.702014103379315e-01, 6.740828314152972e-01
192, 9.878399968150000e-01, 1.519840129283125e-03, 1.127004082634030e+00, 2.834912558795317e-01, 6.671645288819155e-01
193, 9.910500049590000e-01, 1.190174582231816e-03, 1.141985607236980e+00, 3.169321590111152e-01, 6.512536654792763e-01
194, 9.937800168990000e-01, 8.630119254790525e-04, 1.163394701685229e+00, 3.647203162616711e-01, 6.284710930825774e-01
195, 9.960200190539999e-01, 5.666235639940023e-04, 1.188652098778296e+00, 4.210984347729827e-01, 6.014916000771839e-01
196, 9.977599978450000e-01, 3.231877428254183e-04, 1.216111274180436e+00, 4.823912370099010e-01, 5.712764736855324e-01
197, 9.990000128750000e-01, 1.450782682316706e-04, 1.246306648105679e+00, 5.497916252358912e-01, 5.371551217821668e-01
198, 9.997500181200000e-01, 3.632618499209243e-05, 1.281863279722016e+00, 6.291591065223566e-01, 4.977799513271241e-01
8, 9.799500107769999e-01, -3.859063334699683e-03, 1.175271915353713e+00, 3.912319539145385e-01, 6.189160431987940e-01
9, 9.752799868580000e-01, -5.058587981946012e-03, 1.144288839300128e+00, 3.220733020092144e-01, 6.508057907433933e-01
10, 9.701499938960000e-01, -6.405529630677472e-03, 1.107711020964536e+00, 2.404263860815526e-01, 6.883807715885479e-01
11, 9.645400047300000e-01, -7.841406542483645e-03, 1.069459431731219e+00, 1.550433744000433e-01, 7.275290111470515e-01
12, 9.584699869160000e-01, -9.290870785494383e-03, 1.035757288680855e+00, 7.981537651976571e-02, 7.621451480070108e-01
13, 9.519400000570000e-01, -1.069855805858263e-02, 1.012131139596015e+00, 2.707843659824746e-02, 7.867570419874583e-01
14, 9.449599981310000e-01, -1.203651470384220e-02, 1.000137225647724e+00, 3.063072493831943e-04, 7.994623554094143e-01
15, 9.375399947170000e-01, -1.330913745045549e-02, 9.971984418541373e-01, -6.253478004157796e-03, 8.025666631165591e-01
16, 9.296900033950000e-01, -1.454373838316033e-02, 9.988313408477334e-01, -2.608614179166528e-03, 8.007175916028004e-01
17, 9.214000105860000e-01, -1.577860158577815e-02, 1.000969135143582e+00, 2.163248088352903e-03, 7.982662325853347e-01
18, 9.126999974250000e-01, -1.704098015707257e-02, 1.001101418486392e+00, 2.458523407125998e-03, 7.978947178833609e-01
19, 9.035800099370001e-01, -1.835190769299461e-02, 9.983809435025777e-01, -3.613965396031994e-03, 8.004745740162152e-01
20, 8.940600156780000e-01, -1.971502922627458e-02, 9.931146327614649e-01, -1.536912330030146e-02, 8.057173045165101e-01
21, 8.841500282290000e-01, -2.112573234507227e-02, 9.861027006219988e-01, -3.102075754018128e-02, 8.127884334561624e-01
22, 8.738499879840000e-01, -2.257580975347252e-02, 9.781855498666466e-01, -4.869296904766377e-02, 8.208039989025637e-01
23, 8.631799817090000e-01, -2.405315917819293e-02, 9.700312196810466e-01, -6.689459892623538e-02, 8.290747495797282e-01
24, 8.521599769590000e-01, -2.554712230557212e-02, 9.620345799102151e-01, -8.474424127184124e-02, 8.371822708612527e-01
25, 8.407700061800000e-01, -2.705454163980327e-02, 9.543480961841037e-01, -1.019015710176258e-01, 8.449726717226559e-01
26, 8.290500044819999e-01, -2.856617271975421e-02, 9.469594202389154e-01, -1.183941512524209e-01, 8.524548829915928e-01
27, 8.170099854470000e-01, -3.007817244674059e-02, 9.397962317286273e-01, -1.343834113200285e-01, 8.597185425416858e-01
28, 8.046399950980000e-01, -3.158971872536614e-02, 9.327739195764820e-01, -1.500582152310669e-01, 8.668359207874294e-01
29, 7.919700145720000e-01, -3.309515800211853e-02, 9.258446701928852e-01, -1.655252897480241e-01, 8.738662182872254e-01
30, 7.790099978450000e-01, -3.459122857235214e-02, 9.189789513340979e-01, -1.808505550578172e-01, 8.808582648071041e-01
