"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
50	4.802699983120000e-01	-3.808129989384844e-02	9.570345467776016e-01	9.619389594041438e-01	1.837451073274855e-02	2.837121577470187e+00	9.414043739586981e-01	9.836681205798359e-01	-1.307938081279059e-01	8.566645565926020e-01	
51	4.645099937920000e-01	-3.839901523231276e-02	9.569451202860820e-01	9.619590665658084e-01	2.030013002920386e-02	2.836905686265601e+00	9.412762905345363e-01	9.836261981806634e-01	-1.310797086282671e-01	8.568152344107951e-01	
52	4.487800002100000e-01	-3.874792581404796e-02	9.560742254419484e-01	9.622512432491001e-01	2.224711492929298e-02	2.834675728217013e+00	9.400731226979594e-01	9.832637442594038e-01	-1.337653511206263e-01	8.580525377394110e-01	
53	4.331099987030000e-01	-3.912653288398343e-02	9.544423055297342e-01	9.628173384571366e-01	2.410650199717721e-02	2.830488577889020e+00	9.378204866884534e-01	9.825847840723541e-01	-1.387935564989879e-01	8.603620934737833e-01	
54	4.174999892710000e-01	-3.953226196799144e-02	9.519522380769072e-01	9.636636737646813e-01	2.580022811297578e-02	2.824089088684314e+00	9.343919476639917e-01	9.815533913251888e-01	-1.464465453928757e-01	8.638631364900491e-01	
55	4.019699990750000e-01	-3.996038389247712e-02	9.487888762495261e-01	9.647447606224117e-01	2.714972625217641e-02	2.815955094135748e+00	9.300328636492294e-01	9.802316267930573e-01	-1.561766436401129e-01	8.683331397929805e-01	
56	3.865399956700000e-01	-4.040460617065774e-02	9.446137263029448e-01	9.661019835312820e-01	2.819133820525838e-02	2.805217386730514e+00	9.243028725597182e-01	9.784982441206740e-01	-1.689668023220576e-01	8.741973809984850e-01	
57	3.712300062180000e-01	-4.085730282069872e-02	9.397344206474988e-01	9.675686718736348e-01	2.867037772465422e-02	2.792569637564594e+00	9.176074433089692e-01	9.764540099283758e-01	-1.839119568996224e-01	8.810028731123853e-01	
58	3.560400009160000e-01	-4.131039348533493e-02	9.337908565345753e-01	9.692620984420612e-01	2.872672755707995e-02	2.777195349132627e+00	9.094852402104482e-01	9.739710277156404e-01	-2.020418745302496e-01	8.892937372482399e-01	
59	3.409900069240000e-01	-4.175441879641100e-02	9.271535207274706e-01	9.709398812110449e-01	2.815598132191091e-02	2.759936907174088e+00	9.004449285720726e-01	9.711929129768697e-01	-2.222211415801951e-01	8.984759273086682e-01	
60	3.261100053790000e-01	-4.217913547664460e-02	9.200687156208868e-01	9.726251431933196e-01	2.677989145564370e-02	2.741501256683839e+00	8.908078666051886e-01	9.681971047173885e-01	-2.437324406134183e-01	9.083304591028478e-01	
61	3.113999962810000e-01	-4.257494906980493e-02	9.120573626975294e-01	9.745814006206512e-01	2.501387457990338e-02	2.720860367174026e+00	8.799286152968647e-01	9.647733259828752e-01	-2.680164837123555e-01	9.197341323379875e-01	
62	2.968699932100000e-01	-4.293193847060368e-02	9.035898055328805e-01	9.763134479526610e-01	2.253449309405968e-02	2.698869127468871e+00	8.684572322615890e-01	9.611188914968199e-01	-2.936222494160960e-01	9.317105795466317e-01	
63	2.825500071050000e-01	-4.323994306650130e-02	8.947138123401888e-01	9.777757267811915e-01	1.953504506923954e-02	2.675816782832160e+00	8.565316477886191e-01	9.573247176639631e-01	-3.202418576146895e-01	9.441654749920153e-01	
64	2.684499919410000e-01	-4.348975187512627e-02	8.872241942848978e-01	9.786492759583162e-01	1.539198201286127e-02	2.656245399254803e+00	8.465456812607394e-01	9.541508073312347e-01	-3.425319614715639e-01	9.544976895032143e-01	
65	2.545700073240000e-01	-4.367276605061873e-02	8.809720071226437e-01	9.790556430740863e-01	9.935432035562826e-03	2.639792272649310e+00	8.382826012056064e-01	9.515428349914709e-01	-3.609763365946286e-01	9.629182933649938e-01	
66	2.409400045870000e-01	-4.378060105848020e-02	8.729694885297076e-01	9.797672809390370e-01	3.527387229246623e-03	2.618879009366124e+00	8.276226417672312e-01	9.480544883202605e-01	-3.847708889124303e-01	9.741952660344185e-01	
67	2.275699973110000e-01	-4.380595096264864e-02	8.574238852325172e-01	9.809714609335352e-01	-2.609296380462446e-03	2.578290248090134e+00	8.068502703344680e-01	9.410167878816037e-01	-4.311377894319911e-01	9.967807176282701e-01	
68	2.144699990750000e-01	-4.374222213769575e-02	8.326790683544363e-01	9.815222759826679e-01	-7.772502472198924e-03	2.513484641256651e+00	7.739850396702962e-01	9.295118240450878e-01	-5.044976793073745e-01	1.033343357498967e+00	
69	2.016600072380000e-01	-4.358370560298187e-02	8.079270258448865e-01	9.793963164636975e-01	-1.429885804445940e-02	2.448005413708640e+00	7.417001210282098e-01	9.180286056807916e-01	-5.765622298477460e-01	1.069400753124622e+00	
70	1.891400069000000e-01	-4.332525407659785e-02	7.935845928718842e-01	9.767978107920469e-01	-2.300103649709122e-02	2.409775259742796e+00	7.233149564048345e-01	9.114528720715803e-01	-6.176005437392088e-01	1.089935237750975e+00	
71	1.769299954180000e-01	-4.296278662568023e-02	7.903881783480867e-01	9.755435838835943e-01	-3.276595321521117e-02	2.401125561905701e+00	7.193639034213367e-01	9.101400085775693e-01	-6.264198584345163e-01	1.094039364446477e+00	
72	1.650400012730000e-01	-4.249288377358101e-02	7.939125064046515e-01	9.754271675325713e-01	-4.317635126665583e-02	2.410405325350736e+00	7.240040903616856e-01	9.119444328197369e-01	-6.160622982998091e-01	1.088426330685872e+00	
73	1.534900069240000e-01	-4.191342456480739e-02	8.003126212366450e-01	9.756659841986459e-01	-5.418617844488595e-02	2.427349429019960e+00	7.323179557527444e-01	9.150398685718152e-01	-5.975045630519099e-01	1.078763431484606e+00	
74	1.422899961470000e-01	-4.122283418347597e-02	8.076777477221642e-01	9.759834014159231e-01	-6.587638180744657e-02	2.446926784337149e+00	7.418239115682616e-01	9.184652092500686e-01	-5.762859116779876e-01	1.068060850065010e+00	
75	1.314399987460000e-01	-4.041955177132291e-02	8.156426110487152e-01	9.759695753813330e-01	-7.840096337446989e-02	2.468038034633016e+00	7.521457581523914e-01	9.221511333074147e-01	-5.532460755526979e-01	1.056496541984278e+00	
76	1.209499984980000e-01	-3.950325427090867e-02	8.244915948363583e-01	9.756675522197397e-01	-9.185236615586732e-02	2.491488266315635e+00	7.636362234652557e-01	9.261904284382902e-01	-5.275977154793399e-01	1.043800613674865e+00	
77	1.108499988910000e-01	-3.847663603647603e-02	8.345704847457585e-01	9.749424189126610e-01	-1.062603728297326e-01	2.518144905924713e+00	7.767671878675527e-01	9.307388675555490e-01	-4.982875270813555e-01	1.029443040715385e+00	
78	1.011300012470000e-01	-3.733954124012622e-02	8.458446418725918e-01	9.734970780927720e-01	-1.216016039301875e-01	2.547859385119273e+00	7.915644886632898e-01	9.358272778212172e-01	-4.652578378051568e-01	1.013314316676751e+00	
79	9.181000292300000e-02	-3.609579048811386e-02	8.582512737962956e-01	9.711778373302562e-01	-1.379275092041429e-01	2.580451286692369e+00	8.079547153348512e-01	9.413964651179976e-01	-4.286725104132786e-01	9.955664777794087e-01	
80	8.290000259900000e-02	-3.474933850876090e-02	8.717960068287555e-01	9.678817965269674e-01	-1.552356056867873e-01	2.615945622723694e+00	8.259383164000499e-01	9.473986000514991e-01	-3.885305437498887e-01	9.763202836885577e-01	
81	7.440000027400000e-02	-3.330348962402403e-02	8.864314855205466e-01	9.632980224813682e-01	-1.735177703408645e-01	2.654159872753944e+00	8.455047732622908e-01	9.538298075747818e-01	-3.448554168252438e-01	9.555420209824582e-01	
82	6.633000075800000e-02	-3.176595195783530e-02	9.021980726185501e-01	9.572201226866190e-01	-1.927854020533298e-01	2.695194229094839e+00	8.667190990056582e-01	9.606749618629564e-01	-2.975020111480843e-01	9.332365836696798e-01	
83	5.869000032500000e-02	-3.014205616092231e-02	9.190823659296161e-01	9.493098127792765e-01	-2.130111914707064e-01	2.738966397216168e+00	8.896065676648134e-01	9.679291004185584e-01	-2.464139114624701e-01	9.093572041381618e-01	
84	5.149000138000000e-02	-2.843998462219932e-02	9.371192702145151e-01	9.392053331723637e-01	-2.341469839270943e-01	2.785532933013548e+00	9.142532539675842e-01	9.755996734100917e-01	-1.913989866794996e-01	8.838105945489793e-01	
85	4.473999887700000e-02	-2.666919935584685e-02	9.563885386379190e-01	9.264280709931094e-01	-2.561680777948979e-01	2.835048167141846e+00	9.408151416544550e-01	9.837164537692565e-01	-1.321090588070201e-01	8.564007375383268e-01	
86	3.844000026600000e-02	-2.483741206819539e-02	9.768880995390232e-01	9.104227433411402e-01	-2.790437361753588e-01	2.887454874461431e+00	9.693445203350001e-01	9.922779495342582e-01	-6.842740996651771e-02	8.270174582372608e-01	
87	3.260000050100000e-02	-2.295572899661662e-02	9.987193640993817e-01	8.906394541180971e-01	-3.027242749017314e-01	2.942996171979972e+00	9.999954114257138e-01	1.001277683573786e+00	-1.024235331741460e-05	7.955318761670402e-01	
88	2.723000012300000e-02	-2.103638139936711e-02	1.022052715196859e+00	8.661955572289711e-01	-3.270544251153696e-01	3.002050886496811e+00	1.033067883986553e+00	1.010777495745484e+00	7.381224104141350e-02	7.615370137791035e-01	
89	2.232000045500000e-02	-1.908430647152027e-02	1.046919295256686e+00	8.358400102322637e-01	-3.519323484172960e-01	3.064585433532821e+00	1.068709377969192e+00	1.020813526707580e+00	1.533691472526609e-01	7.246253727789667e-01	
90	1.789999939500000e-02	-1.712036879549427e-02	1.073641931769243e+00	7.980867517904932e-01	-3.771276401047340e-01	3.131394306949864e+00	1.107412922216785e+00	1.031454612052913e+00	2.397609870910370e-01	6.841745770030118e-01	
91	1.394999958600000e-02	-1.514385564503558e-02	1.102683712498752e+00	7.506835462251932e-01	-4.018822363982360e-01	3.203552160134196e+00	1.149917131788929e+00	1.042834965960586e+00	3.346364548860011e-01	6.390822442829017e-01	
92	1.049000024800000e-02	-1.317093157222638e-02	1.134419953240836e+00	6.900544842861660e-01	-4.249550635655080e-01	3.281838021721308e+00	1.196947048323896e+00	1.055118119973499e+00	4.396139471515541e-01	5.877810660994071e-01	
93	7.519999985000000e-03	-1.120664830041015e-02	1.169844926897353e+00	6.118449215449270e-01	-4.431420330689183e-01	3.368728075172680e+00	1.249917772874800e+00	1.068447401990121e+00	5.578521715955365e-01	5.280148162543137e-01	
94	5.040000193000000e-03	-9.251660413920748e-03	1.209829642061705e+00	5.094652678710793e-01	-4.489513859810163e-01	3.466265982001697e+00	1.310278767007772e+00	1.083027495321482e+00	6.925865334994921e-01	4.558220493018706e-01	
95	3.049999941000000e-03	-7.299161353887520e-03	1.254273049618539e+00	3.771208542300211e-01	-4.271240515450070e-01	3.574109956635110e+00	1.377876132870117e+00	1.098545594429514e+00	8.434735108707959e-01	3.663076249384123e-01	
96	1.560000004000000e-03	-5.343802562970697e-03	1.299799201052558e+00	2.205099868298445e-01	-3.510385126106917e-01	3.684403847000209e+00	1.447318578766185e+00	1.113493974757154e+00	9.984789704602350e-01	2.554429670991289e-01	
97	5.600000150000000e-04	-3.333343373869300e-03	1.345283243364763e+00	6.923520371543665e-02	-1.872747954127012e-01	3.798013229954459e+00	1.513278605148060e+00	1.124877316811823e+00	1.145711172205492e+00	1.182680750362342e-01	
98	5.999999800000000e-05	-1.182546718868522e-03	1.350358600030429e+00	-4.332292609283011e-03	5.045504577947221e-02	3.808361865823956e+00	1.522964924198808e+00	1.127822582952773e+00	1.167332420086625e+00	2.984462777369815e-02	
99	0.000000000000000e+00	0.000000000000000e+00	1.328567673223258e+00	7.772328282486745e-03	2.477090160352123e-01	3.753249013488553e+00	1.492053532809137e+00	1.123054220632392e+00	1.098333778591823e+00	1.487672828535186e-01	
100	5.999999800000000e-05	1.143813180491304e-03	1.306137127928978e+00	7.479600707696474e-02	4.331222691391001e-01	3.704543844776233e+00	1.452235752266717e+00	1.111855502162621e+00	1.009454804166779e+00	2.697209092372713e-01	
101	5.600000150000000e-04	3.137708752230154e-03	1.237723755045811e+00	2.366993804133515e-01	6.217321624027851e-01	3.541532586926863e+00	1.345098292220179e+00	1.086751617020063e+00	7.703086879914707e-01	4.357543823288013e-01	
102	1.560000004000000e-03	4.924242782265824e-03	1.117537680742724e+00	4.604346966199359e-01	6.662893875497200e-01	3.235371479324706e+00	1.176758069850221e+00	1.052991849964413e+00	3.945492630585288e-01	5.968894576446272e-01	
103	3.049999941000000e-03	6.604229554573208e-03	1.036933411087901e+00	6.294888271259671e-01	6.149581546451007e-01	3.030895464730222e+00	1.062988957905030e+00	1.025127502439904e+00	1.406003524665853e-01	7.084140661979954e-01	
104	5.040000193000000e-03	8.237673490302572e-03	9.858548664645743e-01	7.402745129975044e-01	5.420120050635175e-01	2.902141785951778e+00	9.900844441690865e-01	1.004290264062580e+00	-2.213293712257483e-02	7.848624319208050e-01	
105	7.519999985000000e-03	9.840580602357948e-03	9.547157843620470e-01	8.106344129099066e-01	4.756691136492759e-01	2.824533041194877e+00	9.447551559444758e-01	9.895669176306467e-01	-1.233143840525094e-01	8.364025575252199e-01	
106	1.049000024800000e-02	1.142852285260709e-02	9.348032220800659e-01	8.553834560856621e-01	4.211938016029761e-01	2.775116064654771e+00	9.155487917114870e-01	9.794026914822405e-01	-1.885071613582880e-01	8.710385955006540e-01	
107	1.394999958600000e-02	1.300973696216177e-02	9.203243172112652e-01	8.851657715754068e-01	3.767996191849771e-01	2.739021441977479e+00	8.944846080163673e-01	9.719232571478755e-01	-2.355254285348944e-01	8.961206054155660e-01	
108	1.789999939500000e-02	1.458809675310651e-02	9.083833646583074e-01	9.057116095638522e-01	3.401654996019852e-01	2.708889161480471e+00	8.774695288844294e-01	9.659682938100632e-01	-2.735055158829701e-01	9.158605452698175e-01	
109	2.232000045500000e-02	1.615794617125792e-02	8.979959735374863e-01	9.206473239885045e-01	3.092649968373778e-01	2.682448910286807e+00	8.629037149502068e-01	9.609215858184308e-01	-3.060184934147170e-01	9.324549930631738e-01	
110	2.723000012300000e-02	1.772650820497757e-02	8.886462454944054e-01	9.318731154670995e-01	2.829252494320174e-01	2.658494519453301e+00	8.499418448702615e-01	9.564456601033516e-01	-3.349512391288806e-01	9.470666080451067e-01	
111	3.260000050100000e-02	1.928309185302172e-02	8.799070439369830e-01	9.404555006971189e-01	2.600180561407087e-01	2.635953992876752e+00	8.379801159099514e-01	9.523507303232428e-01	-3.616515269867157e-01	9.603603962172237e-01	
112	3.844000026600000e-02	2.082918502393740e-02	8.716917377089716e-01	9.472195754832426e-01	2.397979702127044e-01	2.614677399709567e+00	8.268192127131913e-01	9.485224844350176e-01	-3.865642573366267e-01	9.727227319760078e-01	
113	4.473999887700000e-02	2.235975135706969e-02	8.638205879743801e-01	9.526202339768263e-01	2.217260470355845e-01	2.594223416098746e+00	8.161971345029141e-01	9.448688140402620e-01	-4.102742533417096e-01	9.844704871199997e-01	
114	5.149000138000000e-02	2.386994647593516e-02	8.562735742172193e-01	9.569301599438016e-01	2.053884648752703e-01	2.574542239920609e+00	8.060800479895879e-01	9.413814372661019e-01	-4.328570357375271e-01	9.956361486696637e-01	
115	5.869000032500000e-02	2.535712084513731e-02	8.490767287685609e-01	9.603943774857692e-01	1.904794920897398e-01	2.555725277826930e+00	7.964825333860877e-01	9.380571936546279e-01	-4.542800594060544e-01	1.006241239175105e+00	
116	6.633000075800000e-02	2.681643789708777e-02	8.421318993870383e-01	9.631493109707344e-01	1.767707771927740e-01	2.537514245478129e+00	7.872730820557754e-01	9.348572149194293e-01	-4.748368704112156e-01	1.016414613900294e+00	
117	7.440000027400000e-02	2.824340357736670e-02	8.353617369839077e-01	9.653038853956472e-01	1.640506255728104e-01	2.519709154279399e+00	7.783485617747529e-01	9.317503152406740e-01	-4.947576746099266e-01	1.026262532774609e+00	
118	8.290000259900000e-02	2.963545010168830e-02	8.288218421884989e-01	9.670295472268234e-01	1.522117666123036e-01	2.502487142047226e+00	7.697474358835225e-01	9.287248437505090e-01	-5.139566163314231e-01	1.035822422060200e+00	
119	9.181000292300000e-02	3.098697733801442e-02	8.225629980233268e-01	9.683554740539494e-01	1.411343783648734e-01	2.485975319772819e+00	7.615493025406294e-01	9.258248965376303e-01	-5.322560211146666e-01	1.044964500879560e+00	
