"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
10	9.701499938960000e-01	-4.256268552403566e-03	1.048282896342001e+00	8.888043612537765e-01	1.242793869695858e-01	3.065585740351951e+00	1.072569944386156e+00	1.023168410100846e+00	1.619864830048121e-01	7.153107254221808e-01	
11	9.645400047300000e-01	-5.038225493362627e-03	1.043007468035741e+00	8.931738054078808e-01	1.240171790160731e-01	3.052340882548327e+00	1.065014227382156e+00	1.021099330561707e+00	1.451210432637418e-01	7.230979877216849e-01	
12	9.584699869160000e-01	-5.878077433056352e-03	1.037921089154683e+00	8.972412461660894e-01	1.236220269993408e-01	3.039543139962765e+00	1.057746614979208e+00	1.019101187972461e+00	1.288986941500175e-01	7.305597975588601e-01	
13	9.519400000570000e-01	-6.774428848839826e-03	1.032994014047483e+00	9.010732979351076e-01	1.231429962986930e-01	3.027139720096889e+00	1.050719958005951e+00	1.017159774129778e+00	1.132141919775681e-01	7.377715208207701e-01	
14	9.449599981310000e-01	-7.724467125531491e-03	1.028213402328344e+00	9.046933276842120e-01	1.225486167299466e-01	3.015090232996975e+00	1.043912514818785e+00	1.015268340652719e+00	9.801900629193006e-02	7.447525908621772e-01	
15	9.375399947170000e-01	-8.725349486403867e-03	1.023557546033389e+00	9.081219880750975e-01	1.218900533130686e-01	3.003350430990746e+00	1.037296102070086e+00	1.013422358215167e+00	8.325022783501325e-02	7.515361570197444e-01	
16	9.296900033950000e-01	-9.774221272349531e-03	1.019018470734215e+00	9.113662763253079e-01	1.211393280042581e-01	2.991887171980477e+00	1.030857340790886e+00	1.011617915078753e+00	6.887799283679931e-02	7.581264655462201e-01	
17	9.214000105860000e-01	-1.087086069705918e-02	1.014565123136408e+00	9.144675138733878e-01	1.203220187092276e-01	2.980633285667509e+00	1.024550285113761e+00	1.009841814733869e+00	5.479974355750249e-02	7.645832836500215e-01	
18	9.126999974250000e-01	-1.200973104171110e-02	1.010212179787246e+00	9.174189295705099e-01	1.194197955870992e-01	2.969620410617477e+00	1.018394935106035e+00	1.008100036291893e+00	4.106012300454158e-02	7.708818021457201e-01	
19	9.035800099370001e-01	-1.319055953446835e-02	1.005925634868246e+00	9.202403930664620e-01	1.184597051721486e-01	2.958765755853823e+00	1.012345522073046e+00	1.006382069391881e+00	2.755696891304951e-02	7.770674724577550e-01	
20	8.940600156780000e-01	-1.440916392228702e-02	1.001725481396386e+00	9.229368815412353e-01	1.174310237395506e-01	2.948124915668470e+00	1.006427661410184e+00	1.004694080465282e+00	1.434745850487432e-02	7.831223132906033e-01	
21	8.841500282290000e-01	-1.566269158090452e-02	9.975890241026165e-01	9.255191619554308e-01	1.163438697815656e-01	2.937634338881720e+00	1.000608830053621e+00	1.003027104226334e+00	1.358995655404764e-03	7.890744189526960e-01	
22	8.738499879840000e-01	-1.694956337677533e-02	9.935166401933699e-01	9.279818870647287e-01	1.151962352645445e-01	2.927295919039663e+00	9.948930208900875e-01	1.001385362500270e+00	-1.139950694176905e-02	7.949144586035389e-01	
23	8.631799817090000e-01	-1.826569132102762e-02	9.894994693895491e-01	9.303601462707526e-01	1.140013331763186e-01	2.917092600381510e+00	9.892591165834428e-01	9.997570965790871e-01	-2.397518619767235e-02	8.006826915949711e-01	
24	8.521599769590000e-01	-1.960709133914372e-02	9.855361252929461e-01	9.326381133597691e-01	1.127477096415209e-01	2.907013643112117e+00	9.837098616859621e-01	9.981469338767861e-01	-3.636191587954892e-02	8.063617607195526e-01	
25	8.407700061800000e-01	-2.097463226217677e-02	9.815963128527165e-01	9.348287211712168e-01	1.114562086945885e-01	2.896985416493576e+00	9.782052192312083e-01	9.965453276697293e-01	-4.864906421605292e-02	8.119916808607243e-01	
26	8.290500044819999e-01	-2.236196298315981e-02	9.776953899459888e-01	9.369408855544028e-01	1.101059972709284e-01	2.887042165049051e+00	9.727598444133998e-01	9.949518576201311e-01	-6.080391872008974e-02	8.175642334035028e-01	
27	8.170099854470000e-01	-2.376642068849115e-02	9.738045457698747e-01	9.389727105050123e-01	1.087137138449389e-01	2.877111552088610e+00	9.673399480482138e-01	9.933615038564542e-01	-7.290190167809427e-02	8.231045200354813e-01	
28	8.046399950980000e-01	-2.518763605296113e-02	9.699280399988409e-01	9.409433709360716e-01	1.072799706402083e-01	2.867209930705935e+00	9.619458361686526e-01	9.917703133624247e-01	-8.494232998068618e-02	8.286266807438522e-01	
29	7.919700145720000e-01	-2.662062628442961e-02	9.661213243054823e-01	9.428187343421865e-01	1.057888965874899e-01	2.857472693613940e+00	9.566566916833926e-01	9.902034740523989e-01	-9.674845606385575e-02	8.340404228576186e-01	
30	7.790099978450000e-01	-2.806276676215449e-02	9.623640775279504e-01	9.446542497729681e-01	1.042502808616178e-01	2.847887326452312e+00	9.514422356112557e-01	9.886510290941557e-01	-1.083878669391613e-01	8.394147448265827e-01	
31	7.657799720760000e-01	-2.951033727360171e-02	9.586728130019854e-01	9.464082347888808e-01	1.026592405898028e-01	2.838465565577460e+00	9.463274661902308e-01	9.871224607141030e-01	-1.198047629682349e-01	8.446925509702604e-01	
32	7.522799968720000e-01	-3.096181144522562e-02	9.550283136763832e-01	9.481139377728101e-01	1.010396119365232e-01	2.829165146823008e+00	9.412781866294420e-01	9.856023880653236e-01	-1.310754762735671e-01	8.499270023985041e-01	
33	7.385200262070000e-01	-3.241453277608040e-02	9.514525162105696e-01	9.496663988685305e-01	9.929795763193318e-02	2.819985517306149e+00	9.363448417684304e-01	9.841214625167952e-01	-1.420874067668965e-01	8.549815945603992e-01	
34	7.245299816130000e-01	-3.386376679305321e-02	9.477418462332016e-01	9.512754107514426e-01	9.758897472005300e-02	2.810498988143916e+00	9.312254180126317e-01	9.825728617067885e-01	-1.535146919360900e-01	8.602866281328574e-01	
35	7.103199958800001e-01	-3.530689307158652e-02	9.441715410951349e-01	9.526926523796808e-01	9.572234293297435e-02	2.801260537793557e+00	9.263051703609075e-01	9.810771984151267e-01	-1.644973875872600e-01	8.653015564828109e-01	
36	6.958900094030001e-01	-3.674225211597043e-02	9.404410794651924e-01	9.541436848980769e-01	9.384202405171542e-02	2.791659470594369e+00	9.211817921871857e-01	9.795210059422768e-01	-1.759334995821749e-01	8.705659847908450e-01	
37	6.812700033190000e-01	-3.816515293304169e-02	9.369013841578694e-01	9.555098443922829e-01	9.183956697940292e-02	2.782522564935417e+00	9.163109349319050e-01	9.780228212124247e-01	-1.868059488127121e-01	8.755876397751491e-01	
38	6.664699912070000e-01	-3.957289370556494e-02	9.331702779772160e-01	9.568031753004363e-01	8.979112060440940e-02	2.772837239808806e+00	9.112000102119263e-01	9.764563142614087e-01	-1.982142629198073e-01	8.807959290336781e-01	
39	6.514999866490000e-01	-4.096270419333766e-02	9.292943061416197e-01	9.581502596373486e-01	8.776026105649133e-02	2.762807157193611e+00	9.058848438030561e-01	9.748094202408726e-01	-2.100784736538926e-01	8.862792776798810e-01	
40	6.363800168040000e-01	-4.233084266562091e-02	9.254400857865774e-01	9.592633355624219e-01	8.559553697772755e-02	2.752707173204067e+00	9.006349403124573e-01	9.731963788309030e-01	-2.217970082311222e-01	8.915534303009479e-01	
41	6.211299896240000e-01	-4.367359094194759e-02	9.218754616367248e-01	9.603786087846798e-01	8.356058943015447e-02	2.743549454041528e+00	8.958069861817073e-01	9.717223458700868e-01	-2.325736915586891e-01	8.965464751942906e-01	
42	6.057599782940000e-01	-4.498807223669178e-02	9.200844626556289e-01	9.609653061285295e-01	8.079790124402657e-02	2.738799021221860e+00	8.933680325901703e-01	9.709630679031932e-01	-2.380177843969414e-01	8.989682344166270e-01	
43	5.902799963950000e-01	-4.627132533375768e-02	9.184979392814138e-01	9.619066598607967e-01	7.840273658423519e-02	2.735027768429219e+00	8.911992399619159e-01	9.702789759758691e-01	-2.428588393707235e-01	9.015301646711450e-01	
44	5.747100114820000e-01	-4.751950934859488e-02	9.165817164784806e-01	9.624988478647881e-01	7.623767602432152e-02	2.730077372085823e+00	8.886194692843723e-01	9.694929031515711e-01	-2.486172560616690e-01	9.041714747706295e-01	
45	5.590599775310000e-01	-4.872955796694115e-02	9.149109495214567e-01	9.624908752710698e-01	7.414298386209338e-02	2.725545583486076e+00	8.865075077716871e-01	9.689549657651100e-01	-2.533314558667699e-01	9.059134825220286e-01	
46	5.433599948880000e-01	-4.989683951066199e-02	9.202713919543493e-01	9.609605368288495e-01	7.075359257728397e-02	2.739405956469164e+00	8.939846825913064e-01	9.714359159777655e-01	-2.366413335015483e-01	8.978267260928738e-01	
47	5.276100039480000e-01	-5.101897737545535e-02	9.362047550159834e-01	9.574817593006718e-01	6.489103172330490e-02	2.780909755115720e+00	9.156158807491942e-01	9.780081502935353e-01	-1.883574090419772e-01	8.760310764966014e-01	
48	5.118399858470000e-01	-5.209138375948307e-02	9.422499662010441e-01	9.545666451100395e-01	5.871688568567707e-02	2.796425708177874e+00	9.244296230578263e-01	9.810874568506852e-01	-1.686838771030663e-01	8.660486887708342e-01	
49	4.960500001910000e-01	-5.311153541819326e-02	8.948966594523807e-01	9.577186887392664e-01	5.307189568239680e-02	2.670678475920000e+00	8.626517351477445e-01	9.639679912042942e-01	-3.065809483309274e-01	9.226469438296468e-01	
50	4.802699983120000e-01	-5.407492053959814e-02	7.831576786086911e-01	9.642487758456031e-01	6.655174198514266e-02	2.378707659921288e+00	7.129091824634137e-01	9.103009546301374e-01	-6.408277177155943e-01	1.093239533697789e+00	
51	4.645099937920000e-01	-5.497835513414191e-02	7.171485615375234e-01	9.475707474478483e-01	5.445596065174206e-02	2.201539166235440e+00	6.293829871346869e-01	8.776186983981781e-01	-8.272701180029312e-01	1.193992365004914e+00	
52	4.487800002100000e-01	-5.581859897363720e-02	7.139751510842040e-01	9.510235752434421e-01	4.869385422536140e-02	2.194561253299585e+00	6.238053157134169e-01	8.737073198782060e-01	-8.397202774254087e-01	1.205951128812444e+00	
53	4.331099987030000e-01	-5.659141825851464e-02	7.226074849897858e-01	9.543127032718158e-01	4.417544561079181e-02	2.218259250521989e+00	6.347006689424438e-01	8.783477643487398e-01	-8.154002925391879e-01	1.192218304016979e+00	
54	4.174999892710000e-01	-5.729416860686566e-02	7.274890021431609e-01	9.560035820331418e-01	4.062723825399676e-02	2.231331600264261e+00	6.408193032302233e-01	8.808645922376680e-01	-8.017426267182516e-01	1.184421562379317e+00	
55	4.019699990750000e-01	-5.792324246601335e-02	7.288943342711700e-01	9.571247776094995e-01	3.670275404571187e-02	2.235251373486083e+00	6.423672352684762e-01	8.812899278614736e-01	-7.982874212757228e-01	1.183040576401416e+00	
56	3.865399956700000e-01	-5.847520956655861e-02	7.299292975382139e-01	9.577623476046172e-01	3.214997122537382e-02	2.238114311509985e+00	6.436207142814505e-01	8.817576119387853e-01	-7.954894770503337e-01	1.181633733213047e+00	
57	3.712300062180000e-01	-5.894684318665333e-02	7.319386608121977e-01	9.586175068886755e-01	2.724918657514713e-02	2.243555194602917e+00	6.461195870936686e-01	8.827510031738184e-01	-7.899116359516327e-01	1.178590476320068e+00	
58	3.560400009160000e-01	-5.933561549045978e-02	7.344994109560197e-01	9.596657576744577e-01	2.214480687525167e-02	2.250496021903692e+00	6.492931676735140e-01	8.839941298637645e-01	-7.828277507287634e-01	1.174776997980595e+00	
59	3.409900069240000e-01	-5.963847719943702e-02	7.374394235665528e-01	9.607740461460483e-01	1.677671204626115e-02	2.258434776353582e+00	6.529483986128315e-01	8.854264875817343e-01	-7.746687530963583e-01	1.170363688305609e+00	
60	3.261100053790000e-01	-5.985254444802346e-02	7.406581196472583e-01	9.619508874663536e-01	1.115257242817514e-02	2.267141507488533e+00	6.569507786429217e-01	8.869824838426096e-01	-7.657348691006212e-01	1.165581799875511e+00	
61	3.113999962810000e-01	-5.997565198183213e-02	7.442135665842433e-01	9.631776415379435e-01	5.216636351782875e-03	2.276745934674479e+00	6.613779034807571e-01	8.886936938227541e-01	-7.558528940161672e-01	1.160312878481936e+00	
62	2.968699932100000e-01	-6.000550062925582e-02	7.480733463992599e-01	9.644223549175416e-01	-1.006932998631932e-03	2.287162161333923e+00	6.661963356905851e-01	8.905494880912714e-01	-7.450974649763725e-01	1.154596607354730e+00	
63	2.825500071050000e-01	-5.994005483718394e-02	7.522349903055630e-01	9.656798882341613e-01	-7.561211586436541e-03	2.298384384333320e+00	6.714006990417956e-01	8.925411709033479e-01	-7.334805824959921e-01	1.148457217133704e+00	
64	2.684499919410000e-01	-5.977765596976551e-02	7.566984404296224e-01	9.669116394609379e-01	-1.444473821581784e-02	2.310401239558504e+00	6.770008033952698e-01	8.946771490779029e-01	-7.209803495641299e-01	1.141866193705465e+00	
65	2.545700073240000e-01	-5.951657836311273e-02	7.614778283722257e-01	9.681168880202313e-01	-2.171081518876796e-02	2.323254174424928e+00	6.830117231878992e-01	8.969554959307751e-01	-7.075631178841537e-01	1.134828535327698e+00	
66	2.409400045870000e-01	-5.915585896897953e-02	7.665795007700333e-01	9.692791373620998e-01	-2.935552192305943e-02	2.336959637191308e+00	6.894436672382701e-01	8.993766028777449e-01	-6.932060999145757e-01	1.127342649429729e+00	
67	2.275699973110000e-01	-5.869456802648413e-02	7.719032294452861e-01	9.703625622265634e-01	-3.738843269291245e-02	2.351254499864535e+00	6.961702928091478e-01	9.018880427659796e-01	-6.781913106938666e-01	1.119574447380999e+00	
68	2.144699990750000e-01	-5.813197420944613e-02	7.773840783701429e-01	9.713112824558374e-01	-4.581215611776529e-02	2.365944982065937e+00	7.031148781362507e-01	9.044626687111933e-01	-6.626900041601547e-01	1.111593431771924e+00	
69	2.016600072380000e-01	-5.746811193675738e-02	7.830154141357109e-01	9.721085576825780e-01	-5.466825974640014e-02	2.381024521620962e+00	7.102731534997033e-01	9.070998356829284e-01	-6.467117109381623e-01	1.103414162389358e+00	
70	1.891400069000000e-01	-5.670228146432130e-02	7.890082658667403e-01	9.727513440862952e-01	-6.400387846009190e-02	2.397035239975619e+00	7.179188569940729e-01	9.099002989600188e-01	-6.296454084953731e-01	1.094705783019662e+00	
71	1.769299954180000e-01	-5.583513598033686e-02	7.956446343241664e-01	9.732656437313962e-01	-7.389555994847567e-02	2.414740778304698e+00	7.264158885431263e-01	9.129903693250644e-01	-6.106788202162359e-01	1.085083913479917e+00	
72	1.650400012730000e-01	-5.486709202536137e-02	8.030763825266549e-01	9.736009376801776e-01	-8.436615575893011e-02	2.434524048982208e+00	7.359701176803576e-01	9.164385028542789e-01	-5.893524158920590e-01	1.074318085982301e+00	
73	1.534900069240000e-01	-5.379977779145956e-02	8.111396079220622e-01	9.736842761149149e-01	-9.542329669202002e-02	2.455952245407526e+00	7.463754890431124e-01	9.201566311810870e-01	-5.661261405287671e-01	1.062681887331391e+00	
74	1.422899961470000e-01	-5.263443049277360e-02	8.195669663468137e-01	9.734294665784016e-01	-1.070754397157793e-01	2.478306183266539e+00	7.572891079872991e-01	9.240112633661708e-01	-5.417653839569216e-01	1.050579731726674e+00	
75	1.314399987460000e-01	-5.137133628795417e-02	8.282366115644286e-01	9.727211896753015e-01	-1.194003863260362e-01	2.501246686253312e+00	7.685738955944875e-01	9.279641649054297e-01	-5.165761259051618e-01	1.038130008606176e+00	
76	1.209499984980000e-01	-5.001187382363489e-02	8.373212145398102e-01	9.715597242915602e-01	-1.324946181415271e-01	2.525242399089215e+00	7.804400239206652e-01	9.320676585861897e-01	-4.900892323199437e-01	1.025158461020221e+00	
77	1.108499988910000e-01	-4.856066993422563e-02	8.470904240589838e-01	9.699010813443475e-01	-1.464311323288743e-01	2.551009362571107e+00	7.932378706940977e-01	9.364264406309282e-01	-4.615226100578177e-01	1.011325154799566e+00	
78	1.011300012470000e-01	-4.701715290498424e-02	8.575599414246927e-01	9.674728945282193e-01	-1.612463212476276e-01	2.578524168196154e+00	8.070511982565772e-01	9.411017927397548e-01	-4.306892896058544e-01	9.964182536703260e-01	
79	9.181000292300000e-02	-4.538527151431038e-02	8.687379757194987e-01	9.641581570211659e-01	-1.770686355967798e-01	2.607807920455863e+00	8.218932276662341e-01	9.460772415129348e-01	-3.975597596735846e-01	9.804720878561535e-01	
80	8.290000259900000e-02	-4.366791468532204e-02	8.807060754686522e-01	9.598783603535257e-01	-1.939957159879180e-01	2.639088690014914e+00	8.378554853351114e-01	9.513451861783304e-01	-3.619297202341262e-01	9.634860102769689e-01	
81	7.440000027400000e-02	-4.186607976498817e-02	8.934993632524995e-01	9.543528129332243e-01	-2.121329329234881e-01	2.672422182095723e+00	8.550258725198487e-01	9.569406623944307e-01	-3.236029631253377e-01	9.453233757003568e-01	
82	6.633000075800000e-02	-3.998513962421356e-02	9.072568657252101e-01	9.473465857113627e-01	-2.316267370152710e-01	2.708159660149162e+00	8.735952388464403e-01	9.628973577930851e-01	-2.821534847177672e-01	9.258328344836734e-01	
83	5.869000032500000e-02	-3.802635805630503e-02	9.220744465518985e-01	9.384848212980241e-01	-2.526074071210144e-01	2.746522666385344e+00	8.937309755341796e-01	9.692611902176562e-01	-2.372076438969206e-01	9.048265566330885e-01	
84	5.149000138000000e-02	-3.599337852580232e-02	9.381295928075493e-01	9.272873472739271e-01	-2.751902280903645e-01	2.787923109260018e+00	9.157103430950219e-01	9.761021825935232e-01	-1.881465555914691e-01	8.820001012304090e-01	
85	4.473999887700000e-02	-3.389028465845557e-02	9.556772024316137e-01	9.131092600751368e-01	-2.995115188000904e-01	2.832977602597839e+00	9.399300386045855e-01	9.835225076134900e-01	-1.340847352576217e-01	8.569299733783475e-01	
86	3.844000026600000e-02	-3.171811260404538e-02	9.749229509687534e-01	8.951019973290265e-01	-3.256604767776847e-01	2.882139161931166e+00	9.667358630269106e-01	9.916023231028592e-01	-7.425030574350309e-02	8.292077643528413e-01	
87	3.260000050100000e-02	-2.948109446637338e-02	9.961956131962805e-01	8.723273182805192e-01	-3.536544890683691e-01	2.936239623806351e+00	9.966138279356579e-01	1.000419811866101e+00	-7.558419786477919e-03	7.984055702126744e-01	
88	2.723000012300000e-02	-2.718419978786347e-02	1.019956909057338e+00	8.433587284039878e-01	-3.832125529383136e-01	2.996364701196875e+00	1.030282731734992e+00	1.010123783255900e+00	6.759538333703538e-02	7.637254794084908e-01	
89	2.232000045500000e-02	-2.482329437156798e-02	1.046501384426664e+00	8.062737696645731e-01	-4.138235491019294e-01	3.063151746425873e+00	1.068294385164006e+00	1.020824626762707e+00	1.524428240267988e-01	7.244004986469282e-01	
90	1.789999939500000e-02	-2.241364555514381e-02	1.076397555457797e+00	7.587934889299514e-01	-4.443545744746326e-01	3.137940737317542e+00	1.111508457188354e+00	1.032618897685646e+00	2.489028062240035e-01	6.794294637907509e-01	
91	1.394999958600000e-02	-1.994492353858276e-02	1.110165760295758e+00	6.981556143508177e-01	-4.723352991177862e-01	3.221979794359398e+00	1.160789069510903e+00	1.045599775299914e+00	3.589041730154077e-01	6.275583985174482e-01	
92	1.049000024800000e-02	-1.742916196961543e-02	1.147897313867552e+00	6.207921112907363e-01	-4.935913668801151e-01	3.315196331725563e+00	1.216484185652321e+00	1.059750006343062e+00	4.832236286882174e-01	5.672334420029728e-01	
93	7.519999985000000e-03	-1.486756313872443e-02	1.189443606093347e+00	5.243788333664964e-01	-5.011367874013920e-01	3.417269938069331e+00	1.278444556218272e+00	1.074825699738085e+00	6.215280272729281e-01	4.971207548794638e-01	
94	5.040000193000000e-03	-1.226032473458219e-02	1.233754507873686e+00	4.078892372014715e-01	-4.835811818485747e-01	3.525339624982332e+00	1.345256753428961e+00	1.090376363242184e+00	7.706623960467874e-01	4.150216863381507e-01	
95	3.049999941000000e-03	-9.605565346412577e-03	1.278650165724342e+00	2.767292599334050e-01	-4.269931660708159e-01	3.634569748754834e+00	1.413331717807419e+00	1.105331040258992e+00	9.226154415344173e-01	3.198939081846943e-01	
96	1.560000004000000e-03	-6.917517506923035e-03	1.316809592379541e+00	1.476800064616345e-01	-3.195605722753881e-01	3.726728333658522e+00	1.471868818138693e+00	1.117753718272170e+00	1.053278611916726e+00	2.137102053625375e-01	
97	5.600000150000000e-04	-4.173159738460802e-03	1.346653001400924e+00	4.252119245150757e-02	-1.566476260813550e-01	3.800212521202630e+00	1.516172117701168e+00	1.125881809288580e+00	1.152169905582964e+00	9.600538516068900e-02	
98	5.999999800000000e-05	-1.375329724321098e-03	1.349779444682427e+00	-3.093009290867088e-03	3.614601721483623e-02	3.806492519178948e+00	1.522401997846506e+00	1.127889451750166e+00	1.166075888050238e+00	2.138870832476603e-02	
99	0.000000000000000e+00	0.000000000000000e+00	1.336234267591154e+00	6.088985644456834e-03	1.799756692201145e-01	3.771733333225751e+00	1.503839645872769e+00	1.125431133107938e+00	1.124642066680288e+00	1.073633666094742e-01	
100	5.999999800000000e-05	1.373804524240699e-03	1.326960109568112e+00	4.224839555118045e-02	3.209077546292832e-01	3.753497533433563e+00	1.485608529069875e+00	1.119557791042715e+00	1.083947609530972e+00	1.948347943392603e-01	
101	5.600000150000000e-04	4.151271417269209e-03	1.289585535084274e+00	1.347559548521707e-01	5.005374629591023e-01	3.666629355705288e+00	1.424979916430548e+00	1.104990617266366e+00	9.486158848896168e-01	3.231750891920016e-01	
102	1.560000004000000e-03	6.839908378180833e-03	1.210110736117121e+00	2.900770658729919e-01	6.246906683469824e-01	3.468675725235947e+00	1.309067029779965e+00	1.081774577077438e+00	6.898817629017079e-01	4.624950652780243e-01	
103	3.049999941000000e-03	9.426353439855229e-03	1.134660389173800e+00	4.524730132519501e-01	6.725457180294488e-01	3.282626343978718e+00	1.197236224017101e+00	1.055149395749036e+00	4.402594286096006e-01	5.877764462979226e-01	
104	5.040000193000000e-03	1.192443523295905e-02	1.059189511840337e+00	5.956121791350549e-01	6.619160681162553e-01	3.093975690926273e+00	1.087874528565028e+00	1.027082043774066e+00	1.961485012612232e-01	7.010763583426101e-01	
105	7.519999985000000e-03	1.431426999254482e-02	9.888830097432845e-01	7.075155996922092e-01	6.148556761909113e-01	2.915696666500740e+00	9.885780048040935e-01	9.996915662053191e-01	-2.549552499086267e-02	8.012352270497761e-01	
106	1.049000024800000e-02	1.659334208095095e-02	9.277208565447378e-01	7.881078548740251e-01	5.510928088294846e-01	2.758680821295023e+00	9.040982887228585e-01	9.745369874405320e-01	-2.140663198150481e-01	8.874572978935518e-01	
107	1.394999958600000e-02	1.875885013631455e-02	8.765519634510023e-01	8.436701749666856e-01	4.837950786523147e-01	2.626117252241101e+00	8.346383506462672e-01	9.521835389658817e-01	-3.691108244502964e-01	9.609618351337728e-01	
108	1.789999939500000e-02	2.080872065318567e-02	8.344509618594488e-01	8.802193588966064e-01	4.201029791364538e-01	2.516088585747255e+00	7.784357851077957e-01	9.328718171444953e-01	-4.945629796700990e-01	1.022766930751115e+00	
109	2.232000045500000e-02	2.273393965070650e-02	8.002475817030198e-01	9.034511165058490e-01	3.626330514345436e-01	2.425958336576388e+00	7.335249743987075e-01	9.166225442852088e-01	-5.948103250028852e-01	1.073885283972499e+00	
110	2.723000012300000e-02	2.454509080613226e-02	7.724558349261014e-01	9.176509730276778e-01	3.124025790049455e-01	2.352171979190459e+00	6.975723759639552e-01	9.030579412099204e-01	-6.750616607947429e-01	1.116077114063818e+00	
111	3.260000050100000e-02	2.623415659575791e-02	7.498500101972710e-01	9.257341401831396e-01	2.689924907930565e-01	2.291683939565248e+00	6.687998288725775e-01	8.919114753317524e-01	-7.392860962665682e-01	1.150504107637861e+00	
112	3.844000026600000e-02	2.780936614404761e-02	7.317610977826318e-01	9.302208041489129e-01	2.318979408078208e-01	2.243042371520388e+00	6.460181892842833e-01	8.828266373299088e-01	-7.901379703475818e-01	1.178439676743003e+00	
113	4.473999887700000e-02	2.927324172376713e-02	7.172204208429374e-01	9.324129983910406e-01	2.003536118628384e-01	2.203771479814157e+00	6.278806853788601e-01	8.754361520283016e-01	-8.306234701364730e-01	1.201104906365963e+00	
114	5.149000138000000e-02	3.062998943312513e-02	7.056638582302875e-01	9.331990034947846e-01	1.735758929672616e-01	2.172420361012001e+00	6.136088936128997e-01	8.695484209036163e-01	-8.624801481854917e-01	1.219132641145270e+00	
115	5.869000032500000e-02	3.188666219917376e-02	6.969967638547376e-01	9.334557775908747e-01	1.508620329939345e-01	2.148832420021353e+00	6.029753803457127e-01	8.651049927562936e-01	-8.862156688711770e-01	1.232717683269643e+00	
116	6.633000075800000e-02	3.304891746305544e-02	6.909155134877873e-01	9.335857634756104e-01	1.316646332049615e-01	2.132221866708627e+00	5.955727837188852e-01	8.620052265325386e-01	-9.027393220560598e-01	1.242186849504185e+00	
117	7.440000027400000e-02	3.412313067755598e-02	6.869746063712316e-01	9.337895890457308e-01	1.154277636577580e-01	2.121402088332761e+00	5.908259621593995e-01	8.600404682791514e-01	-9.133349058941975e-01	1.248181644235424e+00	
118	8.290000259900000e-02	3.511716655493072e-02	6.847363014304674e-01	9.342145142171623e-01	1.017031685415136e-01	2.115231316386498e+00	5.881537284448664e-01	8.589492439880398e-01	-9.192997132927091e-01	1.251508757729809e+00	
119	9.181000292300000e-02	3.603654190578465e-02	6.836486068063293e-01	9.347760869918988e-01	9.008240604774291e-02	2.112206496513962e+00	5.868783654627313e-01	8.584503202666337e-01	-9.221465056635462e-01	1.253026771764095e+00	
