"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
63, 2.825500071050000e-01, -4.337671421597686e-02, 8.632010100245842e-01, -3.053548883379818e-01, 9.375511704159701e-01
64, 2.684499919410000e-01, -4.355393204275816e-02, 8.523799051501473e-01, -3.295091402898498e-01, 9.488867573651703e-01
65, 2.545700073240000e-01, -4.367310726410243e-02, 8.416004582893295e-01, -3.535704056041752e-01, 9.601529919118298e-01
66, 2.409400045870000e-01, -4.372663138758982e-02, 8.310544536440940e-01, -3.771105945444330e-01, 9.712331388831977e-01
67, 2.275699973110000e-01, -4.370772177230243e-02, 8.197615966980523e-01, -4.023178645132762e-01, 9.831946433218540e-01
68, 2.144699990750000e-01, -4.361015716393232e-02, 8.058883058544797e-01, -4.332850315748222e-01, 9.981966228023147e-01
69, 2.016600072380000e-01, -4.342845943761604e-02, 7.886164068787151e-01, -4.718383775028680e-01, 1.017068643808589e+00
70, 1.891400069000000e-01, -4.315750844601587e-02, 7.707894162540289e-01, -5.116307672901141e-01, 1.036671051471145e+00
71, 1.769299954180000e-01, -4.279311627095041e-02, 7.572113918098198e-01, -5.419388575673666e-01, 1.051571598318375e+00
72, 1.650400012730000e-01, -4.233157098154224e-02, 7.505409815057619e-01, -5.568281662817816e-01, 1.058855086772132e+00
73, 1.534900069240000e-01, -4.177027660977800e-02, 7.501930548672583e-01, -5.576047882427271e-01, 1.059019840703343e+00
74, 1.422899961470000e-01, -4.110701734576896e-02, 7.542257169407720e-01, -5.486033104000625e-01, 1.054404352663715e+00
75, 1.314399987460000e-01, -4.033947279213063e-02, 7.610080985602157e-01, -5.334640657138043e-01, 1.046737468315645e+00
76, 1.209499984980000e-01, -3.946639804746395e-02, 7.698751181969531e-01, -5.136716111675155e-01, 1.036929294869651e+00
77, 1.108499988910000e-01, -3.848931503824644e-02, 7.807105568272710e-01, -4.894853642248416e-01, 1.025090917537154e+00
78, 1.011300012470000e-01, -3.740694170425359e-02, 7.933793562771941e-01, -4.612067940241202e-01, 1.011281631451425e+00
79, 9.181000292300000e-02, -3.622170544237916e-02, 8.077719008683079e-01, -4.290805784189557e-01, 9.956784135113294e-01
80, 8.290000259900000e-02, -3.493610260005686e-02, 8.239039687812197e-01, -3.930714982562060e-01, 9.783822757370070e-01
81, 7.440000027400000e-02, -3.355195820132545e-02, 8.417845064349582e-01, -3.531595838505398e-01, 9.593442761118038e-01
82, 6.633000075800000e-02, -3.207527931233979e-02, 8.615074114594915e-01, -3.091352422779208e-01, 9.385481502532081e-01
83, 5.869000032500000e-02, -3.050978093243900e-02, 8.831212626643226e-01, -2.608900386957086e-01, 9.159236237231446e-01
84, 5.149000138000000e-02, -2.886191588033393e-02, 9.067502561061779e-01, -2.081467497629958e-01, 8.913491619548471e-01
85, 4.473999887700000e-02, -2.713940136735361e-02, 9.325998831339607e-01, -1.504466894331234e-01, 8.645896067049638e-01
86, 3.844000026600000e-02, -2.534828366959888e-02, 9.607784950554993e-01, -8.754800210826054e-02, 8.354896625682335e-01
87, 3.260000050100000e-02, -2.349796921534830e-02, 9.914955672820378e-01, -1.898310874545133e-02, 8.038690931153871e-01
88, 2.723000012300000e-02, -2.159908151871319e-02, 1.025137511364957e+00, 5.611051643963718e-02, 7.692455368170462e-01
89, 2.232000045500000e-02, -1.965511626528219e-02, 1.061943088132077e+00, 1.382658217233868e-01, 7.311280559006380e-01
90, 1.789999939500000e-02, -1.768560439941453e-02, 1.102489692775652e+00, 2.287716356599380e-01, 6.888023126935893e-01
91, 1.394999958600000e-02, -1.568874176672052e-02, 1.147601470410869e+00, 3.294675678814046e-01, 6.410633334923889e-01
92, 1.049000024800000e-02, -1.368000399635351e-02, 1.198008011886984e+00, 4.419821693905884e-01, 5.862322290804640e-01
93, 7.519999985000000e-03, -1.166418490793177e-02, 1.254965558858394e+00, 5.691195510232012e-01, 5.220416498787448e-01
94, 5.040000193000000e-03, -9.642270839798977e-03, 1.319279102254842e+00, 7.126765675331296e-01, 4.446178424805204e-01
95, 3.049999941000000e-03, -7.608639384977626e-03, 1.389776308919456e+00, 8.700364038380708e-01, 3.495016860251791e-01
96, 1.560000004000000e-03, -5.561203021311212e-03, 1.458988206161318e+00, 1.024527245895798e+00, 2.338803565806305e-01
97, 5.600000150000000e-04, -3.452591806753432e-03, 1.517855719421802e+00, 1.155927945137951e+00, 9.455517720507357e-02
98, 5.999999800000000e-05, -1.210801603214191e-03, 1.519607400058147e+00, 1.159837946558363e+00, 5.442978914217708e-02
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.481733981020874e+00, 1.075299064778737e+00, 1.734051931504863e-01
100, 5.999999800000000e-05, 1.166805848473709e-03, 1.437699892932349e+00, 9.770086895811372e-01, 2.935385393142993e-01
101, 5.600000150000000e-04, 3.220876084155139e-03, 1.322218137549769e+00, 7.192369141735906e-01, 4.639093637144242e-01
102, 1.560000004000000e-03, 5.051876057717892e-03, 1.134972482551369e+00, 3.012778628378781e-01, 6.391290144963029e-01
103, 3.049999941000000e-03, 6.749550790571403e-03, 1.001053272857107e+00, 2.351055484613075e-03, 7.679290912572799e-01
104, 5.040000193000000e-03, 8.369795260548225e-03, 9.115804207986302e-01, -1.973651321459147e-01, 8.602513043609040e-01
105, 7.519999985000000e-03, 9.927071518801817e-03, 8.554266236562194e-01, -3.227084293387961e-01, 9.239450228819459e-01
106, 1.049000024800000e-02, 1.143703927990538e-02, 8.212855891318058e-01, -3.989160956879335e-01, 9.653572913212893e-01
107, 1.394999958600000e-02, 1.290896600779723e-02, 7.996508424661725e-01, -4.472079409237222e-01, 9.925722310929219e-01
108, 1.789999939500000e-02, 1.434844379586750e-02, 7.849755827550325e-01, -4.799652170646595e-01, 1.011045011728835e+00
109, 2.232000045500000e-02, 1.575282369197377e-02, 7.745971967318618e-01, -5.031312572949515e-01, 1.024050473100617e+00
110, 2.723000012300000e-02, 1.713125522915538e-02, 7.670483869021971e-01, -5.199812792361671e-01, 1.033522640171169e+00
111, 3.260000050100000e-02, 1.847717071722720e-02, 7.614059791357375e-01, -5.325759394291574e-01, 1.040510669020860e+00
112, 3.844000026600000e-02, 1.979485899335691e-02, 7.572392309568281e-01, -5.418767166142230e-01, 1.045722929366391e+00
113, 4.473999887700000e-02, 2.108302025350031e-02, 7.540825021585547e-01, -5.489229862532262e-01, 1.049708172456586e+00
114, 5.149000138000000e-02, 2.234063867438815e-02, 7.518227340817105e-01, -5.539671114247533e-01, 1.052605280445286e+00
115, 5.869000032500000e-02, 2.356857105821203e-02, 7.505106140317641e-01, -5.568959508219551e-01, 1.054415673123162e+00
116, 6.633000075800000e-02, 2.476587136770989e-02, 7.499972133682145e-01, -5.580419344459498e-01, 1.055255866315502e+00
117, 7.440000027400000e-02, 2.593188287034497e-02, 7.501038519189694e-01, -5.578039019665860e-01, 1.055346496377495e+00
118, 8.290000259900000e-02, 2.706748806780319e-02, 7.508087585056080e-01, -5.562304497642678e-01, 1.054800439187827e+00
119, 9.181000292300000e-02, 2.817103150970928e-02, 7.523158735381721e-01, -5.528663537094374e-01, 1.053357102098673e+00
120, 1.011300012470000e-01, 2.924365616425203e-02, 7.550210596992313e-01, -5.468279917427873e-01, 1.050584473235435e+00
121, 1.108499988910000e-01, 3.028532390081583e-02, 7.591391180810170e-01, -5.376358971405871e-01, 1.046231665056229e+00
122, 1.209499984980000e-01, 3.129519822808290e-02, 7.644282850185287e-01, -5.258297209407843e-01, 1.040546895166176e+00
123, 1.314399987460000e-01, 3.227553374424547e-02, 7.702431241568665e-01, -5.128501692927088e-01, 1.034226331876177e+00
124, 1.422899961470000e-01, 3.322480100144649e-02, 7.759171305920133e-01, -5.001849763571132e-01, 1.028062386892956e+00
125, 1.534900069240000e-01, 3.414356519129350e-02, 7.810710927626728e-01, -4.886805965118910e-01, 1.022497627256525e+00
126, 1.650400012730000e-01, 3.503312414221309e-02, 7.855279708578875e-01, -4.787322079065011e-01, 1.017725244780638e+00
127, 1.769299954180000e-01, 3.589385287159177e-02, 7.891854203263958e-01, -4.705682582000093e-01, 1.013835461727036e+00
128, 1.891400069000000e-01, 3.672539810926839e-02, 7.920591052273031e-01, -4.641537829747700e-01, 1.010804220240322e+00
129, 2.016600072380000e-01, 3.752806490336093e-02, 7.943099468977401e-01, -4.591295828175443e-01, 1.008451762471937e+00
130, 2.144699990750000e-01, 3.830139507766050e-02, 7.960919056566775e-01, -4.551519963020591e-01, 1.006609493728959e+00
131, 2.275699973110000e-01, 3.904594233190786e-02, 7.974568528026466e-01, -4.521052392798068e-01, 1.005209602679444e+00
132, 2.409400045870000e-01, 3.976080135852552e-02, 7.983448165346437e-01, -4.501231773780274e-01, 1.004321320953479e+00
133, 2.545700073240000e-01, 4.044534873980117e-02, 7.986774586185272e-01, -4.493806727265017e-01, 1.004019347776970e+00
134, 2.684499919410000e-01, 4.109857474134665e-02, 7.984145013590108e-01, -4.499676308950651e-01, 1.004359836235347e+00
135, 2.825500071050000e-01, 4.171819437996357e-02, 7.975451362846082e-01, -4.519081779361424e-01, 1.005345183144317e+00
136, 2.968699932100000e-01, 4.230287812499400e-02, 7.960868048674310e-01, -4.551633819923415e-01, 1.006966976001402e+00
137, 3.113999962810000e-01, 4.285032265916735e-02, 7.940542162766795e-01, -4.597004100966976e-01, 1.009203578977347e+00
138, 3.261100053790000e-01, 4.335705995379857e-02, 7.914540261027793e-01, -4.655044060205820e-01, 1.012043893186301e+00
139, 3.409900069240000e-01, 4.381997514666484e-02, 7.882897527194865e-01, -4.725675162511461e-01, 1.015501309533836e+00
140, 3.560400009160000e-01, 4.423573722119066e-02, 7.845472037331888e-01, -4.809214202384179e-01, 1.019592099340080e+00
141, 3.712300062180000e-01, 4.459976150508346e-02, 7.802267541841228e-01, -4.905652808390116e-01, 1.024315778346110e+00
142, 3.865399956700000e-01, 4.490755237940569e-02, 7.754166389443339e-01, -5.013021452135404e-01, 1.029583182482312e+00
143, 4.019699990750000e-01, 4.515473535423529e-02, 7.702837585069403e-01, -5.127594676184368e-01, 1.035227132872758e+00
144, 4.174999892710000e-01, 4.533632153295005e-02, 7.649655228124516e-01, -5.246305294364920e-01, 1.041081904883782e+00
145, 4.331099987030000e-01, 4.544731762903208e-02, 7.594904257557028e-01, -5.368517282238777e-01, 1.047140596424241e+00
146, 4.487800002100000e-01, 4.548281621855489e-02, 7.538178130302123e-01, -5.495138102004189e-01, 1.053447245742154e+00
147, 4.645099937920000e-01, 4.543797351856429e-02, 7.482098544324228e-01, -5.620315749276277e-01, 1.059811392043500e+00
148, 4.802699983120000e-01, 4.530808625676577e-02, 7.436448112630509e-01, -5.722214034306899e-01, 1.065123846942454e+00
149, 4.960500001910000e-01, 4.508863684850675e-02, 7.423016664652746e-01, -5.752194944971549e-01, 1.066975570341951e+00
150, 5.118399858470000e-01, 4.477523817359812e-02, 7.470540097001127e-01, -5.646115854908199e-01, 1.062055591193128e+00
151, 5.276100039480000e-01, 4.436425990094264e-02, 7.597822915636747e-01, -5.362002420453690e-01, 1.048221170158177e+00
152, 5.433599948880000e-01, 4.385175883576424e-02, 7.785609095826633e-01, -4.942836839672693e-01, 1.027527679470766e+00
153, 5.590599775310000e-01, 4.323514829273293e-02, 7.974079909009563e-01, -4.522143060246512e-01, 1.006792854418579e+00
154, 5.747100114820000e-01, 4.251138043315680e-02, 8.114232904816171e-01, -4.209301551749619e-01, 9.915479192030725e-01
155, 5.902799963950000e-01, 4.167952101243638e-02, 8.212077241799868e-01, -3.990899013839581e-01, 9.811638578577400e-01
156, 6.057599782940000e-01, 4.073885876311981e-02, 8.300316247412349e-01, -3.793936947740292e-01, 9.720096126701855e-01
157, 6.211299896240000e-01, 3.969065289306988e-02, 8.405695916114347e-01, -3.558714472959046e-01, 9.610695523957731e-01
158, 6.363800168040000e-01, 3.853726402573216e-02, 8.536128479677501e-01, -3.267570357862722e-01, 9.474982495711614e-01
159, 6.514999866490000e-01, 3.728299348816123e-02, 8.683521480146671e-01, -2.938568124672610e-01, 9.321761251452558e-01
160, 6.664699912070000e-01, 3.593528769235521e-02, 8.837274512992523e-01, -2.595369390641689e-01, 9.162438475427720e-01
161, 6.812700033190000e-01, 3.450425791923058e-02, 8.992930750366209e-01, -2.247922432218283e-01, 9.001890158077139e-01
162, 6.958900094030001e-01, 3.300154038236235e-02, 9.149712653305745e-01, -1.897962827442534e-01, 8.840839332903651e-01
163, 7.103199958800001e-01, 3.144080414292572e-02, 9.306137973920725e-01, -1.548799165355524e-01, 8.680867575349893e-01
164, 7.245299816130000e-01, 2.983947318916345e-02, 9.458667542762144e-01, -1.208331377763072e-01, 8.525342050336653e-01
165, 7.385200262070000e-01, 2.821230607915618e-02, 9.604437731184891e-01, -8.829514928908694e-02, 8.377222982788357e-01
166, 7.522799968720000e-01, 2.657464723238781e-02, 9.740716384025740e-01, -5.787580713711150e-02, 8.239042682581483e-01
167, 7.657799720760000e-01, 2.494260716717766e-02, 9.866026728228673e-01, -2.990474816324266e-02, 8.112505833446108e-01
168, 7.790099978450000e-01, 2.332721067978384e-02, 9.979217307835458e-01, -4.638993786728022e-03, 7.997941889974246e-01
169, 7.919700145720000e-01, 2.173470148824803e-02, 1.008092278605292e+00, 1.806312188681186e-02, 7.895476746802460e-01
170, 8.046399950980000e-01, 2.016987653806188e-02, 1.017221645774513e+00, 3.844117360382394e-02, 7.803533094702219e-01
171, 8.170099854470000e-01, 1.863257406795349e-02, 1.025552183855603e+00, 5.703612467768424e-02, 7.719495249928101e-01
172, 8.290500044819999e-01, 1.712204705008369e-02, 1.033408199847639e+00, 7.457187465990796e-02, 7.640324835533048e-01
173, 8.407700061800000e-01, 1.563036149420867e-02, 1.041161664299865e+00, 9.187871495505558e-02, 7.562130476856926e-01
174, 8.521599769590000e-01, 1.415071217437125e-02, 1.049245073207804e+00, 1.099220384102764e-01, 7.480450722308815e-01
175, 8.631799817090000e-01, 1.267967156577178e-02, 1.058126912065056e+00, 1.297475715737858e-01, 7.390485574163143e-01
176, 8.738499879840000e-01, 1.120582549550087e-02, 1.068361516392825e+00, 1.525926705196988e-01, 7.286194818907826e-01
177, 8.841500282290000e-01, 9.723741233046658e-03, 1.080649995511086e+00, 1.800223114086746e-01, 7.160353779804692e-01
178, 8.940600156780000e-01, 8.231004096479949e-03, 1.095764569201020e+00, 2.137601991094203e-01, 7.004034185054255e-01
179, 9.035800099370001e-01, 6.729208906956602e-03, 1.114446752644527e+00, 2.554615014386763e-01, 6.809614436866633e-01
180, 9.126999974250000e-01, 5.234858915687425e-03, 1.136892314887249e+00, 3.055632028733236e-01, 6.573950523219498e-01
181, 9.214000105860000e-01, 3.786974861282260e-03, 1.162343315571872e+00, 3.623734722586431e-01, 6.304697664253872e-01
182, 9.296900033950000e-01, 2.444805428345209e-03, 1.188668553746304e+00, 4.211351646122867e-01, 6.023455711271930e-01
183, 9.375399947170000e-01, 1.295387983284032e-03, 1.212808073262336e+00, 4.750180206748568e-01, 5.765111648808290e-01
184, 9.449599981310000e-01, 4.250425874870487e-04, 1.231184649102308e+00, 5.160371631747935e-01, 5.571161755931832e-01
185, 9.519400000570000e-01, -9.760582307728401e-05, 1.240312684752764e+00, 5.364122427517046e-01, 5.482493663766130e-01
186, 9.584699869160000e-01, -2.545595374026253e-04, 1.237238868041221e+00, 5.295510447348687e-01, 5.531136078694697e-01
187, 9.645400047300000e-01, -9.660603698433709e-05, 1.220192437481299e+00, 4.915009765207565e-01, 5.730799535929775e-01
188, 9.701499938960000e-01, 2.632041835660390e-04, 1.189325939104832e+00, 4.226025426447150e-01, 6.067981439116540e-01
189, 9.752799868580000e-01, 6.788083977834855e-04, 1.148358533777573e+00, 3.311574414677974e-01, 6.496826280320537e-01
190, 9.799500107769999e-01, 1.019081519566723e-03, 1.106418526449342e+00, 2.375413536815680e-01, 6.924318898771203e-01
191, 9.841300249100000e-01, 1.198089159941969e-03, 1.074964885448409e+00, 1.673323335901978e-01, 7.229431404345658e-01
192, 9.878399968150000e-01, 1.196217586713250e-03, 1.064339349610744e+00, 1.436146196668399e-01, 7.311702906843545e-01
193, 9.910500049590000e-01, 1.046866729643800e-03, 1.078113367542444e+00, 1.743601954072419e-01, 7.153401537193828e-01
194, 9.937800168990000e-01, 8.109204837624400e-04, 1.110098397856982e+00, 2.457553523593350e-01, 6.819870112911044e-01
195, 9.960200190539999e-01, 5.521607200604081e-04, 1.149417269172209e+00, 3.335206901165382e-01, 6.412165391879853e-01
196, 9.977599978450000e-01, 3.205037345588523e-04, 1.189076317846116e+00, 4.220453523350811e-01, 5.988818390653347e-01
197, 9.990000128750000e-01, 1.448332433137767e-04, 1.228340144327186e+00, 5.096878221588963e-01, 5.555056875165665e-01
198, 9.997500181200000e-01, 3.632230172270048e-05, 1.270106108320152e+00, 6.029154203574829e-01, 5.095468767574237e-01
