TITLE = "SU2 Simulation"
VARIABLES = "Iteration","Sens_Geo","Sens_Mach","Sens_AoA","Sens_Press","Sens_Temp","Sens_AoS","Res_AdjFlow[0]","Res_AdjFlow[1]","Res_AdjFlow[2]","Res_AdjFlow[3]","Res_AdjFlow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1713, -2.28031760e-01, 1.12944656e-03, 5.87661766e-04, 4.06789503e-04, 1.98408091e-03, 0.0, -5.64133766e+00, -5.40431334e+00, -5.83039403e+00, -6.01040512e+00, 0.0, 2.0000000000, 8.0000000000, 0.0051177184
        1714, -2.28121581e-01, 8.16013567e-04, 5.82839871e-04, 4.08755404e-04, 1.61044615e-03, 0.0, -5.68762863e+00, -5.46786491e+00, -5.87264362e+00, -6.08067193e+00, 0.0, 2.0000000000, 8.0000000000, 0.0054005663
        1715, -2.28223958e-01, 6.18014555e-04, 5.78237877e-04, 4.11586853e-04, 1.36823996e-03, 0.0, -5.72359644e+00, -5.52961174e+00, -5.92609898e+00, -6.14778792e+00, 0.0, 2.0000000000, 8.0000000000, 0.0056827346
        1716, -2.28273717e-01, 5.10379572e-04, 5.73964977e-04, 3.70909047e-04, 1.22968175e-03, 0.0, -5.75645410e+00, -5.59373649e+00, -5.98104782e+00, -6.21430148e+00, 0.0, 2.0000000000, 8.0000000000, 0.0059650342
        1717, -2.28193122e-01, 5.28505844e-04, 5.70399293e-04, 3.25791248e-04, 1.23884572e-03, 0.0, -5.77212691e+00, -5.64386051e+00, -6.01567867e+00, -6.25990661e+00, 0.0, 2.0000000000, 8.0000000000, 0.0062536359
        1718, -2.27986355e-01, 6.32051454e-04, 5.67752063e-04, 2.54088942e-04, 1.34745593e-03, 0.0, -5.76888183e+00, -5.67058086e+00, -6.02379607e+00, -6.27525568e+00, 0.0, 2.0000000000, 8.0000000000, 0.0065337022
        1719, -2.27670551e-01, 7.99631120e-04, 5.66145943e-04, 1.73590288e-04, 1.52886867e-03, 0.0, -5.75356009e+00, -5.67517911e+00, -6.01673614e+00, -6.26647545e+00, 0.0, 2.0000000000, 8.0000000000, 0.0068187833
        1720, -2.27288796e-01, 1.00919379e-03, 5.65583388e-04, 1.00461015e-04, 1.75513033e-03, 0.0, -5.73076501e+00, -5.66352919e+00, -5.99795420e+00, -6.24736452e+00, 0.0, 2.0000000000, 8.0000000000, 0.0070960005
        1721, -2.26879241e-01, 1.24786237e-03, 5.66136937e-04, 5.85902346e-05, 2.00920659e-03, 0.0, -5.70962857e+00, -5.64677707e+00, -5.97976674e+00, -6.22678541e+00, 0.0, 2.0000000000, 8.0000000000, 0.0073771516
        1722, -2.26463664e-01, 1.49977703e-03, 5.67879785e-04, 5.79141604e-05, 2.27036821e-03, 0.0, -5.69067220e+00, -5.62804600e+00, -5.96250897e+00, -6.20757594e+00, 0.0, 2.0000000000, 8.0000000000, 0.0077000022
        1723, -2.26054539e-01, 1.75082936e-03, 5.70885797e-04, 9.81423107e-05, 2.52007983e-03, 0.0, -5.67641359e+00, -5.61067793e+00, -5.94943245e+00, -6.19209333e+00, 0.0, 2.0000000000, 8.0000000000, 0.0080412348
        1724, -2.25660155e-01, 1.98968040e-03, 5.75196247e-04, 1.70311507e-04, 2.74342459e-03, 0.0, -5.66717521e+00, -5.59561011e+00, -5.94162941e+00, -6.18098975e+00, 0.0, 2.0000000000, 8.0000000000, 0.0084693511
        1725, -2.25288358e-01, 2.21024587e-03, 5.80807238e-04, 2.62078600e-04, 2.93228530e-03, 0.0, -5.66297931e+00, -5.58329737e+00, -5.93957982e+00, -6.17407458e+00, 0.0, 2.0000000000, 8.0000000000, 0.0087597171
        1726, -2.24946037e-01, 2.41208693e-03, 5.87672196e-04, 3.61499370e-04, 3.08587762e-03, 0.0, -5.66319215e+00, -5.57359616e+00, -5.94229107e+00, -6.17018771e+00, 0.0, 2.0000000000, 8.0000000000, 0.0090664506
        1727, -2.24637359e-01, 2.59970705e-03, 5.95713996e-04, 4.59008002e-04, 3.20984541e-03, 0.0, -5.66660339e+00, -5.56579535e+00, -5.94746044e+00, -6.16766125e+00, 0.0, 2.0000000000, 8.0000000000, 0.0093645851
        1728, -2.24361281e-01, 2.78147643e-03, 6.04840189e-04, 5.47871837e-04, 3.31483351e-03, 0.0, -5.67150893e+00, -5.55860777e+00, -5.95213699e+00, -6.16487469e+00, 0.0, 2.0000000000, 8.0000000000, 0.0096757015
        1729, -2.24108919e-01, 2.96915502e-03, 6.14956169e-04, 6.24517583e-04, 3.41576145e-03, 0.0, -5.67595242e+00, -5.55035117e+00, -5.95358951e+00, -6.16074104e+00, 0.0, 2.0000000000, 8.0000000000, 0.0099599997
        1730, -2.23863955e-01, 3.17879036e-03, 6.25975259e-04, 6.90052752e-04, 3.53279454e-03, 0.0, -5.67803535e+00, -5.53929086e+00, -5.94974871e+00, -6.15496455e+00, 0.0, 2.0000000000, 8.0000000000, 0.0102555672
        1731, -2.23606844e-01, 3.43568057e-03, 6.37826478e-04, 7.55571497e-04, 3.69741461e-03, 0.0, -5.67604002e+00, -5.52389253e+00, -5.93787068e+00, -6.14756704e+00, 0.0, 2.0000000000, 8.0000000000, 0.0105452657
        1732, -2.23313985e-01, 3.77753252e-03, 6.50431814e-04, 8.45615525e-04, 3.95681241e-03, 0.0, -5.66735503e+00, -5.50200716e+00, -5.90854643e+00, -6.13514651e+00, 0.0, 2.0000000000, 8.0000000000, 0.0108230352
        1733, -2.22942689e-01, 4.17104607e-03, 6.63550045e-04, 9.21581237e-04, 4.27222290e-03, 0.0, -5.64403432e+00, -5.46727619e+00, -5.84507745e+00, -6.09886314e+00, 0.0, 2.0000000000, 8.0000000000, 0.0111056010
        1734, -2.22451355e-01, 4.53285269e-03, 6.76733939e-04, 9.05986726e-04, 4.54315438e-03, 0.0, -5.60268318e+00, -5.41818098e+00, -5.77501033e+00, -6.02930378e+00, 0.0, 2.0000000000, 8.0000000000, 0.0114047011
        1735, -2.21858393e-01, 4.89534774e-03, 6.89631965e-04, 8.42271974e-04, 4.80860022e-03, 0.0, -5.55926287e+00, -5.36820246e+00, -5.72501414e+00, -5.95475986e+00, 0.0, 2.0000000000, 8.0000000000, 0.0116955837
        1736, -2.21263551e-01, 5.32145880e-03, 7.02191029e-04, 8.10873654e-04, 5.14463725e-03, 0.0, -5.52478683e+00, -5.32811608e+00, -5.68085318e+00, -5.89775399e+00, 0.0, 2.0000000000, 8.0000000000, 0.0120148500
        1737, -2.20738780e-01, 5.77091556e-03, 7.14541792e-04, 7.84326925e-04, 5.50294366e-03, 0.0, -5.49670196e+00, -5.29654791e+00, -5.64167991e+00, -5.85594469e+00, 0.0, 2.0000000000, 8.0000000000, 0.0123026331
        1738, -2.20269824e-01, 6.21070605e-03, 7.26835988e-04, 7.31354992e-04, 5.84416023e-03, 0.0, -5.47753806e+00, -5.27174331e+00, -5.61558894e+00, -5.82816639e+00, 0.0, 2.0000000000, 8.0000000000, 0.0125783165
        1739, -2.19831668e-01, 6.66104550e-03, 7.39160717e-04, 6.74023276e-04, 6.19321537e-03, 0.0, -5.46939146e+00, -5.25319617e+00, -5.60223483e+00, -5.81493209e+00, 0.0, 2.0000000000, 8.0000000000, 0.0129868666
        1740, -2.19432419e-01, 7.13396367e-03, 7.51493840e-04, 6.30897263e-04, 6.56523480e-03, 0.0, -5.46793002e+00, -5.23938386e+00, -5.59708812e+00, -5.81106867e+00, 0.0, 2.0000000000, 8.0000000000, 0.0132725517
        1741, -2.19067346e-01, 7.61816649e-03, 7.63749083e-04, 5.96265754e-04, 6.94755839e-03, 0.0, -5.46941004e+00, -5.22894214e+00, -5.59689481e+00, -5.81217789e+00, 0.0, 2.0000000000, 8.0000000000, 0.0135834853
        1742, -2.18713228e-01, 8.10632944e-03, 7.75849898e-04, 5.65948219e-04, 7.33271525e-03, 0.0, -5.47327087e+00, -5.22138168e+00, -5.60118998e+00, -5.81687004e+00, 0.0, 2.0000000000, 8.0000000000, 0.0138726155
        1743, -2.18355136e-01, 8.59465389e-03, 7.87733456e-04, 5.39305174e-04, 7.71765288e-03, 0.0, -5.47914657e+00, -5.21631537e+00, -5.60840446e+00, -5.82349432e+00, 0.0, 2.0000000000, 8.0000000000, 0.0141581337
        1744, -2.17991828e-01, 9.07855535e-03, 7.99334163e-04, 5.15321686e-04, 8.09834234e-03, 0.0, -5.48680095e+00, -5.21360797e+00, -5.61711962e+00, -5.83122199e+00, 0.0, 2.0000000000, 8.0000000000, 0.0144549330
        1745, -2.17627658e-01, 9.55396447e-03, 8.10592121e-04, 4.93256687e-04, 8.47122232e-03, 0.0, -5.49602035e+00, -5.21312400e+00, -5.62679157e+00, -5.83986642e+00, 0.0, 2.0000000000, 8.0000000000, 0.0147418499
        1746, -2.17265855e-01, 1.00178404e-02, 8.21464716e-04, 4.72723414e-04, 8.83378344e-03, 0.0, -5.50648425e+00, -5.21463416e+00, -5.63716685e+00, -5.84928153e+00, 0.0, 2.0000000000, 8.0000000000, 0.0150287827
        1747, -2.16906670e-01, 1.04681535e-02, 8.31924981e-04, 4.53506876e-04, 9.18456184e-03, 0.0, -5.51783460e+00, -5.21788085e+00, -5.64807839e+00, -5.85934069e+00, 0.0, 2.0000000000, 8.0000000000, 0.0153488994
        1748, -2.16548510e-01, 1.09037772e-02, 8.41953600e-04, 4.35499621e-04, 9.52301929e-03, 0.0, -5.52972090e+00, -5.22259676e+00, -5.65939150e+00, -5.86991548e+00, 0.0, 2.0000000000, 8.0000000000, 0.0156356176
        1749, -2.16189246e-01, 1.13242652e-02, 8.51533497e-04, 4.18635004e-04, 9.84928319e-03, 0.0, -5.54186084e+00, -5.22853872e+00, -5.67099477e+00, -5.88089939e+00, 0.0, 2.0000000000, 8.0000000000, 0.0159258008
        1750, -2.15826705e-01, 1.17296231e-02, 8.60649360e-04, 4.02835267e-04, 1.01638853e-02, 0.0, -5.55407772e+00, -5.23551674e+00, -5.68282019e+00, -5.89224027e+00, 0.0, 2.0000000000, 8.0000000000, 0.0162066658
        1751, -2.15458653e-01, 1.21201290e-02, 8.69289678e-04, 3.87993751e-04, 1.04675559e-02, 0.0, -5.56630075e+00, -5.24340209e+00, -5.69484860e+00, -5.90394322e+00, 0.0, 2.0000000000, 8.0000000000, 0.0164848010
        1752, -2.15082827e-01, 1.24962147e-02, 8.77448602e-04, 3.74001372e-04, 1.07610793e-02, 0.0, -5.57854250e+00, -5.25211810e+00, -5.70709131e+00, -5.91604923e+00, 0.0, 2.0000000000, 8.0000000000, 0.0167719007
        1753, -2.14697215e-01, 1.28583735e-02, 8.85126464e-04, 3.60777672e-04, 1.10451785e-02, 0.0, -5.59087177e+00, -5.26162595e+00, -5.71956403e+00, -5.92861203e+00, 0.0, 2.0000000000, 8.0000000000, 0.0170580824
        1754, -2.14300467e-01, 1.32070788e-02, 8.92329163e-04, 3.48281798e-04, 1.13204209e-02, 0.0, -5.60339017e+00, -5.27191323e+00, -5.73227412e+00, -5.94168726e+00, 0.0, 2.0000000000, 8.0000000000, 0.0173401833
        1755, -2.13892235e-01, 1.35427242e-02, 8.99067052e-04, 3.36506161e-04, 1.15871635e-02, 0.0, -5.61621279e+00, -5.28298543e+00, -5.74522131e+00, -5.95532777e+00, 0.0, 2.0000000000, 8.0000000000, 0.0176322182
        1756, -2.13473348e-01, 1.38655886e-02, 9.05353791e-04, 3.25462552e-04, 1.18455397e-02, 0.0, -5.62945422e+00, -5.29485938e+00, -5.75840182e+00, -5.96958011e+00, 0.0, 2.0000000000, 8.0000000000, 0.0179273009
        1757, -2.13045777e-01, 1.41758262e-02, 9.11205308e-04, 3.15167150e-04, 1.20954805e-02, 0.0, -5.64322003e+00, -5.30755866e+00, -5.77181025e+00, -5.98448226e+00, 0.0, 2.0000000000, 8.0000000000, 0.0182032188
        1758, -2.12612430e-01, 1.44734722e-02, 9.16638890e-04, 3.05627989e-04, 1.23367545e-02, 0.0, -5.65760307e+00, -5.32111069e+00, -5.78543947e+00, -6.00006364e+00, 0.0, 2.0000000000, 8.0000000000, 0.0184970021
        1759, -2.12176845e-01, 1.47584609e-02, 9.21672437e-04, 2.96837237e-04, 1.25690163e-02, 0.0, -5.67268244e+00, -5.33554514e+00, -5.79928004e+00, -6.01634665e+00, 0.0, 2.0000000000, 8.0000000000, 0.0187803189
        1760, -2.11742829e-01, 1.50306503e-02, 9.26323879e-04, 2.88769159e-04, 1.27918580e-02, 0.0, -5.68852379e+00, -5.35089311e+00, -5.81331917e+00, -6.03334853e+00, 0.0, 2.0000000000, 8.0000000000, 0.0190566858
        1761, -2.11314108e-01, 1.52898502e-02, 9.30610783e-04, 2.81382927e-04, 1.30048570e-02, 0.0, -5.70517965e+00, -5.36718627e+00, -5.82753867e+00, -6.05108246e+00, 0.0, 2.0000000000, 8.0000000000, 0.0193401694
        1762, -2.10894033e-01, 1.55358513e-02, 9.34550110e-04, 2.74628466e-04, 1.32076173e-02, 0.0, -5.72268914e+00, -5.38445589e+00, -5.84191156e+00, -6.06955766e+00, 0.0, 2.0000000000, 8.0000000000, 0.0196206848
        1763, -2.10485381e-01, 1.57684522e-02, 9.38158104e-04, 2.68453367e-04, 1.33998002e-02, 0.0, -5.74107687e+00, -5.40273120e+00, -5.85639799e+00, -6.08877825e+00, 0.0, 2.0000000000, 8.0000000000, 0.0198959510
        1764, -2.10090237e-01, 1.59874829e-02, 9.41450282e-04, 2.62809149e-04, 1.35811456e-02, 0.0, -5.76035112e+00, -5.42203740e+00, -5.87094170e+00, -6.10874095e+00, 0.0, 2.0000000000, 8.0000000000, 0.0202611526
        1765, -2.09709990e-01, 1.61928245e-02, 9.44441487e-04, 2.57655684e-04, 1.37514822e-02, 0.0, -5.78050170e+00, -5.44239335e+00, -5.88546811e+00, -6.12943193e+00, 0.0, 2.0000000000, 8.0000000000, 0.0206338167
        1766, -2.09345385e-01, 1.63844240e-02, 9.47145989e-04, 2.52963131e-04, 1.39107305e-02, 0.0, -5.80149826e+00, -5.46380923e+00, -5.89988507e+00, -6.15082326e+00, 0.0, 2.0000000000, 8.0000000000, 0.0209352692
        1767, -2.08996634e-01, 1.65623046e-02, 9.49577600e-04, 2.48711386e-04, 1.40588998e-02, 0.0, -5.82328960e+00, -5.48628444e+00, -5.91408671e+00, -6.17286956e+00, 0.0, 2.0000000000, 8.0000000000, 0.0212186694
        1768, -2.08663560e-01, 1.67265719e-02, 9.51749785e-04, 2.44887483e-04, 1.41960814e-02, 0.0, -5.84580440e+00, -5.50980600e+00, -5.92796023e+00, -6.19550546e+00, 0.0, 2.0000000000, 8.0000000000, 0.0214941025
        1769, -2.08345726e-01, 1.68774157e-02, 9.53675749e-04, 2.41481713e-04, 1.43224403e-02, 0.0, -5.86895339e+00, -5.53434749e+00, -5.94139493e+00, -6.21864423e+00, 0.0, 2.0000000000, 8.0000000000, 0.0217828194
        1770, -2.08042572e-01, 1.70151089e-02, 9.55368496e-04, 2.38483327e-04, 1.44382069e-02, 0.0, -5.89263287e+00, -5.55986847e+00, -5.95429218e+00, -6.24217791e+00, 0.0, 2.0000000000, 8.0000000000, 0.0220641017
        1771, -2.07753513e-01, 1.71400030e-02, 9.56840849e-04, 2.35876661e-04, 1.45436683e-02, 0.0, -5.91672908e+00, -5.58631441e+00, -5.96657479e+00, -6.26597894e+00, 0.0, 2.0000000000, 8.0000000000, 0.0223457694
        1772, -2.07478010e-01, 1.72525206e-02, 9.58105448e-04, 2.33638344e-04, 1.46391612e-02, 0.0, -5.94112272e+00, -5.61361691e+00, -5.97819433e+00, -6.28990325e+00, 0.0, 2.0000000000, 8.0000000000, 0.0226370692
        1773, -2.07215616e-01, 1.73531465e-02, 9.59174705e-04, 2.31735987e-04, 1.47250642e-02, 0.0, -5.96569330e+00, -5.64169396e+00, -5.98913547e+00, -6.31379469e+00, 0.0, 2.0000000000, 8.0000000000, 0.0229203860
        1774, -2.06965989e-01, 1.74424161e-02, 9.60060760e-04, 2.30128511e-04, 1.48017908e-02, 0.0, -5.99032257e+00, -5.67045004e+00, -5.99941680e+00, -6.33749051e+00, 0.0, 2.0000000000, 8.0000000000, 0.0231967847
        1775, -2.06728888e-01, 1.75209032e-02, 9.60775423e-04, 2.28767976e-04, 1.48697824e-02, 0.0, -6.01489699e+00, -5.69977599e+00, -6.00908825e+00, -6.36082765e+00, 0.0, 2.0000000000, 8.0000000000, 0.0234750827
        1776, -2.06504156e-01, 1.75892066e-02, 9.61330118e-04, 2.27602591e-04, 1.49294999e-02, 0.0, -6.03930894e+00, -5.72954825e+00, -6.01822605e+00, -6.38364950e+00, 0.0, 2.0000000000, 8.0000000000, 0.0237665335
        1777, -2.06291693e-01, 1.76479374e-02, 9.61735842e-04, 2.26580404e-04, 1.49814160e-02, 0.0, -6.06345713e+00, -5.75962776e+00, -6.02692601e+00, -6.40581263e+00, 0.0, 2.0000000000, 8.0000000000, 0.0240432660
        1778, -2.06091430e-01, 1.76977061e-02, 9.62003132e-04, 2.25653129e-04, 1.50260063e-02, 0.0, -6.08724633e+00, -5.78985848e+00, -6.03529632e+00, -6.42719310e+00, 0.0, 2.0000000000, 8.0000000000, 0.0243580182
        1779, -2.05903306e-01, 1.77391114e-02, 9.62142054e-04, 2.24779497e-04, 1.50637411e-02, 0.0, -6.11058723e+00, -5.82006601e+00, -6.04345068e+00, -6.44769178e+00, 0.0, 2.0000000000, 8.0000000000, 0.0246765852
        1780, -2.05727240e-01, 1.77727302e-02, 9.62162203e-04, 2.23927580e-04, 1.50950769e-02, 0.0, -6.13339668e+00, -5.85005709e+00, -6.05150246e+00, -6.46723842e+00, 0.0, 2.0000000000, 8.0000000000, 0.0251082182
        1781, -2.05563115e-01, 1.77991095e-02, 9.62072721e-04, 2.23075436e-04, 1.51204485e-02, 0.0, -6.15559918e+00, -5.87962072e+00, -6.05956017e+00, -6.48579422e+00, 0.0, 2.0000000000, 8.0000000000, 0.0254011989
        1782, -2.05410750e-01, 1.78187594e-02, 9.61882313e-04, 2.22209228e-04, 1.51402614e-02, 0.0, -6.17712965e+00, -5.90853209e+00, -6.06772445e+00, -6.50335308e+00, 0.0, 2.0000000000, 8.0000000000, 0.0256851832
        1783, -2.05269865e-01, 1.78321457e-02, 9.61599271e-04, 2.21317085e-04, 1.51548823e-02, 0.0, -6.19793779e+00, -5.93656013e+00, -6.07608666e+00, -6.51994185e+00, 0.0, 2.0000000000, 8.0000000000, 0.0259693185
        1784, -2.05140011e-01, 1.78396781e-02, 9.61231464e-04, 2.20374245e-04, 1.51646234e-02, 0.0, -6.21799364e+00, -5.96347903e+00, -6.08472893e+00, -6.53561996e+00, 0.0, 2.0000000000, 8.0000000000, 0.0263200998
        1785, -2.05020440e-01, 1.78416789e-02, 9.60786262e-04, 2.19305749e-04, 1.51697039e-02, 0.0, -6.23729379e+00, -5.98908280e+00, -6.09372575e+00, -6.55047921e+00, 0.0, 2.0000000000, 8.0000000000, 0.0266009688
        1786, -2.04909769e-01, 1.78382840e-02, 9.60270254e-04, 2.17875224e-04, 1.51701275e-02, 0.0, -6.25586623e+00, -6.01320013e+00, -6.10314644e+00, -6.56464299e+00, 0.0, 2.0000000000, 8.0000000000, 0.0269124190
        1787, -2.04805086e-01, 1.78290210e-02, 9.59688142e-04, 2.15248246e-04, 1.51651738e-02, 0.0, -6.27376563e+00, -6.03570008e+00, -6.11305491e+00, -6.57825870e+00, 0.0, 2.0000000000, 8.0000000000, 0.0272010525
        1788, -2.04699550e-01, 1.78101575e-02, 9.59036359e-04, 2.07380568e-04, 1.51502021e-02, 0.0, -6.29099974e+00, -6.05644175e+00, -6.12347368e+00, -6.59142735e+00, 0.0, 2.0000000000, 8.0000000000, 0.0274856329
        1789, -2.04616545e-01, 1.77521069e-02, 9.58245232e-04, 1.66332594e-04, 1.50893652e-02, 0.0, -6.30669983e+00, -6.07470564e+00, -6.13386733e+00, -6.60331412e+00, 0.0, 2.0000000000, 8.0000000000, 0.0277695656
        1790, -2.04624467e-01, 1.77462678e-02, 9.57509293e-04, 1.79743487e-04, 1.50924611e-02, 0.0, -6.30042365e+00, -6.07833699e+00, -6.13061651e+00, -6.58749371e+00, 0.0, 2.0000000000, 8.0000000000, 0.0280461669
        1791, -2.04606261e-01, 1.78002450e-02, 9.56988170e-04, 2.61238088e-04, 1.51683693e-02, 0.0, -6.30053655e+00, -6.08370317e+00, -6.13401875e+00, -6.58402095e+00, 0.0, 2.0000000000, 8.0000000000, 0.0283381025
        1792, -2.04520942e-01, 1.77327900e-02, 9.56385872e-04, 2.15174066e-04, 1.50988245e-02, 0.0, -6.33138811e+00, -6.10741904e+00, -6.15756314e+00, -6.62474299e+00, 0.0, 2.0000000000, 8.0000000000, 0.0286227504
        1793, -2.04424587e-01, 1.76690126e-02, 9.55446977e-04, 1.76184793e-04, 1.50344499e-02, 0.0, -6.31311684e+00, -6.10382370e+00, -6.15386420e+00, -6.59660442e+00, 0.0, 2.0000000000, 8.0000000000, 0.0288970828
        1794, -2.04445835e-01, 1.76684559e-02, 9.54669878e-04, 2.05306715e-04, 1.50467563e-02, 0.0, -6.34695778e+00, -6.12095918e+00, -6.17412097e+00, -6.62341382e+00, 0.0, 2.0000000000, 8.0000000000, 0.0291788022
        1795, -2.04502244e-01, 1.76660816e-02, 9.53977660e-04, 2.42011647e-04, 1.50579395e-02, 0.0, -6.35670373e+00, -6.12955864e+00, -6.18375587e+00, -6.63269257e+00, 0.0, 2.0000000000, 8.0000000000, 0.0294604023
        1796, -2.04457150e-01, 1.76097438e-02, 9.53330953e-04, 2.17312498e-04, 1.50045292e-02, 0.0, -6.37582470e+00, -6.14726946e+00, -6.20223895e+00, -6.65599448e+00, 0.0, 2.0000000000, 8.0000000000, 0.0297590494
        1797, -2.04345109e-01, 1.75513047e-02, 9.52563653e-04, 1.85189073e-04, 1.49487430e-02, 0.0, -6.37822075e+00, -6.15040022e+00, -6.21314433e+00, -6.65471815e+00, 0.0, 2.0000000000, 8.0000000000, 0.0300387502
        1798, -2.04337456e-01, 1.75386260e-02, 9.51708420e-04, 2.09596812e-04, 1.49482961e-02, 0.0, -6.37591755e+00, -6.14862842e+00, -6.21708704e+00, -6.64839578e+00, 0.0, 2.0000000000, 8.0000000000, 0.0303450187
        1799, -2.04427134e-01, 1.75361665e-02, 9.51041489e-04, 2.51505405e-04, 1.49603496e-02, 0.0, -6.39986020e+00, -6.16249003e+00, -6.23623462e+00, -6.66993338e+00, 0.0, 2.0000000000, 8.0000000000, 0.0306307356
        1800, -2.04467115e-01, 1.74564371e-02, 9.50358269e-04, 2.12074227e-04, 1.48792030e-02, 0.0, -6.40847268e+00, -6.17199295e+00, -6.24844421e+00, -6.68262401e+00, 0.0, 2.0000000000, 8.0000000000, 0.0309171836
        1801, -2.04390612e-01, 1.74458262e-02, 9.49879429e-04, 2.31113882e-04, 1.48811236e-02, 0.0, -6.38370468e+00, -6.16024844e+00, -6.24525389e+00, -6.65069644e+00, 0.0, 2.0000000000, 8.0000000000, 0.0311990499
        1802, -2.04343953e-01, 1.73959587e-02, 9.49338534e-04, 2.14108859e-04, 1.48351451e-02, 0.0, -6.42959360e+00, -6.18264026e+00, -6.28552397e+00, -6.70494255e+00, 0.0, 2.0000000000, 8.0000000000, 0.0314820329
        1803, -2.04308846e-01, 1.73588946e-02, 9.48620327e-04, 2.11563636e-04, 1.48043712e-02, 0.0, -6.44620998e+00, -6.19510411e+00, -6.30239868e+00, -6.72349791e+00, 0.0, 2.0000000000, 8.0000000000, 0.0317713499
        1804, -2.04387005e-01, 1.73622163e-02, 9.48003362e-04, 2.55784403e-04, 1.48225349e-02, 0.0, -6.44692402e+00, -6.19331988e+00, -6.30401249e+00, -6.70988074e+00, 0.0, 2.0000000000, 8.0000000000, 0.0320570350
