"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
38, 6.664699912070000e-01, -4.541329442308119e-02, 8.697464015095652e-01, -2.907446394875777e-01, 9.313733472602458e-01
39, 6.514999866490000e-01, -4.665758609854002e-02, 8.636717289077168e-01, -3.043041765452750e-01, 9.376692690879143e-01
40, 6.363800168040000e-01, -4.785671000699748e-02, 8.577609492047418e-01, -3.174978812394157e-01, 9.437983732042943e-01
41, 6.211299896240000e-01, -4.900767317114985e-02, 8.520131814312081e-01, -3.303277200196248e-01, 9.497846051725238e-01
42, 6.057599782940000e-01, -5.010851902516380e-02, 8.464103560428456e-01, -3.428340266900767e-01, 9.556203627933175e-01
43, 5.902799963950000e-01, -5.115748111261346e-02, 8.409583525182301e-01, -3.550036774146649e-01, 9.613248184094708e-01
44, 5.747100114820000e-01, -5.215234255911036e-02, 8.356890969787873e-01, -3.667654085294925e-01, 9.668342395223370e-01
45, 5.590599775310000e-01, -5.309176551391308e-02, 8.306614727986228e-01, -3.779877839316456e-01, 9.721151611389578e-01
46, 5.433599948880000e-01, -5.397343527805080e-02, 8.258717748008366e-01, -3.886790741052754e-01, 9.771463251008714e-01
47, 5.276100039480000e-01, -5.479695365008350e-02, 8.212109756458058e-01, -3.990826436477549e-01, 9.820776116096336e-01
48, 5.118399858470000e-01, -5.556042579222543e-02, 8.164858531253296e-01, -4.096297921309607e-01, 9.870814622541100e-01
49, 4.960500001910000e-01, -5.626356470676512e-02, 8.116921686404169e-01, -4.203299807133551e-01, 9.921926032108991e-01
50, 4.802699983120000e-01, -5.690476413194936e-02, 8.071974557010915e-01, -4.303628220957780e-01, 9.969659273866687e-01
51, 4.645099937920000e-01, -5.748338449275499e-02, 8.035547957580713e-01, -4.384937594685908e-01, 1.000820253181883e+00
52, 4.487800002100000e-01, -5.799872077197870e-02, 8.009209580188962e-01, -4.443728615649639e-01, 1.003559247047298e+00
53, 4.331099987030000e-01, -5.844944242494018e-02, 7.987197519956594e-01, -4.492862678668318e-01, 1.005850498278143e+00
54, 4.174999892710000e-01, -5.883510981948076e-02, 7.957177463315602e-01, -4.559871733670531e-01, 1.009059392319414e+00
55, 4.019699990750000e-01, -5.915462004775296e-02, 7.905950068074683e-01, -4.674218598047583e-01, 1.014674508742383e+00
56, 3.865399956700000e-01, -5.940689575506924e-02, 7.827260831673707e-01, -4.849864215014047e-01, 1.023362287965581e+00
57, 3.712300062180000e-01, -5.959088139689397e-02, 7.728563962017119e-01, -5.070169727640360e-01, 1.034296759549010e+00
58, 3.560400009160000e-01, -5.970565619822494e-02, 7.630290428386070e-01, -5.289530293781095e-01, 1.045127110219552e+00
59, 3.409900069240000e-01, -5.974995286659614e-02, 7.552643019097414e-01, -5.462850403800417e-01, 1.053646896807708e+00
60, 3.261100053790000e-01, -5.972258639817027e-02, 7.504210529148850e-01, -5.570958640292745e-01, 1.058915271254285e+00
61, 3.113999962810000e-01, -5.962235454882871e-02, 7.482332713420073e-01, -5.619793050401622e-01, 1.061223468272024e+00
62, 2.968699932100000e-01, -5.944788085998427e-02, 7.479568026476872e-01, -5.625964226614126e-01, 1.061453334918050e+00
63, 2.825500071050000e-01, -5.919808223928859e-02, 7.489118072600786e-01, -5.604647159373247e-01, 1.060327925793707e+00
64, 2.684499919410000e-01, -5.887171886670720e-02, 7.507036266998907e-01, -5.564651189734584e-01, 1.058317866642564e+00
65, 2.545700073240000e-01, -5.846717767966236e-02, 7.531602427587206e-01, -5.509816009849986e-01, 1.055560810462824e+00
66, 2.409400045870000e-01, -5.798370962859596e-02, 7.562582427496896e-01, -5.440664224337287e-01, 1.052124202070696e+00
67, 2.275699973110000e-01, -5.742016235211112e-02, 7.599384007586603e-01, -5.358517840208477e-01, 1.048036545380778e+00
68, 2.144699990750000e-01, -5.677540292171861e-02, 7.640897078857162e-01, -5.265854734693836e-01, 1.043461012046034e+00
69, 2.016600072380000e-01, -5.604894099898440e-02, 7.685799266858833e-01, -5.165626636475820e-01, 1.038513303832017e+00
70, 1.891400069000000e-01, -5.523929023290554e-02, 7.734080763186285e-01, -5.057855439316328e-01, 1.033225826800464e+00
71, 1.769299954180000e-01, -5.434626611713862e-02, 7.787788339877196e-01, -4.937972455631258e-01, 1.027345203400448e+00
72, 1.650400012730000e-01, -5.336927241508435e-02, 7.849976968859167e-01, -4.799158551653646e-01, 1.020567361740268e+00
73, 1.534900069240000e-01, -5.230880816357715e-02, 7.921829690597535e-01, -4.638773012059074e-01, 1.012745236148227e+00
74, 1.422899961470000e-01, -5.116486669789790e-02, 8.002426512426088e-01, -4.458869391906052e-01, 1.004031557298373e+00
75, 1.314399987460000e-01, -4.993645724198996e-02, 8.090180179256148e-01, -4.262990671303242e-01, 9.945429423711100e-01
76, 1.209499984980000e-01, -4.862362371963126e-02, 8.185547520770831e-01, -4.050117141136539e-01, 9.843228651085512e-01
77, 1.108499988910000e-01, -4.722948850012241e-02, 8.290830024519508e-01, -3.815111552411813e-01, 9.731351800209210e-01
78, 1.011300012470000e-01, -4.575214790406970e-02, 8.407224459177560e-01, -3.555302546478660e-01, 9.607758621487940e-01
79, 9.181000292300000e-02, -4.419403842114401e-02, 8.535383220278825e-01, -3.269233883306195e-01, 9.471848114640661e-01
80, 8.290000259900000e-02, -4.255658291460834e-02, 8.676612998774504e-01, -2.953988842021196e-01, 9.323215806585672e-01
81, 7.440000027400000e-02, -4.083942391752060e-02, 8.832040805047137e-01, -2.607051774448356e-01, 9.160320318948523e-01
82, 6.633000075800000e-02, -3.904640588961479e-02, 9.003722348320592e-01, -2.223834043927250e-01, 8.981493965401977e-01
83, 5.869000032500000e-02, -3.717749761500267e-02, 9.193577521911693e-01, -1.800050174304256e-01, 8.784588003787961e-01
84, 5.149000138000000e-02, -3.523498490181202e-02, 9.404477677467517e-01, -1.329290898510008e-01, 8.566605346550178e-01
113, 4.473999887700000e-02, 2.391988210235576e-02, 6.764335301515448e-01, -7.222465844831588e-01, 1.138023771291600e+00
114, 5.149000138000000e-02, 2.524300343228945e-02, 6.741676834621128e-01, -7.273042779863554e-01, 1.140990496024842e+00
115, 5.869000032500000e-02, 2.652522375619820e-02, 6.730696827373267e-01, -7.297551724613244e-01, 1.142564737160446e+00
116, 6.633000075800000e-02, 2.776721697474786e-02, 6.730374994302337e-01, -7.298270102003712e-01, 1.142780683356618e+00
117, 7.440000027400000e-02, 2.896967036329083e-02, 6.738031117586856e-01, -7.281180541100769e-01, 1.141974154933922e+00
118, 8.290000259900000e-02, 3.013456255806259e-02, 6.749479977362264e-01, -7.255625050530662e-01, 1.140739838759378e+00
119, 9.181000292300000e-02, 3.126099140889522e-02, 6.760225461614747e-01, -7.231639594609940e-01, 1.139593447509896e+00
120, 1.011300012470000e-01, 3.235066877701704e-02, 6.769480957967452e-01, -7.210980004536938e-01, 1.138656847430844e+00
121, 1.108499988910000e-01, 3.340386508461111e-02, 6.781248442849414e-01, -7.184713297211131e-01, 1.137476646898752e+00
122, 1.209499984980000e-01, 3.441985097529433e-02, 6.800064042788969e-01, -7.142714190203194e-01, 1.135449139348332e+00
123, 1.314399987460000e-01, 3.540083043665552e-02, 6.825493009036958e-01, -7.085953104828219e-01, 1.132544434720361e+00
124, 1.422899961470000e-01, 3.634506361647553e-02, 6.852393582672314e-01, -7.025907181535014e-01, 1.129452140167302e+00
125, 1.534900069240000e-01, 3.725280391004956e-02, 6.876881551133628e-01, -6.971246537648152e-01, 1.126648897017563e+00
126, 1.650400012730000e-01, 3.812493031029303e-02, 6.899087859856901e-01, -6.921678884247990e-01, 1.124142919552153e+00
127, 1.769299954180000e-01, 3.896134173882792e-02, 6.920667661790386e-01, -6.873509683503602e-01, 1.121715085909686e+00
128, 1.891400069000000e-01, 3.976120993353460e-02, 6.943214228928566e-01, -6.823182524713023e-01, 1.119199367986450e+00
129, 2.016600072380000e-01, 4.052435951086574e-02, 6.968759969234145e-01, -6.766160782959498e-01, 1.116341886014853e+00
130, 2.144699990750000e-01, 4.124993438849009e-02, 6.999111809385133e-01, -6.698411139765328e-01, 1.112926977766907e+00
131, 2.275699973110000e-01, 4.193810107197021e-02, 7.033647376503376e-01, -6.621322820304965e-01, 1.109007465509605e+00
132, 2.409400045870000e-01, 4.258776471481823e-02, 7.067433914945146e-01, -6.545906439854585e-01, 1.105164125741318e+00
133, 2.545700073240000e-01, 4.319823261214756e-02, 7.095086813788838e-01, -6.484181219221344e-01, 1.102147802599219e+00
134, 2.684499919410000e-01, 4.376861563519294e-02, 7.124550726917558e-01, -6.418413555987594e-01, 1.099131361004602e+00
135, 2.825500071050000e-01, 4.429710446655481e-02, 7.191531252224015e-01, -6.268903454857110e-01, 1.092049630297430e+00
136, 2.968699932100000e-01, 4.478291328028781e-02, 7.351125434791140e-01, -5.912666440198348e-01, 1.074484898900177e+00
137, 3.113999962810000e-01, 4.522459962433205e-02, 7.615564032622072e-01, -5.322401712897161e-01, 1.044797712021449e+00
138, 3.261100053790000e-01, 4.561997819361044e-02, 7.886822641619127e-01, -4.716913746385878e-01, 1.014325735193494e+00
139, 3.409900069240000e-01, 4.596733536110028e-02, 8.042852118543706e-01, -4.368633663964941e-01, 9.970183360968731e-01
140, 3.560400009160000e-01, 4.626489640362355e-02, 8.062492481615046e-01, -4.324793567823559e-01, 9.947491311747438e-01
141, 3.712300062180000e-01, 4.651007357118912e-02, 7.994068675236626e-01, -4.477525278489674e-01, 1.002161965441019e+00
142, 3.865399956700000e-01, 4.670044815088947e-02, 7.895074291616150e-01, -4.698494884785380e-01, 1.013067647465528e+00
143, 4.019699990750000e-01, 4.683367563285310e-02, 7.800095446973564e-01, -4.910501234434009e-01, 1.023627629212255e+00
144, 4.174999892710000e-01, 4.690700608055691e-02, 7.718640326776398e-01, -5.092320699159826e-01, 1.032677748349840e+00
145, 4.331099987030000e-01, 4.691767688828344e-02, 7.649312714839788e-01, -5.247069832946902e-01, 1.040395940985549e+00
146, 4.487800002100000e-01, 4.686295215922973e-02, 7.590783586045444e-01, -5.377715209719991e-01, 1.046958718419286e+00
147, 4.645099937920000e-01, 4.673996964606915e-02, 7.548920778351014e-01, -5.471158976895059e-01, 1.051811131105598e+00
148, 4.802699983120000e-01, 4.654606766546827e-02, 7.538862882915902e-01, -5.493609636348433e-01, 1.053185343716565e+00
85, 4.473999887700000e-02, -3.322163453464988e-02, 9.640645084689909e-01, -8.021315073885950e-02, 8.322911722027180e-01
86, 3.844000026600000e-02, -3.113735720974462e-02, 9.905819526439142e-01, -2.102242713411999e-02, 8.049183124564758e-01
87, 3.260000050100000e-02, -2.898519048498120e-02, 1.020524573616707e+00, 4.581378039443430e-02, 7.740492441953100e-01
88, 2.723000012300000e-02, -2.676896987353048e-02, 1.054640894638943e+00, 1.219662826762129e-01, 7.388518447131727e-01
89, 2.232000045500000e-02, -2.448380840157782e-02, 1.093519518478075e+00, 2.087489251742757e-01, 6.984545781929674e-01
90, 1.789999939500000e-02, -2.214368607573986e-02, 1.137995315103369e+00, 3.080252569271635e-01, 6.518101686228286e-01
91, 1.394999958600000e-02, -1.973785166279970e-02, 1.188895464667148e+00, 4.216416622034562e-01, 5.974917046193083e-01
92, 1.049000024800000e-02, -1.727738454998128e-02, 1.246329174317413e+00, 5.498419069585111e-01, 5.338600172608119e-01
93, 7.519999985000000e-03, -1.476295580114423e-02, 1.309769133971679e+00, 6.914489597582126e-01, 4.592813478530273e-01
94, 5.040000193000000e-03, -1.219435256760838e-02, 1.376899328707484e+00, 8.412931444363487e-01, 3.714521397356901e-01
95, 3.049999941000000e-03, -9.569420093812779e-03, 1.442866742427697e+00, 9.885418357761095e-01, 2.690211803323228e-01
96, 1.560000004000000e-03, -6.902152164425511e-03, 1.494874815029646e+00, 1.104631283548318e+00, 1.533214674322469e-01
97, 5.600000150000000e-04, -4.169824514869556e-03, 1.523625657950446e+00, 1.168807272210817e+00, 2.417436096127325e-02
98, 5.999999800000000e-05, -1.375786885540439e-03, 1.507443717560834e+00, 1.132686869555432e+00, 1.104518484279696e-01
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.462569886492363e+00, 1.032522068063310e+00, 2.142190494483674e-01
100, 5.999999800000000e-05, 1.262832553290736e-03, 1.421115196469488e+00, 9.399892778336779e-01, 3.132633361104440e-01
101, 5.600000150000000e-04, 3.623022794741235e-03, 1.321563830721213e+00, 7.177764078598499e-01, 4.611813658781687e-01
102, 1.560000004000000e-03, 5.787563041136651e-03, 1.150624441263780e+00, 3.362152706780795e-01, 6.259272219383991e-01
103, 3.049999941000000e-03, 7.807962449919719e-03, 1.013770071265445e+00, 3.073676621751053e-02, 7.602040007950122e-01
104, 5.040000193000000e-03, 9.728780752173019e-03, 9.085159599329129e-01, -2.042054465783194e-01, 8.669292775783576e-01
105, 7.519999985000000e-03, 1.155720126983725e-02, 8.317706242123973e-01, -3.755119995258988e-01, 9.495672736969437e-01
106, 1.049000024800000e-02, 1.330763698503289e-02, 7.792278068943037e-01, -4.927950738966435e-01, 1.009984527571390e+00
107, 1.394999958600000e-02, 1.499003530321951e-02, 7.442932482357175e-01, -5.707739994738449e-01, 1.052310742313183e+00
108, 1.789999939500000e-02, 1.661176617736117e-02, 7.205479695294859e-01, -6.237768537288262e-01, 1.081834862472773e+00
109, 2.232000045500000e-02, 1.817193404413409e-02, 7.041962957015291e-01, -6.602761256662297e-01, 1.102481685645467e+00
110, 2.723000012300000e-02, 1.968322970240755e-02, 6.928729646755964e-01, -6.855514181348293e-01, 1.116970868812457e+00
111, 3.260000050100000e-02, 2.114113114069245e-02, 6.850511120867973e-01, -7.030109105205419e-01, 1.126908430912444e+00
112, 3.844000026600000e-02, 2.255298679444346e-02, 6.798950387069472e-01, -7.145200028862785e-01, 1.133534539984423e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.278905592279643e+00, 6.225571256242033e-01, 4.555769525064819e-01
0, 9.997500181200000e-01, -3.633229496298045e-05, 1.290047691973163e+00, 6.474278838686682e-01, 4.941055022635410e-01
1, 9.990000128750000e-01, -1.454639391897814e-04, 1.263451538542152e+00, 5.880614699601600e-01, 5.219074917470164e-01
2, 9.977599978450000e-01, -3.274153606544278e-04, 1.247279284192162e+00, 5.519626879289337e-01, 5.409943821249231e-01
3, 9.960200190539999e-01, -5.894302300845781e-04, 1.237028136494440e+00, 5.290806618179474e-01, 5.532576961113796e-01
4, 9.937800168990000e-01, -9.452990164950654e-04, 1.229780287121336e+00, 5.129024266101259e-01, 5.615372398707438e-01
5, 9.910500049590000e-01, -1.417131689318471e-03, 1.222751282389149e+00, 4.972126839043512e-01, 5.695807260353922e-01
6, 9.878399968150000e-01, -2.034228024411254e-03, 1.212534413663375e+00, 4.744071733557476e-01, 5.803804302781145e-01
7, 9.841300249100000e-01, -2.831524359585421e-03, 1.196688148602017e+00, 4.390360459866449e-01, 5.968894689322739e-01
183, 9.375399947170000e-01, 5.472809684556234e-03, 1.141554623623801e+00, 3.159701420174125e-01, 6.520030488230156e-01
184, 9.449599981310000e-01, 4.599792050504453e-03, 1.152770809042090e+00, 3.410062701832368e-01, 6.404734638288170e-01
185, 9.519400000570000e-01, 3.885776652899644e-03, 1.159766532971334e+00, 3.566217253824430e-01, 6.335264480402329e-01
186, 9.584699869160000e-01, 3.336725262847607e-03, 1.161038053814718e+00, 3.594599415507109e-01, 6.326712283875223e-01
187, 9.645400047300000e-01, 2.933387086150842e-03, 1.156163886685154e+00, 3.485801042079341e-01, 6.381778721219951e-01
188, 9.701499938960000e-01, 2.632777855029383e-03, 1.146334385357157e+00, 3.266392530293684e-01, 6.486065996020310e-01
189, 9.752799868580000e-01, 2.381536661303515e-03, 1.134643825512641e+00, 3.005442533764313e-01, 6.606666240693749e-01
190, 9.799500107769999e-01, 2.129420513098887e-03, 1.125404355264103e+00, 2.799204358573730e-01, 6.698391544533121e-01
191, 9.841300249100000e-01, 1.848047664120569e-03, 1.122671167434041e+00, 2.738195701652702e-01, 6.720223328320682e-01
192, 9.878399968150000e-01, 1.530620158366475e-03, 1.128866722675150e+00, 2.876489345427448e-01, 6.648875774402160e-01
193, 9.910500049590000e-01, 1.194916842000886e-03, 1.143680260474360e+00, 3.207148671302676e-01, 6.491541968016824e-01
194, 9.937800168990000e-01, 8.647277047693588e-04, 1.164664375098536e+00, 3.675544087020901e-01, 6.267887890459378e-01
195, 9.960200190539999e-01, 5.670984235381848e-04, 1.189434945536447e+00, 4.228458605724269e-01, 6.002912749052355e-01
196, 9.977599978450000e-01, 3.232756829887136e-04, 1.216463159336376e+00, 4.831766949472687e-01, 5.705044024650867e-01
197, 9.990000128750000e-01, 1.450862860238674e-04, 1.246330947054612e+00, 5.498458639611865e-01, 5.367146976872177e-01
198, 9.997500181200000e-01, 3.632631197337636e-05, 1.281654206625288e+00, 6.286924255028742e-01, 4.975680388841296e-01
8, 9.799500107769999e-01, -3.820551088029327e-03, 1.173500420986104e+00, 3.872777254154102e-01, 6.208115653554387e-01
9, 9.752799868580000e-01, -4.998471127024451e-03, 1.143123338720661e+00, 3.194717382157601e-01, 6.520701050728849e-01
10, 9.701499938960000e-01, -6.319845091312446e-03, 1.107420691154692e+00, 2.397783284702951e-01, 6.887410507706357e-01
11, 9.645400047300000e-01, -7.728268636965863e-03, 1.070257257238362e+00, 1.568242349070575e-01, 7.267739469486572e-01
12, 9.584699869160000e-01, -9.150954612489676e-03, 1.037657686401117e+00, 8.405733571677876e-02, 7.602629381215426e-01
13, 9.519400000570000e-01, -1.053452208134836e-02, 1.014841351949972e+00, 3.312801774547407e-02, 7.840252986776347e-01
14, 9.449599981310000e-01, -1.185202406502500e-02, 1.003214972786482e+00, 7.176278541255149e-03, 7.963268538354018e-01
15, 9.375399947170000e-01, -1.310774794034957e-02, 1.000270839843359e+00, 6.045532217831472e-04, 7.994282177238909e-01
16, 9.296900033950000e-01, -1.432811295924969e-02, 1.001706105509408e+00, 3.808271226357332e-03, 7.977889017188889e-01
17, 9.214000105860000e-01, -1.555021985535288e-02, 1.003622256359050e+00, 8.085393658594746e-03, 7.955737061188684e-01
18, 9.126999974250000e-01, -1.680039026021283e-02, 1.003611981129010e+00, 8.062457877255109e-03, 7.953538075046316e-01
19, 9.035800099370001e-01, -1.809908642227151e-02, 1.000857705837591e+00, 1.914521958907825e-03, 7.979719087689294e-01
20, 8.940600156780000e-01, -1.944985420340819e-02, 9.956492977069874e-01, -9.711389046903121e-03, 8.031567768574958e-01
21, 8.841500282290000e-01, -2.084826332408404e-02, 9.887533232737026e-01, -2.510418912119960e-02, 8.101088671573553e-01
22, 8.738499879840000e-01, -2.228640107495410e-02, 9.809769407211418e-01, -4.246218589030841e-02, 8.179788521183075e-01
23, 8.631799817090000e-01, -2.375247334811427e-02, 9.729636599283935e-01, -6.034897337412163e-02, 8.261038541352955e-01
24, 8.521599769590000e-01, -2.523604524508393e-02, 9.650945485536543e-01, -7.791395412130740e-02, 8.340790225722625e-01
25, 8.407700061800000e-01, -2.673405507853950e-02, 9.575197708235750e-01, -9.482194012594872e-02, 8.417532991946238e-01
26, 8.290500044819999e-01, -2.823733792598147e-02, 9.502309801749979e-01, -1.110915621093798e-01, 8.491312357466559e-01
27, 8.170099854470000e-01, -2.974206539102642e-02, 9.431617045593992e-01, -1.268711951799125e-01, 8.562961196342913e-01
28, 8.046399950980000e-01, -3.124741625600906e-02, 9.362319745061422e-01, -1.423393426202184e-01, 8.633159533651874e-01
29, 7.919700145720000e-01, -3.274777372367942e-02, 9.293957028101416e-01, -1.575988776559339e-01, 8.702474960257248e-01
30, 7.790099978450000e-01, -3.423992113748657e-02, 9.226239579988099e-01, -1.727143794669422e-01, 8.771385766568058e-01
