"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
52	4.487800002100000e-01	-3.991690758510465e-02	9.494857897310748e-01	9.649421668170048e-01	1.694824065008133e-02	2.817697679410089e+00	9.308885361634059e-01	9.804133418648255e-01	-1.542666603495403e-01	8.675832719884101e-01	
53	4.331099987030000e-01	-4.020541442376577e-02	9.485610987388537e-01	9.652413979175070e-01	1.842253081599478e-02	2.815321487774167e+00	9.296140327615842e-01	9.800254659373444e-01	-1.571115340143211e-01	8.688944398504630e-01	
54	4.174999892710000e-01	-4.051593850380887e-02	9.468412253306945e-01	9.657952655193370e-01	1.978521458832201e-02	2.810895617029280e+00	9.272498141302008e-01	9.793086626602564e-01	-1.623888077450875e-01	8.713150372000543e-01	
55	4.019699990750000e-01	-4.084517482319799e-02	9.443354070799518e-01	9.666040977988093e-01	2.094066976245509e-02	2.804446338087906e+00	9.238060804223122e-01	9.782605560442559e-01	-1.700757133430532e-01	8.748487190292948e-01	
56	3.865399956700000e-01	-4.118828686180844e-02	9.410552381318288e-01	9.676312678609749e-01	2.180126105444598e-02	2.795996309534638e+00	9.193059461272362e-01	9.768884002518611e-01	-1.801206559659908e-01	8.794648459976052e-01	
57	3.712300062180000e-01	-4.153911298474675e-02	9.370319850818635e-01	9.688518408292190e-01	2.228401592929682e-02	2.785624871235751e+00	9.137935111909242e-01	9.751999139187241e-01	-1.924251982345442e-01	8.851297807807172e-01	
58	3.560400009160000e-01	-4.189088790385473e-02	9.323082684854027e-01	9.702160239941374e-01	2.232286531929395e-02	2.773434992016047e+00	9.073340760276186e-01	9.732125163940075e-01	-2.068435802954942e-01	8.917763862487904e-01	
59	3.409900069240000e-01	-4.223556804741319e-02	9.269316244474575e-01	9.716661762779384e-01	2.185124308186788e-02	2.759540670945552e+00	9.000013137401381e-01	9.709468206747480e-01	-2.232113532586202e-01	8.993265935880294e-01	
60	3.261100053790000e-01	-4.256433713706893e-02	9.209760136211764e-01	9.731778720646477e-01	2.081515797808927e-02	2.744136383244989e+00	8.918927468091535e-01	9.684212548623601e-01	-2.413108330152823e-01	9.077098544836312e-01	
61	3.113999962810000e-01	-4.286876086992299e-02	9.144544629766740e-01	9.746769202389153e-01	1.917747098052084e-02	2.727239609611237e+00	8.830423283952801e-01	9.656493178685542e-01	-2.610662312605356e-01	9.168724228747873e-01	
62	2.968699932100000e-01	-4.314006437747491e-02	9.073609545127533e-01	9.761727095179157e-01	1.692970852470619e-02	2.708843151886303e+00	8.734334935387184e-01	9.626086390368720e-01	-2.825145233510751e-01	9.268788731862769e-01	
63	2.825500071050000e-01	-4.336924646971817e-02	8.996624809902433e-01	9.775633681744504e-01	1.407888224628708e-02	2.688834947498279e+00	8.630479914387726e-01	9.593019712112820e-01	-3.056964476813110e-01	9.377102409951659e-01	
64	2.684499919410000e-01	-4.354801597374545e-02	8.915893070019304e-01	9.787979056207281e-01	1.059258348224409e-02	2.667815998940256e+00	8.521939109633204e-01	9.558144139580573e-01	-3.299243058854455e-01	9.490799627689106e-01	
65	2.545700073240000e-01	-4.366853040627955e-02	8.835153430940471e-01	9.797053900970751e-01	6.358008764727633e-03	2.646726055184925e+00	8.414077040853268e-01	9.523407948284630e-01	-3.540006605238241e-01	9.603517560667749e-01	
66	2.409400045870000e-01	-4.372316350024916e-02	8.755950210735640e-01	9.803733332001006e-01	1.275251987840889e-03	2.626001825933609e+00	8.308623648996274e-01	9.489117056432209e-01	-3.775393640633317e-01	9.714303186872252e-01	
67	2.275699973110000e-01	-4.370512088085143e-02	8.670534208402637e-01	9.808756959367232e-01	-4.566345047373500e-03	2.603624722280917e+00	8.195170854055120e-01	9.451748481786926e-01	-4.028636486484106e-01	9.834510036078783e-01	
68	2.144699990750000e-01	-4.360817342260001e-02	8.565000255319841e-01	9.813804898697570e-01	-1.084075974864692e-02	2.575998606970265e+00	8.054782147074273e-01	9.404298782211171e-01	-4.342004135994926e-01	9.986408059046906e-01	
69	2.016600072380000e-01	-4.342683891694843e-02	8.432671503723580e-01	9.814998445634008e-01	-1.732838511970257e-02	2.541273493058492e+00	7.879597098833111e-01	9.344129076240847e-01	-4.733042190104663e-01	1.017792612461961e+00	
70	1.891400069000000e-01	-4.315599795840966e-02	8.295687334747894e-01	9.808745621470387e-01	-2.446552536819067e-02	2.505179546660167e+00	7.699720709876570e-01	9.281594639693067e-01	-5.134551986882657e-01	1.037578185298444e+00	
71	1.769299954180000e-01	-4.279146712333447e-02	8.191388144330229e-01	9.796818411817165e-01	-3.268239426416528e-02	2.477552038607763e+00	7.564220803065955e-01	9.234357681245549e-01	-5.437007136013493e-01	1.052450596612739e+00	
72	1.650400012730000e-01	-4.232954350030114e-02	8.140846427061592e-01	9.786522837029508e-01	-4.196936913688906e-02	2.464107408954411e+00	7.499127532308770e-01	9.211729516700334e-01	-5.582304615382210e-01	1.059554344337446e+00	
73	1.534900069240000e-01	-4.176764488050066e-02	8.139001897337534e-01	9.779028894850487e-01	-5.212433016984325e-02	2.463535767537373e+00	7.497561712495359e-01	9.211893309605931e-01	-5.585799748894289e-01	1.059502970443181e+00	
74	1.422899961470000e-01	-4.110357323914981e-02	8.170963941793867e-01	9.774651836701396e-01	-6.308330446645735e-02	2.471961766377057e+00	7.539488425269080e-01	9.227171333733545e-01	-5.492213336452947e-01	1.054708039357457e+00	
75	1.314399987460000e-01	-4.033502886367110e-02	8.223633156659571e-01	9.769760237908733e-01	-7.485800119138525e-02	2.485856313082166e+00	7.608481917393768e-01	9.251971449179192e-01	-5.338210005817483e-01	1.046911934474735e+00	
76	1.209499984980000e-01	-3.946079176048313e-02	8.292233013143799e-01	9.764098395619019e-01	-8.757489691810587e-02	2.503987137675662e+00	7.698007084658007e-01	9.283394560254278e-01	-5.138377043174090e-01	1.037010284399531e+00	
77	1.108499988910000e-01	-3.848241513192655e-02	8.375682242823239e-01	9.755636127637837e-01	-1.012678943506789e-01	2.526029637468307e+00	7.807041079439758e-01	9.321080782558671e-01	-4.894997590536254e-01	1.025098441402416e+00	
78	1.011300012470000e-01	-3.739864676381915e-02	8.472488830109862e-01	9.741290365023586e-01	-1.159723295486283e-01	2.551521480687254e+00	7.934316717087000e-01	9.364800445519287e-01	-4.610900185073661e-01	1.011226220964954e+00	
79	9.181000292300000e-02	-3.621195071928680e-02	8.581730345063182e-01	9.719413456947111e-01	-1.317623399428194e-01	2.580204566656778e+00	8.078773236043082e-01	9.413921098896524e-01	-4.288452598118121e-01	9.955668811508096e-01	
80	8.290000259900000e-02	-3.492486151689792e-02	8.703584429098208e-01	9.688909868842946e-01	-1.486748736590115e-01	2.612132208679205e+00	8.240578833540805e-01	9.468028834178410e-01	-3.927279389417846e-01	9.782204607768666e-01	
81	7.440000027400000e-02	-3.353924288931088e-02	8.837708050355181e-01	9.646609654852150e-01	-1.667281319462803e-01	2.647160096986767e+00	8.419822312372265e-01	9.527155982521827e-01	-3.527182338454766e-01	9.591379680945477e-01	
82	6.633000075800000e-02	-3.206114592190192e-02	8.984729873916579e-01	9.590321973541714e-01	-1.859722038427278e-01	2.685443007013033e+00	8.617437897685927e-01	9.591204208267931e-01	-3.086076121236771e-01	9.383034572632953e-01	
83	5.869000032500000e-02	-3.049432755525900e-02	9.144633306618433e-01	9.516318651410837e-01	-2.064083827482230e-01	2.726926484216939e+00	8.833904625372040e-01	9.660206515857228e-01	-2.602891461223125e-01	9.156472674086172e-01	
84	5.149000138000000e-02	-2.884528514413418e-02	9.318030482782051e-01	9.420585281383979e-01	-2.280311131348869e-01	2.771728995717480e+00	9.070454541298576e-01	9.734304430597274e-01	-2.074878256029964e-01	8.910486565412743e-01	
85	4.473999887700000e-02	-2.712178054784302e-02	9.506024147241630e-01	9.297771328477791e-01	-2.508415938273321e-01	2.820081804113717e+00	9.329128676254272e-01	9.813912243176149e-01	-1.497480633360999e-01	8.642734538633414e-01	
86	3.844000026600000e-02	-2.532990279148733e-02	9.708946953949283e-01	9.141503602768859e-01	-2.748335938521821e-01	2.872009289642822e+00	9.610996548861457e-01	9.899113255482377e-01	-8.683112748628197e-02	8.351675429070098e-01	
87	3.260000050100000e-02	-2.347910127709819e-02	9.928111124466260e-01	8.945130954953384e-01	-2.999577418533880e-01	2.927821481476867e+00	9.918138541171099e-01	9.989955205808905e-01	-1.827264706002261e-02	8.035518266633993e-01	
88	2.723000012300000e-02	-2.158003960889558e-02	1.016576704165524e+00	8.698359420307215e-01	-3.260430297316769e-01	2.988022718507891e+00	1.025439581619837e+00	1.008718355848601e+00	5.678478040142077e-02	7.689459041883178e-01	
89	2.232000045500000e-02	-1.963625030239822e-02	1.042274869983486e+00	8.386774251947368e-01	-3.529103713484952e-01	3.052705748000199e+00	1.062213352518150e+00	1.019129773833058e+00	1.388690904422993e-01	7.308607078418928e-01	
90	1.789999939500000e-02	-1.766729463498606e-02	1.070278965268556e+00	7.993117230525206e-01	-3.801720695715385e-01	3.122769358713282e+00	1.102710391296873e+00	1.030301843800302e+00	2.292642662876634e-01	6.885838962320435e-01	
91	1.394999958600000e-02	-1.567139610914794e-02	1.101099256698362e+00	7.492199628569435e-01	-4.067495954180034e-01	3.199405658760569e+00	1.147753131412848e+00	1.042370271735881e+00	3.298060969036780e-01	6.409124810175258e-01	
92	1.049000024800000e-02	-1.366404283074060e-02	1.135102975493899e+00	6.845382192688103e-01	-4.307890325203493e-01	3.283334397595316e+00	1.198071658893442e+00	1.055473983205924e+00	4.421242386014334e-01	5.861690059853938e-01	
93	7.519999985000000e-03	-1.165003054392118e-02	1.173168862775170e+00	6.008497501394352e-01	-4.480952023202699e-01	3.376762344209156e+00	1.254928489738038e+00	1.069691269140457e+00	5.690368074509776e-01	5.220845700748854e-01	
94	5.040000193000000e-03	-9.630330665512783e-03	1.215719022242702e+00	4.920576986562888e-01	-4.494924014802879e-01	3.480535572637890e+00	1.319144022918862e+00	1.085073112112177e+00	7.123750511581741e-01	4.447797880877148e-01	
95	3.049999941000000e-03	-7.599281440429441e-03	1.262025291015385e+00	3.542466834435865e-01	-4.181922271692026e-01	3.592928335497885e+00	1.389569205504277e+00	1.101062883126751e+00	8.695741194291893e-01	3.497792811437999e-01	
96	1.560000004000000e-03	-5.554694862161025e-03	1.307440783849960e+00	1.976524701803309e-01	-3.277736373248736e-01	3.703006568732731e+00	1.458792120171733e+00	1.115761522962513e+00	1.024089553954761e+00	2.342341019835366e-01	
97	5.600000150000000e-04	-3.449056502125266e-03	1.347985320385098e+00	5.392151972377813e-02	-1.513128082811769e-01	3.804069721701439e+00	1.517799494431907e+00	1.125976278434765e+00	1.155802442928364e+00	9.491221525719018e-02	
98	5.999999800000000e-05	-1.209972827972373e-03	1.348000167047620e+00	-1.066830220321312e-02	9.102682116897663e-02	3.802267197483733e+00	1.519660633622111e+00	1.127344543992498e+00	1.159956771477926e+00	5.411896182232042e-02	
99	0.000000000000000e+00	0.000000000000000e+00	1.321566354338112e+00	6.917776774649163e-03	2.866466693554950e-01	3.735720436274093e+00	1.481846246275276e+00	1.121280245529130e+00	1.075549656864455e+00	1.731662523724028e-01	
100	5.999999800000000e-05	1.166006076208535e-03	1.296587240487464e+00	7.783019480528133e-02	4.675443728639206e-01	3.681144310202999e+00	1.437804401450062e+00	1.108914507680568e+00	9.772419675224592e-01	2.933887933380519e-01	
101	5.600000150000000e-04	3.217695924480940e-03	1.222687972198939e+00	2.415930958428140e-01	6.546069316576180e-01	3.504881170549024e+00	1.322311959765520e+00	1.081479486043698e+00	7.194463387623213e-01	4.637896294378413e-01	
102	1.560000004000000e-03	5.046414830976479e-03	1.088565367944792e+00	4.702783357230509e-01	6.963367360940903e-01	3.162425247455290e+00	1.135249535775585e+00	1.042885957247504e+00	3.018962852133598e-01	6.388218036300898e-01	
103	3.049999941000000e-03	6.742286316103628e-03	9.925810072054231e-01	6.456610720074212e-01	6.344877974586626e-01	2.917030332456763e+00	1.001696544616399e+00	1.009183670999953e+00	3.786929947320209e-03	7.672677332239698e-01	
104	5.040000193000000e-03	8.361345722340730e-03	9.285325497818213e-01	7.589117107085044e-01	5.475789603705802e-01	2.753215709085227e+00	9.126467571690634e-01	9.828915070166463e-01	-1.949849170333406e-01	8.591835939462062e-01	
105	7.519999985000000e-03	9.918132883262168e-03	8.889227594084118e-01	8.295466239485745e-01	4.683031895315004e-01	2.652608597020910e+00	8.568737358672948e-01	9.639462223214469e-01	-3.194782681533599e-01	9.224826719703029e-01	
106	1.049000024800000e-02	1.142832785448199e-02	8.651003434938636e-01	8.730699919353716e-01	4.040371029556773e-01	2.592424281995567e+00	8.230067434517900e-01	9.513425230279406e-01	-3.950742333665401e-01	9.635818158442634e-01	
107	1.394999958600000e-02	1.290119130220173e-02	8.500306152190376e-01	9.009020025835859e-01	3.526660298012728e-01	2.554401650846083e+00	8.015338284863313e-01	9.429470117141495e-01	-4.430048471287249e-01	9.905928106939637e-01	
108	1.789999939500000e-02	1.434228937391870e-02	8.396704288628161e-01	9.191394322897377e-01	3.112893630452016e-01	2.528099963960468e+00	7.869333216445319e-01	9.371930874239469e-01	-4.755952641863128e-01	1.008958038574634e+00	
109	2.232000045500000e-02	1.574892210290896e-02	8.322368360328263e-01	9.317060622465543e-01	2.772155884840931e-01	2.509118604217115e+00	7.765667290786643e-01	9.331078551875515e-01	-4.987349797351243e-01	1.021931341320392e+00	
110	2.723000012300000e-02	1.713019694890900e-02	8.267683704727151e-01	9.407215613866926e-01	2.488950240458671e-01	2.495112618765456e+00	7.689831184652332e-01	9.301070843162006e-01	-5.156626819972474e-01	1.031428288258933e+00	
111	3.260000050100000e-02	1.847946919928841e-02	8.226020134631803e-01	9.473057888703389e-01	2.249188993847865e-01	2.484378121618534e+00	7.632687666178092e-01	9.278712598871767e-01	-5.284179316566759e-01	1.038487324009296e+00	
112	3.844000026600000e-02	1.980096798020455e-02	8.194913809426828e-01	9.523554974088235e-01	2.043907291936581e-01	2.476366942025693e+00	7.589991154953423e-01	9.261831584149738e-01	-5.379484029121825e-01	1.043807826475549e+00	
113	4.473999887700000e-02	2.109331787912907e-02	8.171012873882848e-01	9.563080096888301e-01	1.866173617554806e-01	2.470214569057636e+00	7.557153580725743e-01	9.248735373898146e-01	-5.452782185880038e-01	1.047930131532362e+00	
114	5.149000138000000e-02	2.235542473427940e-02	8.153550252293186e-01	9.594577854806557e-01	1.710728389186043e-01	2.465728636411467e+00	7.533070173697644e-01	9.239006249552422e-01	-5.506539790853474e-01	1.050989637143726e+00	
115	5.869000032500000e-02	2.358807241317308e-02	8.143085375940869e-01	9.620671542223383e-01	1.573851626188182e-01	2.463082294844545e+00	7.518218078311119e-01	9.232640616201877e-01	-5.539691789484110e-01	1.052990097198583e+00	
116	6.633000075800000e-02	2.479023508423529e-02	8.138321032825140e-01	9.642102993965365e-01	1.452571116303517e-01	2.461916712975643e+00	7.511064188757222e-01	9.229255221638546e-01	-5.555660292952630e-01	1.054053564583309e+00	
117	7.440000027400000e-02	2.596117718257209e-02	8.137907086444520e-01	9.660008902755758e-01	1.344080396827160e-01	2.461882568132118e+00	7.509771359726363e-01	9.228136030497996e-01	-5.558546072039369e-01	1.054405075169824e+00	
118	8.290000259900000e-02	2.710170999133315e-02	8.141856619450439e-01	9.676026409890046e-01	1.246593098865501e-01	2.463015629619196e+00	7.514033592453933e-01	9.228894518362470e-01	-5.549032159701044e-01	1.054166857653976e+00	
119	9.181000292300000e-02	2.821009767245643e-02	8.151519124434482e-01	9.690460413072464e-01	1.158453698740279e-01	2.465660902636172e+00	7.525728575801210e-01	9.232301931602616e-01	-5.522927286158013e-01	1.053096501974942e+00	
