"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
70, 1.891400069000000e-01, -5.556332465837040e-02, 7.674465725348005e-01, -5.190924720205345e-01, 1.039724473298584e+00
71, 1.769299954180000e-01, -5.469840935634348e-02, 7.720683413975846e-01, -5.087760236661057e-01, 1.034640443696834e+00
72, 1.650400012730000e-01, -5.375034039727475e-02, 7.776249312723568e-01, -4.963729212670608e-01, 1.028555998377295e+00
73, 1.534900069240000e-01, -5.271914770705790e-02, 7.842043883038685e-01, -4.816866332502935e-01, 1.021356214678220e+00
74, 1.422899961470000e-01, -5.160435521172801e-02, 7.916739516880934e-01, -4.650135006962201e-01, 1.013241785219844e+00
75, 1.314399987460000e-01, -5.040450999743588e-02, 7.998680540936428e-01, -4.467230935409759e-01, 1.004335660344263e+00
76, 1.209499984980000e-01, -4.911915143715380e-02, 8.088626899785252e-01, -4.266457812979349e-01, 9.946495178155832e-01
77, 1.108499988910000e-01, -4.775083308246795e-02, 8.189175666261670e-01, -4.042018602094487e-01, 9.839167041156951e-01
78, 1.011300012470000e-01, -4.629717839631189e-02, 8.301582504674314e-01, -3.791110480637692e-01, 9.719189003776930e-01
79, 9.181000292300000e-02, -4.476007144396459e-02, 8.426508054476014e-01, -3.512258806973183e-01, 9.586046938428014e-01
80, 8.290000259900000e-02, -4.314041208818314e-02, 8.565310441294008e-01, -3.202432050683017e-01, 9.439305069822201e-01
81, 7.440000027400000e-02, -4.143734425442713e-02, 8.719212467645089e-01, -2.858900741863641e-01, 9.277312215667534e-01
82, 6.633000075800000e-02, -3.965419229019759e-02, 8.890415136715677e-01, -2.476751926973935e-01, 9.098318749109355e-01
83, 5.869000032500000e-02, -3.779045573093388e-02, 9.080977566292416e-01, -2.051389360954428e-01, 8.900025029995274e-01
84, 5.149000138000000e-02, -3.584796218780579e-02, 9.293980207536545e-01, -1.575937036748783e-01, 8.679264015759695e-01
85, 4.473999887700000e-02, -3.382906168814612e-02, 9.533905955126877e-01, -1.040388493020364e-01, 8.431211793446907e-01
86, 3.844000026600000e-02, -3.173328105913529e-02, 9.804709632211634e-01, -4.359159995276016e-02, 8.151372262888066e-01
87, 3.260000050100000e-02, -2.956333521353696e-02, 1.011186068261542e+00, 2.496890236951315e-02, 7.834684474591128e-01
88, 2.723000012300000e-02, -2.732282524326560e-02, 1.046310265073456e+00, 1.033711273961065e-01, 7.472679204301752e-01
89, 2.232000045500000e-02, -2.500660312353007e-02, 1.086438525132367e+00, 1.929431364561757e-01, 7.056637914501747e-01
90, 1.789999939500000e-02, -2.262875237591591e-02, 1.132392606540049e+00, 2.955192110268949e-01, 6.576256076598384e-01
91, 1.394999958600000e-02, -2.017839210793712e-02, 1.184939168647971e+00, 4.128106443035069e-01, 6.017703835439647e-01
92, 1.049000024800000e-02, -1.766701245838961e-02, 1.244040671159583e+00, 5.447336409812112e-01, 5.365486127270916e-01
93, 7.519999985000000e-03, -1.509576867986025e-02, 1.308967072693154e+00, 6.896586444043610e-01, 4.604649122248720e-01
94, 5.040000193000000e-03, -1.246523789782573e-02, 1.377186401192687e+00, 8.419339312336771e-01, 3.714351234206058e-01
95, 3.049999941000000e-03, -9.774499160551406e-03, 1.443492048695423e+00, 9.899376086951402e-01, 2.684116863523019e-01
96, 1.560000004000000e-03, -7.040003965449493e-03, 1.495180627090765e+00, 1.105313899756171e+00, 1.528563251760300e-01
97, 5.600000150000000e-04, -4.242112445100938e-03, 1.523557395801679e+00, 1.168654901343033e+00, 2.457499224693461e-02
98, 5.999999800000000e-05, -1.392041594176334e-03, 1.507872145234276e+00, 1.133643181326509e+00, 1.087914298436233e-01
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.464049560947702e+00, 1.035824912829693e+00, 2.112417546268335e-01
100, 5.999999800000000e-05, 1.271948632933773e-03, 1.423780553418352e+00, 9.459387353088211e-01, 3.089044371769021e-01
101, 5.600000150000000e-04, 3.660797930920448e-03, 1.326616013958726e+00, 7.290536025864424e-01, 4.550302388280245e-01
102, 1.560000004000000e-03, 5.856021335844367e-03, 1.158454322991150e+00, 3.536926852481025e-01, 6.183076553043466e-01
103, 3.049999941000000e-03, 7.905628711845122e-03, 1.022341681033865e+00, 4.986982373630486e-02, 7.523512123363085e-01
104, 5.040000193000000e-03, 9.853292766995737e-03, 9.163361457969849e-01, -1.867496745603017e-01, 8.596262382374357e-01
105, 7.519999985000000e-03, 1.170576061740183e-02, 8.382388975415153e-01, -3.610738894162606e-01, 9.431777100333063e-01
106, 1.049000024800000e-02, 1.347760342951074e-02, 7.844682401676250e-01, -4.810976781972657e-01, 1.004551901281311e+00
107, 1.394999958600000e-02, 1.517913113022237e-02, 7.487382926074643e-01, -5.608520254297673e-01, 1.047560245192796e+00
108, 1.789999939500000e-02, 1.681819298828899e-02, 7.245589786897516e-01, -6.148237082818044e-01, 1.077472556714246e+00
109, 2.232000045500000e-02, 1.839436657978963e-02, 7.080610383751916e-01, -6.516494679125187e-01, 1.098233235734084e+00
110, 2.723000012300000e-02, 1.992098721752020e-02, 6.968253166840804e-01, -6.767292038301777e-01, 1.112584837060323e+00
111, 3.260000050100000e-02, 2.139399781212334e-02, 6.892746967282261e-01, -6.935832662316382e-01, 1.122179413073813e+00
112, 3.844000026600000e-02, 2.282130585766497e-02, 6.845232898924952e-01, -7.041890850613947e-01, 1.128308776227374e+00
113, 4.473999887700000e-02, 2.420444715826922e-02, 6.815673182152633e-01, -7.107872361266445e-01, 1.132183672831500e+00
114, 5.149000138000000e-02, 2.554499852240076e-02, 6.798911430558771e-01, -7.145286985359888e-01, 1.134437600668774e+00
115, 5.869000032500000e-02, 2.684617834064666e-02, 6.794403823671115e-01, -7.155348607876977e-01, 1.135234172382952e+00
116, 6.633000075800000e-02, 2.810890290876686e-02, 6.800689754250402e-01, -7.141317512833925e-01, 1.134663996247096e+00
117, 7.440000027400000e-02, 2.933401916614867e-02, 6.814608997680031e-01, -7.110247773035646e-01, 1.133120675934210e+00
118, 8.290000259900000e-02, 3.052360948023630e-02, 6.831664557034786e-01, -7.072177328047354e-01, 1.131233748058977e+00
119, 9.181000292300000e-02, 3.167673206574361e-02, 6.847516522095440e-01, -7.036793477465535e-01, 1.129498175158598e+00
120, 1.011300012470000e-01, 3.279503282966542e-02, 6.861929043865727e-01, -7.004622669942575e-01, 1.127969647864436e+00
121, 1.108499988910000e-01, 3.387860446836632e-02, 6.878948875517042e-01, -6.966631974292317e-01, 1.126182623103179e+00
122, 1.209499984980000e-01, 3.492642887526567e-02, 6.902378349619157e-01, -6.914334041028667e-01, 1.123625544158511e+00
123, 1.314399987460000e-01, 3.594044174087972e-02, 6.930851933397487e-01, -6.850776934380609e-01, 1.120386793977623e+00
124, 1.422899961470000e-01, 3.691844117488678e-02, 6.958945600913726e-01, -6.788067855103290e-01, 1.117179278762606e+00
125, 1.534900069240000e-01, 3.786022265554242e-02, 6.983288624960016e-01, -6.733730747857108e-01, 1.114418856000782e+00
126, 1.650400012730000e-01, 3.876618529084390e-02, 7.004716021715839e-01, -6.685901737241431e-01, 1.112032584642712e+00
127, 1.769299954180000e-01, 3.963567328483641e-02, 7.025193813113735e-01, -6.640192381442557e-01, 1.109756572085662e+00
128, 1.891400069000000e-01, 4.046724488930972e-02, 7.046078850615458e-01, -6.593573994161924e-01, 1.107451360981429e+00
129, 2.016600072380000e-01, 4.126011984454001e-02, 7.068472202693730e-01, -6.543588833272925e-01, 1.104964108560763e+00
130, 2.144699990750000e-01, 4.201280722426271e-02, 7.093117889551060e-01, -6.488576139394955e-01, 1.102229232789820e+00
131, 2.275699973110000e-01, 4.272488538307490e-02, 7.119927938649389e-01, -6.428732279800472e-01, 1.099238104621187e+00
132, 2.409400045870000e-01, 4.339464549390853e-02, 7.147954574035711e-01, -6.366172825813146e-01, 1.096117695588325e+00
133, 2.545700073240000e-01, 4.402082922648973e-02, 7.176042492239885e-01, -6.303476579821686e-01, 1.092985398226761e+00
134, 2.684499919410000e-01, 4.460201908903781e-02, 7.203731935434768e-01, -6.241669786975963e-01, 1.089912593779257e+00
135, 2.825500071050000e-01, 4.513592225089234e-02, 7.230907205155188e-01, -6.181010702778598e-01, 1.086895949307143e+00
136, 2.968699932100000e-01, 4.562135491932318e-02, 7.257349818939497e-01, -6.121987011295766e-01, 1.083972200358392e+00
137, 3.113999962810000e-01, 4.605653700558378e-02, 7.282197332001853e-01, -6.066523812495864e-01, 1.081234258726591e+00
138, 3.261100053790000e-01, 4.643904647170658e-02, 7.305482918816777e-01, -6.014547056212551e-01, 1.078705594670455e+00
139, 3.409900069240000e-01, 4.676702416716698e-02, 7.330513818957821e-01, -5.958674511254863e-01, 1.076018720569848e+00
140, 3.560400009160000e-01, 4.703862411767733e-02, 7.365173753472357e-01, -5.881308585999203e-01, 1.072319989510152e+00
141, 3.712300062180000e-01, 4.725133955149131e-02, 7.418786611777867e-01, -5.761637027281548e-01, 1.066493116576320e+00
142, 3.865399956700000e-01, 4.740293918557265e-02, 7.495482242952858e-01, -5.590441421980228e-01, 1.058055666837560e+00
143, 4.019699990750000e-01, 4.749132050163195e-02, 7.587140155262736e-01, -5.385847867717107e-01, 1.047881634726143e+00
144, 4.174999892710000e-01, 4.751413020441839e-02, 7.674215471240925e-01, -5.191483323122935e-01, 1.038171418745910e+00
145, 4.331099987030000e-01, 4.746911241734623e-02, 7.737957514377050e-01, -5.049201976836943e-01, 1.031076378765106e+00
146, 4.487800002100000e-01, 4.735413994107698e-02, 7.773368760072215e-01, -4.970159017695950e-01, 1.027188604575386e+00
147, 4.645099937920000e-01, 4.716696586983835e-02, 7.790124646437211e-01, -4.932757485631226e-01, 1.025475730093596e+00
148, 4.802699983120000e-01, 4.690573731166356e-02, 7.805026319808260e-01, -4.899494821856562e-01, 1.024014825072276e+00
149, 4.960500001910000e-01, 4.656855408707116e-02, 7.833126917079615e-01, -4.836770274375860e-01, 1.021144420730406e+00
150, 5.118399858470000e-01, 4.615360603768006e-02, 7.881604246286662e-01, -4.728561950252987e-01, 1.016036426329960e+00
151, 5.276100039480000e-01, 4.565988701555256e-02, 7.949207699758710e-01, -4.577661384467165e-01, 1.008845285247199e+00
152, 5.433599948880000e-01, 4.508580904829195e-02, 8.029323631923944e-01, -4.398831178741198e-01, 1.000286713536479e+00
153, 5.590599775310000e-01, 4.443112973455438e-02, 8.115310888813058e-01, -4.206895337470853e-01, 9.911318626279695e-01
154, 5.747100114820000e-01, 4.369481380672632e-02, 8.202479991802204e-01, -4.012321446870081e-01, 9.818817910671533e-01
155, 5.902799963950000e-01, 4.287760254801257e-02, 8.288987267421304e-01, -3.819224849506018e-01, 9.727494335167725e-01
156, 6.057599782940000e-01, 4.197983569343721e-02, 8.375584361598002e-01, -3.625927764290174e-01, 9.636760383092332e-01
157, 6.211299896240000e-01, 4.100295221288700e-02, 8.465036363143791e-01, -3.426258117982610e-01, 9.543262846391962e-01
158, 6.363800168040000e-01, 3.994838321168215e-02, 8.559929474836132e-01, -3.214443136526491e-01, 9.444497358444276e-01
159, 6.514999866490000e-01, 3.881809721302099e-02, 8.660455702555410e-01, -2.990054235367389e-01, 9.340109811455319e-01
160, 6.664699912070000e-01, 3.761545651744791e-02, 8.765511160260102e-01, -2.755555445847986e-01, 9.231426828094459e-01
161, 6.812700033190000e-01, 3.634466400034336e-02, 8.874094702305814e-01, -2.513181468067380e-01, 9.119421789487852e-01
162, 6.958900094030001e-01, 3.500983507937255e-02, 8.985738859479749e-01, -2.263975760089845e-01, 9.004646098169818e-01
163, 7.103199958800001e-01, 3.361573532228313e-02, 9.100359174279018e-01, -2.008126843127192e-01, 8.887187598552193e-01
164, 7.245299816130000e-01, 3.216987100752876e-02, 9.217504200421044e-01, -1.746642409774456e-01, 8.767455634209055e-01
165, 7.385200262070000e-01, 3.067751569623423e-02, 9.336971377245373e-01, -1.479974604363006e-01, 8.645688388021371e-01
166, 7.522799968720000e-01, 2.914553929329852e-02, 9.458130792984434e-01, -1.209529479945460e-01, 8.522395572190443e-01
167, 7.657799720760000e-01, 2.758376520237256e-02, 9.580668128104739e-01, -9.360086426233505e-02, 8.398165004329621e-01
168, 7.790099978450000e-01, 2.600049290862638e-02, 9.703837066024064e-01, -6.610779776248581e-02, 8.273021009428895e-01
169, 7.919700145720000e-01, 2.440330291129607e-02, 9.827373280413966e-01, -3.853274990759693e-02, 8.147964770912017e-01
170, 8.046399950980000e-01, 2.280266090600470e-02, 9.950221329598149e-01, -1.111131035755603e-02, 8.023731739413357e-01
171, 8.170099854470000e-01, 2.120816635672511e-02, 1.007133406623924e+00, 1.592278264268683e-02, 7.901071523198104e-01
172, 8.290500044819999e-01, 1.963213949162250e-02, 1.018962534054251e+00, 4.232708494252349e-02, 7.781465921649249e-01
173, 8.407700061800000e-01, 1.808137134308550e-02, 1.030389807642811e+00, 6.783439205984665e-02, 7.665959242765480e-01
174, 8.521599769590000e-01, 1.656430164353323e-02, 1.041341118546071e+00, 9.227928246890954e-02, 7.555278347431388e-01
175, 8.631799817090000e-01, 1.509173535777078e-02, 1.051780255034633e+00, 1.155809264165923e-01, 7.449740626291951e-01
176, 8.738499879840000e-01, 1.366412715213530e-02, 1.061775502013107e+00, 1.378917455649715e-01, 7.348423530957344e-01
177, 8.841500282290000e-01, 1.228460114798127e-02, 1.071577485445057e+00, 1.597711728684304e-01, 7.248850078717212e-01
178, 8.940600156780000e-01, 1.095421501414093e-02, 1.081579780136190e+00, 1.820977235182821e-01, 7.146492434928842e-01
179, 9.035800099370001e-01, 9.671129285571879e-03, 1.092340539782675e+00, 2.061172763006131e-01, 7.035835601242737e-01
180, 9.126999974250000e-01, 8.437926151687605e-03, 1.104317597303242e+00, 2.328517796947356e-01, 6.911675751370344e-01
181, 9.214000105860000e-01, 7.265527694503729e-03, 1.117643281330827e+00, 2.625966101134541e-01, 6.773015436124256e-01
182, 9.296900033950000e-01, 6.170674501528577e-03, 1.131757647773687e+00, 2.941018923519805e-01, 6.625711424834396e-01
183, 9.375399947170000e-01, 5.184645167441275e-03, 1.145354062302208e+00, 3.244510319245715e-01, 6.484222443260443e-01
184, 9.449599981310000e-01, 4.337026897807467e-03, 1.156542927508841e+00, 3.494261774750906e-01, 6.369204515037570e-01
185, 9.519400000570000e-01, 3.653059178269599e-03, 1.163316966500551e+00, 3.645468002244451e-01, 6.302243874173954e-01
186, 9.584699869160000e-01, 3.138860886605015e-03, 1.164077082353257e+00, 3.662434873956638e-01, 6.299388500145247e-01
187, 9.645400047300000e-01, 2.773796524018816e-03, 1.158340512995707e+00, 3.534386450797040e-01, 6.363817096387102e-01
188, 9.701499938960000e-01, 2.512149717919996e-03, 1.147308289972099e+00, 3.288131472591506e-01, 6.480796724885632e-01
189, 9.752799868580000e-01, 2.297029410514556e-03, 1.134217630079318e+00, 2.995929242841922e-01, 6.615883606607872e-01
190, 9.799500107769999e-01, 2.075344141447606e-03, 1.123655740956552e+00, 2.760172789208749e-01, 6.721000255792169e-01
191, 9.841300249100000e-01, 1.816827882970694e-03, 1.119985345107050e+00, 2.678244310425230e-01, 6.751975187317001e-01
192, 9.878399968150000e-01, 1.514718971085903e-03, 1.125857184421142e+00, 2.809312152257625e-01, 6.683473571789134e-01
193, 9.910500049590000e-01, 1.187927506925162e-03, 1.140949584005043e+00, 3.146196071541128e-01, 6.523188770416007e-01
194, 9.937800168990000e-01, 8.622004077798374e-04, 1.162585381637504e+00, 3.629137982980001e-01, 6.293098631496609e-01
195, 9.960200190539999e-01, 5.663992517480886e-04, 1.188091342091782e+00, 4.198467457405839e-01, 6.020801505725464e-01
196, 9.977599978450000e-01, 3.231462365598536e-04, 1.215765740159427e+00, 4.816199557130069e-01, 5.716465040141910e-01
197, 9.990000128750000e-01, 1.450744859093067e-04, 1.246123472603090e+00, 5.493827513461828e-01, 5.373547439023600e-01
198, 9.997500181200000e-01, 3.632612510640130e-05, 1.281785397397044e+00, 6.289852620469730e-01, 4.978592472562710e-01
