"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
15	9.375399947170000e-01	-1.509725889097927e-02	9.239136990704788e-01	9.688657349295421e-01	1.141590884168022e-01	2.752606597935185e+00	8.950205592446983e-01	9.687274473201892e-01	-2.343291088287985e-01	9.066952953308499e-01	
16	9.296900033950000e-01	-1.594800883650218e-02	9.537520954200683e-01	9.606269219786833e-01	1.006980860072478e-01	2.829333057173039e+00	9.360966015216400e-01	9.814883825857788e-01	-1.426415144606250e-01	8.639442669040126e-01	
17	9.214000105860000e-01	-1.680637065441905e-02	9.756200614339783e-01	9.516185351364849e-01	1.011167090723456e-01	2.885358770120625e+00	9.664059939338160e-01	9.905556805723951e-01	-7.498662068344646e-02	8.329457341764694e-01	
18	9.126999974250000e-01	-1.776567435443946e-02	9.863202062675799e-01	9.448753120380139e-01	1.096237633571531e-01	2.912485937614854e+00	9.815231820110795e-01	9.951364432909136e-01	-4.124289729669763e-02	8.170613102428655e-01	
19	9.035800099370001e-01	-1.888252248487025e-02	9.866627988900365e-01	9.425302501189592e-01	1.209460820096429e-01	2.913143686450622e+00	9.822179947987819e-01	9.954951133292400e-01	-3.969197589557609e-02	8.158107571062458e-01	
20	8.940600156780000e-01	-2.016482306117354e-02	9.783476609492383e-01	9.446099987701245e-01	1.310536782689314e-01	2.891751114899174e+00	9.707822590685373e-01	9.922671641353336e-01	-6.521817172201491e-02	8.270295104158842e-01	
21	8.841500282290000e-01	-2.158424129324903e-02	9.635299587475469e-01	9.499328384266432e-01	1.373416451299268e-01	2.853752634745882e+00	9.502801963329545e-01	9.862487281331500e-01	-1.109817046139409e-01	8.477401956171952e-01	
22	8.738499879840000e-01	-2.309082788355094e-02	9.445927788111457e-01	9.567686456813163e-01	1.384625986689895e-01	2.805105788548317e+00	9.241627309987726e-01	9.783715816268614e-01	-1.692796183063113e-01	8.744747094424951e-01	
23	8.631799817090000e-01	-2.462307452082654e-02	9.233643383451698e-01	9.637616249284813e-01	1.343458624944854e-01	2.750394920694218e+00	8.950633504475989e-01	9.693501397852433e-01	-2.342335927508954e-01	9.046305055912544e-01	
24	8.521599769590000e-01	-2.612269640702718e-02	8.997478404507301e-01	9.700383973600375e-01	1.263439403203179e-01	2.689237327201514e+00	8.629826040293145e-01	9.591382887865585e-01	-3.058424017202802e-01	9.382450737858418e-01	
25	8.407700061800000e-01	-2.754721895369299e-02	8.738265438608482e-01	9.746522239808872e-01	1.160791554122310e-01	2.621706082572955e+00	8.281761243571198e-01	9.477580306704464e-01	-3.835354367028575e-01	9.751471165020243e-01	
26	8.290500044819999e-01	-2.886038916344260e-02	8.506124437423356e-01	9.768872899894495e-01	1.039319032721521e-01	2.560824207488286e+00	7.974083335698056e-01	9.374519964245359e-01	-4.522135411388269e-01	1.008134037548455e+00	
27	8.170099854470000e-01	-3.004475310296549e-02	8.366353134731198e-01	9.778140781751217e-01	9.080073598422347e-02	2.523989116970206e+00	7.790614750641141e-01	9.311840685160665e-01	-4.931663503033168e-01	1.028022865806235e+00	
28	8.046399950980000e-01	-3.109724818271802e-02	8.335820405833889e-01	9.784240156205971e-01	7.801947667990758e-02	2.515816696604268e+00	7.751795218698797e-01	9.299378874901917e-01	-5.018314243975900e-01	1.031962976653696e+00	
29	7.919700145720000e-01	-3.202114643734536e-02	8.387432084573523e-01	9.789963431063616e-01	6.648046002708698e-02	2.529262102658929e+00	7.821104952203525e-01	9.324790798113757e-01	-4.863605017402847e-01	1.023923526338678e+00	
30	7.790099978450000e-01	-3.282853342570170e-02	8.482925672301855e-01	9.794413905259302e-01	5.663118895779520e-02	2.554287864237338e+00	7.947857663226974e-01	9.369241191371079e-01	-4.580674858868362e-01	1.009813812090161e+00	
31	7.657799720760000e-01	-3.353456059978477e-02	8.592163276854572e-01	9.795608989130853e-01	4.849421004711272e-02	2.582928921395522e+00	8.092719027595774e-01	9.418721184449333e-01	-4.257323599116576e-01	9.940322525858800e-01	
32	7.522799968720000e-01	-3.415640449557214e-02	8.698271992428248e-01	9.794503375922285e-01	4.198359058161024e-02	2.610768453299144e+00	8.233242742095856e-01	9.465377432739294e-01	-3.943654593536035e-01	9.790729729677847e-01	
33	7.385200262070000e-01	-3.470948779256972e-02	8.792176428643422e-01	9.789919017193163e-01	3.682888217881636e-02	2.635351873459541e+00	8.358144867151696e-01	9.506343434968247e-01	-3.664855207250680e-01	9.658707793150272e-01	
34	7.245299816130000e-01	-3.520619854093768e-02	8.872432588529534e-01	9.783840814108866e-01	3.270271492632473e-02	2.656335821415754e+00	8.465158085584530e-01	9.540966359697638e-01	-3.425986416105960e-01	9.546604723976123e-01	
35	7.103199958800001e-01	-3.565682505099237e-02	8.939878144039503e-01	9.776576313440418e-01	2.932983982943899e-02	2.673930964564764e+00	8.555482865673474e-01	9.570021792050583e-01	-3.224368603407425e-01	9.452138146438447e-01	
36	6.958900094030001e-01	-3.606887285103003e-02	8.996858276903634e-01	9.769181534422472e-01	2.647269171919929e-02	2.688776407843744e+00	8.631986976980505e-01	9.594445873555871e-01	-3.053600497811373e-01	9.372441302114418e-01	
37	6.812700033190000e-01	-3.644638313307916e-02	9.046190799159559e-01	9.762142461915465e-01	2.394979793995061e-02	2.701624023068475e+00	8.698276470425365e-01	9.615402398138102e-01	-2.905632878514811e-01	9.303841565258899e-01	
38	6.664699912070000e-01	-3.679211538897041e-02	9.090035800531941e-01	9.754623298584483e-01	2.164484690631057e-02	2.713014878178001e+00	8.757468738240555e-01	9.634141086361921e-01	-2.773507280713047e-01	9.242325926943126e-01	
39	6.514999866490000e-01	-3.710769477093345e-02	9.130985726684813e-01	9.747228588110329e-01	1.949351843098602e-02	2.723652363853521e+00	8.812764894050044e-01	9.651493450805881e-01	-2.650078361495439e-01	9.185208993091418e-01	
40	6.363800168040000e-01	-3.739422094842551e-02	9.170397029241362e-01	9.739109420005109e-01	1.748596283217096e-02	2.733869292881185e+00	8.866192103890144e-01	9.668275076443029e-01	-2.530821196673786e-01	9.129827621219631e-01	
41	6.211299896240000e-01	-3.765319147213111e-02	9.209637261864280e-01	9.730661402068794e-01	1.565306002257133e-02	2.744040757708969e+00	8.919398568619769e-01	9.684853284671326e-01	-2.412056766473731e-01	9.074975864397993e-01	
42	6.057599782940000e-01	-3.788710218814821e-02	9.248877417124595e-01	9.721307399173221e-01	1.404492720348819e-02	2.754194807628021e+00	8.972778877080613e-01	9.701478863226389e-01	-2.292904292230775e-01	9.019822371048934e-01	
43	5.902799963950000e-01	-3.809949226212079e-02	9.288192786304513e-01	9.711548658070600e-01	1.272302185343240e-02	2.764366677625319e+00	9.026277930576903e-01	9.718013114333928e-01	-2.173486762105128e-01	8.964824207324106e-01	
44	5.747100114820000e-01	-3.829487544084082e-02	9.326759250786187e-01	9.701176078311401e-01	1.174545532257602e-02	2.774330451838992e+00	9.078901253259630e-01	9.734250675007331e-01	-2.056023988259754e-01	8.910666058748457e-01	
45	5.590599775310000e-01	-3.847886785692400e-02	9.363820519536413e-01	9.690867976590078e-01	1.115535639059177e-02	2.783904122594369e+00	9.129483072049861e-01	9.749741628432929e-01	-1.943118142745846e-01	8.858859149728883e-01	
46	5.433599948880000e-01	-3.865752028225110e-02	9.398142990886350e-01	9.680673309657720e-01	1.097590335487293e-02	2.792758986207666e+00	9.176440142986509e-01	9.764099303325317e-01	-1.838303252262256e-01	8.810718311625970e-01	
47	5.276100039480000e-01	-3.883750186799873e-02	9.428778026401268e-01	9.671370381839710e-01	1.120317789143617e-02	2.800663197007714e+00	9.218345682268645e-01	9.776819070781606e-01	-1.744764102078918e-01	8.767967536980693e-01	
48	5.118399858470000e-01	-3.902496134306675e-02	9.454561422853915e-01	9.663121883705784e-01	1.181491388280701e-02	2.807308774417692e+00	9.253683200940496e-01	9.787533008746607e-01	-1.665885712186394e-01	8.731882681866707e-01	
49	4.960500001910000e-01	-3.922579160686677e-02	9.474664918085737e-01	9.656603115548064e-01	1.275683819008287e-02	2.812492172176210e+00	9.281218168668148e-01	9.795827344724006e-01	-1.604423730651455e-01	8.703898872956988e-01	
50	4.802699983120000e-01	-3.944451460799899e-02	9.488154365769343e-01	9.651938273770635e-01	1.396597444652618e-02	2.815965534631571e+00	9.299741115768299e-01	9.801422655305034e-01	-1.563077866588619e-01	8.684997082882380e-01	
51	4.645099937920000e-01	-3.968457487533269e-02	9.494528128971397e-01	9.649757125087218e-01	1.535301086780700e-02	2.817611537004036e+00	9.308444818361165e-01	9.804009943324704e-01	-1.543649959015258e-01	8.676250226379112e-01	
52	4.487800002100000e-01	-3.994789639734168e-02	9.493277713465916e-01	9.650003142116318e-01	1.682991877147252e-02	2.817291675030084e+00	9.306706776983175e-01	9.803470474462056e-01	-1.547529515662557e-01	8.678074358276391e-01	
53	4.331099987030000e-01	-4.023438030647612e-02	9.484235013215667e-01	9.652924980777502e-01	1.829460963621735e-02	2.814967974571800e+00	9.294243045168167e-01	9.799676022596702e-01	-1.575350345606771e-01	8.690899562886961e-01	
54	4.174999892710000e-01	-4.054275096231195e-02	9.467247307487420e-01	9.658389013910451e-01	1.964959933249936e-02	2.810596333679226e+00	9.270891700118136e-01	9.792594826149742e-01	-1.627473883664876e-01	8.714809938798836e-01	
55	4.019699990750000e-01	-4.086973982212459e-02	9.442406723342119e-01	9.666398720010817e-01	2.079934173615182e-02	2.804202939301141e+00	9.236754591380537e-01	9.782203692356106e-01	-1.703672787097015e-01	8.749840697737092e-01	
56	3.865399956700000e-01	-4.121054751365533e-02	9.409830458500809e-01	9.676590928286516e-01	2.165620786128251e-02	2.795810850498819e+00	9.192063825690437e-01	9.768575391691952e-01	-1.803428960512417e-01	8.795685316946835e-01	
57	3.712300062180000e-01	-4.155904962686077e-02	9.369831792375534e-01	9.688717458147311e-01	2.213725238742123e-02	2.785499579470058e+00	9.137261117484379e-01	9.751787780138805e-01	-1.925756434186655e-01	8.852005823859473e-01	
58	3.560400009160000e-01	-4.190851451055363e-02	9.322835603906157e-01	9.702283616246875e-01	2.217640615776266e-02	2.773371806095501e+00	9.072997093039595e-01	9.732014462679274e-01	-2.069202917322332e-01	8.918133418109064e-01	
59	3.409900069240000e-01	-4.225093429571818e-02	9.269312294697881e-01	9.716716829996273e-01	2.170729930726149e-02	2.759540298875780e+00	9.000001219111186e-01	9.709459486287088e-01	-2.232140135912532e-01	8.993294901585217e-01	
60	3.261100053790000e-01	-4.257752835980570e-02	9.209998479573954e-01	9.731772689813434e-01	2.067617028607079e-02	2.744198713604070e+00	8.919245110013898e-01	9.684306821325877e-01	-2.412399308004692e-01	9.076786216518838e-01	
61	3.113999962810000e-01	-4.287989164956660e-02	9.145040856080433e-01	9.746706773700660e-01	1.904551254666990e-02	2.727368797050610e+00	8.831090464002295e-01	9.656698753981624e-01	-2.609173071423450e-01	9.168046099695109e-01	
62	2.968699932100000e-01	-4.314927786657333e-02	9.074409336859609e-01	9.761609023875989e-01	1.680560685371754e-02	2.709051174592672e+00	8.735412238193310e-01	9.626425163245266e-01	-2.822740539747077e-01	9.267676310945533e-01	
63	2.825500071050000e-01	-4.337671421597686e-02	8.997763381404805e-01	9.775476903409778e-01	1.396291102913968e-02	2.689131434136063e+00	8.632010100245842e-01	9.593506446374389e-01	-3.053548883379818e-01	9.375511704159701e-01	
64	2.684499919410000e-01	-4.355393204275816e-02	8.917284813935712e-01	9.787829460262190e-01	1.048778705279500e-02	2.668179462891058e+00	8.523799051501473e-01	9.558738146594458e-01	-3.295091402898498e-01	9.488867573651703e-01	
65	2.545700073240000e-01	-4.367310726410243e-02	8.836607833857267e-01	9.796959963214797e-01	6.270902853893804e-03	2.647107498001016e+00	8.416004582893295e-01	9.524021820508499e-01	-3.535704056041752e-01	9.601529919118298e-01	
66	2.409400045870000e-01	-4.372663138758982e-02	8.757410096581821e-01	9.803694340150714e-01	1.212553275311032e-03	2.626386099474780e+00	8.310544536440940e-01	9.489728635278484e-01	-3.771105945444330e-01	9.712331388831977e-01	
67	2.275699973110000e-01	-4.370772177230243e-02	8.672388365225712e-01	9.808709601889878e-01	-4.606020601478245e-03	2.604112230957391e+00	8.197615966980523e-01	9.452547120526894e-01	-4.023178645132762e-01	9.831946433218540e-01	
68	2.144699990750000e-01	-4.361015716393232e-02	8.568093589522910e-01	9.813704912151506e-01	-1.087153640457158e-02	2.576809764521468e+00	8.058883058544797e-01	9.405689812257915e-01	-4.332850315748222e-01	9.981966228023147e-01	
69	2.016600072380000e-01	-4.342845943761604e-02	8.437639552928986e-01	9.814987124499112e-01	-1.736204491697152e-02	2.542578187663510e+00	7.886164068787151e-01	9.346410236319710e-01	-4.718383775028680e-01	1.017068643808589e+00	
70	1.891400069000000e-01	-4.315750844601587e-02	8.301921923393233e-01	9.809049117699495e-01	-2.448633831398350e-02	2.506823625701234e+00	7.707894162540289e-01	9.284469588687548e-01	-5.116307672901141e-01	1.036671051471145e+00	
71	1.769299954180000e-01	-4.279311627095041e-02	8.197452716687896e-01	9.797369965281000e-01	-3.267459822797416e-02	2.479157027591080e+00	7.572113918098198e-01	9.237154735498908e-01	-5.419388575673666e-01	1.051571598318375e+00	
72	1.650400012730000e-01	-4.233157098154224e-02	8.145695063370052e-01	9.787090252741685e-01	-4.193178331648155e-02	2.465393427640607e+00	7.505409815057619e-01	9.213958731168693e-01	-5.568281662817816e-01	1.058855086772132e+00	
73	1.534900069240000e-01	-4.177027660977800e-02	8.142383100161662e-01	9.779482213802237e-01	-5.206199203329807e-02	2.464433785079730e+00	7.501930548672583e-01	9.213433532160430e-01	-5.576047882427271e-01	1.059019840703343e+00	
74	1.422899961470000e-01	-4.110701734576896e-02	8.173108057049224e-01	9.774968271810118e-01	-6.300042624736395e-02	2.472531388687309e+00	7.542257169407720e-01	9.228138324810964e-01	-5.486033104000625e-01	1.054404352663715e+00	
75	1.314399987460000e-01	-4.033947279213063e-02	8.224868658807503e-01	9.769970503303333e-01	-7.475697315432986e-02	2.486184181484320e+00	7.610080985602157e-01	9.252525847270514e-01	-5.334640657138043e-01	1.046737468315645e+00	
76	1.209499984980000e-01	-3.946639804746395e-02	8.292805277903027e-01	9.764250511755245e-01	-8.745713326528502e-02	2.504138655916496e+00	7.698751181969531e-01	9.283651218102990e-01	-5.136716111675155e-01	1.036929294869651e+00	
77	1.108499988910000e-01	-3.848931503824644e-02	8.375730084504567e-01	9.755770678910891e-01	-1.011348276986115e-01	2.526042073425497e+00	7.807105568272710e-01	9.321104535968949e-01	-4.894853642248416e-01	1.025090917537154e+00	
78	1.011300012470000e-01	-3.740694170425359e-02	8.472087844666628e-01	9.741446074773079e-01	-1.158261798098994e-01	2.551415483251115e+00	7.933793562771941e-01	9.364626179798698e-01	-4.612067940241202e-01	1.011281631451425e+00	
79	9.181000292300000e-02	-3.622170544237916e-02	8.580928571031807e-01	9.719625544766294e-01	-1.316062051482779e-01	2.579993444418465e+00	8.077719008683079e-01	9.413572134783289e-01	-4.290805784189557e-01	9.956784135113294e-01	
80	8.290000259900000e-02	-3.493610260005686e-02	8.702421318346996e-01	9.689209894763042e-01	-1.485127677728662e-01	2.611826921980700e+00	8.239039687812197e-01	9.467525630415221e-01	-3.930714982562060e-01	9.783822757370070e-01	
81	7.440000027400000e-02	-3.355195820132545e-02	8.836223413942083e-01	9.647026950242918e-01	-1.665650272981558e-01	2.646771681526745e+00	8.417845064349582e-01	9.526519045532090e-01	-3.531595838505398e-01	9.593442761118038e-01	
82	6.633000075800000e-02	-3.207527931233979e-02	8.982966852973187e-01	9.590881877986294e-01	-1.858140293973899e-01	2.684983338363781e+00	8.615074114594915e-01	9.590455197709536e-01	-3.091352422779208e-01	9.385481502532081e-01	
83	5.869000032500000e-02	-3.050978093243900e-02	9.142639186983997e-01	9.517037835520228e-01	-2.062620432245372e-01	2.726408398926317e+00	8.831212626643226e-01	9.659369079352780e-01	-2.608900386957086e-01	9.159236237231446e-01	
84	5.149000138000000e-02	-2.886191588033393e-02	9.315859057097134e-01	9.421468931303054e-01	-2.279045992366749e-01	2.771166907892832e+00	9.067502561061779e-01	9.733404622683566e-01	-2.081467497629958e-01	8.913491619548471e-01	
85	4.473999887700000e-02	-2.713940136735361e-02	9.503738763732706e-01	9.298810533982245e-01	-2.507437973064366e-01	2.819492511728186e+00	9.325998831339607e-01	9.812978937224820e-01	-1.504466894331234e-01	8.645896067049638e-01	
86	3.844000026600000e-02	-2.534828366959888e-02	9.706619375238978e-01	9.142665838757705e-01	-2.747740211575377e-01	2.871411513788261e+00	9.607784950554993e-01	9.898178324642972e-01	-8.754800210826054e-02	8.354896625682335e-01	
87	3.260000050100000e-02	-2.349796921534830e-02	9.925821592429009e-01	8.946353855503087e-01	-2.999460613881580e-01	2.927235853461382e+00	9.914955672820378e-01	9.989052876371547e-01	-1.898310874545133e-02	8.038690931153871e-01	
88	2.723000012300000e-02	-2.159908151871319e-02	1.016361017984456e+00	8.699540239442792e-01	-3.260884617552431e-01	2.987473252286974e+00	1.025137511364957e+00	1.008635212513272e+00	5.611051643963718e-02	7.692455368170462e-01	
89	2.232000045500000e-02	-1.965511626528219e-02	1.042083273522425e+00	8.387760098482465e-01	-3.530199776743818e-01	3.052219582081804e+00	1.061943088132077e+00	1.019057799999536e+00	1.382658217233868e-01	7.311280559006380e-01	
90	1.789999939500000e-02	-1.768560439941453e-02	1.070123566543283e+00	7.993692946556086e-01	-3.803487209123448e-01	3.122376535859150e+00	1.102489692775652e+00	1.030245223303434e+00	2.287716356599380e-01	6.888023126935893e-01	
91	1.394999958600000e-02	-1.568874176672052e-02	1.100993111467127e+00	7.492085735615556e-01	-4.069868552416139e-01	3.199138251560031e+00	1.147601470410869e+00	1.042333015945608e+00	3.294675678814046e-01	6.410633334923889e-01	
92	1.049000024800000e-02	-1.368000399635351e-02	1.135058419667261e+00	6.844237294628344e-01	-4.310645005007283e-01	3.283222131788800e+00	1.198008011886984e+00	1.055459341236530e+00	4.419821693905884e-01	5.862322290804640e-01	
93	7.519999985000000e-03	-1.166418490793177e-02	1.173193546966297e+00	6.005993557018168e-01	-4.483594429326571e-01	3.376822721712448e+00	1.254965558858394e+00	1.069700359419422e+00	5.691195510232012e-01	5.220416498787448e-01	
94	5.040000193000000e-03	-9.642270839798977e-03	1.215809822179851e+00	4.916564238489696e-01	-4.496591783559330e-01	3.480758962041812e+00	1.319279102254842e+00	1.085103178299283e+00	7.126765675331296e-01	4.446178424805204e-01	
95	3.049999941000000e-03	-7.608639384977626e-03	1.262165555713060e+00	3.537414456509272e-01	-4.181433853280280e-01	3.593274985333125e+00	1.389776308919456e+00	1.101104607576066e+00	8.700364038380708e-01	3.495016860251791e-01	
96	1.560000004000000e-03	-5.561203021311212e-03	1.307573694883292e+00	1.971863070170772e-01	-3.274323327996440e-01	3.703335195462757e+00	1.458988206161318e+00	1.115798070786014e+00	1.024527245895798e+00	2.338803565806305e-01	
97	5.600000150000000e-04	-3.452591806753432e-03	1.348017056388904e+00	5.366013695614608e-02	-1.507695990518627e-01	3.804138763778270e+00	1.517855719421802e+00	1.125991479282811e+00	1.155927945137951e+00	9.455517720507357e-02	
98	5.999999800000000e-05	-1.210801603214191e-03	1.347962045317497e+00	-1.074305945340572e-02	9.154510612227776e-02	3.802169894433831e+00	1.519607400058147e+00	1.127336934550127e+00	1.159837946558363e+00	5.442978914217708e-02	
99	0.000000000000000e+00	0.000000000000000e+00	1.321487993041020e+00	6.903270959062555e-03	2.870233793123909e-01	3.735523308351072e+00	1.481733981020874e+00	1.121261781282700e+00	1.075299064778737e+00	1.734051931504863e-01	
100	5.999999800000000e-05	1.166805848473709e-03	1.296515404254903e+00	7.778504410127800e-02	4.677663404422946e-01	3.680965193481078e+00	1.437699892932349e+00	1.108895342249007e+00	9.770086895811372e-01	2.935385393142993e-01	
101	5.600000150000000e-04	3.220876084155139e-03	1.222627261670244e+00	2.413862227185954e-01	6.548303774033351e-01	3.504735296102035e+00	1.322218137549769e+00	1.081456449567035e+00	7.192369141735906e-01	4.639093637144242e-01	
102	1.560000004000000e-03	5.051876057717892e-03	1.088378714803762e+00	4.700196262779746e-01	6.967881541558083e-01	3.161965383338011e+00	1.134972482551369e+00	1.042810252638952e+00	3.012778628378781e-01	6.391290144963029e-01	
103	3.049999941000000e-03	6.749550790571403e-03	9.921237998299652e-01	6.455499717195197e-01	6.350011759166636e-01	2.915868536210045e+00	1.001053272857107e+00	1.009000361677315e+00	2.351055484613075e-03	7.679290912572799e-01	
104	5.040000193000000e-03	8.369795260548225e-03	9.277443779395808e-01	7.589196120141615e-01	5.479403014564953e-01	2.751170325049947e+00	9.115804207986302e-01	9.825771435264865e-01	-1.973651321459147e-01	8.602513043609040e-01	
105	7.519999985000000e-03	9.927071518801817e-03	8.878310527465733e-01	8.296149377512537e-01	4.684232687609701e-01	2.649745629104788e+00	8.554266236562194e-01	9.635015817591555e-01	-3.227084293387961e-01	9.239450228819459e-01	
106	1.049000024800000e-02	1.143703927990538e-02	8.637898677451058e-01	8.731587320708120e-01	4.039281353887760e-01	2.588971652163214e+00	8.212855891318058e-01	9.507932655840758e-01	-3.989160956879335e-01	9.653572913212893e-01	
107	1.394999958600000e-02	1.290896600779723e-02	8.485902654908128e-01	9.009865616423811e-01	3.523763100607834e-01	2.550598108257870e+00	7.996508424661725e-01	9.423285594770118e-01	-4.472079409237222e-01	9.925722310929219e-01	
108	1.789999939500000e-02	1.434844379586750e-02	8.381682287395797e-01	9.192057728485943e-01	3.108679319875532e-01	2.524126987816841e+00	7.849755827550325e-01	9.365370290108264e-01	-4.799652170646595e-01	1.011045011728835e+00	
109	2.232000045500000e-02	1.575282369197377e-02	8.307215764283723e-01	9.317481312348052e-01	2.767008873463008e-01	2.505105862810765e+00	7.745971967318618e-01	9.324390008770290e-01	-5.031312572949515e-01	1.024050473100617e+00	
110	2.723000012300000e-02	1.713125522915538e-02	8.252764218264992e-01	9.407393747919487e-01	2.483166084283167e-01	2.491157108764396e+00	7.670483869021971e-01	9.294442039245084e-01	-5.199812792361671e-01	1.033522640171169e+00	
111	3.260000050100000e-02	1.847717071722720e-02	8.211623050584119e-01	9.473014862068304e-01	2.242991635825368e-01	2.480556913060874e+00	7.614059791357375e-01	9.272295798838165e-01	-5.325759394291574e-01	1.040510669020860e+00	
112	3.844000026600000e-02	1.979485899335691e-02	8.181285046094118e-01	9.523339760970546e-01	2.037479920443984e-01	2.472746165038007e+00	7.572392309568281e-01	9.255749270322111e-01	-5.418767166142230e-01	1.045722929366391e+00	
113	4.473999887700000e-02	2.108302025350031e-02	8.158344635071489e-01	9.562740473095617e-01	1.859661584787513e-01	2.466845980186487e+00	7.540825021585547e-01	9.243082216910379e-01	-5.489229862532262e-01	1.049708172456586e+00	
114	5.149000138000000e-02	2.234063867438815e-02	8.142015314101416e-01	9.594168010356754e-01	1.704247567552844e-01	2.462658904651453e+00	7.518227340817105e-01	9.233865389317126e-01	-5.539671114247533e-01	1.052605280445286e+00	
115	5.869000032500000e-02	2.356857105821203e-02	8.132881398550879e-01	9.620258464337123e-01	1.567501638450275e-01	2.460364939000576e+00	7.505106140317641e-01	9.228102283226344e-01	-5.568959508219551e-01	1.054415673123162e+00	
116	6.633000075800000e-02	2.476587136770989e-02	8.129675020391799e-01	9.641739485402872e-01	1.446436347110794e-01	2.459612456535183e+00	7.499972133682145e-01	9.225426741991337e-01	-5.580419344459498e-01	1.055255866315502e+00	
117	7.440000027400000e-02	2.593188287034497e-02	8.131085340368248e-01	9.659751718303671e-01	1.338228819106536e-01	2.460062615195994e+00	7.501038519189694e-01	9.225138102965701e-01	-5.578039019665860e-01	1.055346496377495e+00	
118	8.290000259900000e-02	2.706748806780319e-02	8.137192585213098e-01	9.675934258001155e-01	1.241075782165777e-01	2.461768858227110e+00	7.508087585056080e-01	9.226877091123263e-01	-5.562304497642678e-01	1.054800439187827e+00	
119	9.181000292300000e-02	2.817103150970928e-02	8.149467817819758e-01	9.690590056367233e-01	1.153314873206013e-01	2.465108028100214e+00	7.523158735381721e-01	9.231472414593089e-01	-5.528663537094374e-01	1.053357102098673e+00	
