"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
86, 3.844000026600000e-02, -2.582075257423995e-02, 9.522441951946087e-01, -1.065977785834628e-01, 8.440631022037887e-01
87, 3.260000050100000e-02, -2.398295769434288e-02, 9.830262936105935e-01, -3.788773747635388e-02, 8.123226943238447e-01
88, 2.723000012300000e-02, -2.208854182737060e-02, 1.017081839526027e+00, 3.812910608488278e-02, 7.772453764258271e-01
89, 2.232000045500000e-02, -2.014005396873661e-02, 1.054707928518445e+00, 1.221159118715292e-01, 7.382936989175680e-01
90, 1.789999939500000e-02, -1.815624537159094e-02, 1.096536116808526e+00, 2.154824035904591e-01, 6.947056233337638e-01
91, 1.394999958600000e-02, -1.613460097888602e-02, 1.143429877729969e+00, 3.201559770758245e-01, 6.452316916879133e-01
92, 1.049000024800000e-02, -1.409027571396660e-02, 1.196096301171936e+00, 4.377149579730717e-01, 5.881666237937475e-01
93, 7.519999985000000e-03, -1.202801392738976e-02, 1.255615466016812e+00, 5.705702366446705e-01, 5.212973164680460e-01
94, 5.040000193000000e-03, -9.949185505796118e-03, 1.322385723489922e+00, 7.196109899328624e-01, 4.409103410930379e-01
95, 3.049999941000000e-03, -7.849179460573504e-03, 1.394637667612930e+00, 8.808876509217196e-01, 3.429812630137151e-01
96, 1.560000004000000e-03, -5.728491156640170e-03, 1.463528537767500e+00, 1.034661914659598e+00, 2.255846279970423e-01
97, 5.600000150000000e-04, -3.543464587430476e-03, 1.519068221869921e+00, 1.158634423816789e+00, 8.627847898570037e-02
98, 5.999999800000000e-05, -1.232104749251533e-03, 1.518346382085162e+00, 1.157023174297237e+00, 6.146526786928917e-02
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.479257636278922e+00, 1.069771509551165e+00, 1.785716395542982e-01
100, 5.999999800000000e-05, 1.187363491248686e-03, 1.435616071613281e+00, 9.723573027082167e-01, 2.964167451296794e-01
101, 5.600000150000000e-04, 3.302620087288463e-03, 1.320759264568780e+00, 7.159805012695992e-01, 4.658186620550314e-01
102, 1.560000004000000e-03, 5.192253454327750e-03, 1.129506213611130e+00, 2.890763696677000e-01, 6.453341286406757e-01
103, 3.049999941000000e-03, 6.936279535197268e-03, 9.868046197299583e-01, -2.945397381705747e-02, 7.827219856087131e-01
104, 5.040000193000000e-03, 8.586985322841708e-03, 8.868316164022618e-01, -2.526079991020941e-01, 8.851918157971367e-01
105, 7.519999985000000e-03, 1.015683352023350e-02, 8.208339880798564e-01, -3.999241337503205e-01, 9.591734009590351e-01
106, 1.049000024800000e-02, 1.166096098829141e-02, 7.791654824888192e-01, -4.929341908731714e-01, 1.009308959279449e+00
107, 1.394999958600000e-02, 1.310880992249991e-02, 7.526213857963425e-01, -5.521844067045926e-01, 1.042742485232014e+00
108, 1.789999939500000e-02, 1.450663933909509e-02, 7.351197720897300e-01, -5.912505087282812e-01, 1.065113343590461e+00
109, 2.232000045500000e-02, 1.585311158364969e-02, 7.234556133822170e-01, -6.172865772718371e-01, 1.080131684275801e+00
110, 2.723000012300000e-02, 1.715845765697490e-02, 7.157773962146582e-01, -6.344254548779952e-01, 1.090155902969351e+00
111, 3.260000050100000e-02, 1.841808968237053e-02, 7.109471601720432e-01, -6.452072317588322e-01, 1.096464094434225e+00
112, 3.844000026600000e-02, 1.963783133094803e-02, 7.083804410834463e-01, -6.509365154387359e-01, 1.099997996111025e+00
113, 4.473999887700000e-02, 2.081832626716745e-02, 7.073229285351473e-01, -6.532970345197604e-01, 1.101669109601618e+00
114, 5.149000138000000e-02, 2.196057230994509e-02, 7.073703133904813e-01, -6.531912647533900e-01, 1.101988392003107e+00
115, 5.869000032500000e-02, 2.306730100137111e-02, 7.086031945436099e-01, -6.504392978937280e-01, 1.101000162651094e+00
116, 6.633000075800000e-02, 2.413961736677765e-02, 7.117342830373994e-01, -6.434502610772336e-01, 1.097833094008875e+00
117, 7.440000027400000e-02, 2.517889100975966e-02, 7.188296596590144e-01, -6.276123668325573e-01, 1.090125635623464e+00
118, 8.290000259900000e-02, 2.618783505965884e-02, 7.328628969339370e-01, -5.962881764867477e-01, 1.074558302800291e+00
119, 9.181000292300000e-02, 2.716686038100000e-02, 7.546165259674315e-01, -5.477309688226977e-01, 1.050191578448904e+00
120, 1.011300012470000e-01, 2.811879805597625e-02, 7.787148889438247e-01, -4.939399800361056e-01, 1.023221494383799e+00
121, 1.108499988910000e-01, 2.904534619254127e-02, 7.967105422029389e-01, -4.537711111541542e-01, 1.003368012302315e+00
122, 1.209499984980000e-01, 2.994738350401129e-02, 8.057289373066535e-01, -4.336407649405056e-01, 9.937207643474145e-01
123, 1.314399987460000e-01, 3.082842851303351e-02, 8.085926384827032e-01, -4.272485748153946e-01, 9.909713827190081e-01
124, 1.422899961470000e-01, 3.168846880883162e-02, 8.097642344025944e-01, -4.246334053513519e-01, 9.901307019199832e-01
125, 1.534900069240000e-01, 3.252919874415734e-02, 8.121220486358766e-01, -4.193704271520612e-01, 9.879461847109549e-01
126, 1.650400012730000e-01, 3.335282386571803e-02, 8.160693914392974e-01, -4.105593941087113e-01, 9.839367204794025e-01
127, 1.769299954180000e-01, 3.416053649519357e-02, 8.204617568923340e-01, -4.007550069367544e-01, 9.793510103196555e-01
128, 1.891400069000000e-01, 3.495264152993020e-02, 8.240592815351307e-01, -3.927248180019403e-01, 9.755836379677351e-01
129, 2.016600072380000e-01, 3.572984998651547e-02, 8.264067525957605e-01, -3.874849272416061e-01, 9.731593587607084e-01
130, 2.144699990750000e-01, 3.649192129385972e-02, 8.276654229774788e-01, -3.846753951395562e-01, 9.719180516832580e-01
131, 2.275699973110000e-01, 3.723940673413512e-02, 8.281321899231876e-01, -3.836335046357420e-01, 9.715220507654395e-01
132, 2.409400045870000e-01, 3.797121656452709e-02, 8.279554790344861e-01, -3.840279485837365e-01, 9.718068948720229e-01
133, 2.545700073240000e-01, 3.868634474287297e-02, 8.271350307386842e-01, -3.858593063868656e-01, 9.727573200630267e-01
134, 2.684499919410000e-01, 3.938322103744293e-02, 8.256193717013158e-01, -3.892424738809915e-01, 9.744413948569897e-01
135, 2.825500071050000e-01, 4.005874330581346e-02, 8.233685744574275e-01, -3.942665748718136e-01, 9.768938789466733e-01
136, 2.968699932100000e-01, 4.071070030310267e-02, 8.203893900029580e-01, -4.009165401719688e-01, 9.801244953317039e-01
137, 3.113999962810000e-01, 4.133573804921547e-02, 8.167019990159986e-01, -4.091473236250031e-01, 9.841051990599489e-01
138, 3.261100053790000e-01, 4.192908707210961e-02, 8.123232165392367e-01, -4.189213916534896e-01, 9.888204064004807e-01
139, 3.409900069240000e-01, 4.248631782373736e-02, 8.072632831772995e-01, -4.302158857649566e-01, 9.942787021687646e-01
140, 3.560400009160000e-01, 4.300277129940658e-02, 8.015236379806853e-01, -4.430275937931132e-01, 1.000478820578455e+00
141, 3.712300062180000e-01, 4.347227008664891e-02, 7.951378710155106e-01, -4.572815379118068e-01, 1.007390851033870e+00
142, 3.865399956700000e-01, 4.388874162778426e-02, 7.882279875030223e-01, -4.727053850378968e-01, 1.014891249562679e+00
143, 4.019699990750000e-01, 4.424636434446002e-02, 7.809791098567724e-01, -4.888859154982758e-01, 1.022795477316055e+00
144, 4.174999892710000e-01, 4.453857180932336e-02, 7.735422916959179e-01, -5.054859560358975e-01, 1.030934435695135e+00
145, 4.331099987030000e-01, 4.475883190325694e-02, 7.659812628490953e-01, -5.223632525689837e-01, 1.039240635638545e+00
146, 4.487800002100000e-01, 4.490076678757238e-02, 7.582477527870105e-01, -5.396255518147087e-01, 1.047755981584853e+00
147, 4.645099937920000e-01, 4.495828687168375e-02, 7.502056048997620e-01, -5.575767747773170e-01, 1.056659868633553e+00
148, 4.802699983120000e-01, 4.492535736483846e-02, 7.415228511479045e-01, -5.769579215448560e-01, 1.066255475807175e+00
149, 4.960500001910000e-01, 4.479639674649787e-02, 7.319468817423730e-01, -5.983328532536317e-01, 1.077058321804248e+00
150, 5.118399858470000e-01, 4.456609788369753e-02, 7.220451938470057e-01, -6.204348351629336e-01, 1.088562039408358e+00
151, 5.276100039480000e-01, 4.422997692528453e-02, 7.150498831009775e-01, -6.360493680781752e-01, 1.097248005234938e+00
152, 5.433599948880000e-01, 4.378356389220042e-02, 7.180922369987869e-01, -6.292583995562793e-01, 1.094436202059905e+00
153, 5.590599775310000e-01, 4.322379559589775e-02, 7.400567599544881e-01, -5.802304465301606e-01, 1.070220399239037e+00
154, 5.747100114820000e-01, 4.254745048414994e-02, 7.792690015570627e-01, -4.927031215244136e-01, 1.026123453005847e+00
155, 5.902799963950000e-01, 4.175350373756994e-02, 8.154140848844098e-01, -4.120221319544424e-01, 9.860707998282499e-01
156, 6.057599782940000e-01, 4.084139702322194e-02, 8.338830682489689e-01, -3.707967226585517e-01, 9.660592087083292e-01
157, 6.211299896240000e-01, 3.981268632074945e-02, 8.413100198888723e-01, -3.542187056051957e-01, 9.583732410247241e-01
158, 6.363800168040000e-01, 3.867019503208594e-02, 8.488304625610185e-01, -3.374320032120124e-01, 9.508137918330153e-01
159, 6.514999866490000e-01, 3.741880908011907e-02, 8.614095637562806e-01, -3.093536523297307e-01, 9.379268905202333e-01
160, 6.664699912070000e-01, 3.606666774663669e-02, 8.777663954267042e-01, -2.728428673511067e-01, 9.210755319201890e-01
161, 6.812700033190000e-01, 3.462467488069198e-02, 8.948126573395588e-01, -2.347931755813419e-01, 9.034826015651474e-01
162, 6.958900094030001e-01, 3.310532030498012e-02, 9.112729714502981e-01, -1.980514030127275e-01, 8.865375874235917e-01
163, 7.103199958800001e-01, 3.152316219214143e-02, 9.274253812051720e-01, -1.619969169527410e-01, 8.700008512710674e-01
164, 7.245299816130000e-01, 2.989656759753243e-02, 9.433167386631173e-01, -1.265251369126847e-01, 8.537895343191827e-01
165, 7.385200262070000e-01, 2.824119012781129e-02, 9.586091351567856e-01, -9.239032331074647e-02, 8.382467635473931e-01
166, 7.522799968720000e-01, 2.657326480002247e-02, 9.729069334132306e-01, -6.047559505975302e-02, 8.237418165486357e-01
167, 7.657799720760000e-01, 2.490981330114944e-02, 9.860493003205227e-01, -3.113995464169032e-02, 8.104636912822737e-01
168, 7.790099978450000e-01, 2.326269834610728e-02, 9.979424020464991e-01, -4.592852574778821e-03, 7.984188341776297e-01
169, 7.919700145720000e-01, 2.163894803193991e-02, 1.008662258180190e+00, 1.933539772363854e-02, 7.876104756338225e-01
170, 8.046399950980000e-01, 2.004417612512694e-02, 1.018315745178809e+00, 4.088335977412616e-02, 7.778784669057246e-01
171, 8.170099854470000e-01, 1.847901597978094e-02, 1.027143392294219e+00, 6.058792922816698e-02, 7.689614848109640e-01
172, 8.290500044819999e-01, 1.694357864869410e-02, 1.035463566633109e+00, 7.915974694890379e-02, 7.605633849098488e-01
173, 8.407700061800000e-01, 1.543073961780466e-02, 1.043633818493730e+00, 9.739691628064719e-02, 7.523071166792900e-01
174, 8.521599769590000e-01, 1.393459432373422e-02, 1.052064045023287e+00, 1.162143862126947e-01, 7.437719623670855e-01
175, 8.631799817090000e-01, 1.245266097407663e-02, 1.061189768788042e+00, 1.365843053304500e-01, 7.345091477280101e-01
176, 8.738499879840000e-01, 1.097435499217596e-02, 1.071525155204984e+00, 1.596543642968384e-01, 7.239572700378050e-01
177, 8.841500282290000e-01, 9.494975405071351e-03, 1.083727558498238e+00, 1.868918716478526e-01, 7.114366219652438e-01
178, 8.940600156780000e-01, 8.012514964714990e-03, 1.098531920814247e+00, 2.199373232460861e-01, 6.960934640356461e-01
179, 9.035800099370001e-01, 6.528509780002565e-03, 1.116664449566560e+00, 2.604117177824997e-01, 6.771776705900788e-01
180, 9.126999974250000e-01, 5.058751689810090e-03, 1.138347266259844e+00, 3.088108621871507e-01, 6.543486198674914e-01
181, 9.214000105860000e-01, 3.640740307926321e-03, 1.162896425321030e+00, 3.636080922344422e-01, 6.283038306039825e-01
182, 9.296900033950000e-01, 2.331547381184754e-03, 1.188289656232542e+00, 4.202894112333527e-01, 6.011066588081155e-01
183, 9.375399947170000e-01, 1.215324945302293e-03, 1.211563014783630e+00, 4.722388722848875e-01, 5.761531613467928e-01
184, 9.449599981310000e-01, 3.755119550233590e-04, 1.229199249028337e+00, 5.116054665811098e-01, 5.575298510666474e-01
185, 9.519400000570000e-01, -1.218434684555532e-04, 1.237741396892501e+00, 5.306727609207603e-01, 5.492865069931120e-01
186, 9.584699869160000e-01, -2.603854928800160e-04, 1.234242190138464e+00, 5.228620315590723e-01, 5.546055570080467e-01
187, 9.645400047300000e-01, -9.125400477322750e-05, 1.216928469626450e+00, 4.842153339876105e-01, 5.748499542080830e-01
188, 9.701499938960000e-01, 2.734295451958176e-04, 1.185959023088295e+00, 4.150871051078009e-01, 6.086714589780634e-01
189, 9.752799868580000e-01, 6.893889033369952e-04, 1.145072155718344e+00, 3.238217761570181e-01, 6.514911919914799e-01
190, 9.799500107769999e-01, 1.027549037766837e-03, 1.103399114549773e+00, 2.308015949771714e-01, 6.940078866171649e-01
191, 9.841300249100000e-01, 1.203719812710445e-03, 1.072313352339348e+00, 1.614137329003303e-01, 7.241831671457735e-01
192, 9.878399968150000e-01, 1.199368084662910e-03, 1.062054781815036e+00, 1.385151379799918e-01, 7.320697793343038e-01
193, 9.910500049590000e-01, 1.048341839212717e-03, 1.076077464051533e+00, 1.698157679721717e-01, 7.159991370947921e-01
194, 9.937800168990000e-01, 8.114771876020613e-04, 1.108134704674883e+00, 2.413721086492921e-01, 6.825451740378681e-01
195, 9.960200190539999e-01, 5.523191797837636e-04, 1.147408325968118e+00, 3.290364418931211e-01, 6.417813819994951e-01
196, 9.977599978450000e-01, 3.205336142055253e-04, 1.186988696129279e+00, 4.173854824314269e-01, 5.994873698885648e-01
197, 9.990000128750000e-01, 1.448359974840521e-04, 1.226217190382589e+00, 5.049490856754222e-01, 5.560941030711573e-01
198, 9.997500181200000e-01, 3.632234559765789e-05, 1.267792234878003e+00, 5.977505242812564e-01, 5.100344108671487e-01
