"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
35	7.103199958800001e-01	-4.144094204798303e-02	1.671998688625495e-01	-1.983742077428416e-01	-9.347603491491077e-02	4.260601632996043e-02	3.687318053444467e-02	0.000000000000000e+00	
36	6.958900094030001e-01	-4.280208106113215e-02	1.761358731318919e-01	-2.081389807036403e-01	-8.998714725402258e-02	4.486365547318936e-02	2.818355430070561e-02	0.000000000000000e+00	
37	6.812700033190000e-01	-4.412719557780292e-02	1.850701818029034e-01	-2.178644690626927e-01	-8.635688597303001e-02	4.711527550267110e-02	1.706080272861006e-02	0.000000000000000e+00	
38	6.664699912070000e-01	-4.541329442308119e-02	1.939510587594643e-01	-2.274962330949390e-01	-8.258716857921433e-02	4.935754441890791e-02	1.086642319790145e-02	0.000000000000000e+00	
39	6.514999866490000e-01	-4.665758609854002e-02	2.027274981407242e-01	-2.369777192052036e-01	-7.869190239567327e-02	5.156893712891383e-02	8.943058157835911e-03	0.000000000000000e+00	
40	6.363800168040000e-01	-4.785671000699748e-02	2.113253164701499e-01	-2.462344961342841e-01	-7.467100014994985e-02	5.374037830269865e-02	1.229684735975744e-02	0.000000000000000e+00	
41	6.211299896240000e-01	-4.900767317114985e-02	2.197320929790594e-01	-2.552518514692029e-01	-7.054168758464896e-02	5.585963486505587e-02	1.818736312485260e-02	0.000000000000000e+00	
42	6.057599782940000e-01	-5.010851902516380e-02	2.279176498335035e-01	-2.640010630463346e-01	-6.630694994797981e-02	5.792788411983173e-02	2.636381873537289e-02	0.000000000000000e+00	
43	5.902799963950000e-01	-5.115748111261346e-02	2.359046332488132e-01	-2.725049816457508e-01	-6.198187714504098e-02	5.994199793430257e-02	2.842887807117069e-02	0.000000000000000e+00	
44	5.747100114820000e-01	-5.215234255911036e-02	2.436879061538230e-01	-2.807626867933344e-01	-5.756905584678376e-02	6.190931732568929e-02	2.072651212508817e-02	0.000000000000000e+00	
45	5.590599775310000e-01	-5.309176551391308e-02	2.512918770570300e-01	-2.887971313181950e-01	-5.307896655012518e-02	6.382795886146891e-02	3.551179549285485e-03	0.000000000000000e+00	
46	5.433599948880000e-01	-5.397343527805080e-02	2.587229880465196e-01	-2.966212751335545e-01	-4.851623355814517e-02	6.570690926757478e-02	-6.341530992926449e-03	0.000000000000000e+00	
47	5.276100039480000e-01	-5.479695365008350e-02	2.660127926144589e-01	-3.042679474773105e-01	-4.387465690656071e-02	6.755013743816433e-02	5.810400996714943e-03	0.000000000000000e+00	
48	5.118399858470000e-01	-5.556042579222543e-02	2.732534515124043e-01	-3.118280511780122e-01	-3.917285723281797e-02	6.937688440029630e-02	3.264481149121898e-02	0.000000000000000e+00	
49	4.960500001910000e-01	-5.626356470676512e-02	2.805018530198410e-01	-3.193619999264575e-01	-3.440358997977518e-02	7.120249593552998e-02	2.141652909059740e-02	0.000000000000000e+00	
50	4.802699983120000e-01	-5.690476413194936e-02	2.877691613150723e-01	-3.268875120362080e-01	-2.954520359143216e-02	7.304108216423290e-02	-7.575884078676473e-02	0.000000000000000e+00	
51	4.645099937920000e-01	-5.748338449275499e-02	2.949361653556774e-01	-3.342804608604262e-01	-2.456379850594567e-02	7.485339294496716e-02	-2.249355572643042e-01	0.000000000000000e+00	
52	4.487800002100000e-01	-5.799872077197870e-02	3.016806628478845e-01	-3.412177952449186e-01	-1.944837988845840e-02	7.655933539152676e-02	-3.068406966438151e-01	0.000000000000000e+00	
53	4.331099987030000e-01	-5.844944242494018e-02	3.077335682589759e-01	-3.474330397145761e-01	-1.419999210793995e-02	7.809460575314051e-02	-2.081509207217303e-01	0.000000000000000e+00	
54	4.174999892710000e-01	-5.883510981948076e-02	3.132462166591209e-01	-3.530755453719436e-01	-8.831768914393153e-03	7.949301767327421e-02	1.109516754020239e-01	0.000000000000000e+00	
55	4.019699990750000e-01	-5.915462004775296e-02	3.187103566981049e-01	-3.586406646635070e-01	-3.324612791243630e-03	8.088366169861112e-02	5.796962608664815e-01	0.000000000000000e+00	
56	3.865399956700000e-01	-5.940689575506924e-02	3.246581649975173e-01	-3.646548264521731e-01	2.344543249609734e-03	8.239694819903766e-02	1.010492814084860e+00	0.000000000000000e+00	
57	3.712300062180000e-01	-5.959088139689397e-02	3.313679083396969e-01	-3.713842814490931e-01	8.230426324455271e-03	8.410828880105044e-02	1.151497684047361e+00	0.000000000000000e+00	
58	3.560400009160000e-01	-5.970565619822494e-02	3.389036356683121e-01	-3.788694129921239e-01	1.437630492925478e-02	8.602186650455014e-02	8.689635211498373e-01	0.000000000000000e+00	
59	3.409900069240000e-01	-5.974995286659614e-02	3.471588628445627e-01	-3.870056529453896e-01	2.084133600587143e-02	8.812236012906247e-02	2.769657197548412e-01	0.000000000000000e+00	
60	3.261100053790000e-01	-5.972258639817027e-02	3.561702430871568e-01	-3.958202473954303e-01	2.765007816357312e-02	9.040240034653209e-02	-3.980641482064806e-01	0.000000000000000e+00	
61	3.113999962810000e-01	-5.962235454882871e-02	3.659221353189617e-01	-4.053098885885719e-01	3.486130767652293e-02	9.286975923772578e-02	-9.667742792851473e-01	0.000000000000000e+00	
62	2.968699932100000e-01	-5.944788085998427e-02	3.762343548389578e-01	-4.152911087260581e-01	4.254406814288379e-02	9.545678678703251e-02	-1.335465998721881e+00	0.000000000000000e+00	
63	2.825500071050000e-01	-5.919808223928859e-02	3.863039305769102e-01	-4.249844095096525e-01	5.074135652501172e-02	9.796884222458763e-02	-1.448011043655004e+00	0.000000000000000e+00	
64	2.684499919410000e-01	-5.887171886670720e-02	3.945853895245964e-01	-4.328602750179200e-01	5.945916633444127e-02	9.999736193160198e-02	-1.267175318602797e+00	0.000000000000000e+00	
65	2.545700073240000e-01	-5.846717767966236e-02	3.989194153442295e-01	-4.368034025306674e-01	6.857844238027772e-02	1.010201421423481e-01	-7.939668156896056e-01	0.000000000000000e+00	
66	2.409400045870000e-01	-5.798370962859596e-02	3.973693025416014e-01	-4.348946769224523e-01	7.792148775965650e-02	1.005487815922038e-01	-1.207534376241207e-01	0.000000000000000e+00	
67	2.275699973110000e-01	-5.742016235211112e-02	3.891388432723142e-01	-4.263489218188526e-01	8.730536809696472e-02	9.842675064714573e-02	5.642087385653221e-01	0.000000000000000e+00	
68	2.144699990750000e-01	-5.677540292171861e-02	3.755257784679905e-01	-4.124020147072071e-01	9.669458765585544e-02	9.497372324828390e-02	1.009605656153352e+00	0.000000000000000e+00	
69	2.016600072380000e-01	-5.604894099898440e-02	3.595210957158115e-01	-3.959827709156435e-01	1.063085852455507e-01	9.096242327531168e-02	1.048621716084682e+00	0.000000000000000e+00	
70	1.891400069000000e-01	-5.523929023290554e-02	3.445032711814184e-01	-3.803772982347350e-01	1.164913098799342e-01	8.719833403201060e-02	6.963714820091282e-01	0.000000000000000e+00	
71	1.769299954180000e-01	-5.434626611713862e-02	3.323067446814723e-01	-3.673849241714756e-01	1.275461077501882e-01	8.413600224745958e-02	1.719566752045142e-01	0.000000000000000e+00	
72	1.650400012730000e-01	-5.336927241508435e-02	3.224437741620336e-01	-3.564939447617010e-01	1.395147488445362e-01	8.162717307702327e-02	-2.267926360077295e-01	0.000000000000000e+00	
73	1.534900069240000e-01	-5.230880816357715e-02	3.127587283204268e-01	-3.455535222892837e-01	1.521546689581133e-01	7.914140366748385e-02	-3.114031203540896e-01	0.000000000000000e+00	
74	1.422899961470000e-01	-5.116486669789790e-02	3.011915932435096e-01	-3.324887373824519e-01	1.651964393799694e-01	7.618193202354376e-02	-1.495216930209156e-01	0.000000000000000e+00	
75	1.314399987460000e-01	-4.993645724198996e-02	2.872264092641291e-01	-3.167229290660566e-01	1.785659158068067e-01	7.261840779161324e-02	2.641909355190680e-02	0.000000000000000e+00	
76	1.209499984980000e-01	-4.862362371963126e-02	2.714943639089492e-01	-2.988290025006812e-01	1.924322225774700e-01	6.863120364422999e-02	6.530910524756860e-02	0.000000000000000e+00	
77	1.108499988910000e-01	-4.722948850012241e-02	2.546696335313403e-01	-2.794032323562101e-01	2.069886817882350e-01	6.436469059649863e-02	1.626086767309665e-02	0.000000000000000e+00	
78	1.011300012470000e-01	-4.575214790406970e-02	2.366883336181106e-01	-2.583082969812129e-01	2.222279420873203e-01	5.980800732489889e-02	-1.914047995887010e-02	0.000000000000000e+00	
79	9.181000292300000e-02	-4.419403842114401e-02	2.173103028388388e-01	-2.352076242979018e-01	2.381144143849623e-01	5.489872374514490e-02	-2.833741236244409e-02	0.000000000000000e+00	
80	8.290000259900000e-02	-4.255658291460834e-02	1.963816136971863e-01	-2.098274291841651e-01	2.546612520183695e-01	4.960578080051149e-02	-3.154970363092859e-02	0.000000000000000e+00	
81	7.440000027400000e-02	-4.083942391752060e-02	1.738179656010065e-01	-1.819428506643653e-01	2.718710423136079e-01	4.390435383850266e-02	-3.616456210945446e-02	0.000000000000000e+00	
82	6.633000075800000e-02	-3.904640588961479e-02	1.494737750155840e-01	-1.512284829125778e-01	2.897686300825890e-01	3.776688637609803e-02	-3.328058716444466e-02	0.000000000000000e+00	
83	5.869000032500000e-02	-3.717749761500267e-02	1.231244408408936e-01	-1.172367815180162e-01	3.082780563622800e-01	3.113507545237296e-02	-4.815885486791309e-03	0.000000000000000e+00	
84	5.149000138000000e-02	-3.523498490181202e-02	9.449345423707982e-02	-7.942309060070818e-02	3.272995223902139e-01	2.395409101632908e-02	2.576332602213595e-02	0.000000000000000e+00	
85	4.473999887700000e-02	-3.322163453464988e-02	6.335230583026133e-02	-3.719889254590495e-02	3.466949047984412e-01	1.615631700759863e-02	6.608813057930120e-02	0.000000000000000e+00	
86	3.844000026600000e-02	-3.113735720974462e-02	2.931727849816634e-02	1.026482672292322e-02	3.661820153207576e-01	7.672161136880263e-03	1.459465275607431e-01	0.000000000000000e+00	
87	3.260000050100000e-02	-2.898519048498120e-02	-7.890120243880864e-03	6.379093695843653e-02	3.853073877821097e-01	-1.568332845764957e-03	2.606593095520273e-01	0.000000000000000e+00	
88	2.723000012300000e-02	-2.676896987353048e-02	-4.876165413611137e-02	1.245827028874271e-01	4.033158916839473e-01	-1.165163943029171e-02	4.386319555720607e-01	0.000000000000000e+00	
89	2.232000045500000e-02	-2.448380840157782e-02	-9.354597957358639e-02	1.937448546258900e-01	4.190610613910658e-01	-2.267495760014583e-02	7.494080783164120e-01	0.000000000000000e+00	
90	1.789999939500000e-02	-2.214368607573986e-02	-1.426749285150262e-01	2.727820989038274e-01	4.307993185734812e-01	-3.460143260751167e-02	1.224739629263160e+00	0.000000000000000e+00	
91	1.394999958600000e-02	-1.973785166279970e-02	-1.959738874252078e-01	3.624604006033998e-01	4.356065603279874e-01	-4.754871530895315e-02	1.921653783258283e+00	0.000000000000000e+00	
92	1.049000024800000e-02	-1.727738454998128e-02	-2.535071374341427e-01	4.643845884233376e-01	4.295921942909964e-01	-6.122846054574654e-02	3.006272487568629e+00	0.000000000000000e+00	
93	7.519999985000000e-03	-1.476295580114423e-02	-3.129926066850369e-01	5.758768827114970e-01	4.073231312326656e-01	-7.536889116170524e-02	4.104900480554682e+00	0.000000000000000e+00	
94	5.040000193000000e-03	-1.219435256760838e-02	-3.728663947575707e-01	6.955157155358473e-01	3.616466037410314e-01	-8.909647500442651e-02	4.541832517140227e+00	0.000000000000000e+00	
95	3.049999941000000e-03	-9.569420093812779e-03	-4.255254528766025e-01	8.126661489686638e-01	2.851410518926693e-01	-1.015358327425073e-01	5.043694454370497e+00	0.000000000000000e+00	
96	1.560000004000000e-03	-6.902152164425511e-03	-4.675096825659195e-01	9.154933197632367e-01	1.737558017341963e-01	-1.102136255817714e-01	4.421589783805520e+00	0.000000000000000e+00	
97	5.600000150000000e-04	-4.169824514869556e-03	-4.947851601419754e-01	9.828288315064352e-01	4.225251711633986e-02	-1.115159009202122e-01	1.192836298129975e+01	0.000000000000000e+00	
98	5.999999800000000e-05	-1.375786885540439e-03	-4.912706581725453e-01	1.008444597885292e+00	-1.010917998579926e-01	-1.080628862023962e-01	7.618346884900655e+00	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	-4.634575458899023e-01	9.926802677114011e-01	-1.978208241909634e-01	-1.043617856077075e-01	-7.471916967044033e+00	0.000000000000000e+00	
100	5.999999800000000e-05	1.262832553290736e-03	-4.256315126491462e-01	9.364034267367272e-01	-2.893332952367444e-01	-9.762637444880554e-02	3.006616364865299e+01	0.000000000000000e+00	
101	5.600000150000000e-04	3.623022794741235e-03	-3.398118566769630e-01	8.147798368428888e-01	-4.572933190999864e-01	-7.387096596137223e-02	3.195092847375468e+01	0.000000000000000e+00	
102	1.560000004000000e-03	5.787563041136651e-03	-2.010600672744078e-01	5.926420726116821e-01	-6.094029786321219e-01	-3.924001150126125e-02	2.223480896891895e+01	0.000000000000000e+00	
103	3.049999941000000e-03	7.807962449919719e-03	-5.178195395939120e-02	3.609960656313033e-01	-6.726813272784633e-01	-4.263836668064101e-03	1.807770551251313e+01	0.000000000000000e+00	
104	5.040000193000000e-03	9.728780752173019e-03	8.680239049021501e-02	1.471872994858960e-01	-6.750651892195739e-01	2.804302298896699e-02	1.040414038440312e+01	0.000000000000000e+00	
105	7.519999985000000e-03	1.155720126983725e-02	2.046301553854480e-01	-2.714966043167256e-02	-6.425150973649044e-01	5.509221976940622e-02	4.816517548661985e+00	0.000000000000000e+00	
106	1.049000024800000e-02	1.330763698503289e-02	2.880222146808387e-01	-1.525356355120789e-01	-5.874914326517775e-01	7.427216017205729e-02	-1.649428794591108e+00	0.000000000000000e+00	
107	1.394999958600000e-02	1.499003530321951e-02	3.340918638225506e-01	-2.316247091443874e-01	-5.214255980462565e-01	8.483110753063715e-02	-5.073341329257928e+00	0.000000000000000e+00	
108	1.789999939500000e-02	1.661176617736117e-02	3.637508829802248e-01	-2.857469415445627e-01	-4.607521186364832e-01	9.187262009705877e-02	-1.579726277641524e-01	0.000000000000000e+00	
109	2.232000045500000e-02	1.817193404413409e-02	4.057457942013971e-01	-3.429126436631635e-01	-4.160786543265263e-01	1.019012960787803e-01	8.805704834332833e+00	0.000000000000000e+00	
110	2.723000012300000e-02	1.968322970240755e-02	4.648732832566703e-01	-4.103909395362371e-01	-3.845375973188595e-01	1.163603253273237e-01	1.309665924877654e+01	0.000000000000000e+00	
111	3.260000050100000e-02	2.114113114069245e-02	5.204092093771533e-01	-4.718193553343442e-01	-3.561042342679479e-01	1.302316505501050e-01	9.927771712954000e+00	0.000000000000000e+00	
112	3.844000026600000e-02	2.255298679444346e-02	5.519437441282884e-01	-5.096113174561792e-01	-3.250106860688992e-01	1.384392668760069e-01	3.236075438505441e+00	0.000000000000000e+00	
113	4.473999887700000e-02	2.391988210235576e-02	5.559442132708823e-01	-5.205628582608783e-01	-2.919980582051436e-01	1.398377354877046e-01	-2.274572214556108e+00	0.000000000000000e+00	
114	5.149000138000000e-02	2.524300343228945e-02	5.418960029578771e-01	-5.132961098536096e-01	-2.603768409663073e-01	1.365930330224278e-01	-4.742160416605458e+00	0.000000000000000e+00	
115	5.869000032500000e-02	2.652522375619820e-02	5.209716243140650e-01	-4.982910332420914e-01	-2.322559235470086e-01	1.314529293258263e-01	-4.939816927876540e+00	0.000000000000000e+00	
116	6.633000075800000e-02	2.776721697474786e-02	4.993536551806403e-01	-4.815957513153273e-01	-2.079223421520753e-01	1.260380035818173e-01	-4.296168098032776e+00	0.000000000000000e+00	
117	7.440000027400000e-02	2.896967036329083e-02	4.789285025215129e-01	-4.652548980691070e-01	-1.868131308247766e-01	1.208827707806992e-01	-3.602545498131815e+00	0.000000000000000e+00	
118	8.290000259900000e-02	3.013456255806259e-02	4.601210142888816e-01	-4.498483910447519e-01	-1.684008532082787e-01	1.161169226583599e-01	-3.072485195646742e+00	0.000000000000000e+00	
119	9.181000292300000e-02	3.126099140889522e-02	4.431211150578342e-01	-4.357036814501669e-01	-1.522394174689475e-01	1.118145096856381e-01	-2.665136349991499e+00	0.000000000000000e+00	
120	1.011300012470000e-01	3.235066877701704e-02	4.278824642977685e-01	-4.228687579984049e-01	-1.379420776139171e-01	1.079486259498387e-01	-2.268260503186277e+00	0.000000000000000e+00	
121	1.108499988910000e-01	3.340386508461111e-02	4.139372447536405e-01	-4.109913029932429e-01	-1.251554950082049e-01	1.044234387383192e-01	-1.815636995076487e+00	0.000000000000000e+00	
122	1.209499984980000e-01	3.441985097529433e-02	4.010754488413010e-01	-3.999159340172540e-01	-1.136320803371241e-01	1.011682126167915e-01	-1.346417991934460e+00	0.000000000000000e+00	
123	1.314399987460000e-01	3.540083043665552e-02	3.895071690589598e-01	-3.898714847762292e-01	-1.032668630324078e-01	9.823645236527603e-02	-9.663201835726987e-01	0.000000000000000e+00	
124	1.422899961470000e-01	3.634506361647553e-02	3.795230362954499e-01	-3.811641305949132e-01	-9.393619318777140e-02	9.570020415995581e-02	-7.209319028462154e-01	0.000000000000000e+00	
125	1.534900069240000e-01	3.725280391004956e-02	3.711127580752256e-01	-3.738173159463876e-01	-8.548187090545623e-02	9.355973442046339e-02	-5.553966533510760e-01	0.000000000000000e+00	
126	1.650400012730000e-01	3.812493031029303e-02	3.639175118501699e-01	-3.675259253211247e-01	-7.773199930401950e-02	9.173454988155251e-02	-4.242633219591123e-01	0.000000000000000e+00	
127	1.769299954180000e-01	3.896134173882792e-02	3.575920938543912e-01	-3.619814279967642e-01	-7.054002193516282e-02	9.013772227013275e-02	-2.939938170042641e-01	0.000000000000000e+00	
128	1.891400069000000e-01	3.976120993353460e-02	3.520431493340465e-01	-3.571012845730937e-01	-6.383842892677928e-02	8.873112182781900e-02	-1.310911781015927e-01	0.000000000000000e+00	
129	2.016600072380000e-01	4.052435951086574e-02	3.473083960548369e-01	-3.529348631641875e-01	-5.758760389175138e-02	8.753084198647741e-02	8.075286617618123e-02	0.000000000000000e+00	
130	2.144699990750000e-01	4.124993438849009e-02	3.434479357334449e-01	-3.495471037500261e-01	-5.172082489644966e-02	8.654863893928318e-02	2.987390698616380e-01	0.000000000000000e+00	
131	2.275699973110000e-01	4.193810107197021e-02	3.403932936953604e-01	-3.468793194099464e-01	-4.619330862545922e-02	8.576695497338939e-02	4.302876657391071e-01	0.000000000000000e+00	
132	2.409400045870000e-01	4.258776471481823e-02	3.380028610757750e-01	-3.448130782250944e-01	-4.092970920493988e-02	8.516167311298067e-02	4.112714802836110e-01	0.000000000000000e+00	
133	2.545700073240000e-01	4.319823261214756e-02	3.361250851869910e-01	-3.432027794083898e-01	-3.585109655812029e-02	8.468262632462835e-02	3.757841975168977e-01	0.000000000000000e+00	
134	2.684499919410000e-01	4.376861563519294e-02	3.344960850146109e-01	-3.418117482627929e-01	-3.086709392209404e-02	8.427805918541045e-02	7.900401022238163e-01	0.000000000000000e+00	
135	2.825500071050000e-01	4.429710446655481e-02	3.329625404400051e-01	-3.404809836415346e-01	-2.591802061134140e-02	8.388727019677136e-02	2.200672589367653e+00	0.000000000000000e+00	
136	2.968699932100000e-01	4.478291328028781e-02	3.315276223625354e-01	-3.392141128876775e-01	-2.108871090344328e-02	8.352397959570809e-02	4.394739129038644e+00	0.000000000000000e+00	
137	3.113999962810000e-01	4.522459962433205e-02	3.305891495692407e-01	-3.383901634135594e-01	-1.645409786217377e-02	8.328803829713527e-02	5.622464444862331e+00	0.000000000000000e+00	
138	3.261100053790000e-01	4.561997819361044e-02	3.305012456073392e-01	-3.383820723471471e-01	-1.184051565691355e-02	8.327266554627556e-02	4.410920432307872e+00	0.000000000000000e+00	
139	3.409900069240000e-01	4.596733536110028e-02	3.318304025911602e-01	-3.397809853261498e-01	-7.039264317292680e-03	8.359270872092218e-02	1.917039596311693e+00	0.000000000000000e+00	
140	3.560400009160000e-01	4.626489640362355e-02	3.356316766463210e-01	-3.436781745031035e-01	-2.206392535219346e-03	8.451712104863916e-02	-9.172317456430563e-03	0.000000000000000e+00	
141	3.712300062180000e-01	4.651007357118912e-02	3.423150953504138e-01	-3.504691241948533e-01	2.493134081698903e-03	8.615173983665853e-02	-8.940953746293264e-01	0.000000000000000e+00	
142	3.865399956700000e-01	4.670044815088947e-02	3.497285134128781e-01	-3.579337179436052e-01	7.140941904498164e-03	8.797165539386949e-02	-1.259212655944327e+00	0.000000000000000e+00	
143	4.019699990750000e-01	4.683367563285310e-02	3.533979771507708e-01	-3.615856106408176e-01	1.203769003926322e-02	8.889461249074956e-02	-1.706980231036446e+00	0.000000000000000e+00	
144	4.174999892710000e-01	4.690700608055691e-02	3.493817126865653e-01	-3.575412709200633e-01	1.741479068647757e-02	8.793200259678059e-02	-2.361515174459726e+00	0.000000000000000e+00	
145	4.331099987030000e-01	4.691767688828344e-02	3.369912023129879e-01	-3.451840055475681e-01	2.323562958818436e-02	8.489002090491868e-02	-2.916759821197873e+00	0.000000000000000e+00	
146	4.487800002100000e-01	4.686295215922973e-02	3.192394590849963e-01	-3.275316624171867e-01	2.924752136821640e-02	8.047743763670763e-02	-2.992313392138935e+00	0.000000000000000e+00	
