"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
942	9.813852539012369e-01	-2.410542177900290e-02	1.088446853606956e+00	8.697889961377125e-01	1.124492504642472e-01	3.170402201192135e+00	1.126825962895297e+00	1.035260434775623e+00	2.830936671770018e-01	6.692945627522237e-01	
943	9.857652655462030e-01	-2.111972767502321e-02	1.096215913491059e+00	8.622332724262355e-01	1.086401274312911e-01	3.189780494505825e+00	1.138120201887594e+00	1.038226309142954e+00	3.083040220705218e-01	6.575653400400827e-01	
944	7.464544720329045e-01	-9.447970679485518e-02	9.707920891667251e-01	9.563354195038704e-01	9.304987458232475e-02	2.873518160965761e+00	9.592047021569633e-01	9.880639869864334e-01	-9.106093268534979e-02	8.415375830314982e-01	
945	7.603454538949436e-01	-9.193077177882081e-02	9.752050757632144e-01	9.543069313364325e-01	9.484910171629882e-02	2.884829885044157e+00	9.653156118450433e-01	9.898590930626247e-01	-7.742050927445686e-02	8.353644291039652e-01	
946	1.019252689364886e-01	-9.106424364026953e-02	9.211211392625670e-01	9.649132331391028e-01	-1.439017665381589e-01	2.745195551850785e+00	8.914245624252466e-01	9.677604002649481e-01	-2.423558874436460e-01	9.099137649741477e-01	
947	1.126396438504102e-01	-9.424272432172852e-02	9.100278341053155e-01	9.687303580924673e-01	-1.325608462623409e-01	2.716377996825840e+00	8.764453428821704e-01	9.630972922315489e-01	-2.757916453522983e-01	9.252895212261858e-01	
948	1.234611250342372e-01	-9.708594220462105e-02	8.999359941790593e-01	9.719902208539223e-01	-1.210078260275109e-01	2.690140929542130e+00	8.628394564803887e-01	9.587786932197210e-01	-3.061619274991323e-01	9.394351679221241e-01	
949	5.803944179660565e-01	-1.170432460755621e-01	9.255506110861739e-01	9.732825286063844e-01	6.967104915180163e-02	2.757037115700909e+00	8.970707358717536e-01	9.692292621567201e-01	-2.297528217148358e-01	9.050474428424733e-01	
950	5.962530191796359e-01	-1.154694174095862e-01	9.302754458653851e-01	9.720218280686459e-01	7.210700841981703e-02	2.769291298036199e+00	9.034703770363613e-01	9.711858794638095e-01	-2.154679084009791e-01	8.985473272861644e-01	
951	3.312615803479222e-02	-6.080468630087454e-02	1.043405818420697e+00	8.855461004503978e-01	-2.465397953379336e-01	3.058120755804602e+00	1.061283752807035e+00	1.017134209979199e+00	1.367940910871315e-01	7.382699816615550e-01	
952	4.011019943404413e-02	-6.505795711932204e-02	1.024343127594030e+00	9.025749342623948e-01	-2.335398908652125e-01	3.009892590749199e+00	1.034251716047152e+00	1.009673114590417e+00	7.645472331953582e-02	7.655183192847405e-01	
953	4.776962130683805e-02	-6.919749008951982e-02	1.006042636922371e+00	9.169124390511091e-01	-2.203071968416074e-01	2.963341278861642e+00	1.008552019669194e+00	1.002494310533895e+00	1.908932961873599e-02	7.912139120242001e-01	
954	5.563783451673034e-02	-7.288796640100313e-02	9.892373696796972e-01	9.285753963519205e-01	-2.073822445016004e-01	2.920405153610433e+00	9.851403338404616e-01	9.958583895384361e-01	-3.316889767754102e-02	8.145603369874126e-01	
955	3.408184991403965e-01	-1.253099123648471e-01	8.183430566040237e-01	9.810945507299842e-01	1.565263854227586e-02	2.475822251352737e+00	7.550262325962317e-01	9.226280182903424e-01	-5.468164450976971e-01	1.055002258916762e+00	
956	3.563597186148035e-01	-1.257534868463846e-01	8.346644989982838e-01	9.826813059317696e-01	2.327042699450079e-02	2.519146630367212e+00	7.761395057210195e-01	9.298820144531098e-01	-4.996886033012957e-01	1.032154108870542e+00	
957	3.720342518464281e-01	-1.260246913787735e-01	8.580591260221251e-01	9.831894594943907e-01	2.891116014079303e-02	2.580826652229445e+00	8.068223388891257e-01	9.402875797492793e-01	-4.312001364082016e-01	9.991100186609289e-01	
958	3.877873225624294e-01	-1.261480297948579e-01	8.773985316051903e-01	9.829431274042572e-01	3.134793820676957e-02	2.631758901307197e+00	8.322427664589384e-01	9.485344874425083e-01	-3.744581105827269e-01	9.726613376633053e-01	
959	1.707610447729437e-01	-1.079557628191191e-01	8.645521128406931e-01	9.793405600274154e-01	-8.018076428145582e-02	2.597603359998988e+00	8.156801670074835e-01	9.434713707741355e-01	-4.114281986440101e-01	9.889284650734440e-01	
960	1.834822396992872e-01	-1.102963286523614e-01	8.573910198602778e-01	9.802581151325434e-01	-7.066426350464054e-02	2.578801832297508e+00	8.062094366618380e-01	9.403054358946047e-01	-4.325682217369688e-01	9.990530011880174e-01	
961	1.965010558785470e-01	-1.124680317371010e-01	8.505157350782007e-01	9.808350318853698e-01	-6.170470619508218e-02	2.560705140485423e+00	7.971622533015413e-01	9.372692596078149e-01	-4.527628274519166e-01	1.008730430840703e+00	
962	2.098018236150291e-01	-1.144861657278189e-01	8.440902964927369e-01	9.812440365450824e-01	-5.312663735807772e-02	2.543789268263422e+00	7.887102577309169e-01	9.343908596130908e-01	-4.716288889934892e-01	1.017877282741848e+00	
963	2.233930267703309e-01	-1.163549386191406e-01	8.381392994294792e-01	9.813826617828095e-01	-4.496972331061381e-02	2.528077701686890e+00	7.809270714200861e-01	9.317389984596389e-01	-4.890020727230221e-01	1.026281486211489e+00	
964	3.254837204856789e-01	-1.247157737097235e-01	8.122955599031312e-01	9.805152248566924e-01	7.117237932598129e-03	2.459785408197064e+00	7.471873341019637e-01	9.198466309369809e-01	-5.643139863795453e-01	1.063726488848237e+00	
965	3.102936242447088e-01	-1.239796113602289e-01	8.126786333035456e-01	9.803332739516768e-01	-5.295845339049666e-04	2.460714409518446e+00	7.477707210604313e-01	9.201308985087219e-01	-5.630117833472515e-01	1.062835715606225e+00	
966	2.372951395879553e-01	-1.180620069282304e-01	8.326630822705090e-01	9.814380249301911e-01	-3.702552065064389e-02	2.513623407191048e+00	7.737610590481591e-01	9.292606764049927e-01	-5.049976360532163e-01	1.034116826526789e+00	
967	4.832760071299291e-01	1.183487698905656e-01	6.857926952675689e-01	9.383863018414843e-01	-3.035837114435362e-02	2.117576218995887e+00	5.899584924414646e-01	8.602577666874777e-01	-9.152712222288737e-01	1.247491628277927e+00	
968	9.760538714376885e-01	2.625295941496487e-02	1.081602416463796e+00	8.417403318292288e-01	-7.811452990661419e-02	3.144534728484947e+00	1.125671311989075e+00	1.040744080130071e+00	2.805163214041855e-01	6.474952327486182e-01	
969	9.706800625962434e-01	2.905607698303755e-02	1.077706537218333e+00	8.470294546003256e-01	-8.061388395412346e-02	3.135126051975773e+00	1.119698912240440e+00	1.038964572981522e+00	2.671850719652673e-01	6.546235573034703e-01	
970	4.671674035719373e-01	1.188115943187955e-01	6.881244974231930e-01	9.401383189622862e-01	-2.724816743122034e-02	2.124175801927643e+00	5.925649496580833e-01	8.611304376999371e-01	-9.094532373703499e-01	1.244825795914350e+00	
971	4.510655468117937e-01	1.191369325036298e-01	6.893273399299102e-01	9.407887787648981e-01	-2.335511502734688e-02	2.127460120169971e+00	5.940294964792067e-01	8.617524100228012e-01	-9.061841596446280e-01	1.242925610194664e+00	
972	4.350340347973739e-01	1.193298127126838e-01	6.907694214933003e-01	9.416174691463811e-01	-1.949934095294766e-02	2.131432099007221e+00	5.957509088979439e-01	8.624453983647017e-01	-9.023417212099466e-01	1.240808274022666e+00	
973	4.190641653652684e-01	1.194002338118990e-01	6.922006435738557e-01	9.424152105349429e-01	-1.580427612990601e-02	2.135372149441481e+00	5.974613769089684e-01	8.631332294408959e-01	-8.985237122567670e-01	1.238706487751427e+00	
974	4.031472942083726e-01	1.193297866245386e-01	6.940448485243049e-01	9.434145888548269e-01	-1.208983487289392e-02	2.140452262396467e+00	5.996622513113208e-01	8.640108093682093e-01	-8.936110461800876e-01	1.236024572690771e+00	
975	4.899040655602918e-02	6.522015615856894e-02	8.507123938331955e-01	9.558955075964155e-01	2.260592544001646e-01	2.561053273387871e+00	7.975904755887487e-01	9.375559605931137e-01	-4.518069741322573e-01	1.007817857371412e+00	
976	4.130106431790188e-02	6.144553135763172e-02	8.686570486748102e-01	9.503608136680179e-01	2.478823023968617e-01	2.608276474696247e+00	8.212134311738268e-01	9.453827979944889e-01	-3.990771625584222e-01	9.827984520323756e-01	
977	2.518760090570102e-01	1.114453044376290e-01	7.151062806035735e-01	9.517891763622044e-01	3.092822415739583e-02	2.197782164253891e+00	6.254836595577216e-01	8.746723060938475e-01	-8.359739742015144e-01	1.203407271302799e+00	
978	2.377108388818280e-01	1.099718375163945e-01	7.183646897075243e-01	9.529485693093162e-01	3.703213646551014e-02	2.206670881913877e+00	6.294592605285255e-01	8.762391436372025e-01	-8.270998648916841e-01	1.198607025293065e+00	
979	1.358112102867814e-01	9.313941297719956e-02	7.553034039363449e-01	9.618411974228076e-01	9.780159509843660e-02	2.306764070416105e+00	6.752014765388361e-01	8.939473501906005e-01	-7.249967041543837e-01	1.144183120962168e+00	
980	1.246108077254136e-01	9.049641774088325e-02	7.622368270295640e-01	9.625878909585981e-01	1.077087397011414e-01	2.325359308778054e+00	6.839796476860731e-01	8.973321983818877e-01	-7.054025721293011e-01	1.133735463766291e+00	
981	1.138324580342520e-01	8.793730572869404e-02	7.702478664013979e-01	9.636531746996447e-01	1.178286064192430e-01	2.346925795148821e+00	6.940410399369362e-01	9.010619440979432e-01	-6.829441072836245e-01	1.122202864627160e+00	
982	1.031531489948720e-01	8.506833391774465e-02	7.784426886026778e-01	9.643333331032442e-01	1.302730218679382e-01	2.369002440177375e+00	7.043178541598581e-01	9.047780452843931e-01	-6.600047898217453e-01	1.110689396004507e+00	
983	9.201494763888587e-01	4.935511834387644e-02	1.046872608133650e+00	8.822884418246225e-01	-9.659531928557097e-02	3.059707089494714e+00	1.073384380844591e+00	1.025324736271594e+00	1.638044215281046e-01	7.076351044533739e-01	
984	9.111665011226626e-01	5.234078060534889e-02	1.041972419978264e+00	8.870680036939957e-01	-9.784914542922819e-02	3.047586843380430e+00	1.066158503170178e+00	1.023211826655084e+00	1.476752302905757e-01	7.156160705176382e-01	
985	9.017703896782550e-01	5.532558262724519e-02	1.037090444087019e+00	8.917473501645775e-01	-9.835412804570613e-02	3.035493796258755e+00	1.058977330019798e+00	1.021104124580038e+00	1.316458259370486e-01	7.235220247447338e-01	
986	8.817561961293193e-01	6.130350350957573e-02	1.027287511051521e+00	9.004233789275247e-01	-9.911732755993538e-02	3.011090494125931e+00	1.044678292075926e+00	1.016928835245552e+00	9.972833052662028e-02	7.390279748382390e-01	
987	8.711549493204749e-01	6.426220717220699e-02	1.022517365269307e+00	9.044946839386022e-01	-9.931611726187910e-02	2.999203066553732e+00	1.037733008910178e+00	1.014880572357677e+00	8.422546631736198e-02	7.465626438344802e-01	
988	8.601963877733951e-01	6.721413137723473e-02	1.017810904810430e+00	9.084297395339165e-01	-9.889144507923733e-02	2.987455116149065e+00	1.030899679954612e+00	1.012859731687215e+00	6.897249989868839e-02	7.539520692325079e-01	
989	8.488365475108851e-01	7.015632558423142e-02	1.012480537005340e+00	9.122908209008754e-01	-9.883228622723175e-02	2.974030615123532e+00	1.023279693091616e+00	1.010666038201799e+00	5.196360065092841e-02	7.619253674599998e-01	
990	8.251166022889943e-01	7.591253520941499e-02	1.003524914445361e+00	9.191838715086030e-01	-9.717847261211371e-02	2.951586805346138e+00	1.010366374460619e+00	1.006817429160729e+00	2.313922870673846e-02	7.757977272863532e-01	
991	8.127044103713469e-01	7.875500425330163e-02	9.982627040743167e-01	9.226898324500428e-01	-9.632407745162172e-02	2.938288790570752e+00	1.002888989364983e+00	1.004634336504594e+00	6.448636975407608e-03	7.836039073954121e-01	
992	7.999605452622676e-01	8.153093795617819e-02	9.935349448272988e-01	9.257737692448282e-01	-9.529189021722664e-02	2.926333677964090e+00	9.961787349637496e-01	1.002660993606934e+00	-8.529609455915969e-03	7.906226018253685e-01	
993	7.736442099029719e-01	8.689836888265358e-02	9.845913906812525e-01	9.314861774057145e-01	-9.252237956719404e-02	2.903707755291206e+00	9.834951778441784e-01	9.988866317058538e-01	-3.684112088353038e-02	8.039520297590101e-01	
994	7.600304161268404e-01	8.951225085649549e-02	9.807568655251674e-01	9.339890633341689e-01	-9.048511790918809e-02	2.894017147323241e+00	9.780469378229817e-01	9.972369016242018e-01	-4.900237093084445e-02	8.097404570101526e-01	
995	7.461113884583048e-01	9.202522283535979e-02	9.765750282721003e-01	9.363419845287712e-01	-8.879779105633930e-02	2.883372977785687e+00	9.721810608472197e-01	9.955006350790530e-01	-6.209584632317038e-02	8.158086527946752e-01	
996	7.319760914295382e-01	9.445554552904488e-02	9.733875251844062e-01	9.383361511478124e-01	-8.648844779189867e-02	2.875297145385158e+00	9.676725125459000e-01	9.941287385644035e-01	-7.215957021004457e-02	8.205864972777688e-01	
997	7.175982512533328e-01	9.679225292236181e-02	9.698416417860419e-01	9.403027410506234e-01	-8.451250886852182e-02	2.866268554588990e+00	9.627018250082323e-01	9.926381622832148e-01	-8.325485489233858e-02	8.257611612556202e-01	
998	7.029576797539139e-01	9.905788814587523e-02	9.673786921602031e-01	9.418376548948014e-01	-8.217462245271413e-02	2.860026307698160e+00	9.592202555249800e-01	9.915664499318207e-01	-9.102621534602673e-02	8.294712944025677e-01	
999	6.881146141976022e-01	1.011921477733837e-01	9.647104009351607e-01	9.431909992366967e-01	-8.053273886592879e-02	2.853204950078888e+00	9.555071024720886e-01	9.904600401797777e-01	-9.931450341051655e-02	8.332925832713337e-01	
1000	5.315913226956179e-01	1.162268165650623e-01	6.666818189189000e-01	9.312062579004434e-01	-3.428087675225711e-02	2.066124589587470e+00	5.659596743747788e-01	8.489202169822878e-01	-9.688400125562974e-01	1.282105911940605e+00	
1001	5.476023569641976e-01	1.153133350994840e-01	6.660965744594387e-01	9.346419090652248e-01	-4.188009036764711e-02	2.066136631407451e+00	5.636370751386751e-01	8.461792129708624e-01	-9.740243858511717e-01	1.290471483125435e+00	
1002	6.424739083886846e-01	1.069886822657059e-01	9.640644296602514e-01	9.426772500726955e-01	-7.895192247661226e-02	2.851291280523697e+00	9.548704544698030e-01	9.904633187289275e-01	-1.007355927013326e-01	8.332812738689540e-01	
1003	6.269709482007041e-01	1.086721550524099e-01	9.667878411136949e-01	9.415904251611993e-01	-7.380577736862508e-02	2.858179066869380e+00	9.587347958954633e-01	9.916703077182326e-01	-9.210983059048374e-02	8.291121289961552e-01	
1004	6.113253458244117e-01	1.102664085711701e-01	9.799816576562690e-01	9.406913969974023e-01	-6.673022355730943e-02	2.893219711168773e+00	9.757838287185642e-01	9.957164209096074e-01	-5.405395375320497e-02	8.150558015218811e-01	
1005	5.955662899651492e-01	1.117264006554092e-01	9.870899715038892e-01	9.405845868287764e-01	-6.761615548056978e-02	2.912319878770260e+00	9.847475555697325e-01	9.976269478955523e-01	-3.404563488899000e-02	8.083739262207880e-01	
1006	2.239141143156990e-01	1.083124000599218e-01	7.214483551738571e-01	9.537349848275077e-01	4.314991257658157e-02	2.214987884883030e+00	6.333166830127264e-01	8.778406360911415e-01	-8.184895468465929e-01	1.193698478068707e+00	
1007	2.104261105404601e-01	1.065241872204076e-01	7.250868697570068e-01	9.548812010038934e-01	4.989813965717831e-02	2.224897643210637e+00	6.377719137828743e-01	8.795800067329953e-01	-8.085448353060841e-01	1.188364748966236e+00	
1008	1.972247290245805e-01	1.046199636845228e-01	7.286179041739287e-01	9.556457450604090e-01	5.658953420934807e-02	2.234408385198964e+00	6.422018263751207e-01	8.813972628125545e-01	-7.986566375555342e-01	1.182789138878708e+00	
1009	1.842990379265606e-01	1.025943463036462e-01	7.330863694787141e-01	9.569922582592540e-01	6.382173263144875e-02	2.246585878777179e+00	6.476659979242787e-01	8.834784343143957e-01	-7.864598260618779e-01	1.176399730665741e+00	
1010	1.716623141587694e-01	1.004287268361292e-01	7.378418891005514e-01	9.580522293573601e-01	7.082406755908863e-02	2.259416751659737e+00	6.536100922210646e-01	8.858403160300815e-01	-7.731917584351237e-01	1.169142908426967e+00	
1011	1.593398053987805e-01	9.812020396644486e-02	7.433964288580522e-01	9.597248451642828e-01	7.885741270171205e-02	2.274593096507698e+00	6.603632745195964e-01	8.883056857483096e-01	-7.581176908044723e-01	1.161561321382720e+00	
1012	3.427145508402636e-02	5.754507082524584e-02	8.878466149824926e-01	9.424311833617997e-01	2.706009614947893e-01	2.658443055403277e+00	8.468079635729713e-01	9.537773183824884e-01	-3.419465098817606e-01	9.557117432781983e-01	
1013	2.780315422564670e-02	5.359363292974727e-02	9.095307501132109e-01	9.323308743111618e-01	2.938727937157462e-01	2.714993980056313e+00	8.758668014008409e-01	9.629875639628681e-01	-2.770830325874086e-01	9.256499861437234e-01	
1014	8.130133682341318e-01	-8.116571280044854e-02	9.907556253236679e-01	9.461480342546016e-01	1.008612162381175e-01	2.924502130457902e+00	9.870375017617879e-01	9.962471840009336e-01	-2.893414785315190e-02	8.132025147167862e-01	
1015	8.254418345882705e-01	-7.832055209519882e-02	9.950674011008371e-01	9.437090495929898e-01	1.022077560621709e-01	2.935473295678303e+00	9.930893858072162e-01	9.980121795855915e-01	-1.542547810889247e-02	8.070230858941194e-01	
1016	8.374836392009550e-01	-7.545025808679981e-02	9.990248693746887e-01	9.412554088649639e-01	1.035551394514367e-01	2.945499314638354e+00	9.986875957547940e-01	9.996623971732500e-01	-2.929473761620437e-03	8.012223522777315e-01	
1017	5.001165689303053e-01	-1.230163627464810e-01	9.042485736013303e-01	9.784110303871075e-01	5.523928914018778e-02	2.701723371013788e+00	8.682832575397804e-01	9.602262949464091e-01	-2.940105858487044e-01	9.347032526461069e-01	
1018	5.162538800526889e-01	-1.220297140283403e-01	9.079266325325891e-01	9.775290355876251e-01	5.842972227060846e-02	2.711266594067115e+00	8.732611441035415e-01	9.618190642427231e-01	-2.828992319117377e-01	9.294855500043386e-01	
1019	5.323424851925950e-01	-1.209256026135724e-01	9.127971894970406e-01	9.766136032744057e-01	6.125790411835895e-02	2.723969575678502e+00	8.797873024136845e-01	9.638365592453845e-01	-2.683319142551685e-01	9.228591610754108e-01	
1020	2.178783001942076e-02	4.981265266068161e-02	9.346569752436467e-01	9.187296347213293e-01	3.178198020780379e-01	2.780206434759706e+00	9.098536079109311e-01	9.734625985899804e-01	-2.012196251988146e-01	8.909573279973838e-01	
1021	1.607798796671130e-02	4.558428777891246e-02	9.620564651337223e-01	8.999812532083417e-01	3.433982812165142e-01	2.850807967189131e+00	9.474262688054764e-01	9.847927883045700e-01	-1.173520785592044e-01	8.527287739406234e-01	
1022	1.109145898329380e-02	4.131695978064217e-02	9.914940631968452e-01	8.765715199807741e-01	3.678939929719997e-01	2.926250193772510e+00	9.882047611270908e-01	9.966824793089042e-01	-2.632865819845811e-02	8.116807919157850e-01	
1023	9.300763204711791e-02	8.200450204221860e-02	7.869173648481144e-01	9.641304725958918e-01	1.436000448256541e-01	2.391621387056233e+00	7.151572411201191e-01	9.088085649986314e-01	-6.358097296425912e-01	1.098173529449583e+00	
1024	8.331163476984009e-02	7.881082915196846e-02	7.967718730949898e-01	9.636785657251283e-01	1.573273702683788e-01	2.417862403180110e+00	7.278221860415137e-01	9.134637034994132e-01	-6.075397633001927e-01	1.083678244003916e+00	
1025	7.404520816429877e-02	7.550070434377990e-02	8.084421757453936e-01	9.628953871175070e-01	1.722399989063254e-01	2.448907120532541e+00	7.428522528329047e-01	9.188687516803363e-01	-5.739905070694092e-01	1.066789201275139e+00	
1026	6.520953820879281e-02	7.206901939844243e-02	8.209517392429603e-01	9.610334124983859e-01	1.889156834328021e-01	2.482032643971393e+00	7.591149461088812e-01	9.246767012259435e-01	-5.376898524355330e-01	1.048563689694632e+00	
1027	3.873392186958877e-01	1.191187016876898e-01	6.958488500146234e-01	9.442524565667326e-01	-8.563773168177444e-03	2.145374326734583e+00	6.018624522354590e-01	8.649327396643839e-01	-8.886998834029933e-01	1.233206723419955e+00	
1028	3.716539277445653e-01	1.187899068546830e-01	6.978923671764937e-01	9.452560919602080e-01	-4.923550844357349e-03	2.150979203354364e+00	6.043254560136695e-01	8.659293100720193e-01	-8.832021071123449e-01	1.230160250829090e+00	
1029	3.560498007704127e-01	1.183313929244440e-01	6.997112129309122e-01	9.460225793252358e-01	-1.256859717288088e-03	2.155924290867205e+00	6.065612388635040e-01	8.668736868211294e-01	-8.782115203939643e-01	1.227272841390442e+00	
1030	3.405825026428997e-01	1.177198157343771e-01	7.013886090122694e-01	9.467916036408645e-01	2.887887580386246e-03	2.160515463370345e+00	6.085924872922474e-01	8.676965657444849e-01	-8.736774837226622e-01	1.224756498806433e+00	
1031	9.287000144638791e-01	4.638631992329800e-02	1.051768058600127e+00	8.773413647471141e-01	-9.518851535899517e-02	3.071793023525867e+00	1.080625866003488e+00	1.027437425169358e+00	1.799684509006438e-01	6.995973269121638e-01	
1032	9.444837278422538e-01	4.050427456244190e-02	1.061130117682810e+00	8.671194963666869e-01	-9.126621788389455e-02	3.094761928408211e+00	1.094618716083626e+00	1.031559370375751e+00	2.112024912580929e-01	6.837408268384482e-01	
1033	9.368240059498808e-01	4.342958475176405e-02	1.056568006179771e+00	8.722450361150541e-01	-9.339444532203431e-02	3.083597121382389e+00	1.087772138801491e+00	1.029533482406442e+00	1.959199526818994e-01	6.915636760919089e-01	
1034	6.119974760809449e-01	-1.137816912304595e-01	9.340792601958879e-01	9.706915828351369e-01	7.478078175683338e-02	2.779088877764379e+00	9.086903933022533e-01	9.728193655768461e-01	-2.038160863788988e-01	8.931046752140940e-01	
1035	6.276025457065975e-01	-1.120003896069469e-01	9.386532442887356e-01	9.693334021259916e-01	7.700548486670861e-02	2.790931628066044e+00	9.149059019385719e-01	9.747006229460613e-01	-1.899421831728306e-01	8.868179177736876e-01	
1036	6.430756110357753e-01	-1.101261985925375e-01	9.423869763656890e-01	9.678966255310473e-01	7.949106709883937e-02	2.800527732215899e+00	9.200507063113825e-01	9.762981974343002e-01	-1.784582448406640e-01	8.814631646774980e-01	
1037	6.584189790432082e-01	-1.081604545262539e-01	9.468627931787083e-01	9.664364505439033e-01	8.151634878667058e-02	2.812096886712351e+00	9.261522427983389e-01	9.781271895679395e-01	-1.648387437537079e-01	8.753142235451180e-01	
1038	2.515669994348806e-01	-1.195496836767381e-01	8.276880833961153e-01	9.813029760416364e-01	-2.931082860353463e-02	2.500454425218170e+00	7.672885643504070e-01	9.270262309469519e-01	-5.194451688606986e-01	1.041166128354089e+00	
1039	2.658780526694876e-01	-1.208005554701285e-01	8.232260879111230e-01	9.811267540168097e-01	-2.195025680012889e-02	2.488647644430150e+00	7.614792227391518e-01	9.249940373869235e-01	-5.324124492429647e-01	1.047565460028434e+00	
1040	2.804292670438419e-01	-1.220037423715172e-01	8.192404643800257e-01	9.808400560253716e-01	-1.480922508256604e-02	2.478077305848736e+00	7.563141743295890e-01	9.231894751462782e-01	-5.439415751571673e-01	1.053238812062327e+00	
1041	3.189087613723590e-03	-4.590126400925144e-02	1.151027429549741e+00	7.687100444262953e-01	-2.433449148515813e-01	3.326617191401291e+00	1.217681387937831e+00	1.057908227620748e+00	4.858959552183723e-01	5.756082937664281e-01	
1042	9.997047123240231e-01	9.432244525031877e-03	1.116990584858805e+00	7.900811562214582e-01	-4.995362424305975e-02	3.230097354419451e+00	1.179822490441026e+00	1.056251061050943e+00	4.013894875915758e-01	5.828286797623736e-01	
1043	9.775625142108976e-01	-3.519026355689066e-02	1.077374225403636e+00	8.819135310754461e-01	1.069626606660149e-01	3.142871204950318e+00	1.110641823762081e+00	1.030878405640326e+00	2.469683566117869e-01	6.863768915778022e-01	
1044	1.000458708803802e+00	7.956483272414577e-04	1.161520648359299e+00	7.051116019518914e-01	-2.755316562330142e-02	3.336761271051558e+00	1.248964913718386e+00	1.075284296910783e+00	5.557252538356832e-01	4.951497662181750e-01	
1045	-9.844354536651413e-04	-4.049236809397454e-02	1.173587886404207e+00	7.352588834799259e-01	-2.352464281535526e-01	3.382091318831231e+00	1.251276769699427e+00	1.066197754931890e+00	5.608856466505060e-01	5.384000874125909e-01	
1046	7.357274272014589e-01	-1.167543919259020e-01	9.688634669467646e-01	9.583703514357199e-01	8.951441847606045e-02	2.868829181390114e+00	9.562794284094427e-01	9.870115460365344e-01	-9.759056158606542e-02	8.451462087704026e-01	
1047	9.247093975778389e-02	-1.024532603943523e-01	9.411865839376125e-01	9.594457261506437e-01	-1.475531557796476e-01	2.797198246433685e+00	9.186409927389464e-01	9.760455667521921e-01	-1.816049269219947e-01	8.823109210028650e-01	
1048	-4.511688988530609e-03	-3.535667295722375e-02	1.195317515389290e+00	6.992309828643037e-01	-2.213030265462254e-01	3.435113201277682e+00	1.284044257346827e+00	1.074228596849968e+00	6.340273601491673e-01	5.003278883876914e-01	
1049	9.864855663861023e-01	2.722995847511014e-02	1.087737632339759e+00	8.370656015470560e-01	-6.783126319137975e-02	3.160076006026775e+00	1.134352090179773e+00	1.042854505033301e+00	2.998930584369938e-01	6.389703722456860e-01	
1050	-9.989222319352054e-03	-2.498690036456425e-02	1.236815401404258e+00	6.239096051169506e-01	-1.675608739593246e-01	3.536056306237653e+00	1.346936325061658e+00	1.089035860591946e+00	7.744114398697732e-01	4.230141848156319e-01	
1051	1.887781055146325e-02	-6.147895635450452e-02	1.086020357823072e+00	8.501701560306140e-01	-2.392938817683964e-01	3.165215257907598e+00	1.122433021443555e+00	1.033528527672789e+00	2.732879942936489e-01	6.760802361983080e-01	
1052	1.612320381620173e-01	-1.230906024220099e-01	8.813843328451031e-01	9.794675648640782e-01	-8.591133342949413e-02	2.642218383097287e+00	8.375193813323168e-01	9.502317548904117e-01	-3.626799523832213e-01	9.671863561294349e-01	
1053	1.382454728546125e-01	1.097906218368198e-01	7.673197024914655e-01	9.658017960932256e-01	9.718008438504316e-02	2.339280641280696e+00	6.901256841673657e-01	8.993978415079754e-01	-6.916837406978443e-01	1.127351112726975e+00	
1054	-4.839369945425329e-05	3.908966044025687e-02	1.065906564329527e+00	8.227402596672966e-01	3.690019245461427e-01	3.114854602150188e+00	1.093383636903878e+00	1.025778124925644e+00	2.084456180890126e-01	7.059151178848742e-01	
1055	-9.387878464578704e-03	2.428054326010534e-02	1.162644636879147e+00	7.026287380762370e-01	3.628309149119475e-01	3.355524690780789e+00	1.234639016472457e+00	1.061922944732763e+00	5.237478046260211e-01	5.578254259753829e-01	
1056	-1.388928339927803e-02	8.089228347045421e-03	1.252777056593474e+00	5.605711134853637e-01	2.454350668082169e-01	3.575566809354445e+00	1.370443006707297e+00	1.093924094071277e+00	8.268817114002156e-01	3.947134738696708e-01	
1057	-7.062412888101822e-03	6.663685763254185e-04	1.303787311095500e+00	3.644185103497318e-01	1.776129960391680e-01	3.694722083791425e+00	1.452678091603545e+00	1.114198672775040e+00	1.010442168757912e+00	2.489597299121961e-01	
1058	-7.065568305773840e-03	-7.964553743825253e-04	1.304918189305218e+00	3.583213037661176e-01	1.485676467685470e-01	3.696375978844308e+00	1.455488945443680e+00	1.115387123401683e+00	1.016716396079643e+00	2.378810227558502e-01	
1059	-1.022815929740874e-02	1.052562657267796e-03	1.293859726974539e+00	4.445270820291287e-01	1.786293736333478e-01	3.674059241983479e+00	1.434146469239729e+00	1.108425001057283e+00	9.690769402672528e-01	2.972343977038312e-01	
1060	-1.195226398160083e-02	-1.984835498453366e-02	1.252711929767386e+00	5.880254699991325e-01	-1.266571446966016e-01	3.573941387478190e+00	1.371811321489016e+00	1.095073247800670e+00	8.299359854665530e-01	3.877993345973765e-01	
1061	9.998249599751425e-01	-9.472443246491496e-03	1.128011989395650e+00	8.287804325381825e-01	7.377357275055363e-02	3.268702252669592e+00	1.184730513323203e+00	1.050281844927855e+00	4.123448958107213e-01	6.083067472462197e-01	
