"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
18	9.126999974250000e-01	-1.350419218006743e-02	6.204607709513711e-01	-1.218382057747229e+00	-2.804312501710090e-01	1.723190953990643e-01	2.989804953065875e+00	0.000000000000000e+00	
19	9.035800099370001e-01	-1.471888107883856e-02	6.099776986351528e-01	-1.191119119994476e+00	-2.734036721457797e-01	1.687506062122291e-01	2.576417764640183e+00	0.000000000000000e+00	
20	8.940600156780000e-01	-1.597567084890734e-02	6.030722406313901e-01	-1.169452695695566e+00	-2.675010317194939e-01	1.661277948865938e-01	2.225932167510427e+00	0.000000000000000e+00	
21	8.841500282290000e-01	-1.727124932987615e-02	5.985783924257292e-01	-1.151807244420758e+00	-2.618637068836637e-01	1.642906930713615e-01	1.947144856195363e+00	0.000000000000000e+00	
22	8.738499879840000e-01	-1.860208263988834e-02	5.957354624079427e-01	-1.137173194631427e+00	-2.561152000568067e-01	1.629447652244891e-01	1.726508187029810e+00	0.000000000000000e+00	
23	8.631799817090000e-01	-1.996172083821869e-02	5.941208765277586e-01	-1.124876777589195e+00	-2.503322188974664e-01	1.619658583357952e-01	1.529911049491532e+00	0.000000000000000e+00	
24	8.521599769590000e-01	-2.134424091527649e-02	5.932011763742686e-01	-1.114167093414832e+00	-2.444718949573603e-01	1.612280292115603e-01	1.370342221633866e+00	0.000000000000000e+00	
25	8.407700061800000e-01	-2.274938939182908e-02	5.927958365326828e-01	-1.104766933593449e+00	-2.385707295613733e-01	1.606775738553247e-01	1.239950177328289e+00	0.000000000000000e+00	
26	8.290500044819999e-01	-2.417010335227802e-02	5.930937689979323e-01	-1.096718340870081e+00	-2.329874746981475e-01	1.602871864107228e-01	1.115643149211959e+00	0.000000000000000e+00	
27	8.170099854470000e-01	-2.560355602429334e-02	5.935587357649730e-01	-1.089440983856350e+00	-2.273243878539025e-01	1.600657469402890e-01	1.021889553838506e+00	0.000000000000000e+00	
28	8.046399950980000e-01	-2.704947220136176e-02	5.948363405089423e-01	-1.083558924898442e+00	-2.219941468012196e-01	1.599964230066308e-01	9.190195797715820e-01	0.000000000000000e+00	
29	7.919700145720000e-01	-2.850294290760209e-02	5.965596747116074e-01	-1.078551391851444e+00	-2.167647578791365e-01	1.601037920232396e-01	8.340279429649056e-01	0.000000000000000e+00	
30	7.790099978450000e-01	-2.996144625872546e-02	5.987710791718825e-01	-1.074626119087130e+00	-2.115498579665358e-01	1.603861575411135e-01	7.612159368024271e-01	0.000000000000000e+00	
31	7.657799720760000e-01	-3.142129815995952e-02	6.019187141212479e-01	-1.071959445553088e+00	-2.067154573774942e-01	1.608195123445904e-01	6.914290943818677e-01	0.000000000000000e+00	
32	7.522799968720000e-01	-3.288097044768860e-02	6.050360966430174e-01	-1.069730735113984e+00	-2.015783751990950e-01	1.614280791910365e-01	6.654784066608641e-01	0.000000000000000e+00	
33	7.385200262070000e-01	-3.433774676585794e-02	6.092026387344328e-01	-1.069027690011162e+00	-1.968187467777875e-01	1.621717967273226e-01	6.085567087759405e-01	0.000000000000000e+00	
34	7.245299816130000e-01	-3.578681196670078e-02	6.134612611171428e-01	-1.068732110260602e+00	-1.917774759820492e-01	1.631118541388673e-01	5.718599299443767e-01	0.000000000000000e+00	
35	7.103199958800001e-01	-3.722547336924964e-02	6.186782348676644e-01	-1.069740790210465e+00	-1.870447335539958e-01	1.641527502618375e-01	5.185590048609241e-01	0.000000000000000e+00	
36	6.958900094030001e-01	-3.865199824855568e-02	6.239431120725120e-01	-1.071058946816521e+00	-1.819799972277986e-01	1.653766895474828e-01	4.937364964958829e-01	0.000000000000000e+00	
37	6.812700033190000e-01	-4.006165801433185e-02	6.301507450141230e-01	-1.073662881926115e+00	-1.771607156189914e-01	1.667001278117018e-01	4.515548781057505e-01	0.000000000000000e+00	
38	6.664699912070000e-01	-4.145173143585310e-02	6.364479313414907e-01	-1.076599768280090e+00	-1.720047056980481e-01	1.682089067817746e-01	4.333342891284487e-01	0.000000000000000e+00	
39	6.514999866490000e-01	-4.281945401879783e-02	6.436753311532334e-01	-1.080748722507205e+00	-1.670416312854941e-01	1.698188945268011e-01	3.996378144860703e-01	0.000000000000000e+00	
40	6.363800168040000e-01	-4.416113621313505e-02	6.510101828983493e-01	-1.085229140657591e+00	-1.617189135952987e-01	1.716125130178570e-01	3.876325656127327e-01	0.000000000000000e+00	
41	6.211299896240000e-01	-4.547315141595892e-02	6.592795799782807e-01	-1.090906577421372e+00	-1.565303740179075e-01	1.735141920836715e-01	3.576973562506111e-01	0.000000000000000e+00	
42	6.057599782940000e-01	-4.675273044978961e-02	6.677055609096151e-01	-1.096910841125920e+00	-1.509743778510793e-01	1.755972707336524e-01	3.493842428436736e-01	0.000000000000000e+00	
43	5.902799963950000e-01	-4.799704912947937e-02	6.770085256826038e-01	-1.104012067230243e+00	-1.454633030859426e-01	1.777886071599586e-01	3.311761388875598e-01	0.000000000000000e+00	
44	5.747100114820000e-01	-4.920246155424841e-02	6.865648150480271e-01	-1.111522731078503e+00	-1.395918307163952e-01	1.801650093646144e-01	3.291694256102631e-01	0.000000000000000e+00	
45	5.590599775310000e-01	-5.036610308235417e-02	6.969433036356085e-01	-1.120025187098290e+00	-1.336480274680398e-01	1.826588243213433e-01	3.041955243308828e-01	0.000000000000000e+00	
46	5.433599948880000e-01	-5.148363659385750e-02	7.076738070060848e-01	-1.129028102075340e+00	-1.273641908797007e-01	1.853329362789414e-01	2.584983223917999e-01	0.000000000000000e+00	
47	5.276100039480000e-01	-5.255291618745676e-02	7.190949162178534e-01	-1.138898861793952e+00	-1.208685294076053e-01	1.881310300544117e-01	1.883089390907681e-01	0.000000000000000e+00	
48	5.118399858470000e-01	-5.356970813801928e-02	7.309928469446263e-01	-1.149324891745471e+00	-1.140322806232211e-01	1.910898488354052e-01	1.871351036979962e-01	0.000000000000000e+00	
49	4.960500001910000e-01	-5.453176268758914e-02	7.435460820760704e-01	-1.160517107896497e+00	-1.069111218815754e-01	1.941807592851093e-01	3.148731090189338e-01	0.000000000000000e+00	
50	4.802699983120000e-01	-5.543496746665669e-02	7.567312781907319e-01	-1.172489547375427e+00	-9.943465987467065e-02	1.974745670384234e-01	4.778276157676173e-01	0.000000000000000e+00	
51	4.645099937920000e-01	-5.627648013000807e-02	7.704604182802621e-01	-1.185142073529101e+00	-9.156949515114762e-02	2.009094244085712e-01	3.609999788696731e-01	0.000000000000000e+00	
52	4.487800002100000e-01	-5.705340964122689e-02	7.839042830357935e-01	-1.197577440894553e+00	-8.323360384304583e-02	2.042807382261269e-01	-3.124743439077974e-01	0.000000000000000e+00	
53	4.331099987030000e-01	-5.776195809099067e-02	7.955627078386124e-01	-1.208278506407646e+00	-7.416351226986723e-02	2.072476763459283e-01	-1.315557073639009e+00	0.000000000000000e+00	
54	4.174999892710000e-01	-5.839979621543732e-02	8.050202439899873e-01	-1.216613036679521e+00	-6.451537762026284e-02	2.095887673211321e-01	-1.634578210750693e+00	0.000000000000000e+00	
55	4.019699990750000e-01	-5.896370992023295e-02	8.135293381016094e-01	-1.223816897789988e+00	-5.433541896901331e-02	2.117068613517988e-01	1.508271610483733e-01	0.000000000000000e+00	
56	3.865399956700000e-01	-5.945065569685911e-02	8.258660372879532e-01	-1.234897557825239e+00	-4.409909566450528e-02	2.147227331971068e-01	4.404777824541251e+00	0.000000000000000e+00	
57	3.712300062180000e-01	-5.985778258022185e-02	8.468250495258229e-01	-1.254883818701549e+00	-3.404042027582491e-02	2.199992203546985e-01	8.494826910748875e+00	0.000000000000000e+00	
58	3.560400009160000e-01	-6.018283894837621e-02	8.770774076665497e-01	-1.284113506015159e+00	-2.374534279459797e-02	2.277486282816502e-01	7.780546632229068e+00	0.000000000000000e+00	
59	3.409900069240000e-01	-6.042311847859507e-02	9.094462169203508e-01	-1.314965135362091e+00	-1.112113699911529e-02	2.361864205212433e-01	2.739647823422659e+00	0.000000000000000e+00	
60	3.261100053790000e-01	-6.057609939217747e-02	9.361725286946191e-01	-1.339874479027905e+00	3.297311071127719e-03	2.430234653509504e-01	-1.620928770950530e+00	0.000000000000000e+00	
61	3.113999962810000e-01	-6.063983094771537e-02	9.561000304385073e-01	-1.358000874353228e+00	1.794519721366753e-02	2.480365254157482e-01	-3.590726879959565e+00	0.000000000000000e+00	
62	2.968699932100000e-01	-6.061224653749585e-02	9.749813539121652e-01	-1.375147463703682e+00	3.258867886048213e-02	2.528147747336708e-01	-4.408416865082052e+00	0.000000000000000e+00	
63	2.825500071050000e-01	-6.049159447326359e-02	9.991920484069438e-01	-1.397526113451808e+00	4.813850753807717e-02	2.590434802849132e-01	-5.268853202983469e+00	0.000000000000000e+00	
64	2.684499919410000e-01	-6.027639140277916e-02	1.032170680295714e+00	-1.428411448606834e+00	6.543250463717346e-02	2.674893973717810e-01	-6.410404524119668e+00	0.000000000000000e+00	
65	2.545700073240000e-01	-5.996502474210439e-02	1.073193982027212e+00	-1.466976154302138e+00	8.478935833722114e-02	2.778403553416292e-01	-7.307436392691140e+00	0.000000000000000e+00	
66	2.409400045870000e-01	-5.955672538323329e-02	1.115624850101044e+00	-1.506796101515653e+00	1.063447616905713e-01	2.883571209995264e-01	-6.979520448306328e+00	0.000000000000000e+00	
67	2.275699973110000e-01	-5.905065461896192e-02	1.146017938750440e+00	-1.534800618750992e+00	1.292786672057583e-01	2.956354061734255e-01	-4.559569574834630e+00	0.000000000000000e+00	
68	2.144699990750000e-01	-5.844614582945087e-02	1.147343969571881e+00	-1.534373522816533e+00	1.518653974837260e-01	2.955321405882104e-01	-8.799566509660324e-02	0.000000000000000e+00	
69	2.016600072380000e-01	-5.774330229744575e-02	1.109223015381126e+00	-1.495374014697141e+00	1.719569185087217e-01	2.856560696425560e-01	4.898404577447974e+00	0.000000000000000e+00	
70	1.891400069000000e-01	-5.694140624869421e-02	1.037950028443100e+00	-1.423739792957978e+00	1.886892181154751e-01	2.677118437281882e-01	7.932134481305326e+00	0.000000000000000e+00	
71	1.769299954180000e-01	-5.604112888548567e-02	9.564355148487742e-01	-1.341762671017301e+00	2.040051382594934e-01	2.475157326409947e-01	7.323049519803447e+00	0.000000000000000e+00	
72	1.650400012730000e-01	-5.504285170182965e-02	8.915412694983993e-01	-1.275540914086742e+00	2.212830836815715e-01	2.315074542620008e-01	3.685657196370210e+00	0.000000000000000e+00	
73	1.534900069240000e-01	-5.394817015712670e-02	8.551017068348704e-01	-1.236755896599141e+00	2.431359680463571e-01	2.225479320514766e-01	-3.434739809015142e-01	0.000000000000000e+00	
74	1.422899961470000e-01	-5.275824189154944e-02	8.390329423512130e-01	-1.217583202273406e+00	2.689327320217060e-01	2.184745871449150e-01	-2.338857714503586e+00	0.000000000000000e+00	
75	1.314399987460000e-01	-5.147323712990502e-02	8.254529325836013e-01	-1.200384870480431e+00	2.958355151650841e-01	2.148964069098773e-01	-1.931546240070410e+00	0.000000000000000e+00	
76	1.209499984980000e-01	-5.009442763542888e-02	8.023909645366966e-01	-1.173194748144375e+00	3.218105166515182e-01	2.089901737195802e-01	-5.807508840354453e-01	0.000000000000000e+00	
77	1.108499988910000e-01	-4.862635132774440e-02	7.699865534499586e-01	-1.135963330926530e+00	3.469029778056905e-01	2.007758883137380e-01	2.434431272103647e-01	0.000000000000000e+00	
78	1.011300012470000e-01	-4.706826530968179e-02	7.334408941421221e-01	-1.093645343232228e+00	3.724768752325428e-01	1.916091345943049e-01	2.323101380748546e-01	0.000000000000000e+00	
79	9.181000292300000e-02	-4.542398785557543e-02	6.966827751249427e-01	-1.050016449648875e+00	3.993810745948403e-01	1.823622840028722e-01	-1.113032709645569e-01	0.000000000000000e+00	
80	8.290000259900000e-02	-4.369625123107788e-02	6.593555886311950e-01	-1.004564315913717e+00	4.276064498965024e-01	1.730067309212671e-01	-2.839968445499034e-01	0.000000000000000e+00	
81	7.440000027400000e-02	-4.188587992830151e-02	6.200227184055944e-01	-9.556237876936761e-01	4.566646246821934e-01	1.631208904947623e-01	-2.627084821470865e-01	0.000000000000000e+00	
82	6.633000075800000e-02	-3.999809017067886e-02	5.779057220446882e-01	-9.021516977982934e-01	4.864424039729378e-01	1.525652936564378e-01	-2.168368796977472e-01	0.000000000000000e+00	
83	5.869000032500000e-02	-3.803396656191820e-02	5.329580853465958e-01	-8.436629147467666e-01	5.169703189101624e-01	1.413027344055307e-01	-1.981856681574188e-01	0.000000000000000e+00	
84	5.149000138000000e-02	-3.599698154521198e-02	4.849400238427385e-01	-7.795764942468271e-01	5.481452260371129e-01	1.293094586131208e-01	-1.957982273465910e-01	0.000000000000000e+00	
85	4.473999887700000e-02	-3.389104649857112e-02	4.334049379132488e-01	-7.088002765586271e-01	5.798229181236160e-01	1.164629543320181e-01	-1.904641489018723e-01	0.000000000000000e+00	
86	3.844000026600000e-02	-3.171702323102240e-02	3.779264824030140e-01	-6.302910791592228e-01	6.114808592162461e-01	1.026458400395874e-01	-1.488080163665572e-01	0.000000000000000e+00	
87	3.260000050100000e-02	-2.947897692129424e-02	3.177531108646586e-01	-5.423311732134974e-01	6.425373410765547e-01	8.775856649270995e-02	-5.922226531781102e-02	0.000000000000000e+00	
88	2.723000012300000e-02	-2.718171280754403e-02	2.524451027371594e-01	-4.434785724810010e-01	6.717960928077850e-01	7.162665259351941e-02	8.228229660195033e-02	0.000000000000000e+00	
89	2.232000045500000e-02	-2.482093800531657e-02	1.812383816488386e-01	-3.315633735754703e-01	6.976185194901370e-01	5.413253982217323e-02	3.496646100981144e-01	0.000000000000000e+00	
90	1.789999939500000e-02	-2.241176733349247e-02	1.037970681288881e-01	-2.046752289337767e-01	7.173495957405315e-01	3.525852340032182e-02	7.799214820339534e-01	0.000000000000000e+00	
91	1.394999958600000e-02	-1.994373017195821e-02	1.972364065302272e-02	-6.079708418889759e-02	7.266152038218974e-01	1.484465839938215e-02	1.459303646467827e+00	0.000000000000000e+00	
92	1.049000024800000e-02	-1.742872506652209e-02	-7.046868554716193e-02	1.013715826318456e-01	7.197174651037653e-01	-6.786925881520580e-03	2.488669762890139e+00	0.000000000000000e+00	
93	7.519999985000000e-03	-1.486783401530059e-02	-1.648413445706418e-01	2.802950522520825e-01	6.880273154062676e-01	-2.921755635504063e-02	3.741988012570823e+00	0.000000000000000e+00	
94	5.040000193000000e-03	-1.226114968948851e-02	-2.594728248574596e-01	4.713028411879067e-01	6.210957774910021e-01	-5.152442396129609e-02	4.406385540260476e+00	0.000000000000000e+00	
95	3.049999941000000e-03	-9.606703875661976e-03	-3.473927537133442e-01	6.608029855409832e-01	5.119587045066223e-01	-7.161576808351408e-02	5.245496422446712e+00	0.000000000000000e+00	
96	1.560000004000000e-03	-6.918666725677372e-03	-4.206362617592427e-01	8.263951978871410e-01	3.388190125575336e-01	-8.686134094699792e-02	4.339569889350920e+00	0.000000000000000e+00	
97	5.600000150000000e-04	-4.173993872801469e-03	-4.569874098003456e-01	9.544034917794831e-01	1.141602728344997e-01	-9.631754175770449e-02	1.026190115296639e+01	0.000000000000000e+00	
98	5.999999800000000e-05	-1.375585087972826e-03	-4.390409686336555e-01	1.003968576734701e+00	-2.229068900810451e-02	-1.048233641531734e-01	7.053758185849221e+00	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	-4.117778793500763e-01	1.008079229408061e+00	-2.146908257924212e-02	-1.093964543873559e-01	-8.330800275661781e+00	0.000000000000000e+00	
100	5.999999800000000e-05	1.349433189566350e-03	-4.028192537030389e-01	9.876643452983012e-01	-3.774429223992143e-02	-1.089840468467620e-01	1.697909225982100e+01	0.000000000000000e+00	
101	5.600000150000000e-04	4.036336862843166e-03	-3.892302936909200e-01	9.649594024649928e-01	-8.365635696394677e-02	-1.040009923725836e-01	1.685840831038485e+01	0.000000000000000e+00	
102	1.560000004000000e-03	6.620779136901191e-03	-3.621000688173480e-01	9.220123573062424e-01	-1.248996842588972e-01	-9.813366883726883e-02	9.281913777303458e+00	0.000000000000000e+00	
103	3.049999941000000e-03	9.111763835483899e-03	-3.325762949337757e-01	8.756349371550842e-01	-1.483378568131915e-01	-9.117319142166558e-02	1.104302757841223e+01	0.000000000000000e+00	
104	5.040000193000000e-03	1.153675633941593e-02	-3.007979241317803e-01	8.255044780238374e-01	-1.611087646498622e-01	-8.379725208243191e-02	7.168344556929496e+00	0.000000000000000e+00	
105	7.519999985000000e-03	1.388692016232025e-02	-2.737510396299229e-01	7.823768421796347e-01	-1.610952743857505e-01	-7.770894111154454e-02	2.825912318775619e+00	0.000000000000000e+00	
106	1.049000024800000e-02	1.616746691629270e-02	-2.515045569198708e-01	7.459936522733744e-01	-1.532236567512382e-01	-7.264531820345781e-02	4.844019982307973e+00	0.000000000000000e+00	
107	1.394999958600000e-02	1.838118831017317e-02	-2.136371199650905e-01	6.995259965899381e-01	-1.564078601770271e-01	-6.309254675022308e-02	1.184705551301276e+01	0.000000000000000e+00	
108	1.789999939500000e-02	2.052968559861712e-02	-1.674352665398960e-01	6.498383936817015e-01	-1.643747380311004e-01	-5.128065340752930e-02	1.653985760524430e+00	0.000000000000000e+00	
109	2.232000045500000e-02	2.260509678295873e-02	-1.920088978520228e-01	6.646810190925382e-01	-1.328152213690501e-01	-5.711950011003413e-02	-3.001275206106476e+01	0.000000000000000e+00	
110	2.723000012300000e-02	2.461877195043746e-02	-3.227401364385741e-01	7.739319590891712e-01	-5.547617301845566e-02	-8.906337349784413e-02	-4.199302339874476e+01	0.000000000000000e+00	
111	3.260000050100000e-02	2.656005421146710e-02	-4.174909155521714e-01	8.527520922091615e-01	-5.359356952824254e-03	-1.128503446156090e-01	-5.206880040840320e-01	0.000000000000000e+00	
112	3.844000026600000e-02	2.843480947481829e-02	-2.816449725553163e-01	7.268292062217089e-01	-4.743911184227086e-02	-8.076929922657675e-02	6.426263098387157e+01	0.000000000000000e+00	
113	4.473999887700000e-02	3.024114128791486e-02	8.056174639817441e-02	3.962620983723173e-01	-1.519366429717950e-01	7.552951766353617e-03	9.285473682051843e+01	0.000000000000000e+00	
114	5.149000138000000e-02	3.197779070171546e-02	4.524932335315397e-01	5.318597695251840e-02	-2.335861646329757e-01	1.006168786812311e-01	6.685667568921292e+01	0.000000000000000e+00	
115	5.869000032500000e-02	3.364611777833595e-02	6.365671607814096e-01	-1.224162224299800e-01	-2.464931013099845e-01	1.491622990359488e-01	1.781489014645369e+01	0.000000000000000e+00	
116	6.633000075800000e-02	3.524494279199852e-02	6.113108238168693e-01	-1.071364892711853e-01	-2.085502434285936e-01	1.457551154168603e-01	-1.806470396839952e+01	0.000000000000000e+00	
117	7.440000027400000e-02	3.677343578467689e-02	4.747828745602912e-01	1.224317543595057e-02	-1.578840305296208e-01	1.133110340813199e-01	-3.079336160389493e+01	0.000000000000000e+00	
118	8.290000259900000e-02	3.823266601486092e-02	3.192447488633300e-01	1.516986893288214e-01	-1.156370109852048e-01	7.467939097285518e-02	-2.964068003839592e+01	0.000000000000000e+00	
119	9.181000292300000e-02	3.962033337313312e-02	1.808411722240646e-01	2.768652126636880e-01	-8.422360961769668e-02	3.974481670055157e-02	-2.485987147372245e+01	0.000000000000000e+00	
120	1.011300012470000e-01	4.093763067818222e-02	6.163387035395070e-02	3.849831144922095e-01	-6.015596065628127e-02	9.451088983692872e-03	-2.060097156933789e+01	0.000000000000000e+00	
121	1.108499988910000e-01	4.218415969744374e-02	-4.341230290509683e-02	4.803260783834549e-01	-4.110348019219855e-02	-1.717189484723732e-02	-1.723988956691138e+01	0.000000000000000e+00	
122	1.209499984980000e-01	4.335859127196567e-02	-1.360969047246680e-01	5.645175276872860e-01	-2.587240026678648e-02	-4.070395416261606e-02	-1.444409981749608e+01	0.000000000000000e+00	
123	1.314399987460000e-01	4.446316965064801e-02	-2.172495897063328e-01	6.383667731771051e-01	-1.394477478322225e-02	-6.130792857754325e-02	-1.197474744613598e+01	0.000000000000000e+00	
124	1.422899961470000e-01	4.549582282104156e-02	-2.864487411177818e-01	7.014686119074812e-01	-4.878972977541874e-03	-7.893154620491077e-02	-9.770904700699262e+00	0.000000000000000e+00	
125	1.534900069240000e-01	4.645698467621556e-02	-3.443625983477957e-01	7.544410914213696e-01	1.720483617587032e-03	-9.373705406992662e-02	-7.920044447077242e+00	0.000000000000000e+00	
126	1.650400012730000e-01	4.734786951185899e-02	-3.936756044472530e-01	7.995464392813186e-01	6.649609766117995e-03	-1.062711617092420e-01	-6.584262390038272e+00	0.000000000000000e+00	
127	1.769299954180000e-01	4.816877698018550e-02	-4.374470817659910e-01	8.396929897081895e-01	1.064931982052066e-02	-1.173780260205668e-01	-5.708765069976671e+00	0.000000000000000e+00	
128	1.891400069000000e-01	4.891949428981306e-02	-4.777643899000211e-01	8.767190175293772e-01	1.396243238393435e-02	-1.275908057705656e-01	-5.080912979777733e+00	0.000000000000000e+00	
129	2.016600072380000e-01	4.960064165727963e-02	-5.150837282049895e-01	9.110718465696410e-01	1.654275476478737e-02	-1.370257822905339e-01	-4.505005069766158e+00	0.000000000000000e+00	
130	2.144699990750000e-01	5.021240674377714e-02	-5.491955019195071e-01	9.425794623591415e-01	1.848507710608249e-02	-1.456779396376710e-01	-3.967511670172071e+00	0.000000000000000e+00	
131	2.275699973110000e-01	5.075598987077792e-02	-5.803314837131386e-01	9.714292444149990e-01	1.986419716660861e-02	-1.535458823601631e-01	-3.483571201944287e+00	0.000000000000000e+00	
132	2.409400045870000e-01	5.123167208457265e-02	-6.086830976877351e-01	9.978144988573338e-01	2.084134129545209e-02	-1.607293478871349e-01	-3.068938536475220e+00	0.000000000000000e+00	
133	2.545700073240000e-01	5.164019896429863e-02	-6.345777402669006e-01	1.022063140011393e+00	2.151336668270565e-02	-1.672679633601248e-01	-2.697019440691389e+00	0.000000000000000e+00	
134	2.684499919410000e-01	5.198226002144098e-02	-6.580487168714272e-01	1.044253706606799e+00	2.189991648639546e-02	-1.732456540612188e-01	-2.355301966566395e+00	0.000000000000000e+00	
135	2.825500071050000e-01	5.225813583389707e-02	-6.791279720793221e-01	1.064359630273473e+00	2.198822597185244e-02	-1.785859369725555e-01	-2.021797956333004e+00	0.000000000000000e+00	
136	2.968699932100000e-01	5.246877566523569e-02	-6.977227702300525e-01	1.082362310247439e+00	2.179754640772528e-02	-1.833682360244784e-01	-1.729548127632962e+00	0.000000000000000e+00	
137	3.113999962810000e-01	5.261475605431015e-02	-7.146223192459579e-01	1.098926572970506e+00	2.134141540220420e-02	-1.876364904864786e-01	-1.514146711252518e+00	0.000000000000000e+00	
138	3.261100053790000e-01	5.269647405316416e-02	-7.303795016441265e-01	1.114572656393518e+00	2.087775921179033e-02	-1.916838428753095e-01	-1.419431400243848e+00	0.000000000000000e+00	
139	3.409900069240000e-01	5.271453117006050e-02	-7.464976883563017e-01	1.130596566199073e+00	2.034220295146306e-02	-1.957109462511067e-01	-1.390942040937563e+00	0.000000000000000e+00	
140	3.560400009160000e-01	5.266933731100924e-02	-7.627802383412718e-01	1.146898518318017e+00	1.988233733669006e-02	-1.998786175155570e-01	-1.339572556092096e+00	0.000000000000000e+00	
141	3.712300062180000e-01	5.256127057437640e-02	-7.786958251403299e-01	1.162997188200116e+00	1.919518071124382e-02	-2.038715772875901e-01	-1.160225941705613e+00	0.000000000000000e+00	
142	3.865399956700000e-01	5.239075811183948e-02	-7.920677209146822e-01	1.176923684009184e+00	1.845800011965884e-02	-2.073798318316730e-01	-8.971054494476629e-01	0.000000000000000e+00	
143	4.019699990750000e-01	5.215789609427201e-02	-8.032400054722455e-01	1.188950306913065e+00	1.740046953698477e-02	-2.102372507553966e-01	-6.183929865384916e-01	0.000000000000000e+00	
144	4.174999892710000e-01	5.186290102116525e-02	-8.121430897150705e-01	1.199163508314810e+00	1.644213040112406e-02	-2.126214828129590e-01	-4.428180839871650e-01	0.000000000000000e+00	
145	4.331099987030000e-01	5.150600995343550e-02	-8.205883789108296e-01	1.208967122400517e+00	1.509630701485565e-02	-2.148262653010179e-01	-3.564011087094399e-01	0.000000000000000e+00	
146	4.487800002100000e-01	5.108749201512308e-02	-8.293033648311033e-01	1.219090771286798e+00	1.310522146851381e-02	-2.169803565635985e-01	-2.873456934620858e-01	0.000000000000000e+00	
