"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
47	5.276100039480000e-01	-5.506596660553152e-02	8.655774640151325e-01	9.802053304640747e-01	4.813352388782355e-02	2.599897550551121e+00	8.174210346484931e-01	9.443649686265431e-01	-4.075423333738993e-01	9.860527666471628e-01	
48	5.118399858470000e-01	-5.580906773359684e-02	8.622810388169554e-01	9.804716543217994e-01	4.435070483838516e-02	2.591237805700494e+00	8.130664240753018e-01	9.429250876150824e-01	-4.172624462604870e-01	9.906664339893518e-01	
49	4.960500001910000e-01	-5.649191403414900e-02	8.589608671804052e-01	9.807158369204722e-01	4.060478139374414e-02	2.582518427788827e+00	8.086776401881484e-01	9.414603983563133e-01	-4.270588388657403e-01	9.953519795108995e-01	
50	4.802699983120000e-01	-5.711321989597595e-02	8.558206496294036e-01	9.808789404188227e-01	3.685999750941038e-02	2.574255881663707e+00	8.045425237712480e-01	9.400830934841776e-01	-4.362890094391785e-01	9.997512079798593e-01	
51	4.645099937920000e-01	-5.767264089810734e-02	8.532188180400549e-01	9.809882098738295e-01	3.305999462195874e-02	2.567400547880832e+00	8.011258116625917e-01	9.389453147586139e-01	-4.439155989674293e-01	1.003380547867799e+00	
52	4.487800002100000e-01	-5.816976285100808e-02	8.512805716115792e-01	9.810279489999681e-01	2.918189009528550e-02	2.562274516457638e+00	7.985995978101630e-01	9.381156159811278e-01	-4.495544691737434e-01	1.006024398184164e+00	
53	4.331099987030000e-01	-5.860355797791814e-02	8.497292965559103e-01	9.810536028103435e-01	2.521059838471615e-02	2.558167173857361e+00	7.965825008241824e-01	9.374544387875758e-01	-4.540569178031644e-01	1.008129655826448e+00	
54	4.174999892710000e-01	-5.897384027157519e-02	8.479023267142121e-01	9.810842650838867e-01	2.117416987474105e-02	2.553342567027698e+00	7.941941943584804e-01	9.366576424387688e-01	-4.593879590212492e-01	1.010664820396581e+00	
55	4.019699990750000e-01	-5.927976267642346e-02	8.450326571719062e-01	9.811558391566338e-01	1.711523595212923e-02	2.545798476621735e+00	7.904087403702493e-01	9.353588097003634e-01	-4.678376331021221e-01	1.014792917328345e+00	
56	3.865399956700000e-01	-5.952047687722637e-02	8.405670936816347e-01	9.812012655492036e-01	1.308262122612168e-02	2.534064820582352e+00	7.845122534932025e-01	9.333130685107894e-01	-4.809994341669587e-01	1.021284225988858e+00	
57	3.712300062180000e-01	-5.969512507798223e-02	8.345785606034410e-01	9.811397233869047e-01	9.073087115532869e-03	2.518315472140370e+00	7.766187340608925e-01	9.305519824273457e-01	-4.986188971855077e-01	1.030025240257697e+00	
58	3.560400009160000e-01	-5.980294136289251e-02	8.278985037764788e-01	9.808294851758286e-01	4.985750713589836e-03	2.500692308940049e+00	7.678688850756384e-01	9.274915724246225e-01	-5.181498100990214e-01	1.039687977626408e+00	
59	3.409900069240000e-01	-5.984279241146253e-02	8.218225013981711e-01	9.803288907182680e-01	6.717428482441110e-04	2.484610334316352e+00	7.599626852190267e-01	9.247284954185340e-01	-5.357975776361013e-01	1.048389680579921e+00	
60	3.261100053790000e-01	-5.981358745681713e-02	8.173222248992862e-01	9.798054964074876e-01	-3.914586345576009e-03	2.472662609643760e+00	7.541432209754991e-01	9.227000049685764e-01	-5.487874531796895e-01	1.054765095566248e+00	
61	3.113999962810000e-01	-5.971417343632617e-02	8.146484136769714e-01	9.793690061518875e-01	-8.751996989543095e-03	2.465533956747934e+00	7.507156104309541e-01	9.215209872471831e-01	-5.564383695737631e-01	1.058465841093386e+00	
62	2.968699932100000e-01	-5.954319080264021e-02	8.135421112694343e-01	9.791000941237695e-01	-1.382650078860294e-02	2.462570552348332e+00	7.493113101229775e-01	9.210479700353407e-01	-5.595729684754968e-01	1.059949588992971e+00	
63	2.825500071050000e-01	-5.929952644316650e-02	8.135565794739996e-01	9.789349904213751e-01	-1.912445562246479e-02	2.462582245485959e+00	7.493567363977491e-01	9.210874268661703e-01	-5.594715705407386e-01	1.059825841884990e+00	
64	2.684499919410000e-01	-5.898187309503308e-02	8.143641429923401e-01	9.788743315221272e-01	-2.468384349720809e-02	2.464714543730376e+00	7.504127168422103e-01	9.214707244904679e-01	-5.571144713343520e-01	1.058623530435383e+00	
65	2.545700073240000e-01	-5.858852304495434e-02	8.157530454609307e-01	9.788255875157301e-01	-3.053323569799696e-02	2.468384751372666e+00	7.522259253379372e-01	9.221245688551513e-01	-5.530671309421045e-01	1.056571733232703e+00	
66	2.409400045870000e-01	-5.811857221968830e-02	8.176673152436139e-01	9.788112876590970e-01	-3.672999301609488e-02	2.473457763366510e+00	7.547104918399786e-01	9.230043536901340e-01	-5.475212235714763e-01	1.053809223871796e+00	
67	2.275699973110000e-01	-5.757068967855254e-02	8.200192914744733e-01	9.787590943343260e-01	-4.329136078699184e-02	2.479683265759423e+00	7.577706414908355e-01	9.240887981163119e-01	-5.406905323865279e-01	1.050401359947151e+00	
68	2.144699990750000e-01	-5.694353143707392e-02	8.227214810059105e-01	9.786827931860327e-01	-5.025126449664517e-02	2.486841382294762e+00	7.612808278801314e-01	9.253202273864812e-01	-5.328552949104209e-01	1.046527879203167e+00	
69	2.016600072380000e-01	-5.623634950091985e-02	8.256634681898766e-01	9.785146997197168e-01	-5.763049942054999e-02	2.494624473655888e+00	7.651127654694094e-01	9.266641857690351e-01	-5.243018627914968e-01	1.042295826247266e+00	
70	1.891400069000000e-01	-5.544739971023712e-02	8.288726420091793e-01	9.782693401043220e-01	-6.547789177476118e-02	2.503114510048894e+00	7.692926166712007e-01	9.281192039424092e-01	-5.149718377874983e-01	1.037708500995103e+00	
71	1.769299954180000e-01	-5.457618169300100e-02	8.325221429226718e-01	9.778940308680253e-01	-7.385962914360383e-02	2.512754294554090e+00	7.740611410393136e-01	9.297784420746774e-01	-5.043278101801036e-01	1.032470095210602e+00	
72	1.650400012730000e-01	-5.362177365903092e-02	8.368633848778669e-01	9.773922918545577e-01	-8.284679603974113e-02	2.524213516477263e+00	7.797412362096967e-01	9.317425643177034e-01	-4.916490263176413e-01	1.026258896617631e+00	
73	1.534900069240000e-01	-5.258430735469540e-02	8.419583204703787e-01	9.766842174287325e-01	-9.247209338198584e-02	2.537638971612013e+00	7.864306970727089e-01	9.340494392090005e-01	-4.767171940341320e-01	1.018949151525998e+00	
74	1.422899961470000e-01	-5.146340846779109e-02	8.477223835591040e-01	9.757570197037319e-01	-1.027783302172213e-01	2.552817381814667e+00	7.940089326444182e-01	9.366379230318617e-01	-4.598014896329951e-01	1.010727511060968e+00	
75	1.314399987460000e-01	-5.025772481867574e-02	8.540073507770954e-01	9.744695744323402e-01	-1.138195394296239e-01	2.569327237158439e+00	8.023122639407122e-01	9.394676324631824e-01	-4.412672679894817e-01	1.001714990184374e+00	
76	1.209499984980000e-01	-4.896690595219476e-02	8.608835766804045e-01	9.728416691545166e-01	-1.257087559550642e-01	2.587378749547854e+00	8.114082401655002e-01	9.425295848880255e-01	-4.209637496305800e-01	9.919323795580171e-01	
77	1.108499988910000e-01	-4.759362836501437e-02	8.685349962344202e-01	9.707793235578586e-01	-1.385149216099942e-01	2.607446458535476e+00	8.215485010973832e-01	9.459014370857256e-01	-3.983292386219125e-01	9.811212705887149e-01	
78	1.011300012470000e-01	-4.613562008426647e-02	8.770191402940578e-01	9.680489245221024e-01	-1.523147562319631e-01	2.629633259851301e+00	8.328572841016797e-01	9.496455046835458e-01	-3.730864194158935e-01	9.690669919579232e-01	
79	9.181000292300000e-02	-4.459488534612442e-02	8.863756906241044e-01	9.644965559017507e-01	-1.672351081021669e-01	2.654029627377694e+00	8.454007797621572e-01	9.537725241166122e-01	-3.450875451737562e-01	9.557154933248098e-01	
80	8.290000259900000e-02	-4.297243844407009e-02	8.967172378731285e-01	9.600304672862684e-01	-1.833962315146302e-01	2.680945340037064e+00	8.593137193839014e-01	9.582883913574115e-01	-3.140318763752200e-01	9.410237276765604e-01	
81	7.440000027400000e-02	-4.126753397906582e-02	9.081037981125398e-01	9.543556051238904e-01	-2.009125191865229e-01	2.710497291484869e+00	8.747161540784260e-01	9.632336698695582e-01	-2.796514417892278e-01	9.248292502056008e-01	
82	6.633000075800000e-02	-3.948360887443219e-02	9.206892589229017e-01	9.472066306861641e-01	-2.199420499981301e-01	2.743076421785108e+00	8.918246953622834e-01	9.686489624149779e-01	-2.414627335663318e-01	9.069590235417168e-01	
83	5.869000032500000e-02	-3.762026704958958e-02	9.345930578117947e-01	9.381612560517011e-01	-2.406209245581284e-01	2.778951653447855e+00	9.108419625730537e-01	9.745866984135851e-01	-1.990134763994337e-01	8.871866977513638e-01	
84	5.149000138000000e-02	-3.567943629625514e-02	9.500082217999174e-01	9.266984615734025e-01	-2.630713744722135e-01	2.818582012946957e+00	9.320710039954124e-01	9.811188815076566e-01	-1.516272232245258e-01	8.651996017605191e-01	
85	4.473999887700000e-02	-3.366355699228842e-02	9.672156324983912e-01	9.120832319828370e-01	-2.874113297933786e-01	2.862634271972783e+00	9.559539747007316e-01	9.883566213993362e-01	-9.831702075729548e-02	8.405198063105528e-01	
86	3.844000026600000e-02	-3.157224121647940e-02	9.864458260490656e-01	8.933734495596315e-01	-3.137091829809560e-01	2.911627941917162e+00	9.828815249137153e-01	9.963867238917459e-01	-3.821088188902840e-02	8.127015464384821e-01	
87	3.260000050100000e-02	-2.940827211585612e-02	1.008060385028193e+00	8.694830339234555e-01	-3.419044168123019e-01	2.966448685218075e+00	1.013395528069535e+00	1.005292483585884e+00	2.990073229806878e-02	7.812415050642025e-01	
88	2.723000012300000e-02	-2.717529749949453e-02	1.032547454663916e+00	8.388273764662794e-01	-3.715984474068489e-01	3.028254722749806e+00	1.048264971073050e+00	1.015222076562332e+00	1.077343104309153e-01	7.452953747603809e-01	
89	2.232000045500000e-02	-2.486822898181554e-02	1.060221304069787e+00	7.992434455200860e-01	-4.020380933182949e-01	3.097691898065940e+00	1.088084752064607e+00	1.026280784858654e+00	1.966177501442113e-01	7.039901802087604e-01	
90	1.789999939500000e-02	-2.250110792230745e-02	1.091608081013216e+00	7.482379697397225e-01	-4.317142722073020e-01	3.176010633605583e+00	1.133681690616378e+00	1.038542779533210e+00	2.983966308401295e-01	6.562895864848455e-01	
91	1.394999958600000e-02	-2.006308455292276e-02	1.127163228789789e+00	6.827721382040278e-01	-4.574693270684571e-01	3.264225301756029e+00	1.185839515099993e+00	1.052056600864458e+00	4.148203462053415e-01	6.007975344573244e-01	
92	1.049000024800000e-02	-1.756553373427568e-02	1.166707993896165e+00	5.992177689619016e-01	-4.741694347881464e-01	3.361629827969839e+00	1.244558576109929e+00	1.066726706786147e+00	5.458896788168052e-01	5.359397098844241e-01	
93	7.519999985000000e-03	-1.500948332780954e-02	1.209750655528802e+00	4.954581284219821e-01	-4.733570888204475e-01	3.466963298447302e+00	1.309158464884556e+00	1.082172147542505e+00	6.900858591173120e-01	4.601833163071466e-01	
94	5.040000193000000e-03	-1.239530686558113e-02	1.254555170615880e+00	3.716618881943964e-01	-4.421392888423796e-01	3.575854496806040e+00	1.377156459777060e+00	1.097724908423911e+00	8.418670977166524e-01	3.713858117959388e-01	
95	3.049999941000000e-03	-9.721768715479076e-03	1.298060291348107e+00	2.357263422949464e-01	-3.652778835981346e-01	3.681349780275791e+00	1.443420333927795e+00	1.111982504625208e+00	9.897775310888274e-01	2.684213860588476e-01	
96	1.560000004000000e-03	-7.004694553510321e-03	1.331704191435161e+00	1.071269233251701e-01	-2.313807979272255e-01	3.762400625597951e+00	1.495196332430903e+00	1.122769111974896e+00	1.105348956318979e+00	1.527157854719039e-01	
97	5.600000150000000e-04	-4.223667071854162e-03	1.350860188497241e+00	1.104704346659479e-02	-3.932704472349550e-02	3.809623071478520e+00	1.523602178063123e+00	1.127875549991630e+00	1.168754861748042e+00	2.406456886486347e-02	
98	5.999999800000000e-05	-1.387911630981389e-03	1.339756236100184e+00	-2.123482808886097e-02	1.834971648358638e-01	3.781771706503508e+00	1.507614901134696e+00	1.125290452480462e+00	1.133068975747089e+00	1.098489545769170e-01	
99	0.000000000000000e+00	0.000000000000000e+00	1.308960294674375e+00	5.239043450576168e-03	3.485895318650015e-01	3.704553108673621e+00	1.463250457205473e+00	1.117872301519643e+00	1.034041199119360e+00	2.129005561343091e-01	
100	5.999999800000000e-05	1.268286800863351e-03	1.285407425307596e+00	7.215982165156797e-02	4.925064456488847e-01	3.652405338872520e+00	1.422410990754245e+00	1.106583766943671e+00	9.428816757907250e-01	3.111193868413870e-01	
101	5.600000150000000e-04	3.644958651938489e-03	1.223148643806105e+00	2.080215421406634e-01	6.575135057538085e-01	3.504845234066015e+00	1.324172079716058e+00	1.082592934572201e+00	7.235983922233440e-01	4.579770237392320e-01	
102	1.560000004000000e-03	5.826372516909494e-03	1.102819570435144e+00	4.096602462077520e-01	7.223424735613492e-01	3.199297724728300e+00	1.154657804270205e+00	1.047005181286914e+00	3.452183131031355e-01	6.219504424824077e-01	
103	3.049999941000000e-03	7.862146398933982e-03	1.005798237278189e+00	5.864859394720093e-01	6.897320969349683e-01	2.952790965777245e+00	1.018122240495158e+00	1.012252957661091e+00	4.045142967669291e-02	7.561483785632729e-01	
104	5.040000193000000e-03	9.796499471447728e-03	9.294505564381154e-01	7.124014848134002e-01	6.140791544761760e-01	2.757029915784146e+00	9.124609944628148e-01	9.817208544794372e-01	-1.953995659312169e-01	8.631601450577826e-01	
105	7.519999985000000e-03	1.163657320010179e-02	8.729005598768688e-01	7.949080241885698e-01	5.308202294298446e-01	2.611119002531339e+00	8.351112974546118e-01	9.567083993764566e-01	-3.680551396102416e-01	9.461741538214262e-01	
106	1.049000024800000e-02	1.339707569191816e-02	8.339762442629708e-01	8.472129358942290e-01	4.560973967799867e-01	2.510411196996199e+00	7.821450626665072e-01	9.378505299725062e-01	-4.862833422622608e-01	1.006868625768162e+00	
107	1.394999958600000e-02	1.508836465997195e-02	8.081389864742693e-01	8.805795497879940e-01	3.938389757903927e-01	2.443456909891865e+00	7.470932969391616e-01	9.244613976595334e-01	-5.645238907608000e-01	1.049229763507344e+00	
108	1.789999939500000e-02	1.671828066328564e-02	7.905916652880952e-01	9.021094147439073e-01	3.431031218335341e-01	2.397803322944109e+00	7.234696800947858e-01	9.150990477886588e-01	-6.172551783598530e-01	1.078564342830581e+00	
109	2.232000045500000e-02	1.828638897591656e-02	7.785870966349511e-01	9.165712828382516e-01	3.015809516139993e-01	2.366459803322156e+00	7.074189028166947e-01	9.085931501744060e-01	-6.530828062127350e-01	1.098832467319442e+00	
110	2.723000012300000e-02	1.980591189356727e-02	7.704189864528896e-01	9.266601250483975e-01	2.675673740927010e-01	2.345095371421879e+00	6.965354588916036e-01	9.040995499066614e-01	-6.773762078312420e-01	1.112782674359015e+00	
111	3.260000050100000e-02	2.127274734116570e-02	7.649040403394997e-01	9.338272911952202e-01	2.392776343715531e-01	2.330599345437287e+00	6.892583582677072e-01	9.011043502421332e-01	-6.936197360095822e-01	1.122060982176140e+00	
112	3.844000026600000e-02	2.269469289953729e-02	7.614719330415622e-01	9.392734999735720e-01	2.155301505383487e-01	2.321590589386344e+00	6.847170804327619e-01	8.992019938250163e-01	-7.037565168911565e-01	1.127946126723073e+00	
113	4.473999887700000e-02	2.407320006076515e-02	7.593707268896456e-01	9.435153542079157e-01	1.953625229349272e-01	2.316090772470316e+00	6.819212898758593e-01	8.980083979125503e-01	-7.099971208128141e-01	1.131635673895147e+00	
114	5.149000138000000e-02	2.540976140270641e-02	7.582154320005582e-01	9.469062258394835e-01	1.780286315038952e-01	2.313087234250510e+00	6.803636987894568e-01	8.973224100626801e-01	-7.134738866306768e-01	1.133755136924428e+00	
115	5.869000032500000e-02	2.670751156072169e-02	7.579990136891367e-01	9.498115630914019e-01	1.630060026412145e-01	2.312599875466865e+00	6.799966333731242e-01	8.970943511702221e-01	-7.142932290778478e-01	1.134459599097743e+00	
116	6.633000075800000e-02	2.796729766776697e-02	7.585912119954650e-01	9.522977717494455e-01	1.499038828594587e-01	2.314251746407578e+00	6.806827744216009e-01	8.972985234446273e-01	-7.127616642374981e-01	1.133828925407233e+00	
117	7.440000027400000e-02	2.918990645408437e-02	7.597535659306119e-01	9.544514717670767e-01	1.383656796191228e-01	2.317408597701565e+00	6.821149210969014e-01	8.978107529661781e-01	-7.095649082658451e-01	1.132246402070532e+00	
118	8.290000259900000e-02	3.037736838917793e-02	7.611606779600794e-01	9.563694559514669e-01	1.281333204247602e-01	2.321229412927555e+00	6.838494153914103e-01	8.984297733615666e-01	-7.056932692156020e-01	1.130333408838845e+00	
119	9.181000292300000e-02	3.152870664113447e-02	7.624691153364193e-01	9.580234618194067e-01	1.189321202823013e-01	2.324786690993696e+00	6.854578757518325e-01	8.989975619529095e-01	-7.021029559110883e-01	1.128578209664206e+00	
