"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
66	2.409400045870000e-01	-4.372365423878861e-02	8.756155320858673e-01	9.803728128978179e-01	1.266407995445294e-03	2.626055825771722e+00	8.308893456050465e-01	9.489202911073596e-01	-3.774791392744499e-01	9.714026418741837e-01	
67	2.275699973110000e-01	-4.370548893135218e-02	8.670796132885360e-01	9.808750363981420e-01	-4.571934480201181e-03	2.603693592443923e+00	8.195516241989956e-01	9.451861301302164e-01	-4.027865531272419e-01	9.834147915386828e-01	
68	2.144699990750000e-01	-4.360845414057874e-02	8.565440223180603e-01	9.813790698404935e-01	-1.084512935601063e-02	2.576113977608048e+00	8.055365448169721e-01	9.404496719701030e-01	-4.340702124621158e-01	9.985776058627137e-01	
69	2.016600072380000e-01	-4.342706823580122e-02	8.433379465340390e-01	9.814997150153383e-01	-1.733320470808316e-02	2.541459420231044e+00	7.880532876317596e-01	9.344454270918451e-01	-4.730953401076794e-01	1.017689416509706e+00	
70	1.891400069000000e-01	-4.315621170655376e-02	8.296574214546792e-01	9.808789555081902e-01	-2.446849718199412e-02	2.505413435018759e+00	7.700883244163130e-01	9.282003686124803e-01	-5.131957044278728e-01	1.037449133192956e+00	
71	1.769299954180000e-01	-4.279170049316874e-02	8.192248164892058e-01	9.796897420917735e-01	-3.268128099499332e-02	2.477779660407474e+00	7.565339955371116e-01	9.234754371568528e-01	-5.434509028189473e-01	1.052325945450016e+00	
72	1.650400012730000e-01	-4.232983040788697e-02	8.141531866286286e-01	9.786603611929995e-01	-4.196403297157589e-02	2.464289222741301e+00	7.500015511694672e-01	9.212044655566477e-01	-5.580322518538678e-01	1.059455499004679e+00	
73	1.534900069240000e-01	-4.176801729484315e-02	8.139478657195953e-01	9.779093166659043e-01	-5.211549768886761e-02	2.463662398964003e+00	7.498177646946896e-01	9.212110459086844e-01	-5.584424895207821e-01	1.059434859360949e+00	
74	1.422899961470000e-01	-4.110406061249507e-02	8.171265742537978e-01	9.774696582446386e-01	-6.307157303491429e-02	2.472041949252068e+00	7.539878103969861e-01	9.227307422788570e-01	-5.491343517924416e-01	1.054665301413757e+00	
75	1.314399987460000e-01	-4.033565772117131e-02	8.223806862316617e-01	9.769789926269090e-01	-7.484370486419870e-02	2.485902411386880e+00	7.608706727067168e-01	9.252049390814395e-01	-5.337708198510785e-01	1.046887407525150e+00	
76	1.209499984980000e-01	-3.946158510260097e-02	8.292313324116514e-01	9.764119874084086e-01	-8.755823357417926e-02	2.504008401664295e+00	7.698111512164056e-01	9.283430583569076e-01	-5.138143946062375e-01	1.036998917434458e+00	
77	1.108499988910000e-01	-3.848339153329713e-02	8.375688655942012e-01	9.755655148233023e-01	-1.012490654355682e-01	2.526031302798338e+00	7.807049743180177e-01	9.321083989483754e-01	-4.894978251829963e-01	1.025097425807578e+00	
78	1.011300012470000e-01	-3.739982057558307e-02	8.472431922479845e-01	9.741312404315243e-01	-1.159516491332563e-01	2.551506437768269e+00	7.934242472489469e-01	9.364775716211540e-01	-4.611065909621722e-01	1.011234084353455e+00	
79	9.181000292300000e-02	-3.621333110396938e-02	8.581616841072230e-01	9.719443492094922e-01	-1.317402465738756e-01	2.580174679226850e+00	8.078623992892087e-01	9.413871700991377e-01	-4.288785730151592e-01	9.955826697121608e-01	
80	8.290000259900000e-02	-3.492645223545142e-02	8.703419876044530e-01	9.688952362063428e-01	-1.486519356727758e-01	2.612089018290059e+00	8.240361077153469e-01	9.467957647124905e-01	-3.927765452782436e-01	9.782433531576415e-01	
81	7.440000027400000e-02	-3.354104222505531e-02	8.837498061460112e-01	9.646668751879853e-01	-1.667050531081967e-01	2.647105159841110e+00	8.419542642103712e-01	9.527065899817189e-01	-3.527806602447071e-01	9.591671477193808e-01	
82	6.633000075800000e-02	-3.206314592902518e-02	8.984480541957434e-01	9.590401257624347e-01	-1.859498232289029e-01	2.685378000439524e+00	8.617103595229635e-01	9.591098288863613e-01	-3.086822332076708e-01	9.383380617370027e-01	
83	5.869000032500000e-02	-3.049651435286946e-02	9.144351312240826e-01	9.516420475903988e-01	-2.063876772615022e-01	2.726853221809032e+00	8.833523930677470e-01	9.660088101441080e-01	-2.603741226166361e-01	9.156863470424423e-01	
84	5.149000138000000e-02	-2.884763854907325e-02	9.317723430158424e-01	9.420710374842450e-01	-2.280132133826868e-01	2.771649514946124e+00	9.070037100048505e-01	9.734177203298138e-01	-2.075810044534588e-01	8.910911493486330e-01	
85	4.473999887700000e-02	-2.712427405884382e-02	9.505700991800587e-01	9.297918422006280e-01	-2.508277576222406e-01	2.819998479566151e+00	9.328686098638006e-01	9.813780284783554e-01	-1.498468529825880e-01	8.643181579506813e-01	
86	3.844000026600000e-02	-2.533250385789897e-02	9.708617842766337e-01	9.141668088001768e-01	-2.748251659192715e-01	2.871924768369098e+00	9.610542425862763e-01	9.898981071773625e-01	-8.693249422706194e-02	8.352130896612704e-01	
87	3.260000050100000e-02	-2.348177126708128e-02	9.927787404652383e-01	8.945303999146937e-01	-2.999560896054139e-01	2.927738680892671e+00	9.917688498619560e-01	9.989827636691648e-01	-1.837310298670532e-02	8.035966858709717e-01	
88	2.723000012300000e-02	-2.158273421748488e-02	1.016546209459419e+00	8.698526480357526e-01	-3.260494572493384e-01	2.987945034302172e+00	1.025396872472740e+00	1.008706601756970e+00	5.668944748379372e-02	7.689882684897317e-01	
89	2.232000045500000e-02	-1.963892001284841e-02	1.042247783055381e+00	8.386913686464946e-01	-3.529258773791357e-01	3.052637017850011e+00	1.062175143354340e+00	1.019119599602833e+00	1.387838021302233e-01	7.308985047004857e-01	
90	1.789999939500000e-02	-1.766988563814530e-02	1.070256998817823e+00	7.993198590393992e-01	-3.801970603592486e-01	3.122713832095776e+00	1.102679194430625e+00	1.030293841244313e+00	2.291946304255025e-01	6.886147702662545e-01	
91	1.394999958600000e-02	-1.567385068215705e-02	1.101084258006219e+00	7.492183353619156e-01	-4.067831613233144e-01	3.199367873781787e+00	1.147731702176338e+00	1.042365008700229e+00	3.297582637864678e-01	6.409337946225452e-01	
92	1.049000024800000e-02	-1.366630148516999e-02	1.135096691686769e+00	6.845219949877183e-01	-4.308280061727617e-01	3.283318564403527e+00	1.198062684472695e+00	1.055471919922838e+00	4.421042064122650e-01	5.861779172088863e-01	
93	7.519999985000000e-03	-1.165203351900100e-02	1.173172379555717e+00	6.008142795987660e-01	-4.481325911046399e-01	3.376770947557822e+00	1.254933772056555e+00	1.069692565155516e+00	5.690485983405246e-01	5.220784536131816e-01	
94	5.040000193000000e-03	-9.632020312008082e-03	1.215731903579465e+00	4.920008509928821e-01	-4.495159987053246e-01	3.480567266391021e+00	1.319163187629214e+00	1.085077379104075e+00	7.124178295294946e-01	4.447568130314044e-01	
95	3.049999941000000e-03	-7.600605677231179e-03	1.262045182861440e+00	3.541750783992413e-01	-4.181852896596163e-01	3.592977499080689e+00	1.389598579531136e+00	1.101068803559389e+00	8.696396864534283e-01	3.497399135230119e-01	
96	1.560000004000000e-03	-5.555615827637345e-03	1.307459648295483e+00	1.975863637818739e-01	-3.277252387062053e-01	3.703053219688531e+00	1.458819953588958e+00	1.115766712564171e+00	1.024151682118211e+00	2.341839248261734e-01	
97	5.600000150000000e-04	-3.449556780842436e-03	1.347989834917554e+00	5.388440997176160e-02	-1.512357405410842e-01	3.804079555909964e+00	1.517807493991866e+00	1.125978441880980e+00	1.155820299088988e+00	9.486155198817736e-02	
98	5.999999800000000e-05	-1.210090107431545e-03	1.347994761032386e+00	-1.067894355692889e-02	9.110040565826787e-02	3.802253409571975e+00	1.519653091359222e+00	1.127343469937055e+00	1.159939936069692e+00	5.416309233284675e-02	
99	0.000000000000000e+00	0.000000000000000e+00	1.321555224153263e+00	6.915713263577600e-03	2.867002214194854e-01	3.735692445754223e+00	1.481830302968144e+00	1.121277624941910e+00	1.075514069125322e+00	1.732002159291572e-01	
100	5.999999800000000e-05	1.166119251474847e-03	1.296577010590790e+00	7.782382666406035e-02	4.675760079776734e-01	3.681118810508349e+00	1.437789517868552e+00	1.108911777799777e+00	9.772087452423036e-01	2.934101383525354e-01	
101	5.600000150000000e-04	3.218145946860663e-03	1.222679282672095e+00	2.415638652796983e-01	6.546387705231377e-01	3.504860292042193e+00	1.322298533910326e+00	1.081476191385625e+00	7.194163703355485e-01	4.638067594340834e-01	
102	1.560000004000000e-03	5.047187645710932e-03	1.088538770915519e+00	4.702418135129812e-01	6.964008160276977e-01	3.162359712828073e+00	1.135210066069157e+00	1.042875179461349e+00	3.018081831900833e-01	6.388655486376906e-01	
103	3.049999941000000e-03	6.743314307280683e-03	9.925160503845732e-01	6.456454822601874e-01	6.345605899664335e-01	2.916865271045938e+00	1.001605155627940e+00	1.009157640563944e+00	3.582936669509306e-03	7.673616689403626e-01	
104	5.040000193000000e-03	8.362541411136204e-03	9.284207298210723e-01	7.589130012405985e-01	5.476302029714939e-01	2.752925540820900e+00	9.124954583169984e-01	9.828469238217646e-01	-1.953226376852714e-01	8.593350569253536e-01	
105	7.519999985000000e-03	9.919397783910803e-03	8.887680346454248e-01	8.295565304024219e-01	4.683202868500849e-01	2.652202875275059e+00	8.566686013158503e-01	9.638832270307963e-01	-3.199361577771198e-01	9.226899123306014e-01	
106	1.049000024800000e-02	1.142956060277073e-02	8.649147714801922e-01	8.730828574966476e-01	4.040218030059028e-01	2.591935425646422e+00	8.227629580845033e-01	9.512647780040208e-01	-3.956183971328052e-01	9.638332010378914e-01	
107	1.394999958600000e-02	1.290229149586096e-02	8.498268049828573e-01	9.009143346027070e-01	3.526251657777123e-01	2.553863519153653e+00	8.012673132675621e-01	9.428595433439234e-01	-4.435997471706204e-01	9.908728444330324e-01	
108	1.789999939500000e-02	1.434316028226567e-02	8.394580133677492e-01	9.191492239158504e-01	3.112298671078683e-01	2.527538251068594e+00	7.866564138579546e-01	9.371003687272408e-01	-4.762133619242085e-01	1.009253068229371e+00	
109	2.232000045500000e-02	1.574947421430200e-02	8.320227140409806e-01	9.317124379145718e-01	2.771428894565067e-01	2.508551639715900e+00	7.762883355313471e-01	9.330133930611801e-01	-4.993563939032430e-01	1.022230707472781e+00	
110	2.723000012300000e-02	1.713034670547288e-02	8.265576780909571e-01	9.407245074578285e-01	2.488132963845067e-01	2.494554097072286e+00	7.687098223186810e-01	9.300135280264009e-01	-5.162727180386585e-01	1.031723953023614e+00	
111	3.260000050100000e-02	1.847914394254532e-02	8.223988305048777e-01	9.473055958809730e-01	2.248313084176002e-01	2.483838909752873e+00	7.630058077607546e-01	9.277807548587331e-01	-5.290048933911728e-01	1.038772772987977e+00	
112	3.844000026600000e-02	1.980010350134392e-02	8.192991682962592e-01	9.523528469438967e-01	2.042998665557719e-01	2.475856345864707e+00	7.587508518732328e-01	9.260974272085042e-01	-5.385025627829626e-01	1.044077823068480e+00	
113	4.473999887700000e-02	2.109186066864900e-02	8.169227447039586e-01	9.563035684602040e-01	1.865252853187929e-01	2.469739857697784e+00	7.554851788379997e-01	9.247939095045972e-01	-5.457920115223222e-01	1.048180628837627e+00	
114	5.149000138000000e-02	2.235333236831136e-02	8.151925724614193e-01	9.594523116090650e-01	1.709811913637326e-01	2.465296346709762e+00	7.530979400824400e-01	9.238282652754201e-01	-5.511206694588393e-01	1.051217086415635e+00	
115	5.869000032500000e-02	2.358531278878805e-02	8.141649256142914e-01	9.620615821431869e-01	1.572953574625430e-01	2.462699875071684e+00	7.516372439091211e-01	9.232002267132883e-01	-5.543811519885690e-01	1.053190645756956e+00	
116	6.633000075800000e-02	2.478678739014687e-02	8.137104527024145e-01	9.642053608938318e-01	1.451703465074675e-01	2.461592512177279e+00	7.509503404501925e-01	9.228716897469006e-01	-5.559144186379632e-01	1.054222642892782e+00	
117	7.440000027400000e-02	2.595703176301078e-02	8.136946246707140e-01	9.659973678225768e-01	1.343252787268442e-01	2.461626228218438e+00	7.508541342006803e-01	9.227714076451424e-01	-5.561291647306245e-01	1.054537592221351e+00	
118	8.290000259900000e-02	2.709686726861940e-02	8.141196128008035e-01	9.676013478170453e-01	1.245812720316948e-01	2.462839065639589e+00	7.513191583380494e-01	9.228608997064910e-01	-5.550911644239969e-01	1.054256531994932e+00	
119	9.181000292300000e-02	2.820456944452128e-02	8.151220331280096e-01	9.690477802222710e-01	1.157726686446634e-01	2.465580402102164e+00	7.525353958291802e-01	9.232180768581918e-01	-5.523763485955800e-01	1.053134568999454e+00	
