"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
33	7.385200262070000e-01	-3.241453277608040e-02	9.492557545663870e-01	9.502663796656079e-01	9.938316859990201e-02	2.814025729430477e+00	9.332736739255628e-01	9.831635672852734e-01	-1.489426921304401e-01	8.579213271647445e-01	
34	7.245299816130000e-01	-3.386376679305321e-02	9.456047776488576e-01	9.517495634781492e-01	9.761912089260455e-02	2.804620142828586e+00	9.282456672152949e-01	9.816423194511306e-01	-1.601659213944311e-01	8.630677246965955e-01	
35	7.103199958800001e-01	-3.530689307158652e-02	9.419714306106064e-01	9.531939405015030e-01	9.584033400532464e-02	2.795272114897450e+00	9.232485714310953e-01	9.801237504970036e-01	-1.713201530555909e-01	8.682070682550236e-01	
36	6.958900094030001e-01	-3.674225211597043e-02	9.384757695558039e-01	9.545517354560656e-01	9.392954782381781e-02	2.786252757667563e+00	9.184402551557315e-01	9.786510051191248e-01	-1.820530018845280e-01	8.731542400903299e-01	
37	6.812700033190000e-01	-3.816515293304169e-02	9.349878485431238e-01	9.559089638095827e-01	9.201633592045109e-02	2.777317142183830e+00	9.136560678242985e-01	9.771849647542867e-01	-1.927319914636194e-01	8.781344267644479e-01	
38	6.664699912070000e-01	-3.957289370556494e-02	9.316020094753096e-01	9.571787412559949e-01	9.000148224736851e-02	2.768599660608476e+00	9.090093327249564e-01	9.757485744764789e-01	-2.031041680246508e-01	8.829600641964399e-01	
39	6.514999866490000e-01	-4.096270419333766e-02	9.282233550286801e-01	9.584020946388941e-01	8.793754284489896e-02	2.759901392352510e+00	9.043819573654309e-01	9.743150206961639e-01	-2.134331308807346e-01	8.877731889272734e-01	
40	6.363800168040000e-01	-4.233084266562091e-02	9.250598150415413e-01	9.595220952089932e-01	8.577501379921509e-02	2.751759610319265e+00	9.000595205722962e-01	9.729744022356843e-01	-2.230814272939817e-01	8.922751707110477e-01	
41	6.211299896240000e-01	-4.367359094194759e-02	9.223050738778703e-01	9.605195635089374e-01	8.346675255145394e-02	2.744678718247394e+00	8.962972886975137e-01	9.718013204990777e-01	-2.314792663001927e-01	8.962154239980543e-01	
42	6.057599782940000e-01	-4.498807223669178e-02	9.201313722278550e-01	9.613630596144968e-01	8.103364505585919e-02	2.739117320474892e+00	8.933311693502737e-01	9.708735038425095e-01	-2.381000684145677e-01	8.993517764299862e-01	
43	5.902799963950000e-01	-4.627132533375768e-02	9.185281523432111e-01	9.620296250302666e-01	7.838034203491613e-02	2.734944959709454e+00	8.911220398222488e-01	9.701630130213781e-01	-2.430311611110518e-01	9.016671774294672e-01	
44	5.747100114820000e-01	-4.751950934859488e-02	9.165239746072398e-01	9.626427179153816e-01	7.602950515539067e-02	2.729762677501995e+00	8.884272539782204e-01	9.693442600439781e-01	-2.490463080843294e-01	9.044167204767898e-01	
45	5.590599775310000e-01	-4.872955796694115e-02	9.149667747009815e-01	9.627830221045865e-01	7.375480368919284e-02	2.725552303646526e+00	8.864122270883069e-01	9.687917109099329e-01	-2.535441359636006e-01	9.061799915428803e-01	
46	5.433599948880000e-01	-4.989683951066199e-02	9.174416485976938e-01	9.616038590304068e-01	7.091130349413391e-02	2.731716622748175e+00	8.900120929383486e-01	9.701021250765418e-01	-2.455087211197576e-01	9.018257794776228e-01	
47	5.276100039480000e-01	-5.101897737545535e-02	9.290091666237562e-01	9.584719933006105e-01	6.564589190636107e-02	2.761304184908650e+00	9.058200942104522e-01	9.750389196937868e-01	-2.102230039945264e-01	8.851169732754492e-01	
48	5.118399858470000e-01	-5.209138375948307e-02	9.383529814416314e-01	9.550216278315622e-01	5.864648845601710e-02	2.784754522056781e+00	9.187714605762052e-01	9.791320310664522e-01	-1.813137040709706e-01	8.709227714893346e-01	
