TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Surface_Sensitivity""Solution_Sensor"
ZONE NODES= 200, ELEMENTS= 200, DATAPACKING=POINT, ZONETYPE=FELINESEG
9.997500e-01	-3.633248e-05	7.174782e-01	-1.726155e+00	-2.848709e-01	4.507083e-01	-4.205610e+03	0.000000e+00	
9.990000e-01	-1.454755e-04	1.104930e-01	-5.445273e-01	-1.350089e-01	7.594310e-02	1.406306e+03	0.000000e+00	
9.977600e-01	-3.275418e-04	7.213247e-02	-3.834106e-01	-1.901364e-01	4.919014e-02	6.781953e+01	0.000000e+00	
9.960200e-01	-5.901118e-04	4.069803e-02	-2.843030e-01	-1.792108e-01	3.479038e-02	4.188515e+01	0.000000e+00	
9.937800e-01	-9.477568e-04	-9.341179e-04	-1.851093e-01	-1.804918e-01	1.626072e-02	3.077975e+01	0.000000e+00	
9.910500e-01	-1.423905e-03	-2.250194e-02	-1.268204e-01	-1.909178e-01	7.180280e-03	1.491245e+01	0.000000e+00	
9.878400e-01	-2.049562e-03	-3.233132e-02	-9.141630e-02	-2.077357e-01	2.245331e-03	9.847450e+00	0.000000e+00	
9.841300e-01	-2.861424e-03	-2.926666e-02	-7.857904e-02	-2.296234e-01	1.236491e-03	6.906534e+00	0.000000e+00	
9.799500e-01	-3.871860e-03	-1.229556e-02	-8.811298e-02	-2.527781e-01	4.238809e-03	5.047629e+00	0.000000e+00	
9.752800e-01	-5.077650e-03	1.781349e-02	-1.181591e-01	-2.724830e-01	1.093152e-02	3.854286e+00	0.000000e+00	
9.701500e-01	-6.430994e-03	5.809298e-02	-1.637733e-01	-2.837735e-01	2.049738e-02	3.068821e+00	0.000000e+00	
9.645400e-01	-7.872119e-03	1.027376e-01	-2.166047e-01	-2.828581e-01	3.141083e-02	2.381515e+00	0.000000e+00	
9.584700e-01	-9.324304e-03	1.431767e-01	-2.653730e-01	-2.686711e-01	4.146033e-02	1.633894e+00	0.000000e+00	
9.519400e-01	-1.073120e-02	1.709139e-01	-2.992070e-01	-2.445340e-01	4.832216e-02	1.150057e+00	0.000000e+00	
9.449600e-01	-1.206449e-02	1.815038e-01	-3.123002e-01	-2.169825e-01	5.075713e-02	1.102120e+00	0.000000e+00	
9.375400e-01	-1.332889e-02	1.775108e-01	-3.072328e-01	-1.926475e-01	4.936915e-02	1.205840e+00	0.000000e+00	
9.296900e-01	-1.455254e-02	1.663943e-01	-2.926108e-01	-1.753094e-01	4.609190e-02	1.152247e+00	0.000000e+00	
9.214000e-01	-1.577470e-02	1.552382e-01	-2.771589e-01	-1.650320e-01	4.286819e-02	9.576423e-01	0.000000e+00	
9.127000e-01	-1.702360e-02	1.484307e-01	-2.664291e-01	-1.601896e-01	4.077973e-02	7.396846e-01	0.000000e+00	
9.035800e-01	-1.832096e-02	1.467050e-01	-2.616643e-01	-1.583393e-01	4.009502e-02	5.819898e-01	0.000000e+00	
8.940600e-01	-1.967087e-02	1.495328e-01	-2.624262e-01	-1.576537e-01	4.060182e-02	4.634527e-01	0.000000e+00	
8.841500e-01	-2.106892e-02	1.554912e-01	-2.670960e-01	-1.568885e-01	4.195955e-02	3.814199e-01	0.000000e+00	
8.738500e-01	-2.250695e-02	1.631552e-01	-2.740117e-01	-1.554322e-01	4.378390e-02	3.306603e-01	0.000000e+00	
8.631800e-01	-2.397290e-02	1.715412e-01	-2.819501e-01	-1.532669e-01	4.579237e-02	2.924441e-01	0.000000e+00	
8.521600e-01	-2.545616e-02	1.798691e-01	-2.899757e-01	-1.504707e-01	4.780958e-02	2.697131e-01	0.000000e+00	
8.407700e-01	-2.695367e-02	1.879294e-01	-2.977889e-01	-1.473241e-01	4.975158e-02	2.523269e-01	0.000000e+00	
8.290500e-01	-2.845645e-02	1.956527e-01	-3.052796e-01	-1.440185e-01	5.161975e-02	2.373095e-01	0.000000e+00	
8.170100e-01	-2.996097e-02	2.031045e-01	-3.125127e-01	-1.406312e-01	5.343497e-02	2.227732e-01	0.000000e+00	
8.046400e-01	-3.146684e-02	2.105417e-01	-3.197530e-01	-1.372796e-01	5.523754e-02	1.993428e-01	0.000000e+00	
7.919700e-01	-3.296890e-02	2.180254e-01	-3.270717e-01	-1.339196e-01	5.706804e-02	1.741853e-01	0.000000e+00	
7.790100e-01	-3.446445e-02	2.256911e-01	-3.346264e-01	-1.305599e-01	5.894150e-02	1.513805e-01	0.000000e+00	
7.657800e-01	-3.594944e-02	2.335910e-01	-3.424422e-01	-1.271977e-01	6.086942e-02	1.394525e-01	0.000000e+00	
7.522800e-01	-3.742190e-02	2.416045e-01	-3.504191e-01	-1.237364e-01	6.284999e-02	1.410273e-01	0.000000e+00	
7.385200e-01	-3.887854e-02	2.497977e-01	-3.586193e-01	-1.202227e-01	6.487179e-02	1.392980e-01	0.000000e+00	
7.245300e-01	-4.031398e-02	2.580282e-01	-3.668734e-01	-1.165687e-01	6.692343e-02	1.343040e-01	0.000000e+00	
7.103200e-01	-4.172504e-02	2.663617e-01	-3.752452e-01	-1.128330e-01	6.898660e-02	1.225919e-01	0.000000e+00	
6.958900e-01	-4.310953e-02	2.747133e-01	-3.836412e-01	-1.089481e-01	7.107404e-02	1.083029e-01	0.000000e+00	
6.812700e-01	-4.446247e-02	2.832240e-01	-3.922150e-01	-1.049808e-01	7.318444e-02	9.044110e-02	0.000000e+00	
6.664700e-01	-4.578100e-02	2.917729e-01	-4.008324e-01	-1.008673e-01	7.532494e-02	8.359637e-02	0.000000e+00	
6.515000e-01	-4.706233e-02	3.004195e-01	-4.095504e-01	-9.667094e-02	7.747390e-02	8.600542e-02	0.000000e+00	
6.363800e-01	-4.830303e-02	3.090318e-01	-4.182332e-01	-9.232983e-02	7.963514e-02	9.576823e-02	0.000000e+00	
6.211300e-01	-4.949987e-02	3.177036e-01	-4.269746e-01	-8.790468e-02	8.179623e-02	9.022850e-02	0.000000e+00	
6.057600e-01	-5.065061e-02	3.263300e-01	-4.356596e-01	-8.333801e-02	8.396443e-02	6.771105e-02	0.000000e+00	
5.902800e-01	-5.175311e-02	3.349843e-01	-4.443634e-01	-7.867433e-02	8.612580e-02	4.682308e-02	0.000000e+00	
5.747100e-01	-5.280464e-02	3.435805e-01	-4.529948e-01	-7.387275e-02	8.828771e-02	7.450340e-02	0.000000e+00	
5.590600e-01	-5.380333e-02	3.521948e-01	-4.616262e-01	-6.897239e-02	9.044215e-02	1.363432e-01	0.000000e+00	
5.433600e-01	-5.474615e-02	3.607841e-01	-4.702281e-01	-6.395143e-02	9.260299e-02	8.818007e-02	0.000000e+00	
5.276100e-01	-5.563208e-02	3.692819e-01	-4.787376e-01	-5.878088e-02	9.473507e-02	-2.955376e-01	0.000000e+00	
5.118400e-01	-5.645843e-02	3.773230e-01	-4.867764e-01	-5.340451e-02	9.674799e-02	-1.039572e+00	0.000000e+00	
4.960500e-01	-5.722424e-02	3.842503e-01	-4.936798e-01	-4.777710e-02	9.846921e-02	-1.685968e+00	0.000000e+00	
4.802700e-01	-5.792707e-02	3.896054e-01	-4.989593e-01	-4.192126e-02	9.980053e-02	-1.257109e+00	0.000000e+00	
4.645100e-01	-5.856554e-02	3.939189e-01	-5.031365e-01	-3.595546e-02	1.008737e-01	1.121811e+00	0.000000e+00	
4.487800e-01	-5.913825e-02	3.988190e-01	-5.078956e-01	-3.003624e-02	1.021004e-01	4.973215e+00	0.000000e+00	
4.331100e-01	-5.964309e-02	4.059888e-01	-5.149650e-01	-2.433109e-02	1.039259e-01	7.270792e+00	0.000000e+00	
4.175000e-01	-6.007904e-02	4.155222e-01	-5.242823e-01	-1.834115e-02	1.063927e-01	5.313564e+00	0.000000e+00	
4.019700e-01	-6.044436e-02	4.253240e-01	-5.336894e-01	-1.145689e-02	1.089457e-01	1.480252e+00	0.000000e+00	
3.865400e-01	-6.073743e-02	4.339371e-01	-5.418117e-01	-4.206675e-03	1.111330e-01	-9.851299e-01	0.000000e+00	
3.712300e-01	-6.095671e-02	4.423503e-01	-5.497001e-01	3.023799e-03	1.132618e-01	-1.850706e+00	0.000000e+00	
3.560400e-01	-6.110094e-02	4.529493e-01	-5.597011e-01	1.035377e-02	1.159583e-01	-2.099605e+00	0.000000e+00	
3.409900e-01	-6.116851e-02	4.672117e-01	-5.732658e-01	1.814703e-02	1.196189e-01	-2.421881e+00	0.000000e+00	
3.261100e-01	-6.115799e-02	4.856362e-01	-5.908397e-01	2.650962e-02	1.243226e-01	-2.977967e+00	0.000000e+00	
3.114000e-01	-6.106805e-02	5.082380e-01	-6.124346e-01	3.548333e-02	1.300868e-01	-3.690534e+00	0.000000e+00	
2.968700e-01	-6.089724e-02	5.354384e-01	-6.384574e-01	4.517192e-02	1.369911e-01	-4.478567e+00	0.000000e+00	
2.825500e-01	-6.064450e-02	5.674490e-01	-6.691175e-01	5.580262e-02	1.450776e-01	-5.173310e+00	0.000000e+00	
2.684500e-01	-6.030866e-02	6.024999e-01	-7.026751e-01	6.772700e-02	1.538396e-01	-5.374865e+00	0.000000e+00	
2.545700e-01	-5.988826e-02	6.345985e-01	-7.332805e-01	8.090547e-02	1.617276e-01	-4.503079e+00	0.000000e+00	
2.409400e-01	-5.938280e-02	6.530022e-01	-7.504645e-01	9.471596e-02	1.660429e-01	-2.128267e+00	0.000000e+00	
2.275700e-01	-5.879139e-02	6.460614e-01	-7.428578e-01	1.077439e-01	1.639691e-01	1.470129e+00	0.000000e+00	
2.144700e-01	-5.811323e-02	6.088290e-01	-7.055522e-01	1.186396e-01	1.543994e-01	5.027497e+00	0.000000e+00	
2.016600e-01	-5.734824e-02	5.493179e-01	-6.463083e-01	1.272477e-01	1.394727e-01	6.822503e+00	0.000000e+00	
1.891400e-01	-5.649532e-02	4.868321e-01	-5.839131e-01	1.351721e-01	1.239811e-01	5.854198e+00	0.000000e+00	
1.769300e-01	-5.555475e-02	4.410829e-01	-5.376720e-01	1.450180e-01	1.127372e-01	2.744307e+00	0.000000e+00	
1.650400e-01	-5.452641e-02	4.199705e-01	-5.153581e-01	1.584013e-01	1.075456e-01	-5.508001e-01	0.000000e+00	
1.534900e-01	-5.341135e-02	4.157016e-01	-5.093836e-01	1.747734e-01	1.064124e-01	-2.189814e+00	0.000000e+00	
1.422900e-01	-5.221008e-02	4.132222e-01	-5.049396e-01	1.919872e-01	1.056361e-01	-1.834543e+00	0.000000e+00	
1.314400e-01	-5.092206e-02	4.024458e-01	-4.919486e-01	2.083366e-01	1.027811e-01	-6.149251e-01	0.000000e+00	
1.209500e-01	-4.954787e-02	3.831037e-01	-4.700056e-01	2.238756e-01	9.785859e-02	1.827312e-01	0.000000e+00	
