TITLE = "SU2 Simulation"
VARIABLES = "Iteration","Sens_Geo","Sens_Mach","Sens_AoA","Sens_Press","Sens_Temp","Sens_AoS","Res_AdjFlow[0]","Res_AdjFlow[1]","Res_AdjFlow[2]","Res_AdjFlow[3]","Res_AdjFlow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          21, 4.22624452e-01, 4.96729097e-01, 1.74616886e-02, 5.21057415e-02, 4.41504475e-01, 0.0, -3.69900374e+00, -3.52741930e+00, -3.86879602e+00, -4.13357782e+00, 0.0, 2.0000000000, 8.0000000000, 0.0073909680
          22, 4.41255321e-01, 4.66806544e-01, 1.74737569e-02, 5.99574839e-02, 4.08880707e-01, 0.0, -3.72607747e+00, -3.55196139e+00, -3.89382124e+00, -4.15767444e+00, 0.0, 2.0000000000, 8.0000000000, 0.0077015519
          23, 4.70077266e-01, 4.40667136e-01, 1.74776291e-02, 6.29381366e-02, 3.80236395e-01, 0.0, -3.76612619e+00, -3.58684105e+00, -3.93340355e+00, -4.19657761e+00, 0.0, 2.0000000000, 8.0000000000, 0.0080089331
          24, 5.11337679e-01, 4.20504444e-01, 1.74830956e-02, 6.20823687e-02, 3.58080279e-01, 0.0, -3.81925305e+00, -3.63272405e+00, -3.98707661e+00, -4.25203961e+00, 0.0, 2.0000000000, 8.0000000000, 0.0083276510
          25, 5.66459853e-01, 4.08032762e-01, 1.74963713e-02, 5.86391351e-02, 3.44337962e-01, 0.0, -3.88267451e+00, -3.68849565e+00, -4.05122122e+00, -4.32283446e+00, 0.0, 2.0000000000, 8.0000000000, 0.0087543011
          26, 6.30825754e-01, 4.04568253e-01, 1.75225404e-02, 5.38557485e-02, 3.40485246e-01, 0.0, -3.94745480e+00, -3.74953687e+00, -4.11603176e+00, -4.40029037e+00, 0.0, 2.0000000000, 8.0000000000, 0.0091401180
          27, 7.23904558e-01, 4.20547818e-01, 1.75914118e-02, 5.79886994e-02, 3.59015940e-01, 0.0, -3.99484638e+00, -3.80441877e+00, -4.16164813e+00, -4.46054625e+00, 0.0, 2.0000000000, 8.0000000000, 0.0094593843
          28, 8.25031959e-01, 4.22535111e-01, 1.76154448e-02, 4.19602059e-02, 3.59971201e-01, 0.0, -3.99062790e+00, -3.82133917e+00, -4.14766226e+00, -4.45488947e+00, 0.0, 2.0000000000, 8.0000000000, 0.0097636501
          29, 8.96166749e-01, 4.36577107e-01, 1.76589045e-02, 3.18982509e-02, 3.74649416e-01, 0.0, -4.01213638e+00, -3.85308944e+00, -4.18933417e+00, -4.49301842e+00, 0.0, 2.0000000000, 8.0000000000, 0.0100544016
          30, 9.55075796e-01, 4.54309278e-01, 1.77231563e-02, 2.36598918e-02, 3.93177549e-01, 0.0, -3.99779036e+00, -3.86035924e+00, -4.17116202e+00, -4.46750090e+00, 0.0, 2.0000000000, 8.0000000000, 0.0103587667
          31, 1.00797131e+00, 4.72974707e-01, 1.78047131e-02, 1.68215452e-02, 4.12394438e-01, 0.0, -3.99506906e+00, -3.86663841e+00, -4.15683118e+00, -4.45937429e+00, 0.0, 2.0000000000, 8.0000000000, 0.0106672843
          32, 1.05406501e+00, 4.91849939e-01, 1.78983872e-02, 1.23631317e-02, 4.31567986e-01, 0.0, -3.99967155e+00, -3.87309346e+00, -4.15537680e+00, -4.46158550e+00, 0.0, 2.0000000000, 8.0000000000, 0.0109680335
          33, 1.08838852e+00, 5.09819522e-01, 1.79968213e-02, 1.04699010e-02, 4.49512657e-01, 0.0, -4.01544633e+00, -3.88464534e+00, -4.16464043e+00, -4.47282817e+00, 0.0, 2.0000000000, 8.0000000000, 0.0112789830
          34, 1.10916462e+00, 5.25667738e-01, 1.80947550e-02, 1.06294805e-02, 4.64951605e-01, 0.0, -4.04429529e+00, -3.90367496e+00, -4.18166893e+00, -4.49501354e+00, 0.0, 2.0000000000, 8.0000000000, 0.0115919352
          35, 1.11820976e+00, 5.38364325e-01, 1.81905431e-02, 1.20334888e-02, 4.76852484e-01, 0.0, -4.08691382e+00, -3.93147305e+00, -4.20569717e+00, -4.52999456e+00, 0.0, 2.0000000000, 8.0000000000, 0.0118996859
          36, 1.11891247e+00, 5.47121561e-01, 1.82840357e-02, 1.38562059e-02, 4.84476376e-01, 0.0, -4.14179124e+00, -3.96839367e+00, -4.23529218e+00, -4.57722503e+00, 0.0, 2.0000000000, 8.0000000000, 0.0122305512
          37, 1.11620972e+00, 5.50421991e-01, 1.83713362e-02, 1.44977323e-02, 4.86193904e-01, 0.0, -4.20343397e+00, -4.01349575e+00, -4.26634695e+00, -4.63241758e+00, 0.0, 2.0000000000, 8.0000000000, 0.0125232498
          38, 1.10955351e+00, 5.51725689e-01, 1.84548173e-02, 1.69148151e-02, 4.86292133e-01, 0.0, -4.25943034e+00, -4.06378078e+00, -4.29431180e+00, -4.68945005e+00, 0.0, 2.0000000000, 8.0000000000, 0.0129471858
          39, 1.09777775e+00, 5.49501361e-01, 1.85256520e-02, 1.93665420e-02, 4.82976145e-01, 0.0, -4.28984888e+00, -4.10680828e+00, -4.30789071e+00, -4.71278631e+00, 0.0, 2.0000000000, 8.0000000000, 0.0132792830
          40, 1.08466406e+00, 5.44987432e-01, 1.85848329e-02, 2.20596372e-02, 4.77689408e-01, 0.0, -4.29840189e+00, -4.13907189e+00, -4.31092062e+00, -4.71762797e+00, 0.0, 2.0000000000, 8.0000000000, 0.0135850668
          41, 1.07336298e+00, 5.38951840e-01, 1.86341229e-02, 2.46971275e-02, 4.71260734e-01, 0.0, -4.29480709e+00, -4.16000528e+00, -4.30979177e+00, -4.71440201e+00, 0.0, 2.0000000000, 8.0000000000, 0.0138887366
          42, 1.06543457e+00, 5.31954329e-01, 1.86739678e-02, 2.68856116e-02, 4.64247565e-01, 0.0, -4.28708639e+00, -4.17061806e+00, -4.30750643e+00, -4.70696454e+00, 0.0, 2.0000000000, 8.0000000000, 0.0141985019
          43, 1.06120671e+00, 5.24439509e-01, 1.87039540e-02, 2.83383254e-02, 4.57058870e-01, 0.0, -4.28306934e+00, -4.17573452e+00, -4.30705346e+00, -4.70081498e+00, 0.0, 2.0000000000, 8.0000000000, 0.0145051201
          44, 1.06059840e+00, 5.16848846e-01, 1.87242966e-02, 2.90106631e-02, 4.50092754e-01, 0.0, -4.28695388e+00, -4.17932983e+00, -4.30991583e+00, -4.69928701e+00, 0.0, 2.0000000000, 8.0000000000, 0.0148144166
          45, 1.06339517e+00, 5.09622283e-01, 1.87363582e-02, 2.90671472e-02, 4.43742796e-01, 0.0, -4.30105703e+00, -4.18450421e+00, -4.31675574e+00, -4.70450373e+00, 0.0, 2.0000000000, 8.0000000000, 0.0151154200
          46, 1.06931104e+00, 5.03137279e-01, 1.87420583e-02, 2.87530898e-02, 4.38328202e-01, 0.0, -4.32639709e+00, -4.19375109e+00, -4.32778704e+00, -4.71771708e+00, 0.0, 2.0000000000, 8.0000000000, 0.0154216846
          47, 1.07803680e+00, 4.97663402e-01, 1.87431453e-02, 2.82881752e-02, 4.34044054e-01, 0.0, -4.36213155e+00, -4.20851626e+00, -4.34241611e+00, -4.73848806e+00, 0.0, 2.0000000000, 8.0000000000, 0.0157500188
          48, 1.08918780e+00, 4.93358180e-01, 1.87409679e-02, 2.78232288e-02, 4.30963595e-01, 0.0, -4.40578185e+00, -4.22936998e+00, -4.35961943e+00, -4.76517187e+00, 0.0, 2.0000000000, 8.0000000000, 0.0160659671
          49, 1.10223859e+00, 4.90226432e-01, 1.87365188e-02, 2.73870409e-02, 4.28998052e-01, 0.0, -4.45348660e+00, -4.25623675e+00, -4.37846144e+00, -4.79571204e+00, 0.0, 2.0000000000, 8.0000000000, 0.0163654526
          50, 1.11546346e+00, 4.86661657e-01, 1.87273253e-02, 2.55057681e-02, 4.26150399e-01, 0.0, -4.50038296e+00, -4.28860372e+00, -4.39848501e+00, -4.82875545e+00, 0.0, 2.0000000000, 8.0000000000, 0.0166631500
          51, 1.12876381e+00, 4.86778178e-01, 1.87241876e-02, 2.62345389e-02, 4.27339814e-01, 0.0, -4.53248398e+00, -4.31652811e+00, -4.40988544e+00, -4.83766045e+00, 0.0, 2.0000000000, 8.0000000000, 0.0169778029
          52, 1.14102572e+00, 4.87065323e-01, 1.87248218e-02, 2.64058566e-02, 4.28346839e-01, 0.0, -4.56052766e+00, -4.35202279e+00, -4.42664266e+00, -4.86904981e+00, 0.0, 2.0000000000, 8.0000000000, 0.0172771533
          53, 1.15181712e+00, 4.87747051e-01, 1.87276667e-02, 2.62719815e-02, 4.29471394e-01, 0.0, -4.58146878e+00, -4.38574829e+00, -4.44430040e+00, -4.89108883e+00, 0.0, 2.0000000000, 8.0000000000, 0.0175725182
          54, 1.16093778e+00, 4.88666632e-01, 1.87341614e-02, 2.58741880e-02, 4.30579325e-01, 0.0, -4.59540438e+00, -4.41613304e+00, -4.46048703e+00, -4.91057211e+00, 0.0, 2.0000000000, 8.0000000000, 0.0178750197
          55, 1.16776729e+00, 4.90102802e-01, 1.87437252e-02, 2.58152111e-02, 4.32071318e-01, 0.0, -4.61448803e+00, -4.44448680e+00, -4.47762278e+00, -4.92925454e+00, 0.0, 2.0000000000, 8.0000000000, 0.0181711197
          56, 1.17234974e+00, 4.91578255e-01, 1.87565532e-02, 2.57808500e-02, 4.33445672e-01, 0.0, -4.62962400e+00, -4.46697694e+00, -4.49183938e+00, -4.94377739e+00, 0.0, 2.0000000000, 8.0000000000, 0.0184699178
          57, 1.17496042e+00, 4.93022295e-01, 1.87713608e-02, 2.58474745e-02, 4.34681526e-01, 0.0, -4.65313331e+00, -4.48940946e+00, -4.50816686e+00, -4.96222384e+00, 0.0, 2.0000000000, 8.0000000000, 0.0187712510
          58, 1.17610217e+00, 4.94172856e-01, 1.87885691e-02, 2.58063090e-02, 4.35519605e-01, 0.0, -4.67622881e+00, -4.50949683e+00, -4.52480687e+00, -4.98047900e+00, 0.0, 2.0000000000, 8.0000000000, 0.0190632184
          59, 1.17592187e+00, 4.95092681e-01, 1.88071655e-02, 2.58036218e-02, 4.36085140e-01, 0.0, -4.70552997e+00, -4.53133832e+00, -4.54375373e+00, -5.00214314e+00, 0.0, 2.0000000000, 8.0000000000, 0.0193612854
          60, 1.17484008e+00, 4.95467107e-01, 1.88260762e-02, 2.55539028e-02, 4.36044394e-01, 0.0, -4.73370705e+00, -4.55308285e+00, -4.56303377e+00, -5.02376720e+00, 0.0, 2.0000000000, 8.0000000000, 0.0196597020
          61, 1.17301328e+00, 4.95871765e-01, 1.88448827e-02, 2.56170793e-02, 4.36121241e-01, 0.0, -4.76001269e+00, -4.57467346e+00, -4.58194606e+00, -5.04379408e+00, 0.0, 2.0000000000, 8.0000000000, 0.0200126330
          62, 1.17120648e+00, 4.95665356e-01, 1.88617523e-02, 2.52830908e-02, 4.35569754e-01, 0.0, -4.78629720e+00, -4.59848729e+00, -4.60355885e+00, -5.06860714e+00, 0.0, 2.0000000000, 8.0000000000, 0.0203382532
          63, 1.16965430e+00, 4.95142434e-01, 1.88737634e-02, 2.49017313e-02, 4.34748954e-01, 0.0, -4.80031404e+00, -4.61795346e+00, -4.62131093e+00, -5.08433119e+00, 0.0, 2.0000000000, 8.0000000000, 0.0206339200
          64, 1.16870809e+00, 4.94117793e-01, 1.88815601e-02, 2.43319474e-02, 4.33433998e-01, 0.0, -4.82104794e+00, -4.63947806e+00, -4.64146637e+00, -5.10495674e+00, 0.0, 2.0000000000, 8.0000000000, 0.0209366520
          65, 1.16722370e+00, 4.95908263e-01, 1.88968190e-02, 2.66325655e-02, 4.35578677e-01, 0.0, -4.81369846e+00, -4.64361791e+00, -4.64513458e+00, -5.08846579e+00, 0.0, 2.0000000000, 8.0000000000, 0.0213206530
          66, 1.16624688e+00, 4.94765936e-01, 1.89103748e-02, 2.58895657e-02, 4.34268378e-01, 0.0, -4.86285825e+00, -4.67572538e+00, -4.67711921e+00, -5.13310764e+00, 0.0, 2.0000000000, 8.0000000000, 0.0216201504
          67, 1.16738578e+00, 4.94189273e-01, 1.89158115e-02, 2.56850693e-02, 4.33676057e-01, 0.0, -4.85369963e+00, -4.68364470e+00, -4.68855613e+00, -5.13080762e+00, 0.0, 2.0000000000, 8.0000000000, 0.0219187498
          68, 1.16787009e+00, 4.94239045e-01, 1.89227805e-02, 2.61591929e-02, 4.33862237e-01, 0.0, -4.90540625e+00, -4.71578894e+00, -4.72140923e+00, -5.17489219e+00, 0.0, 2.0000000000, 8.0000000000, 0.0222175360
          69, 1.16810736e+00, 4.93699548e-01, 1.89271707e-02, 2.59585456e-02, 4.33354885e-01, 0.0, -4.93522329e+00, -4.74324565e+00, -4.74838086e+00, -5.20728229e+00, 0.0, 2.0000000000, 8.0000000000, 0.0225175500
          70, 1.16935696e+00, 4.93295806e-01, 1.89284959e-02, 2.57975908e-02, 4.33008912e-01, 0.0, -4.95587750e+00, -4.76462937e+00, -4.77020320e+00, -5.22440776e+00, 0.0, 2.0000000000, 8.0000000000, 0.0228151997
          71, 1.17099047e+00, 4.93229599e-01, 1.89292395e-02, 2.59155831e-02, 4.33050532e-01, 0.0, -4.98790124e+00, -4.79105272e+00, -4.79518929e+00, -5.25160322e+00, 0.0, 2.0000000000, 8.0000000000, 0.0231080016
          72, 1.17242040e+00, 4.92829183e-01, 1.89289506e-02, 2.56668842e-02, 4.32659967e-01, 0.0, -5.02031371e+00, -4.81848355e+00, -4.82211838e+00, -5.28040251e+00, 0.0, 2.0000000000, 8.0000000000, 0.0234041850
          73, 1.17388019e+00, 4.92771301e-01, 1.89284852e-02, 2.56522710e-02, 4.32640454e-01, 0.0, -5.04730560e+00, -4.84402206e+00, -4.84644257e+00, -5.30259729e+00, 0.0, 2.0000000000, 8.0000000000, 0.0236974518
          74, 1.17545437e+00, 4.93299168e-01, 1.89292698e-02, 2.62009902e-02, 4.33279698e-01, 0.0, -5.07140541e+00, -4.86768772e+00, -4.86949896e+00, -5.32245731e+00, 0.0, 2.0000000000, 8.0000000000, 0.0240001003
          75, 1.17686424e+00, 4.92779624e-01, 1.89287435e-02, 2.56251482e-02, 4.32619643e-01, 0.0, -5.10074952e+00, -4.89618759e+00, -4.89671024e+00, -5.35420544e+00, 0.0, 2.0000000000, 8.0000000000, 0.0243046006
          76, 1.17859363e+00, 4.93270313e-01, 1.89287351e-02, 2.59385331e-02, 4.33134253e-01, 0.0, -5.11969415e+00, -4.91707893e+00, -4.91979111e+00, -5.36783614e+00, 0.0, 2.0000000000, 8.0000000000, 0.0245978514
          77, 1.17986140e+00, 4.93746057e-01, 1.89293645e-02, 2.62568109e-02, 4.33602442e-01, 0.0, -5.15440685e+00, -4.94631759e+00, -4.94885563e+00, -5.40282706e+00, 0.0, 2.0000000000, 8.0000000000, 0.0249082009
          78, 1.18088094e+00, 4.94109874e-01, 1.89301671e-02, 2.64304297e-02, 4.33916866e-01, 0.0, -5.17994350e+00, -4.97056593e+00, -4.97506561e+00, -5.42682547e+00, 0.0, 2.0000000000, 8.0000000000, 0.0252573530
          79, 1.18201244e+00, 4.94348097e-01, 1.89313238e-02, 2.64028487e-02, 4.34067296e-01, 0.0, -5.20490818e+00, -4.99463542e+00, -5.00048431e+00, -5.45025715e+00, 0.0, 2.0000000000, 8.0000000000, 0.0257008195
          80, 1.18322920e+00, 4.94611018e-01, 1.89329813e-02, 2.63594550e-02, 4.34239433e-01, 0.0, -5.23479118e+00, -5.02055708e+00, -5.02775877e+00, -5.47598263e+00, 0.0, 2.0000000000, 8.0000000000, 0.0259970506
          81, 1.18422292e+00, 4.94896374e-01, 1.89349968e-02, 2.63141020e-02, 4.34436847e-01, 0.0, -5.26484065e+00, -5.04685658e+00, -5.05562053e+00, -5.50244761e+00, 0.0, 2.0000000000, 8.0000000000, 0.0262958368
          82, 1.18497170e+00, 4.95217022e-01, 1.89371658e-02, 2.63074567e-02, 4.34681631e-01, 0.0, -5.29524382e+00, -5.07319844e+00, -5.08309948e+00, -5.52835925e+00, 0.0, 2.0000000000, 8.0000000000, 0.0265943686
          83, 1.18558629e+00, 4.95509147e-01, 1.89395344e-02, 2.62642395e-02, 4.34902253e-01, 0.0, -5.32311957e+00, -5.09868074e+00, -5.11012219e+00, -5.55316330e+00, 0.0, 2.0000000000, 8.0000000000, 0.0269008676
          84, 1.18614507e+00, 4.95779194e-01, 1.89422152e-02, 2.62033507e-02, 4.35109351e-01, 0.0, -5.35260282e+00, -5.12507982e+00, -5.13805226e+00, -5.57952886e+00, 0.0, 2.0000000000, 8.0000000000, 0.0271922350
          85, 1.18662334e+00, 4.96024390e-01, 1.89452669e-02, 2.61223444e-02, 4.35300733e-01, 0.0, -5.38212650e+00, -5.15235110e+00, -5.16660938e+00, -5.60672344e+00, 0.0, 2.0000000000, 8.0000000000, 0.0274905841
          86, 1.18697573e+00, 4.96251481e-01, 1.89485631e-02, 2.60493085e-02, 4.35485164e-01, 0.0, -5.41340533e+00, -5.18120705e+00, -5.19598890e+00, -5.63545738e+00, 0.0, 2.0000000000, 8.0000000000, 0.0277826190
          87, 1.18719813e+00, 4.96450108e-01, 1.89519122e-02, 2.59773176e-02, 4.35650813e-01, 0.0, -5.44459428e+00, -5.21088248e+00, -5.22562668e+00, -5.66445816e+00, 0.0, 2.0000000000, 8.0000000000, 0.0280860662
          88, 1.18731623e+00, 4.96616206e-01, 1.89551971e-02, 2.59172735e-02, 4.35793207e-01, 0.0, -5.47637416e+00, -5.24140854e+00, -5.25571580e+00, -5.69415404e+00, 0.0, 2.0000000000, 8.0000000000, 0.0284088532
          89, 1.18735545e+00, 4.96740665e-01, 1.89583252e-02, 2.58599823e-02, 4.35901155e-01, 0.0, -5.50817598e+00, -5.27250450e+00, -5.28620069e+00, -5.72425280e+00, 0.0, 2.0000000000, 8.0000000000, 0.0287193020
          90, 1.18733291e+00, 4.96819877e-01, 1.89612660e-02, 2.58125757e-02, 4.35969275e-01, 0.0, -5.53978496e+00, -5.30387848e+00, -5.31693533e+00, -5.75445877e+00, 0.0, 2.0000000000, 8.0000000000, 0.0290204366
          91, 1.18729208e+00, 4.96814760e-01, 1.89638475e-02, 2.57340749e-02, 4.35949064e-01, 0.0, -5.57080801e+00, -5.33525208e+00, -5.34773512e+00, -5.78446265e+00, 0.0, 2.0000000000, 8.0000000000, 0.0293203513
          92, 1.18731209e+00, 4.96858437e-01, 1.89663212e-02, 2.57484250e-02, 4.35998158e-01, 0.0, -5.60054103e+00, -5.36660547e+00, -5.37832502e+00, -5.81458210e+00, 0.0, 2.0000000000, 8.0000000000, 0.0296370347
          93, 1.18728947e+00, 4.96820566e-01, 1.89682288e-02, 2.57318338e-02, 4.35958043e-01, 0.0, -5.63346485e+00, -5.39920460e+00, -5.41063203e+00, -5.84926332e+00, 0.0, 2.0000000000, 8.0000000000, 0.0299372196
          94, 1.18705179e+00, 4.96642119e-01, 1.89693000e-02, 2.56378971e-02, 4.35755725e-01, 0.0, -5.65971060e+00, -5.42873921e+00, -5.44042050e+00, -5.87783370e+00, 0.0, 2.0000000000, 8.0000000000, 0.0302401861
          95, 1.18693434e+00, 4.96721683e-01, 1.89711510e-02, 2.58130061e-02, 4.35867606e-01, 0.0, -5.66923472e+00, -5.44762583e+00, -5.46000268e+00, -5.88317533e+00, 0.0, 2.0000000000, 8.0000000000, 0.0305390835
          96, 1.18698669e+00, 4.96699769e-01, 1.89731014e-02, 2.59060039e-02, 4.35860100e-01, 0.0, -5.71710472e+00, -5.48447927e+00, -5.49838049e+00, -5.93093558e+00, 0.0, 2.0000000000, 8.0000000000, 0.0308433016
          97, 1.18711363e+00, 4.96607215e-01, 1.89744579e-02, 2.59275431e-02, 4.35767878e-01, 0.0, -5.74631728e+00, -5.51488698e+00, -5.53068789e+00, -5.96151315e+00, 0.0, 2.0000000000, 8.0000000000, 0.0311380506
          98, 1.18722306e+00, 4.96541194e-01, 1.89753674e-02, 2.59787064e-02, 4.35706048e-01, 0.0, -5.77499188e+00, -5.54278611e+00, -5.55810908e+00, -5.98642338e+00, 0.0, 2.0000000000, 8.0000000000, 0.0314304352
          99, 1.18736409e+00, 4.96452523e-01, 1.89760171e-02, 2.59984994e-02, 4.35614804e-01, 0.0, -5.81533550e+00, -5.57675434e+00, -5.59290104e+00, -6.02443512e+00, 0.0, 2.0000000000, 8.0000000000, 0.0317319194
         100, 1.18754933e+00, 4.96339656e-01, 1.89763490e-02, 2.59770666e-02, 4.35491794e-01, 0.0, -5.84683001e+00, -5.60816965e+00, -5.62450573e+00, -6.05736922e+00, 0.0, 2.0000000000, 8.0000000000, 0.0320251505
         101, 1.18764175e+00, 4.96279600e-01, 1.89764337e-02, 2.59897362e-02, 4.35428847e-01, 0.0, -5.87136105e+00, -5.63513288e+00, -5.65135966e+00, -6.08125146e+00, 0.0, 2.0000000000, 8.0000000000, 0.0323324164
         102, 1.18789310e+00, 4.96348495e-01, 1.89771770e-02, 2.61082942e-02, 4.35516615e-01, 0.0, -5.89505346e+00, -5.65930594e+00, -5.67849235e+00, -6.09795171e+00, 0.0, 2.0000000000, 8.0000000000, 0.0326239665
         103, 1.18822156e+00, 4.96260452e-01, 1.89779621e-02, 2.60299802e-02, 4.35411306e-01, 0.0, -5.93403660e+00, -5.69652225e+00, -5.71305028e+00, -6.14262139e+00, 0.0, 2.0000000000, 8.0000000000, 0.0329252680
         104, 1.18856878e+00, 4.96195405e-01, 1.89781571e-02, 2.59482536e-02, 4.35328478e-01, 0.0, -5.96310372e+00, -5.72593976e+00, -5.74393127e+00, -6.16758861e+00, 0.0, 2.0000000000, 8.0000000000, 0.0332313339
         105, 1.18879443e+00, 4.96314293e-01, 1.89785610e-02, 2.60349786e-02, 4.35461673e-01, 0.0, -5.99227749e+00, -5.75504721e+00, -5.77309722e+00, -6.19596314e+00, 0.0, 2.0000000000, 8.0000000000, 0.0335307995
         106, 1.18893715e+00, 4.96397711e-01, 1.89791504e-02, 2.60762240e-02, 4.35548824e-01, 0.0, -6.02080877e+00, -5.78495478e+00, -5.80497513e+00, -6.22966585e+00, 0.0, 2.0000000000, 8.0000000000, 0.0338264187
