"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
27, 8.170099854470000e-01, -3.049074248990310e-02, 9.358282696627381e-01, -1.432404695028167e-01, 8.636965699217155e-01
28, 8.046399950980000e-01, -3.201157290650510e-02, 9.287477887725712e-01, -1.590451143469392e-01, 8.708773467994066e-01
29, 7.919700145720000e-01, -3.352513562449346e-02, 9.217584289024883e-01, -1.746463640569458e-01, 8.779739762784893e-01
30, 7.790099978450000e-01, -3.502818907647980e-02, 9.148288965322289e-01, -1.901140702405605e-01, 8.850373803493633e-01
31, 7.657799720760000e-01, -3.651610052481605e-02, 9.079027290749508e-01, -2.055742654576990e-01, 8.921061119670717e-01
32, 7.522799968720000e-01, -3.798628242378624e-02, 9.009315057409092e-01, -2.211350318283277e-01, 8.992351712589868e-01
33, 7.385200262070000e-01, -3.943483782665359e-02, 8.939403187208179e-01, -2.367403599981743e-01, 9.064003256540696e-01
34, 7.245299816130000e-01, -4.085583876219580e-02, 8.870068381004014e-01, -2.522168792401755e-01, 9.135216679945835e-01
35, 7.103199958800001e-01, -4.224561198276806e-02, 8.802035784427374e-01, -2.674027266903182e-01, 9.205235980675264e-01
36, 6.958900094030001e-01, -4.360155943884948e-02, 8.735534381353507e-01, -2.822467898764494e-01, 9.273917045985869e-01
37, 6.812700033190000e-01, -4.491846596694535e-02, 8.670721697705296e-01, -2.967139067622108e-01, 9.340939313369814e-01
38, 6.664699912070000e-01, -4.619333377138416e-02, 8.607750540996280e-01, -3.107699685276162e-01, 9.406178470025167e-01
39, 6.514999866490000e-01, -4.742341264151095e-02, 8.546841317524829e-01, -3.243657773382078e-01, 9.469514487238608e-01
40, 6.363800168040000e-01, -4.860544760061309e-02, 8.488082003674957e-01, -3.374816956082685e-01, 9.530637556072910e-01
41, 6.211299896240000e-01, -4.973661254022019e-02, 8.431551799238722e-01, -3.501000448127852e-01, 9.589712106886172e-01
42, 6.057599782940000e-01, -5.081516387363185e-02, 8.377148226368879e-01, -3.622436994712324e-01, 9.646548971108853e-01
43, 5.902799963950000e-01, -5.183960203923678e-02, 8.325046351760050e-01, -3.738735821964174e-01, 9.701235860487727e-01
44, 5.747100114820000e-01, -5.280804659073911e-02, 8.275569601156789e-01, -3.849174997417881e-01, 9.753097429974192e-01
45, 5.590599775310000e-01, -5.371952998837488e-02, 8.229233438301878e-01, -3.952603932361879e-01, 9.801899694509053e-01
46, 5.433599948880000e-01, -5.457218874525557e-02, 8.185852290958031e-01, -4.049436850540109e-01, 9.847554549066311e-01
47, 5.276100039480000e-01, -5.536605826458642e-02, 8.144321079224723e-01, -4.142140448159100e-01, 9.891603420451470e-01
48, 5.118399858470000e-01, -5.609976200131298e-02, 8.102794599249334e-01, -4.234833483818450e-01, 9.935657207682401e-01
49, 4.960500001910000e-01, -5.677349537047818e-02, 8.061108363952008e-01, -4.327883116178555e-01, 9.980239557224569e-01
50, 4.802699983120000e-01, -5.738620121325005e-02, 8.022233009329430e-01, -4.414658461318236e-01, 1.002165288785130e+00
51, 4.645099937920000e-01, -5.793775247216909e-02, 7.991018010410471e-01, -4.484334798190913e-01, 1.005483219517277e+00
52, 4.487800002100000e-01, -5.842794964335903e-02, 7.969712404613820e-01, -4.531891953987009e-01, 1.007702853141766e+00
53, 4.331099987030000e-01, -5.885597992508392e-02, 7.955314182089676e-01, -4.564030843549832e-01, 1.009178796944936e+00
54, 4.174999892710000e-01, -5.922184814940817e-02, 7.939670749449786e-01, -4.598949219978155e-01, 1.010807230830376e+00
55, 4.019699990750000e-01, -5.952489030112355e-02, 7.911852901470634e-01, -4.661042630645906e-01, 1.013828751361672e+00
56, 3.865399956700000e-01, -5.976441950155562e-02, 7.861957549033054e-01, -4.772416185194076e-01, 1.019325295029631e+00
57, 3.712300062180000e-01, -5.993971384249795e-02, 7.786940861627880e-01, -4.939864148152053e-01, 1.027649887744205e+00
58, 3.560400009160000e-01, -6.005011897952633e-02, 7.695124078882725e-01, -5.144812323922490e-01, 1.037823105459199e+00
59, 3.409900069240000e-01, -6.009458474137531e-02, 7.605285543703469e-01, -5.345344768519041e-01, 1.047740343888259e+00
60, 3.261100053790000e-01, -6.007206452312316e-02, 7.534679730257253e-01, -5.502947030675774e-01, 1.055502736819253e+00
61, 3.113999962810000e-01, -5.998142771263841e-02, 7.489888623138534e-01, -5.602927180494344e-01, 1.060370160968187e+00
62, 2.968699932100000e-01, -5.982130356491087e-02, 7.468128658497210e-01, -5.651498530140158e-01, 1.062703272394326e+00
63, 2.825500071050000e-01, -5.959051616617217e-02, 7.462861093926683e-01, -5.663256486770798e-01, 1.063203697657842e+00
64, 2.684499919410000e-01, -5.928767333417268e-02, 7.468585337014009e-01, -5.650479158450874e-01, 1.062530390103390e+00
65, 2.545700073240000e-01, -5.891096248740606e-02, 7.482001634076534e-01, -5.620532066793451e-01, 1.060994792869096e+00
66, 2.409400045870000e-01, -5.845930579291075e-02, 7.501863290662439e-01, -5.576198011914197e-01, 1.058779207341024e+00
67, 2.275699973110000e-01, -5.793118655653276e-02, 7.527029991704496e-01, -5.520022339945322e-01, 1.055966039183946e+00
68, 2.144699990750000e-01, -5.732504452590028e-02, 7.556227159210371e-01, -5.454850091048279e-01, 1.052737183370362e+00
69, 2.016600072380000e-01, -5.663986834863178e-02, 7.588370312540230e-01, -5.383101980936986e-01, 1.049174036232607e+00
70, 1.891400069000000e-01, -5.587365596937477e-02, 7.624207403428892e-01, -5.303108474489080e-01, 1.045225918300807e+00
71, 1.769299954180000e-01, -5.502558770079201e-02, 7.666673805936330e-01, -5.208317397463549e-01, 1.040536726833473e+00
72, 1.650400012730000e-01, -5.409441509548388e-02, 7.719142753337029e-01, -5.091199211301274e-01, 1.034769552894062e+00
73, 1.534900069240000e-01, -5.307990141767480e-02, 7.782176608269175e-01, -4.950498642256307e-01, 1.027844953608677e+00
74, 1.422899961470000e-01, -5.198130429813469e-02, 7.854102358819545e-01, -4.789950091920659e-01, 1.020003423681471e+00
75, 1.314399987460000e-01, -5.079690725641500e-02, 7.933236839775555e-01, -4.613310625500994e-01, 1.011370441430630e+00
76, 1.209499984980000e-01, -4.952596104949578e-02, 8.020595502380080e-01, -4.418313610758750e-01, 1.001929799982644e+00
77, 1.108499988910000e-01, -4.817069697376786e-02, 8.118999216967133e-01, -4.198662462126935e-01, 9.913918589533075e-01
78, 1.011300012470000e-01, -4.672846464748060e-02, 8.229730080067189e-01, -3.951495356992882e-01, 9.795294767525562e-01
79, 9.181000292300000e-02, -4.520083315130906e-02, 8.353435579785481e-01, -3.675367009407409e-01, 9.662995003175043e-01
80, 8.290000259900000e-02, -4.358840246880963e-02, 8.491498137969115e-01, -3.367191656318941e-01, 9.516574098169029e-01
81, 7.440000027400000e-02, -4.189002633853033e-02, 8.645198591874900e-01, -3.024110285993528e-01, 9.354310192311549e-01
82, 6.633000075800000e-02, -4.010873423246730e-02, 8.816829975075644e-01, -2.641004519920437e-01, 9.174403609620215e-01
83, 5.869000032500000e-02, -3.824375204426025e-02, 9.008538148340816e-01, -2.213084490310680e-01, 8.974459248234065e-01
84, 5.149000138000000e-02, -3.629664504728497e-02, 9.223536027667275e-01, -1.733178509671261e-01, 8.751204456329683e-01
85, 4.473999887700000e-02, -3.426952695908805e-02, 9.466467017668228e-01, -1.190921835561992e-01, 8.499699969254476e-01
86, 3.844000026600000e-02, -3.216170144500181e-02, 9.741409826553717e-01, -5.772102085854521e-02, 8.215353243140185e-01
87, 3.260000050100000e-02, -2.997570562402369e-02, 1.005396343545394e+00, 1.204540969954087e-02, 7.893037544527248e-01
88, 2.723000012300000e-02, -2.771501981992786e-02, 1.041200308546877e+00, 9.196497443499393e-02, 7.524228764952176e-01
89, 2.232000045500000e-02, -2.537434016831272e-02, 1.082146295195693e+00, 1.833622660618139e-01, 7.100256272289489e-01
90, 1.789999939500000e-02, -2.296786573162121e-02, 1.129040349580131e+00, 2.880364945985069e-01, 6.610995579504305e-01
91, 1.394999958600000e-02, -2.048463483185723e-02, 1.182601185314579e+00, 4.075919315057573e-01, 6.042990505546673e-01
92, 1.049000024800000e-02, -1.793644648631075e-02, 1.242689027358226e+00, 5.417165789246122e-01, 5.381430536941009e-01
93, 7.519999985000000e-03, -1.532479601413379e-02, 1.308443465427327e+00, 6.884898781859982e-01, 4.612373899718478e-01
94, 5.040000193000000e-03, -1.265080245886568e-02, 1.377208061398824e+00, 8.419822799080894e-01, 3.716534808312290e-01
95, 3.049999941000000e-03, -9.914381055875049e-03, 1.443594839527184e+00, 9.901670525160353e-01, 2.685484418659170e-01
96, 1.560000004000000e-03, -7.133644356059681e-03, 1.495059072987632e+00, 1.105042573633108e+00, 1.534764440260994e-01
97, 5.600000150000000e-04, -4.291014012385127e-03, 1.523421952615493e+00, 1.168352572802440e+00, 2.627764358146889e-02
98, 5.999999800000000e-05, -1.402986442211060e-03, 1.508662592745791e+00, 1.135407573093283e+00, 1.054803544004489e-01
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.466467670802490e+00, 1.041222479469843e+00, 2.061458904343577e-01
100, 5.999999800000000e-05, 1.283174073033637e-03, 1.427896672499652e+00, 9.551265011152947e-01, 3.021830865787996e-01
101, 5.600000150000000e-04, 3.709671324864875e-03, 1.333882449206830e+00, 7.452733241223873e-01, 4.461672577259898e-01
102, 1.560000004000000e-03, 5.947845917656256e-03, 1.169714834584295e+00, 3.788277557685165e-01, 6.074289548626858e-01
103, 3.049999941000000e-03, 8.040593302680829e-03, 1.034765000854873e+00, 7.760044833677057e-02, 7.411576270556546e-01
104, 5.040000193000000e-03, 1.002974423224402e-02, 9.275486568680585e-01, -1.617217480623693e-01, 8.494512367535993e-01
105, 7.519999985000000e-03, 1.192067249473080e-02, 8.469632967795062e-01, -3.415997839743165e-01, 9.349042011134037e-01
106, 1.049000024800000e-02, 1.372738330731704e-02, 7.904840682179028e-01, -4.676694905850383e-01, 9.986539749100362e-01
107, 1.394999958600000e-02, 1.545990784924236e-02, 7.524070928653257e-01, -5.526627391398981e-01, 1.043963835597336e+00
108, 1.789999939500000e-02, 1.712600493941770e-02, 7.262545093567045e-01, -6.110390416144988e-01, 1.075972368562173e+00
109, 2.232000045500000e-02, 1.872519789214983e-02, 7.081264183033028e-01, -6.515035305729848e-01, 1.098562381245791e+00
110, 2.723000012300000e-02, 2.027108054318170e-02, 6.955643316112126e-01, -6.795439026535434e-01, 1.114452753621420e+00
111, 3.260000050100000e-02, 2.175968769244415e-02, 6.869430003477631e-01, -6.987879456523145e-01, 1.125306304523249e+00
112, 3.844000026600000e-02, 2.319921742226185e-02, 6.813329013243321e-01, -7.113104881153302e-01, 1.132450442332142e+00
113, 4.473999887700000e-02, 2.459144881109274e-02, 6.776865670661968e-01, -7.194496270843822e-01, 1.137138545467231e+00
114, 5.149000138000000e-02, 2.593822322947201e-02, 6.754589261605960e-01, -7.244220398200982e-01, 1.140032568640617e+00
115, 5.869000032500000e-02, 2.724303302286531e-02, 6.745786978937265e-01, -7.263868350586462e-01, 1.141318421100219e+00
116, 6.633000075800000e-02, 2.850705177728893e-02, 6.748837032780000e-01, -7.257060194687501e-01, 1.141105584098664e+00
117, 7.440000027400000e-02, 2.973137549599743e-02, 6.760428505728669e-01, -7.231186371141363e-01, 1.139805463337482e+00
118, 8.290000259900000e-02, 3.091831709831633e-02, 6.775929233824979e-01, -7.196586531640673e-01, 1.138069227265742e+00
119, 9.181000292300000e-02, 3.206715164499570e-02, 6.790689218923351e-01, -7.163640136331805e-01, 1.136429520641905e+00
120, 1.011300012470000e-01, 3.317971364054911e-02, 6.804003955628637e-01, -7.133919741900364e-01, 1.134998845003735e+00
121, 1.108499988910000e-01, 3.425626499702197e-02, 6.819827871165559e-01, -7.098598501862592e-01, 1.133325929569295e+00
122, 1.209499984980000e-01, 3.529594257421993e-02, 6.842301933374009e-01, -7.048433184433016e-01, 1.130855669509904e+00
123, 1.314399987460000e-01, 3.630078938756452e-02, 6.870430957187301e-01, -6.985645184849775e-01, 1.127627864757907e+00
124, 1.422899961470000e-01, 3.726872178443565e-02, 6.898722640493764e-01, -6.922494106040705e-01, 1.124367590955752e+00
125, 1.534900069240000e-01, 3.819961589888299e-02, 6.923347665740213e-01, -6.867527531829882e-01, 1.121544567547160e+00
126, 1.650400012730000e-01, 3.909392079634287e-02, 6.944798589526888e-01, -6.819646005520339e-01, 1.119128088381307e+00
127, 1.769299954180000e-01, 3.995102149624805e-02, 6.964964949686037e-01, -6.774631808736525e-01, 1.116863252563994e+00
128, 1.891400069000000e-01, 4.076951191591478e-02, 6.985306500348480e-01, -6.729226561722143e-01, 1.114601150699987e+00
129, 2.016600072380000e-01, 4.154862387101434e-02, 7.007074431954293e-01, -6.680637428673453e-01, 1.112166929250028e+00
130, 2.144699990750000e-01, 4.228687886343824e-02, 7.031146375847014e-01, -6.626905411055772e-01, 1.109479736682131e+00
131, 2.275699973110000e-01, 4.298383721288748e-02, 7.057482324521688e-01, -6.568119811335519e-01, 1.106523165927426e+00
132, 2.409400045870000e-01, 4.363778959839871e-02, 7.085165974589377e-01, -6.506325949577284e-01, 1.103422580377582e+00
133, 2.545700073240000e-01, 4.424746374441221e-02, 7.113169322708304e-01, -6.443818476097537e-01, 1.100281384723759e+00
134, 2.684499919410000e-01, 4.481142876486072e-02, 7.141278338672455e-01, -6.381075136891841e-01, 1.097142061834997e+00
135, 2.825500071050000e-01, 4.532740743737404e-02, 7.169317694928212e-01, -6.318487288106669e-01, 1.094000757109688e+00
136, 2.968699932100000e-01, 4.579420066372122e-02, 7.196136235346904e-01, -6.258624474672090e-01, 1.091005844685933e+00
137, 3.113999962810000e-01, 4.621003363677396e-02, 7.219395224110192e-01, -6.206707089039750e-01, 1.088438440779579e+00
138, 3.261100053790000e-01, 4.657252783330450e-02, 7.240282672805785e-01, -6.160083319629945e-01, 1.086246276728633e+00
139, 3.409900069240000e-01, 4.687985429269946e-02, 7.270921443188199e-01, -6.091693207169200e-01, 1.083061396197443e+00
140, 3.560400009160000e-01, 4.713019682635958e-02, 7.336945672213976e-01, -5.944317695950947e-01, 1.075986750470776e+00
141, 3.712300062180000e-01, 4.732113587153649e-02, 7.461286656646400e-01, -5.666770855700001e-01, 1.062280322205369e+00
142, 3.865399956700000e-01, 4.745052989892803e-02, 7.631938369996190e-01, -5.285851852687077e-01, 1.043195196845722e+00
143, 4.019699990750000e-01, 4.751635266505899e-02, 7.789913596912896e-01, -4.933228578319428e-01, 1.025462030589289e+00
144, 4.174999892710000e-01, 4.751637141907812e-02, 7.879797118321996e-01, -4.732595718031259e-01, 1.015374009561619e+00
145, 4.331099987030000e-01, 4.744846509518155e-02, 7.894970491099764e-01, -4.698726582366598e-01, 1.013635354496280e+00
146, 4.487800002100000e-01, 4.731065378916338e-02, 7.865433597987390e-01, -4.764657147349576e-01, 1.016969452369058e+00
147, 4.645099937920000e-01, 4.710081914799318e-02, 7.830805165023708e-01, -4.841952756643510e-01, 1.021032507057896e+00
148, 4.802699983120000e-01, 4.681728805759039e-02, 7.819991998359993e-01, -4.866089289375016e-01, 1.022481127780575e+00
149, 4.960500001910000e-01, 4.645831594007015e-02, 7.846049942027062e-01, -4.807924236546736e-01, 1.019869074720776e+00
150, 5.118399858470000e-01, 4.602225044819449e-02, 7.906526298525716e-01, -4.672932369362242e-01, 1.013440494297536e+00
151, 5.276100039480000e-01, 4.550826745627480e-02, 7.988862921959754e-01, -4.489145263482692e-01, 1.004619735636897e+00
152, 5.433599948880000e-01, 4.491491621246571e-02, 8.078351809429352e-01, -4.289393282523769e-01, 9.950225930046345e-01
153, 5.590599775310000e-01, 4.424211968270691e-02, 8.166469441657757e-01, -4.092702139156794e-01, 9.856338262851968e-01
154, 5.747100114820000e-01, 4.348895958273704e-02, 8.251502205275900e-01, -3.902896863223437e-01, 9.766367050638836e-01
155, 5.902799963950000e-01, 4.265631174483944e-02, 8.335292643172952e-01, -3.715864635774660e-01, 9.678287868764811e-01
156, 6.057599782940000e-01, 4.174460904342336e-02, 8.420162844515817e-01, -3.526422222062908e-01, 9.589681428516539e-01
157, 6.211299896240000e-01, 4.075537171864883e-02, 8.508577187860711e-01, -3.329068777096628e-01, 9.497508970688933e-01
158, 6.363800168040000e-01, 3.969008065331835e-02, 8.602324483958707e-01, -3.119811419735030e-01, 9.400126818541393e-01
159, 6.514999866490000e-01, 3.855073218810783e-02, 8.701326598719268e-01, -2.898824556430206e-01, 9.297501640765315e-01
160, 6.664699912070000e-01, 3.734069858572212e-02, 8.804679205211714e-01, -2.668126774080996e-01, 9.190741383234597e-01
161, 6.812700033190000e-01, 3.606416685357591e-02, 8.911612589059524e-01, -2.429436185134990e-01, 9.080599316234316e-01
162, 6.958900094030001e-01, 3.472520960573780e-02, 9.021678647858270e-01, -2.183753018173505e-01, 8.967580125981190e-01
163, 7.103199958800001e-01, 3.332853127241194e-02, 9.134733935219339e-01, -1.931397466028261e-01, 8.851851054770047e-01
164, 7.245299816130000e-01, 3.188156198259506e-02, 9.250292104792194e-01, -1.673455123231710e-01, 8.733840205067500e-01
165, 7.385200262070000e-01, 3.038948143674113e-02, 9.368185818858374e-01, -1.410299511476843e-01, 8.613767986069228e-01
166, 7.522799968720000e-01, 2.885906039760349e-02, 9.487819230868656e-01, -1.143260645382464e-01, 8.492096521783908e-01
167, 7.657799720760000e-01, 2.730001576095522e-02, 9.608906845965517e-01, -8.729757902555427e-02, 8.369396118363711e-01
168, 7.790099978450000e-01, 2.572054392579879e-02, 9.730708486065696e-01, -6.010971293176438e-02, 8.245678537064799e-01
169, 7.919700145720000e-01, 2.412813681052989e-02, 9.852974034334026e-01, -3.281829590758359e-02, 8.121938811972941e-01
170, 8.046399950980000e-01, 2.253318174780370e-02, 9.974647686879374e-01, -5.658998464425378e-03, 7.998909257379021e-01
171, 8.170099854470000e-01, 2.094522425799560e-02, 1.009468317333636e+00, 2.113463690543666e-02, 7.877337935063199e-01
172, 8.290500044819999e-01, 1.937654119796609e-02, 1.021198514924055e+00, 4.731811366976613e-02, 7.758726519659124e-01
173, 8.407700061800000e-01, 1.783392209481039e-02, 1.032532221854811e+00, 7.261656664020208e-02, 7.644149236315890e-01
174, 8.521599769590000e-01, 1.632580212375054e-02, 1.043391583828790e+00, 9.685621390354897e-02, 7.534377819534510e-01
175, 8.631799817090000e-01, 1.486293947495852e-02, 1.053736491626133e+00, 1.199475259511901e-01, 7.429771148280067e-01
176, 8.738499879840000e-01, 1.344575140557147e-02, 1.063632992580517e+00, 1.420379298672255e-01, 7.329428299715905e-01
177, 8.841500282290000e-01, 1.207722975895009e-02, 1.073332845928061e+00, 1.636893882322783e-01, 7.230859230889018e-01
178, 8.940600156780000e-01, 1.075823326783480e-02, 1.083235123153410e+00, 1.857926856102904e-01, 7.129473644777663e-01
179, 9.035800099370001e-01, 9.486717263749139e-03, 1.093907916045501e+00, 2.096158840301371e-01, 7.019648626877601e-01
180, 9.126999974250000e-01, 8.265095495279814e-03, 1.105820403892126e+00, 2.362062586877813e-01, 6.896059209745189e-01
181, 9.214000105860000e-01, 7.104258228643393e-03, 1.119111131749361e+00, 2.658730619405378e-01, 6.757650325051245e-01
182, 9.296900033950000e-01, 6.021190880022575e-03, 1.133213332622687e+00, 2.973511888899253e-01, 6.610357308373408e-01
183, 9.375399947170000e-01, 5.047603459983493e-03, 1.146797080189699e+00, 3.276720539948647e-01, 6.468910670461803e-01
184, 9.449599981310000e-01, 4.213690376683062e-03, 1.157937075732342e+00, 3.525381154739776e-01, 6.354381269641720e-01
185, 9.519400000570000e-01, 3.545133362523458e-03, 1.164584304379195e+00, 3.673756794178465e-01, 6.288820757138919e-01
186, 9.584699869160000e-01, 3.048054936694525e-03, 1.165099920182585e+00, 3.685266075504132e-01, 6.288675677297757e-01
187, 9.645400047300000e-01, 2.701191966925165e-03, 1.158974675675706e+00, 3.548541867761285e-01, 6.357326859036637e-01
188, 9.701499938960000e-01, 2.457655749903823e-03, 1.147413493370224e+00, 3.290479762728205e-01, 6.479900896119017e-01
189, 9.752799868580000e-01, 2.259063284801926e-03, 1.133715087347967e+00, 2.984711771159970e-01, 6.621289169722872e-01
190, 9.799500107769999e-01, 2.051152915986302e-03, 1.122586554432416e+00, 2.736307018580706e-01, 6.732149243024599e-01
191, 9.841300249100000e-01, 1.802906504119807e-03, 1.118525057494342e+00, 2.645648604784419e-01, 6.766922488218674e-01
192, 9.878399968150000e-01, 1.507645392176563e-03, 1.124281131653736e+00, 2.774132402985179e-01, 6.699378981783759e-01
193, 9.910500049590000e-01, 1.184823743895464e-03, 1.139524989986309e+00, 3.114397097908686e-01, 6.537477019602618e-01
194, 9.937800168990000e-01, 8.610795026230209e-04, 1.161472609507243e+00, 3.604299319358102e-01, 6.304263293189440e-01
195, 9.960200190539999e-01, 5.660894214996502e-04, 1.187319887584405e+00, 4.181247490723323e-01, 6.028519611663313e-01
196, 9.977599978450000e-01, 3.230889062266535e-04, 1.215288609927148e+00, 4.805549328730993e-01, 5.721180822599599e-01
197, 9.990000128750000e-01, 1.450692615946084e-04, 1.245867385686108e+00, 5.488111287636335e-01, 5.375924908404469e-01
198, 9.997500181200000e-01, 3.632604238957819e-05, 1.281668529839409e+00, 6.287243969629657e-01, 4.979317646203219e-01
