"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
167, 7.657799720760000e-01, 2.729865994421433e-02, 9.609061363807949e-01, -8.726308843572564e-02, 8.369240046377275e-01
168, 7.790099978450000e-01, 2.571920060883512e-02, 9.730854923618655e-01, -6.007702597797884e-02, 8.245530853925381e-01
169, 7.919700145720000e-01, 2.412681227668898e-02, 9.853112810236347e-01, -3.278731914367244e-02, 8.121799046210575e-01
170, 8.046399950980000e-01, 2.253188170318103e-02, 9.974779279447138e-01, -5.629625123406711e-03, 7.998776845779100e-01
171, 8.170099854470000e-01, 2.094395393046188e-02, 1.009480806939010e+00, 2.116251548886158e-02, 7.877212304575257e-01
172, 8.290500044819999e-01, 1.937530538250471e-02, 1.021210380298094e+00, 4.734459887967379e-02, 7.758607173440084e-01
173, 8.407700061800000e-01, 1.783272535179058e-02, 1.032543496714440e+00, 7.264173373758832e-02, 7.644035777342905e-01
174, 8.521599769590000e-01, 1.632464877404331e-02, 1.043402287140291e+00, 9.688010522386394e-02, 7.534270040564457e-01
175, 8.631799817090000e-01, 1.486183340658397e-02, 1.053746625703937e+00, 1.199701466605736e-01, 7.429669019545870e-01
176, 8.738499879840000e-01, 1.344469613956278e-02, 1.063642551172193e+00, 1.420592660093603e-01, 7.329331870914952e-01
177, 8.841500282290000e-01, 1.207622801600665e-02, 1.073341829815896e+00, 1.637094415533395e-01, 7.230768473455066e-01
178, 8.940600156780000e-01, 1.075728668159318e-02, 1.083243562147872e+00, 1.858115226515005e-01, 7.129388201708113e-01
179, 9.035800099370001e-01, 9.485826397096631e-03, 1.093915889285992e+00, 2.096336814419463e-01, 7.019567611361490e-01
180, 9.126999974250000e-01, 8.264260074884115e-03, 1.105828045013991e+00, 2.362233147633723e-01, 6.895981143395646e-01
181, 9.214000105860000e-01, 7.103477872362100e-03, 1.119118602451004e+00, 2.658897376138473e-01, 6.757573478224772e-01
182, 9.296900033950000e-01, 6.020466497495525e-03, 1.133220757362919e+00, 2.973677619708007e-01, 6.610280365736223e-01
31, 7.657799720760000e-01, -3.651734199125721e-02, 9.078906985515159e-01, -2.056011193046519e-01, 8.921182828630186e-01
32, 7.522799968720000e-01, -3.798753609330200e-02, 9.009192266712680e-01, -2.211624404659197e-01, 8.992476223989351e-01
33, 7.385200262070000e-01, -3.943609997174487e-02, 8.939277773749107e-01, -2.367683540738601e-01, 9.064130721985613e-01
34, 7.245299816130000e-01, -4.085710547376073e-02, 8.869940214794824e-01, -2.522454877690126e-01, 9.135347254582320e-01
35, 7.103199958800001e-01, -4.224687920571617e-02, 8.801904967185827e-01, -2.674319269674493e-01, 9.205369558730592e-01
36, 6.958900094030001e-01, -4.360282300156906e-02, 8.735401216878260e-01, -2.822765140896741e-01, 9.274053312379787e-01
37, 6.812700033190000e-01, -4.491972163862148e-02, 8.670586869967736e-01, -2.967440022393447e-01, 9.341077609885946e-01
38, 6.664699912070000e-01, -4.619457732557559e-02, 8.607615193515168e-01, -3.108001800189357e-01, 9.406317606647067e-01
39, 6.514999866490000e-01, -4.742463992519834e-02, 8.546706249162207e-01, -3.243959265262931e-01, 9.469653741904509e-01
40, 6.363800168040000e-01, -4.860665462478046e-02, 8.487947327779494e-01, -3.375117571920773e-01, 9.530776766933843e-01
41, 6.211299896240000e-01, -4.973779556939010e-02, 8.431417572217900e-01, -3.501300062013617e-01, 9.589851119297674e-01
42, 6.057599782940000e-01, -5.081631949725943e-02, 8.377015213910363e-01, -3.622733897521512e-01, 9.646686937002851e-01
43, 5.902799963950000e-01, -5.184072725228669e-02, 8.324917065678508e-01, -3.739024406967617e-01, 9.701370045380966e-01
44, 5.747100114820000e-01, -5.280913889390892e-02, 8.275447693357583e-01, -3.849447113041110e-01, 9.753223948261615e-01
45, 5.590599775310000e-01, -5.372058744360379e-02, 8.229120593569562e-01, -3.952855817925084e-01, 9.802017043458079e-01
46, 5.433599948880000e-01, -5.457321008864512e-02, 8.185747288811439e-01, -4.049671230331609e-01, 9.847663938688902e-01
47, 5.276100039480000e-01, -5.536704289502795e-02, 8.144221361428984e-01, -4.142363032524590e-01, 9.891707396187295e-01
48, 5.118399858470000e-01, -5.610071009425042e-02, 8.102697322453849e-01, -4.235050619522658e-01, 9.935758791270812e-01
49, 4.960500001910000e-01, -5.677440784031649e-02, 8.061014997768661e-01, -4.328091522837811e-01, 9.980336748692736e-01
50, 4.802699983120000e-01, -5.738707979857224e-02, 8.022148175808563e-01, -4.414847821855886e-01, 1.002174100128246e+00
51, 4.645099937920000e-01, -5.793859969183964e-02, 7.990945724530513e-01, -4.484496150601535e-01, 1.005490725820517e+00
52, 4.487800002100000e-01, -5.842876878646135e-02, 7.969656932357985e-01, -4.532015775986641e-01, 1.007708560572754e+00
53, 4.331099987030000e-01, -5.885677505602675e-02, 7.955279471514936e-01, -4.564108322511305e-01, 1.009182291469655e+00
54, 4.174999892710000e-01, -5.922262401523225e-02, 7.939663959115260e-01, -4.598964376974867e-01, 1.010807676089604e+00
55, 4.019699990750000e-01, -5.952565230817863e-02, 7.911883277749870e-01, -4.660974826451182e-01, 1.013825074401860e+00
56, 3.865399956700000e-01, -5.976517363893565e-02, 7.862027382472233e-01, -4.772260306981623e-01, 1.019317254315962e+00
57, 3.712300062180000e-01, -5.994046659171279e-02, 7.787038218464845e-01, -4.939646833783830e-01, 1.027638807878253e+00
58, 3.560400009160000e-01, -6.005087722386122e-02, 7.695219811935163e-01, -5.144598634073296e-01, 1.037812306069763e+00
59, 3.409900069240000e-01, -6.009535567059058e-02, 7.605348373210474e-01, -5.345204524083763e-01, 1.047733294519622e+00
60, 3.261100053790000e-01, -6.007285549863806e-02, 7.534695292771985e-01, -5.502912292919677e-01, 1.055500984414288e+00
61, 3.113999962810000e-01, -5.998224618436768e-02, 7.489859584614604e-01, -5.602991998628115e-01, 1.060373380778058e+00
62, 2.968699932100000e-01, -5.982215695580326e-02, 7.468065417243521e-01, -5.651639693652855e-01, 1.062710271118745e+00
63, 2.825500071050000e-01, -5.959141169580578e-02, 7.462773086705021e-01, -5.663452931462006e-01, 1.063213401207384e+00
64, 2.684499919410000e-01, -5.928861793719371e-02, 7.468477771495414e-01, -5.650719260054879e-01, 1.062542232540711e+00
65, 2.545700073240000e-01, -5.891196274243440e-02, 7.481876034329492e-01, -5.620812423371669e-01, 1.061008610908537e+00
66, 2.409400045870000e-01, -5.846036768765803e-02, 7.501719098019823e-01, -5.576519870491465e-01, 1.058795072684227e+00
67, 2.275699973110000e-01, -5.793231544265662e-02, 7.526865737222724e-01, -5.520388979413562e-01, 1.055984110030616e+00
68, 2.144699990750000e-01, -5.732624501319529e-02, 7.556041381133551e-01, -5.455264774255466e-01, 1.052757615725640e+00
69, 2.016600072380000e-01, -5.664114414260330e-02, 7.588162404983609e-01, -5.383566060304443e-01, 1.049196876329327e+00
70, 1.891400069000000e-01, -5.587500988874824e-02, 7.623978534557666e-01, -5.303619342505210e-01, 1.045251016581150e+00
71, 1.769299954180000e-01, -5.502702146633993e-02, 7.666426872290679e-01, -5.208868588636877e-01, 1.040563734609572e+00
72, 1.650400012730000e-01, -5.409592930422863e-02, 7.718880897224963e-01, -5.091783711551421e-01, 1.034798098304353e+00
73, 1.534900069240000e-01, -5.308149539820011e-02, 7.781901316064221e-01, -4.951113133785220e-01, 1.027874848801863e+00
74, 1.422899961470000e-01, -5.198297611217295e-02, 7.853813484837818e-01, -4.790594899915585e-01, 1.020034669420171e+00
75, 1.314399987460000e-01, -5.079865371339838e-02, 7.932934217115613e-01, -4.613986122509793e-01, 1.011403037394785e+00
76, 1.209499984980000e-01, -4.952777758771560e-02, 8.020280260789666e-01, -4.419017275023067e-01, 1.001963603822886e+00
77, 1.108499988910000e-01, -4.817257749674976e-02, 8.118673544497310e-01, -4.199389409604218e-01, 9.914266189604516e-01
78, 1.011300012470000e-01, -4.673040176130965e-02, 8.229396250885204e-01, -3.952240511416956e-01, 9.795649044386823e-01
79, 9.181000292300000e-02, -4.520281796381223e-02, 8.353095772448762e-01, -3.676125507926871e-01, 9.663353497999101e-01
80, 8.290000259900000e-02, -4.359042466311867e-02, 8.491154630496522e-01, -3.367958414070262e-01, 9.516934321975734e-01
81, 7.440000027400000e-02, -4.189207422323812e-02, 8.644853933335314e-01, -3.024879613090818e-01, 9.354669324487201e-01
82, 6.633000075800000e-02, -4.011079471149286e-02, 8.816487146800560e-01, -2.641769761605893e-01, 9.174758596187224e-01
83, 5.869000032500000e-02, -3.824581072555177e-02, 9.008200541199282e-01, -2.213838077680175e-01, 8.974806584520494e-01
84, 5.149000138000000e-02, -3.629868629151120e-02, 9.223207658199942e-01, -1.733911477232272e-01, 8.751540142230488e-01
113, 4.473999887700000e-02, 2.459309401089898e-02, 6.776756378480953e-01, -7.194740226605016e-01, 1.137152963298390e+00
114, 5.149000138000000e-02, 2.593990420574244e-02, 6.754462990653618e-01, -7.244502253005317e-01, 1.140048951454879e+00
115, 5.869000032500000e-02, 2.724474101066371e-02, 6.745648638244551e-01, -7.264177146775556e-01, 1.141336164418512e+00
116, 6.633000075800000e-02, 2.850877912832982e-02, 6.748690629124112e-01, -7.257386988562250e-01, 1.141124192650914e+00
117, 7.440000027400000e-02, 2.973311559802293e-02, 6.760277169084797e-01, -7.231524176150006e-01, 1.139824545582961e+00
118, 8.290000259900000e-02, 3.092006427416624e-02, 6.775775415625731e-01, -7.196929875835422e-01, 1.138088492019243e+00
119, 9.181000292300000e-02, 3.206890100919550e-02, 6.790534400007684e-01, -7.163985714268563e-01, 1.136448795169789e+00
120, 1.011300012470000e-01, 3.318146098163360e-02, 6.803848273544766e-01, -7.134267246551862e-01, 1.135018117107953e+00
121, 1.108499988910000e-01, 3.425800663389861e-02, 6.819671056441110e-01, -7.098948534729665e-01, 1.133345246066923e+00
122, 1.209499984980000e-01, 3.529767523215454e-02, 6.842144503889163e-01, -7.048784589533119e-01, 1.130874973250412e+00
123, 1.314399987460000e-01, 3.630251003737438e-02, 6.870274098810182e-01, -6.985995315155844e-01, 1.127647003714233e+00
124, 1.422899961470000e-01, 3.727042755549597e-02, 6.898567075852426e-01, -6.922841348543691e-01, 1.124386484393661e+00
125, 1.534900069240000e-01, 3.820130394348517e-02, 6.923192870441639e-01, -6.867873057049914e-01, 1.121563275797019e+00
126, 1.650400012730000e-01, 3.909558816152012e-02, 6.944642954708864e-01, -6.819993404667715e-01, 1.119146811634685e+00
127, 1.769299954180000e-01, 3.995266503983862e-02, 6.964806836021494e-01, -6.774984741023451e-01, 1.116882187714420e+00
128, 1.891400069000000e-01, 4.077112824725532e-02, 6.985144404525775e-01, -6.729588382754967e-01, 1.114620483298886e+00
129, 2.016600072380000e-01, 4.155020926754924e-02, 7.006907028370651e-01, -6.681011097386939e-01, 1.112186810395985e+00
130, 2.144699990750000e-01, 4.228842924939592e-02, 7.030972669463179e-01, -6.627293148519690e-01, 1.109500277192614e+00
131, 2.275699973110000e-01, 4.298534807511072e-02, 7.057301108480009e-01, -6.568524311428553e-01, 1.106544493449033e+00
132, 2.409400045870000e-01, 4.363925602987596e-02, 7.084975854516372e-01, -6.506750324740241e-01, 1.103444851098352e+00
133, 2.545700073240000e-01, 4.424888042285385e-02, 7.112968155985280e-01, -6.444267508961429e-01, 1.100304834305714e+00
134, 2.684499919410000e-01, 4.481278997503794e-02, 7.141064318679322e-01, -6.381552860090799e-01, 1.097166915095297e+00
135, 2.825500071050000e-01, 4.532870720146204e-02, 7.169090781381237e-01, -6.318993791559741e-01, 1.094026988241922e+00
136, 2.968699932100000e-01, 4.579543268091749e-02, 7.195896300371809e-01, -6.259160043812927e-01, 1.091033418952673e+00
137, 3.113999962810000e-01, 4.621119139354322e-02, 7.219134686428290e-01, -6.207288646365424e-01, 1.088468127275712e+00
138, 3.261100053790000e-01, 4.657360480390302e-02, 7.239977848428576e-01, -6.160763731186215e-01, 1.086280813033877e+00
139, 3.409900069240000e-01, 4.688084394716695e-02, 7.270542848950035e-01, -6.092538283593673e-01, 1.083104377514760e+00
140, 3.560400009160000e-01, 4.713109267472718e-02, 7.336504606007732e-01, -5.945302218732741e-01, 1.076037201262784e+00
141, 3.712300062180000e-01, 4.732193176844643e-02, 7.460893319171350e-01, -5.667648841135380e-01, 1.062325905274559e+00
142, 3.865399956700000e-01, 4.745122012063395e-02, 7.631777820435550e-01, -5.286210222242076e-01, 1.043214736970956e+00
143, 4.019699990750000e-01, 4.751693189512522e-02, 7.790077622682300e-01, -4.932862449369866e-01, 1.025445076919773e+00
144, 4.174999892710000e-01, 4.751683500912147e-02, 7.880189654484857e-01, -4.731719521239158e-01, 1.015331493831408e+00
145, 4.331099987030000e-01, 4.744880918892820e-02, 7.895430143639959e-01, -4.697700572232235e-01, 1.013585128516128e+00
146, 4.487800002100000e-01, 4.731087543570467e-02, 7.865849570506188e-01, -4.763728637262973e-01, 1.016923921221898e+00
147, 4.645099937920000e-01, 4.710091623983119e-02, 7.831150418882472e-01, -4.841182100708768e-01, 1.020994829647477e+00
148, 4.802699983120000e-01, 4.681725964648491e-02, 7.820290050437094e-01, -4.865423994560057e-01, 1.022448962382547e+00
85, 4.473999887700000e-02, -3.427153400113856e-02, 9.466152657823472e-01, -1.191623531644035e-01, 8.500019465817398e-01
86, 3.844000026600000e-02, -3.216365646196506e-02, 9.741114830208155e-01, -5.778686825710822e-02, 8.215651563762436e-01
87, 3.260000050100000e-02, -2.997758994097532e-02, 1.005369376165742e+00, 1.198521465567327e-02, 7.893309402710139e-01
88, 2.723000012300000e-02, -2.771681417499305e-02, 1.041176530708513e+00, 9.191189890293133e-02, 7.524468630933355e-01
89, 2.232000045500000e-02, -2.537602456486087e-02, 1.082126356240691e+00, 1.833177594658278e-01, 7.100458853547882e-01
90, 1.789999939500000e-02, -2.296942066937339e-02, 1.129024822959179e+00, 2.880018369624532e-01, 6.611156442178259e-01
91, 1.394999958600000e-02, -2.048604043314686e-02, 1.182590417979673e+00, 4.075678972760556e-01, 6.043106959738076e-01
92, 1.049000024800000e-02, -1.793768427332562e-02, 1.242682887875014e+00, 5.417028747210134e-01, 5.381503049145340e-01
93, 7.519999985000000e-03, -1.532584906793446e-02, 1.308441215501635e+00, 6.884848560304342e-01, 4.612407547347087e-01
94, 5.040000193000000e-03, -1.265165635440114e-02, 1.377208387928065e+00, 8.419830087680027e-01, 3.716541701623530e-01
95, 3.049999941000000e-03, -9.915025224015625e-03, 1.443595583068216e+00, 9.901687122058400e-01, 2.685485809141027e-01
96, 1.560000004000000e-03, -7.134075890297854e-03, 1.495058778588241e+00, 1.105041916491609e+00, 1.534785364926995e-01
97, 5.600000150000000e-04, -4.291239534914568e-03, 1.523421409826907e+00, 1.168351361220775e+00, 2.628429975527836e-02
98, 5.999999800000000e-05, -1.403036958598796e-03, 1.508665769202050e+00, 1.135414663397434e+00, 1.054669640012295e-01
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.466477467477594e+00, 1.041244347048201e+00, 2.061251141779729e-01
100, 5.999999800000000e-05, 1.283221952602099e-03, 1.427913398237519e+00, 9.551638353516049e-01, 3.021555076717788e-01
101, 5.600000150000000e-04, 3.709878745884622e-03, 1.333912160257998e+00, 7.453396434330312e-01, 4.461307300520148e-01
102, 1.560000004000000e-03, 5.948234289841192e-03, 1.169761080925912e+00, 3.789309842096256e-01, 6.073840308193404e-01
103, 3.049999941000000e-03, 8.041162607524912e-03, 1.034816229741969e+00, 7.771479853118171e-02, 7.411112696295353e-01
104, 5.040000193000000e-03, 1.003048695704163e-02, 9.275951876250333e-01, -1.616178847655506e-01, 8.494088615613621e-01
105, 7.519999985000000e-03, 1.192157566769695e-02, 8.469999812732407e-01, -3.415178989436591e-01, 9.348692828957712e-01
106, 1.049000024800000e-02, 1.372843190790356e-02, 7.905100599619069e-01, -4.676114732993149e-01, 9.986283161467019e-01
107, 1.394999958600000e-02, 1.546108601660150e-02, 7.524239034149064e-01, -5.526252155917268e-01, 1.043947066678701e+00
108, 1.789999939500000e-02, 1.712729675478635e-02, 7.262637074089264e-01, -6.110185102479321e-01, 1.075963600787473e+00
109, 2.232000045500000e-02, 1.872658750727987e-02, 7.081294464002416e-01, -6.514967714280323e-01, 1.098560484237997e+00
110, 2.723000012300000e-02, 2.027255347697597e-02, 6.955624631960640e-01, -6.795480732230715e-01, 1.114456508548052e+00
111, 3.260000050100000e-02, 2.176123008073940e-02, 6.869373002180439e-01, -6.988006691561520e-01, 1.125314553786801e+00
112, 3.844000026600000e-02, 2.320081683683112e-02, 6.813242413435455e-01, -7.113298184295859e-01, 1.132462187289242e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.279257589475339e+00, 6.233428336503110e-01, 4.553434839896634e-01
0, 9.997500181200000e-01, -3.633254510375943e-05, 1.290752172950023e+00, 6.490003860491592e-01, 4.932306548972317e-01
1, 9.990000128750000e-01, -1.454797375374557e-04, 1.264641690632153e+00, 5.907180594467705e-01, 5.205157085293597e-01
2, 9.977599978450000e-01, -3.275887217222101e-04, 1.249082927077896e+00, 5.559886765131618e-01, 5.389501700062457e-01
3, 9.960200190539999e-01, -5.903670722005235e-04, 1.239531083463406e+00, 5.346675970165310e-01, 5.504729767643147e-01
4, 9.937800168990000e-01, -9.486880383773710e-04, 1.232978519400044e+00, 5.200413379465257e-01, 5.580103699962422e-01
5, 9.910500049590000e-01, -1.426514654982623e-03, 1.226520357251571e+00, 5.056257974365420e-01, 5.654568339305744e-01
6, 9.878399968150000e-01, -2.055608350004787e-03, 1.216620958150458e+00, 4.835289244429864e-01, 5.759315961189492e-01
7, 9.841300249100000e-01, -2.873592169135094e-03, 1.200730094081829e+00, 4.480582457183689e-01, 5.925002116358355e-01
183, 9.375399947170000e-01, 5.046938211258456e-03, 1.146804464076716e+00, 3.276885358855270e-01, 6.468833710012780e-01
184, 9.449599981310000e-01, 4.213090538582917e-03, 1.157944244876158e+00, 3.525541180271392e-01, 6.354306436742645e-01
185, 9.519400000570000e-01, 3.544607511119763e-03, 1.164590877164973e+00, 3.673903508146726e-01, 6.288752524401328e-01
186, 9.584699869160000e-01, 3.047611758245495e-03, 1.165105317438477e+00, 3.685386549966007e-01, 6.288620493707644e-01
187, 9.645400047300000e-01, 2.700837107539339e-03, 1.158978184792998e+00, 3.548620196272269e-01, 6.357292208520096e-01
188, 9.701499938960000e-01, 2.457389087368516e-03, 1.147414415613242e+00, 3.290500348509856e-01, 6.479893605357950e-01
189, 9.752799868580000e-01, 2.258877321356259e-03, 1.133713019984020e+00, 2.984665624643303e-01, 6.621312868346175e-01
190, 9.799500107769999e-01, 2.051034334400251e-03, 1.122581682564947e+00, 2.736198271538987e-01, 6.732201349444253e-01
191, 9.841300249100000e-01, 1.802838224295885e-03, 1.118518231056924e+00, 2.645496228949195e-01, 6.766993576938471e-01
192, 9.878399968150000e-01, 1.507610683496632e-03, 1.124273699228170e+00, 2.773966500628792e-01, 6.699455126355705e-01
193, 9.910500049590000e-01, 1.184808509496165e-03, 1.139518269774040e+00, 3.114247093170526e-01, 6.537545528893690e-01
194, 9.937800168990000e-01, 8.610739995609298e-04, 1.161467396266484e+00, 3.604182952376873e-01, 6.304316702585195e-01
195, 9.960200190539999e-01, 5.660879001549191e-04, 1.187316331115674e+00, 4.181168105260576e-01, 6.028556306960881e-01
196, 9.977599978450000e-01, 3.230886246910839e-04, 1.215286481430878e+00, 4.805501817653535e-01, 5.721202956969623e-01
197, 9.990000128750000e-01, 1.450692359376112e-04, 1.245866326560659e+00, 5.488087646443284e-01, 5.375935722032246e-01
198, 9.997500181200000e-01, 3.632604198333574e-05, 1.281668142902527e+00, 6.287235332645691e-01, 4.979320468763419e-01
8, 9.799500107769999e-01, -3.893627492728007e-03, 1.177038182362835e+00, 3.951745142027559e-01, 6.169663222603516e-01
9, 9.752799868580000e-01, -5.113104549173660e-03, 1.145647168341829e+00, 3.251052864772969e-01, 6.492885890258139e-01
10, 9.701499938960000e-01, -6.484276786536542e-03, 1.108433755234197e+00, 2.420396322191891e-01, 6.875279935376680e-01
11, 9.645400047300000e-01, -7.947157951241545e-03, 1.069340343533914e+00, 1.547775525310584e-01, 7.275473146116329e-01
12, 9.584699869160000e-01, -9.424401393558282e-03, 1.034703415897199e+00, 7.746298191339124e-02, 7.631194795904340e-01
13, 9.519400000570000e-01, -1.085903030359220e-02, 1.010283246883176e+00, 2.295367607851873e-02, 7.885557207568041e-01
14, 9.449599981310000e-01, -1.222215211158767e-02, 9.977788603521316e-01, -4.957900999706269e-03, 8.018024043534140e-01
15, 9.375399947170000e-01, -1.351802370753327e-02, 9.945967803835493e-01, -1.206075807243468e-02, 8.051611665828524e-01
16, 9.296900033950000e-01, -1.477436862688180e-02, 9.961412729315172e-01, -8.613230063577637e-03, 8.033948707439319e-01
17, 9.214000105860000e-01, -1.603009540644329e-02, 9.982299358442881e-01, -3.951036061856927e-03, 8.009833358719849e-01
18, 9.126999974250000e-01, -1.731282202350923e-02, 9.982801433053257e-01, -3.838965836326647e-03, 8.006884872790124e-01
19, 9.035800099370001e-01, -1.864374452652522e-02, 9.954236208307551e-01, -1.021513207420740e-02, 8.034032478620949e-01
20, 8.940600156780000e-01, -2.002632688153561e-02, 9.899815980303850e-01, -2.236250439646208e-02, 8.088245285443966e-01
21, 8.841500282290000e-01, -2.145565419276322e-02, 9.827808171035879e-01, -3.843567610806275e-02, 8.160895663753174e-01
22, 8.738499879840000e-01, -2.292322697622012e-02, 9.746861487664571e-01, -5.650413221772970e-02, 8.242885369241153e-01
23, 8.631799817090000e-01, -2.441670312536951e-02, 9.663823343434156e-01, -7.503943226916164e-02, 8.327139333603675e-01
24, 8.521599769590000e-01, -2.592531359729277e-02, 9.582702716305467e-01, -9.314671511038689e-02, 8.409421611753727e-01
25, 8.407700061800000e-01, -2.744594542160503e-02, 9.504968810962559e-01, -1.104980332672860e-01, 8.488242219092468e-01
26, 8.290500044819999e-01, -2.896938931269313e-02, 9.430399319116773e-01, -1.271430091257202e-01, 8.563792913794321e-01
27, 8.170099854470000e-01, -3.049190051618077e-02, 9.358170975514059e-01, -1.432654072513262e-01, 8.637077996130534e-01
28, 8.046399950980000e-01, -3.201275685681326e-02, 9.287364140084118e-01, -1.590705044455094e-01, 8.708887951006474e-01
29, 7.919700145720000e-01, -3.352634213020815e-02, 9.217468452945556e-01, -1.746722203246526e-01, 8.779856523903435e-01
30, 7.790099978450000e-01, -3.502941478201595e-02, 9.148170972411614e-01, -1.901404079438360e-01, 8.850492948669240e-01
