"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
30	7.790099978450000e-01	-2.806276676215449e-02	6.249949501825077e+82	-3.312550920972404e+86	-2.767311569406830e+85	1.031969959638345e+90	5.919876736550188e+88	9.471879308499210e+05	1.321401057265667e+89	4.618640486546226e+00	
31	7.657799720760000e-01	-2.951033727360171e-02	2.028639685931753e+82	-7.748603349567649e+85	2.214265804326682e+85	1.810352449712982e+89	8.387127234160977e+87	4.134360227853265e+05	1.872126614768075e+88	5.221506778225961e+00	
32	7.522799968720000e-01	-3.096181144522562e-02	1.006007461150301e+83	-6.022684196507615e+86	-1.051671988815665e+86	2.000762889241884e+90	5.719458551903299e+88	5.685304307150453e+05	1.276664855335558e+89	6.811931078447496e+00	
33	7.385200262070000e-01	-3.241453277608040e-02	2.890320371896675e+82	-1.561257080878340e+86	-1.331706776407551e+85	4.992497878091571e+89	2.980469341404497e+88	1.031189957481656e+06	6.652833351349323e+88	4.512001519064507e+00	
34	7.245299816130000e-01	-3.386376679305321e-02	6.794635705608724e+82	-4.085249764653896e+86	-6.319001916063891e+85	1.355827678120160e+90	3.932946138542125e+88	5.788310527517498e+05	8.778897630674386e+88	6.758443265833414e+00	
35	7.103199958800001e-01	-3.530689307158652e-02	3.155653120326348e+82	-1.824308268254396e+86	-2.188134635981476e+85	5.988227678042251e+89	2.556515983435090e+88	8.101384676813603e+05	5.706508891596183e+88	5.467226025778489e+00	
36	6.958900094030001e-01	-3.674225211597043e-02	4.181796992006236e+82	-2.513073268320419e+86	-3.921580701944521e+85	8.370483484123901e+89	2.541526181973679e+88	6.077593405016944e+05	5.673049513334104e+88	6.593814219368686e+00	
37	6.812700033190000e-01	-3.816515293304169e-02	3.375176894345053e+82	-2.038568990146719e+86	-3.279170133104757e+85	6.749838844779771e+89	1.736720390421340e+88	5.145568498442650e+05	3.876608014333347e+88	7.207677664567621e+00	
38	6.664699912070000e-01	-3.957289370556494e-02	3.026886287058820e+82	-1.849226108959705e+86	-2.780212975691752e+85	6.177199561054340e+89	1.602987768870978e+88	5.295830820352942e+05	3.578097698372718e+88	7.174910423193775e+00	
39	6.514999866490000e-01	-4.096270419333766e-02	2.016905531014582e+82	-1.245811737626543e+86	-3.003574214005197e+85	4.356409598836208e+89	1.140676695901097e+88	5.655578203146145e+05	2.546153339064948e+88	7.140573117771199e+00	
40	6.363800168040000e-01	-4.233084266562091e-02	2.444724729611415e+82	-1.520949616126279e+86	-1.800750899363891e+85	5.083012631403684e+89	1.142039115347527e+88	4.671442561670542e+05	2.549194453900730e+88	7.746724501677392e+00	
41	6.211299896240000e-01	-4.367359094194759e-02	1.839901957268312e+82	-1.147702819390616e+86	-2.489429959673182e+85	3.985379905549178e+89	9.494775578898483e+87	5.160479090415940e+05	2.119369548861269e+88	7.509465533292824e+00	
42	6.057599782940000e-01	-4.498807223669178e-02	1.598224403457229e+82	-1.004892621063351e+86	-8.981871439352064e+84	3.367580196881915e+89	7.327280049241855e+87	4.584637822693557e+05	1.635553582420057e+88	7.879402197840638e+00	
43	5.902799963950000e-01	-4.627132533375768e-02	1.461781143101247e+82	-9.195176442674197e+85	-1.787471720030886e+85	3.156611204988411e+89	6.210464228088851e+87	4.248559544907674e+05	1.386264336626976e+88	8.308970945228058e+00	
44	5.747100114820000e-01	-4.751950934859488e-02	1.496806821054251e+82	-9.400715441954298e+85	-1.396685595013076e+85	3.213833190207794e+89	7.864164248811965e+87	5.253960723717824e+05	1.755393805538385e+88	7.403359433848776e+00	
45	5.590599775310000e-01	-4.872955796694115e-02	1.221265128020556e+82	-7.726242665206424e+85	-2.022073332819607e+85	2.688080278453169e+89	3.068240924840396e+87	2.512346299294934e+05	6.848752064375884e+87	1.102657942181398e+01	
46	5.433599948880000e-01	-4.989683951066199e-02	1.179719784996254e+82	-7.444239458644943e+85	-1.555745844046674e+85	2.565247384400555e+89	4.557718944822532e+87	3.863391122864827e+05	1.017347978755029e+88	8.765482621412433e+00	
47	5.276100039480000e-01	-5.101897737545535e-02	4.141495530805632e+81	-2.649080686322121e+85	-2.112080490755802e+84	9.039550285700517e+88	2.053432611201597e+87	4.958191059069306e+05	4.583554935717851e+87	7.701730364851056e+00	
48	5.118399858470000e-01	-5.209138375948307e-02	6.619744644071364e+81	-4.206112896954921e+85	-1.180969309852896e+85	1.495253374599205e+89	2.146055056539534e+87	3.241900060996368e+05	4.790301465490030e+87	9.796100636801707e+00	
49	4.960500001910000e-01	-5.311153541819326e-02	3.419227465452905e+81	-2.218469700388183e+85	-1.567483017736213e+84	7.590928477471880e+88	1.432162022074253e+87	4.188554392898664e+05	3.196790227844315e+87	8.493970977711761e+00	
50	4.802699983120000e-01	-5.407492053959814e-02	8.881979477010738e+81	-5.751136665724253e+85	-1.434278240631987e+85	2.044604983407746e+89	2.674070540533052e+87	3.010669578165948e+05	5.968907456546992e+87	1.027899371108562e+01	
51	4.645099937920000e-01	-5.497835513414191e-02	6.851363665073089e+81	-4.444386176262558e+85	-1.175715059152404e+85	1.565844122259868e+89	9.383844749223272e+86	1.369631683260411e+05	2.094608202951623e+87	1.532346217162622e+01	
52	4.487800002100000e-01	-5.581859897363720e-02	7.027607418751477e+81	-4.574767745970101e+85	-9.684227739514980e+84	1.611403352415480e+89	2.226298831970795e+87	3.167932838750288e+05	4.969417035649096e+87	9.991451411948452e+00	
53	4.331099987030000e-01	-5.659141825851464e-02	5.662697105822334e+81	-3.672286182815553e+85	-7.260640710754474e+84	1.286039222454793e+89	1.949764615046195e+87	3.443173065077886e+05	4.352153158585258e+87	9.521306276348719e+00	
54	4.174999892710000e-01	-5.729416860686566e-02	3.133685292041084e+81	-2.030036346441537e+85	-5.075146531249753e+84	7.135609085359344e+88	5.969454388821042e+86	1.904931042048871e+05	1.332467497504697e+87	1.293032785385055e+01	
55	4.019699990750000e-01	-5.792324246601335e-02	2.634236950126684e+81	-1.735095252828714e+85	-3.219558356421818e+84	6.088520638537952e+88	7.099597553805825e+86	2.695124883683830e+05	1.584731596831657e+87	1.090600573941660e+01	
56	3.865399956700000e-01	-5.847520956655861e-02	1.720682964425690e+81	-1.116502760813942e+85	-1.500175269832929e+84	3.843645688697483e+88	6.236530420532539e+86	3.624450610292464e+05	1.392082683154585e+87	9.190923654509845e+00	
57	3.712300062180000e-01	-5.894684318665333e-02	1.412451669527031e+81	-9.144631785396057e+84	-1.176753949845716e+84	3.186271238597336e+88	7.079948106367825e+86	5.012524151526258e+05	1.580345559457104e+87	7.792318645998257e+00	
58	3.560400009160000e-01	-5.933561549045978e-02	2.604138362393334e+81	-1.707674015619392e+85	-2.525891484297876e+84	5.974938954417217e+88	1.013477081024336e+87	3.891794290426641e+05	2.262225627286464e+87	8.980522594606592e+00	
59	3.409900069240000e-01	-5.963847719943702e-02	2.422937654019884e+81	-1.590282019469324e+85	-2.142501941456643e+84	5.537872006526896e+88	8.971231614823547e+86	3.702625859951213e+05	2.002507056880256e+87	9.198542421257841e+00	
60	3.261100053790000e-01	-5.985254444802346e-02	2.109084364667574e+81	-1.390096615293299e+85	-1.670124598955706e+84	4.831608028281593e+88	7.376853142829470e+86	3.497656739773035e+05	1.646619005095864e+87	9.486597430214806e+00	
61	3.113999962810000e-01	-5.997565198183213e-02	2.099511343989100e+81	-1.387271587165853e+85	-1.716612597740502e+84	4.819936484213826e+88	6.659856420214469e+86	3.172098326251790e+05	1.486575093797873e+87	9.990922947260190e+00	
62	2.968699932100000e-01	-6.000550062925582e-02	1.780585584781913e+81	-1.177286132703397e+85	-1.369605360106902e+84	4.081922220636535e+88	5.490502292166797e+86	3.083537426727667e+05	1.225558547358660e+87	1.013093924680974e+01	
63	2.825500071050000e-01	-5.994005483718394e-02	1.524186614834332e+81	-1.010342950901077e+85	-1.283221700160115e+84	3.512569517247803e+88	4.396158619115852e+86	2.884265336232260e+05	9.812854060526457e+86	1.051535490514689e+01	
64	2.684499919410000e-01	-5.977765596976551e-02	1.190255800264977e+81	-7.901978192098477e+84	-9.756307341170842e+83	2.746997333778415e+88	3.359740853428041e+86	2.822704877959922e+05	7.499421547830449e+86	1.064103775129262e+01	
65	2.545700073240000e-01	-5.951657836311273e-02	7.559735815728983e+80	-5.024292841325603e+84	-5.660272034315391e+83	1.742702570670752e+88	2.076360201032774e+86	2.746604182533264e+05	4.634732591591013e+86	1.078561528532280e+01	
66	2.409400045870000e-01	-5.915585896897953e-02	5.730608688836749e+80	-3.823095269189182e+84	-4.306834591337914e+83	1.331353045295479e+88	1.596273639070503e+86	2.785521967640280e+05	3.563110801496657e+86	1.075066846889112e+01	
67	2.275699973110000e-01	-5.869456802648413e-02	4.514037173090065e+80	-3.005676490842888e+84	-3.594174568840211e+83	1.046200619743772e+88	1.249014526634625e+86	2.766956670362592e+05	2.787978854095145e+86	1.077444634462137e+01	
68	2.144699990750000e-01	-5.813197420944613e-02	3.412427721349583e+80	-2.331876420812845e+84	-2.754454927532432e+83	8.298861801114918e+87	8.811049728213911e+85	2.582047283547804e+05	1.966752171476319e+86	1.144471067900993e+01	
69	2.016600072380000e-01	-5.746811193675738e-02	1.066271954966605e+80	-6.439492907698959e+83	-4.973020696631731e+82	2.048211691106301e+87	3.685055046753987e+85	3.456017978893011e+05	8.225569300790151e+85	8.708089550470834e+00	
70	1.891400069000000e-01	-5.670228146432130e-02	3.209582535467091e+80	-2.238599572661678e+84	-3.339610720403638e+83	8.128018979168009e+87	5.898057288834850e+85	1.837640011951432e+05	1.316530644829208e+86	1.390315535330630e+01	
71	1.769299954180000e-01	-5.583513598033686e-02	1.277990585509156e+80	-8.372677682536693e+83	-1.061420093574888e+83	2.842837021353222e+87	2.244202444202395e+85	1.756039887655586e+05	5.009380455808917e+85	1.331887563432747e+01	
72	1.650400012730000e-01	-5.486709202536137e-02	5.885931583047340e+79	-4.051106168803813e+83	-6.489942536450329e+82	1.461004333154472e+87	1.243943656551040e+85	2.113418477601483e+05	2.776659947658570e+85	1.281457862664619e+01	
73	1.534900069240000e-01	-5.379977779145956e-02	4.317592933542618e+79	-2.929703164839257e+83	-4.752047417968719e+82	1.043832419215744e+87	9.482448969723982e+84	2.196235058672741e+05	2.116618073599103e+85	1.239703120439515e+01	
74	1.422899961470000e-01	-5.263443049277360e-02	3.130356704972459e+79	-2.106184046292147e+83	-3.586236201301267e+82	7.453338382368589e+86	6.497624887468839e+84	2.075681942938835e+05	1.450362698095723e+85	1.266088797999087e+01	
75	1.314399987460000e-01	-5.137133628795417e-02	1.101227428521109e+79	-7.431619050083799e+82	-1.252444561828250e+82	2.642328747230290e+86	2.539927194245219e+84	2.306451082185820e+05	5.669480344297365e+84	1.204347320375686e+01	
76	1.209499984980000e-01	-5.001187382363489e-02	8.882048388217124e+78	-5.992988910905170e+82	-1.147952868740652e+82	2.140804762146515e+86	1.791818878616815e+84	2.017348701898351e+05	3.999595711198248e+84	1.292708271281009e+01	
77	1.108499988910000e-01	-4.856066993422563e-02	9.225763582971770e+78	-6.089640609708690e+82	-1.302253458806775e+82	2.169058700215422e+86	2.694321600561239e+84	2.920432088173404e+05	6.014110715538480e+84	1.055629926873961e+01	
78	1.011300012470000e-01	-4.701715290498424e-02	7.206541512825248e+78	-4.300259063694220e+82	-1.121110415614180e+82	1.385155772804047e+86	5.973699800878076e+83	8.289274113313407e+04	1.333415134124571e+84	1.810192142961721e+01	
79	9.181000292300000e-02	-4.538527151431038e-02	2.518728451435675e+78	-1.688023677348459e+82	-5.285820037067595e+81	6.417596322223278e+85	8.259216616351760e+83	3.279121499439135e+05	1.843575137578518e+84	1.036492988460283e+01	
80	8.290000259900000e-02	-4.366791468532204e-02	2.516231989166576e+78	-1.632679120167543e+82	-5.897799182590341e+81	6.368559702498528e+85	1.521904729615306e+84	6.048348229287833e+05	3.397108771462736e+84	7.497235815487978e+00	
81	7.440000027400000e-02	-4.186607976498817e-02	1.735897110615028e+78	-1.057451866719985e+82	-2.861341741260164e+81	3.466965709146646e+85	4.126898267815129e+82	2.377386449104100e+04	9.211826490658769e+82	3.459128581031209e+01	
82	6.633000075800000e-02	-3.998513962421356e-02	4.861431473093888e+77	-3.245108335138661e+81	-1.759469687710585e+81	1.546907521768847e+85	5.816838697211390e+83	1.196527962886098e+06	1.298401494913257e+84	5.866808835298731e+00	
83	5.869000032500000e-02	-3.802635805630503e-02	8.285885220295026e+76	-3.578260472080845e+80	-2.800525661322388e+79	8.297812548202428e+83	2.096497843839103e+82	2.530203820231602e+05	4.679682687140856e+82	7.278088386207220e+00	
84	5.149000138000000e-02	-3.599337852580232e-02	7.175124141133735e+76	-3.074465922684317e+80	-2.701451908855363e+79	7.167689858543613e+83	2.119806596163695e+82	2.954383163924947e+05	4.731711152151105e+82	6.688256501194122e+00	
85	4.473999887700000e-02	-3.389028465845557e-02	1.074206489174173e+77	-6.802107108319239e+80	-1.663925128842074e+80	2.288744906941143e+84	2.502026862160607e+81	2.329186136348992e+04	5.584881388751354e+81	3.610018458165840e+01	
86	3.844000026600000e-02	-3.171811260404538e-02	1.767243470144634e+77	-9.901421030552659e+80	-1.960425510255425e+80	3.012243366620347e+84	5.189937747536179e+82	2.936741787542962e+05	1.158468247217897e+83	8.907466161973794e+00	
87	3.260000050100000e-02	-2.948109446637338e-02	6.433192707651576e+76	-3.436665836592322e+80	-6.910263321026112e+79	1.013354123079686e+84	2.331704582011779e+82	3.624490494802795e+05	5.204697727704863e+82	7.649444324739944e+00	
88	2.723000012300000e-02	-2.718419978786347e-02	1.863396390832593e+76	-1.027725025888513e+80	-6.486583394631963e+78	2.894141274792262e+83	1.949147915038854e+81	1.046018938658535e+05	4.350776596068870e+81	1.444113089756628e+01	
89	2.232000045500000e-02	-2.482329437156798e-02	3.909645789716127e+76	-2.125325409730531e+80	-4.134608256289373e+79	6.353992752616327e+83	1.434473945400507e+82	3.669063701815970e+05	3.201950770983276e+82	7.727033542462199e+00	
90	1.789999939500000e-02	-2.241364555514381e-02	8.518774689176307e+75	-4.320386440526998e+79	7.880473833570133e+78	1.213556258145032e+83	3.261659213535936e+81	3.828789154008381e+05	7.280489315928429e+81	7.041379259734166e+00	
91	1.394999958600000e-02	-1.994492353858276e-02	6.611328076685451e+75	-3.914113184168007e+79	8.842688713374702e+78	1.222640352369366e+83	1.946341871885136e+80	2.943949913405180e+04	4.344513106886465e+80	2.989681021670889e+01	
92	1.049000024800000e-02	-1.742916196961543e-02	8.558152762261309e+75	-3.367832394881731e+79	-3.398369879900829e+78	7.430769303623565e+82	2.946775045768976e+81	3.443237258819803e+05	6.577622870020035e+81	5.696692701217752e+00	
93	7.519999985000000e-03	-1.486756313872443e-02	1.491219783181131e+76	-6.542146923903641e+79	-6.466362275176090e+78	1.485928686209847e+83	1.474095627171307e+81	9.885166786258073e+04	3.290392024935954e+81	1.185042093731162e+01	
94	5.040000193000000e-03	-1.226032473458219e-02	1.241305436331357e+76	-6.988565741821200e+79	-6.083939399481973e+78	2.002413713271925e+83	8.087393042261787e+80	6.515232114155441e+04	1.805221661219149e+81	1.871198748721711e+01	
95	3.049999941000000e-03	-9.605565346412577e-03	7.133192610383336e+75	-3.214032986976342e+79	-3.893101237438153e+78	7.410116139736834e+82	2.523042040337905e+80	3.537044600008801e+04	5.631790268611395e+80	2.039599708625818e+01	
96	1.560000004000000e-03	-6.917517506923035e-03	6.072574939777502e+75	-2.768778855601024e+79	-2.848188232663154e+78	6.520351083361873e+82	5.658423514524887e+80	9.317997012206836e+04	1.263040963063591e+81	1.269041511423755e+01	
97	5.600000150000000e-04	-4.173159738460802e-03	3.420496579277978e+75	-1.678412001093368e+79	-1.742220576604843e+78	4.227401888562479e+82	2.604450435202628e+80	7.614246571626142e+04	5.813505435720152e+80	1.510981448182366e+01	
98	5.999999800000000e-05	-1.375329724321098e-03	3.100234329794553e+75	-1.421254232156764e+79	-1.444637235331565e+78	3.353159877171304e+82	2.469678674978958e+80	7.966103243371993e+04	5.512675613792318e+80	1.379819467950325e+01	
99	0.000000000000000e+00	0.000000000000000e+00	1.178714148427137e+75	-5.562754703626965e+78	-5.778657029036824e+77	1.355224683957111e+82	1.137309708442810e+80	9.648732137137948e+04	2.538637742059844e+80	1.290960693448642e+01	
100	5.999999800000000e-05	1.690936710231038e-03	1.412535065140594e+74	-7.068248153352555e+77	-5.972590923196591e+76	1.783006136023067e+81	7.691616368156858e+77	5.445256941208243e+03	1.716878653606442e+78	5.751541794414420e+01	
101	5.600000150000000e-04	6.510108078911841e-03	7.784079527342764e+72	-2.612268692358783e+76	-6.325073593070036e+75	5.172389389504021e+79	2.128561989355867e+78	2.734506991968632e+05	4.751254440526488e+78	5.580568798788017e+00	
102	1.560000004000000e-03	1.267190171358039e-02	9.967548153434895e+72	-3.044620585950830e+76	-4.977082835993632e+75	5.536387825950447e+79	3.048722471970719e+78	3.058648350667968e+05	6.805184089220354e+78	4.729798792688078e+00	
103	3.049999941000000e-03	1.984713584230587e-02	2.612430202827970e+72	-8.847455190128939e+75	-2.532528436039775e+75	1.921378258809278e+79	1.201805755401583e+78	4.600336323246539e+05	2.682602132592819e+78	4.389504962355953e+00	
104	5.040000193000000e-03	2.786279589703288e-02	2.814584994463086e+73	-6.497624765312507e+76	-6.386769093918079e+75	8.582222428625666e+79	4.038785937747263e+78	1.434949005161490e+05	9.015147182471569e+78	5.175424140449506e+00	
105	7.519999985000000e-03	3.648497190130289e-02	5.487875100840987e+73	-1.021453770632786e+77	-1.386786473352537e+76	1.108417877116502e+80	5.611359523859014e+78	1.022501318041860e+05	1.252535608004244e+79	4.964604352982717e+00	
106	1.049000024800000e-02	4.555050983887998e-02	2.155988117035953e+73	-3.144064769048255e+76	-1.057380961455903e+76	3.644508367411980e+79	4.370929188621512e+78	2.027343821649006e+05	9.756538367458733e+78	2.887921439178827e+00	
107	1.394999958600000e-02	5.491250562711000e-02	2.385563720611832e+74	-4.252681140599269e+77	-5.597612778560596e+76	4.439447106816716e+80	2.332814101217840e+79	9.778879855783255e+04	5.207174333075535e+79	4.859517420531675e+00	
108	1.789999939500000e-02	6.443881735595008e-02	1.686739377054289e+75	-3.227236284773638e+78	-2.590895915235944e+77	3.298010599119063e+81	7.631140192880342e+79	4.524196385458978e+04	1.703379507339362e+80	7.626813224681062e+00	
109	2.232000045500000e-02	7.396988194034565e-02	3.960475665993492e+75	-7.653114557084484e+78	-5.662744164514388e+77	7.910452183791038e+81	1.902537947945211e+80	4.803811734740091e+04	4.246736490949132e+80	7.471700895038538e+00	
110	2.723000012300000e-02	8.344858536983889e-02	5.075696794906923e+75	-8.218988756454284e+78	-2.659256375389944e+77	7.805407593474716e+81	4.576030624411657e+80	9.015571278811134e+04	1.021435407234745e+81	4.560256522484704e+00	
111	3.260000050100000e-02	9.272944279023633e-02	1.954276777819489e+76	-3.211791549124991e+79	8.148129696162407e+77	2.885706908704582e+82	9.790791689511306e+80	5.009930937436363e+04	2.185444573551631e+81	6.207562557087307e+00	
112	3.844000026600000e-02	1.017571000583034e-01	1.001510430777013e+77	-1.751657930359498e+80	4.474881655031673e+78	1.637175030459038e+83	4.173451858882434e+81	4.167157655706592e+04	9.315740756434006e+81	7.243550779420336e+00	
113	4.473999887700000e-02	1.104510264804116e-01	6.550995858855433e+76	-9.255758883358676e+79	6.022606055663954e+78	7.112844681090964e+82	2.186123121249669e+81	3.337085182697126e+04	4.879739109932297e+81	6.550500608736166e+00	
114	5.149000138000000e-02	1.187444203721190e-01	4.162225223822763e+76	-5.538283552312366e+79	-4.456595250988414e+77	4.681601926011593e+82	3.986902184561788e+81	9.578775703300479e+04	8.899335233396848e+81	3.633663036098152e+00	
115	5.869000032500000e-02	1.265928605086634e-01	3.829718524670780e+78	-8.526496194120726e+81	-2.641758216953979e+80	9.529021430612791e+84	1.128091138239557e+82	2.945624152199365e+03	2.518060576427582e+82	3.468641468363954e+01	
116	6.633000075800000e-02	1.339488185489002e-01	7.174101035180156e+77	-1.034162819226768e+81	-1.140936766392233e+80	7.787995672911123e+83	9.737039522810574e+81	1.357248730546497e+04	2.173446322055932e+82	1.052094501050771e+01	
117	7.440000027400000e-02	1.407749443953278e-01	1.458917521809226e+79	-3.023768994227168e+82	-2.211964547841626e+80	3.246939299816131e+85	4.528906664032706e+83	3.104292460903712e+04	1.010916666078729e+84	9.942238022340065e+00	
118	8.290000259900000e-02	1.470498019874715e-01	3.675362937360597e+79	-6.886836289381761e+82	-2.901900995982766e+81	6.941274616205436e+85	1.910386872844438e+84	5.197818298228672e+04	4.264256412599193e+84	6.952326675451726e+00	
