"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
12	9.584699869160000e-01	-9.346940684187932e-03	1.024566443465625e+00	9.058808798042822e-01	2.071825327410888e-01	3.009698839642734e+00	1.035311694156749e+00	1.010487607475000e+00	7.882074588559959e-02	7.625578350758681e-01	
13	9.519400000570000e-01	-1.076594083060223e-02	1.007793042224101e+00	9.215582789443376e-01	1.888998644162240e-01	2.967436226380595e+00	1.011352555652923e+00	1.003531988493358e+00	2.534052601098941e-02	7.875154358659346e-01	
14	9.449599981310000e-01	-1.211446440239392e-02	9.992662672901166e-01	9.309227669752769e-01	1.701779445563006e-01	2.945979968095341e+00	9.991449216256831e-01	9.998785652349076e-01	-1.908657085528715e-03	8.004473460692126e-01	
15	9.375399947170000e-01	-1.339684940985280e-02	9.971350184060978e-01	9.349696887243990e-01	1.547300252810943e-01	2.940606217854830e+00	9.961044550843473e-01	9.989664756500101e-01	-8.695412758153333e-03	8.036579589300817e-01	
16	9.296900033950000e-01	-1.464058070709328e-02	9.982173707395968e-01	9.357693762992862e-01	1.442178932961517e-01	2.943283308396686e+00	9.977005150377510e-01	9.994822212906767e-01	-5.132778933591441e-03	8.018433610568587e-01	
17	9.214000105860000e-01	-1.588420458760029e-02	9.996446809474873e-01	9.354354592401968e-01	1.384028952242936e-01	2.946801010400960e+00	9.998178647175000e-01	1.000173245327379e+00	-4.065519698660615e-04	7.994085533409485e-01	
18	9.126999974250000e-01	-1.715512736371439e-02	9.996464658643079e-01	9.354409196206258e-01	1.359225045662858e-01	2.946710036386234e+00	9.999158856489008e-01	1.000269515067369e+00	-1.877552479893510e-04	7.990690278060282e-01	
19	9.035800099370001e-01	-1.847445084567129e-02	9.976159670121034e-01	9.364025675133498e-01	1.351301438562969e-01	2.941470905465471e+00	9.971385631006533e-01	9.995214552220132e-01	-6.387135936041748e-03	8.017052292311891e-01	
20	8.940600156780000e-01	-1.984574403576238e-02	9.937779173603606e-01	9.383738827517923e-01	1.347196488043312e-01	2.931657931222541e+00	9.917988341081191e-01	9.980085256296517e-01	-1.830617386580561e-02	8.070225306440397e-01	
21	8.841500282290000e-01	-2.126426750824446e-02	9.886973510282291e-01	9.410508230926770e-01	1.339234392983658e-01	2.918690551343802e+00	9.847080279663016e-01	9.959650715582697e-01	-3.413386614664814e-02	8.141746076738164e-01	
22	8.738499879840000e-01	-2.272169127656327e-02	9.829669597015936e-01	9.440549683816206e-01	1.324571463563720e-01	2.904058089280222e+00	9.767167808251852e-01	9.936415168234081e-01	-5.197147137235446e-02	8.222666869608778e-01	
23	8.631799817090000e-01	-2.420581236074099e-02	9.770634638315742e-01	9.470943340084755e-01	1.303516707102607e-01	2.888967653344876e+00	9.685000870724860e-01	9.912355982225490e-01	-7.031230564177227e-02	8.306019146946422e-01	
24	8.521599769590000e-01	-2.570592595157245e-02	9.712666659028028e-01	9.499830682405290e-01	1.277794938030649e-01	2.874126538580069e+00	9.604553179436230e-01	9.888688160124076e-01	-8.826937959012714e-02	8.387597284052583e-01	
25	8.407700061800000e-01	-2.721889324960768e-02	9.656857830391137e-01	9.526564960386539e-01	1.249431621257310e-01	2.859815793393357e+00	9.527326165862023e-01	9.865865619227134e-01	-1.055075522629412e-01	8.465882906917344e-01	
26	8.290500044819999e-01	-2.873548456401939e-02	9.603092751437022e-01	9.551113980071821e-01	1.219774427156693e-01	2.846006328458114e+00	9.453155117882396e-01	9.843865265664349e-01	-1.220635897583938e-01	8.541008059355727e-01	
27	8.170099854470000e-01	-3.025189809119008e-02	9.550875975473160e-01	9.573913712740140e-01	1.189714601153171e-01	2.832579031802763e+00	9.381275120915717e-01	9.822423770350511e-01	-1.381082319384559e-01	8.613914094406131e-01	
28	8.046399950980000e-01	-3.176735369248757e-02	9.499537768788441e-01	9.595073602447365e-01	1.159499314242056e-01	2.819357177184081e+00	9.310809313779731e-01	9.801328801882561e-01	-1.538372067455958e-01	8.685352057438179e-01	
29	7.919700145720000e-01	-3.327621349741004e-02	9.448754884517768e-01	9.614925267390874e-01	1.128989774038707e-01	2.806262310967649e+00	9.241266048034655e-01	9.780406160368187e-01	-1.693602571351216e-01	8.755931417260963e-01	
30	7.790099978450000e-01	-3.477522426248105e-02	9.398361959551286e-01	9.633821920014213e-01	1.098061764651341e-01	2.793259392115443e+00	9.172342876553473e-01	9.759512259720839e-01	-1.847448936264569e-01	8.826148979935968e-01	
31	7.657799720760000e-01	-3.625976244603276e-02	9.347908346919281e-01	9.651682877900380e-01	1.066498110958266e-01	2.780224706547718e+00	9.103497775670125e-01	9.738539829255275e-01	-2.001121036450614e-01	8.896372530152991e-01	
32	7.522799968720000e-01	-3.772725776652955e-02	9.297052375191216e-01	9.668658515427058e-01	1.034181171164816e-01	2.767071134946884e+00	9.034253013084702e-01	9.717330448941235e-01	-2.155685238650219e-01	8.967134827119329e-01	
33	7.385200262070000e-01	-3.917384196755010e-02	9.245966192571018e-01	9.684714710925760e-01	1.001030578834824e-01	2.753843378437208e+00	8.964841221559592e-01	9.695948519434017e-01	-2.310622273304483e-01	9.038221695909641e-01	
34	7.245299816130000e-01	-4.059361963688485e-02	9.195185757569387e-01	9.699723105180992e-01	9.669029126790835e-02	2.740679727482327e+00	8.895995473015375e-01	9.674622903286407e-01	-2.464295819162111e-01	9.108878095644157e-01	
35	7.103199958800001e-01	-4.198294357692949e-02	9.145216213020807e-01	9.713564219176627e-01	9.319496058560105e-02	2.727710912126839e+00	8.828402781284371e-01	9.653574694838423e-01	-2.615172363204529e-01	9.178384642611783e-01	
36	6.958900094030001e-01	-4.333923648408455e-02	9.096251062042080e-01	9.726378126432652e-01	8.961375518263524e-02	2.714991761089232e+00	8.762278813910863e-01	9.632846272763013e-01	-2.762770504663252e-01	9.246618100451638e-01	
37	6.812700033190000e-01	-4.465729408735876e-02	9.048349311536146e-01	9.737983548815226e-01	8.596578016901209e-02	2.702532133710721e+00	8.697757939000402e-01	9.612535546026326e-01	-2.906790314731245e-01	9.313274050240826e-01	
38	6.664699912070000e-01	-4.593411701766855e-02	9.001632758631711e-01	9.748474890147996e-01	8.225772423356000e-02	2.690366499780792e+00	8.634976315089384e-01	9.592677847037543e-01	-3.046927868104053e-01	9.378255255375998e-01	
39	6.514999866490000e-01	-4.716694030118034e-02	8.956282929407432e-01	9.758012924747723e-01	7.850235920334725e-02	2.678547347678756e+00	8.574125727363704e-01	9.573308251809536e-01	-3.182755072848875e-01	9.441465425673957e-01	
40	6.363800168040000e-01	-4.835247697718339e-02	8.912304042598077e-01	9.766403576568038e-01	7.471330309834774e-02	2.667069086917811e+00	8.515278736103689e-01	9.554520015703316e-01	-3.314109964054266e-01	9.502619156275132e-01	
41	6.211299896240000e-01	-4.948785154517173e-02	8.869815977781093e-01	9.774003237167800e-01	7.089847907549555e-02	2.655973756560198e+00	8.458488236421177e-01	9.536261245565532e-01	-3.440874472274159e-01	9.561903504068461e-01	
42	6.057599782940000e-01	-5.057125672264288e-02	8.828652974665703e-01	9.780544146322246e-01	6.707664511614474e-02	2.645208510873174e+00	8.403628263495408e-01	9.518584870885827e-01	-3.563329768983463e-01	9.619163510427772e-01	
43	5.902799963950000e-01	-5.160111332716147e-02	8.789004063293038e-01	9.786405040250815e-01	6.325010126724544e-02	2.634834356258302e+00	8.350835054336974e-01	9.501457723991663e-01	-3.681171753712112e-01	9.674522572295425e-01	
44	5.747100114820000e-01	-5.257544179711925e-02	8.751024604643413e-01	9.791258987677283e-01	5.942641570549211e-02	2.624881082466016e+00	8.300424069054035e-01	9.485088254293926e-01	-3.793696274432957e-01	9.727323487585613e-01	
45	5.590599775310000e-01	-5.349316397800411e-02	8.715222872241559e-01	9.795529362984112e-01	5.559797756298406e-02	2.615495132020693e+00	8.252937559862384e-01	9.469565702270707e-01	-3.899692946735749e-01	9.777296519427993e-01	
46	5.433599948880000e-01	-5.435228410364333e-02	8.681452862431072e-01	9.798990506721640e-01	5.176909660774716e-02	2.606629672366717e+00	8.208267426389332e-01	9.454946719702362e-01	-3.999403066095242e-01	9.824277119505845e-01	
47	5.276100039480000e-01	-5.515270603472866e-02	8.649042233275536e-01	9.802170396234554e-01	4.795287769026092e-02	2.598123664378577e+00	8.165369625007218e-01	9.440778995843635e-01	-4.095157087037459e-01	9.869731987178061e-01	
48	5.118399858470000e-01	-5.589290026330408e-02	8.616508963596649e-01	9.804742939263361e-01	4.417278466892614e-02	2.589575759081542e+00	8.122406619284273e-01	9.426563186552842e-01	-4.191056653383320e-01	9.915268080512805e-01	
49	4.960500001910000e-01	-5.657291506019413e-02	8.583786427977049e-01	9.807104256333709e-01	4.043352972848422e-02	2.580981198238654e+00	8.079162956541255e-01	9.412120192330183e-01	-4.287582686291842e-01	9.961458625617208e-01	
50	4.802699983120000e-01	-5.719153046925431e-02	8.552936106172034e-01	9.808666370430671e-01	3.669974782579457e-02	2.572862781400105e+00	8.038549387074851e-01	9.398584634899839e-01	-4.378237975279349e-01	1.000468149686738e+00	
51	4.645099937920000e-01	-5.774846419554831e-02	8.527582049708782e-01	9.809706654722407e-01	3.291559830675320e-02	2.566181406248049e+00	8.005264789521626e-01	9.387496646596333e-01	-4.452533951960657e-01	1.004004229761582e+00	
52	4.487800002100000e-01	-5.824336333776058e-02	8.509067336367064e-01	9.810063820937176e-01	2.905811140967502e-02	2.561283023123603e+00	7.981152134478127e-01	9.379585116652364e-01	-4.506356842682753e-01	1.006524796770846e+00	
53	4.331099987030000e-01	-5.867526175385106e-02	8.494763026318474e-01	9.810276693327691e-01	2.511013112467602e-02	2.557492552136083e+00	7.962583104989173e-01	9.373519991457678e-01	-4.547805569220597e-01	1.008455714668913e+00	
54	4.174999892710000e-01	-5.904402767206367e-02	8.478143025223580e-01	9.810531683077511e-01	2.109545074060170e-02	2.553100347708887e+00	7.940889022563762e-01	9.366306983662088e-01	-4.596229860348746e-01	1.010750521218302e+00	
55	4.019699990750000e-01	-5.934886634842265e-02	8.451394408079046e-01	9.811219648991283e-01	1.705501511138511e-02	2.546067481451584e+00	7.905613559639095e-01	9.354212071894061e-01	-4.674969732948448e-01	1.014594752187097e+00	
56	3.865399956700000e-01	-5.958897562719790e-02	8.408465304213295e-01	9.811732877583689e-01	1.304079283294259e-02	2.534788963550676e+00	7.848913704054790e-01	9.334537778400389e-01	-4.801531910591987e-01	1.020838190080069e+00	
57	3.712300062180000e-01	-5.976353662045079e-02	8.349312972116664e-01	9.811270033736630e-01	9.059568145233855e-03	2.519236296703488e+00	7.770905694130023e-01	9.307239673589569e-01	-4.975656932745486e-01	1.029481473315304e+00	
58	3.560400009160000e-01	-5.987181507473357e-02	8.281707731368005e-01	9.808317185185627e-01	5.018405071204298e-03	2.501406385324923e+00	7.682297851775878e-01	9.276224301756285e-01	-5.173442295143130e-01	1.039275400915018e+00	
59	3.409900069240000e-01	-5.991270164996428e-02	8.218948504820255e-01	9.803270134003217e-01	7.563811153991504e-04	2.484799061553534e+00	7.600596303043413e-01	9.247650473276249e-01	-5.355811823563810e-01	1.048274734776696e+00	
60	3.261100053790000e-01	-5.988511873868450e-02	8.171626762011367e-01	9.797839643539783e-01	-3.782169177854649e-03	2.472237913900168e+00	7.539380512504077e-01	9.226290837894722e-01	-5.492454213160542e-01	1.054987837323598e+00	
61	3.113999962810000e-01	-5.978791979837180e-02	8.142879186964429e-01	9.793230555383602e-01	-8.576859266447148e-03	2.464575527607943e+00	7.502508323980110e-01	9.213581770917764e-01	-5.574758205401539e-01	1.058976633281973e+00	
62	2.968699932100000e-01	-5.961974251974570e-02	8.130284364664729e-01	9.790333528014519e-01	-1.361104027652644e-02	2.461204379874428e+00	7.486495169835111e-01	9.208159068054732e-01	-5.610501853046627e-01	1.060677346238599e+00	
63	2.825500071050000e-01	-5.937945687519409e-02	8.129242625611597e-01	9.788529273839546e-01	-1.886869561463718e-02	2.460900125963097e+00	7.485424901853492e-01	9.208022501715324e-01	-5.612890844077026e-01	1.060720168054633e+00	
64	2.684499919410000e-01	-5.906573215518644e-02	8.136293085093474e-01	9.787825598096964e-01	-2.438746815589293e-02	2.462760132542478e+00	7.494660203244496e-01	9.211394089251144e-01	-5.592276332043535e-01	1.059662839724431e+00	
65	2.545700073240000e-01	-5.867683147624044e-02	8.149184254350099e-01	9.787277167154298e-01	-3.019647913798254e-02	2.466165973549078e+00	7.511496409223805e-01	9.217482602892565e-01	-5.554695515125436e-01	1.057752771118065e+00	
66	2.409400045870000e-01	-5.821180277800803e-02	8.167286451997569e-01	9.787107500934982e-01	-3.635419208224186e-02	2.470964147295810e+00	7.534982540824304e-01	9.225809067810261e-01	-5.502271114231464e-01	1.055139117218610e+00	
67	2.275699973110000e-01	-5.766926349602283e-02	8.189682153932606e-01	9.786586583267234e-01	-4.287827001915305e-02	2.476893346714616e+00	7.564109263291954e-01	9.236145092224055e-01	-5.437256108723317e-01	1.051892217953500e+00	
68	2.144699990750000e-01	-5.704780952281666e-02	8.215486079416601e-01	9.785855377712168e-01	-4.980301412394535e-02	2.483731053623337e+00	7.597606651856834e-01	9.247908861889712e-01	-5.362485152105281e-01	1.048193453298072e+00	
69	2.016600072380000e-01	-5.634661973936962e-02	8.243624164788249e-01	9.784232255282069e-01	-5.715020287905330e-02	2.491177309285152e+00	7.634233866744312e-01	9.260773798195604e-01	-5.280727976017161e-01	1.044144278525745e+00	
70	1.891400069000000e-01	-5.556387818157531e-02	8.274465943971295e-01	9.781873648522055e-01	-6.497081219402648e-02	2.499339490254396e+00	7.674376070219225e-01	9.274769057223218e-01	-5.191124843260658e-01	1.039734267814064e+00	
71	1.769299954180000e-01	-5.469899580051971e-02	8.309854941440281e-01	9.778266478516389e-01	-7.333328992254508e-02	2.508690143808677e+00	7.720586064523011e-01	9.290879466525157e-01	-5.087977534546851e-01	1.034651050229284e+00	
72	1.650400012730000e-01	-5.375096000715936e-02	8.352348690803684e-01	9.773464195385728e-01	-8.230943780964008e-02	2.519910829148162e+00	7.776145455214826e-01	9.310130291586985e-01	-4.963961037466907e-01	1.028567276343129e+00	
73	1.534900069240000e-01	-5.271980020718276e-02	8.402492839330732e-01	9.766669407213964e-01	-9.193205902365881e-02	2.533128973761671e+00	7.841934195125658e-01	9.332866263710233e-01	-4.817111171594513e-01	1.021368079499320e+00	
74	1.422899961470000e-01	-5.160503980699484e-02	8.459349377044419e-01	9.757752271099143e-01	-1.022441032276841e-01	2.548107071184301e+00	7.916624064856275e-01	9.358431378114137e-01	-4.650392712374387e-01	1.013254222942631e+00	
75	1.314399987460000e-01	-5.040522537901366e-02	8.521420085306707e-01	9.745291694927551e-01	-1.133020168712622e-01	2.564419196375545e+00	7.998559315448029e-01	9.386415920557382e-01	-4.467501528017792e-01	1.004348664599926e+00	
76	1.209499984980000e-01	-4.911989573335088e-02	8.589473433698966e-01	9.729484442332875e-01	-1.252210457438096e-01	2.582292705115457e+00	8.088500323344427e-01	9.416759229513331e-01	-4.266740349677617e-01	9.946630355679551e-01	
77	1.108499988910000e-01	-4.775160379103750e-02	8.665412797170742e-01	9.709398952985433e-01	-1.380725748811563e-01	2.602219306184795e+00	8.189044566494245e-01	9.450264815044900e-01	-4.042311235503918e-01	9.839306407936049e-01	
78	1.011300012470000e-01	-4.629797248221026e-02	8.749816300319587e-01	9.682666823983564e-01	-1.519341661714739e-01	2.624301672028067e+00	8.301447769018491e-01	9.487568063246405e-01	-3.791411229869441e-01	9.719331437896750e-01	
79	9.181000292300000e-02	-4.476088525625486e-02	8.843084699470602e-01	9.647758425886899e-01	-1.669356017593249e-01	2.648631959111638e+00	8.426370560660521e-01	9.528768350669505e-01	-3.512565712811337e-01	9.586191456490016e-01	
80	8.290000259900000e-02	-4.314124139015756e-02	8.946351503281104e-01	9.603740589816790e-01	-1.831990605333973e-01	2.675521861284371e+00	8.565171119874176e-01	9.573926439993862e-01	-3.202743035995142e-01	9.439450661205974e-01	
81	7.440000027400000e-02	-4.143818424416461e-02	9.060229304235744e-01	9.547627614973200e-01	-2.008411417209410e-01	2.705090939873747e+00	8.719072361705015e-01	9.623456613431148e-01	-2.859213478337020e-01	9.277457737488428e-01	
82	6.633000075800000e-02	-3.965503758768379e-02	9.186284236248884e-01	9.476744987276398e-01	-2.200225958595404e-01	2.737737390115607e+00	8.890275464416938e-01	9.677770941743888e-01	-2.477063695497906e-01	9.098462958727780e-01	
83	5.869000032500000e-02	-3.779130042286653e-02	9.325729067413667e-01	9.386811623860055e-01	-2.408809939910623e-01	2.773734087178332e+00	9.080839711130179e-01	9.737404599132964e-01	-2.051697073370137e-01	8.900166506515961e-01	
84	5.149000138000000e-02	-3.584879984729168e-02	9.480527596080245e-01	9.272555203382929e-01	-2.635403676805413e-01	2.813548272381756e+00	9.293845807210713e-01	9.803089240574845e-01	-1.576237037476086e-01	8.679401130636636e-01	
85	4.473999887700000e-02	-3.382988542448777e-02	9.653530711176188e-01	9.126553124212621e-01	-2.881184244324412e-01	2.857857162563180e+00	9.533776955359867e-01	9.875948231378520e-01	-1.040676438928868e-01	8.431342700833999e-01	
86	3.844000026600000e-02	-3.173408354585665e-02	9.847070565754517e-01	8.939270602568935e-01	-3.146806733616533e-01	2.907185990353340e+00	9.804588220374332e-01	9.956857884691184e-01	-4.361870080930095e-02	8.151494919539486e-01	
87	3.260000050100000e-02	-2.956410877267396e-02	1.006479341852521e+00	8.699721993728660e-01	-3.431600448021650e-01	2.962427337058285e+00	1.011174929746750e+00	1.004665359435581e+00	2.494403961328186e-02	7.834796709822800e-01	
88	2.723000012300000e-02	-2.732356195421934e-02	1.031161266124740e+00	8.391925466479033e-01	-3.731444591325669e-01	3.024746638479092e+00	1.046300400600578e+00	1.014681636105992e+00	1.033491084834322e-01	7.472778709884677e-01	
89	2.232000045500000e-02	-2.500729476275866e-02	1.059065864415637e+00	7.994100417045866e-01	-4.038560681460658e-01	3.094784792570962e+00	1.086430205673164e+00	1.025838186440488e+00	1.929245662347407e-01	7.056722458069206e-01	
90	1.789999939500000e-02	-2.262939092190973e-02	1.090714771171836e+00	7.481226810880303e-01	-4.337484207301585e-01	3.173779491351851e+00	1.132386077111672e+00	1.038205502521127e+00	2.955046364099813e-01	6.576323722285292e-01	
91	1.394999958600000e-02	-2.017896938337271e-02	1.126550107527052e+00	6.822998428012327e-01	-4.596061846786742e-01	3.262709666648036e+00	1.184934586842963e+00	1.051825905413186e+00	4.128004170601859e-01	6.017753334582937e-01	
92	1.049000024800000e-02	-1.766752085955572e-02	1.166364756345669e+00	5.983501099844957e-01	-4.762281153040041e-01	3.360795346255172e+00	1.244038004222849e+00	1.066594302901039e+00	5.447276879974317e-01	5.365517476835815e-01	
93	7.519999985000000e-03	-1.509620124257403e-02	1.209633316763566e+00	4.942493750341621e-01	-4.751067936026167e-01	3.466692527343151e+00	1.308966037944792e+00	1.082118043381109e+00	6.896563346981955e-01	4.604664242829712e-01	
94	5.040000193000000e-03	-1.246558868179095e-02	1.254591504776795e+00	3.703372411850439e-01	-4.433691990397112e-01	3.575967997496812e+00	1.377186469104569e+00	1.097717036868973e+00	8.419340828226977e-01	3.714354974200030e-01	
95	3.049999941000000e-03	-9.774763809231757e-03	1.298123702646875e+00	2.346591593832695e-01	-3.659714261524428e-01	3.681528199522394e+00	1.443492328285748e+00	1.111983646352398e+00	9.899382327806878e-01	2.684118040152790e-01	
96	1.560000004000000e-03	-7.040181270372460e-03	1.331701516276547e+00	1.066552183876946e-01	-2.318568498584927e-01	3.762405982972944e+00	1.495180481305838e+00	1.122759464513024e+00	1.105313574343389e+00	1.528572520882280e-01	
97	5.600000150000000e-04	-4.242205113530108e-03	1.350827004109795e+00	1.117818337918943e-02	-4.019388715186224e-02	3.809537142223261e+00	1.523557162848137e+00	1.127869933168957e+00	1.168654381357449e+00	2.457784470268951e-02	
98	5.999999800000000e-05	-1.392062353678573e-03	1.339923902981571e+00	-2.095690691831800e-02	1.817567594624332e-01	3.782175096351130e+00	1.507873529188931e+00	1.125342660007514e+00	1.133646270511007e+00	1.087857168793982e-01	
99	0.000000000000000e+00	0.000000000000000e+00	1.309495328043538e+00	5.242793410008825e-03	3.460239537959929e-01	3.705862126827268e+00	1.464053825032895e+00	1.118029055682296e+00	1.035834430876999e+00	2.112328664472267e-01	
100	5.999999800000000e-05	1.271968388280198e-03	1.286303121884030e+00	7.145858249681862e-02	4.894241948606579e-01	3.654564769892870e+00	1.423787848752389e+00	1.106883614390197e+00	9.459550195365816e-01	3.088926099948652e-01	
101	5.600000150000000e-04	3.660883556913028e-03	1.224781872298380e+00	2.060747930093464e-01	6.545962173092305e-01	3.508836434261047e+00	1.326628956682898e+00	1.083155283963663e+00	7.290824925957553e-01	4.550145439244558e-01	
102	1.560000004000000e-03	5.856181740064842e-03	1.105531857432170e+00	4.066026943511702e-01	7.211877271460586e-01	3.206189389978384e+00	1.158474356261127e+00	1.047888713900953e+00	3.537374023685876e-01	6.182883531937251e-01	
103	3.049999941000000e-03	7.905863969130848e-03	1.008944669091171e+00	5.834291090266939e-01	6.906382962020323e-01	2.960971663815593e+00	1.022363768328099e+00	1.013300133939968e+00	4.991912573236496e-02	7.523313103789860e-01	
104	5.040000193000000e-03	9.853599867819265e-03	9.324239640611200e-01	7.100351651759989e-01	6.162445251085600e-01	2.764873893807819e+00	9.163561355216221e-01	9.827676795547863e-01	-1.867050546392364e-01	8.596080441846755e-01	
105	7.519999985000000e-03	1.170613430274612e-02	8.753404783828292e-01	7.932863291912898e-01	5.333885345494951e-01	2.617608578742178e+00	8.382546112748508e-01	9.576326377862777e-01	-3.610388141186366e-01	9.431627257098324e-01	
106	1.049000024800000e-02	1.347803759768207e-02	8.358140048254431e-01	8.461904815989628e-01	4.585494685362402e-01	2.515332444745471e+00	7.844793705416071e-01	9.385812704890523e-01	-4.810728336124842e-01	1.004540896953282e+00	
107	1.394999958600000e-02	1.517961933406690e-02	8.094594824651544e-01	8.799592471891470e-01	3.959795654459302e-01	2.447018058620790e+00	7.487455308905240e-01	9.249944526071522e-01	-5.608358685479375e-01	1.047553031554554e+00	
108	1.789999939500000e-02	1.681872875669389e-02	7.914829550844735e-01	9.017409550459424e-01	3.448874874328349e-01	2.400228864855408e+00	7.245630047380324e-01	9.154499159880219e-01	-6.148147215668921e-01	1.077468736234016e+00	
109	2.232000045500000e-02	1.839494346592793e-02	7.791298544695971e-01	9.163531019980062e-01	3.030333948998163e-01	2.367959099450106e+00	7.080624610389121e-01	9.087862016543252e-01	-6.516462923238568e-01	1.098232320467860e+00	
110	2.723000012300000e-02	1.992159933953512e-02	7.706848764736375e-01	9.265259687673881e-01	2.687374878347004e-01	2.345855934231744e+00	6.968246700038829e-01	9.041628962440384e-01	-6.767306473127613e-01	1.112586307580996e+00	
111	3.260000050100000e-02	2.139463953374356e-02	7.649530502947200e-01	9.337363278332665e-01	2.402164646734017e-01	2.330778802681102e+00	6.892724275077837e-01	9.010650094698255e-01	-6.935883314558399e-01	1.122182778869889e+00	
112	3.844000026600000e-02	2.282197213202900e-02	7.613531214410131e-01	9.392029246266508e-01	2.162829340493796e-01	2.321318869509584e+00	6.845197634973423e-01	8.990831510636639e-01	-7.041969564791466e-01	1.128313616384220e+00	
113	4.473999887700000e-02	2.420513342078037e-02	7.591230891185234e-01	9.434524340021980e-01	1.959668696588805e-01	2.315471591956039e+00	6.815628250957411e-01	8.978291332004623e-01	-7.107972654112923e-01	1.132189640975861e+00	
114	5.149000138000000e-02	2.554570070841782e-02	7.578714402660256e-01	9.468437910527125e-01	1.785145286455634e-01	2.312206954646479e+00	6.798859255931691e-01	8.970992829001683e-01	-7.145403446581048e-01	1.134444397596455e+00	
115	5.869000032500000e-02	2.684689289114722e-02	7.575863573536302e-01	9.497476122481869e-01	1.633972746372227e-01	2.311532717205538e+00	6.794346495159012e-01	8.968411890220340e-01	-7.155476573305778e-01	1.135241542678292e+00	
116	6.633000075800000e-02	2.810962671541403e-02	7.581309106195525e-01	9.522324480437624e-01	1.502194820752239e-01	2.313054378072243e+00	6.800628967659073e-01	8.970256815015667e-01	-7.141453197189570e-01	1.134671732162992e+00	
117	7.440000027400000e-02	2.933474953744375e-02	7.592595588377723e-01	9.543847461975968e-01	1.386199852770790e-01	2.316118595362945e+00	6.814546070989527e-01	8.975252259478715e-01	-7.110388234398378e-01	1.133128613688582e+00	
118	8.290000259900000e-02	3.052434410096451e-02	7.606422005750259e-01	9.563015515701191e-01	1.283370792585115e-01	2.319871856031840e+00	6.831600460337489e-01	8.981358719215127e-01	-7.072320401032390e-01	1.131241774860468e+00	
119	9.181000292300000e-02	3.167746893428586e-02	7.619307547362700e-01	9.579534613752023e-01	1.190935063774733e-01	2.323373962555203e+00	6.847451792727529e-01	8.986973882026412e-01	-7.036937962661766e-01	1.129506228711944e+00	
