"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
60	3.261100053790000e-01	-4.256945778030972e-02	9.209852388616047e-01	9.731776571344374e-01	2.076120749292549e-02	2.744160514395302e+00	8.919050382706130e-01	9.684249004610145e-01	-2.412833967173818e-01	9.076977789250498e-01	
61	3.113999962810000e-01	-4.287308167874280e-02	9.144736961388898e-01	9.746745131653117e-01	1.912624840161506e-02	2.727289684656220e+00	8.830681852948292e-01	9.656572835537409e-01	-2.610085149668991e-01	9.168461479023928e-01	
62	2.968699932100000e-01	-4.314364092163721e-02	9.073919789253284e-01	9.761681387592694e-01	1.688152966207347e-02	2.708923847488360e+00	8.734752813182196e-01	9.626217793469170e-01	-2.824212470575455e-01	9.268357260566853e-01	
63	2.825500071050000e-01	-4.337214534157881e-02	8.997066544056966e-01	9.775572975947550e-01	1.403384988614836e-02	2.688949978409246e+00	8.631073561235478e-01	9.593208540773499e-01	-3.055639372242236e-01	9.376485308526115e-01	
64	2.684499919410000e-01	-4.355031250678117e-02	8.916432406996634e-01	9.787921324292954e-01	1.055189305680992e-02	2.667956855696593e+00	8.522659824766509e-01	9.558374286647278e-01	-3.297634319717615e-01	9.490051065311098e-01	
65	2.545700073240000e-01	-4.367030707676235e-02	8.835715712714310e-01	9.797018027418988e-01	6.324215379817480e-03	2.646873537165743e+00	8.414822122525469e-01	9.523645164835729e-01	-3.538343476505649e-01	9.602749517309658e-01	
66	2.409400045870000e-01	-4.372450968431552e-02	8.756513971456819e-01	9.803718788373037e-01	1.250968391989634e-03	2.626150236926584e+00	8.309365289155788e-01	9.489353087588762e-01	-3.773738193848688e-01	9.713542235900110e-01	
67	2.275699973110000e-01	-4.370613050956344e-02	8.671253146436908e-01	9.808738790451400e-01	-4.581696440145422e-03	2.603813757422688e+00	8.196118897260622e-01	9.452058149897837e-01	-4.026520318614682e-01	9.833516068107893e-01	
68	2.144699990750000e-01	-4.360894348249821e-02	8.566205690801286e-01	9.813765999225736e-01	-1.085273403131033e-02	2.576314705124024e+00	8.056380268009584e-01	9.404841021574850e-01	-4.338436901764321e-01	9.984676698571079e-01	
69	2.016600072380000e-01	-4.342746797980046e-02	8.434610207913750e-01	9.814994668731224e-01	-1.734156284396634e-02	2.541782639628879e+00	7.882159683702686e-01	9.345019496345277e-01	-4.727322134592218e-01	1.017510042418984e+00	
70	1.891400069000000e-01	-4.315658430800738e-02	8.298117237054282e-01	9.808865413995344e-01	-2.447365799387284e-02	2.505820350702935e+00	7.702905974189569e-01	9.282715288467047e-01	-5.127442021898284e-01	1.037224615541831e+00	
71	1.769299954180000e-01	-4.279210729875688e-02	8.193746603402075e-01	9.797034463163223e-01	-3.267935000627825e-02	2.478176238979238e+00	7.567290021454741e-01	9.235445502198927e-01	-5.430156202109953e-01	1.052108763299111e+00	
72	1.650400012730000e-01	-4.233033053940408e-02	8.142727866078103e-01	9.786744120192624e-01	-4.195474542317669e-02	2.464606454053472e+00	7.501565016770421e-01	9.212594526241372e-01	-5.576863801851740e-01	1.059283023129386e+00	
73	1.534900069240000e-01	-4.176866648001439e-02	8.140311568696689e-01	9.779205179657056e-01	-5.210010985322729e-02	2.463883621520114e+00	7.499253764362130e-01	9.212489842772451e-01	-5.582022847405959e-01	1.059315859740922e+00	
74	1.422899961470000e-01	-4.110491019188204e-02	8.171793479800733e-01	9.774774663903064e-01	-6.305112550789829e-02	2.472182156616088e+00	7.540559539469701e-01	9.227545407392722e-01	-5.489822456540846e-01	1.054590563171726e+00	
75	1.314399987460000e-01	-4.033675393288450e-02	8.224110863256369e-01	9.769841770480608e-01	-7.481878382205123e-02	2.485983086845929e+00	7.609100172626930e-01	9.252185797522288e-01	-5.336829971814888e-01	1.046844482152059e+00	
76	1.209499984980000e-01	-3.946296804058322e-02	8.292454122618205e-01	9.764157381781480e-01	-8.752918559738110e-02	2.504045681453867e+00	7.698294588280896e-01	9.283493733517684e-01	-5.137735294015857e-01	1.036978990904941e+00	
77	1.108499988910000e-01	-3.848509357647790e-02	8.375700368305790e-01	9.755688342501588e-01	-1.012162424989927e-01	2.526034347563942e+00	7.807065537623544e-01	9.321089812579739e-01	-4.894942996376017e-01	1.025095582168768e+00	
78	1.011300012470000e-01	-3.740186674058129e-02	8.472333089797021e-01	9.741350832896152e-01	-1.159155987996291e-01	2.551480312952130e+00	7.934113530509875e-01	9.364732767724506e-01	-4.611353726540457e-01	1.011247741498766e+00	
79	9.181000292300000e-02	-3.621573736271449e-02	8.581419247627441e-01	9.719495837919173e-01	-1.317017331416285e-01	2.580122650386188e+00	8.078364183559126e-01	9.413785704261687e-01	-4.289365661698380e-01	9.956101564658609e-01	
80	8.290000259900000e-02	-3.492922514395955e-02	8.703133220160562e-01	9.689026405515399e-01	-1.486119495328820e-01	2.612013780107377e+00	8.239981742474288e-01	9.467833634198091e-01	-3.928612181977035e-01	9.782832336874728e-01	
81	7.440000027400000e-02	-3.354417879084455e-02	8.837132145217230e-01	9.646771724336755e-01	-1.666648209148574e-01	2.647009429733340e+00	8.419055307452955e-01	9.526908921475682e-01	-3.528894403006797e-01	9.592179964018611e-01	
82	6.633000075800000e-02	-3.206663230111612e-02	8.984045996323391e-01	9.590539405411591e-01	-1.859108075292506e-01	2.685264704839238e+00	8.616520967226053e-01	9.590913682712955e-01	-3.088122841013274e-01	9.383983734515595e-01	
83	5.869000032500000e-02	-3.050032633437168e-02	9.143859792980105e-01	9.516597905389530e-01	-2.063515811141105e-01	2.726725524836984e+00	8.832860385180543e-01	9.659881696744389e-01	-2.605222354507716e-01	9.157544649240896e-01	
84	5.149000138000000e-02	-2.885174095711162e-02	9.317188199392044e-01	9.420928359942120e-01	-2.279820076395638e-01	2.771510970274684e+00	9.069309460084704e-01	9.733955423028255e-01	-2.077434240882358e-01	8.911652210237250e-01	
85	4.473999887700000e-02	-2.712862069694428e-02	9.505137668561982e-01	9.298174756371200e-01	-2.508036351773558e-01	2.819853228787752e+00	9.327914612320685e-01	9.813550247854426e-01	-1.500190597498472e-01	8.643960872244176e-01	
86	3.844000026600000e-02	-2.533703798442316e-02	9.708044121832400e-01	9.141954741689496e-01	-2.748104711575700e-01	2.871777427508351e+00	9.609750792804186e-01	9.898750636281968e-01	-8.710919803477994e-02	8.352924896668741e-01	
87	3.260000050100000e-02	-2.348642553978569e-02	9.927223072897419e-01	8.945605579003496e-01	-2.999532065956662e-01	2.927594337189732e+00	9.916903964790361e-01	9.989605242038705e-01	-1.854822214500866e-02	8.036748882578285e-01	
88	2.723000012300000e-02	-2.158743140484739e-02	1.016493048541934e+00	8.698817637687593e-01	-3.260606596314902e-01	2.987809609450022e+00	1.025322419572597e+00	1.008686110587110e+00	5.652325797454678e-02	7.690621217044137e-01	
89	2.232000045500000e-02	-1.964357379827698e-02	1.042200563218691e+00	8.387156698580932e-01	-3.529529061993045e-01	3.052517203820139e+00	1.062108535454854e+00	1.019101862864745e+00	1.386351237831564e-01	7.309643951270751e-01	
90	1.789999939500000e-02	-1.767440222261133e-02	1.070218706146411e+00	7.993340380221432e-01	-3.802406235991426e-01	3.122617038070605e+00	1.102624811636639e+00	1.030279890740198e+00	2.290732402603556e-01	6.886685918361745e-01	
91	1.394999958600000e-02	-1.567812944433622e-02	1.101058113017796e+00	7.492154965419709e-01	-4.068416712363243e-01	3.199302010866690e+00	1.147694347773761e+00	1.042355834087761e+00	3.296748834235734e-01	6.409709496332967e-01	
92	1.049000024800000e-02	-1.367023872603126e-02	1.135085738366076e+00	6.844937145700657e-01	-4.308959391769333e-01	3.283290968255156e+00	1.198047040930606e+00	1.055468323172803e+00	4.420692877915305e-01	5.861934537311169e-01	
93	7.519999985000000e-03	-1.165552506477526e-02	1.173178508278963e+00	6.007524584301732e-01	-4.481977524539473e-01	3.376785943183564e+00	1.254942977158229e+00	1.069694823338704e+00	5.690691454424760e-01	5.220677983673072e-01	
94	5.040000193000000e-03	-9.634965669711329e-03	1.215754347516990e+00	4.919017831974232e-01	-4.495571114545758e-01	3.480622488147246e+00	1.319196579418620e+00	1.085084813484646e+00	7.124923647737049e-01	4.447167808762714e-01	
95	3.049999941000000e-03	-7.602914060124177e-03	1.262079838922992e+00	3.540503237295927e-01	-4.181731799146129e-01	3.593063151184020e+00	1.389649753619917e+00	1.101079116203764e+00	8.697539143301720e-01	3.496713247241501e-01	
96	1.560000004000000e-03	-5.557221236086807e-03	1.307492494647525e+00	1.974712218087729e-01	-3.276409034662897e-01	3.703134436471355e+00	1.458868415488441e+00	1.115775747440695e+00	1.024259856000984e+00	2.340965191975999e-01	
97	5.600000150000000e-04	-3.450428856615405e-03	1.347997687317741e+00	5.381981872167497e-02	-1.511015021348412e-01	3.804096645977950e+00	1.517821406020987e+00	1.125982203308644e+00	1.155851352725417e+00	9.477331774817556e-02	
98	5.999999800000000e-05	-1.210294546620142e-03	1.347985340257897e+00	-1.069743283232211e-02	9.122853999826136e-02	3.802229367036944e+00	1.519639940681960e+00	1.127341592892414e+00	1.159910581879375e+00	5.423993644592943e-02	
99	0.000000000000000e+00	0.000000000000000e+00	1.321535842419882e+00	6.912132841619279e-03	2.867934231459129e-01	3.735643694689776e+00	1.481802538327774e+00	1.121273060301131e+00	1.075452094481639e+00	1.732593293940765e-01	
100	5.999999800000000e-05	1.166316536317230e-03	1.296559218455023e+00	7.781272408481855e-02	4.676310111160228e-01	3.681074456110612e+00	1.437763632315801e+00	1.108907030123188e+00	9.771509649906277e-01	2.934472500547313e-01	
101	5.600000150000000e-04	3.218930416799701e-03	1.222664196262232e+00	2.415128909669590e-01	6.546941285207891e-01	3.504824043799658e+00	1.322275223466048e+00	1.081470470394351e+00	7.193643380938566e-01	4.638365025109202e-01	
102	1.560000004000000e-03	5.048534800774846e-03	1.088492530482930e+00	4.701780952436725e-01	6.965123794092275e-01	3.162245782519481e+00	1.135141439875377e+00	1.042856435010859e+00	3.016549997218246e-01	6.389416233078842e-01	
103	3.049999941000000e-03	6.745106280774925e-03	9.924029947697199e-01	6.456182128909143e-01	6.346873759423463e-01	2.916577988125748e+00	1.001446094778644e+00	1.009112326400247e+00	3.227890130901023e-03	7.675251789610962e-01	
104	5.040000193000000e-03	8.364625711738415e-03	9.282260039244882e-01	7.589151222975603e-01	5.477194453697566e-01	2.752420224017573e+00	9.122319951678273e-01	9.827692731198663e-01	-1.959107250718141e-01	8.595988306950209e-01	
105	7.519999985000000e-03	9.921602733220850e-03	8.884984786698300e-01	8.295736145658954e-01	4.683500091723826e-01	2.651496012168062e+00	8.563112541600273e-01	9.637734613142050e-01	-3.207338076785105e-01	9.230509720777959e-01	
106	1.049000024800000e-02	1.143170950473632e-02	8.645913560375166e-01	8.731050439957453e-01	4.039950378211391e-01	2.591083400492716e+00	8.223381342913682e-01	9.511292572484210e-01	-3.965666645281961e-01	9.642713441304446e-01	
107	1.394999958600000e-02	1.290420933127017e-02	8.494714870092810e-01	9.009355441704368e-01	3.525538264740600e-01	2.552925298463770e+00	8.008027333990828e-01	9.427070191825447e-01	-4.446367558056187e-01	9.913610938328248e-01	
108	1.789999939500000e-02	1.434467843214272e-02	8.390875799014255e-01	9.191659746651936e-01	3.111260436957330e-01	2.526558615021422e+00	7.861735729312911e-01	9.369386363979427e-01	-4.772911318497967e-01	1.009767633359413e+00	
109	2.232000045500000e-02	1.575043664375803e-02	8.316491955271329e-01	9.317232188106821e-01	2.770160542629355e-01	2.507562556369539e+00	7.758027620389327e-01	9.328485690979330e-01	-5.004402633059537e-01	1.022752998989637e+00	
110	2.723000012300000e-02	1.713060775810456e-02	8.261900364131652e-01	9.407293074568835e-01	2.486707324782345e-01	2.493579463817170e+00	7.682330004119904e-01	9.298502360875830e-01	-5.173370526518072e-01	1.032239943578814e+00	
111	3.260000050100000e-02	1.847857696155915e-02	8.220441885625095e-01	9.473049313871065e-01	2.246785365742629e-01	2.482897701097913e+00	7.625468844001667e-01	9.276227421954236e-01	-5.300292758924851e-01	1.039271085508287e+00	
112	3.844000026600000e-02	1.979859655923591e-02	8.189635738103090e-01	9.523479150048875e-01	2.041414049161429e-01	2.474964823846940e+00	7.583174415249196e-01	9.259477048494024e-01	-5.394699965961616e-01	1.044549303816356e+00	
113	4.473999887700000e-02	2.108932048873430e-02	8.166109188745420e-01	9.562955384969105e-01	1.863647202936186e-01	2.468910734981244e+00	7.550832080850367e-01	9.246548027127742e-01	-5.466892676673288e-01	1.048618199513945e+00	
114	5.149000138000000e-02	2.234968499815769e-02	8.149087526190372e-01	9.594425120369162e-01	1.708213841247419e-01	2.464541069029175e+00	7.527326925000450e-01	9.237018133390221e-01	-5.519359542409709e-01	1.051614533473116e+00	
115	5.869000032500000e-02	2.358050226721676e-02	8.139139421134924e-01	9.620516523275386e-01	1.571387689667893e-01	2.462031521656416e+00	7.513147103488785e-01	9.230886356338089e-01	-5.551010929712533e-01	1.053541205569459e+00	
116	6.633000075800000e-02	2.478077743934304e-02	8.134978161265159e-01	9.641965878224418e-01	1.450190618876996e-01	2.461025824430856e+00	7.506775355514481e-01	9.227775670324629e-01	-5.565233581440890e-01	1.054518249506350e+00	
117	7.440000027400000e-02	2.594980555123163e-02	8.135267447749887e-01	9.659911316692577e-01	1.341809763371394e-01	2.461178347345797e+00	7.506392229118161e-01	9.226976589680941e-01	-5.566088774289820e-01	1.054769194519481e+00	
118	8.290000259900000e-02	2.708842553204528e-02	8.140044703790885e-01	9.675990786172300e-01	1.244452084209152e-01	2.462531268929634e+00	7.511723699626319e-01	9.228111113601195e-01	-5.554188170476966e-01	1.054412900421334e+00	
119	9.181000292300000e-02	2.819493274906758e-02	8.150705559522344e-01	9.690508783212197e-01	1.156459217258565e-01	2.465441689840595e+00	7.524708753692579e-01	9.231972249201886e-01	-5.525203674793350e-01	1.053200078091028e+00	
