"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
64	2.684499919410000e-01	-4.348290002027527e-02	2.074674866869207e-01	-2.344637136823489e-01	3.094379878290134e-03	5.266249578116401e-02	-4.509305490981010e-01	0.000000000000000e+00	
65	2.545700073240000e-01	-4.366011082271438e-02	2.248281906114034e-01	-2.526260825273177e-01	9.002872016009461e-03	5.705017482158014e-02	-4.312234758901390e-01	0.000000000000000e+00	
66	2.409400045870000e-01	-4.376273861435670e-02	2.416123793200399e-01	-2.700518164412744e-01	1.599876058055514e-02	6.128522654309777e-02	8.300313787957255e-01	0.000000000000000e+00	
67	2.275699973110000e-01	-4.378351100134554e-02	2.574606192120997e-01	-2.863338728861298e-01	2.398819419317375e-02	6.531883543729278e-02	3.276517730725839e+00	0.000000000000000e+00	
68	2.144699990750000e-01	-4.371586055596263e-02	2.734986417929547e-01	-3.025060674604874e-01	3.282704303997542e-02	6.941785593994189e-02	4.782490690824092e+00	0.000000000000000e+00	
69	2.016600072380000e-01	-4.355409915623742e-02	2.919921668316741e-01	-3.207619458640372e-01	4.282082238979842e-02	7.422256804360051e-02	2.986172106727645e+00	0.000000000000000e+00	
70	1.891400069000000e-01	-4.329308694518875e-02	3.165023243486456e-01	-3.444664398574040e-01	5.439505445851561e-02	8.056573150486024e-02	-1.342447665002428e+00	0.000000000000000e+00	
71	1.769299954180000e-01	-4.292874691119950e-02	3.508327726087385e-01	-3.772733755859276e-01	6.814249492212192e-02	8.934505596133056e-02	-5.738557948332503e+00	0.000000000000000e+00	
72	1.650400012730000e-01	-4.245765252250659e-02	3.951609249195382e-01	-4.193839942597705e-01	8.489714099912814e-02	1.004501391808232e-01	-8.299561738642504e+00	0.000000000000000e+00	
73	1.534900069240000e-01	-4.187766772833358e-02	4.392388488398693e-01	-4.610147019011135e-01	1.045763150484296e-01	1.112320019792206e-01	-7.585304160469464e+00	0.000000000000000e+00	
74	1.422899961470000e-01	-4.118719261480797e-02	4.625993512736232e-01	-4.824089912508783e-01	1.250276157397809e-01	1.166543115862414e-01	-3.365770493785128e+00	0.000000000000000e+00	
75	1.314399987460000e-01	-4.038463413771742e-02	4.482778114786518e-01	-4.670237485970499e-01	1.428684112029857e-01	1.127056530199167e-01	2.305216235450608e+00	0.000000000000000e+00	
76	1.209499984980000e-01	-3.946962999813657e-02	3.991778548670396e-01	-4.174231606243443e-01	1.565559301326907e-01	1.003351305828597e-01	5.932887582259925e+00	0.000000000000000e+00	
77	1.108499988910000e-01	-3.844482362996010e-02	3.387273830339343e-01	-3.560877997937314e-01	1.684855839260531e-01	8.533834893916048e-02	5.446850524521505e+00	0.000000000000000e+00	
78	1.011300012470000e-01	-3.731000719001430e-02	2.914759381018650e-01	-3.068858635053768e-01	1.828322114464464e-01	7.366194653455743e-02	2.134300422787802e+00	0.000000000000000e+00	
79	9.181000292300000e-02	-3.606893744766254e-02	2.636261548012275e-01	-2.760336639907988e-01	2.013928723635643e-01	6.671410746259460e-02	-7.630763501968572e-01	0.000000000000000e+00	
80	8.290000259900000e-02	-3.472550062889993e-02	2.436400769085343e-01	-2.522926264904819e-01	2.220339643359373e-01	6.162312187628589e-02	-1.350610191480052e+00	0.000000000000000e+00	
81	7.440000027400000e-02	-3.328293107070069e-02	2.190585525952747e-01	-2.232170016358207e-01	2.417325130148910e-01	5.535407318515825e-02	-4.382300063115631e-01	0.000000000000000e+00	
82	6.633000075800000e-02	-3.174885470925903e-02	1.876685578288174e-01	-1.863258716962630e-01	2.598460505868961e-01	4.740398750683826e-02	2.746885451110080e-01	0.000000000000000e+00	
83	5.869000032500000e-02	-3.012852393877033e-02	1.534840109163709e-01	-1.454233555611114e-01	2.774537712475033e-01	3.878141587023519e-02	2.846250474933343e-01	0.000000000000000e+00	
84	5.149000138000000e-02	-2.843003582181338e-02	1.189061016016037e-01	-1.028121784179196e-01	2.951691420996662e-01	3.008917756520986e-02	8.980574007954562e-02	0.000000000000000e+00	
85	4.473999887700000e-02	-2.666276466109877e-02	8.354689473539978e-02	-5.793415261964696e-02	3.126220334679916e-01	2.120517367902602e-02	6.854802869752018e-02	0.000000000000000e+00	
86	3.844000026600000e-02	-2.483433869624315e-02	4.667823496949885e-02	-9.807837098795841e-03	3.293442787148070e-01	1.196002186175663e-02	1.612054308035393e-01	0.000000000000000e+00	
87	3.260000050100000e-02	-2.295577563724211e-02	8.389694842880380e-03	4.176925370155925e-02	3.451935008230689e-01	2.374910374434506e-03	2.376751604868566e-01	0.000000000000000e+00	
88	2.723000012300000e-02	-2.103921974518710e-02	-3.131532172328694e-02	9.717871170537554e-02	3.600396491697287e-01	-7.523894846135695e-03	3.295435948328730e-01	0.000000000000000e+00	
89	2.232000045500000e-02	-1.908953431183970e-02	-7.250827480966161e-02	1.570035663134484e-01	3.735919360687330e-01	-1.777838741872290e-02	5.223278687441848e-01	0.000000000000000e+00	
90	1.789999939500000e-02	-1.712749570207787e-02	-1.156061510868741e-01	2.224070909872357e-01	3.854155816686869e-01	-2.838282697647066e-02	8.256723006076019e-01	0.000000000000000e+00	
91	1.394999958600000e-02	-1.515233306542628e-02	-1.609029365743961e-01	2.945954703629499e-01	3.944930890128169e-01	-3.952229311319896e-02	1.332857750302004e+00	0.000000000000000e+00	
92	1.049000024800000e-02	-1.318014672810714e-02	-2.094878485003683e-01	3.763935621313120e-01	3.993805426808913e-01	-5.118042221796684e-02	2.324738579785712e+00	0.000000000000000e+00	
93	7.519999985000000e-03	-1.121594764233078e-02	-2.613937271865169e-01	4.692698765124379e-01	3.967222480833120e-01	-6.357475020838299e-02	3.878909818629349e+00	0.000000000000000e+00	
94	5.040000193000000e-03	-9.260369121530715e-03	-3.184531217362520e-01	5.780635951101258e-01	3.803843678152834e-01	-7.658762754370482e-02	6.047194781682776e+00	0.000000000000000e+00	
95	3.049999941000000e-03	-7.306611144929421e-03	-3.784030423639113e-01	7.006897078786068e-01	3.400747130554265e-01	-8.982491534747847e-02	8.769086101499164e+00	0.000000000000000e+00	
96	1.560000004000000e-03	-5.349390699838610e-03	-4.346544024570215e-01	8.321251590500992e-01	2.559338996482293e-01	-1.026344018096079e-01	7.007216664736542e+00	0.000000000000000e+00	
97	5.600000150000000e-04	-3.336596742657969e-03	-4.780243392531391e-01	9.458172540822085e-01	1.237166905254535e-01	-1.104126310648722e-01	1.759009157378451e+01	0.000000000000000e+00	
98	5.999999800000000e-05	-1.183366347414888e-03	-4.997999074301584e-01	9.975657542515183e-01	-2.662910627116340e-02	-1.093217420873801e-01	1.212360288543750e+01	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	-4.828840933365759e-01	9.922818647078920e-01	-1.233192687914347e-01	-1.069757444879577e-01	-1.104477050307778e+01	0.000000000000000e+00	
100	5.999999800000000e-05	1.143256440704587e-03	-4.407160891406808e-01	9.343354553090422e-01	-2.307793240212216e-01	-1.017853695138311e-01	3.937841583194808e+01	0.000000000000000e+00	
101	5.600000150000000e-04	3.132731747410535e-03	-3.497100085155814e-01	7.909019127831692e-01	-4.203569881266179e-01	-7.612837106838684e-02	4.377948347683158e+01	0.000000000000000e+00	
102	1.560000004000000e-03	4.910572202743524e-03	-2.115119741818364e-01	5.481417961201850e-01	-5.558296267656249e-01	-4.303437070127939e-02	2.739588803845486e+01	0.000000000000000e+00	
103	3.049999941000000e-03	6.577745889953887e-03	-8.579655607579821e-02	3.390820135929230e-01	-5.817862547939912e-01	-1.587902895470047e-02	1.573457160547201e+01	0.000000000000000e+00	
104	5.040000193000000e-03	8.194283797506184e-03	6.894515005643463e-03	1.802887565353173e-01	-5.545153560841323e-01	4.522262580946585e-03	6.182482321801995e+00	0.000000000000000e+00	
105	7.519999985000000e-03	9.776434707699849e-03	7.041702270177021e-02	7.065836094312855e-02	-5.092796113260567e-01	1.865027276890047e-02	3.043713420623349e+00	0.000000000000000e+00	
106	1.049000024800000e-02	1.133996730464716e-02	1.127375263130184e-01	-4.109630187276048e-03	-4.618249022403880e-01	2.850219370833539e-02	1.790583573259662e+00	0.000000000000000e+00	
107	1.394999958600000e-02	1.289335192451431e-02	1.430872878970436e-01	-5.783800805857620e-02	-4.187535385381665e-01	3.574598244244756e-02	8.811950376382232e-01	0.000000000000000e+00	
108	1.789999939500000e-02	1.444073011160648e-02	1.668012541280641e-01	-9.868687294442216e-02	-3.815223949812607e-01	4.158379744117881e-02	3.357770483525178e-01	0.000000000000000e+00	
109	2.232000045500000e-02	1.597689553799011e-02	1.864326847593021e-01	-1.312618437972775e-01	-3.492792646680264e-01	4.643973640853961e-02	-6.967442691986230e-02	0.000000000000000e+00	
110	2.723000012300000e-02	1.750924057641160e-02	2.031445639043193e-01	-1.580540346336420e-01	-3.209926071408263e-01	5.064260504671007e-02	-3.077157056528101e-01	0.000000000000000e+00	
111	3.260000050100000e-02	1.902764009480839e-02	2.183559716927733e-01	-1.812795267933740e-01	-2.960303179122731e-01	5.445573697464072e-02	1.896599659769896e-02	0.000000000000000e+00	
112	3.844000026600000e-02	2.053387197912458e-02	2.352070274923253e-01	-2.045547317716759e-01	-2.746510394697935e-01	5.867641355888909e-02	9.849302044651997e-01	0.000000000000000e+00	
113	4.473999887700000e-02	2.202335119517856e-02	2.554131558369712e-01	-2.298740644918350e-01	-2.568474353256687e-01	6.374771705425736e-02	1.492703707451368e+00	0.000000000000000e+00	
114	5.149000138000000e-02	2.349169239739684e-02	2.743596794931398e-01	-2.530000938754768e-01	-2.407350312304217e-01	6.857780711044159e-02	1.205344230902543e-01	0.000000000000000e+00	
115	5.869000032500000e-02	2.493665248478670e-02	2.822347025623371e-01	-2.646188531919933e-01	-2.232022632917800e-01	7.073663814648194e-02	-3.006526345419785e+00	0.000000000000000e+00	
116	6.633000075800000e-02	2.635386967615224e-02	2.740067665719329e-01	-2.600411889824141e-01	-2.028880486090878e-01	6.891103532517145e-02	-5.398337518297714e+00	0.000000000000000e+00	
117	7.440000027400000e-02	2.773932272820504e-02	2.599579870969292e-01	-2.493765993142797e-01	-1.824426441863279e-01	6.551957709036321e-02	-4.064285852400585e+00	0.000000000000000e+00	
118	8.290000259900000e-02	2.909086517051232e-02	2.628765053879267e-01	-2.547726531575918e-01	-1.668890183230486e-01	6.613918866905077e-02	1.376540350865314e+00	0.000000000000000e+00	
119	9.181000292300000e-02	3.040340810112568e-02	3.005009743265649e-01	-2.934412819894716e-01	-1.590585400624356e-01	7.526091920719988e-02	7.874190325153307e+00	0.000000000000000e+00	
120	1.011300012470000e-01	3.167530214890450e-02	3.692332294083890e-01	-3.619406321898357e-01	-1.568674339737448e-01	9.219848783835714e-02	1.135219908904621e+01	0.000000000000000e+00	
121	1.108499988910000e-01	3.290363264109701e-02	4.450686691116043e-01	-4.371365172620461e-01	-1.549731842233375e-01	1.111646709639793e-01	9.943627300613928e+00	0.000000000000000e+00	
122	1.209499984980000e-01	3.408473566003978e-02	5.007111098930788e-01	-4.926945644120002e-01	-1.489665380053057e-01	1.253661184164927e-01	5.045695899629200e+00	0.000000000000000e+00	
123	1.314399987460000e-01	3.521876894520946e-02	5.227395211692101e-01	-5.156295557203221e-01	-1.380096907361590e-01	1.312947394823909e-01	-3.237237530928656e-01	0.000000000000000e+00	
124	1.422899961470000e-01	3.630173029753935e-02	5.151738744399842e-01	-5.097761151671635e-01	-1.240967762624457e-01	1.297546515065344e-01	-3.916462465925754e+00	0.000000000000000e+00	
125	1.534900069240000e-01	3.733235259138263e-02	4.910370413019434e-01	-4.876887315661685e-01	-1.097885432174911e-01	1.239112011316572e-01	-5.297963104808884e+00	0.000000000000000e+00	
126	1.650400012730000e-01	3.831046137153110e-02	4.621083656132356e-01	-4.607504675450336e-01	-9.658154455141388e-02	1.167083606163663e-01	-5.281972078528348e+00	0.000000000000000e+00	
127	1.769299954180000e-01	3.923513673987504e-02	4.342897495938546e-01	-4.347195538146119e-01	-8.474171189268032e-02	1.097082852699040e-01	-4.772821078179148e+00	0.000000000000000e+00	
128	1.891400069000000e-01	4.010503597003474e-02	4.090059685376207e-01	-4.110172803288041e-01	-7.403605389297091e-02	1.033028004107803e-01	-4.214480729274492e+00	0.000000000000000e+00	
129	2.016600072380000e-01	4.091989645892311e-02	3.860335103822012e-01	-3.894687505945904e-01	-6.424485274520772e-02	9.748163457700267e-02	-3.659488773468723e+00	0.000000000000000e+00	
130	2.144699990750000e-01	4.167905421253012e-02	3.653525127692038e-01	-3.700574165557328e-01	-5.525915810861023e-02	9.223344703884144e-02	-3.098604218698952e+00	0.000000000000000e+00	
131	2.275699973110000e-01	4.238319766601603e-02	3.471482316062348e-01	-3.529589694263912e-01	-4.704545529708961e-02	8.760799482892567e-02	-2.558508655261368e+00	0.000000000000000e+00	
132	2.409400045870000e-01	4.303193832302577e-02	3.315237782355441e-01	-3.382799138314300e-01	-3.950667153402727e-02	8.363726009625572e-02	-2.084151746075086e+00	0.000000000000000e+00	
133	2.545700073240000e-01	4.362550247543197e-02	3.183499385155317e-01	-3.258930146744098e-01	-3.253677192625611e-02	8.027825505441549e-02	-1.680529506217634e+00	0.000000000000000e+00	
134	2.684499919410000e-01	4.416405564946627e-02	3.072430264818395e-01	-3.154486320799184e-01	-2.604170889348796e-02	7.745333539368339e-02	-1.325226772115311e+00	0.000000000000000e+00	
135	2.825500071050000e-01	4.464700811125730e-02	2.978673756282532e-01	-3.066179953631185e-01	-1.990400205489552e-02	7.505985494889768e-02	-1.020952328045171e+00	0.000000000000000e+00	
136	2.968699932100000e-01	4.507477259791349e-02	2.899214022404795e-01	-2.991255822017701e-01	-1.409768643877728e-02	7.303725744991701e-02	-8.466263934337970e-01	0.000000000000000e+00	
137	3.113999962810000e-01	4.544712842172010e-02	2.833898706882642e-01	-2.929502934618877e-01	-8.555408731453530e-03	7.136911588394047e-02	-9.117580328215787e-01	0.000000000000000e+00	
138	3.261100053790000e-01	4.576319953662230e-02	2.781929544835056e-01	-2.880369911453176e-01	-3.203888421846082e-03	7.004873770221813e-02	-1.026832587698699e+00	0.000000000000000e+00	
139	3.409900069240000e-01	4.602244686895635e-02	2.741176200451199e-01	-2.841795499073944e-01	2.119329404946822e-03	6.901363216012470e-02	-3.499475768039429e-01	0.000000000000000e+00	
140	3.560400009160000e-01	4.622412821660931e-02	2.707765279890252e-01	-2.809989489281042e-01	7.474291140855828e-03	6.815561795659864e-02	2.237732169135705e+00	0.000000000000000e+00	
141	3.712300062180000e-01	4.636679888049509e-02	2.681093820829605e-01	-2.784052038410806e-01	1.269563646499077e-02	6.745460922445118e-02	6.317018763406455e+00	0.000000000000000e+00	
142	3.865399956700000e-01	4.644905472237097e-02	2.665579269289729e-01	-2.768362622562642e-01	1.758703928020466e-02	6.704818516161044e-02	7.971584509882334e+00	0.000000000000000e+00	
143	4.019699990750000e-01	4.646934349892085e-02	2.659902312990638e-01	-2.761902700449585e-01	2.252999371740027e-02	6.689182639862765e-02	4.940720843357957e+00	0.000000000000000e+00	
144	4.174999892710000e-01	4.642577297344191e-02	2.656287508741292e-01	-2.757179560624393e-01	2.779243394773079e-02	6.677319254305918e-02	6.709241345122364e-01	0.000000000000000e+00	
145	4.331099987030000e-01	4.631636878207384e-02	2.645333099772763e-01	-2.744688736033302e-01	3.322684844162200e-02	6.648244345363406e-02	-1.772225919339819e+00	0.000000000000000e+00	
146	4.487800002100000e-01	4.613910586515386e-02	2.617512235755896e-01	-2.714634546511959e-01	3.880995740574315e-02	6.577334341856429e-02	-2.181255144538562e+00	0.000000000000000e+00	
