"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
64, 2.684499919410000e-01, -4.354885315292130e-02, 8.522201637840390e-01, -3.298657058391987e-01, 9.490526977051094e-01
65, 2.545700073240000e-01, -4.366917807452891e-02, 8.414348268846779e-01, -3.539401185609869e-01, 9.603238023560607e-01
66, 2.409400045870000e-01, -4.372365423878861e-02, 8.308893456050465e-01, -3.774791392744499e-01, 9.714026418741837e-01
67, 2.275699973110000e-01, -4.370548893135218e-02, 8.195516241989956e-01, -4.027865531272419e-01, 9.834147915386828e-01
68, 2.144699990750000e-01, -4.360845414057874e-02, 8.055365448169721e-01, -4.340702124621158e-01, 9.985776058627137e-01
69, 2.016600072380000e-01, -4.342706823580122e-02, 7.880532876317596e-01, -4.730953401076794e-01, 1.017689416509706e+00
70, 1.891400069000000e-01, -4.315621170655376e-02, 7.700883244163130e-01, -5.131957044278728e-01, 1.037449133192956e+00
71, 1.769299954180000e-01, -4.279170049316874e-02, 7.565339955371116e-01, -5.434509028189473e-01, 1.052325945450016e+00
72, 1.650400012730000e-01, -4.232983040788697e-02, 7.500015511694672e-01, -5.580322518538678e-01, 1.059455499004679e+00
73, 1.534900069240000e-01, -4.176801729484315e-02, 7.498177646946896e-01, -5.584424895207821e-01, 1.059434859360949e+00
74, 1.422899961470000e-01, -4.110406061249507e-02, 7.539878103969861e-01, -5.491343517924416e-01, 1.054665301413757e+00
75, 1.314399987460000e-01, -4.033565772117131e-02, 7.608706727067168e-01, -5.337708198510785e-01, 1.046887407525150e+00
76, 1.209499984980000e-01, -3.946158510260097e-02, 7.698111512164056e-01, -5.138143946062375e-01, 1.036998917434458e+00
77, 1.108499988910000e-01, -3.848339153329713e-02, 7.807049743180177e-01, -4.894978251829963e-01, 1.025097425807578e+00
78, 1.011300012470000e-01, -3.739982057558307e-02, 7.934242472489469e-01, -4.611065909621722e-01, 1.011234084353455e+00
79, 9.181000292300000e-02, -3.621333110396938e-02, 8.078623992892087e-01, -4.288785730151592e-01, 9.955826697121608e-01
80, 8.290000259900000e-02, -3.492645223545142e-02, 8.240361077153469e-01, -3.927765452782436e-01, 9.782433531576415e-01
81, 7.440000027400000e-02, -3.354104222505531e-02, 8.419542642103712e-01, -3.527806602447071e-01, 9.591671477193808e-01
82, 6.633000075800000e-02, -3.206314592902518e-02, 8.617103595229635e-01, -3.086822332076708e-01, 9.383380617370027e-01
83, 5.869000032500000e-02, -3.049651435286946e-02, 8.833523930677470e-01, -2.603741226166361e-01, 9.156863470424423e-01
84, 5.149000138000000e-02, -2.884763854907325e-02, 9.070037100048505e-01, -2.075810044534588e-01, 8.910911493486330e-01
85, 4.473999887700000e-02, -2.712427405884382e-02, 9.328686098638006e-01, -1.498468529825880e-01, 8.643181579506813e-01
86, 3.844000026600000e-02, -2.533250385789897e-02, 9.610542425862763e-01, -8.693249422706194e-02, 8.352130896612704e-01
87, 3.260000050100000e-02, -2.348177126708128e-02, 9.917688498619560e-01, -1.837310298670532e-02, 8.035966858709717e-01
88, 2.723000012300000e-02, -2.158273421748488e-02, 1.025396872472740e+00, 5.668944748379372e-02, 7.689882684897317e-01
89, 2.232000045500000e-02, -1.963892001284841e-02, 1.062175143354340e+00, 1.387838021302233e-01, 7.308985047004857e-01
90, 1.789999939500000e-02, -1.766988563814530e-02, 1.102679194430625e+00, 2.291946304255025e-01, 6.886147702662545e-01
91, 1.394999958600000e-02, -1.567385068215705e-02, 1.147731702176338e+00, 3.297582637864678e-01, 6.409337946225452e-01
92, 1.049000024800000e-02, -1.366630148516999e-02, 1.198062684472695e+00, 4.421042064122650e-01, 5.861779172088863e-01
93, 7.519999985000000e-03, -1.165203351900100e-02, 1.254933772056555e+00, 5.690485983405246e-01, 5.220784536131816e-01
94, 5.040000193000000e-03, -9.632020312008082e-03, 1.319163187629214e+00, 7.124178295294946e-01, 4.447568130314044e-01
95, 3.049999941000000e-03, -7.600605677231179e-03, 1.389598579531136e+00, 8.696396864534283e-01, 3.497399135230119e-01
96, 1.560000004000000e-03, -5.555615827637345e-03, 1.458819953588958e+00, 1.024151682118211e+00, 2.341839248261734e-01
97, 5.600000150000000e-04, -3.449556780842436e-03, 1.517807493991866e+00, 1.155820299088988e+00, 9.486155198817736e-02
98, 5.999999800000000e-05, -1.210090107431545e-03, 1.519653091359222e+00, 1.159939936069692e+00, 5.416309233284675e-02
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.481830302968144e+00, 1.075514069125322e+00, 1.732002159291572e-01
100, 5.999999800000000e-05, 1.166119251474847e-03, 1.437789517868552e+00, 9.772087452423036e-01, 2.934101383525354e-01
101, 5.600000150000000e-04, 3.218145946860663e-03, 1.322298533910326e+00, 7.194163703355485e-01, 4.638067594340834e-01
102, 1.560000004000000e-03, 5.047187645710932e-03, 1.135210066069157e+00, 3.018081831900833e-01, 6.388655486376906e-01
103, 3.049999941000000e-03, 6.743314307280683e-03, 1.001605155627940e+00, 3.582936669509306e-03, 7.673616689403626e-01
104, 5.040000193000000e-03, 8.362541411136204e-03, 9.124954583169984e-01, -1.953226376852714e-01, 8.593350569253536e-01
105, 7.519999985000000e-03, 9.919397783910803e-03, 8.566686013158503e-01, -3.199361577771198e-01, 9.226899123306014e-01
106, 1.049000024800000e-02, 1.142956060277073e-02, 8.227629580845033e-01, -3.956183971328052e-01, 9.638332010378914e-01
107, 1.394999958600000e-02, 1.290229149586096e-02, 8.012673132675621e-01, -4.435997471706204e-01, 9.908728444330324e-01
108, 1.789999939500000e-02, 1.434316028226567e-02, 7.866564138579546e-01, -4.762133619242085e-01, 1.009253068229371e+00
109, 2.232000045500000e-02, 1.574947421430200e-02, 7.762883355313471e-01, -4.993563939032430e-01, 1.022230707472781e+00
110, 2.723000012300000e-02, 1.713034670547288e-02, 7.687098223186810e-01, -5.162727180386585e-01, 1.031723953023614e+00
111, 3.260000050100000e-02, 1.847914394254532e-02, 7.630058077607546e-01, -5.290048933911728e-01, 1.038772772987977e+00
112, 3.844000026600000e-02, 1.980010350134392e-02, 7.587508518732328e-01, -5.385025627829626e-01, 1.044077823068480e+00
113, 4.473999887700000e-02, 2.109186066864900e-02, 7.554851788379997e-01, -5.457920115223222e-01, 1.048180628837627e+00
114, 5.149000138000000e-02, 2.235333236831136e-02, 7.530979400824400e-01, -5.511206694588393e-01, 1.051217086415635e+00
115, 5.869000032500000e-02, 2.358531278878805e-02, 7.516372439091211e-01, -5.543811519885690e-01, 1.053190645756956e+00
116, 6.633000075800000e-02, 2.478678739014687e-02, 7.509503404501925e-01, -5.559144186379632e-01, 1.054222642892782e+00
117, 7.440000027400000e-02, 2.595703176301078e-02, 7.508541342006803e-01, -5.561291647306245e-01, 1.054537592221351e+00
118, 8.290000259900000e-02, 2.709686726861940e-02, 7.513191583380494e-01, -5.550911644239969e-01, 1.054256531994932e+00
119, 9.181000292300000e-02, 2.820456944452128e-02, 7.525353958291802e-01, -5.523763485955800e-01, 1.053134568999454e+00
120, 1.011300012470000e-01, 2.928122487821886e-02, 7.548859770993755e-01, -5.471295154031796e-01, 1.050754220894255e+00
121, 1.108499988910000e-01, 3.032673745111593e-02, 7.585952489072506e-01, -5.388498908320299e-01, 1.046855016225374e+00
122, 1.209499984980000e-01, 3.134021338641858e-02, 7.634733829481379e-01, -5.279611987764778e-01, 1.041626146919623e+00
123, 1.314399987460000e-01, 3.232386506898034e-02, 7.689639604923331e-01, -5.157054453296137e-01, 1.035665402145244e+00
124, 1.422899961470000e-01, 3.327611238399182e-02, 7.744751290299250e-01, -5.034037298439175e-01, 1.029680904682536e+00
125, 1.534900069240000e-01, 3.419748281063108e-02, 7.796318281145617e-01, -4.918932408157106e-01, 1.024108923716444e+00
126, 1.650400012730000e-01, 3.508924386078242e-02, 7.841957914789716e-01, -4.817058225915813e-01, 1.019210446504722e+00
127, 1.769299954180000e-01, 3.595174325499283e-02, 7.879793028158421e-01, -4.732604847860669e-01, 1.015172789863864e+00
128, 1.891400069000000e-01, 3.678460574121153e-02, 7.909386266120445e-01, -4.666548513124007e-01, 1.012040074958863e+00
129, 2.016600072380000e-01, 3.758812280876784e-02, 7.932216544178465e-01, -4.615588071030212e-01, 1.009647890057406e+00
130, 2.144699990750000e-01, 3.836182901374117e-02, 7.950029458107484e-01, -4.575827102438653e-01, 1.007804699787243e+00
131, 2.275699973110000e-01, 3.910627813661570e-02, 7.963641465967866e-01, -4.545443156321728e-01, 1.006408903074121e+00
132, 2.409400045870000e-01, 3.982057102969726e-02, 7.972662570532582e-01, -4.525306762204059e-01, 1.005505623962239e+00
133, 2.545700073240000e-01, 4.050409705440403e-02, 7.976357789238365e-01, -4.517058506164364e-01, 1.005163861410908e+00
134, 2.684499919410000e-01, 4.115586519618825e-02, 7.974259366408339e-01, -4.521742485695671e-01, 1.005446816834185e+00
135, 2.825500071050000e-01, 4.177361776384597e-02, 7.966173742608620e-01, -4.539790753105759e-01, 1.006366414054388e+00
136, 2.968699932100000e-01, 4.235605467476183e-02, 7.952220275067803e-01, -4.570936886009369e-01, 1.007920453344530e+00
137, 3.113999962810000e-01, 4.290090770235876e-02, 7.932539456443533e-01, -4.614867284724258e-01, 1.010088168892445e+00
138, 3.261100053790000e-01, 4.340475228437017e-02, 7.907213542822334e-01, -4.671398341914432e-01, 1.012856600564622e+00
139, 3.409900069240000e-01, 4.386451746727190e-02, 7.876297993260604e-01, -4.740406265043295e-01, 1.016236595483318e+00
140, 3.560400009160000e-01, 4.427691658746535e-02, 7.839657461541339e-01, -4.822193166202368e-01, 1.020243770893457e+00
141, 3.712300062180000e-01, 4.463741816798959e-02, 7.797277847192712e-01, -4.916790519659126e-01, 1.024879115688514e+00
142, 3.865399956700000e-01, 4.494157925749252e-02, 7.750011936663329e-01, -5.022294784233641e-01, 1.030056767401804e+00
143, 4.019699990750000e-01, 4.518507369681571e-02, 7.699499895043547e-01, -5.135044877134941e-01, 1.035612592079534e+00
144, 4.174999892710000e-01, 4.536296527669401e-02, 7.647113819242389e-01, -5.251978082048239e-01, 1.041381537462850e+00
145, 4.331099987030000e-01, 4.547031210550222e-02, 7.593196974582757e-01, -5.372328181734919e-01, 1.047351910921459e+00
146, 4.487800002100000e-01, 4.550225586914486e-02, 7.537561842884124e-01, -5.496513743562224e-01, 1.053544172538765e+00
147, 4.645099937920000e-01, 4.545399439292946e-02, 7.483303559560677e-01, -5.617625983123490e-01, 1.059714730557945e+00
148, 4.802699983120000e-01, 4.532086887544699e-02, 7.440899986127585e-01, -5.712276816679498e-01, 1.064670231329702e+00
149, 4.960500001910000e-01, 4.509839726604038e-02, 7.432472278134159e-01, -5.731088664879109e-01, 1.065959155522694e+00
150, 5.118399858470000e-01, 4.478222317168209e-02, 7.485613117964458e-01, -5.612470718829334e-01, 1.060402181614577e+00
151, 5.276100039480000e-01, 4.436874476767097e-02, 7.615888206878051e-01, -5.321678109647208e-01, 1.046224261913201e+00
152, 5.433599948880000e-01, 4.385403645310162e-02, 7.800792226175093e-01, -4.908945923716311e-01, 1.025851399798454e+00
153, 5.590599775310000e-01, 4.323552745719624e-02, 7.982022339435226e-01, -4.504414420903513e-01, 1.005933482750424e+00
154, 5.747100114820000e-01, 4.251017574305607e-02, 8.116372377092764e-01, -4.204525943989366e-01, 9.913462092517586e-01
155, 5.902799963950000e-01, 4.167705009115501e-02, 8.212383370398493e-01, -3.990215691074793e-01, 9.811757874218708e-01
156, 6.057599782940000e-01, 4.073543412623869e-02, 8.301506738393011e-01, -3.791279601801315e-01, 9.719273738585993e-01
157, 6.211299896240000e-01, 3.968657714440051e-02, 8.408193753077541e-01, -3.553138944023346e-01, 9.608429217752691e-01
158, 6.363800168040000e-01, 3.853282431292092e-02, 8.539087569935069e-01, -3.260965245680650e-01, 9.472195971882015e-01
159, 6.514999866490000e-01, 3.727845743415760e-02, 8.686109096097971e-01, -2.932792196209885e-01, 9.319353772168657e-01
160, 6.664699912070000e-01, 3.593089977921049e-02, 8.839329833122741e-01, -2.590781622493882e-01, 9.160592439432778e-01
161, 6.812700033190000e-01, 3.450023615831019e-02, 8.994653854645711e-01, -2.244076217308681e-01, 9.000405023350961e-01
162, 6.958900094030001e-01, 3.299807427566097e-02, 9.151211254882015e-01, -1.894617734638360e-01, 8.839600649643207e-01
163, 7.103199958800001e-01, 3.143805349733773e-02, 9.307384537508866e-01, -1.546016657346281e-01, 8.679893183393946e-01
164, 7.245299816130000e-01, 2.983756631443849e-02, 9.459639175691742e-01, -1.206162554259505e-01, 8.524654010052795e-01
165, 7.385200262070000e-01, 2.821134139165223e-02, 9.605151359649386e-01, -8.813585722111909e-02, 8.376801070621251e-01
166, 7.522799968720000e-01, 2.657469340372903e-02, 9.741198628484677e-01, -5.776816328467022e-02, 8.238859515568694e-01
167, 7.657799720760000e-01, 2.494370243720782e-02, 9.866294531182573e-01, -2.984497071817559e-02, 8.112541902591167e-01
168, 7.790099978450000e-01, 2.332936530301583e-02, 9.979283113403226e-01, -4.624305043922857e-03, 7.998185063369724e-01
169, 7.919700145720000e-01, 2.173789952201471e-02, 1.008079678458381e+00, 1.803499655888661e-02, 7.895915972364713e-01
170, 8.046399950980000e-01, 2.017407475899837e-02, 1.017190862384114e+00, 3.837246067882674e-02, 7.804158404417666e-01
171, 8.170099854470000e-01, 1.863770269693446e-02, 1.025504208346762e+00, 5.692903648830763e-02, 7.720297437509270e-01
172, 8.290500044819999e-01, 1.712800764927071e-02, 1.033344203505898e+00, 7.442902568280843e-02, 7.641292393897148e-01
173, 8.407700061800000e-01, 1.563702859037198e-02, 1.041083278233765e+00, 9.170374605751143e-02, 7.563247669560254e-01
174, 8.521599769590000e-01, 1.415793021338950e-02, 1.049154668732448e+00, 1.097202427063581e-01, 7.481694039732055e-01
175, 8.631799817090000e-01, 1.268725340736221e-02, 1.058027934656625e+00, 1.295266398585380e-01, 7.391820755955154e-01
176, 8.738499879840000e-01, 1.121355629200667e-02, 1.068258763919003e+00, 1.523633123192038e-01, 7.287573659416312e-01
177, 8.841500282290000e-01, 9.731381697115068e-03, 1.080549686866098e+00, 1.797984081832544e-01, 7.161713721265555e-01
178, 8.940600156780000e-01, 8.238301333026866e-03, 1.095674136832111e+00, 2.135583411431050e-01, 7.005300085335230e-01
179, 9.035800099370001e-01, 6.735911981806668e-03, 1.114374060789778e+00, 2.552992428343256e-01, 6.810707675841191e-01
180, 9.126999974250000e-01, 5.240740654858969e-03, 1.136844280736537e+00, 3.054559837869122e-01, 6.574801880085590e-01
181, 9.214000105860000e-01, 3.791858894270866e-03, 1.162324349687664e+00, 3.623311376956783e-01, 6.305261049706619e-01
182, 9.296900033950000e-01, 2.448588091374384e-03, 1.188679493821525e+00, 4.211595844230480e-01, 6.023716942418633e-01
183, 9.375399947170000e-01, 1.298061978654609e-03, 1.212846722750905e+00, 4.751042918546992e-01, 5.765086453831342e-01
184, 9.449599981310000e-01, 4.266968424998177e-04, 1.231247021697038e+00, 5.161763877166026e-01, 5.570885443885424e-01
185, 9.519400000570000e-01, -9.679631905164788e-05, 1.240394061346786e+00, 5.365938869347894e-01, 5.482013147930791e-01
186, 9.584699869160000e-01, -2.543649585009564e-04, 1.237334531416932e+00, 5.297645790556507e-01, 5.530503836415486e-01
187, 9.645400047300000e-01, -9.678478750014613e-05, 1.220297890588538e+00, 4.917363629208442e-01, 5.730069794758073e-01
188, 9.701499938960000e-01, 2.628626705491353e-04, 1.189436538460029e+00, 4.228494162054213e-01, 6.067207044820818e-01
189, 9.752799868580000e-01, 6.784550234478555e-04, 1.148468891776844e+00, 3.314037762875991e-01, 6.496057502187923e-01
190, 9.799500107769999e-01, 1.018798716102988e-03, 1.106522678174668e+00, 2.377738352113135e-01, 6.923608249201900e-01
191, 9.841300249100000e-01, 1.197901103882515e-03, 1.075058971000073e+00, 1.675423459823060e-01, 7.228815757768999e-01
192, 9.878399968150000e-01, 1.196112364414148e-03, 1.064422141328406e+00, 1.437994226080493e-01, 7.311193421006728e-01
193, 9.910500049590000e-01, 1.046817463012699e-03, 1.078187029507826e+00, 1.745246194371115e-01, 7.152978862663405e-01
194, 9.937800168990000e-01, 8.109018906197492e-04, 1.110167362939495e+00, 2.459092922756591e-01, 6.819498052980941e-01
195, 9.960200190539999e-01, 5.521554277235543e-04, 1.149485036654941e+00, 3.336719568190636e-01, 6.411810340294470e-01
196, 9.977599978450000e-01, 3.205027366197424e-04, 1.189144219505060e+00, 4.221969185380806e-01, 5.988466929188020e-01
197, 9.990000128750000e-01, 1.448331513282769e-04, 1.228406784404171e+00, 5.098365723307395e-01, 5.554727888863870e-01
198, 9.997500181200000e-01, 3.632230025733723e-05, 1.270177022170772e+00, 6.030737102026151e-01, 5.095191642953025e-01
