TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
        5849, 6.68794180e-02, 4.50056390e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67191377e-02, -1.00901753e-03, 6.68733204e-02, 0.00000000e+00, 1.48602307e+02, -8.46477445e+00, -8.45110365e+00, -8.98378436e+00, -7.86839491e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0002861698
        5850, 6.68799324e-02, 4.50616527e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67186855e-02, -1.00846874e-03, 6.68738470e-02, 0.00000000e+00, 1.48418730e+02, -8.52253350e+00, -8.43258708e+00, -8.60806807e+00, -7.91925343e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0005852183
        5851, 6.68802924e-02, 4.50824295e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67183660e-02, -1.00826888e-03, 6.68742113e-02, 0.00000000e+00, 1.48351127e+02, -8.52527093e+00, -8.46461991e+00, -8.56812840e+00, -7.92532945e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0008901517
        5852, 6.68807209e-02, 4.51004146e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67180519e-02, -1.00809842e-03, 6.68746437e-02, 0.00000000e+00, 1.48292918e+02, -8.49333958e+00, -8.44461653e+00, -8.51913894e+00, -7.88976211e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0013769190
        5853, 6.68812091e-02, 4.51143184e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67177449e-02, -1.00797006e-03, 6.68751348e-02, 0.00000000e+00, 1.48248298e+02, -8.45092557e+00, -8.40962318e+00, -8.47321790e+00, -7.84551112e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0016841173
        5854, 6.68817591e-02, 4.51239139e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67174730e-02, -1.00788613e-03, 6.68756867e-02, 0.00000000e+00, 1.48217992e+02, -8.41755702e+00, -8.38893709e+00, -8.45378266e+00, -7.81415020e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0019730012
        5855, 6.68823134e-02, 4.51319320e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67172332e-02, -1.00781806e-03, 6.68762427e-02, 0.00000000e+00, 1.48192888e+02, -8.38861518e+00, -8.36656689e+00, -8.44216429e+00, -7.78635250e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0024647514
        5856, 6.68828349e-02, 4.51386794e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67170315e-02, -1.00776198e-03, 6.68767656e-02, 0.00000000e+00, 1.48171891e+02, -8.36169730e+00, -8.33418625e+00, -8.42773197e+00, -7.75858113e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0030001998
        5857, 6.68833093e-02, 4.51440591e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67168743e-02, -1.00771854e-03, 6.68772410e-02, 0.00000000e+00, 1.48155285e+02, -8.34369189e+00, -8.31047508e+00, -8.41919191e+00, -7.74001715e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0034295360
        5858, 6.68837312e-02, 4.51484113e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67167572e-02, -1.00768423e-03, 6.68776637e-02, 0.00000000e+00, 1.48141937e+02, -8.33309882e+00, -8.29521071e+00, -8.41517952e+00, -7.72915259e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0037825028
        5859, 6.68841052e-02, 4.51519048e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67166707e-02, -1.00765747e-03, 6.68780385e-02, 0.00000000e+00, 1.48131304e+02, -8.32876762e+00, -8.28902759e+00, -8.41408451e+00, -7.72469611e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0041139841
        5860, 6.68844399e-02, 4.51545564e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67166063e-02, -1.00763826e-03, 6.68783736e-02, 0.00000000e+00, 1.48123346e+02, -8.32923983e+00, -8.29137310e+00, -8.41547350e+00, -7.72509366e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0044093688
        5861, 6.68847431e-02, 4.51564458e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67165574e-02, -1.00762598e-03, 6.68786771e-02, 0.00000000e+00, 1.48117820e+02, -8.33280184e+00, -8.30001002e+00, -8.41887803e+00, -7.72861281e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0047051867
        5862, 6.68850199e-02, 4.51577687e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67165202e-02, -1.00761880e-03, 6.68789542e-02, 0.00000000e+00, 1.48114094e+02, -8.33806944e+00, -8.31184729e+00, -8.42363570e+00, -7.73391273e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0049985846
        5863, 6.68852725e-02, 4.51587153e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67164924e-02, -1.00761484e-03, 6.68792069e-02, 0.00000000e+00, 1.48111549e+02, -8.34423488e+00, -8.32362353e+00, -8.42906460e+00, -7.74019607e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0052870671
        5864, 6.68855021e-02, 4.51594062e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67164721e-02, -1.00761295e-03, 6.68794367e-02, 0.00000000e+00, 1.48109791e+02, -8.35079503e+00, -8.33218627e+00, -8.43472489e+00, -7.74686537e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0055649837
        5865, 6.68857105e-02, 4.51599127e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67164574e-02, -1.00761243e-03, 6.68796451e-02, 0.00000000e+00, 1.48108591e+02, -8.35724124e+00, -8.33489333e+00, -8.44055037e+00, -7.75321660e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0058425188
        5866, 6.68858998e-02, 4.51602823e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67164467e-02, -1.00761286e-03, 6.68798344e-02, 0.00000000e+00, 1.48107798e+02, -8.36303266e+00, -8.33038874e+00, -8.44672098e+00, -7.75848334e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0061216513
        5867, 6.68860723e-02, 4.51605504e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67164386e-02, -1.00761394e-03, 6.68800070e-02, 0.00000000e+00, 1.48107301e+02, -8.36778671e+00, -8.31920634e+00, -8.45346365e+00, -7.76213942e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0063897689
        5868, 6.68862303e-02, 4.51607498e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67164322e-02, -1.00761540e-03, 6.68801650e-02, 0.00000000e+00, 1.48106997e+02, -8.37147566e+00, -8.30349311e+00, -8.46094990e+00, -7.76417634e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0066666365
        5869, 6.68863754e-02, 4.51609122e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67164268e-02, -1.00761694e-03, 6.68803100e-02, 0.00000000e+00, 1.48106786e+02, -8.37448001e+00, -8.28601181e+00, -8.46930826e+00, -7.76513620e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0069394509
        5870, 6.68865085e-02, 4.51610706e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67164221e-02, -1.00761826e-03, 6.68804432e-02, 0.00000000e+00, 1.48106561e+02, -8.37743591e+00, -8.26922977e+00, -8.47858974e+00, -7.76587275e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0072201173
        5871, 6.68866305e-02, 4.51612623e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67164179e-02, -1.00761900e-03, 6.68805652e-02, 0.00000000e+00, 1.48106202e+02, -8.38110431e+00, -8.25503277e+00, -8.48880743e+00, -7.76734553e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0075576862
