"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
15	9.375399947170000e-01	-1.331797231601573e-02	9.978414531071310e-01	9.347865994691664e-01	1.536596972376925e-01	2.942410970841451e+00	9.970886603223112e-01	9.992455787615603e-01	-6.498526066269534e-03	8.026761854178722e-01	
16	9.296900033950000e-01	-1.455349291285578e-02	9.989478153461364e-01	9.355457618887292e-01	1.432512809209037e-01	2.945149738991150e+00	9.987178342169956e-01	9.997697766333660e-01	-2.861977194206341e-03	8.008306019416502e-01	
17	9.214000105860000e-01	-1.578923854259064e-02	1.000388834982609e+00	9.351880759281399e-01	1.375106839576734e-01	2.948703198789249e+00	1.000853551113230e+00	1.000464535502966e+00	1.905248020602034e-03	7.983809297889682e-01	
18	9.126999974250000e-01	-1.705247773655837e-02	1.000413253151994e+00	9.351740497932173e-01	1.350851405368329e-01	2.948670780865022e+00	1.000982372503135e+00	1.000568884257928e+00	2.192795765925444e-03	7.980126481346590e-01	
19	9.035800099370001e-01	-1.836425096165474e-02	9.984201675894595e-01	9.361158805872405e-01	1.343409622281018e-01	2.943528236251411e+00	9.982561722278842e-01	9.998357451432787e-01	-3.892472705615606e-03	8.005981774836657e-01	
20	8.940600156780000e-01	-1.972819559237604e-02	9.946305318553029e-01	9.380671637840026e-01	1.339811730059803e-01	2.933840366809537e+00	9.929824778524374e-01	9.983430490518010e-01	-1.566411193652360e-02	8.058484050885306e-01	
21	8.841500282290000e-01	-2.113968642329313e-02	9.896023583880668e-01	9.407265920956728e-01	1.332417913533113e-01	2.921008886969591e+00	9.859626201260818e-01	9.963220194140266e-01	-3.133343721856736e-02	8.129276650671637e-01	
22	8.738499879840000e-01	-2.259050380036652e-02	9.839217466865180e-01	9.437181626208000e-01	1.318374580684110e-01	2.906506300782005e+00	9.780380284986763e-01	9.940201360447052e-01	-4.902225781545475e-02	8.209509110774027e-01	
23	8.631799817090000e-01	-2.406853530654191e-02	9.780608899523323e-01	9.467513474116486e-01	1.297961218279906e-01	2.891528102170376e+00	9.698774380040229e-01	9.916329831482086e-01	-6.723786159816311e-02	8.292281312169764e-01	
24	8.521599769590000e-01	-2.556311794485279e-02	9.722976928783191e-01	9.496395272184404e-01	1.272865033511512e-01	2.876776345645312e+00	9.618759678760033e-01	9.892813434829163e-01	-8.509828599106413e-02	8.373406968301563e-01	
25	8.407700061800000e-01	-2.707109610269966e-02	9.667428251349561e-01	9.523170558271066e-01	1.245084435658045e-01	2.862535725598832e+00	9.541858499644016e-01	9.870110490152317e-01	-1.022637277580322e-01	8.451349240015009e-01	
26	8.290500044819999e-01	-2.858322680670260e-02	9.613873430311107e-01	9.547791771604708e-01	1.215956636939455e-01	2.848783693984805e+00	9.467943224513898e-01	9.848208729961941e-01	-1.187626730995763e-01	8.526201721135485e-01	
27	8.170099854470000e-01	-3.009567111765982e-02	9.561843393694653e-01	9.570680573212920e-01	1.186373209327932e-01	2.835407798547271e+00	9.396286469392262e-01	9.826856687057266e-01	-1.347574845106558e-01	8.598865297443946e-01	
28	8.046399950980000e-01	-3.160761116630767e-02	9.510689419117367e-01	9.591942173174970e-01	1.156591115319789e-01	2.822236842306719e+00	9.326039034234019e-01	9.805849632191561e-01	-1.504377155727635e-01	8.670065519992480e-01	
29	7.919700145720000e-01	-3.311339497881911e-02	9.460096323358755e-01	9.611900413241272e-01	1.126485647390646e-01	2.809194339932429e+00	9.256721422316334e-01	9.785018149825548e-01	-1.659103968043897e-01	8.740396149883278e-01	
30	7.790099978450000e-01	-3.460976170280732e-02	9.409903289797761e-01	9.630905847418693e-01	1.095942687720213e-01	2.796246402923196e+00	9.188037610782342e-01	9.764221084762941e-01	-1.812416047360843e-01	8.810346323988586e-01	
31	7.657799720760000e-01	-3.609209383687162e-02	9.359671234941185e-01	9.648880293222081e-01	1.064755664676115e-01	2.783272490197374e+00	9.119459499356275e-01	9.743354515820857e-01	-1.965492188936886e-01	8.880273079543898e-01	
32	7.522799968720000e-01	-3.755783241481294e-02	9.309059702231468e-01	9.665967832619284e-01	1.032809971766033e-01	2.770185593859851e+00	9.050513037531985e-01	9.722263393973609e-01	-2.119390541223247e-01	8.950698632509381e-01	
33	7.385200262070000e-01	-3.900312796630334e-02	9.258234067660523e-01	9.682144305342950e-01	1.000030599202502e-01	2.757028917271537e+00	8.981419099169606e-01	9.701006729287777e-01	-2.273618082210700e-01	9.021426892187219e-01	
34	7.245299816130000e-01	-4.042210639128155e-02	9.207709442485525e-01	9.697283242330926e-01	9.662770845412008e-02	2.743935295645811e+00	8.912883003156044e-01	9.679804797087630e-01	-2.426600439383831e-01	9.091730781677739e-01	
35	7.103199958800001e-01	-4.181113754416402e-02	9.157971806368911e-01	9.711263951791392e-01	9.316986438254893e-02	2.731030359297963e+00	8.845567104057114e-01	9.658871299325760e-01	-2.576859142729657e-01	9.160914593860804e-01	
36	6.958900094030001e-01	-4.316765770153194e-02	9.109209068554451e-01	9.724231185392674e-01	8.962598113512750e-02	2.718367609917098e+00	8.779678254667190e-01	9.638244318022275e-01	-2.723932467260736e-01	9.228868782832608e-01	
37	6.812700033190000e-01	-4.448646972128854e-02	9.061467098045811e-01	9.735996897833339e-01	8.601461289604986e-02	2.705953235030412e+00	8.715335672055683e-01	9.618018338261392e-01	-2.867554303447136e-01	9.295299478991238e-01	
38	6.664699912070000e-01	-4.576457320730781e-02	9.014860949001786e-01	9.746661400097260e-01	8.234217688696088e-02	2.693820124845046e+00	8.652664689799926e-01	9.598223132613084e-01	-3.007444888839451e-01	9.360127068600388e-01	
39	6.514999866490000e-01	-4.699919352803209e-02	8.969556924725536e-01	9.756379068121818e-01	7.862070618512809e-02	2.682016556967608e+00	8.591839101625354e-01	9.578889095336514e-01	-3.143216291014835e-01	9.423269879765972e-01	
40	6.363800168040000e-01	-4.818702279635803e-02	8.925553620920580e-01	9.764958782391380e-01	7.486347624687603e-02	2.670535591364679e+00	8.532922762888299e-01	9.560104756850049e-01	-3.274725975695762e-01	9.484457036237891e-01	
41	6.211299896240000e-01	-4.932515319553206e-02	8.882958020962424e-01	9.772750856665723e-01	7.107744795821651e-02	2.659415679376963e+00	8.475953533681639e-01	9.541814239895862e-01	-3.401889433746341e-01	9.543888009088954e-01	
42	6.057599782940000e-01	-5.041173576944938e-02	8.841595650447831e-01	9.779491167275379e-01	6.728116362346151e-02	2.648601839780906e+00	8.420792396675012e-01	9.524064127778221e-01	-3.525016971707562e-01	9.601427602052750e-01	
43	5.902799963950000e-01	-5.144513924340141e-02	8.801634948636439e-01	9.785551374836239e-01	6.347621548158434e-02	2.638149448084579e+00	8.367550599086039e-01	9.506813958902434e-01	-3.643860269897235e-01	9.657222141105838e-01	
44	5.747100114820000e-01	-5.242331920854174e-02	8.763225722985741e-01	9.790605071231732e-01	5.967014650112895e-02	2.628086933346156e+00	8.316535293067964e-01	9.490267118481136e-01	-3.757733720830438e-01	9.710629570794996e-01	
45	5.590599775310000e-01	-5.334512514155446e-02	8.726883657451103e-01	9.795062813679410e-01	5.585443389755361e-02	2.618562333481948e+00	8.268302031757830e-01	9.474518460777545e-01	-3.865397250540557e-01	9.761361232949662e-01	
46	5.433599948880000e-01	-5.420847473166394e-02	8.692499562973595e-01	9.798697852792903e-01	5.203291035145920e-02	2.609538536038969e+00	8.222790857940083e-01	9.459639081220929e-01	-3.966984692098028e-01	9.809205641200277e-01	
47	5.276100039480000e-01	-5.501318578195472e-02	8.659430926691691e-01	9.802031568748596e-01	4.821775253925303e-02	2.600862118623227e+00	8.178999342532832e-01	9.445192659626186e-01	-4.064733610417786e-01	9.855578855583410e-01	
48	5.118399858470000e-01	-5.575762870944179e-02	8.626204906069385e-01	9.804744722524192e-01	4.443248672018515e-02	2.592134349299600e+00	8.135099988501975e-01	9.430682527351202e-01	-4.162723239950949e-01	9.902079977436856e-01	
49	4.960500001910000e-01	-5.644175552199925e-02	8.592727968995395e-01	9.807229671242363e-01	4.068152259094645e-02	2.583343274107791e+00	8.090843068710696e-01	9.415919016526978e-01	-4.261511007342197e-01	9.949316099088186e-01	
50	4.802699983120000e-01	-5.706423975584921e-02	8.561027114410226e-01	9.808896149224213e-01	3.692864592305318e-02	2.575002668284966e+00	8.049093467351424e-01	9.402018425806532e-01	-4.354702081804858e-01	9.993721889773741e-01	
51	4.645099937920000e-01	-5.762469755798906e-02	8.534649967099491e-01	9.810015512474564e-01	3.311713286919840e-02	2.568053247616907e+00	8.014450125549982e-01	9.390484854616367e-01	-4.432030969754504e-01	1.003051615739529e+00	
52	4.487800002100000e-01	-5.812267567333951e-02	8.514756445247729e-01	9.810435667314356e-01	2.922446164125660e-02	2.562793141097016e+00	7.988511136130778e-01	9.381960820017750e-01	-4.489930499708085e-01	1.005768080613378e+00	
53	4.331099987030000e-01	-5.855710763996430e-02	8.498458254509416e-01	9.810721735651082e-01	2.523719786192565e-02	2.558479908021605e+00	7.967297858922726e-01	9.374992051876179e-01	-4.537281564904629e-01	1.007987126707956e+00	
54	4.174999892710000e-01	-5.892777232098122e-02	8.479047694689481e-01	9.811065860644432e-01	2.118671958247440e-02	2.553356426674294e+00	7.941899363216780e-01	9.366499221594048e-01	-4.593974635676830e-01	1.010689336159153e+00	
55	4.019699990750000e-01	-5.923378944677218e-02	8.448978396388591e-01	9.811798352234243e-01	1.711667142466693e-02	2.545452224586700e+00	7.902227144648973e-01	9.352878861693720e-01	-4.682528694979970e-01	1.015018168062581e+00	
56	3.865399956700000e-01	-5.947428144392788e-02	8.403140615732229e-01	9.812200042964202e-01	1.307283888644903e-02	2.533406742951095e+00	7.841713412378342e-01	9.331884078789792e-01	-4.817603990226916e-01	1.021679356098345e+00	
57	3.712300062180000e-01	-5.964836597607292e-02	8.342853703426435e-01	9.811463264406823e-01	9.044185267785094e-03	2.517548709268831e+00	7.762279714987521e-01	9.304106233817251e-01	-4.994911350474283e-01	1.030472144315296e+00	
58	3.560400009160000e-01	-5.975525651231664e-02	8.276808451823200e-01	9.808252436442340e-01	4.924507113696582e-03	2.500120622313688e+00	7.675812503378329e-01	9.273879597500553e-01	-5.187918519244802e-01	1.040014656516476e+00	
59	3.409900069240000e-01	-5.979380499778159e-02	8.217652793157646e-01	9.803287241559053e-01	5.747075884043740e-04	2.484460511604504e+00	7.598865791558080e-01	9.247002742541287e-01	-5.359674572415000e-01	1.048478438137568e+00	
60	3.261100053790000e-01	-5.976291353250505e-02	8.174430799329608e-01	9.798206266309120e-01	-4.043768935217454e-03	2.472983964813122e+00	7.542989893455505e-01	9.227541438205231e-01	-5.484397559251105e-01	1.054595064967095e+00	
61	3.113999962810000e-01	-5.966142514664437e-02	8.149194731718399e-01	9.794023982632569e-01	-8.909447342587270e-03	2.466254339844615e+00	7.510653603062912e-01	9.216436531857379e-01	-5.556576778877428e-01	1.058080961106746e+00	
62	2.968699932100000e-01	-5.948798303961895e-02	8.139250253561666e-01	9.791485657497729e-01	-1.401044643294798e-02	2.463588712647240e+00	7.498048860367148e-01	9.212210740278035e-01	-5.584712365251902e-01	1.059406650494793e+00	
63	2.825500071050000e-01	-5.924148718529398e-02	8.140242106172673e-01	9.789942447765801e-01	-1.933492598885758e-02	2.463826036147731e+00	7.499591481102424e-01	9.212983328119385e-01	-5.581269015396374e-01	1.059164312139317e+00	
64	2.684499919410000e-01	-5.892064707461149e-02	8.149036068526690e-01	9.789400612666875e-01	-2.492107857282874e-02	2.466149106595203e+00	7.511079530281386e-01	9.217138649429684e-01	-5.555626048479050e-01	1.057860654048959e+00	
65	2.545700073240000e-01	-5.852377533064777e-02	8.163615594916865e-01	9.788950699188504e-01	-3.079707104093733e-02	2.470002206413771e+00	7.530108817885549e-01	9.223987497125939e-01	-5.513149960076900e-01	1.055711006889856e+00	
66	2.409400045870000e-01	-5.805000214801768e-02	8.183473122227729e-01	9.788819528389233e-01	-3.701943691070671e-02	2.475263946040692e+00	7.555889368948318e-01	9.233108309997642e-01	-5.455604087168934e-01	1.052846413681261e+00	
67	2.275699973110000e-01	-5.749803268655158e-02	8.207763014427232e-01	9.788288990738869e-01	-4.360511548227229e-02	2.481692339699564e+00	7.587502452404973e-01	9.244300108407136e-01	-5.385039168738900e-01	1.049328456492109e+00	
68	2.144699990750000e-01	-5.686656496251918e-02	8.235620462206124e-01	9.787494846307625e-01	-5.058776749403966e-02	2.489070112661502e+00	7.623706529123361e-01	9.256991096310376e-01	-5.304226497492498e-01	1.045335278074401e+00	
69	2.016600072380000e-01	-5.615490227587979e-02	8.265923794792964e-01	9.785764003859124e-01	-5.798752432848408e-02	2.497085192561575e+00	7.663193942797074e-01	9.270825781897999e-01	-5.216084949113674e-01	1.040977319212218e+00	
70	1.891400069000000e-01	-5.536135037384356e-02	8.298882615510175e-01	9.783234492665475e-01	-6.585173258394336e-02	2.505802477975520e+00	7.706143225666038e-01	9.285760002513669e-01	-5.120216014138309e-01	1.036267105993689e+00	
71	1.769299954180000e-01	-5.448547105377523e-02	8.336149439276094e-01	9.779370406698825e-01	-7.424496557261454e-02	2.515643856297193e+00	7.754859668810548e-01	9.302687920004440e-01	-5.011473953547885e-01	1.030920487242993e+00	
72	1.650400012730000e-01	-5.352640598756123e-02	8.380204338397607e-01	9.774194500588550e-01	-8.323774538377934e-02	2.527269747876349e+00	7.812530447454196e-01	9.322601373402840e-01	-4.882744536932599e-01	1.024620257195101e+00	
73	1.534900069240000e-01	-5.248435864846368e-02	8.431714520763819e-01	9.766906175135358e-01	-9.286264408763083e-02	2.540839436442297e+00	7.880196875852253e-01	9.345900951042160e-01	-4.731703402115506e-01	1.017233623190521e+00	
74	1.422899961470000e-01	-5.135902627129556e-02	8.489898008889433e-01	9.757378610823155e-01	-1.031623721286508e-01	2.556156343583102e+00	7.956737473760005e-01	9.372005959822868e-01	-4.560853853214275e-01	1.008937494600749e+00	
75	1.314399987460000e-01	-5.014912747505443e-02	8.553285872831333e-01	9.744207546893265e-01	-1.141892869033102e-01	2.572802604547545e+00	8.040531521860522e-01	9.400517697415536e-01	-4.373813567275620e-01	9.998512048358785e-01	
76	1.209499984980000e-01	-4.885438946744071e-02	8.622538404566371e-01	9.727591960830733e-01	-1.260548677294646e-01	2.590977008287752e+00	8.132197977251602e-01	9.431327059030447e-01	-4.169200943634818e-01	9.900016035061526e-01	
77	1.108499988910000e-01	-4.747757552659299e-02	8.699450594437589e-01	9.706586833500274e-01	-1.388263203034534e-01	2.611142205675237e+00	8.234196992124531e-01	9.465191971306167e-01	-3.941524571150601e-01	9.791360179676251e-01	
78	1.011300012470000e-01	-4.601648733660944e-02	8.784595226386194e-01	9.678879116300889e-01	-1.525797437635201e-01	2.633401110996637e+00	8.347760787120508e-01	9.502726730135990e-01	-3.688033957320294e-01	9.670424407172505e-01	
79	9.181000292300000e-02	-4.447321395705060e-02	8.878365685130316e-01	9.642923222335443e-01	-1.674399028309978e-01	2.657842843729540e+00	8.473551258580937e-01	9.544043981847505e-01	-3.407251654953266e-01	9.536650626032319e-01	
80	8.290000259900000e-02	-4.284885041410220e-02	8.981882174363690e-01	9.597812891570193e-01	-1.835256925725487e-01	2.684775741250875e+00	8.612907621280256e-01	9.589201298880796e-01	-3.096188345356572e-01	9.389612529772892e-01	
81	7.440000027400000e-02	-4.114272948885257e-02	9.095736152704882e-01	9.540622648068698e-01	-2.009499456228201e-01	2.714314831391405e+00	8.767014688265897e-01	9.638598285042352e-01	-2.752199356549336e-01	9.227704448666539e-01	
82	6.633000075800000e-02	-3.935836743477245e-02	9.221447500965131e-01	9.468714421543887e-01	-2.198688621049302e-01	2.746846001255231e+00	8.938014110778281e-01	9.692636768623165e-01	-2.370504217012766e-01	9.049209491542450e-01	
83	5.869000032500000e-02	-3.749544187463274e-02	9.360197876292352e-01	9.377906561900559e-01	-2.404175098581484e-01	2.782635446808262e+00	9.127909137216846e-01	9.751833516614165e-01	-1.946631390140968e-01	8.851889347051566e-01	
84	5.149000138000000e-02	-3.555595114953845e-02	9.513894283691934e-01	9.263032861873340e-01	-2.627168699649500e-01	2.822136496470638e+00	9.339695380395512e-01	9.816900526638161e-01	-1.473894240188590e-01	8.632645414629182e-01	
85	4.473999887700000e-02	-3.354239907721390e-02	9.685316384671735e-01	9.116794272351036e-01	-2.868850452965969e-01	2.866008682708100e+00	9.577751679296302e-01	9.888940431986646e-01	-9.425185729993249e-02	8.386729371242975e-01	
86	3.844000026600000e-02	-3.145445771874254e-02	9.876751319930687e-01	8.929849161037392e-01	-3.129924742088812e-01	2.914767637354344e+00	9.845951396577383e-01	9.968815734692894e-01	-3.438584897826281e-02	8.109709795191742e-01	
87	3.260000050100000e-02	-2.929495769413352e-02	1.009179374663329e+00	8.691423527630109e-01	-3.409832341310360e-01	2.969294182428501e+00	1.014967809625118e+00	1.005735784050998e+00	3.341028934178128e-02	7.796572223196327e-01	
88	2.723000012300000e-02	-2.706757868950511e-02	1.033530354292580e+00	8.385764547600763e-01	-3.704682528043099e-01	3.030741651114333e+00	1.049658535048996e+00	1.015604941537934e+00	1.108449443057936e-01	7.438890115625026e-01	
89	2.232000045500000e-02	-2.476727410030998e-02	1.061043364208847e+00	7.991344059565502e-01	-4.007116238776164e-01	3.099759716861524e+00	1.089262427356177e+00	1.026595579501476e+00	1.992464896343233e-01	7.027922760411111e-01	
90	1.789999939500000e-02	-2.240805224851483e-02	1.092247832012204e+00	7.483284107829941e-01	-4.302303365900183e-01	3.177607939070391e+00	1.134610118757774e+00	1.038784500645360e+00	3.004690150843174e-01	6.553260968442246e-01	
91	1.394999958600000e-02	-1.997908481650188e-02	1.127608775642847e+00	6.831127564171650e-01	-4.559068116191498e-01	3.265326046618068e+00	1.186497781259128e+00	1.052224678353278e+00	4.162896903105530e-01	6.000844288222306e-01	
92	1.049000024800000e-02	-1.749166091774277e-02	1.166967638806316e+00	5.998315420844150e-01	-4.726533306874707e-01	3.362260475459935e+00	1.244952995224381e+00	1.066827351354693e+00	5.467700786258514e-01	5.354741405539923e-01	
93	7.519999985000000e-03	-1.494671448327603e-02	1.209856475503794e+00	4.963000365014480e-01	-4.720444691958889e-01	3.467208912529498e+00	1.309330612801593e+00	1.082219783347755e+00	6.904701178606995e-01	4.599339738500549e-01	
94	5.040000193000000e-03	-1.234446994990244e-02	1.254558909479414e+00	3.725634478093616e-01	-4.411664197101653e-01	3.575843464883614e+00	1.377182236361969e+00	1.097742183293282e+00	8.419246347365390e-01	3.712769181825716e-01	
95	3.049999941000000e-03	-9.683462163689613e-03	1.298050735297094e+00	2.364143040625542e-01	-3.646306092079594e-01	3.681306725101406e+00	1.443425644878683e+00	1.111994782352106e+00	9.897893858899182e-01	2.683170187594975e-01	
96	1.560000004000000e-03	-6.979061586673629e-03	1.331739461109017e+00	1.073621809005331e-01	-2.307897825974466e-01	3.762476002644462e+00	1.495260185271412e+00	1.122787323600235e+00	1.105491484980829e+00	1.524487386823627e-01	
97	5.600000150000000e-04	-4.210286689154421e-03	1.350891771282797e+00	1.084767529004311e-02	-3.830451500508332e-02	3.809703263414820e+00	1.523646659191798e+00	1.127882108383083e+00	1.168854149981692e+00	2.345230811058087e-02	
98	5.999999800000000e-05	-1.384918553725218e-03	1.339577759213325e+00	-2.150953809008957e-02	1.853560056141628e-01	3.781343241486749e+00	1.507338716847222e+00	1.125234206435628e+00	1.132452492962549e+00	1.109833711278821e-01	
99	0.000000000000000e+00	0.000000000000000e+00	1.308406662212214e+00	5.238166587440531e-03	3.512485931363099e-01	3.703200636398619e+00	1.462417157002180e+00	1.117708430595706e+00	1.032181154022724e+00	2.146307054372169e-01	
100	5.999999800000000e-05	1.264643002732218e-03	1.284485709307304e+00	7.288886860978813e-02	4.956342208568692e-01	3.650181328664781e+00	1.420996025400780e+00	1.106276243561396e+00	9.397232709838841e-01	3.133880379669049e-01	
101	5.600000150000000e-04	3.628990670450893e-03	1.221506528914716e+00	2.100283736958517e-01	6.604175058994026e-01	3.500834826776655e+00	1.321699361269201e+00	1.082023984303633e+00	7.180789314044660e-01	4.609580469460070e-01	
102	1.560000004000000e-03	5.796261131936027e-03	1.100130136199407e+00	4.127840287863347e-01	7.233944816857480e-01	3.192462958579783e+00	1.150874606559445e+00	1.046125879739414e+00	3.367736753559047e-01	6.255798284431080e-01	
103	3.049999941000000e-03	7.817792789014047e-03	1.002748452131125e+00	5.895583649351764e-01	6.886640534099402e-01	2.944849644134626e+00	1.014022926667338e+00	1.011243572116468e+00	3.130117559673601e-02	7.598169966784826e-01	
104	5.040000193000000e-03	9.738457137041403e-03	9.266928771441031e-01	7.147407110318792e-01	6.117643734948934e-01	2.749735024195810e+00	9.088684920523111e-01	9.807655960983285e-01	-2.034185445260912e-01	8.663954302550815e-01	
105	7.519999985000000e-03	1.156589508465527e-02	8.708316224680999e-01	7.964929256361258e-01	5.281720776225827e-01	2.605593515224973e+00	8.324685597130287e-01	9.559466356465756e-01	-3.739541077834181e-01	9.486533814951424e-01	
106	1.049000024800000e-02	1.331504613925062e-02	8.326795709963397e-01	8.482149984709031e-01	4.536633380502960e-01	2.506913063082554e+00	7.805238877123249e-01	9.373640412222340e-01	-4.899020363564175e-01	1.008417342289067e+00	
107	1.394999958600000e-02	1.499640165214150e-02	8.075275896775951e-01	8.812140834274197e-01	3.918210927312549e-01	2.441774596488310e+00	7.463617882181796e-01	9.242554653967480e-01	-5.661567227272778e-01	1.049877326024211e+00	
108	1.789999939500000e-02	1.661786976756719e-02	7.905704490769986e-01	9.025359586529946e-01	3.415432174247530e-01	2.397694110914727e+00	7.234951160490919e-01	9.151557801000305e-01	-6.171984016761342e-01	1.078387193344066e+00	
109	2.232000045500000e-02	1.817906337691191e-02	7.790665997805517e-01	9.168949467876182e-01	3.004471159335717e-01	2.367690503512693e+00	7.080812776900297e-01	9.088841414706818e-01	-6.516042908704694e-01	1.097927762516670e+00	
110	2.723000012300000e-02	1.969314955306456e-02	7.713184607770464e-01	9.269470197533756e-01	2.667998453112516e-01	2.347453260448681e+00	6.977287004364088e-01	9.045922481013857e-01	-6.747127222401590e-01	1.111254915689776e+00	
111	3.260000050100000e-02	2.115601139619322e-02	7.661543393890716e-01	9.341177234232140e-01	2.388155071444930e-01	2.333901926554526e+00	6.908919714325202e-01	9.017660488400221e-01	-6.899732780524102e-01	1.120012531513508e+00	
112	3.844000026600000e-02	2.257536728346345e-02	7.630125392105280e-01	9.395862989141093e-01	2.153181184833402e-01	2.325676258465636e+00	6.867137444853517e-01	9.000032230084701e-01	-6.992996774880542e-01	1.125468145340056e+00	
113	4.473999887700000e-02	2.395259468561375e-02	7.611529360115464e-01	9.438599758949043e-01	1.953535987578230e-01	2.320829097680471e+00	6.842191516364518e-01	8.989246697539803e-01	-7.048679650972060e-01	1.128803557082440e+00	
114	5.149000138000000e-02	2.528909822056759e-02	7.601992871219508e-01	9.472869611173510e-01	1.781841519194060e-01	2.318371214367434e+00	6.829120085133037e-01	8.983328715010377e-01	-7.077856952828043e-01	1.130632897117774e+00	
115	5.869000032500000e-02	2.658791797604135e-02	7.601468385583912e-01	9.502247003555859e-01	1.632941272272501e-01	2.318327400561299e+00	6.827487542613317e-01	8.981800878842782e-01	-7.081501020952417e-01	1.131105085467493e+00	
116	6.633000075800000e-02	2.784980278467788e-02	7.608662273992847e-01	9.527361266117935e-01	1.502972421338010e-01	2.320322984251582e+00	6.835933332711033e-01	8.984408936215930e-01	-7.062648810912874e-01	1.130299025205020e+00	
117	7.440000027400000e-02	2.907543747422704e-02	7.621197954607807e-01	9.549074395180384e-01	1.388405321834372e-01	2.323726254953042e+00	6.851391763839296e-01	8.989914452618198e-01	-7.028143384287285e-01	1.128597108855085e+00	
118	8.290000259900000e-02	3.026675434941850e-02	7.635852207614769e-01	9.568361823540864e-01	1.286691817456703e-01	2.327704604548936e+00	6.869463575671356e-01	8.996328620426756e-01	-6.987804518590723e-01	1.126613692975242e+00	
119	9.181000292300000e-02	3.142267047378071e-02	7.649330720999963e-01	9.584999487996724e-01	1.195107627949884e-01	2.331368942494843e+00	6.886033658497894e-01	9.002138761752629e-01	-6.950817726567200e-01	1.124816483573294e+00	
