"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
44	5.747100114820000e-01	-3.825500815505775e-02	9.329678506454664e-01	9.700340339915761e-01	1.172946549633801e-02	2.775083691360989e+00	9.082894171297639e-01	9.735484631130336e-01	-2.047111224782057e-01	8.906544352653124e-01	
45	5.590599775310000e-01	-3.843893929748121e-02	9.366640152100479e-01	9.690020364341606e-01	1.116079336112797e-02	2.784631093115223e+00	9.133345365532972e-01	9.750930127794876e-01	-1.934496951935330e-01	8.854878750416716e-01	
46	5.433599948880000e-01	-3.861787044244861e-02	9.400837447522691e-01	9.679826803097045e-01	1.100199750501694e-02	2.793453176782394e+00	9.180136040428765e-01	9.765232184551724e-01	-1.830053481185793e-01	8.806914676856040e-01	
47	5.276100039480000e-01	-3.879845907745159e-02	9.431326607014315e-01	9.670537374335385e-01	1.124885374901483e-02	2.801319352994227e+00	9.221846009868064e-01	9.777888513594203e-01	-1.736950870830214e-01	8.764368792170254e-01	
48	5.118399858470000e-01	-3.898683636270194e-02	9.456947504998283e-01	9.662314822005689e-01	1.187893113137917e-02	2.807922720585571e+00	9.256964078145007e-01	9.788532793750229e-01	-1.658562325569181e-01	8.728511846596749e-01	
49	4.960500001910000e-01	-3.918887454261516e-02	9.476874531159757e-01	9.655833601106256e-01	1.283773450823790e-02	2.813060411519380e+00	9.284259418004879e-01	9.796752492056784e-01	-1.597635227667681e-01	8.700774978811825e-01	
50	4.802699983120000e-01	-3.940906895321497e-02	9.490176712484572e-01	9.651217393500146e-01	1.406216672517216e-02	2.816485405033511e+00	9.302526723816288e-01	9.802269236544960e-01	-1.556859991481500e-01	8.682135550101825e-01	
51	4.645099937920000e-01	-3.965083549020610e-02	9.496354347199129e-01	9.649093970588821e-01	1.546277602174068e-02	2.818080842736594e+00	9.310961762215944e-01	9.804774992376034e-01	-1.538031780767983e-01	8.673663070183735e-01	
52	4.487800002100000e-01	-3.991606700593123e-02	9.494900863447906e-01	9.649405852622976e-01	1.695145145173445e-02	2.817708721760372e+00	9.308944608906567e-01	9.804151452220840e-01	-1.542534355119269e-01	8.675771772705736e-01	
53	4.331099987030000e-01	-4.020462871705464e-02	9.485648487165298e-01	9.652400063223860e-01	1.842600153776840e-02	2.815331125130711e+00	9.296192040472263e-01	9.800270432802375e-01	-1.570999909660127e-01	8.688891129842592e-01	
54	4.174999892710000e-01	-4.051521120926042e-02	9.468444030149222e-01	9.657940763942882e-01	1.978889566078293e-02	2.810903783851818e+00	9.272541967696816e-01	9.793100047031362e-01	-1.623790250676751e-01	8.713105116443988e-01	
55	4.019699990750000e-01	-4.084450849154479e-02	9.443380009984302e-01	9.666031194009663e-01	2.094450163792410e-02	2.804453003554789e+00	9.238096569968818e-01	9.782616563350791e-01	-1.700677299176746e-01	8.748450139980039e-01	
56	3.865399956700000e-01	-4.118768303613803e-02	9.410572128312489e-01	9.676305082556296e-01	2.180519489266251e-02	2.796001384650048e+00	9.193086699111224e-01	9.768892447519807e-01	-1.801145760912447e-01	8.794620108846682e-01	
57	3.712300062180000e-01	-4.153857219841344e-02	9.370333135226614e-01	9.688512970695650e-01	2.228799497845843e-02	2.785628280918700e+00	9.137953462881427e-01	9.752004897807121e-01	-1.924211020353957e-01	8.851278516536238e-01	
58	3.560400009160000e-01	-4.189040977780172e-02	9.323089262948687e-01	9.702156883721522e-01	2.232683564991712e-02	2.773436671440309e+00	9.073349920288860e-01	9.732128122324941e-01	-2.068415356498080e-01	8.917753970995163e-01	
59	3.409900069240000e-01	-4.223515123413903e-02	9.269316033798196e-01	9.716660299542857e-01	2.185515086286208e-02	2.759540597721587e+00	9.000013043206166e-01	9.709468325807338e-01	-2.232113742843378e-01	8.993265544562647e-01	
