"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
20	8.940600156780000e-01	-1.440916392228702e-02	6.759699012005778e+96	-8.637391122361546e+100	-1.976531688988707e+100	8.130456827489946e+104	9.292626489395348e+103	1.374710097726376e+07	2.074246984240033e+104	2.987919399002814e+00	
21	8.841500282290000e-01	-1.566269158090452e-02	4.355555608195028e+96	-5.855030727783393e+100	-4.438434603650391e+99	5.557552741208573e+104	6.398301127326961e+103	1.468997690050951e+07	1.428192215921197e+104	2.972728867093172e+00	
22	8.738499879840000e-01	-1.694956337677533e-02	4.886964562939977e+96	-6.002141122413640e+100	-1.698263462853754e+100	5.623621021208062e+104	6.570572077078741e+103	1.344509867517008e+07	1.466645552919362e+104	2.942010897146758e+00	
23	8.631799817090000e-01	-1.826569132102762e-02	2.806875065310301e+96	-4.305650918733454e+100	-5.497336022059667e+99	4.442796599362996e+104	4.346408714800317e+103	1.548486702709663e+07	9.701805166964992e+103	3.321308784354500e+00	
24	8.521599769590000e-01	-1.960709133914372e-02	4.476815587904123e+96	-6.042291327941766e+100	-6.145063178870205e+99	5.363599181722044e+104	4.975316102657060e+103	1.111351585734251e+07	1.110561630057379e+104	3.439356026559644e+00	
25	8.407700061800000e-01	-2.097463226217677e-02	1.525754273938143e+96	-2.621999147693606e+100	-2.250099839529384e+99	3.011543891195681e+104	2.968030883583193e+103	1.945287609073756e+07	6.625068936569626e+103	3.305105497127079e+00	
26	8.290500044819999e-01	-2.236196298315981e-02	2.565272669995129e+96	-4.510909328545893e+100	-4.540944425057475e+99	4.476630078111695e+104	1.881319581550603e+103	7.333799652393973e+06	4.199374065961168e+103	5.515583141532131e+00	
27	8.170099854470000e-01	-2.376642068849115e-02	3.276276434595529e+96	-4.240729174392542e+100	-5.854589344338149e+99	3.721917051754061e+104	3.700244642304175e+103	1.129405505357178e+07	8.259474648000391e+103	3.286024564502359e+00	
28	8.046399950980000e-01	-2.518763605296113e-02	3.270609118662020e+96	-4.260015709369705e+100	-6.028344919446840e+99	3.727855481342552e+104	3.591730334509824e+103	1.098183917489710e+07	8.017255210959429e+103	3.354952844188626e+00	
29	7.919700145720000e-01	-2.662062628442961e-02	2.074561186785615e+96	-3.640721896991349e+100	-1.480958864735432e+99	3.568340894138884e+104	1.473752355259998e+103	7.103923300249696e+06	3.289625792991068e+103	5.569383418568453e+00	
30	7.790099978450000e-01	-2.806276676215449e-02	2.129949914557746e+96	-3.651621715940818e+100	-2.527968902991714e+99	3.537264747414716e+104	1.568249147604478e+103	7.362845186573803e+06	3.500556133045710e+103	5.352636525149034e+00	
31	7.657799720760000e-01	-2.951033727360171e-02	1.908249304305072e+96	-3.029596660108162e+100	-1.575978527179503e+99	2.839149277213925e+104	1.710799795730085e+103	8.965284524776012e+06	3.818749544040368e+103	4.487355278458805e+00	
32	7.522799968720000e-01	-3.096181144522562e-02	1.869760229083684e+96	-3.018486449754274e+100	-1.516267605164347e+99	2.836751703999688e+104	1.576501507592117e+103	8.431570439193243e+06	3.518976579446690e+103	4.704703967355012e+00	
33	7.385200262070000e-01	-3.241453277608040e-02	1.692191376322469e+96	-2.781657006290450e+100	-9.170777730910167e+98	2.638503487444580e+104	1.398990321307091e+103	8.267329221044886e+06	3.122746252917614e+103	4.834408714923076e+00	
34	7.245299816130000e-01	-3.386376679305321e-02	2.093510303769154e+96	-3.009839376174177e+100	-2.527030126574976e+99	2.757156258072523e+104	2.313127557498869e+103	1.104903832254524e+07	5.163231155131405e+103	3.668320591992080e+00	
35	7.103199958800001e-01	-3.530689307158652e-02	1.326937866214112e+96	-2.287774970013028e+100	-2.036184186010203e+99	2.275329148268056e+104	1.150115699449571e+103	8.667442001116205e+06	2.567222543414221e+103	4.968972367718925e+00	
36	6.958900094030001e-01	-3.674225211597043e-02	1.260725624852418e+96	-2.265472810008521e+100	-1.984161054859457e+99	2.270650403735526e+104	8.782216898342566e+102	6.966001741553104e+06	1.960316271951465e+103	5.776194205703238e+00	
37	6.812700033190000e-01	-3.816515293304169e-02	1.240367285943455e+96	-2.208856856934523e+100	-1.598764652621429e+99	2.223711136239409e+104	9.865271390518439e+102	7.953508208671165e+06	2.202069506812152e+103	5.350674247536915e+00	
38	6.664699912070000e-01	-3.957289370556494e-02	1.189541468109515e+96	-2.191453476092927e+100	-1.564496093062837e+99	2.220072367224615e+104	7.646500438969765e+102	6.428107505257476e+06	1.706808133698608e+103	6.156742599798263e+00	
39	6.514999866490000e-01	-4.096270419333766e-02	1.330170389608877e+96	-2.269494774678250e+100	-9.245516788206973e+98	2.233443004034595e+104	1.176638748607174e+103	8.845774630069410e+06	2.626425778141014e+103	4.852326743962688e+00	
40	6.363800168040000e-01	-4.233084266562091e-02	1.289122184504260e+96	-2.255463503370045e+100	-8.916640182526633e+98	2.230536623848844e+104	1.017439985037578e+103	7.892502334282935e+06	2.271071395173166e+103	5.267559605977170e+00	
41	6.211299896240000e-01	-4.367359094194759e-02	1.339912296363783e+96	-2.265858847887463e+100	-8.443847186479315e+98	2.220827932074846e+104	1.209307708733426e+103	9.025275102073561e+06	2.699347564137112e+103	4.760620745924722e+00	
42	6.057599782940000e-01	-4.498807223669178e-02	1.301180497682997e+96	-2.252168240598564e+100	-8.151316137723217e+98	2.217992673179039e+104	1.065357869233917e+103	8.187625553341699e+06	2.378030958111422e+103	5.115693843710212e+00	
43	5.902799963950000e-01	-4.627132533375768e-02	1.298364120089322e+96	-2.146582169951190e+100	-7.465629599213753e+98	2.062091229264212e+104	1.141901478177708e+103	8.794924786577975e+06	2.548887228075241e+103	4.714476006064650e+00	
