"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
24	8.521599769590000e-01	-2.433193557734618e-02	1.067644519306319e+00	8.064986010345789e-01	2.164131457798730e-01	3.114491908677504e+00	1.115177511364483e+00	1.044521365678014e+00	2.570926592957211e-01	6.467740388970643e-01	
25	8.407700061800000e-01	-2.733442237185703e-02	1.055681795740407e+00	8.229986765640027e-01	2.123430583921809e-01	3.085619497000310e+00	1.097385270908037e+00	1.039503830923202e+00	2.173778368482978e-01	6.673961539222398e-01	
26	8.290500044819999e-01	-3.029057568057765e-02	1.043095966293967e+00	8.357777932423787e-01	2.056186917483043e-01	3.052927396210148e+00	1.079131569969233e+00	1.034546776940666e+00	1.766329686813226e-01	6.856274271127709e-01	
27	8.170099854470000e-01	-3.318184364390691e-02	1.034241206570988e+00	8.479905885466542e-01	1.978813500876330e-01	3.031295346793508e+00	1.065889854684869e+00	1.030600838482168e+00	1.470755684930116e-01	7.009284632176860e-01	
28	8.046399950980000e-01	-3.600920186972455e-02	1.025517936470495e+00	8.548755112092967e-01	1.892963308476968e-01	3.006718227429972e+00	1.053173525629901e+00	1.026967435844748e+00	1.186909054238868e-01	7.120518302116929e-01	
29	7.919700145720000e-01	-3.877542763750645e-02	1.014419839034017e+00	8.663086371413344e-01	1.867752381581073e-01	2.981145145631621e+00	1.037615730815013e+00	1.022866165357220e+00	8.396368485493902e-02	7.300415121463525e-01	
30	7.790099978450000e-01	-4.149438407450585e-02	1.008323871345230e+00	8.729173282081678e-01	1.800628739423143e-01	2.967076990552102e+00	1.029260927444728e+00	1.020764217425067e+00	6.531457018912394e-02	7.394261879614884e-01	
31	7.657799720760000e-01	-4.417917421010122e-02	1.002060291390343e+00	8.841382194046631e-01	1.829573267991124e-01	2.961294620992416e+00	1.021818301983350e+00	1.019717387030268e+00	4.870156692712004e-02	7.540971802228201e-01	
32	7.522799968720000e-01	-4.684423335616984e-02	1.011648501967642e+00	8.841134303231023e-01	1.894403400202943e-01	2.991978061731098e+00	1.035165087053808e+00	1.023245806266135e+00	7.849349788796342e-02	7.467443986590644e-01	
33	7.385200262070000e-01	-4.949642614588430e-02	1.046697618183071e+00	8.595638756237228e-01	1.851545109383476e-01	3.081160792601491e+00	1.084736408661450e+00	1.036341718771090e+00	1.891437693335946e-01	6.974131792378199e-01	
34	7.245299816130000e-01	-5.213212997573831e-02	1.048096121202160e+00	8.524948297163416e-01	1.808193018434544e-01	3.091115368308593e+00	1.091527558417455e+00	1.041438410405985e+00	2.043025857532484e-01	6.885978780875026e-01	
35	7.103199958800001e-01	-5.474484844471574e-02	1.088823479582403e+00	8.410167216479564e-01	1.425999923224085e-01	3.182259828683980e+00	1.139247026098829e+00	1.046310120475878e+00	3.108192546848857e-01	6.473031691195011e-01	
36	6.958900094030001e-01	-5.732399597419083e-02	9.669857142410924e-01	8.557053772902097e-01	1.332685524957482e-01	2.848557435668734e+00	9.843033714104232e-01	1.017908906940701e+00	-3.503711738744814e-02	7.502220769730827e-01	
37	6.812700033190000e-01	-5.984926826027237e-02	8.171148859107276e-01	9.116017335319818e-01	1.447133862291224e-01	2.448738988073068e+00	7.709668560219248e-01	9.435232050174100e-01	-5.112346963796321e-01	9.828473906809200e-01	
38	6.664699912070000e-01	-6.230152429691781e-02	7.374264355471684e-01	8.873139755257631e-01	1.255350680815732e-01	2.226687686634255e+00	6.728675468056684e-01	9.124537911451501e-01	-7.302063687373473e-01	1.075208368896796e+00	
39	6.514999866490000e-01	-6.466082330345789e-02	6.644102350596176e-01	9.126072967256235e-01	1.375056179821983e-01	2.062174107640817e+00	5.684738718692414e-01	8.556067349236910e-01	-9.632279645775863e-01	1.269173977781589e+00	
40	6.363800168040000e-01	-6.690653373535034e-02	6.616730267704383e-01	9.123683876259869e-01	1.254967353345368e-01	2.053514117689934e+00	5.650356664350265e-01	8.539499776693494e-01	-9.709025302789588e-01	1.272965514313577e+00	
41	6.211299896240000e-01	-6.902044194151316e-02	6.520675962800745e-01	9.068056745499556e-01	1.210040639062349e-01	2.023499736093262e+00	5.526969024001586e-01	8.476067597181530e-01	-9.984444142853603e-01	1.287932001638485e+00	
42	6.057599782940000e-01	-7.098889009589313e-02	6.624043638855635e-01	9.145682200362353e-01	1.112303402998058e-01	2.052619239256808e+00	5.647670115826837e-01	8.526015865442770e-01	-9.715022062886525e-01	1.273046481665273e+00	
43	5.902799963950000e-01	-7.280171037664672e-02	6.709696674649109e-01	9.227782120709216e-01	1.023962725514835e-01	2.077469005131265e+00	5.740446530330334e-01	8.555448641991760e-01	-9.507931851941218e-01	1.264347629042982e+00	
44	5.747100114820000e-01	-7.445143196597816e-02	6.807895233307282e-01	9.295866329822546e-01	9.315463053501900e-02	2.105244082465812e+00	5.856867854341395e-01	8.603052270380085e-01	-9.248062825130814e-01	1.250421604612233e+00	
45	5.590599775310000e-01	-7.593557992837496e-02	6.890753348032567e-01	9.331848502132510e-01	8.325239243520996e-02	2.127040561428563e+00	5.960501979324561e-01	8.650000483657412e-01	-9.016736653293391e-01	1.235521544866857e+00	
46	5.433599948880000e-01	-7.725350737704058e-02	6.991607112050163e-01	9.385078052216944e-01	7.393148107655914e-02	2.154728236910060e+00	6.083693933892383e-01	8.701424202465591e-01	-8.741754611847359e-01	1.219958472627644e+00	
47	5.276100039480000e-01	-7.841048219988794e-02	7.088772115718551e-01	9.425273735948911e-01	6.401145655210277e-02	2.180660613000643e+00	6.204701962515861e-01	8.752858550435887e-01	-8.471647405098526e-01	1.203880146360742e+00	
48	5.118399858470000e-01	-7.941210047147480e-02	7.186102158569448e-01	9.469515331760335e-01	5.534759913773973e-02	2.207121568560819e+00	6.324262028441919e-01	8.800684834267518e-01	-8.204772257942144e-01	1.189193877614868e+00	
49	4.960500001910000e-01	-8.026813923320227e-02	7.249753822564745e-01	9.494433506371650e-01	4.712660420649171e-02	2.224286987955680e+00	6.404198218604128e-01	8.833676805233254e-01	-8.026343262044358e-01	1.179085673322511e+00	
