"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
32	7.522799968720000e-01	-3.753598119795649e-02	9.310602091013690e-01	9.665618347423217e-01	1.032632896628024e-01	2.770585594280151e+00	9.052602349277674e-01	9.722896823197903e-01	-2.114726898933763e-01	8.948587122205983e-01	
33	7.385200262070000e-01	-3.898111054905155e-02	9.259809630975834e-01	9.681810210565225e-01	9.999013864499080e-02	2.757437969479280e+00	8.983548867023348e-01	9.701656108535601e-01	-2.268864136108599e-01	9.019269763830813e-01	
34	7.245299816130000e-01	-4.039998589345952e-02	9.209317515289986e-01	9.696965859694857e-01	9.661961116109589e-02	2.744353249883142e+00	8.915052099226710e-01	9.680469898475416e-01	-2.421758707083236e-01	9.089528899343786e-01	
35	7.103199958800001e-01	-4.178897928483925e-02	9.159609269208414e-01	9.710964454712618e-01	9.316660055948017e-02	2.731456412767463e+00	8.847771240897444e-01	9.659550949013443e-01	-2.571939194425348e-01	9.158671853060540e-01	
36	6.958900094030001e-01	-4.314552875124226e-02	9.110872081205228e-01	9.723951351668374e-01	8.962752991947680e-02	2.718800788787390e+00	8.781912009107138e-01	9.638936789841777e-01	-2.718946408242996e-01	9.226590839707388e-01	
37	6.812700033190000e-01	-4.446443807000339e-02	9.063150137676681e-01	9.735737639974511e-01	8.602088253155664e-02	2.706392095243623e+00	8.717591680457096e-01	9.618721468837803e-01	-2.862518570408267e-01	9.292993337115235e-01	
38	6.664699912070000e-01	-4.574270671253637e-02	9.016557639267714e-01	9.746424396152841e-01	8.235304039440811e-02	2.694263022899419e+00	8.654934213273691e-01	9.598934049487881e-01	-3.002378988228369e-01	9.357801980019379e-01	
39	6.514999866490000e-01	-4.697755880170244e-02	8.971258944108045e-01	9.756165176039011e-01	7.863594193007392e-02	2.682461311156688e+00	8.594111103513864e-01	9.579604330959732e-01	-3.138144858227983e-01	9.420936954625535e-01	
40	6.363800168040000e-01	-4.816568375146837e-02	8.927251948188116e-01	9.764769241690897e-01	7.488281867802768e-02	2.670979852618643e+00	8.535185117918715e-01	9.560820247322612e-01	-3.269676076074296e-01	9.482129217832128e-01	
41	6.211299896240000e-01	-4.930416957717228e-02	8.884642045405984e-01	9.772586117881752e-01	7.110050729846437e-02	2.659856655130957e+00	8.478192275807176e-01	9.542525441631078e-01	-3.396892241501839e-01	9.541579731492229e-01	
42	6.057599782940000e-01	-5.039116194795929e-02	8.843253747300952e-01	9.779352146181698e-01	6.730752030252403e-02	2.649036490839889e+00	8.422992023108022e-01	9.524765729671394e-01	-3.520107091276736e-01	9.599155686372650e-01	
43	5.902799963950000e-01	-5.142502287064837e-02	8.803252915555305e-01	9.785438092849239e-01	6.350535782299681e-02	2.638574030133927e+00	8.369692482798641e-01	9.507499742520673e-01	-3.639079279467320e-01	9.655006262326452e-01	
44	5.747100114820000e-01	-5.240369957288050e-02	8.764788572211504e-01	9.790517641874120e-01	5.970155938792811e-02	2.628497508759379e+00	8.318599638052551e-01	9.490930179909212e-01	-3.753125807918414e-01	9.708491461727932e-01	
45	5.590599775310000e-01	-5.332603219775180e-02	8.728377127375583e-01	9.794999718769042e-01	5.588748798294423e-02	2.618955110759364e+00	8.270270448638174e-01	9.475152514548659e-01	-3.861003462861219e-01	9.759320524831501e-01	
46	5.433599948880000e-01	-5.418992727260990e-02	8.693913909143942e-01	9.798657421760026e-01	5.206691685741988e-02	2.609910916336162e+00	8.224650863291527e-01	9.460239598923498e-01	-3.962832894438555e-01	9.807276244115318e-01	
47	5.276100039480000e-01	-5.499519150147169e-02	8.660760234832500e-01	9.802011233282512e-01	4.825190109981890e-02	2.601212479535222e+00	8.180743807316682e-01	9.445757168539028e-01	-4.060839715810979e-01	9.853768158005319e-01	
48	5.118399858470000e-01	-5.574018239442215e-02	8.627444647583939e-01	9.804742784848461e-01	4.446597220755203e-02	2.592461459524856e+00	8.136723348638976e-01	9.431208985985921e-01	-4.159099668216573e-01	9.900394082963037e-01	
49	4.960500001910000e-01	-5.642483954405873e-02	8.593870376882934e-01	9.807243947603429e-01	4.071349939975951e-02	2.583645035135276e+00	8.092335644735996e-01	9.416404122761686e-01	-4.258179364428580e-01	9.947765151054492e-01	
50	4.802699983120000e-01	-5.704782275004424e-02	8.562060081774790e-01	9.808924213876794e-01	3.695816463713950e-02	2.575275847324290e+00	8.050439789493484e-01	9.402456549714782e-01	-4.351696898452044e-01	9.992323246224499e-01	
51	4.645099937920000e-01	-5.760873506117491e-02	8.535551693574580e-01	9.810054191646067e-01	3.314314151768542e-02	2.568292053109064e+00	8.015622045888472e-01	9.390865797137050e-01	-4.429415076141804e-01	1.002930154005680e+00	
52	4.487800002100000e-01	-5.810711027949231e-02	8.515482389281974e-01	9.810482934442032e-01	2.924597617945295e-02	2.562985843073014e+00	7.989450099086662e-01	9.382263662646521e-01	-4.487834600252986e-01	1.005671605733009e+00	
53	4.331099987030000e-01	-5.854186900454899e-02	8.498932386390149e-01	9.810778687356034e-01	2.525369885640436e-02	2.558606596004278e+00	7.967902801899722e-01	9.375180834076531e-01	-4.535931245759549e-01	1.007927028908984e+00	
54	4.174999892710000e-01	-5.891277857381600e-02	8.479173444320149e-01	9.811134141085660e-01	2.119860975808989e-02	2.553391819924808e+00	7.942041832735911e-01	9.366528335442839e-01	-4.593656623357342e-01	1.010680071471031e+00	
55	4.019699990750000e-01	-5.921894768721647e-02	8.448694704056665e-01	9.811871969363968e-01	1.712466052206405e-02	2.545380174866900e+00	7.901827555939755e-01	9.352719955836104e-01	-4.683420634063046e-01	1.015068631366794e+00	
56	3.865399956700000e-01	-5.945948904453196e-02	8.402504057647219e-01	9.812259282925903e-01	1.307682339623521e-02	2.533241624600446e+00	7.840851388293918e-01	9.331565131656042e-01	-4.819528151129648e-01	1.021780441005728e+00	
57	3.712300062180000e-01	-5.963351212628139e-02	8.342086244819691e-01	9.811488704048987e-01	9.041870047392245e-03	2.517348294152602e+00	7.761253862158684e-01	9.303732464979376e-01	-4.997201200538653e-01	1.030590296453579e+00	
58	3.560400009160000e-01	-5.974022365921987e-02	8.276238360482852e-01	9.808247569719423e-01	4.912119988077772e-03	2.499971103403922e+00	7.675056899209205e-01	9.273605429074941e-01	-5.189605135693739e-01	1.040101088449988e+00	
59	3.409900069240000e-01	-5.977847059532467e-02	8.217523793274438e-01	9.803293958858104e-01	5.512390966638483e-04	2.484426976262988e+00	7.598691791490005e-01	9.246936160634048e-01	-5.360062965424095e-01	1.048499376130152e+00	
60	3.261100053790000e-01	-5.974715241745741e-02	8.174800795790290e-01	9.798255866145928e-01	-4.077385487459150e-03	2.473082452544562e+00	7.543465711247672e-01	9.227705848358129e-01	-5.483335465965018e-01	1.054543426924859e+00	
61	3.113999962810000e-01	-5.964511081093749e-02	8.149994867349541e-01	9.794125175111691e-01	-8.952196061451870e-03	2.466467073196752e+00	7.511685162892907e-01	9.216797415402278e-01	-5.554274189971190e-01	1.057967720989307e+00	
62	2.968699932100000e-01	-5.947098968565532e-02	8.140380384810362e-01	9.791630167376034e-01	-1.406186711609200e-02	2.463889260635030e+00	7.499505103633545e-01	9.212720719571454e-01	-5.581461822246552e-01	1.059246681112036e+00	
63	2.825500071050000e-01	-5.922369288484262e-02	8.141630440409859e-01	9.790118593600800e-01	-1.939502520160120e-02	2.464195311361147e+00	7.501379843260622e-01	9.213608868843469e-01	-5.577277135578970e-01	1.058968082000723e+00	
64	2.684499919410000e-01	-5.890193508419822e-02	8.150648232753998e-01	9.789596324472349e-01	-2.498990513778400e-02	2.466577802217998e+00	7.513157373901512e-01	9.217864836454751e-01	-5.550988004684124e-01	1.057632776257333e+00	
65	2.545700073240000e-01	-5.850403529178470e-02	8.165444276590234e-01	9.789157985607586e-01	-3.087454505789316e-02	2.470488238609397e+00	7.532468111452559e-01	9.224811114133286e-01	-5.507883679793395e-01	1.055452413339160e+00	
66	2.409400045870000e-01	-5.802913431084788e-02	8.185525520111486e-01	9.789030582637972e-01	-3.710523922954196e-02	2.475809041376511e+00	7.558541267423490e-01	9.234032987683538e-01	-5.449684670929711e-01	1.052555874046117e+00	
67	2.275699973110000e-01	-5.747594861524290e-02	8.210055636065006e-01	9.788497347192034e-01	-4.369883302037480e-02	2.482300720158785e+00	7.590469907986629e-01	9.245333094508315e-01	-5.378415383958418e-01	1.049003584479680e+00	
68	2.144699990750000e-01	-5.684318939239673e-02	8.238173322313024e-01	9.787693359038243e-01	-5.068891072019037e-02	2.489746903559075e+00	7.627017307241306e-01	9.258141348621053e-01	-5.296836367764942e-01	1.044973137653935e+00	
69	2.016600072380000e-01	-5.613017598889961e-02	8.268752166873760e-01	9.785946641505346e-01	-5.809540295414072e-02	2.497834323504042e+00	7.666869047408545e-01	9.272099214828963e-01	-5.207881590605925e-01	1.040575917365111e+00	
70	1.891400069000000e-01	-5.533522984937854e-02	8.301982601791882e-01	9.783393095523855e-01	-6.596520752289568e-02	2.506622788558155e+00	7.710178872365275e-01	9.287153734459922e-01	-5.111207874184653e-01	1.035827203466689e+00	
71	1.769299954180000e-01	-5.445793222622503e-02	8.339492966660765e-01	9.779494128365116e-01	-7.436239808338636e-02	2.516527779031037e+00	7.759220699257109e-01	9.304187593030607e-01	-5.001739510586811e-01	1.030446419054652e+00	
72	1.650400012730000e-01	-5.349744468674842e-02	8.383752218236209e-01	9.774268682175042e-01	-8.335731237559393e-02	2.528206697356129e+00	7.817167998014255e-01	9.324187779560653e-01	-4.872392861575324e-01	1.024117838257445e+00	
73	1.534900069240000e-01	-5.245399315414685e-02	8.435441359831544e-01	9.766915597420827e-01	-9.298247206189485e-02	2.541822438328383e+00	7.885080436879172e-01	9.347561201037902e-01	-4.720802596251849e-01	1.016706633900489e+00	
74	1.422899961470000e-01	-5.132729728232345e-02	8.493797588737104e-01	9.757308230073579e-01	-1.032805564163547e-01	2.557183448242901e+00	7.961861990947818e-01	9.373736432694560e-01	-4.549415198777191e-01	1.008386776180731e+00	
75	1.314399987460000e-01	-5.011609787955904e-02	8.557356282848976e-01	9.744044419377492e-01	-1.143034132002022e-01	2.573873039409076e+00	8.045897177779323e-01	9.402316453628629e-01	-4.361836656742583e-01	9.992770478178976e-01	
76	1.209499984980000e-01	-4.882014645166835e-02	8.626764783647179e-01	9.727323505955289e-01	-1.261620442308781e-01	2.592086580588756e+00	8.137788027492473e-01	9.433186404848311e-01	-4.156723152918587e-01	9.894061069799186e-01	
77	1.108499988910000e-01	-4.744223340707908e-02	8.703804527972503e-01	9.706198904470549e-01	-1.389231175983711e-01	2.612283090773208e+00	8.239977501572390e-01	9.467098525811956e-01	-3.928621648275916e-01	9.785230309160861e-01	
78	1.011300012470000e-01	-4.598018348424070e-02	8.789047378624180e-01	9.678364672053104e-01	-1.526625380210389e-01	2.634565452326996e+00	8.353694503180298e-01	9.504664320614882e-01	-3.674789055401121e-01	9.664166524921617e-01	
79	9.181000292300000e-02	-4.443611226077889e-02	8.882885509736501e-01	9.642273237105601e-01	-1.675044258798584e-01	2.659022327943851e+00	8.479600717096255e-01	9.545997984328173e-01	-3.393748399338716e-01	9.530306448282833e-01	
80	8.290000259900000e-02	-4.281114000914960e-02	8.986437280976330e-01	9.597021801026465e-01	-1.835672557435717e-01	2.685961588394771e+00	8.619032743860607e-01	9.591156622331866e-01	-3.082516196739716e-01	9.383225180394645e-01	
81	7.440000027400000e-02	-4.110462394052702e-02	9.100291398032262e-01	9.539692604601526e-01	-2.009633770672719e-01	2.715497667973322e+00	8.773170463277360e-01	9.640537955932231e-01	-2.738458787327321e-01	9.221322917658006e-01	
82	6.633000075800000e-02	-3.932010513353917e-02	9.225961805676861e-01	9.467652303916451e-01	-2.198484075175832e-01	2.748014875594184e+00	8.944147872859091e-01	9.694542489169677e-01	-2.356812783796673e-01	9.042887023857383e-01	
83	5.869000032500000e-02	-3.745728424811080e-02	9.364626154185284e-01	9.376731995361287e-01	-2.403570930414551e-01	2.783778545327998e+00	9.133961020734641e-01	9.753684632303713e-01	-1.933122721574462e-01	8.845687079772502e-01	
84	5.149000138000000e-02	-3.551818171105831e-02	9.518184185832018e-01	9.261779132664902e-01	-2.626100225088278e-01	2.823240227965378e+00	9.345594622555465e-01	9.818673856371205e-01	-1.460726288938693e-01	8.626633323642580e-01	
85	4.473999887700000e-02	-3.350532123466046e-02	9.689406389666745e-01	9.115510534522249e-01	-2.867253423663342e-01	2.867057178000580e+00	9.583414083979765e-01	9.890610114361585e-01	-9.298792768308807e-02	8.380987237280073e-01	
86	3.844000026600000e-02	-3.141839366738859e-02	9.880574045578159e-01	8.928609334253874e-01	-3.127741125377588e-01	2.915743771489285e+00	9.851282186774651e-01	9.970354092112073e-01	-3.319594045208674e-02	8.104325874548297e-01	
87	3.260000050100000e-02	-2.926024459764077e-02	1.009527507392053e+00	8.690328726173422e-01	-3.407018235456565e-01	2.970179290530149e+00	1.015457129709561e+00	1.005873660969206e+00	3.450252167312756e-02	7.791640993648141e-01	
88	2.723000012300000e-02	-2.703456387932206e-02	1.033836227348606e+00	8.384945485860299e-01	-3.701223282165583e-01	3.031515460636061e+00	1.050092311431960e+00	1.015724041829183e+00	1.118131951606256e-01	7.434511969164457e-01	
89	2.232000045500000e-02	-2.473631802738225e-02	1.061299109812699e+00	7.990964153647644e-01	-4.003050697476148e-01	3.100402980545510e+00	1.089628845111000e+00	1.026693450542233e+00	2.000643864084824e-01	7.024195737060024e-01	
90	1.789999939500000e-02	-2.237950563904608e-02	1.092446529538592e+00	7.483525745328000e-01	-4.297751553064441e-01	3.178104077586656e+00	1.134898434403684e+00	1.038859480731768e+00	3.011125767939382e-01	6.550270302417465e-01	
91	1.394999958600000e-02	-1.995330519750541e-02	1.127746384782579e+00	6.832154875285831e-01	-4.554275942794849e-01	3.265666131958162e+00	1.186700971549628e+00	1.052276458220182e+00	4.167432400661328e-01	5.998646136926036e-01	
92	1.049000024800000e-02	-1.746897981550630e-02	1.167046324907908e+00	6.000211104360941e-01	-4.721894163883745e-01	3.362451739136472e+00	1.245072377454082e+00	1.066857716682609e+00	5.470365568171462e-01	5.353336084540842e-01	
93	7.519999985000000e-03	-1.492743479720489e-02	1.209885823537579e+00	4.965641131160909e-01	-4.716461238595660e-01	3.467276896640830e+00	1.309378486525869e+00	1.082233100886648e+00	6.905769788523869e-01	4.598642402808637e-01	
94	5.040000193000000e-03	-1.232884896019664e-02	1.254554797392461e+00	3.728515311198314e-01	-4.408792434444087e-01	3.575827595662966e+00	1.377181861800123e+00	1.097745482829876e+00	8.419237986609890e-01	3.712561076021580e-01	
95	3.049999941000000e-03	-9.671686759151428e-03	1.298041096581239e+00	2.366423893325109e-01	-3.644560009763410e-01	3.681277555437629e+00	1.443416751188717e+00	1.111996187940711e+00	9.897695339033853e-01	2.683050540748425e-01	
96	1.560000004000000e-03	-6.971178826220331e-03	1.331744239656878e+00	1.074543807720150e-01	-2.306519673873486e-01	3.762484749188990e+00	1.495270294785300e+00	1.122790886011683e+00	1.105514050860045e+00	1.523964263994363e-01	
97	5.600000150000000e-04	-4.206170089097385e-03	1.350900221404844e+00	1.080453458626580e-02	-3.806048549113800e-02	3.809725015307396e+00	1.523658258655803e+00	1.127883639748984e+00	1.168880041642418e+00	2.330690991070664e-02	
98	5.999999800000000e-05	-1.383997199746422e-03	1.339532538090360e+00	-2.158167462669394e-02	1.858224229348724e-01	3.781234630216826e+00	1.507268784303760e+00	1.125219986408487e+00	1.132296393535179e+00	1.112683367538624e-01	
99	0.000000000000000e+00	0.000000000000000e+00	1.308264208159716e+00	5.237534360761716e-03	3.519268821674364e-01	3.702852454982889e+00	1.462202917130473e+00	1.117666376570293e+00	1.031702940023377e+00	2.150725385273715e-01	
100	5.999999800000000e-05	1.263698229199104e-03	1.284247471798613e+00	7.307546415835092e-02	4.964405956468763e-01	3.649606684709255e+00	1.420630093131560e+00	1.106196527015109e+00	9.389064578829461e-01	3.139736431749781e-01	
101	5.600000150000000e-04	3.624877364082599e-03	1.221076694766618e+00	2.105443471144051e-01	6.611703215351979e-01	3.499784238596604e+00	1.321052946028824e+00	1.081875488813023e+00	7.166360402429114e-01	4.617334334184368e-01	
102	1.560000004000000e-03	5.788533019295456e-03	1.099422426637378e+00	4.135867397994186e-01	7.236703339507623e-01	3.190663246927709e+00	1.149880257544801e+00	1.045894853229209e+00	3.345541463053605e-01	6.265309257504253e-01	
103	3.049999941000000e-03	7.806434025783925e-03	1.001938167785303e+00	5.903484407918036e-01	6.883949952880885e-01	2.942739400605847e+00	1.012934142784279e+00	1.010974704180879e+00	2.887085442919385e-02	7.607924438133249e-01	
104	5.040000193000000e-03	9.723606887335905e-03	9.259452565699873e-01	7.153434571138781e-01	6.111737363173562e-01	2.747758434638327e+00	9.078934526815855e-01	9.805044588108032e-01	-2.055949716928895e-01	8.672788458556941e-01	
105	7.519999985000000e-03	1.154780807739820e-02	8.702455547427882e-01	7.969021194423994e-01	5.274908670834997e-01	2.604030678666009e+00	8.317175818926709e-01	9.557274695169176e-01	-3.756303975610025e-01	9.493662066616309e-01	
106	1.049000024800000e-02	1.329402471791314e-02	8.322740066335056e-01	8.484726976905916e-01	4.530286931427642e-01	2.505822996051504e+00	7.800127718199135e-01	9.372066958753342e-01	-4.910429200448360e-01	1.008918078313784e+00	
107	1.394999958600000e-02	1.497277160351601e-02	8.072792081113064e-01	8.813735639636207e-01	3.912826948323507e-01	2.441099908808297e+00	7.460558542373068e-01	9.241608686823035e-01	-5.668396110774402e-01	1.050174752795648e+00	
108	1.789999939500000e-02	1.659196447485687e-02	7.904550709582095e-01	9.026369778415476e-01	3.411110437972976e-01	2.397372938356687e+00	7.233607675565904e-01	9.151193965771064e-01	-6.174982867040393e-01	1.078500790053090e+00	
109	2.232000045500000e-02	1.815122077489212e-02	7.790621439737184e-01	9.169639251916193e-01	3.001132479783118e-01	2.367665338913345e+00	7.080888450075472e-01	9.088990531561942e-01	-6.515873995367250e-01	1.097881392403079e+00	
110	2.723000012300000e-02	1.966368580531799e-02	7.714052424975372e-01	9.270008706168873e-01	2.665498702603977e-01	2.347672394610870e+00	6.978521767791683e-01	9.046505498455909e-01	-6.744371054036421e-01	1.111074101146377e+00	
111	3.260000050100000e-02	2.112523492072035e-02	7.663154610921813e-01	9.341667115230168e-01	2.386348452068795e-01	2.334320825541899e+00	6.911091788454122e-01	9.018598918262954e-01	-6.894884400772049e-01	1.119721954342495e+00	
112	3.844000026600000e-02	2.254356203136133e-02	7.632333662901994e-01	9.396356118046572e-01	2.151937196806844e-01	2.326255976862177e+00	6.870058506294562e-01	9.001255460944305e-01	-6.986476548449639e-01	1.125089738958731e+00	
113	4.473999887700000e-02	2.392002412512262e-02	7.614216631273520e-01	9.439123461861920e-01	1.952744859331731e-01	2.321538120151041e+00	6.845710640998166e-01	8.990695921207570e-01	-7.040824462057665e-01	1.128355489952635e+00	
114	5.149000138000000e-02	2.525600354759685e-02	7.605064166431575e-01	9.473438113993244e-01	1.781414450819824e-01	2.319184183724775e+00	6.833115876172039e-01	8.984954928234686e-01	-7.068937776401699e-01	1.130130259338748e+00	
115	5.869000032500000e-02	2.655451732511647e-02	7.604840941255945e-01	9.502858411376335e-01	1.632806851436505e-01	2.319221990092899e+00	6.831856514772160e-01	8.983562664288777e-01	-7.071748850955001e-01	1.130560585141846e+00	
116	6.633000075800000e-02	2.781629263405580e-02	7.612262915138107e-01	9.528006484861021e-01	1.503071526290467e-01	2.321279380071230e+00	6.840584728237739e-01	8.986269660542371e-01	-7.052266231612191e-01	1.129723869297299e+00	
117	7.440000027400000e-02	2.904199334045544e-02	7.624961693063391e-01	9.549743550535271e-01	1.388689003502050e-01	2.324726898491874e+00	6.856244593728253e-01	8.991841362253065e-01	-7.017311174713721e-01	1.128001325878033e+00	
118	8.290000259900000e-02	3.023353234654631e-02	7.639723122863205e-01	9.569045596841402e-01	1.287119551917160e-01	2.328734375886053e+00	6.874448263917968e-01	8.998295034207436e-01	-6.976677982325964e-01	1.126005492537965e+00	
119	9.181000292300000e-02	3.138980847078561e-02	7.653277690806132e-01	9.585697748640893e-01	1.195645172520864e-01	2.332419513128418e+00	6.891110618354819e-01	9.004129860116141e-01	-6.939485226886566e-01	1.124200459543566e+00	
