"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
22	8.738499879840000e-01	-2.254858628744754e-02	4.013195038605841e-02	-4.739094134246314e-02	-1.244480614613775e-01	1.039855374086213e-02	1.156227908809359e-02	0.000000000000000e+00	
23	8.631799817090000e-01	-2.402448474103289e-02	5.007171569566930e-02	-5.882144730886811e-02	-1.232687043066098e-01	1.290392606454491e-02	8.307113925265607e-03	0.000000000000000e+00	
24	8.521599769590000e-01	-2.551714039878074e-02	5.991421473866077e-02	-7.015520954995817e-02	-1.215242145537302e-01	1.539127371069220e-02	1.422807905648017e-02	0.000000000000000e+00	
25	8.407700061800000e-01	-2.702338316517481e-02	6.947658301944407e-02	-8.114472367262417e-02	-1.194307716846457e-01	1.779627643853831e-02	2.181175003736709e-02	0.000000000000000e+00	
26	8.290500044819999e-01	-2.853395910987964e-02	7.870394023491900e-02	-9.172128905024955e-02	-1.171247952805839e-01	2.012337661536315e-02	2.909208296674697e-02	0.000000000000000e+00	
27	8.170099854470000e-01	-3.004501199865435e-02	8.768242543195987e-02	-1.019771872431262e-01	-1.146920111774397e-01	2.239319035382641e-02	3.313813750483690e-02	0.000000000000000e+00	
28	8.046399950980000e-01	-3.155570778139766e-02	9.660562392085802e-02	-1.121175082955439e-01	-1.122018212979113e-01	2.463840044964835e-02	2.717338838300272e-02	0.000000000000000e+00	
29	7.919700145720000e-01	-3.306038737857741e-02	1.055355587274221e-01	-1.222271404309752e-01	-1.096261211781565e-01	2.689709035120497e-02	1.675214238351528e-02	0.000000000000000e+00	
30	7.790099978450000e-01	-3.455578550828054e-02	1.145952919662551e-01	-1.324291267118136e-01	-1.069781944115810e-01	2.917436163931187e-02	6.530740024635695e-03	0.000000000000000e+00	
31	7.657799720760000e-01	-3.603728525634001e-02	1.237759585093133e-01	-1.427226137939338e-01	-1.042229230344160e-01	3.148587890949582e-02	6.405680990236178e-03	0.000000000000000e+00	
32	7.522799968720000e-01	-3.750233011994625e-02	1.330414516050281e-01	-1.530680610854205e-01	-1.013366310400088e-01	3.382144916431946e-02	1.563163573575900e-02	0.000000000000000e+00	
33	7.385200262070000e-01	-3.894707583438131e-02	1.423226221360681e-01	-1.633944720283095e-01	-9.829405444292375e-02	3.616870775534500e-02	2.518322017323424e-02	0.000000000000000e+00	
34	7.245299816130000e-01	-4.036565469951184e-02	1.515584864347060e-01	-1.736303986498419e-01	-9.508465191804356e-02	3.850576081679152e-02	2.975402640044212e-02	0.000000000000000e+00	
35	7.103199958800001e-01	-4.175444153546451e-02	1.607046926725469e-01	-1.837284203175223e-01	-9.170465676219425e-02	4.081896607149332e-02	2.855236797289250e-02	0.000000000000000e+00	
36	6.958900094030001e-01	-4.311087642340022e-02	1.697861656242455e-01	-1.937140153928167e-01	-8.817028095427225e-02	4.311569938493996e-02	1.990513678139177e-02	0.000000000000000e+00	
37	6.812700033190000e-01	-4.442976430063162e-02	1.788412928541132e-01	-2.036281686455871e-01	-8.448665500441783e-02	4.540168993504242e-02	8.648190813831984e-03	0.000000000000000e+00	
38	6.664699912070000e-01	-4.570810398847377e-02	1.878251579292700e-01	-2.134245937842603e-01	-8.066392567555643e-02	4.767171629025643e-02	2.333556547577317e-03	0.000000000000000e+00	
39	6.514999866490000e-01	-4.694311721418278e-02	1.966679172373815e-01	-2.230273927017066e-01	-7.671100915055412e-02	4.990308782086898e-02	1.003229528410084e-03	0.000000000000000e+00	
40	6.363800168040000e-01	-4.813148882572284e-02	2.052972890103111e-01	-2.323646221072699e-01	-7.263600535576953e-02	5.208372790273375e-02	4.944341475291649e-03	0.000000000000000e+00	
41	6.211299896240000e-01	-4.927029992560907e-02	2.136842181512114e-01	-2.414046498756454e-01	-6.845192690300340e-02	5.420070009936435e-02	1.141578440860663e-02	0.000000000000000e+00	
42	6.057599782940000e-01	-5.035768714332028e-02	2.218037704620011e-01	-2.501254620146608e-01	-6.416940898915420e-02	5.625325968600033e-02	1.945561791324780e-02	0.000000000000000e+00	
43	5.902799963950000e-01	-5.139200120648291e-02	2.296666336516253e-01	-2.585375738836209e-01	-5.980066905058179e-02	5.823832562067386e-02	2.144611706528219e-02	0.000000000000000e+00	
44	5.747100114820000e-01	-5.237117551879410e-02	2.372732365493841e-01	-2.666466979924520e-01	-5.535485683083692e-02	6.016183174359800e-02	1.413283248645629e-02	0.000000000000000e+00	
45	5.590599775310000e-01	-5.329403456422755e-02	2.446402677230508e-01	-2.744686565843165e-01	-5.084131739951511e-02	6.202254349290213e-02	-2.073336396699316e-03	0.000000000000000e+00	
46	5.433599948880000e-01	-5.415846660651737e-02	2.517799685533604e-01	-2.820223698950841e-01	-4.626941787366725e-02	6.382860079413130e-02	-1.218484568363104e-02	0.000000000000000e+00	
47	5.276100039480000e-01	-5.496425946855443e-02	2.587178500189363e-01	-2.893350666458805e-01	-4.163250262302351e-02	6.558443238724955e-02	-2.682857199544426e-03	0.000000000000000e+00	
48	5.118399858470000e-01	-5.570974947367707e-02	2.655474475285579e-01	-2.965000999385967e-01	-3.695171031899324e-02	6.730822495814640e-02	2.135781565587611e-02	0.000000000000000e+00	
49	4.960500001910000e-01	-5.639485506554780e-02	2.723236922432340e-01	-3.035758055304315e-01	-3.222045818373186e-02	6.901590259840043e-02	1.632094759536642e-02	0.000000000000000e+00	
50	4.802699983120000e-01	-5.701821349748524e-02	2.790708268159641e-01	-3.105931793624429e-01	-2.742148399665941e-02	7.072388260023105e-02	-5.799520877063549e-02	0.000000000000000e+00	
51	4.645099937920000e-01	-5.757940581960240e-02	2.856965402771797e-01	-3.174563929234034e-01	-2.252353911538940e-02	7.240084037956786e-02	-1.747627330943999e-01	0.000000000000000e+00	
52	4.487800002100000e-01	-5.807794411203855e-02	2.919184425618661e-01	-3.238830887901559e-01	-1.751655748366518e-02	7.397644999804508e-02	-2.409661383520778e-01	0.000000000000000e+00	
53	4.331099987030000e-01	-5.851272798154833e-02	2.974990138409599e-01	-3.296382332649703e-01	-1.240220296751312e-02	7.539361678415175e-02	-1.784630862954782e-01	0.000000000000000e+00	
54	4.174999892710000e-01	-5.888350526191986e-02	3.025895275267130e-01	-3.348730472966454e-01	-7.186451129707107e-03	7.668711757380707e-02	3.384258385694686e-02	0.000000000000000e+00	
55	4.019699990750000e-01	-5.918936676504259e-02	3.076616271683476e-01	-3.400623872471165e-01	-1.846248945180864e-03	7.797863123628847e-02	3.549441286296672e-01	0.000000000000000e+00	
56	3.865399956700000e-01	-5.942940967970763e-02	3.131843715307667e-01	-3.456710583036726e-01	3.648672493318374e-03	7.938372630350794e-02	6.845929636355809e-01	0.000000000000000e+00	
57	3.712300062180000e-01	-5.960273079365760e-02	3.193578213335256e-01	-3.518899117475741e-01	9.346035915888460e-03	8.095625357621297e-02	8.693240693573643e-01	0.000000000000000e+00	
58	3.560400009160000e-01	-5.970852598946011e-02	3.261691403927400e-01	-3.586872223486758e-01	1.527388877071695e-02	8.268297151558703e-02	7.781921852743956e-01	0.000000000000000e+00	
59	3.409900069240000e-01	-5.974563534251544e-02	3.334797038833733e-01	-3.659259295551563e-01	2.148406961652970e-02	8.454044989143276e-02	4.125834967463038e-01	0.000000000000000e+00	
60	3.261100053790000e-01	-5.971295620526598e-02	3.413036218328552e-01	-3.736100274461351e-01	2.800772622983017e-02	8.651833117900173e-02	-1.008131963965772e-01	0.000000000000000e+00	
61	3.113999962810000e-01	-5.960932930750840e-02	3.496286251184171e-01	-3.817370859122212e-01	3.490487253536223e-02	8.862535179734329e-02	-6.001015000315998e-01	0.000000000000000e+00	
62	2.968699932100000e-01	-5.943340178431080e-02	3.583553055269176e-01	-3.902004573624726e-01	4.223538929322938e-02	9.081540545619007e-02	-9.728735285976443e-01	0.000000000000000e+00	
63	2.825500071050000e-01	-5.918408730048699e-02	3.669106552194075e-01	-3.984457771444085e-01	5.004284239601110e-02	9.295375025450986e-02	-1.145745179381903e+00	0.000000000000000e+00	
64	2.684499919410000e-01	-5.886011203087668e-02	3.741710867420444e-01	-4.053562691405251e-01	5.834592232461936e-02	9.473735165413218e-02	-1.079294377792488e+00	0.000000000000000e+00	
65	2.545700073240000e-01	-5.845980837887487e-02	3.784795953339454e-01	-4.093103117072923e-01	6.707246763437719e-02	9.576886237391746e-02	-7.672252585954507e-01	0.000000000000000e+00	
66	2.409400045870000e-01	-5.798233948160739e-02	3.782549689579650e-01	-4.087369560117126e-01	7.610164980245901e-02	9.564245270394522e-02	-2.685940102328888e-01	0.000000000000000e+00	
67	2.275699973110000e-01	-5.742644476542277e-02	3.726039848438072e-01	-4.027592374893948e-01	8.529234547906149e-02	9.417255835135301e-02	2.901441919479476e-01	0.000000000000000e+00	
68	2.144699990750000e-01	-5.679086187543046e-02	3.621778588822332e-01	-3.919829880955600e-01	9.458954997491079e-02	9.151337844098133e-02	7.155763891865426e-01	0.000000000000000e+00	
69	2.016600072380000e-01	-5.607494232887771e-02	3.490068967061832e-01	-3.783958508758204e-01	1.041316597572368e-01	8.820149806726037e-02	8.504872165585055e-01	0.000000000000000e+00	
70	1.891400069000000e-01	-5.527703853618778e-02	3.357388168309879e-01	-3.645651396813162e-01	1.141702898556446e-01	8.486597385901719e-02	6.520221186002302e-01	0.000000000000000e+00	
71	1.769299954180000e-01	-5.439677038590122e-02	3.241311908592959e-01	-3.522098830318197e-01	1.249707046155818e-01	8.194760361305604e-02	2.500699297142712e-01	0.000000000000000e+00	
72	1.650400012730000e-01	-5.343333867220350e-02	3.142263522638848e-01	-3.413380383843949e-01	1.366316261711704e-01	7.943274425009617e-02	-1.135913003812132e-01	0.000000000000000e+00	
73	1.534900069240000e-01	-5.238701359994579e-02	3.045630484515047e-01	-3.304823968680419e-01	1.490032944316172e-01	7.695802757130814e-02	-2.380283951364573e-01	0.000000000000000e+00	
74	1.422899961470000e-01	-5.125755883989115e-02	2.934124691758396e-01	-3.178996942755389e-01	1.618749940986644e-01	7.410721727164234e-02	-1.323711101706716e-01	0.000000000000000e+00	
75	1.314399987460000e-01	-5.004375871022686e-02	2.801482501690563e-01	-3.029086761291924e-01	1.751570009551674e-01	7.072000856685691e-02	1.691349159710414e-02	0.000000000000000e+00	
76	1.209499984980000e-01	-4.874541247355464e-02	2.651247853364094e-01	-2.858087906479965e-01	1.889646722482915e-01	6.690892593263661e-02	6.173515786783167e-02	0.000000000000000e+00	
77	1.108499988910000e-01	-4.736536377658732e-02	2.488619298293736e-01	-2.670394355667431e-01	2.034657783361200e-01	6.278220170116948e-02	2.760544075785481e-02	0.000000000000000e+00	
78	1.011300012470000e-01	-4.590148260682266e-02	2.313244885040494e-01	-2.464905361460878e-01	2.186621086549616e-01	5.833561782625939e-02	-1.527652789321781e-03	0.000000000000000e+00	
79	9.181000292300000e-02	-4.435593653057218e-02	2.123369955080670e-01	-2.238895892289381e-01	2.345393335826549e-01	5.352434815058622e-02	-1.296787388349448e-02	0.000000000000000e+00	
80	8.290000259900000e-02	-4.272989529318447e-02	1.917743253036302e-01	-1.989913603655595e-01	2.511155189566911e-01	4.832253203660251e-02	-1.951161693236415e-02	0.000000000000000e+00	
81	7.440000027400000e-02	-4.102276414982372e-02	1.695336579575492e-01	-1.715516467740918e-01	2.683878266172685e-01	4.270191735576919e-02	-2.419468663521317e-02	0.000000000000000e+00	
82	6.633000075800000e-02	-3.923813261180124e-02	1.454519931622605e-01	-1.412251131635751e-01	2.863739456736490e-01	3.662978066187873e-02	-1.922279186811403e-02	0.000000000000000e+00	
83	5.869000032500000e-02	-3.737574660895136e-02	1.192987325229016e-01	-1.075577565174838e-01	3.049930878117907e-01	3.004699907049348e-02	1.148040248750188e-02	0.000000000000000e+00	
84	5.149000138000000e-02	-3.543766968819161e-02	9.079763276616563e-02	-7.000186859737031e-02	3.241409710651425e-01	2.289880003738046e-02	4.400879905091685e-02	0.000000000000000e+00	
85	4.473999887700000e-02	-3.342646420114610e-02	5.972008963178466e-02	-2.796795454405157e-02	3.436682706449206e-01	1.511737971970277e-02	8.691912617855055e-02	0.000000000000000e+00	
86	3.844000026600000e-02	-3.134185776756094e-02	2.567930847117994e-02	1.937908765648888e-02	3.632809331462329e-01	6.633445082294890e-03	1.701765864287667e-01	0.000000000000000e+00	
87	3.260000050100000e-02	-2.918672460551351e-02	-1.159214683832657e-02	7.284984356512698e-02	3.825049752509876e-01	-2.621975037239295e-03	2.888285118842184e-01	0.000000000000000e+00	
88	2.723000012300000e-02	-2.696477331984221e-02	-5.258345878463361e-02	1.336443345985892e-01	4.005615879982311e-01	-1.273223891523838e-02	4.721351519327605e-01	0.000000000000000e+00	
89	2.232000045500000e-02	-2.467099620562534e-02	-9.751707299970454e-02	2.028330831187652e-01	4.162730519308225e-01	-2.379119290028154e-02	7.894555364477300e-01	0.000000000000000e+00	
90	1.789999939500000e-02	-2.231936875218371e-02	-1.467978374874117e-01	2.818762970667725e-01	4.278637421504436e-01	-3.575322576087604e-02	1.273030799443294e+00	0.000000000000000e+00	
91	1.394999958600000e-02	-1.989908278877975e-02	-2.001981207726338e-01	3.714527931181891e-01	4.323837495040368e-01	-4.872680613116156e-02	1.977217575956615e+00	0.000000000000000e+00	
92	1.049000024800000e-02	-1.742134513551362e-02	-2.577199992414297e-01	4.730482978259420e-01	4.259388156312879e-01	-6.240840068570896e-02	3.060786136112429e+00	0.000000000000000e+00	
93	7.519999985000000e-03	-1.488700029685140e-02	-3.169979110349596e-01	5.838003608725664e-01	4.031837121508439e-01	-7.650908247652075e-02	4.130403729330736e+00	0.000000000000000e+00	
94	5.040000193000000e-03	-1.229613112960931e-02	-3.764238158285569e-01	7.021659235195247e-01	3.571069952893450e-01	-9.014403433576150e-02	4.533952514391910e+00	0.000000000000000e+00	
95	3.049999941000000e-03	-9.647054786189687e-03	-4.283363221848455e-01	8.174913669476552e-01	2.805826453066205e-01	-1.024608780388309e-01	5.019810567488467e+00	0.000000000000000e+00	
96	1.560000004000000e-03	-6.954709901446188e-03	-4.696813505466954e-01	9.181139387723628e-01	1.704554610499260e-01	-1.109525354643968e-01	4.414367364123214e+00	0.000000000000000e+00	
97	5.600000150000000e-04	-4.197580345167905e-03	-4.969037071777704e-01	9.834746683338204e-01	4.063931154567275e-02	-1.120097395770734e-01	1.194158545569882e+01	0.000000000000000e+00	
98	5.999999800000000e-05	-1.382077459613200e-03	-4.933425623383235e-01	1.008573059073676e+00	-1.040978361311229e-01	-1.083105984857759e-01	7.659956609759966e+00	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	-4.650353459313497e-01	9.924772303724038e-01	-2.032018525562443e-01	-1.044021325321265e-01	-7.407794944714569e+00	0.000000000000000e+00	
100	5.999999800000000e-05	1.261249386602250e-03	-4.263675117485775e-01	9.349149700803289e-01	-2.959288237904684e-01	-9.747419618252613e-02	3.046457752366643e+01	0.000000000000000e+00	
101	5.600000150000000e-04	3.613921591804815e-03	-3.383283361237607e-01	8.101471213403355e-01	-4.667680867224341e-01	-7.309249586268680e-02	3.266677021556821e+01	0.000000000000000e+00	
102	1.560000004000000e-03	5.767496583145521e-03	-1.959690979669602e-01	5.822884916505460e-01	-6.213559828929860e-01	-3.755376968315743e-02	2.309253502372271e+01	0.000000000000000e+00	
103	3.049999941000000e-03	7.774893436465372e-03	-4.272626171502782e-02	3.450092980813109e-01	-6.852714514775057e-01	-1.597997173959091e-03	1.849295269097711e+01	0.000000000000000e+00	
104	5.040000193000000e-03	9.681575132885520e-03	9.740998653872437e-02	1.283592182035694e-01	-6.852596413785673e-01	3.090967848900910e-02	8.883917754604683e+00	0.000000000000000e+00	
105	7.519999985000000e-03	1.149565351297039e-02	2.114910653086248e-01	-4.383101739140215e-02	-6.470281436394786e-01	5.685683511005288e-02	3.365275816686838e+00	0.000000000000000e+00	
106	1.049000024800000e-02	1.323229097008045e-02	2.952837756526666e-01	-1.701019282778157e-01	-5.907438230551492e-01	7.614266201504481e-02	2.272854080502754e+00	0.000000000000000e+00	
107	1.394999958600000e-02	1.490211680438733e-02	3.570842836630146e-01	-2.625870764523492e-01	-5.320797404090156e-01	9.053740565898508e-02	3.314322791934760e+00	0.000000000000000e+00	
108	1.789999939500000e-02	1.651312102748535e-02	4.052284292273969e-01	-3.325648909623420e-01	-4.785751682704081e-01	1.021135774237353e-01	3.931585677069198e+00	0.000000000000000e+00	
109	2.232000045500000e-02	1.806499769276244e-02	4.411216724286627e-01	-3.845007834719866e-01	-4.303134141760355e-01	1.108399356476909e-01	2.494701910015718e+00	0.000000000000000e+00	
110	2.723000012300000e-02	1.957087748941420e-02	4.615292906039765e-01	-4.176929728291191e-01	-3.855468443348491e-01	1.159945064440227e-01	-3.340643166534119e-01	0.000000000000000e+00	
111	3.260000050100000e-02	2.102668075138461e-02	4.662140014833685e-01	-4.331148037869749e-01	-3.439006370273395e-01	1.172909609090254e-01	-2.601867770283922e+00	0.000000000000000e+00	
112	3.844000026600000e-02	2.244008086452620e-02	4.608991439316268e-01	-4.367244447274005e-01	-3.065491424556841e-01	1.160787562141494e-01	-3.267630760607015e+00	0.000000000000000e+00	
113	4.473999887700000e-02	2.381243067506477e-02	4.525524717875065e-01	-4.354823060294299e-01	-2.743873012650422e-01	1.140299666982801e-01	-2.690120183717571e+00	0.000000000000000e+00	
114	5.149000138000000e-02	2.514509922519364e-02	4.455462670890786e-01	-4.339577983841855e-01	-2.472539070771051e-01	1.122679913893924e-01	-1.547504786996083e+00	0.000000000000000e+00	
115	5.869000032500000e-02	2.644108119526391e-02	4.413355958852428e-01	-4.339391686997395e-01	-2.242912136745239e-01	1.111837983678426e-01	-4.337190434868307e-01	0.000000000000000e+00	
116	6.633000075800000e-02	2.770108356325786e-02	4.394169752565258e-01	-4.352792997733085e-01	-2.045510861820194e-01	1.106885747667234e-01	3.262447522626694e-01	0.000000000000000e+00	
117	7.440000027400000e-02	2.892574647898379e-02	4.388612680826471e-01	-4.373203045125399e-01	-1.872720757651639e-01	1.105491937131963e-01	7.088356839590017e-01	0.000000000000000e+00	
118	8.290000259900000e-02	3.011695684714865e-02	4.391213097744943e-01	-4.396768834663890e-01	-1.720029237343095e-01	1.106205901046629e-01	8.117540463530996e-01	0.000000000000000e+00	
119	9.181000292300000e-02	3.127358744559861e-02	4.398794964950294e-01	-4.421605172532788e-01	-1.583636201535098e-01	1.108314981449345e-01	7.713827871396449e-01	0.000000000000000e+00	
120	1.011300012470000e-01	3.239711826316685e-02	4.407151507568252e-01	-4.444399899047717e-01	-1.460201458698650e-01	1.110618346939252e-01	7.278234091178167e-01	0.000000000000000e+00	
121	1.108499988910000e-01	3.348749008075020e-02	4.410185220418121e-01	-4.460025898496071e-01	-1.346807789675653e-01	1.111681068296962e-01	7.507842907361395e-01	0.000000000000000e+00	
122	1.209499984980000e-01	3.454354011898337e-02	4.406127523790820e-01	-4.467117107617300e-01	-1.241856625012915e-01	1.110927705390779e-01	8.067734478076511e-01	0.000000000000000e+00	
123	1.314399987460000e-01	3.556710071391150e-02	4.399291486732935e-01	-4.469969066314941e-01	-1.145124868247550e-01	1.109370961163026e-01	8.081535656142663e-01	0.000000000000000e+00	
124	1.422899961470000e-01	3.655584828982682e-02	4.393965765264828e-01	-4.472930815958014e-01	-1.055998805984340e-01	1.108126984022818e-01	7.264130258610583e-01	0.000000000000000e+00	
125	1.534900069240000e-01	3.750948787642823e-02	4.390385216898817e-01	-4.476495456156365e-01	-9.731118000314819e-02	1.107308574504859e-01	6.132335079423076e-01	0.000000000000000e+00	
126	1.650400012730000e-01	3.842835411983729e-02	4.385078759903260e-01	-4.477554978887668e-01	-8.950802425745430e-02	1.106084391486188e-01	5.059140432698879e-01	0.000000000000000e+00	
127	1.769299954180000e-01	3.931172973730767e-02	4.375060320942895e-01	-4.473422450806075e-01	-8.207564796855546e-02	1.103754483265645e-01	4.242483835365446e-01	0.000000000000000e+00	
128	1.891400069000000e-01	4.015810991952533e-02	4.360316222327084e-01	-4.464060833332368e-01	-7.497877502542236e-02	1.100139596628818e-01	3.786294521080809e-01	0.000000000000000e+00	
129	2.016600072380000e-01	4.096667133697315e-02	4.341709667772252e-01	-4.450400997317156e-01	-6.819920701985738e-02	1.095531995212207e-01	3.678259601468748e-01	0.000000000000000e+00	
130	2.144699990750000e-01	4.173587397103143e-02	4.319914596655453e-01	-4.433160639095314e-01	-6.168150930967065e-02	1.090107747866872e-01	3.596849567878548e-01	0.000000000000000e+00	
131	2.275699973110000e-01	4.246527737772168e-02	4.294182556700691e-01	-4.411623731069569e-01	-5.538383813103143e-02	1.083624424361239e-01	3.219892947304308e-01	0.000000000000000e+00	
132	2.409400045870000e-01	4.315313043857098e-02	4.263110248625531e-01	-4.384564255720876e-01	-4.925134234270560e-02	1.075871749322375e-01	2.408759175727984e-01	0.000000000000000e+00	
133	2.545700073240000e-01	4.379814568846332e-02	4.225834949090227e-01	-4.351047316171429e-01	-4.325242807801241e-02	1.066450533046981e-01	1.206016184600464e-01	0.000000000000000e+00	
134	2.684499919410000e-01	4.439887478970702e-02	4.180238400655049e-01	-4.309154823087712e-01	-3.735939604931152e-02	1.055039017408497e-01	-3.477020372277287e-02	0.000000000000000e+00	
135	2.825500071050000e-01	4.495296153475155e-02	4.124146723415032e-01	-4.256689583817428e-01	-3.151018510547804e-02	1.040921507868560e-01	-2.242109123344223e-01	0.000000000000000e+00	
136	2.968699932100000e-01	4.545919520203358e-02	4.055034236655959e-01	-4.191285659014044e-01	-2.567356938172173e-02	1.023629557021832e-01	-4.289389143103479e-01	0.000000000000000e+00	
137	3.113999962810000e-01	4.591574776109249e-02	3.973770782827042e-01	-4.113659475298072e-01	-1.982142473944323e-02	1.003187931653582e-01	-6.083354397454012e-01	0.000000000000000e+00	
138	3.261100053790000e-01	4.632011063618001e-02	3.884228332334669e-01	-4.027619769432919e-01	-1.399519683954104e-02	9.806543198587613e-02	-7.099480333240625e-01	0.000000000000000e+00	
139	3.409900069240000e-01	4.667035755461274e-02	3.792726351182135e-01	-3.939253928260618e-01	-8.221747675775362e-03	9.575051711328388e-02	-7.258682901540277e-01	0.000000000000000e+00	
140	3.560400009160000e-01	4.696458025277724e-02	3.702123044987969e-01	-3.851426691247318e-01	-2.497463894285923e-03	9.345765296552430e-02	-7.166507759632331e-01	0.000000000000000e+00	
141	3.712300062180000e-01	4.720015382480761e-02	3.610973373990669e-01	-3.762723367015033e-01	3.237253083976662e-03	9.115067115624002e-02	-7.553559236757353e-01	0.000000000000000e+00	
142	3.865399956700000e-01	4.737473309581557e-02	3.516306948395563e-01	-3.670276294882068e-01	9.018212780635245e-03	8.875759668598057e-02	-8.491001911539293e-01	0.000000000000000e+00	
143	4.019699990750000e-01	4.748612166401945e-02	3.417328727786618e-01	-3.573271441117297e-01	1.486200481698904e-02	8.625301058545784e-02	-9.268364419840455e-01	0.000000000000000e+00	
144	4.174999892710000e-01	4.753183294993166e-02	3.315337665405038e-01	-3.473001312393935e-01	2.076354135110736e-02	8.367556889933865e-02	-8.811064497098645e-01	0.000000000000000e+00	
145	4.331099987030000e-01	4.750947032827760e-02	3.212991776983890e-01	-3.372034782254137e-01	2.674410197984562e-02	8.108686205686350e-02	-6.152957687290292e-01	0.000000000000000e+00	
146	4.487800002100000e-01	4.741676030395524e-02	3.113089665560704e-01	-3.272958608407626e-01	3.279936903485203e-02	7.854912696327003e-02	-9.221867806111637e-02	0.000000000000000e+00	
