"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
41	6.211299896240000e-01	-4.914419766026542e-02	2.121448619181989e-01	-2.401241078394885e-01	-6.878920267204582e-02	5.381830483315778e-02	1.171842866206489e-02	0.000000000000000e+00	
42	6.057599782940000e-01	-5.023714097566431e-02	2.202933503825938e-01	-2.488811057464614e-01	-6.455697900212518e-02	5.587828670533210e-02	1.986704388825543e-02	0.000000000000000e+00	
43	5.902799963950000e-01	-5.127751384702850e-02	2.282081080665293e-01	-2.573532721345897e-01	-6.023553326353367e-02	5.787647372866993e-02	2.206603817010004e-02	0.000000000000000e+00	
44	5.747100114820000e-01	-5.226318518826376e-02	2.358903222867804e-01	-2.655469077249488e-01	-5.583293101800274e-02	5.981920829273697e-02	1.477809908044079e-02	0.000000000000000e+00	
45	5.590599775310000e-01	-5.319290971025840e-02	2.433579030137228e-01	-2.734788589102450e-01	-5.135768861419084e-02	6.170533167793183e-02	-1.710769946818237e-03	0.000000000000000e+00	
46	5.433599948880000e-01	-5.406448879205304e-02	2.506225819600648e-01	-2.811674145511009e-01	-4.681814876188654e-02	6.354310095523365e-02	-1.195920743656111e-02	0.000000000000000e+00	
47	5.276100039480000e-01	-5.487763014509926e-02	2.577100309801596e-01	-2.886397213879976e-01	-4.220700597280423e-02	6.533673548624840e-02	-1.807067332898618e-03	0.000000000000000e+00	
48	5.118399858470000e-01	-5.563057105474491e-02	2.647133480884056e-01	-2.959885652350568e-01	-3.754484441458266e-02	6.710449204119326e-02	2.317339007787622e-02	0.000000000000000e+00	
49	4.960500001910000e-01	-5.632314141038867e-02	2.716879427412066e-01	-3.032725061935013e-01	-3.282460854843954e-02	6.886226081991223e-02	1.658872535736673e-02	0.000000000000000e+00	
50	4.802699983120000e-01	-5.695387402292971e-02	2.786552349556153e-01	-3.105195883719840e-01	-2.802773260101709e-02	7.062590700824922e-02	-6.443139272135727e-02	0.000000000000000e+00	
51	4.645099937920000e-01	-5.752225492509533e-02	2.855150603749552e-01	-3.176258041419756e-01	-2.312203506676747e-02	7.236181778892144e-02	-1.911892792176446e-01	0.000000000000000e+00	
52	4.487800002100000e-01	-5.802770263760609e-02	2.919715767529041e-01	-3.242952834788257e-01	-1.809686215994269e-02	7.399644460842617e-02	-2.624725072286112e-01	0.000000000000000e+00	
53	4.331099987030000e-01	-5.846901796705039e-02	2.977750579979463e-01	-3.302806587365925e-01	-1.295387757989848e-02	7.546968824695957e-02	-1.886470548492037e-01	0.000000000000000e+00	
54	4.174999892710000e-01	-5.884586768779099e-02	3.030709590722048e-01	-3.357270093430850e-01	-7.700818481120316e-03	7.681480685881127e-02	5.810310885047807e-02	0.000000000000000e+00	
55	4.019699990750000e-01	-5.915725929182625e-02	3.083321263545137e-01	-3.411102757156458e-01	-2.316621188187420e-03	7.815425356256328e-02	4.278364211393224e-01	0.000000000000000e+00	
56	3.865399956700000e-01	-5.940221496537313e-02	3.140428857165781e-01	-3.469096835335650e-01	3.226497867024579e-03	7.960733868196150e-02	7.919773871468045e-01	0.000000000000000e+00	
57	3.712300062180000e-01	-5.957976616071106e-02	3.204305246522040e-01	-3.533423541937502e-01	8.977754657433239e-03	8.123516250738323e-02	9.633122160224364e-01	0.000000000000000e+00	
58	3.560400009160000e-01	-5.968905843650728e-02	3.275149720662464e-01	-3.604079251444303e-01	1.496976358290543e-02	8.303225609261192e-02	8.071086511300982e-01	0.000000000000000e+00	
59	3.409900069240000e-01	-5.972888618712450e-02	3.351783178023313e-01	-3.679901259930647e-01	2.125693113634499e-02	8.498033977187162e-02	3.611338263108723e-01	0.000000000000000e+00	
60	3.261100053790000e-01	-5.969811234734182e-02	3.434472482909530e-01	-3.761057587742559e-01	2.786888097993026e-02	8.707133390777864e-02	-2.120496756864384e-01	0.000000000000000e+00	
61	3.113999962810000e-01	-5.959555969209695e-02	3.523044314567438e-01	-3.847485168861653e-01	3.486549585897141e-02	8.931259744244485e-02	-7.376964325260780e-01	0.000000000000000e+00	
62	2.968699932100000e-01	-5.941986628942485e-02	3.616096694975304e-01	-3.937722353607435e-01	4.230899578979427e-02	9.164701951111284e-02	-1.107586737895550e+00	0.000000000000000e+00	
63	2.825500071050000e-01	-5.916994918761348e-02	3.706879334567209e-01	-4.025228229624380e-01	5.024159209537000e-02	9.391379202853070e-02	-1.253826824990860e+00	0.000000000000000e+00	
64	2.684499919410000e-01	-5.884455104027875e-02	3.782474983143487e-01	-4.097187623823602e-01	5.867457386127920e-02	9.576762790066620e-02	-1.139200113410664e+00	0.000000000000000e+00	
65	2.545700073240000e-01	-5.844202969411012e-02	3.824455388154032e-01	-4.135562026184704e-01	6.751709322997101e-02	9.676574654760782e-02	-7.629816994331523e-01	0.000000000000000e+00	
66	2.409400045870000e-01	-5.796158934686408e-02	3.815956285997572e-01	-4.123606874238701e-01	7.662636777363960e-02	9.647801152173159e-02	-1.999280524959122e-01	0.000000000000000e+00	
67	2.275699973110000e-01	-5.740201917235798e-02	3.748829181638642e-01	-4.053309956991901e-01	8.584921176483676e-02	9.474074497280974e-02	3.991906744253890e-01	0.000000000000000e+00	
68	2.144699990750000e-01	-5.676211617589096e-02	3.632421622177863e-01	-3.933497946539007e-01	9.514175705790402e-02	9.177966307851403e-02	8.211838037270469e-01	0.000000000000000e+00	
69	2.016600072380000e-01	-5.604130436639376e-02	3.490740871516428e-01	-3.787676693252044e-01	1.046758181291198e-01	8.822227846470784e-02	9.102309069179011e-01	0.000000000000000e+00	
70	1.891400069000000e-01	-5.523800991973952e-02	3.352716945401193e-01	-3.643939974501995e-01	1.147367351641387e-01	8.475643402547112e-02	6.503539346379411e-01	0.000000000000000e+00	
71	1.769299954180000e-01	-5.435194232770797e-02	3.235697019304115e-01	-3.519269480926687e-01	1.255974868330536e-01	8.181484672878497e-02	2.065587364773955e-01	0.000000000000000e+00	
72	1.650400012730000e-01	-5.338239536691403e-02	3.137640767198279e-01	-3.411336259713017e-01	1.373300119947848e-01	7.932271252519238e-02	-1.616605410697156e-01	0.000000000000000e+00	
73	1.534900069240000e-01	-5.232974402750316e-02	3.041270856207665e-01	-3.302840020942984e-01	1.497461425644664e-01	7.685197985148409e-02	-2.641820249782862e-01	0.000000000000000e+00	
74	1.422899961470000e-01	-5.119385728373295e-02	2.928308050953503e-01	-3.175349950623851e-01	1.626161775711259e-01	7.396309604112158e-02	-1.355973191132244e-01	0.000000000000000e+00	
75	1.314399987460000e-01	-4.997362298454860e-02	2.793248385451744e-01	-3.022791205039591e-01	1.758617593251333e-01	7.051530128328505e-02	2.150178050841996e-02	0.000000000000000e+00	
76	1.209499984980000e-01	-4.866895304455045e-02	2.640848552424755e-01	-2.849361771772977e-01	1.896201443285923e-01	6.665045323786313e-02	6.136993003556405e-02	0.000000000000000e+00	
77	1.108499988910000e-01	-4.728281875216707e-02	2.476825420751908e-01	-2.659988498176303e-01	2.040677763866716e-01	6.248918219555149e-02	2.053015956582856e-02	0.000000000000000e+00	
78	1.011300012470000e-01	-4.581319521351575e-02	2.300641881425706e-01	-2.453399169574607e-01	2.192002146127423e-01	5.802241590059249e-02	-1.071644590335481e-02	0.000000000000000e+00	
79	9.181000292300000e-02	-4.426237369278728e-02	2.110235654326472e-01	-2.226570285367754e-01	2.349944781191386e-01	5.319769164412181e-02	-2.063238903989216e-02	0.000000000000000e+00	
80	8.290000259900000e-02	-4.263164080599387e-02	1.904269684322301e-01	-1.976972540811348e-01	2.514667068440801e-01	4.798727894900838e-02	-2.562974706913000e-02	0.000000000000000e+00	
81	7.440000027400000e-02	-4.092051220269954e-02	1.681812458809231e-01	-1.702273894338459e-01	2.686172387427150e-01	4.236525961233264e-02	-3.037414544819186e-02	0.000000000000000e+00	
82	6.633000075800000e-02	-3.913269455166472e-02	1.441326004209366e-01	-1.399132373636195e-01	2.864671756105796e-01	3.630122936619875e-02	-2.640157544689183e-02	0.000000000000000e+00	
83	5.869000032500000e-02	-3.726803764422722e-02	1.180538308515824e-01	-1.063063983069444e-01	3.049383597373100e-01	2.973682025688007e-02	3.227902342447282e-03	0.000000000000000e+00	
84	5.149000138000000e-02	-3.532870776081917e-02	8.966996892678454e-02	-6.886290620366078e-02	3.239299262538644e-01	2.261741224670203e-02	3.478058311272490e-02	0.000000000000000e+00	
85	4.473999887700000e-02	-3.331736144847794e-02	5.875427734240121e-02	-2.699826521887066e-02	3.432985953504200e-01	1.487572116691493e-02	7.652063902723447e-02	0.000000000000000e+00	
86	3.844000026600000e-02	-3.123381168365107e-02	2.492124573936815e-02	2.011812623461694e-02	3.627589086684231e-01	6.442584941560850e-03	1.582594143827740e-01	0.000000000000000e+00	
87	3.260000050100000e-02	-2.908100726989529e-02	-1.209814532224246e-02	7.329515450316809e-02	3.818491768330273e-01	-2.751283099803960e-03	2.749512939548798e-01	0.000000000000000e+00	
88	2.723000012300000e-02	-2.686271362433880e-02	-5.279532962249478e-02	1.337324927216610e-01	3.998074210862296e-01	-1.279013743024914e-02	4.557041375068445e-01	0.000000000000000e+00	
89	2.232000045500000e-02	-2.457398025610243e-02	-9.740251596062822e-02	2.025094995358215e-01	4.154775202182411e-01	-2.376958305451548e-02	7.697641544256926e-01	0.000000000000000e+00	
90	1.789999939500000e-02	-2.222877629488625e-02	-1.463397017650330e-01	2.811051910541688e-01	4.271095953949356e-01	-3.564826047080616e-02	1.249266464005059e+00	0.000000000000000e+00	
91	1.394999958600000e-02	-1.981632149587374e-02	-1.994043021785976e-01	3.702351928255665e-01	4.317816771408931e-01	-4.853942940418562e-02	1.949780075850735e+00	0.000000000000000e+00	
92	1.049000024800000e-02	-1.734775290427398e-02	-2.566354501050973e-01	4.714466175070167e-01	4.256199967318527e-01	-6.214832419001867e-02	3.034561425132373e+00	0.000000000000000e+00	
93	7.519999985000000e-03	-1.482382587311948e-02	-3.157129644864812e-01	5.819674390507450e-01	4.032677975286987e-01	-7.619686078674330e-02	4.118706466135507e+00	0.000000000000000e+00	
94	5.040000193000000e-03	-1.224447359761888e-02	-3.750771711570459e-01	7.003508493475731e-01	3.576630321315266e-01	-8.980839013209413e-02	4.539232908531556e+00	0.000000000000000e+00	
95	3.049999941000000e-03	-9.607776121770021e-03	-4.270867547643349e-01	8.159932335572286e-01	2.815611128115759e-01	-1.021334851335548e-01	5.034656551298462e+00	0.000000000000000e+00	
96	1.560000004000000e-03	-6.928197692824187e-03	-4.685542422811087e-01	9.171840862610375e-01	1.715802438125307e-01	-1.106821452371696e-01	4.418271242842908e+00	0.000000000000000e+00	
97	5.600000150000000e-04	-4.183620060385374e-03	-4.959294082337370e-01	9.831272376314794e-01	4.162865541842094e-02	-1.118017734410323e-01	1.194402198879404e+01	0.000000000000000e+00	
98	5.999999800000000e-05	-1.378923704945363e-03	-4.926518128610483e-01	1.008463859727497e+00	-1.031121712601349e-01	-1.081296913384735e-01	7.646958319347775e+00	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	-4.644900543395831e-01	9.924661052716026e-01	-2.021155463503962e-01	-1.042755073297667e-01	-7.457973899153973e+00	0.000000000000000e+00	
100	5.999999800000000e-05	1.261441856133750e-03	-4.259344689747252e-01	9.351613736130265e-01	-2.948944725882756e-01	-9.739829922926271e-02	3.029705975820734e+01	0.000000000000000e+00	
101	5.600000150000000e-04	3.615993485476345e-03	-3.383503440453146e-01	8.109323542582146e-01	-4.655297410271818e-01	-7.314842474818303e-02	3.238844920332576e+01	0.000000000000000e+00	
102	1.560000004000000e-03	5.773149622506205e-03	-1.967843925984978e-01	5.842025978675741e-01	-6.199480820327552e-01	-3.780751491440749e-02	2.269636419272330e+01	0.000000000000000e+00	
103	3.049999941000000e-03	7.785458366952640e-03	-4.475750205602725e-02	3.483199620199287e-01	-6.836228673177838e-01	-2.196959621170788e-03	1.812523585309649e+01	0.000000000000000e+00	
104	5.040000193000000e-03	9.698081709534147e-03	9.491335460565695e-02	1.321587332578123e-01	-6.843244935319670e-01	3.025528501385921e-02	9.744505398001552e+00	0.000000000000000e+00	
105	7.519999985000000e-03	1.151877117735962e-02	2.121498952064748e-01	-4.262381291712371e-02	-6.493321408007705e-01	5.708326273334342e-02	4.939937879779152e+00	0.000000000000000e+00	
106	1.049000024800000e-02	1.326237042362792e-02	2.979507891510730e-01	-1.705256573117193e-01	-5.946156844103275e-01	7.685869165059483e-02	7.170998278034041e-01	0.000000000000000e+00	
107	1.394999958600000e-02	1.493919996493819e-02	3.506630015936506e-01	-2.554059834250072e-01	-5.312422113266164e-01	8.903309381432446e-02	-2.545201971843424e+00	0.000000000000000e+00	
108	1.789999939500000e-02	1.655695383268106e-02	3.822816940548773e-01	-3.112853886225353e-01	-4.707364851858105e-01	9.657599846506866e-02	-1.129526454918771e+00	0.000000000000000e+00	
109	2.232000045500000e-02	1.811502053350760e-02	4.131368805263557e-01	-3.588008687239941e-01	-4.213544707151448e-01	1.039508681136524e-01	3.934354596803157e+00	0.000000000000000e+00	
110	2.723000012300000e-02	1.962630506258377e-02	4.522460046518224e-01	-4.085307365508040e-01	-3.834616760808147e-01	1.135130557663717e-01	7.562005263766866e+00	0.000000000000000e+00	
111	3.260000050100000e-02	2.108646478456948e-02	4.912524523614459e-01	-4.549377181822412e-01	-3.514276265746926e-01	1.232063510327766e-01	6.899639057990488e+00	0.000000000000000e+00	
112	3.844000026600000e-02	2.250298131725680e-02	5.174769516439323e-01	-4.876113403466617e-01	-3.205719802216602e-01	1.299340659901848e-01	3.308375831704707e+00	0.000000000000000e+00	
113	4.473999887700000e-02	2.387702490370738e-02	5.258808392400167e-01	-5.022981002689617e-01	-2.899266872869037e-01	1.322966961749999e-01	-3.958577980031802e-01	0.000000000000000e+00	
114	5.149000138000000e-02	2.520981671458515e-02	5.203025883914074e-01	-5.026350774215382e-01	-2.608529671076298e-01	1.311147477111157e-01	-2.468399517757266e+00	0.000000000000000e+00	
115	5.869000032500000e-02	2.650423524807607e-02	5.077791080630405e-01	-4.952993850883602e-01	-2.346530428674376e-01	1.280851538013451e-01	-2.956811325981110e+00	0.000000000000000e+00	
116	6.633000075800000e-02	2.776090319321379e-02	4.932226900284778e-01	-4.851078882404138e-01	-2.116425479913522e-01	1.244704801555141e-01	-2.712294241396205e+00	0.000000000000000e+00	
117	7.440000027400000e-02	2.898041209738457e-02	4.786718505378735e-01	-4.742029228628220e-01	-1.914673667010960e-01	1.208186851137475e-01	-2.345335796214444e+00	0.000000000000000e+00	
118	8.290000259900000e-02	3.016462637075085e-02	4.648430246298667e-01	-4.634215753493837e-01	-1.737222674475059e-01	1.173276116647365e-01	-2.066154358546460e+00	0.000000000000000e+00	
119	9.181000292300000e-02	3.131244577926215e-02	4.520650426155952e-01	-4.532131124252811e-01	-1.580179421081168e-01	1.141050814832412e-01	-1.845676433774753e+00	0.000000000000000e+00	
120	1.011300012470000e-01	3.242539331099750e-02	4.403853158297640e-01	-4.437070079931319e-01	-1.440134118556939e-01	1.111510185336195e-01	-1.587648036284188e+00	0.000000000000000e+00	
121	1.108499988910000e-01	3.350349337425729e-02	4.294413273448226e-01	-4.346426524976145e-01	-1.313874021779484e-01	1.083929791968381e-01	-1.257223491262407e+00	0.000000000000000e+00	
122	1.209499984980000e-01	3.454571273561250e-02	4.190859458124134e-01	-4.259225321589960e-01	-1.199152444129112e-01	1.057802428062826e-01	-9.125510074767933e-01	0.000000000000000e+00	
123	1.314399987460000e-01	3.555400151254221e-02	4.096157254672771e-01	-4.178571421978594e-01	-1.095078104981174e-01	1.033852487056347e-01	-6.492356485521237e-01	0.000000000000000e+00	
124	1.422899961470000e-01	3.652623796263993e-02	4.014016408434364e-01	-4.108294323807100e-01	-1.000649252684801e-01	1.013022863830353e-01	-4.918019145380346e-01	0.000000000000000e+00	
125	1.534900069240000e-01	3.746232673614382e-02	3.945148279658424e-01	-4.049390537528456e-01	-9.144145746646237e-02	9.955202846475468e-02	-3.806140157019049e-01	0.000000000000000e+00	
126	1.650400012730000e-01	3.836280772156399e-02	3.886444023582921e-01	-3.999212388518998e-01	-8.347586518448487e-02	9.806501982400073e-02	-2.824263796315855e-01	0.000000000000000e+00	
127	1.769299954180000e-01	3.922720353589072e-02	3.834564764186750e-01	-3.954787164930620e-01	-7.602479703305783e-02	9.675911386362322e-02	-1.797315274964898e-01	0.000000000000000e+00	
128	1.891400069000000e-01	4.005428152263620e-02	3.788712264518334e-01	-3.915392903933559e-01	-6.902481343371858e-02	9.559962999305109e-02	-5.261907690663330e-02	0.000000000000000e+00	
129	2.016600072380000e-01	4.084348669104634e-02	3.749572386500814e-01	-3.881814052388542e-01	-6.244138269231831e-02	9.460954994070420e-02	1.093736100111229e-01	0.000000000000000e+00	
130	2.144699990750000e-01	4.159357019202636e-02	3.718088698853420e-01	-3.855042065903233e-01	-5.621124785033919e-02	9.381178478760847e-02	2.806923665716197e-01	0.000000000000000e+00	
131	2.275699973110000e-01	4.230435636175066e-02	3.693980135528843e-01	-3.834859763856995e-01	-5.028241115882632e-02	9.319578105021069e-02	4.298771511857073e-01	0.000000000000000e+00	
132	2.409400045870000e-01	4.297438781772604e-02	3.676261980783090e-01	-3.820483737752636e-01	-4.458681089219754e-02	9.274850095726482e-02	5.409747906103582e-01	0.000000000000000e+00	
133	2.545700073240000e-01	4.360265093666355e-02	3.664368653594200e-01	-3.811319084940905e-01	-3.907727450201635e-02	9.243961435631526e-02	6.153219204461349e-01	0.000000000000000e+00	
134	2.684499919410000e-01	4.418796237988463e-02	3.656801523677450e-01	-3.806092592108882e-01	-3.371578642394746e-02	9.224972303206426e-02	6.575683649132155e-01	0.000000000000000e+00	
135	2.825500071050000e-01	4.472823605686878e-02	3.652355453955490e-01	-3.803581704045512e-01	-2.843769163269530e-02	9.213194132534126e-02	6.778870752119844e-01	0.000000000000000e+00	
136	2.968699932100000e-01	4.522247958417815e-02	3.649187305590257e-01	-3.802134023168793e-01	-2.320930838690814e-02	9.205597995521018e-02	7.298338120199158e-01	0.000000000000000e+00	
137	3.113999962810000e-01	4.566907312512047e-02	3.647155988042269e-01	-3.801528064045060e-01	-1.797857397770157e-02	9.200275740192464e-02	9.229910771303307e-01	0.000000000000000e+00	
138	3.261100053790000e-01	4.606569967426110e-02	3.646670512794588e-01	-3.802233325281312e-01	-1.273285243704606e-02	9.199115195291037e-02	1.367909285864849e+00	0.000000000000000e+00	
139	3.409900069240000e-01	4.641057644976916e-02	3.649529766477935e-01	-3.805923985096693e-01	-7.466816355520544e-03	9.205371763545861e-02	2.000202794722931e+00	0.000000000000000e+00	
140	3.560400009160000e-01	4.670190482666509e-02	3.657004250661795e-01	-3.813923070172862e-01	-2.200745721657333e-03	9.222918442085123e-02	2.450441333517789e+00	0.000000000000000e+00	
141	3.712300062180000e-01	4.693713916627512e-02	3.669143640832130e-01	-3.826330201713996e-01	3.076673505164294e-03	9.251741146656971e-02	2.244253861217486e+00	0.000000000000000e+00	
142	3.865399956700000e-01	4.711396492020066e-02	3.681148772947254e-01	-3.838448260085016e-01	8.402035026986110e-03	9.279630324574249e-02	1.302162056988336e+00	0.000000000000000e+00	
143	4.019699990750000e-01	4.723017882733609e-02	3.679664748854510e-01	-3.836968161112036e-01	1.383184295442756e-02	9.274595077783883e-02	-2.319148357950537e-02	0.000000000000000e+00	
144	4.174999892710000e-01	4.728324346514164e-02	3.643495063340835e-01	-3.800620413512968e-01	1.946862228149849e-02	9.184228800884173e-02	-1.322746375444504e+00	0.000000000000000e+00	
145	4.331099987030000e-01	4.727066573340902e-02	3.554134822074459e-01	-3.711066464766387e-01	2.540540841066619e-02	8.962820006009516e-02	-2.286934321856126e+00	0.000000000000000e+00	
146	4.487800002100000e-01	4.719003154042109e-02	3.411982651398600e-01	-3.568964584457431e-01	3.159038803533110e-02	8.609054383212153e-02	-2.683383907851134e+00	0.000000000000000e+00	
