"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
179, 9.035800099370001e-01, 9.670767142011901e-03, 1.092343749894840e+00, 2.061244417295542e-01, 7.035802487422704e-01
180, 9.126999974250000e-01, 8.437586941816263e-03, 1.104320665303434e+00, 2.328586279094511e-01, 6.911643906945715e-01
181, 9.214000105860000e-01, 7.265211181575566e-03, 1.117646275296919e+00, 2.626032930734793e-01, 6.772984131157814e-01
182, 9.296900033950000e-01, 6.170380969100053e-03, 1.131760620540533e+00, 2.941085279922618e-01, 6.625680106459775e-01
31, 7.657799720760000e-01, -3.625976244603276e-02, 9.103497775670125e-01, -2.001121036450614e-01, 8.896372530152991e-01
32, 7.522799968720000e-01, -3.772725776652955e-02, 9.034253013084702e-01, -2.155685238650219e-01, 8.967134827119329e-01
33, 7.385200262070000e-01, -3.917384196755010e-02, 8.964841221559592e-01, -2.310622273304483e-01, 9.038221695909641e-01
34, 7.245299816130000e-01, -4.059361963688485e-02, 8.895995473015375e-01, -2.464295819162111e-01, 9.108878095644157e-01
35, 7.103199958800001e-01, -4.198294357692949e-02, 8.828402781284371e-01, -2.615172363204529e-01, 9.178384642611783e-01
36, 6.958900094030001e-01, -4.333923648408455e-02, 8.762278813910863e-01, -2.762770504663252e-01, 9.246618100451638e-01
37, 6.812700033190000e-01, -4.465729408735876e-02, 8.697757939000402e-01, -2.906790314731245e-01, 9.313274050240826e-01
38, 6.664699912070000e-01, -4.593411701766855e-02, 8.634976315089384e-01, -3.046927868104053e-01, 9.378255255375998e-01
39, 6.514999866490000e-01, -4.716694030118034e-02, 8.574125727363704e-01, -3.182755072848875e-01, 9.441465425673957e-01
40, 6.363800168040000e-01, -4.835247697718339e-02, 8.515278736103689e-01, -3.314109964054266e-01, 9.502619156275132e-01
41, 6.211299896240000e-01, -4.948785154517173e-02, 8.458488236421177e-01, -3.440874472274159e-01, 9.561903504068461e-01
42, 6.057599782940000e-01, -5.057125672264288e-02, 8.403628263495408e-01, -3.563329768983463e-01, 9.619163510427772e-01
43, 5.902799963950000e-01, -5.160111332716147e-02, 8.350835054336974e-01, -3.681171753712112e-01, 9.674522572295425e-01
44, 5.747100114820000e-01, -5.257544179711925e-02, 8.300424069054035e-01, -3.793696274432957e-01, 9.727323487585613e-01
45, 5.590599775310000e-01, -5.349316397800411e-02, 8.252937559862384e-01, -3.899692946735749e-01, 9.777296519427993e-01
46, 5.433599948880000e-01, -5.435228410364333e-02, 8.208267426389332e-01, -3.999403066095242e-01, 9.824277119505845e-01
47, 5.276100039480000e-01, -5.515270603472866e-02, 8.165369625007218e-01, -4.095157087037459e-01, 9.869731987178061e-01
48, 5.118399858470000e-01, -5.589290026330408e-02, 8.122406619284273e-01, -4.191056653383320e-01, 9.915268080512805e-01
49, 4.960500001910000e-01, -5.657291506019413e-02, 8.079162956541255e-01, -4.287582686291842e-01, 9.961458625617208e-01
50, 4.802699983120000e-01, -5.719153046925431e-02, 8.038549387074851e-01, -4.378237975279349e-01, 1.000468149686738e+00
51, 4.645099937920000e-01, -5.774846419554831e-02, 8.005264789521626e-01, -4.452533951960657e-01, 1.004004229761582e+00
52, 4.487800002100000e-01, -5.824336333776058e-02, 7.981152134478127e-01, -4.506356842682753e-01, 1.006524796770846e+00
53, 4.331099987030000e-01, -5.867526175385106e-02, 7.962583104989173e-01, -4.547805569220597e-01, 1.008455714668913e+00
54, 4.174999892710000e-01, -5.904402767206367e-02, 7.940889022563762e-01, -4.596229860348746e-01, 1.010750521218302e+00
55, 4.019699990750000e-01, -5.934886634842265e-02, 7.905613559639095e-01, -4.674969732948448e-01, 1.014594752187097e+00
56, 3.865399956700000e-01, -5.958897562719790e-02, 7.848913704054790e-01, -4.801531910591987e-01, 1.020838190080069e+00
57, 3.712300062180000e-01, -5.976353662045079e-02, 7.770905694130023e-01, -4.975656932745486e-01, 1.029481473315304e+00
58, 3.560400009160000e-01, -5.987181507473357e-02, 7.682297851775878e-01, -5.173442295143130e-01, 1.039275400915018e+00
59, 3.409900069240000e-01, -5.991270164996428e-02, 7.600596303043413e-01, -5.355811823563810e-01, 1.048274734776696e+00
60, 3.261100053790000e-01, -5.988511873868450e-02, 7.539380512504077e-01, -5.492454213160542e-01, 1.054987837323598e+00
61, 3.113999962810000e-01, -5.978791979837180e-02, 7.502508323980110e-01, -5.574758205401539e-01, 1.058976633281973e+00
62, 2.968699932100000e-01, -5.961974251974570e-02, 7.486495169835111e-01, -5.610501853046627e-01, 1.060677346238599e+00
63, 2.825500071050000e-01, -5.937945687519409e-02, 7.485424901853492e-01, -5.612890844077026e-01, 1.060720168054633e+00
64, 2.684499919410000e-01, -5.906573215518644e-02, 7.494660203244496e-01, -5.592276332043535e-01, 1.059662839724431e+00
65, 2.545700073240000e-01, -5.867683147624044e-02, 7.511496409223805e-01, -5.554695515125436e-01, 1.057752771118065e+00
66, 2.409400045870000e-01, -5.821180277800803e-02, 7.534982540824304e-01, -5.502271114231464e-01, 1.055139117218610e+00
67, 2.275699973110000e-01, -5.766926349602283e-02, 7.564109263291954e-01, -5.437256108723317e-01, 1.051892217953500e+00
68, 2.144699990750000e-01, -5.704780952281666e-02, 7.597606651856834e-01, -5.362485152105281e-01, 1.048193453298072e+00
69, 2.016600072380000e-01, -5.634661973936962e-02, 7.634233866744312e-01, -5.280727976017161e-01, 1.044144278525745e+00
70, 1.891400069000000e-01, -5.556387818157531e-02, 7.674376070219225e-01, -5.191124843260658e-01, 1.039734267814064e+00
71, 1.769299954180000e-01, -5.469899580051971e-02, 7.720586064523011e-01, -5.087977534546851e-01, 1.034651050229284e+00
72, 1.650400012730000e-01, -5.375096000715936e-02, 7.776145455214826e-01, -4.963961037466907e-01, 1.028567276343129e+00
73, 1.534900069240000e-01, -5.271980020718276e-02, 7.841934195125658e-01, -4.817111171594513e-01, 1.021368079499320e+00
74, 1.422899961470000e-01, -5.160503980699484e-02, 7.916624064856275e-01, -4.650392712374387e-01, 1.013254222942631e+00
75, 1.314399987460000e-01, -5.040522537901366e-02, 7.998559315448029e-01, -4.467501528017792e-01, 1.004348664599926e+00
76, 1.209499984980000e-01, -4.911989573335088e-02, 8.088500323344427e-01, -4.266740349677617e-01, 9.946630355679551e-01
77, 1.108499988910000e-01, -4.775160379103750e-02, 8.189044566494245e-01, -4.042311235503918e-01, 9.839306407936049e-01
78, 1.011300012470000e-01, -4.629797248221026e-02, 8.301447769018491e-01, -3.791411229869441e-01, 9.719331437896750e-01
79, 9.181000292300000e-02, -4.476088525625486e-02, 8.426370560660521e-01, -3.512565712811337e-01, 9.586191456490016e-01
80, 8.290000259900000e-02, -4.314124139015756e-02, 8.565171119874176e-01, -3.202743035995142e-01, 9.439450661205974e-01
81, 7.440000027400000e-02, -4.143818424416461e-02, 8.719072361705015e-01, -2.859213478337020e-01, 9.277457737488428e-01
82, 6.633000075800000e-02, -3.965503758768379e-02, 8.890275464416938e-01, -2.477063695497906e-01, 9.098462958727780e-01
83, 5.869000032500000e-02, -3.779130042286653e-02, 9.080839711130179e-01, -2.051697073370137e-01, 8.900166506515961e-01
84, 5.149000138000000e-02, -3.584879984729168e-02, 9.293845807210713e-01, -1.576237037476086e-01, 8.679401130636636e-01
113, 4.473999887700000e-02, 2.420513342078037e-02, 6.815628250957411e-01, -7.107972654112923e-01, 1.132189640975861e+00
114, 5.149000138000000e-02, 2.554570070841782e-02, 6.798859255931691e-01, -7.145403446581048e-01, 1.134444397596455e+00
115, 5.869000032500000e-02, 2.684689289114722e-02, 6.794346495159012e-01, -7.155476573305778e-01, 1.135241542678292e+00
116, 6.633000075800000e-02, 2.810962671541403e-02, 6.800628967659073e-01, -7.141453197189570e-01, 1.134671732162992e+00
117, 7.440000027400000e-02, 2.933474953744375e-02, 6.814546070989527e-01, -7.110388234398378e-01, 1.133128613688582e+00
118, 8.290000259900000e-02, 3.052434410096451e-02, 6.831600460337489e-01, -7.072320401032390e-01, 1.131241774860468e+00
119, 9.181000292300000e-02, 3.167746893428586e-02, 6.847451792727529e-01, -7.036937962661766e-01, 1.129506228711944e+00
120, 1.011300012470000e-01, 3.279577021231229e-02, 6.861863616044752e-01, -7.004768714185822e-01, 1.127977739373256e+00
121, 1.108499988910000e-01, 3.387934083837204e-02, 6.878882663623123e-01, -6.966779768698387e-01, 1.126190771146583e+00
122, 1.209499984980000e-01, 3.492716286045280e-02, 6.902311751500043e-01, -6.914482697544546e-01, 1.123633699604394e+00
123, 1.314399987460000e-01, 3.594117206134689e-02, 6.930785599426076e-01, -6.850925001281081e-01, 1.120394878489619e+00
124, 1.422899961470000e-01, 3.691916660233961e-02, 6.958880071310737e-01, -6.788214126538534e-01, 1.117187226411255e+00
125, 1.534900069240000e-01, 3.786094196045026e-02, 6.983223527702431e-01, -6.733876054235645e-01, 1.114426706084578e+00
126, 1.650400012730000e-01, 3.876689719101790e-02, 7.004650427927035e-01, -6.686048151948583e-01, 1.112040460023545e+00
127, 1.769299954180000e-01, 3.963637641022891e-02, 7.025126883428230e-01, -6.640341778061987e-01, 1.109764570489549e+00
128, 1.891400069000000e-01, 4.046793775750211e-02, 7.046009660438711e-01, -6.593728436520734e-01, 1.107459594871982e+00
129, 2.016600072380000e-01, 4.126080082814776e-02, 7.068400325831111e-01, -6.543749272698413e-01, 1.104972623464454e+00
130, 2.144699990750000e-01, 4.201347454243565e-02, 7.093042820656890e-01, -6.488743703890871e-01, 1.102238082807581e+00
131, 2.275699973110000e-01, 4.272553706898904e-02, 7.119848657957358e-01, -6.428909245630897e-01, 1.099247396263579e+00
132, 2.409400045870000e-01, 4.339527941254607e-02, 7.147869661096014e-01, -6.366362363624970e-01, 1.096127603663385e+00
133, 2.545700073240000e-01, 4.402144306742090e-02, 7.175951079339359e-01, -6.303680626474646e-01, 1.092996030934792e+00
134, 2.684499919410000e-01, 4.460261037661369e-02, 7.203634513618845e-01, -6.241887246386507e-01, 1.089923880429020e+00
135, 2.825500071050000e-01, 4.513648839878363e-02, 7.230805235213672e-01, -6.181238314255196e-01, 1.086907724880827e+00
136, 2.968699932100000e-01, 4.562189320731372e-02, 7.257244841630550e-01, -6.122221335646093e-01, 1.083984238082373e+00
137, 3.113999962810000e-01, 4.605704462569369e-02, 7.282085992780984e-01, -6.066772337542445e-01, 1.081246879638808e+00
138, 3.261100053790000e-01, 4.643952061209338e-02, 7.305356569426581e-01, -6.014829086101382e-01, 1.078719876236679e+00
139, 3.409900069240000e-01, 4.676746201644768e-02, 7.330362938696303e-01, -5.959011297552895e-01, 1.076035766460357e+00
140, 3.560400009160000e-01, 4.703902288364303e-02, 7.364995256270016e-01, -5.881707017254428e-01, 1.072340298439774e+00
141, 3.712300062180000e-01, 4.725169658830087e-02, 7.418602358742320e-01, -5.762048306378750e-01, 1.066514298737030e+00
142, 3.865399956700000e-01, 4.740325202631113e-02, 7.495343799485614e-01, -5.590750447576754e-01, 1.058071886869170e+00
143, 4.019699990750000e-01, 4.749158685229028e-02, 7.587108216284605e-01, -5.385919160079007e-01, 1.047886023480517e+00
144, 4.174999892710000e-01, 4.751434805286583e-02, 7.674320997919115e-01, -5.191247772501976e-01, 1.038160415339192e+00
145, 4.331099987030000e-01, 4.746928008525435e-02, 7.738173650800476e-01, -5.048719529463223e-01, 1.031052957340390e+00
146, 4.487800002100000e-01, 4.735425613132774e-02, 7.773634541030401e-01, -4.969565756628569e-01, 1.027159419766930e+00
147, 4.645099937920000e-01, 4.716702964022982e-02, 7.790377021929091e-01, -4.932194147479707e-01, 1.025447849254052e+00
148, 4.802699983120000e-01, 4.690574820763489e-02, 7.805224819140498e-01, -4.899051742989959e-01, 1.023992826554706e+00
85, 4.473999887700000e-02, -3.382988542448777e-02, 9.533776955359867e-01, -1.040676438928868e-01, 8.431342700833999e-01
86, 3.844000026600000e-02, -3.173408354585665e-02, 9.804588220374332e-01, -4.361870080930095e-02, 8.151494919539486e-01
87, 3.260000050100000e-02, -2.956410877267396e-02, 1.011174929746750e+00, 2.494403961328186e-02, 7.834796709822800e-01
88, 2.723000012300000e-02, -2.732356195421934e-02, 1.046300400600578e+00, 1.033491084834322e-01, 7.472778709884677e-01
89, 2.232000045500000e-02, -2.500729476275866e-02, 1.086430205673164e+00, 1.929245662347407e-01, 7.056722458069206e-01
90, 1.789999939500000e-02, -2.262939092190973e-02, 1.132386077111672e+00, 2.955046364099813e-01, 6.576323722285292e-01
91, 1.394999958600000e-02, -2.017896938337271e-02, 1.184934586842963e+00, 4.128004170601859e-01, 6.017753334582937e-01
92, 1.049000024800000e-02, -1.766752085955572e-02, 1.244038004222849e+00, 5.447276879974317e-01, 5.365517476835815e-01
93, 7.519999985000000e-03, -1.509620124257403e-02, 1.308966037944792e+00, 6.896563346981955e-01, 4.604664242829712e-01
94, 5.040000193000000e-03, -1.246558868179095e-02, 1.377186469104569e+00, 8.419340828226977e-01, 3.714354974200030e-01
95, 3.049999941000000e-03, -9.774763809231757e-03, 1.443492328285748e+00, 9.899382327806878e-01, 2.684118040152790e-01
96, 1.560000004000000e-03, -7.040181270372460e-03, 1.495180481305838e+00, 1.105313574343389e+00, 1.528572520882280e-01
97, 5.600000150000000e-04, -4.242205113530108e-03, 1.523557162848137e+00, 1.168654381357449e+00, 2.457784470268951e-02
98, 5.999999800000000e-05, -1.392062353678573e-03, 1.507873529188931e+00, 1.133646270511007e+00, 1.087857168793982e-01
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.464053825032895e+00, 1.035834430876999e+00, 2.112328664472267e-01
100, 5.999999800000000e-05, 1.271968388280198e-03, 1.423787848752389e+00, 9.459550195365816e-01, 3.088926099948652e-01
101, 5.600000150000000e-04, 3.660883556913028e-03, 1.326628956682898e+00, 7.290824925957553e-01, 4.550145439244558e-01
102, 1.560000004000000e-03, 5.856181740064842e-03, 1.158474356261127e+00, 3.537374023685876e-01, 6.182883531937251e-01
103, 3.049999941000000e-03, 7.905863969130848e-03, 1.022363768328099e+00, 4.991912573236496e-02, 7.523313103789860e-01
104, 5.040000193000000e-03, 9.853599867819265e-03, 9.163561355216221e-01, -1.867050546392364e-01, 8.596080441846755e-01
105, 7.519999985000000e-03, 1.170613430274612e-02, 8.382546112748508e-01, -3.610388141186366e-01, 9.431627257098324e-01
106, 1.049000024800000e-02, 1.347803759768207e-02, 7.844793705416071e-01, -4.810728336124842e-01, 1.004540896953282e+00
107, 1.394999958600000e-02, 1.517961933406690e-02, 7.487455308905240e-01, -5.608358685479375e-01, 1.047553031554554e+00
108, 1.789999939500000e-02, 1.681872875669389e-02, 7.245630047380324e-01, -6.148147215668921e-01, 1.077468736234016e+00
109, 2.232000045500000e-02, 1.839494346592793e-02, 7.080624610389121e-01, -6.516462923238568e-01, 1.098232320467860e+00
110, 2.723000012300000e-02, 1.992159933953512e-02, 6.968246700038829e-01, -6.767306473127613e-01, 1.112586307580996e+00
111, 3.260000050100000e-02, 2.139463953374356e-02, 6.892724275077837e-01, -6.935883314558399e-01, 1.122182778869889e+00
112, 3.844000026600000e-02, 2.282197213202900e-02, 6.845197634973423e-01, -7.041969564791466e-01, 1.128313616384220e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.279259694318358e+00, 6.233475319606212e-01, 4.553872774483640e-01
0, 9.997500181200000e-01, -3.633247740772775e-05, 1.290636323767354e+00, 6.487417941235584e-01, 4.933941130914027e-01
1, 9.990000128750000e-01, -1.454754609432443e-04, 1.264392073672490e+00, 5.901608787332367e-01, 5.208345534733668e-01
2, 9.977599978450000e-01, -3.275417715750568e-04, 1.248654501496747e+00, 5.550323694123815e-01, 5.394609743126386e-01
3, 9.960200190539999e-01, -5.901131653005174e-04, 1.238899985511384e+00, 5.332588962307684e-01, 5.511996002418711e-01
4, 9.937800168990000e-01, -9.477684963646890e-04, 1.232144303147337e+00, 5.181792480967352e-01, 5.589547885844046e-01
5, 9.910500049590000e-01, -1.423964629458721e-03, 1.225514659765872e+00, 5.033809369773927e-01, 5.665815437342523e-01
6, 9.878399968150000e-01, -2.049784550406426e-03, 1.215508575058514e+00, 4.810459264698972e-01, 5.771659993047380e-01
7, 9.841300249100000e-01, -2.862097511790763e-03, 1.199603372868149e+00, 4.455432430092622e-01, 5.937453510439867e-01
183, 9.375399947170000e-01, 5.184375810567438e-03, 1.145357017420578e+00, 3.244576281709342e-01, 6.484191126620382e-01
184, 9.449599981310000e-01, 4.336784179335947e-03, 1.156545795016410e+00, 3.494325781616299e-01, 6.369174068771546e-01
185, 9.519400000570000e-01, 3.652846500744338e-03, 1.163319591483988e+00, 3.645526595624722e-01, 6.302216110597689e-01
186, 9.584699869160000e-01, 3.138681709403968e-03, 1.164079229602969e+00, 3.662482803637705e-01, 6.299366043133149e-01
187, 9.645400047300000e-01, 2.773653090633369e-03, 1.158341894266397e+00, 3.534417282732076e-01, 6.363802970199880e-01
188, 9.701499938960000e-01, 2.512041952649749e-03, 1.147308625030818e+00, 3.288138951580764e-01, 6.480793678702439e-01
189, 9.752799868580000e-01, 2.296954267065768e-03, 1.134216760787284e+00, 2.995909839001869e-01, 6.615893056452381e-01
190, 9.799500107769999e-01, 2.075296229482926e-03, 1.123653746687792e+00, 2.760128274281073e-01, 6.721021126123465e-01
191, 9.841300249100000e-01, 1.816800296646786e-03, 1.119982570391933e+00, 2.678182374819934e-01, 6.752003651116036e-01
192, 9.878399968150000e-01, 1.514704948695889e-03, 1.125854170567146e+00, 2.809244878730940e-01, 6.683504051787347e-01
193, 9.910500049590000e-01, 1.187921352361639e-03, 1.140946856619495e+00, 3.146135192399440e-01, 6.523216189409015e-01
194, 9.937800168990000e-01, 8.621981846335558e-04, 1.162583257714751e+00, 3.629090573989968e-01, 6.293120020964290e-01
195, 9.960200190539999e-01, 5.663986371579238e-04, 1.188089881664607e+00, 4.198434858584989e-01, 6.020816199759172e-01
196, 9.977599978450000e-01, 3.231461228265922e-04, 1.215764852353824e+00, 4.816179740040725e-01, 5.716473907303448e-01
197, 9.990000128750000e-01, 1.450744755445839e-04, 1.246123013998981e+00, 5.493817276762978e-01, 5.373551804654496e-01
198, 9.997500181200000e-01, 3.632612494229099e-05, 1.281785209803826e+00, 6.289848433121127e-01, 4.978593721853525e-01
8, 9.799500107769999e-01, -3.873576927254815e-03, 1.176014681791035e+00, 3.928899147121309e-01, 6.180969467292718e-01
9, 9.752799868580000e-01, -5.081479650349970e-03, 1.144859234445132e+00, 3.233465054578840e-01, 6.501692902625622e-01
10, 9.701499938960000e-01, -6.438595795172985e-03, 1.108013090267535e+00, 2.411006479186042e-01, 6.880246427629790e-01
11, 9.645400047300000e-01, -7.885811872929836e-03, 1.069406716727805e+00, 1.549257069817075e-01, 7.275398970337963e-01
12, 9.584699869160000e-01, -9.346940684187932e-03, 1.035311694156749e+00, 7.882074588559959e-02, 7.625578350758681e-01
13, 9.519400000570000e-01, -1.076594083060223e-02, 1.011352555652923e+00, 2.534052601098941e-02, 7.875154358659346e-01
14, 9.449599981310000e-01, -1.211446440239392e-02, 9.991449216256831e-01, -1.908657085528715e-03, 8.004473460692126e-01
15, 9.375399947170000e-01, -1.339684940985280e-02, 9.961044550843473e-01, -8.695412758153333e-03, 8.036579589300817e-01
16, 9.296900033950000e-01, -1.464058070709328e-02, 9.977005150377510e-01, -5.132778933591441e-03, 8.018433610568587e-01
17, 9.214000105860000e-01, -1.588420458760029e-02, 9.998178647175000e-01, -4.065519698660615e-04, 7.994085533409485e-01
18, 9.126999974250000e-01, -1.715512736371439e-02, 9.999158856489008e-01, -1.877552479893510e-04, 7.990690278060282e-01
19, 9.035800099370001e-01, -1.847445084567129e-02, 9.971385631006533e-01, -6.387135936041748e-03, 8.017052292311891e-01
20, 8.940600156780000e-01, -1.984574403576238e-02, 9.917988341081191e-01, -1.830617386580561e-02, 8.070225306440397e-01
21, 8.841500282290000e-01, -2.126426750824446e-02, 9.847080279663016e-01, -3.413386614664814e-02, 8.141746076738164e-01
22, 8.738499879840000e-01, -2.272169127656327e-02, 9.767167808251852e-01, -5.197147137235446e-02, 8.222666869608778e-01
23, 8.631799817090000e-01, -2.420581236074099e-02, 9.685000870724860e-01, -7.031230564177227e-02, 8.306019146946422e-01
24, 8.521599769590000e-01, -2.570592595157245e-02, 9.604553179436230e-01, -8.826937959012714e-02, 8.387597284052583e-01
25, 8.407700061800000e-01, -2.721889324960768e-02, 9.527326165862023e-01, -1.055075522629412e-01, 8.465882906917344e-01
26, 8.290500044819999e-01, -2.873548456401939e-02, 9.453155117882396e-01, -1.220635897583938e-01, 8.541008059355727e-01
27, 8.170099854470000e-01, -3.025189809119008e-02, 9.381275120915717e-01, -1.381082319384559e-01, 8.613914094406131e-01
28, 8.046399950980000e-01, -3.176735369248757e-02, 9.310809313779731e-01, -1.538372067455958e-01, 8.685352057438179e-01
29, 7.919700145720000e-01, -3.327621349741004e-02, 9.241266048034655e-01, -1.693602571351216e-01, 8.755931417260963e-01
30, 7.790099978450000e-01, -3.477522426248105e-02, 9.172342876553473e-01, -1.847448936264569e-01, 8.826148979935968e-01
