"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
48	5.118399858470000e-01	-5.209138375948307e-02	5.240383780507599e+110	-1.756704857839623e+112	-2.228814025862933e+111	3.411381343940154e+113	1.678126770949153e+112	3.202297467584722e+01	3.745818685154360e+112	5.046711513576891e+00	
49	4.960500001910000e-01	-5.311153541819326e-02	7.284824563084829e+110	-2.531669676239353e+112	-4.284660456086821e+111	4.950386484635068e+113	1.701083958334208e+112	2.335106279640959e+01	3.797062406996001e+112	6.164572144975716e+00	
50	4.802699983120000e-01	-5.407492053959814e-02	6.273202134236160e+110	-2.163882731679956e+112	-3.562532101315562e+111	4.234991344757928e+113	1.607110727513805e+112	2.561866640232997e+01	3.587300731057601e+112	5.837267471178865e+00	
51	4.645099937920000e-01	-5.497835513414191e-02	4.907381980623038e+110	-1.686167467263958e+112	-2.465571182343622e+111	3.271117116112428e+113	1.249436458880413e+112	2.546034655166145e+01	2.788920667143778e+112	5.816324326258068e+00	
52	4.487800002100000e-01	-5.581859897363720e-02	4.731794740880857e+110	-1.634515165794537e+112	-2.451972575271338e+111	3.196903281681609e+113	1.241205592562633e+112	2.623117993346377e+01	2.770548197684450e+112	5.763981303829442e+00	
53	4.331099987030000e-01	-5.659141825851464e-02	3.092312147932551e+110	-1.028846072482003e+112	-1.043173934149975e+111	1.941733872781488e+113	8.503869134183498e+111	2.750003469044673e+01	1.898185074594531e+112	5.389610941044779e+00	
54	4.174999892710000e-01	-5.729416860686566e-02	3.038491179580102e+110	-1.004815817861193e+112	-1.064077453807716e+111	1.877268290862116e+113	7.887809147003928e+111	2.595962496127427e+01	1.760671684599091e+112	5.516160160166189e+00	
55	4.019699990750000e-01	-5.792324246601335e-02	1.939309854876553e+110	-6.136555674870080e+111	-2.252940163023971e+110	1.091869387296457e+113	4.786639230660187e+111	2.468217865558613e+01	1.068446256843792e+112	5.386593482457108e+00	
56	3.865399956700000e-01	-5.847520956655861e-02	2.429148882638838e+110	-7.958608268190152e+111	-5.147225006300964e+110	1.470045762459083e+113	6.434200606477342e+111	2.648746913975783e+01	1.436205492517264e+112	5.391444575570646e+00	
57	3.712300062180000e-01	-5.894684318665333e-02	2.405772125259606e+110	-8.042286542026250e+111	-5.144631771543055e+110	1.511833466888959e+113	6.483981576580184e+111	2.695176949014031e+01	1.447317316200934e+112	5.453234532579881e+00	
58	3.560400009160000e-01	-5.933561549045978e-02	2.160568615518728e+110	-7.181841654239718e+111	-5.078145416135163e+110	1.340429723959927e+113	5.632852998947447e+111	2.607115996450343e+01	1.257333258693626e+112	5.515774720832992e+00	
59	3.409900069240000e-01	-5.963847719943702e-02	2.094979907247262e+110	-7.090608089968023e+111	-4.882380201791322e+110	1.335625742240284e+113	5.200128557987945e+111	2.482185409033709e+01	1.160742981693738e+112	5.755056837050101e+00	
60	3.261100053790000e-01	-5.985254444802346e-02	1.955051960057487e+110	-6.685868014107095e+111	-5.657929046113217e+110	1.274393623578271e+113	4.919728394450385e+111	2.516418230800232e+01	1.098153659475532e+112	5.782206625526419e+00	
61	3.113999962810000e-01	-5.997565198183213e-02	1.806054018586414e+110	-6.137902526531065e+111	-4.299610086391094e+110	1.160956870687599e+113	4.514042767404092e+111	2.499395212407435e+01	1.007598832009842e+112	5.759313345840213e+00	
62	2.968699932100000e-01	-6.000550062925582e-02	1.777206609454373e+110	-6.002834656174603e+111	-4.245048974754815e+110	1.129353008472014e+113	4.420019915554106e+111	2.487060250643067e+01	9.866115882933274e+111	5.738449008445584e+00	
63	2.825500071050000e-01	-5.994005483718394e-02	1.759165523239924e+110	-6.010003862332858e+111	-4.997430104175968e+110	1.131913982332435e+113	3.927534404799961e+111	2.232612197609733e+01	8.766817867857057e+111	6.131879636162837e+00	
