"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
1059	-9.625145733276087e-03	7.318162709925990e-04	1.281520619634065e+00	4.702335556599196e-01	2.263186927122046e-01	3.644266928210531e+00	1.415204178135567e+00	1.104316353910618e+00	9.267950404811756e-01	3.275059143411708e-01	
1060	-1.138961228637696e-02	-1.968199431559065e-02	1.250850989010279e+00	5.970778250431621e-01	-1.077968069712846e-01	3.569461576121881e+00	1.368925168532709e+00	1.094395080277192e+00	8.234936797605108e-01	3.918675249812728e-01	
1061	9.999749181485660e-01	-9.552192135116455e-03	1.138724974124365e+00	8.144916522503657e-01	8.801015657633030e-02	3.295419241943328e+00	1.200291571374495e+00	1.054066257128920e+00	4.470794003894989e-01	5.922301758367304e-01	
1062	3.158515831934537e-01	1.304877429706078e-01	8.218582638709728e-01	9.814256436831771e-01	2.546331398769551e-02	2.485190504516325e+00	7.595236720556109e-01	9.241540852533815e-01	-5.367775177330114e-01	1.050196068131926e+00	
1063	9.832341700493817e-01	-3.233459843098003e-02	1.084565437650117e+00	8.705096275443293e-01	1.380178129659336e-01	3.160814811828772e+00	1.121072986480700e+00	1.033660992286166e+00	2.702522019658479e-01	6.755473732567161e-01	
1064	9.972080569967784e-01	-1.705344423696742e-02	1.121531033757916e+00	8.345454653263084e-01	1.068159050178974e-01	3.252901852860432e+00	1.174926914356586e+00	1.047609811045314e+00	3.904618624030941e-01	6.194459704456714e-01	
1065	9.465271113314790e-01	-5.625371097616829e-02	1.026543381709422e+00	9.205020443478119e-01	1.335200288354718e-01	3.015265528649203e+00	1.037549942496541e+00	1.010721963614232e+00	8.381683592977823e-02	7.617087311155506e-01	
1066	8.045919787469828e-01	-1.061533234724196e-01	9.595693529058181e-01	9.602792756602055e-01	1.037720769606544e-01	2.844887844854153e+00	9.435127188722845e-01	9.832668332050103e-01	-1.260876810886507e-01	8.579117433125225e-01	
1067	4.110397232718399e-01	-1.485030305099007e-01	8.664519414205312e-01	9.838316329845687e-01	1.948207691893844e-02	2.603058009682954e+00	8.177130039203389e-01	9.437488276380505e-01	-4.068906162492437e-01	9.880278938960619e-01	
1068	9.985999383709721e-01	1.329218161075465e-02	1.115924681674495e+00	8.447494963962814e-01	-3.989486431064518e-02	3.238481612405109e+00	1.167213149767626e+00	1.045960510539269e+00	3.732436378741660e-01	6.262607257402005e-01	
1069	9.276122541587375e-01	5.757326449436546e-02	1.068628317047572e+00	8.939586120196078e-01	-8.376867985096977e-02	3.121320575273704e+00	1.097647109168325e+00	1.027155177958344e+00	2.179622972507247e-01	7.006595830470473e-01	
1070	9.510991959044880e-01	4.723550385033398e-02	1.081999238931205e+00	8.817305741747027e-01	-7.011109374073296e-02	3.154550687317638e+00	1.117205686903354e+00	1.032538329700607e+00	2.616198368378437e-01	6.799241512713102e-01	
1071	5.482550480478743e-01	1.349017162471722e-01	8.773989074098950e-01	9.824428920537432e-01	-3.719157772291944e-02	2.631655518773178e+00	8.323343175523972e-01	9.486384249206220e-01	-3.742537554633992e-01	9.723146321280280e-01	
1072	5.157306399654146e-01	1.361746371289112e-01	8.678366786812142e-01	9.831900742663254e-01	-2.804008754901663e-02	2.606567436139329e+00	8.196705144647252e-01	9.444985843538172e-01	-4.025211730698099e-01	9.856241997617613e-01	
1073	6.600160345639269e-01	1.247051906859838e-01	9.226685038823242e-01	9.744303311377970e-01	-6.798775159811447e-02	2.749668808228322e+00	8.930463734213701e-01	9.678951537455625e-01	-2.387357736130133e-01	9.094554983045933e-01	
1074	7.770001860259762e-01	1.037729320772150e-01	9.813214709961223e-01	9.526594726761959e-01	-9.284463250541211e-02	2.900715806676898e+00	9.735625580852852e-01	9.920934034970610e-01	-5.901214713105972e-02	8.276350033711619e-01	
1075	4.912380541908209e-01	1.368176536448170e-01	8.606563131134169e-01	9.837395670940261e-01	-2.078513447446701e-02	2.587767942764831e+00	8.101217693584198e-01	9.412837122263257e-01	-4.238353362535272e-01	9.959166857664756e-01	
1076	5.492428143129660e-01	-1.445796011799425e-01	8.874861622622914e-01	9.810892253899780e-01	5.107782897808997e-02	2.658082450859636e+00	8.457321214393796e-01	9.529524598823306e-01	-3.443479432156706e-01	9.583740806245534e-01	
1077	3.311766483405356e-01	1.318602759049636e-01	8.229377820889799e-01	9.817331988511532e-01	2.153784036450132e-02	2.488087773465804e+00	7.608883645215135e-01	9.246001108249552e-01	-5.337313291930501e-01	1.048793472162173e+00	
1078	9.963711436044317e-01	1.658776955413802e-02	1.109672836688725e+00	8.516132121476842e-01	-4.267440126514502e-02	3.222895627719376e+00	1.158116714593551e+00	1.043656000492346e+00	3.529390950748905e-01	6.356957498680249e-01	
1079	8.255898851868029e-02	-9.716854762135793e-02	9.483718148037358e-01	9.566849736846600e-01	-1.507630495889437e-01	2.815714292779044e+00	9.284781438889801e-01	9.790233423176200e-01	-1.596470002478123e-01	8.722813745321703e-01	
1080	1.000307872903206e+00	1.853378266172551e-03	1.165198858018503e+00	7.785222935348485e-01	-4.197671733822469e-02	3.360404247583619e+00	1.239826030980535e+00	1.064046726829909e+00	5.353259620101225e-01	5.482226943065878e-01	
1081	9.900118483988813e-01	2.336566653199797e-02	1.099798767729861e+00	8.629319772124073e-01	-4.542036905874738e-02	3.198443169065258e+00	1.143586133987634e+00	1.039813980104884e+00	3.205047633652537e-01	6.512117842378926e-01	
1082	-9.630772183941519e-03	-1.394456752273641e-03	1.292578479879583e+00	4.506773992429762e-01	1.639691414588791e-01	3.670510671239695e+00	1.432617106691884e+00	1.108340521672113e+00	9.656631845800978e-01	2.978534222926932e-01	
1083	1.000477113751607e+00	-7.895685225988306e-04	1.182391260073858e+00	7.528437553366817e-01	4.263040676622257e-02	3.403059084580712e+00	1.265047166578124e+00	1.069905715049944e+00	5.916231396833135e-01	5.210771576279452e-01	
1084	1.000363424564574e+00	-1.850032562319261e-03	1.173230221885152e+00	7.702219269899622e-01	6.228494678723948e-02	3.381235177373783e+00	1.250703097571251e+00	1.066033822041863e+00	5.596051285072566e-01	5.391362149004625e-01	
1085	9.386731210164209e-01	-6.023624829717498e-02	1.019717732310266e+00	9.250429635060473e-01	1.306158652910644e-01	2.997889586177803e+00	1.027978074009811e+00	1.008100615923223e+00	6.245105805761336e-02	7.711746208437187e-01	
1086	2.514535250620195e-02	-6.546100803161203e-02	1.061224873359254e+00	8.767799213841949e-01	-2.264758994268515e-01	3.103059735118079e+00	1.086679012156573e+00	1.023985622120545e+00	1.934799378494924e-01	7.126850655560593e-01	
1087	-1.279812373602879e-02	-1.454190087193845e-02	1.266773088005601e+00	5.638396092063672e-01	-4.861349316991499e-02	3.608438254612993e+00	1.392809280248951e+00	1.099493897870677e+00	8.768064291271230e-01	3.600846027761143e-01	
1088	6.012189652299611e-03	4.048488505248250e-02	9.858952583823977e-01	8.966429082464423e-01	3.249121147862951e-01	2.912032518082672e+00	9.803032675806317e-01	9.943280072054097e-01	-4.396592057894712e-02	8.198802167061938e-01	
1089	-6.998734075204261e-03	-2.988428515193737e-02	1.215152761707027e+00	6.693348350185431e-01	-1.864400256823543e-01	3.483505379812234e+00	1.313943993286871e+00	1.081299433859710e+00	7.007678421581949e-01	4.647311738653239e-01	
1090	9.646027140486949e-01	4.043109029105478e-02	1.088027298618541e+00	8.758065424772342e-01	-5.983630680494422e-02	3.169435254767835e+00	1.126120030463076e+00	1.035010823618948e+00	2.815179251407938e-01	6.702598012669245e-01	
1091	-1.014157471144351e-02	1.776532962328230e-02	1.162034384793844e+00	7.035183114101232e-01	3.585971008365417e-01	3.353609864396703e+00	1.234127001720343e+00	1.062040003178812e+00	5.226049145543380e-01	5.572822437693650e-01	
1092	1.000772920815707e+00	1.621644911156047e-04	1.177067931165120e+00	7.518215165823016e-01	4.301370631421310e-03	3.387952904351887e+00	1.259136731403432e+00	1.069723078902572e+00	5.784302040255186e-01	5.219400588148548e-01	
1093	1.000777454041244e+00	-1.377316696228880e-04	1.178081885731753e+00	7.532156895981801e-01	1.343528135290516e-02	3.391027313325421e+00	1.260065435476653e+00	1.069590705652839e+00	5.805032041889565e-01	5.225647726750695e-01	
1094	8.009792993646863e-03	-5.033906916399108e-02	1.125468704955783e+00	8.049632022490858e-01	-2.388549789148095e-01	3.263327872398699e+00	1.180046908745053e+00	1.048493755134146e+00	4.018904213059227e-01	6.157714800445880e-01	
1095	3.162492354748417e-01	-1.443295927151442e-01	8.423658112852450e-01	9.842144499415305e-01	-6.889852182043675e-03	2.539771146542483e+00	7.859073022170771e-01	9.329762576878258e-01	-4.778854861225959e-01	1.022351720295329e+00	
1096	3.009510278083858e-01	-1.430554232987828e-01	8.430892759292061e-01	9.840132587050047e-01	-1.245957720071404e-02	2.541621514890962e+00	7.869131883628196e-01	9.333687556344824e-01	-4.756402045472776e-01	1.021107695968431e+00	
1097	9.934758740358917e-01	1.993423290829285e-02	1.104118686655639e+00	8.579475723237189e-01	-4.411285092612747e-02	3.209120954998182e+00	1.149963482107134e+00	1.041521619012136e+00	3.347399154177095e-01	6.443474843500813e-01	
1098	5.727175086892485e-01	1.334646552029365e-01	8.873947040861238e-01	9.815723738171683e-01	-4.363960509301172e-02	2.657879759763741e+00	8.455736975609037e-01	9.528721477233868e-01	-3.447015679444113e-01	9.586342641463708e-01	
1099	9.580691783158357e-01	4.383386546872638e-02	1.085385733488748e+00	8.784933049336707e-01	-6.481480800113062e-02	3.162934300704936e+00	1.122192027744821e+00	1.033910796061200e+00	2.727500619304030e-01	6.745709143067244e-01	
1100	9.945614232166171e-01	-2.068733355707359e-02	1.113477818117797e+00	8.429046977457185e-01	1.164821796778586e-01	3.232919741315583e+00	1.163114757454592e+00	1.044578292022647e+00	3.640954407468565e-01	6.319316697077448e-01	
1101	7.065063496221047e-01	-1.264484573855381e-01	9.275479305695898e-01	9.721879747922094e-01	8.451593198615463e-02	2.762367683954313e+00	8.996116144200014e-01	9.698815390246915e-01	-2.240812178124970e-01	9.028704397055958e-01	
1102	-1.185066438796500e-02	1.308903980315250e-02	1.200186777440154e+00	6.509904655160430e-01	3.279161029405131e-01	3.447787487628268e+00	1.290575849853637e+00	1.075312504780524e+00	6.486068077090108e-01	4.949905179923351e-01	
1103	3.007116911779335e-01	1.289806002613843e-01	8.193464444812705e-01	9.810143217772153e-01	2.933488218657031e-02	2.478516996705202e+00	7.562804632148548e-01	9.230289193402887e-01	-5.440168231811278e-01	1.053732029552062e+00	
1104	2.857389223153059e-01	1.272911376494744e-01	8.182168526997721e-01	9.807104030191209e-01	3.308310070165010e-02	2.475500143492162e+00	7.548376634386277e-01	9.225398632990516e-01	-5.472373583959204e-01	1.055267929858111e+00	
1105	2.711177951024436e-01	1.255191469739006e-01	8.156896053635103e-01	9.802481172144770e-01	3.693375799409265e-02	2.468782593741327e+00	7.515775866939504e-01	9.214014519150474e-01	-5.545143154152894e-01	1.058840817967525e+00	
1106	6.762840772219568e-01	-1.312093188948217e-01	9.187656343522207e-01	9.746755989699540e-01	7.829197784575145e-02	2.739598926598758e+00	8.877076768738950e-01	9.661959956738879e-01	-2.506525069779130e-01	9.150721005051006e-01	
1107	-2.055815037850794e-03	3.138205549784936e-02	1.053294144766987e+00	8.366525127902511e-01	3.637995964996534e-01	3.083194790333399e+00	1.075233256394805e+00	1.020829045463526e+00	1.679313758812603e-01	7.245353058171916e-01	
1108	-5.219922867138804e-03	2.687510862866172e-02	1.090010367961067e+00	7.975589265441783e-01	3.727660189650719e-01	3.175425012339786e+00	1.127959477589251e+00	1.034815365746630e+00	2.856238339045771e-01	6.710271757640236e-01	
1109	-1.337621892450704e-02	-8.339515311453528e-03	1.275308696476654e+00	5.314121370609964e-01	3.109932589855851e-02	3.628132224511267e+00	1.406814076163551e+00	1.103116508222842e+00	9.080671342936407e-01	3.358797799081124e-01	
1110	1.321671233859111e-02	-5.571852732874258e-02	1.103690711338736e+00	8.330615563044562e-01	-2.368831148836825e-01	3.209515349813640e+00	1.147879442526771e+00	1.040037241170976e+00	3.300880413543993e-01	6.503171806963850e-01	
1111	8.598259940418926e-01	-9.069481002940272e-02	9.825587928148500e-01	9.496574818066020e-01	1.133491365309965e-01	2.903821544629529e+00	9.753418234955900e-01	9.926549236829029e-01	-5.504057255448671e-02	8.256899486816115e-01	
1112	8.710965523417892e-01	-8.706653419362113e-02	9.866767247504780e-01	9.471353762417191e-01	1.156970807156398e-01	2.914264354499417e+00	9.811566969958752e-01	9.944054343067649e-01	-4.206094420563582e-02	8.196108499311526e-01	
1113	8.819743334967748e-01	-8.343090595515243e-02	9.920544778567766e-01	9.443568556585794e-01	1.170757807491282e-01	2.928004531570676e+00	9.886480054575902e-01	9.965662446214190e-01	-2.533927353216464e-02	8.120739595602467e-01	
1114	8.925199738746080e-01	-7.967606499498246e-02	9.964822827599702e-01	9.415998939837065e-01	1.189630134278250e-01	2.939230057237156e+00	9.949035483784658e-01	9.984156924725932e-01	-1.137600808378161e-02	8.055933351351746e-01	
1115	7.297528727638877e-02	-9.296901862016188e-02	9.611876263599428e-01	9.503661677172105e-01	-1.623188348611725e-01	2.848717932756307e+00	9.460716044039525e-01	9.842735990961151e-01	-1.203758830268916e-01	8.544854951955518e-01	
1116	6.383880621734127e-02	-8.862447661492978e-02	9.754463011881304e-01	9.430216348553568e-01	-1.733565827264089e-01	2.885414176621886e+00	9.656689164019946e-01	9.899765012443777e-01	-7.663188303126207e-02	8.349467842835296e-01	
1117	9.026352450546419e-01	-7.589193933626442e-02	1.001608185372947e+00	9.386838908350755e-01	1.202158539477770e-01	2.952285036087718e+00	1.002085743753533e+00	1.000476791611291e+00	4.655678021278246e-03	7.983376860595792e-01	
1118	9.122986104255925e-01	-7.203003717525637e-02	1.005600935669246e+00	9.356610747279349e-01	1.224200138461141e-01	2.962308565488339e+00	1.007825677980034e+00	1.002212351074741e+00	1.746803120543322e-02	7.921999200597598e-01	
1119	9.215513465506928e-01	-6.813977419536336e-02	1.010543344524808e+00	9.325551870160512e-01	1.241777551157525e-01	2.974868551009363e+00	1.014778429090003e+00	1.004190898478666e+00	3.298756493304201e-02	7.851705203800435e-01	
1120	9.303426265595482e-01	-6.421101284817596e-02	1.015613143675286e+00	9.287176074799444e-01	1.270373676111556e-01	2.987637214461945e+00	1.022025441909489e+00	1.006313721198013e+00	4.916393283368023e-02	7.775890509331843e-01	
1121	9.671260794721696e-01	-4.426611030991355e-02	1.052036674858625e+00	8.991672027610043e-01	1.425657536910994e-01	3.079306896910085e+00	1.074156644872055e+00	1.021025854461208e+00	1.655282251608380e-01	7.238000130926552e-01	
1122	9.730164398621854e-01	-4.026284120836853e-02	1.062703460886880e+00	8.900216446147819e-01	1.430409030592286e-01	3.106076294653362e+00	1.089499948283140e+00	1.025215394870265e+00	1.997766702748661e-01	7.080346801987815e-01	
1123	7.779313180830325e-01	-1.124116133078083e-01	9.507921820367042e-01	9.639819875418573e-01	9.878607945650864e-02	2.822337005017977e+00	9.314110992379796e-01	9.796158580551136e-01	-1.531002249152241e-01	8.702817753016209e-01	
1124	9.992116368295542e-01	-1.354945880670109e-02	1.128574408337747e+00	8.269692709797397e-01	9.651959351450659e-02	3.270343128666158e+00	1.185293032785666e+00	1.050256876311291e+00	4.136005196108614e-01	6.083947808115251e-01	
1125	4.597377512941484e-01	-1.483575493377771e-01	8.712851947841226e-01	9.833934131286226e-01	3.070843250363694e-02	2.615753274061394e+00	8.240995280250357e-01	9.458436031720041e-01	-3.926349820869738e-01	9.813070523692666e-01	
1126	4.760687930091195e-01	-1.479791997447036e-01	8.741558771286275e-01	9.831332695028215e-01	3.445153472089910e-02	2.623283684266899e+00	8.279026340229496e-01	9.470881060050669e-01	-3.841459061987732e-01	9.773065099052725e-01	
1127	4.272311916416751e-01	-1.486098485402516e-01	8.679873905310227e-01	9.837720398890136e-01	2.310763138607746e-02	2.607111697371812e+00	8.197213018906202e-01	9.443930992927516e-01	-4.024078082798656e-01	9.859625310583595e-01	
1128	4.434327927866616e-01	-1.485607515463761e-01	8.702907518640732e-01	9.834983940162364e-01	2.684100063259449e-02	2.613127647422570e+00	8.227990730610675e-01	9.454301005712363e-01	-3.955377833458316e-01	9.826350046400355e-01	
1129	9.538567823075316e-01	-5.226829448641634e-02	1.033975631723379e+00	9.144914104518438e-01	1.370643677279021e-01	3.033967807477102e+00	1.048190346808476e+00	1.013747630649094e+00	1.075677384117770e-01	7.506965614110005e-01	
1130	9.607305400002510e-01	-4.827447350529381e-02	1.042185755557922e+00	9.073399345464112e-01	1.404820657886984e-01	3.054533906416293e+00	1.060037993646051e+00	1.017129612444733e+00	1.340133786742203e-01	7.382725762809244e-01	
1131	1.369070873546034e-01	-1.152540750436818e-01	8.964286357128890e-01	9.760003655073290e-01	-9.957861698170291e-02	2.681327869807336e+00	8.577917752421405e-01	9.568991228844199e-01	-3.174290731202222e-01	9.455530187199560e-01	
1132	1.488561722027154e-01	-1.184979877037634e-01	8.873593466426554e-01	9.781673434679798e-01	-9.104601859175432e-02	2.657739898054534e+00	8.455739974641342e-01	9.529104535421677e-01	-3.447008985175576e-01	9.585101813127234e-01	
1133	9.876010631371575e-01	-2.835286406493360e-02	1.095029933789186e+00	8.608357762150303e-01	1.324548279635293e-01	3.186965679258035e+00	1.136236175188934e+00	1.037630241994536e+00	3.040986053324431e-01	6.599181826541750e-01	
1134	9.913672091707757e-01	-2.448512545964094e-02	1.104728581093912e+00	8.515579610024152e-01	1.252312278359317e-01	3.211152025716775e+00	1.150340297058328e+00	1.041287712425482e+00	3.355810202194823e-01	6.452907219594534e-01	
1135	7.572367357954426e-01	-1.169198571023100e-01	9.443520003259670e-01	9.669333945471990e-01	9.428435988299337e-02	2.805868396287627e+00	9.224537320530277e-01	9.768113285455209e-01	-1.730943480959203e-01	8.797274870629801e-01	
1136	1.033182820910966e-01	-1.051390534300041e-01	9.247578522127551e-01	9.667965718615280e-01	-1.291481362192730e-01	2.754800383650870e+00	8.961636194280777e-01	9.690792214240116e-01	-2.317776352051838e-01	9.055327199526967e-01	
1137	1.144055411707049e-01	-1.085717955231252e-01	9.138919470170529e-01	9.710371638234487e-01	-1.190814065940519e-01	2.726799712828470e+00	8.812654615429838e-01	9.642994058755393e-01	-2.650324519129826e-01	9.213239862437517e-01	
1138	1.253499389687344e-01	-1.118853778578120e-01	9.071879615523061e-01	9.737396510800940e-01	-1.093941133918947e-01	2.709479066970679e+00	8.721186282869519e-01	9.613428145526246e-01	-2.854494904309111e-01	9.310348418885603e-01	
1139	5.817712207649017e-01	-1.422099816525779e-01	8.946918649468913e-01	9.799982397544093e-01	5.806458143484419e-02	2.676931554593874e+00	8.553312876087747e-01	9.560065550160637e-01	-3.229212330161278e-01	9.484584716786937e-01	
1140	3.180969916660057e-02	-7.044204808022947e-02	1.042318247762506e+00	8.939436530293626e-01	-2.170501574113780e-01	3.055337605859576e+00	1.059757375553408e+00	1.016731097079359e+00	1.333869990031428e-01	7.397430759001907e-01	
1141	3.923333510204541e-02	-7.541146019700605e-02	1.023723770519122e+00	9.092315929303468e-01	-2.069835135117249e-01	3.008258766954478e+00	1.033424816945884e+00	1.009476234416089e+00	7.460896639706338e-02	7.662156045701662e-01	
1142	4.730280789682381e-02	-7.997760270746743e-02	1.005921232136500e+00	9.222781190232094e-01	-1.963477624395593e-01	2.962987056446455e+00	1.008411721827139e+00	1.002475829728089e+00	1.877616479272125e-02	7.912658366633520e-01	
1143	5.521355330008550e-02	-8.417252327329477e-02	9.904186653379123e-01	9.331737227575151e-01	-1.852751418404388e-01	2.923552567434626e+00	9.866417424739368e-01	9.961865390908331e-01	-2.981753912067686e-02	8.134010487986257e-01	
1144	3.316469413630788e-01	-1.454267806195241e-01	8.452029773978825e-01	9.841652522362727e-01	-1.345319843521270e-03	2.547196439115776e+00	7.896832037661179e-01	9.343119048128621e-01	-4.694571344506297e-01	1.018116452907832e+00	
1145	3.472543301540376e-01	-1.463875029342333e-01	8.475745514135770e-01	9.844251145756442e-01	3.633342795271607e-03	2.553514382073412e+00	7.927282858688779e-01	9.352903346930053e-01	-4.626600761855404e-01	1.015010402901976e+00	
1146	3.630520391804463e-01	-1.471678279922350e-01	8.527410076559113e-01	9.842142668785764e-01	8.164909343971089e-03	2.567033662654140e+00	7.996062872258209e-01	9.376894978040854e-01	-4.473073945852211e-01	1.007381353465651e+00	
1147	3.789487590349338e-01	-1.477738895137858e-01	8.570500754434596e-01	9.843180828156277e-01	1.209210252565626e-02	2.578416660691392e+00	8.052355816557601e-01	9.395432130836822e-01	-4.347420052326783e-01	1.001473903086456e+00	
1148	3.949230543447613e-01	-1.482187275174605e-01	8.623100724825117e-01	9.841670868889090e-01	1.558255600756541e-02	2.592231427095047e+00	8.121873976332190e-01	9.418739541044744e-01	-4.192245588544219e-01	9.940297823317915e-01	
1149	1.739394825622483e-01	-1.245375574957734e-01	8.749094462501092e-01	9.810041660654479e-01	-7.364655322084530e-02	2.625281529796028e+00	8.288798905694602e-01	9.473893488315470e-01	-3.819645299788835e-01	9.763372595568941e-01	
1150	1.869698190382578e-01	-1.272868387884508e-01	8.704702367029291e-01	9.817973975663656e-01	-6.541174217138271e-02	2.613636364590749e+00	8.229989614732446e-01	9.454647922145037e-01	-3.950916038543648e-01	9.825236138521908e-01	
1151	2.002668845672941e-01	-1.298675593652386e-01	8.634128256611826e-01	9.825877070738156e-01	-5.779535921071173e-02	2.595134759396649e+00	8.136377549952977e-01	9.423507861053974e-01	-4.159871540283535e-01	9.925045135929178e-01	
1152	2.138488935295200e-01	-1.322888024870524e-01	8.598880514021688e-01	9.829639046788651e-01	-5.049090650198822e-02	2.585843356104703e+00	8.090132742771469e-01	9.408355808153592e-01	-4.263096556313686e-01	9.973485311458559e-01	
1153	2.277531984133257e-01	-1.345612344120985e-01	8.541803042514708e-01	9.834289552903146e-01	-4.363727461029546e-02	2.570867929643887e+00	8.014543912547534e-01	9.382730873864837e-01	-4.431821623777827e-01	1.005522786350458e+00	
1154	9.813412797181355e-01	3.025362955824656e-02	1.094057562624140e+00	8.694453559307055e-01	-4.867303810348338e-02	3.184275196637571e+00	1.135087703106730e+00	1.037502725527694e+00	3.015350515775231e-01	6.604241462383410e-01	
1155	9.762560739201671e-01	3.363827826761202e-02	1.092109329695324e+00	8.715981696395523e-01	-5.149476163968499e-02	3.179485046776693e+00	1.132186186588590e+00	1.036696744367569e+00	2.950584522066752e-01	6.636161551743428e-01	
1156	9.706704128797861e-01	3.703391681733469e-02	1.090214712466250e+00	8.735868598918658e-01	-5.525646481821233e-02	3.174822890181894e+00	1.129368352789036e+00	1.035913696517830e+00	2.887686446183838e-01	6.667074263082489e-01	
1157	4.749613439444533e-01	1.370790064725259e-01	8.543835212995436e-01	9.838816822006778e-01	-1.667697758377152e-02	2.571279466159854e+00	8.018451286897960e-01	9.385072496133411e-01	-4.423099806031340e-01	1.004776703867702e+00	
1158	4.586241494128623e-01	1.371656584158512e-01	8.501713711680094e-01	9.837678856633867e-01	-1.238220630360940e-02	2.560144694460240e+00	7.963502403072583e-01	9.366937858812998e-01	-4.545753564570127e-01	1.010549811287692e+00	
1159	4.423862126104404e-01	1.370519613998656e-01	8.447188226028610e-01	9.837152573280457e-01	-7.919952558630329e-03	2.545785464809159e+00	7.891826909804047e-01	9.342548903416988e-01	-4.705743504901680e-01	1.018297325111686e+00	
1160	4.261886065420872e-01	1.367896480964244e-01	8.412122133451368e-01	9.834699814218552e-01	-3.749594867422110e-03	2.536488809720940e+00	7.846351765526351e-01	9.327434434558207e-01	-4.807250523378680e-01	1.023089376526805e+00	
1161	4.100832753136980e-01	1.363540238258791e-01	8.365395254139188e-01	9.832300605255986e-01	6.755570704903539e-04	2.524146354271365e+00	7.785297596416890e-01	9.306550808301299e-01	-4.943532150855156e-01	1.029699236122820e+00	
1162	5.042126624072948e-02	7.020379726559854e-02	8.442522206042173e-01	9.657198611420951e-01	1.745994778966056e-01	2.543771810456212e+00	7.893541977551097e-01	9.349743814593490e-01	-4.701915228680587e-01	1.016013708179313e+00	
1163	4.236987778080845e-02	6.632343650480832e-02	8.563808499390492e-01	9.633263973504765e-01	1.906419637440034e-01	2.575873910101054e+00	8.051361893506319e-01	9.401613655979529e-01	-4.349638630566252e-01	9.995013834317561e-01	
1164	2.568345953792395e-01	1.236739590450475e-01	8.147393820157597e-01	9.799342015533860e-01	4.077069123580637e-02	2.466243883160078e+00	7.503647947718658e-01	9.209875100371072e-01	-5.572214402413710e-01	1.060139166518513e+00	
1165	2.425240420691604e-01	1.218368413732879e-01	8.124253896103564e-01	9.794029946751011e-01	4.483681685236981e-02	2.460076984755089e+00	7.473960017311446e-01	9.199564800524022e-01	-5.638482104215522e-01	1.063371211758404e+00	
1166	1.277161971310888e-01	9.809511700438141e-02	8.070562051515949e-01	9.749213677082664e-01	9.002849634169578e-02	2.445588779130655e+00	7.406865535378396e-01	9.177632844031124e-01	-5.788246572816080e-01	1.070237881764307e+00	
1167	1.169406541265765e-01	9.512674272833203e-02	8.098444504015125e-01	9.743602477121396e-01	9.688116108515633e-02	2.452900478772333e+00	7.443829063847278e-01	9.191677562471048e-01	-5.705738696769469e-01	1.065841943568864e+00	
1168	1.060209738629388e-01	9.213180397055812e-02	8.118321354304732e-01	9.736941032046255e-01	1.048816117085381e-01	2.458147388404556e+00	7.469834207449305e-01	9.201205374173116e-01	-5.647691501229229e-01	1.062857105320214e+00	
1169	9.189300941467076e-01	6.105703600350319e-02	1.062735227371858e+00	8.990348018889098e-01	-8.654971583484776e-02	3.106586732360451e+00	1.089114906019288e+00	1.024822437393617e+00	1.989172009359096e-01	7.095227298383204e-01	
1170	9.098094718911468e-01	6.460244560849618e-02	1.057302240788083e+00	9.034888127610424e-01	-9.038763033515643e-02	3.093005618602822e+00	1.081246471184108e+00	1.022646533292295e+00	1.813537303216699e-01	7.177271338206490e-01	
1171	9.003043942691650e-01	6.811961632079919e-02	1.051228471820104e+00	9.085512562153463e-01	-9.177382901547777e-02	3.077802054952731e+00	1.072470663006831e+00	1.020207016605960e+00	1.617648727831040e-01	7.268562507612745e-01	
1172	8.903485508339943e-01	7.168262954165083e-02	1.045392411833323e+00	9.130443304228414e-01	-9.443167110409259e-02	3.063162995043470e+00	1.064068831889728e+00	1.017865463576163e+00	1.430107854681434e-01	7.355526200837514e-01	
1173	8.799765943035555e-01	7.520988168651899e-02	1.039178199158389e+00	9.177633575543283e-01	-9.507202940043931e-02	3.047531732764232e+00	1.055166247532991e+00	1.015385280780092e+00	1.231389453861417e-01	7.446960516033719e-01	
1174	8.692358120623318e-01	7.871597558353174e-02	1.033233724027758e+00	9.220773732983311e-01	-9.687599216204612e-02	3.032586821488330e+00	1.046642242516734e+00	1.012977236589518e+00	1.041121484748534e-01	7.535094619273646e-01	
1175	8.581011174291679e-01	8.219137036520682e-02	1.026395593019620e+00	9.265299402274668e-01	-9.706260517660736e-02	3.015245671107319e+00	1.036986303160942e+00	1.010318351143895e+00	8.255871241281718e-02	7.631706194727491e-01	
1176	8.406520984527616e-01	8.739108619976201e-02	1.016501620279472e+00	9.328610744764889e-01	-9.789014108301623e-02	2.990197343200159e+00	1.022973012716404e+00	1.006366337552076e+00	5.127904624197236e-02	7.774005829389935e-01	
1177	8.224945604699525e-01	9.247138827243649e-02	1.007097077161781e+00	9.393434930276287e-01	-9.669799659024277e-02	2.966519684970926e+00	1.009521330762376e+00	1.002407169731270e+00	2.125297045173125e-02	7.915092865012355e-01	
1178	8.034280639505420e-01	9.740554516536166e-02	9.954061714102316e-01	9.453282474642314e-01	-9.592215971177674e-02	2.936634079197484e+00	9.932509877917313e-01	9.978348701460764e-01	-1.506475939345700e-02	8.076315713881626e-01	
