TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
        4478, 6.67231469e-02, 4.52154613e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67698534e-02, -1.00351077e-03, 6.67171323e-02, 0.00000000e+00, 1.47567104e+02, -7.74128006e+00, -7.69197065e+00, -7.98089885e+00, -7.16657914e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0170226534
        4479, 6.67236112e-02, 4.52141636e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67699032e-02, -1.00353387e-03, 6.67175962e-02, 0.00000000e+00, 1.47572366e+02, -7.76624220e+00, -7.72345971e+00, -8.01295524e+00, -7.19525667e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0174302856
        4480, 6.67240566e-02, 4.52126625e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67699571e-02, -1.00355859e-03, 6.67180411e-02, 0.00000000e+00, 1.47578251e+02, -7.79393015e+00, -7.76055241e+00, -8.04977332e+00, -7.22748071e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0178721189
        4481, 6.67244833e-02, 4.52109223e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67700157e-02, -1.00358530e-03, 6.67184674e-02, 0.00000000e+00, 1.47584875e+02, -7.82458507e+00, -7.80421393e+00, -8.09214072e+00, -7.26359867e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0182051341
        4482, 6.67248913e-02, 4.52089183e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67700793e-02, -1.00361423e-03, 6.67188749e-02, 0.00000000e+00, 1.47592320e+02, -7.85839502e+00, -7.85556735e+00, -8.14086146e+00, -7.30387709e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0184827169
        4483, 6.67252800e-02, 4.52066478e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67701481e-02, -1.00364541e-03, 6.67192630e-02, 0.00000000e+00, 1.47600592e+02, -7.89527948e+00, -7.91561335e+00, -8.19635566e+00, -7.34819713e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0188169837
        4484, 6.67256475e-02, 4.52041588e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67702212e-02, -1.00367832e-03, 6.67196298e-02, 0.00000000e+00, 1.47609533e+02, -7.93424913e+00, -7.98400004e+00, -8.25733155e+00, -7.39515244e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0190836350
        4485, 6.67259871e-02, 4.52015545e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67702973e-02, -1.00371176e-03, 6.67199688e-02, 0.00000000e+00, 1.47618788e+02, -7.97160536e+00, -8.05461097e+00, -8.31685617e+00, -7.43954937e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0193410516
        4486, 6.67262826e-02, 4.51988301e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67703767e-02, -1.00374544e-03, 6.67202636e-02, 0.00000000e+00, 1.47628340e+02, -7.99783928e+00, -8.10638847e+00, -8.35571521e+00, -7.46840462e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0195825179
        4487, 6.67265182e-02, 4.51957431e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.67704630e-02, -1.00378145e-03, 6.67204985e-02, 0.00000000e+00, 1.47638945e+02, -8.00113386e+00, -8.11294574e+00, -8.35197641e+00, -7.46717492e+00, 0.00000000e+00, 2.0000000000, 10.0000000000, 0.0198338668
