TITLE = "SU2 Simulation"
VARIABLES = "Iteration","Sens_Geo","Sens_Mach","Sens_AoA","Sens_Press","Sens_Temp","Sens_AoS","Res_AdjFlow[0]","Res_AdjFlow[1]","Res_AdjFlow[2]","Res_AdjFlow[3]","Res_AdjFlow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1735, -2.39030037e-01, 1.24081390e-03, 2.95006687e-04, 1.26512287e-04, 2.00954465e-03, 0.0, -5.85104353e+00, -5.56257273e+00, -6.02018326e+00, -6.26218325e+00, 0.0, 2.0000000000, 8.0000000000, 0.0130440156
        1736, -2.39095239e-01, 1.18047671e-03, 2.93624352e-04, 1.18925355e-04, 1.96702880e-03, 0.0, -5.87042591e+00, -5.57992369e+00, -6.04478138e+00, -6.28448066e+00, 0.0, 2.0000000000, 8.0000000000, 0.0133375525
        1737, -2.39188452e-01, 1.13169726e-03, 2.92673974e-04, 1.12964737e-04, 1.93364935e-03, 0.0, -5.89284430e+00, -5.59997767e+00, -6.07179328e+00, -6.30874080e+00, 0.0, 2.0000000000, 8.0000000000, 0.0136424184
        1738, -2.39310141e-01, 1.09109362e-03, 2.92102244e-04, 1.09263260e-04, 1.90576616e-03, 0.0, -5.91864129e+00, -5.62292490e+00, -6.10121088e+00, -6.33537090e+00, 0.0, 2.0000000000, 8.0000000000, 0.0139337500
        1739, -2.39460682e-01, 1.05570028e-03, 2.91856429e-04, 1.07933080e-04, 1.88025695e-03, 0.0, -5.94810321e+00, -5.64895368e+00, -6.13296977e+00, -6.36473568e+00, 0.0, 2.0000000000, 8.0000000000, 0.0142369668
        1740, -2.39639506e-01, 1.02314862e-03, 2.91885638e-04, 1.08679029e-04, 1.85473214e-03, 0.0, -5.98140630e+00, -5.67822586e+00, -6.16683706e+00, -6.39707500e+00, 0.0, 2.0000000000, 8.0000000000, 0.0145456831
        1741, -2.39844526e-01, 9.91748736e-04, 2.92141382e-04, 1.10922205e-04, 1.82761454e-03, 0.0, -6.01857847e+00, -5.71085647e+00, -6.20227333e+00, -6.43245861e+00, 0.0, 2.0000000000, 8.0000000000, 0.0148891330
        1742, -2.40071866e-01, 9.60503904e-04, 2.92577826e-04, 1.13926341e-04, 1.79813904e-03, 0.0, -6.05946878e+00, -5.74689411e+00, -6.23835762e+00, -6.47076034e+00, 0.0, 2.0000000000, 8.0000000000, 0.0151916186
        1743, -2.40315935e-01, 9.29075820e-04, 2.93152032e-04, 1.16920391e-04, 1.76629814e-03, 0.0, -6.10371283e+00, -5.78629829e+00, -6.27379425e+00, -6.51162593e+00, 0.0, 2.0000000000, 8.0000000000, 0.0155079325
        1744, -2.40569836e-01, 8.97703029e-04, 2.93824317e-04, 1.19202266e-04, 1.73273370e-03, 0.0, -6.15069562e+00, -5.82891349e+00, -6.30701628e+00, -6.55443672e+00, 0.0, 2.0000000000, 8.0000000000, 0.0158210675
        1745, -2.40826055e-01, 8.67074488e-04, 2.94558661e-04, 1.20210233e-04, 1.69857458e-03, 0.0, -6.19952693e+00, -5.87444112e+00, -6.33641746e+00, -6.59829057e+00, 0.0, 2.0000000000, 8.0000000000, 0.0161302169
        1746, -2.41077388e-01, 8.38170436e-04, 2.95323134e-04, 1.19560197e-04, 1.66523588e-03, 0.0, -6.24905457e+00, -5.92241207e+00, -6.36069749e+00, -6.64202847e+00, 0.0, 2.0000000000, 8.0000000000, 0.0164401174
        1747, -2.41318133e-01, 8.12107144e-04, 2.96090363e-04, 1.17071953e-04, 1.63422680e-03, 0.0, -6.29795063e+00, -5.97217004e+00, -6.37920461e+00, -6.68434346e+00, 0.0, 2.0000000000, 8.0000000000, 0.0167379022
        1748, -2.41546026e-01, 7.90132740e-04, 2.96838408e-04, 1.12912959e-04, 1.60714540e-03, 0.0, -6.34491274e+00, -6.02289143e+00, -6.39212149e+00, -6.72402137e+00, 0.0, 2.0000000000, 8.0000000000, 0.0170353174
        1749, -2.41768611e-01, 7.75201492e-04, 2.97555742e-04, 1.09184470e-04, 1.58757167e-03, 0.0, -6.38906012e+00, -6.07371258e+00, -6.40047370e+00, -6.76041806e+00, 0.0, 2.0000000000, 8.0000000000, 0.0173469027
        1750, -2.41953121e-01, 7.93743491e-04, 2.98292838e-04, 1.29920926e-04, 1.60727023e-03, 0.0, -6.43083529e+00, -6.12413558e+00, -6.40628871e+00, -6.79454562e+00, 0.0, 2.0000000000, 8.0000000000, 0.0176721493
        1751, -2.42019145e-01, 7.87754500e-04, 2.98909467e-04, 1.21085278e-04, 1.59658958e-03, 0.0, -6.45504421e+00, -6.16400672e+00, -6.40257923e+00, -6.80129918e+00, 0.0, 2.0000000000, 8.0000000000, 0.0180129329
        1752, -2.42097965e-01, 7.89443704e-04, 2.99405801e-04, 1.11883694e-04, 1.59412454e-03, 0.0, -6.46743000e+00, -6.19559618e+00, -6.39413950e+00, -6.80543261e+00, 0.0, 2.0000000000, 8.0000000000, 0.0183410327
        1753, -2.42242483e-01, 8.16719781e-04, 2.99857469e-04, 1.23717412e-04, 1.62155300e-03, 0.0, -6.48852190e+00, -6.22915086e+00, -6.39783739e+00, -6.82603705e+00, 0.0, 2.0000000000, 8.0000000000, 0.0186731497
        1754, -2.42305503e-01, 8.24483994e-04, 3.00269475e-04, 1.12822013e-04, 1.62466253e-03, 0.0, -6.48478117e+00, -6.24532339e+00, -6.39027061e+00, -6.81324984e+00, 0.0, 2.0000000000, 8.0000000000, 0.0189974348
        1755, -2.42313250e-01, 8.20917151e-04, 3.00568759e-04, 8.43955527e-05, 1.61318353e-03, 0.0, -6.48505144e+00, -6.25723304e+00, -6.38554435e+00, -6.81032221e+00, 0.0, 2.0000000000, 8.0000000000, 0.0193044345
        1756, -2.42323858e-01, 8.62673033e-04, 3.00867769e-04, 9.92634360e-05, 1.65551550e-03, 0.0, -6.50974396e+00, -6.28009025e+00, -6.39627541e+00, -6.83857123e+00, 0.0, 2.0000000000, 8.0000000000, 0.0197160165
        1757, -2.42418766e-01, 8.62486203e-04, 3.01005401e-04, 7.62285946e-05, 1.64642572e-03, 0.0, -6.48072937e+00, -6.27230994e+00, -6.38364856e+00, -6.80194828e+00, 0.0, 2.0000000000, 8.0000000000, 0.0202040513
        1758, -2.42451187e-01, 9.00386021e-04, 3.01214166e-04, 8.75479813e-05, 1.68274683e-03, 0.0, -6.52472403e+00, -6.29642701e+00, -6.40627246e+00, -6.84785894e+00, 0.0, 2.0000000000, 8.0000000000, 0.0205964843
        1759, -2.42471559e-01, 9.01232462e-04, 3.01314674e-04, 6.18624475e-05, 1.67385372e-03, 0.0, -6.50616612e+00, -6.28969449e+00, -6.39362645e+00, -6.82112368e+00, 0.0, 2.0000000000, 8.0000000000, 0.0209336837
        1760, -2.42479828e-01, 9.38175935e-04, 3.01417912e-04, 7.27199346e-05, 1.70845945e-03, 0.0, -6.53797647e+00, -6.31036707e+00, -6.41487742e+00, -6.85360114e+00, 0.0, 2.0000000000, 8.0000000000, 0.0212575157
        1761, -2.42520534e-01, 9.25768725e-04, 3.01377733e-04, 3.86607476e-05, 1.68358574e-03, 0.0, -6.51938077e+00, -6.30069294e+00, -6.40170825e+00, -6.82618602e+00, 0.0, 2.0000000000, 8.0000000000, 0.0215752681
        1762, -2.42576182e-01, 9.91000780e-04, 3.01435392e-04, 8.22681232e-05, 1.75244760e-03, 0.0, -6.54996688e+00, -6.31926873e+00, -6.42577620e+00, -6.86464110e+00, 0.0, 2.0000000000, 8.0000000000, 0.0218794346
        1763, -2.42642669e-01, 1.01090996e-03, 3.01531966e-04, 8.46265019e-05, 1.76711661e-03, 0.0, -6.55201735e+00, -6.31960155e+00, -6.42891283e+00, -6.85990355e+00, 0.0, 2.0000000000, 8.0000000000, 0.0222002347
        1764, -2.42614127e-01, 9.93736612e-04, 3.01519134e-04, 4.22859449e-05, 1.73772122e-03, 0.0, -6.55962431e+00, -6.32361020e+00, -6.43207389e+00, -6.85057810e+00, 0.0, 2.0000000000, 8.0000000000, 0.0225116332
        1765, -2.42614774e-01, 1.04564664e-03, 3.01491487e-04, 7.26453025e-05, 1.79213503e-03, 0.0, -6.56177790e+00, -6.33829183e+00, -6.44057357e+00, -6.86933040e+00, 0.0, 2.0000000000, 8.0000000000, 0.0228238503
        1766, -2.42665336e-01, 1.02683414e-03, 3.01309763e-04, 4.16681694e-05, 1.76217919e-03, 0.0, -6.54980368e+00, -6.32832752e+00, -6.44009797e+00, -6.84460630e+00, 0.0, 2.0000000000, 8.0000000000, 0.0232077003
        1767, -2.42699509e-01, 1.07256223e-03, 3.01210463e-04, 7.13699613e-05, 1.81063027e-03, 0.0, -6.59267878e+00, -6.35608091e+00, -6.47292169e+00, -6.89828360e+00, 0.0, 2.0000000000, 8.0000000000, 0.0235552828
        1768, -2.42730591e-01, 1.10205953e-03, 3.01161186e-04, 8.98774006e-05, 1.84022122e-03, 0.0, -6.61640180e+00, -6.37792541e+00, -6.49585848e+00, -6.91837058e+00, 0.0, 2.0000000000, 8.0000000000, 0.0238946835
        1769, -2.42762647e-01, 1.09526522e-03, 3.01100707e-04, 7.00678764e-05, 1.82648089e-03, 0.0, -6.62738461e+00, -6.39128310e+00, -6.50091731e+00, -6.91928309e+00, 0.0, 2.0000000000, 8.0000000000, 0.0243288000
        1770, -2.42755938e-01, 1.08918906e-03, 3.01001722e-04, 4.74523120e-05, 1.81390068e-03, 0.0, -6.65354796e+00, -6.41292791e+00, -6.52081033e+00, -6.94730804e+00, 0.0, 2.0000000000, 8.0000000000, 0.0246453842
        1771, -2.42764700e-01, 1.10983475e-03, 3.00862205e-04, 5.55223687e-05, 1.83393080e-03, 0.0, -6.66392235e+00, -6.43378292e+00, -6.53821528e+00, -6.97102359e+00, 0.0, 2.0000000000, 8.0000000000, 0.0249605497
        1772, -2.42765221e-01, 1.10548649e-03, 3.00639632e-04, 4.31094592e-05, 1.82468964e-03, 0.0, -6.68271656e+00, -6.45255783e+00, -6.55876255e+00, -6.98231501e+00, 0.0, 2.0000000000, 8.0000000000, 0.0252682686
        1773, -2.42764918e-01, 1.12989956e-03, 3.00429908e-04, 6.07912781e-05, 1.85054189e-03, 0.0, -6.70652521e+00, -6.47759341e+00, -6.58490016e+00, -7.01716831e+00, 0.0, 2.0000000000, 8.0000000000, 0.0255741517
        1774, -2.42770484e-01, 1.15777542e-03, 3.00347245e-04, 8.11417524e-05, 1.88068568e-03, 0.0, -6.72491591e+00, -6.49836367e+00, -6.60327915e+00, -7.02979990e+00, 0.0, 2.0000000000, 8.0000000000, 0.0258860350
        1775, -2.42775998e-01, 1.15213296e-03, 3.00229900e-04, 6.65191692e-05, 1.87037626e-03, 0.0, -6.74134864e+00, -6.51469440e+00, -6.61854156e+00, -7.04103985e+00, 0.0, 2.0000000000, 8.0000000000, 0.0261906823
        1776, -2.42764484e-01, 1.15344762e-03, 3.00101635e-04, 5.64227868e-05, 1.86828247e-03, 0.0, -6.76576735e+00, -6.53700676e+00, -6.64365597e+00, -7.06782627e+00, 0.0, 2.0000000000, 8.0000000000, 0.0264930169
        1777, -2.42757763e-01, 1.17126302e-03, 2.99965471e-04, 6.43390087e-05, 1.88615832e-03, 0.0, -6.78589733e+00, -6.56038539e+00, -6.66751856e+00, -7.09423463e+00, 0.0, 2.0000000000, 8.0000000000, 0.0268362840
        1778, -2.42757851e-01, 1.17615640e-03, 2.99766488e-04, 6.25186299e-05, 1.88888860e-03, 0.0, -6.80019886e+00, -6.58026469e+00, -6.69310096e+00, -7.11008995e+00, 0.0, 2.0000000000, 8.0000000000, 0.0271534522
        1779, -2.42755055e-01, 1.19276011e-03, 2.99587742e-04, 7.15389932e-05, 1.90596705e-03, 0.0, -6.82723725e+00, -6.60409547e+00, -6.72242334e+00, -7.14332662e+00, 0.0, 2.0000000000, 8.0000000000, 0.0274659157
        1780, -2.42775362e-01, 1.19864382e-03, 2.99433756e-04, 6.96823692e-05, 1.91025003e-03, 0.0, -6.84340957e+00, -6.62377383e+00, -6.74355715e+00, -7.16262980e+00, 0.0, 2.0000000000, 8.0000000000, 0.0277741353
        1781, -2.42766193e-01, 1.19195915e-03, 2.99262924e-04, 5.23807325e-05, 1.89943877e-03, 0.0, -6.85310571e+00, -6.63523608e+00, -6.75589656e+00, -7.16333484e+00, 0.0, 2.0000000000, 8.0000000000, 0.0281222661
        1782, -2.42764978e-01, 1.21161463e-03, 2.99085676e-04, 6.28521493e-05, 1.92041577e-03, 0.0, -6.86007990e+00, -6.65542724e+00, -6.77633942e+00, -7.18655831e+00, 0.0, 2.0000000000, 8.0000000000, 0.0284626524
        1783, -2.42775231e-01, 1.20442241e-03, 2.98851319e-04, 4.98825057e-05, 1.90946090e-03, 0.0, -6.85732632e+00, -6.65734562e+00, -6.78618503e+00, -7.17528773e+00, 0.0, 2.0000000000, 8.0000000000, 0.0287704666
        1784, -2.42777578e-01, 1.21425807e-03, 2.98608073e-04, 5.25847146e-05, 1.91930750e-03, 0.0, -6.88702682e+00, -6.68158049e+00, -6.81444308e+00, -7.21400326e+00, 0.0, 2.0000000000, 8.0000000000, 0.0290740331
        1785, -2.42789602e-01, 1.22765617e-03, 2.98396060e-04, 6.16156113e-05, 1.93370727e-03, 0.0, -6.92523992e+00, -6.71724058e+00, -6.85969385e+00, -7.26247824e+00, 0.0, 2.0000000000, 8.0000000000, 0.0293849508
        1786, -2.42806986e-01, 1.23157930e-03, 2.98219617e-04, 5.97394866e-05, 1.93682306e-03, 0.0, -6.93951398e+00, -6.73868660e+00, -6.87928620e+00, -7.27688258e+00, 0.0, 2.0000000000, 8.0000000000, 0.0297031681
        1787, -2.42808471e-01, 1.23054974e-03, 2.98004340e-04, 5.22861709e-05, 1.93409171e-03, 0.0, -6.96928039e+00, -6.76475563e+00, -6.90800292e+00, -7.30346209e+00, 0.0, 2.0000000000, 8.0000000000, 0.0300006191
        1788, -2.42816172e-01, 1.23498125e-03, 2.97754406e-04, 5.16839138e-05, 1.93817449e-03, 0.0, -6.98610317e+00, -6.78802762e+00, -6.93051656e+00, -7.32865088e+00, 0.0, 2.0000000000, 8.0000000000, 0.0303163489
        1789, -2.42829190e-01, 1.23839230e-03, 2.97476545e-04, 5.21650545e-05, 1.94148547e-03, 0.0, -7.01215292e+00, -6.81528161e+00, -6.96284819e+00, -7.35879925e+00, 0.0, 2.0000000000, 8.0000000000, 0.0306313674
        1790, -2.42849749e-01, 1.24390263e-03, 2.97184998e-04, 5.61012997e-05, 1.94779123e-03, 0.0, -7.03748883e+00, -6.84520507e+00, -7.00078332e+00, -7.39714663e+00, 0.0, 2.0000000000, 8.0000000000, 0.0309495171
        1791, -2.42860314e-01, 1.24077451e-03, 2.96888612e-04, 5.18534214e-05, 1.94406734e-03, 0.0, -7.05740941e+00, -6.86870797e+00, -7.02592992e+00, -7.41311220e+00, 0.0, 2.0000000000, 8.0000000000, 0.0312697331
        1792, -2.42873259e-01, 1.24280761e-03, 2.96586800e-04, 5.36697566e-05, 1.94672562e-03, 0.0, -7.07347124e+00, -6.89490550e+00, -7.05423420e+00, -7.44014540e+00, 0.0, 2.0000000000, 8.0000000000, 0.0316373825
        1793, -2.42880446e-01, 1.24035908e-03, 2.96296721e-04, 5.18009970e-05, 1.94412351e-03, 0.0, -7.10035524e+00, -6.92171987e+00, -7.08531851e+00, -7.46637623e+00, 0.0, 2.0000000000, 8.0000000000, 0.0319488525
        1794, -2.42895532e-01, 1.24164509e-03, 2.95984055e-04, 5.47266938e-05, 1.94614214e-03, 0.0, -7.10955564e+00, -6.94291646e+00, -7.10938890e+00, -7.48751442e+00, 0.0, 2.0000000000, 8.0000000000, 0.0322590192
        1795, -2.42901963e-01, 1.23751097e-03, 2.95677117e-04, 5.26473398e-05, 1.94180012e-03, 0.0, -7.13997332e+00, -6.97189861e+00, -7.14500314e+00, -7.51882108e+00, 0.0, 2.0000000000, 8.0000000000, 0.0325686018
        1796, -2.42917712e-01, 1.23950989e-03, 2.95353378e-04, 5.73780618e-05, 1.94497061e-03, 0.0, -7.14289568e+00, -6.98829465e+00, -7.16352620e+00, -7.53073869e+00, 0.0, 2.0000000000, 8.0000000000, 0.0328826825
        1797, -2.42916899e-01, 1.23121042e-03, 2.95047737e-04, 5.17805748e-05, 1.93583084e-03, 0.0, -7.17351383e+00, -7.01687035e+00, -7.19948318e+00, -7.56355465e+00, 0.0, 2.0000000000, 8.0000000000, 0.0331880689
        1798, -2.42935383e-01, 1.23425929e-03, 2.94725274e-04, 5.81901331e-05, 1.94042821e-03, 0.0, -7.14782673e+00, -7.00705278e+00, -7.19031912e+00, -7.53944631e+00, 0.0, 2.0000000000, 8.0000000000, 0.0335095684
        1799, -2.42937593e-01, 1.23126488e-03, 2.94429636e-04, 5.79496218e-05, 1.93778219e-03, 0.0, -7.19796673e+00, -7.05286494e+00, -7.24657739e+00, -7.60674167e+00, 0.0, 2.0000000000, 8.0000000000, 0.0338323673
        1800, -2.42946921e-01, 1.22998956e-03, 2.94119127e-04, 5.93965830e-05, 1.93722279e-03, 0.0, -7.21331356e+00, -7.07588773e+00, -7.28288365e+00, -7.62766504e+00, 0.0, 2.0000000000, 8.0000000000, 0.0341591994
        1801, -2.42952052e-01, 1.22633830e-03, 2.93819078e-04, 5.81756298e-05, 1.93380575e-03, 0.0, -7.25037028e+00, -7.10994788e+00, -7.32029226e+00, -7.67326042e+00, 0.0, 2.0000000000, 8.0000000000, 0.0344604015
        1802, -2.42957933e-01, 1.22379767e-03, 2.93533088e-04, 5.73377879e-05, 1.93172032e-03, 0.0, -7.25916206e+00, -7.12337491e+00, -7.33743186e+00, -7.67593266e+00, 0.0, 2.0000000000, 8.0000000000, 0.0347674171
        1803, -2.42958480e-01, 1.22302590e-03, 2.93262925e-04, 5.83503869e-05, 1.93173287e-03, 0.0, -7.27608324e+00, -7.14377833e+00, -7.36384421e+00, -7.70239555e+00, 0.0, 2.0000000000, 8.0000000000, 0.0350848516
        1804, -2.42959403e-01, 1.22311619e-03, 2.93010403e-04, 6.03388359e-05, 1.93270423e-03, 0.0, -7.29135664e+00, -7.16402498e+00, -7.39179604e+00, -7.72983788e+00, 0.0, 2.0000000000, 8.0000000000, 0.0353951852
