"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
29	7.919700145720000e-01	-3.169870311933819e-02	3.331803224133946e-01	-3.431344142903256e-01	-5.911007828442977e-02	8.352927126017279e-02	-1.776260122299580e+00	0.000000000000000e+00	
30	7.790099978450000e-01	-3.243456116254272e-02	3.090458119486407e-01	-3.197536879472050e-01	-4.495252252731912e-02	7.734522972965935e-02	7.537941570458432e-01	0.000000000000000e+00	
31	7.657799720760000e-01	-3.306247743886327e-02	2.680831150818140e-01	-2.788011602397822e-01	-3.371752984794946e-02	6.712209836165930e-02	1.809582517181374e+00	0.000000000000000e+00	
32	7.522799968720000e-01	-3.360126314457521e-02	2.290196738287717e-01	-2.391616834884881e-01	-2.463637260546738e-02	5.743514160731120e-02	1.275479474130318e+00	0.000000000000000e+00	
33	7.385200262070000e-01	-3.406827143355674e-02	2.012044339271188e-01	-2.106568191065406e-01	-1.711065465312079e-02	5.055092874396688e-02	3.624525969373586e-01	0.000000000000000e+00	
34	7.245299816130000e-01	-3.447805199433849e-02	1.827891839564798e-01	-1.916089425496566e-01	-1.109962209422593e-02	4.595200878027866e-02	-8.215006210730773e-02	0.000000000000000e+00	
35	7.103199958800001e-01	-3.484292172792457e-02	1.686289554588223e-01	-1.768230214594667e-01	-6.635609405822395e-03	4.238476420096425e-02	-6.900969415197235e-02	0.000000000000000e+00	
36	6.958900094030001e-01	-3.517226780314646e-02	1.558888779628839e-01	-1.634013887739351e-01	-3.308082127863872e-03	3.917130361433063e-02	5.032610240972142e-02	0.000000000000000e+00	
37	6.812700033190000e-01	-3.547203917286183e-02	1.443596876886450e-01	-1.511800275686413e-01	-6.669399201597037e-04	3.627072281422803e-02	8.141260605096581e-02	0.000000000000000e+00	
38	6.664699912070000e-01	-3.574659162807613e-02	1.343059061155833e-01	-1.404676615210268e-01	1.613037572842370e-03	3.374710023694065e-02	5.060017777528715e-02	0.000000000000000e+00	
39	6.514999866490000e-01	-3.599893574617766e-02	1.255335220010531e-01	-1.310802088566222e-01	3.592960303871662e-03	3.154201019726451e-02	2.246774955498539e-02	0.000000000000000e+00	
40	6.363800168040000e-01	-3.623136623757157e-02	1.174786348161132e-01	-1.224195659817632e-01	5.309855209268900e-03	2.951916934442905e-02	1.909277068389635e-02	0.000000000000000e+00	
41	6.211299896240000e-01	-3.644631976529687e-02	1.098251753318793e-01	-1.141532911314501e-01	6.719391452185661e-03	2.759361489194373e-02	2.187585702221257e-02	0.000000000000000e+00	
42	6.057599782940000e-01	-3.664695709873315e-02	1.024338768132307e-01	-1.061324931292187e-01	7.827806356878176e-03	2.573777444240976e-02	2.412379243794825e-02	0.000000000000000e+00	
43	5.902799963950000e-01	-3.683726033573337e-02	9.536071091206526e-02	-9.842376592945956e-02	8.565486276684485e-03	2.395954475122015e-02	2.336597899072940e-02	0.000000000000000e+00	
44	5.747100114820000e-01	-3.702197774468729e-02	8.864356337454313e-02	-9.106973863565503e-02	8.918115616782806e-03	2.227437739075541e-02	2.467897444197931e-02	0.000000000000000e+00	
45	5.590599775310000e-01	-3.720673539246994e-02	8.242734340079291e-02	-8.423827506719646e-02	8.832675152253753e-03	2.071360442883396e-02	2.517287050159357e-02	0.000000000000000e+00	
46	5.433599948880000e-01	-3.739738609279792e-02	7.684310184940712e-02	-7.807487477376396e-02	8.317621766713244e-03	1.931275613198472e-02	2.581960111553517e-02	0.000000000000000e+00	
47	5.276100039480000e-01	-3.760022948684463e-02	7.206199758844567e-02	-7.278338794703351e-02	7.378930646958611e-03	1.811596934382860e-02	2.478294826985033e-02	0.000000000000000e+00	
48	5.118399858470000e-01	-3.782084534485783e-02	6.824159619325042e-02	-6.854075868325717e-02	6.061134535772957e-03	1.716079396014592e-02	2.305154038048825e-02	0.000000000000000e+00	
49	4.960500001910000e-01	-3.806446119412152e-02	6.552928546017342e-02	-6.552146695705621e-02	4.422694063743893e-03	1.648650768323757e-02	2.055342736847761e-02	0.000000000000000e+00	
50	4.802699983120000e-01	-3.833473083682909e-02	6.404865680922910e-02	-6.386822977879984e-02	2.542494396190287e-03	1.612032475656523e-02	1.894198325479236e-02	0.000000000000000e+00	
51	4.645099937920000e-01	-3.863416634534846e-02	6.388812485928572e-02	-6.368717271817260e-02	5.067171849031585e-04	1.608748316195198e-02	1.719880451754605e-02	0.000000000000000e+00	
52	4.487800002100000e-01	-3.896367497116488e-02	6.510189757693302e-02	-6.503871154834302e-02	-1.587079840819077e-03	1.640107600397677e-02	1.627431540974810e-02	0.000000000000000e+00	
53	4.331099987030000e-01	-3.932197711617010e-02	6.771937665187570e-02	-6.795640199386598e-02	-3.630268512762131e-03	1.707175652797909e-02	1.565692693045686e-02	0.000000000000000e+00	
54	4.174999892710000e-01	-3.970669069461764e-02	7.178210988669455e-02	-7.247811917397753e-02	-5.527165585470800e-03	1.810420878624020e-02	1.567947741845710e-02	0.000000000000000e+00	
55	4.019699990750000e-01	-4.011331262121952e-02	7.726367905870132e-02	-7.857011735715369e-02	-7.160590337382453e-03	1.950110816390301e-02	1.833558721041227e-02	0.000000000000000e+00	
56	3.865399956700000e-01	-4.053578257196854e-02	8.417228618393516e-02	-8.622353587112372e-02	-8.441345457179311e-03	2.125347919414719e-02	2.274147577623907e-02	0.000000000000000e+00	
57	3.712300062180000e-01	-4.096670935671141e-02	9.244926916475764e-02	-9.536296939971561e-02	-9.262283989461903e-03	2.335718219829845e-02	2.555491548290903e-02	0.000000000000000e+00	
58	3.560400009160000e-01	-4.139821792106024e-02	1.020821922502716e-01	-1.059515467053720e-01	-9.546014080497305e-03	2.579836338535636e-02	1.841681582695623e-02	0.000000000000000e+00	
59	3.409900069240000e-01	-4.182107915758249e-02	1.129991670808799e-01	-1.178946795772693e-01	-9.192275861298910e-03	2.857015564308163e-02	7.536130179369964e-03	0.000000000000000e+00	
60	3.261100053790000e-01	-4.222528691473783e-02	1.251731475736508e-01	-1.311344911681495e-01	-8.141192122748249e-03	3.165296685476351e-02	2.211691939867262e-02	0.000000000000000e+00	
61	3.113999962810000e-01	-4.260143246869427e-02	1.384920860984673e-01	-1.455337229517362e-01	-6.308736923915026e-03	3.503459480827247e-02	9.031261232688947e-02	0.000000000000000e+00	
62	2.968699932100000e-01	-4.293978356219415e-02	1.529609123690686e-01	-1.610556312297427e-01	-3.647163382708811e-03	3.869703544865322e-02	1.365147482565408e-01	0.000000000000000e+00	
63	2.825500071050000e-01	-4.323037900413014e-02	1.685217954307505e-01	-1.776143728800190e-01	-7.394299219069373e-05	4.264251311517211e-02	-6.461371746416157e-03	0.000000000000000e+00	
64	2.684499919410000e-01	-4.346416371097504e-02	1.850619049721359e-01	-1.950595587303759e-01	4.486654324721505e-03	4.681758481635768e-02	-3.396373230952696e-01	0.000000000000000e+00	
65	2.545700073240000e-01	-4.363266707368971e-02	2.020106964740487e-01	-2.128095734317305e-01	1.012898783377138e-02	5.110233224434076e-02	-3.988881598387147e-01	0.000000000000000e+00	
66	2.409400045870000e-01	-4.372764440668272e-02	2.186355679185435e-01	-2.300856322811955e-01	1.682538295301528e-02	5.529421305963571e-02	5.211533632234220e-01	0.000000000000000e+00	
67	2.275699973110000e-01	-4.374188501745258e-02	2.344091644926606e-01	-2.463179789175933e-01	2.451454526127716e-02	5.930639107984994e-02	2.518123305785730e+00	0.000000000000000e+00	
68	2.144699990750000e-01	-4.366886841900992e-02	2.501532129414661e-01	-2.622392324763457e-01	3.306305069269706e-02	6.332218330869761e-02	4.012342298102350e+00	0.000000000000000e+00	
69	2.016600072380000e-01	-4.350294095694530e-02	2.679283936355496e-01	-2.798479588063318e-01	4.268698149475548e-02	6.792221771153717e-02	2.854535445748184e+00	0.000000000000000e+00	
70	1.891400069000000e-01	-4.323897411541124e-02	2.911350887393798e-01	-3.023728107998575e-01	5.378746477866093e-02	7.390565448398770e-02	-7.933316360105059e-01	0.000000000000000e+00	
71	1.769299954180000e-01	-4.287289175714137e-02	3.230231186121826e-01	-3.329236057467639e-01	6.695503536555050e-02	8.204056325331567e-02	-4.807080480335553e+00	0.000000000000000e+00	
72	1.650400012730000e-01	-4.240124826687426e-02	3.630869190451059e-01	-3.710293703161807e-01	8.290650910070826e-02	9.206359323951088e-02	-7.204253502120253e+00	0.000000000000000e+00	
73	1.534900069240000e-01	-4.182187124645910e-02	4.016494717408866e-01	-4.074368233678359e-01	1.014374640254224e-01	1.014783551289467e-01	-6.580508094014882e+00	0.000000000000000e+00	
74	1.422899961470000e-01	-4.113310639834529e-02	4.206556446018496e-01	-4.247088052198584e-01	1.205716638110684e-01	1.058558014109749e-01	-2.829096043241881e+00	0.000000000000000e+00	
75	1.314399987460000e-01	-4.033329357498582e-02	4.060637121362118e-01	-4.091332433442165e-01	1.374080695715448e-01	1.018862644886816e-01	2.097662185524993e+00	0.000000000000000e+00	
76	1.209499984980000e-01	-3.942198809765745e-02	3.615243979900367e-01	-3.640283561257575e-01	1.507764014140766e-01	9.066923248548037e-02	5.125465312773685e+00	0.000000000000000e+00	
77	1.108499988910000e-01	-3.840172635739215e-02	3.078264011406813e-01	-3.093596494672302e-01	1.628802289706072e-01	7.733974492710680e-02	4.586072242033951e+00	0.000000000000000e+00	
78	1.011300012470000e-01	-3.727219569633576e-02	2.657007065967397e-01	-2.652962196492204e-01	1.772358191766453e-01	6.691166811543438e-02	1.719654891544192e+00	0.000000000000000e+00	
79	9.181000292300000e-02	-3.603702216603515e-02	2.397131670637341e-01	-2.364241889595336e-01	1.952097757059462e-01	6.041368722688872e-02	-6.929773142177583e-01	0.000000000000000e+00	
80	8.290000259900000e-02	-3.469995357577419e-02	2.197452285969022e-01	-2.128581643602976e-01	2.148875066749084e-01	5.532752569506416e-02	-1.129393256159557e+00	0.000000000000000e+00	
81	7.440000027400000e-02	-3.326408368007866e-02	1.954313011202909e-01	-1.842155735429037e-01	2.337429930838785e-01	4.913318413736304e-02	-3.413342881254716e-01	0.000000000000000e+00	
82	6.633000075800000e-02	-3.173687370964491e-02	1.651783155475503e-01	-1.486553797753246e-01	2.513005366410886e-01	4.147299799876877e-02	2.459589639058643e-01	0.000000000000000e+00	
83	5.869000032500000e-02	-3.012342025815959e-02	1.324256081620188e-01	-1.094284654806173e-01	2.684601963048979e-01	3.321149804187565e-02	2.473903555731187e-01	0.000000000000000e+00	
84	5.149000138000000e-02	-2.843165125349540e-02	9.912613932523660e-02	-6.838003216379648e-02	2.856918628428049e-01	2.483902939855231e-02	8.907857677862326e-02	0.000000000000000e+00	
85	4.473999887700000e-02	-2.667076841506987e-02	6.493200761240178e-02	-2.499154735077837e-02	3.026494239273747e-01	1.624543269878247e-02	8.065554981000597e-02	0.000000000000000e+00	
86	3.844000026600000e-02	-2.484823602081032e-02	2.922595739451306e-02	2.160523217645090e-02	3.189260335378868e-01	7.292556628018798e-03	1.694882027140513e-01	0.000000000000000e+00	
87	3.260000050100000e-02	-2.297489997290558e-02	-7.885211846134535e-03	7.158533349755861e-02	3.343741294300749e-01	-1.998651899447480e-03	2.456249908167836e-01	0.000000000000000e+00	
88	2.723000012300000e-02	-2.106273811219577e-02	-4.643719634511973e-02	1.253688422164757e-01	3.488517724788563e-01	-1.160715461911648e-02	3.421335757887048e-01	0.000000000000000e+00	
89	2.232000045500000e-02	-1.911647039914198e-02	-8.648504383603023e-02	1.835115589366461e-01	3.620583509939233e-01	-2.157666795206747e-02	5.395493863324108e-01	0.000000000000000e+00	
90	1.789999939500000e-02	-1.715671490768585e-02	-1.284524187934261e-01	2.471721636121400e-01	3.735584499802391e-01	-3.189755974374779e-02	8.489532807993257e-01	0.000000000000000e+00	
91	1.394999958600000e-02	-1.518259037682945e-02	-1.725925609507961e-01	3.174874127407214e-01	3.823266417645804e-01	-4.275224344429130e-02	1.362175562625852e+00	0.000000000000000e+00	
92	1.049000024800000e-02	-1.321009287618473e-02	-2.200004447764392e-01	3.972679164051382e-01	3.869188693391268e-01	-5.411718042095950e-02	2.365024894565138e+00	0.000000000000000e+00	
93	7.519999985000000e-03	-1.124417475961061e-02	-2.706026812495917e-01	4.877888963937137e-01	3.840057245624846e-01	-6.620367028077165e-02	3.923482354921158e+00	0.000000000000000e+00	
94	5.040000193000000e-03	-9.285456726609579e-03	-3.262326414515302e-01	5.938057999436008e-01	3.676010758845569e-01	-7.886166848942656e-02	6.066356193355778e+00	0.000000000000000e+00	
95	3.049999941000000e-03	-7.327192116459717e-03	-3.843840118248965e-01	7.129145184469630e-01	3.274314477182149e-01	-9.172068523513660e-02	8.675497368286560e+00	0.000000000000000e+00	
96	1.560000004000000e-03	-5.364300865801632e-03	-4.384561446638387e-01	8.405178223567321e-01	2.446559166816536e-01	-1.041239450528935e-01	6.899440008419721e+00	0.000000000000000e+00	
97	5.600000150000000e-04	-3.345014171485988e-03	-4.805417873531099e-01	9.491474669156762e-01	1.173059900193452e-01	-1.112635296607885e-01	1.755080434677982e+01	0.000000000000000e+00	
98	5.999999800000000e-05	-1.185422363117572e-03	-5.023237210067979e-01	9.982134281138803e-01	-3.130992658463861e-02	-1.094140469761531e-01	1.201062488448335e+01	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	-4.846992309262931e-01	9.914665352846878e-01	-1.327999645998909e-01	-1.066514905181070e-01	-1.081952806562323e+01	0.000000000000000e+00	
100	5.999999800000000e-05	1.143829785006503e-03	-4.406422239941516e-01	9.312202425440197e-01	-2.441417245008358e-01	-1.009733310023303e-01	4.064396104978144e+01	0.000000000000000e+00	
101	5.600000150000000e-04	3.132142070539568e-03	-3.440479940504038e-01	7.807591251083313e-01	-4.409030840816729e-01	-7.377273318028450e-02	4.521262710874106e+01	0.000000000000000e+00	
102	1.560000004000000e-03	4.904264839654699e-03	-1.967197220390903e-01	5.247203925849871e-01	-5.825550869059823e-01	-3.831988300444152e-02	2.856533009224761e+01	0.000000000000000e+00	
103	3.049999941000000e-03	6.560810971912115e-03	-6.214676241518805e-02	3.033273531186716e-01	-6.089558071718935e-01	-9.162271988849304e-03	1.615385448313754e+01	0.000000000000000e+00	
104	5.040000193000000e-03	8.161667622624791e-03	3.701249278127253e-02	1.355736925686526e-01	-5.788409803965050e-01	1.266612827859720e-02	6.261932422127676e+00	0.000000000000000e+00	
105	7.519999985000000e-03	9.723253022466303e-03	1.043631176052906e-01	2.060622176953237e-02	-5.295594434348967e-01	2.759183521111193e-02	3.123040799625768e+00	0.000000000000000e+00	
106	1.049000024800000e-02	1.126154055256649e-02	1.482780148957553e-01	-5.668800134534100e-02	-4.780591866665954e-01	3.778215812110841e-02	1.866925419299963e+00	0.000000000000000e+00	
107	1.394999958600000e-02	1.278528243028308e-02	1.788347679654072e-01	-1.111994505805842e-01	-4.314157175195847e-01	4.505627940279514e-02	8.729496551353110e-01	0.000000000000000e+00	
108	1.789999939500000e-02	1.429896463945840e-02	2.018665123760930e-01	-1.516909425288742e-01	-3.911459741661600e-01	5.071602109351207e-02	2.653905858872557e-01	0.000000000000000e+00	
109	2.232000045500000e-02	1.579794470277309e-02	2.204014035471002e-01	-1.833337045891919e-01	-3.564121470451524e-01	5.528964515474644e-02	-7.229230412416196e-02	0.000000000000000e+00	
110	2.723000012300000e-02	1.728988264532201e-02	2.362071093179667e-01	-2.092523139922053e-01	-3.262986757907484e-01	5.926039904794603e-02	-1.604381987510948e-01	0.000000000000000e+00	
111	3.260000050100000e-02	1.876536870850054e-02	2.506984140017654e-01	-2.316962145816246e-01	-3.000536169465770e-01	6.289584177749476e-02	8.163058370690841e-02	0.000000000000000e+00	
112	3.844000026600000e-02	2.022659307833827e-02	2.656995487176124e-01	-2.530390430216000e-01	-2.773279717107366e-01	6.666769656860849e-02	5.462509702249631e-01	0.000000000000000e+00	
113	4.473999887700000e-02	2.166956537876647e-02	2.815992413555714e-01	-2.740328565507331e-01	-2.575780167269424e-01	7.067797796155624e-02	6.327424167785172e-01	0.000000000000000e+00	
114	5.149000138000000e-02	2.309050345856008e-02	2.957068584906382e-01	-2.923457957223375e-01	-2.394972469696012e-01	7.428018759018071e-02	-1.566144832647490e-01	0.000000000000000e+00	
115	5.869000032500000e-02	2.448770542401075e-02	3.039164288465499e-01	-3.041995666333000e-01	-2.216270476597255e-01	7.644696705308560e-02	-1.547232692973514e+00	0.000000000000000e+00	
116	6.633000075800000e-02	2.585742417558331e-02	3.051692982006005e-01	-3.087262193914988e-01	-2.035436808764545e-01	7.688511239100590e-02	-2.403897795061514e+00	0.000000000000000e+00	
117	7.440000027400000e-02	2.719624539230256e-02	3.048653962439369e-01	-3.112695130188348e-01	-1.864277293101081e-01	7.687577777480227e-02	-1.599283314944271e+00	0.000000000000000e+00	
118	8.290000259900000e-02	2.850256523425410e-02	3.125747344525091e-01	-3.211828941861238e-01	-1.721683260127560e-01	7.876928474875820e-02	8.254617327210343e-01	0.000000000000000e+00	
119	9.181000292300000e-02	2.977193009449142e-02	3.347920047004351e-01	-3.448299148892006e-01	-1.615959655357332e-01	8.422525022547681e-02	3.536277622712760e+00	0.000000000000000e+00	
120	1.011300012470000e-01	3.100320058998912e-02	3.691545900806336e-01	-3.799826892528683e-01	-1.536692535986089e-01	9.274250459091798e-02	4.898065891209347e+00	0.000000000000000e+00	
121	1.108499988910000e-01	3.219399899383803e-02	4.053462356808594e-01	-4.167133126139042e-01	-1.461752789427530e-01	1.018254611419152e-01	4.187136736492276e+00	0.000000000000000e+00	
122	1.209499984980000e-01	3.334119552526681e-02	4.319842633670681e-01	-4.440300582080217e-01	-1.373241559493341e-01	1.086348334126072e-01	1.996989667985267e+00	0.000000000000000e+00	
123	1.314399987460000e-01	3.444534484525189e-02	4.434403620761869e-01	-4.564769953617669e-01	-1.267501769927829e-01	1.116969863802729e-01	-4.050125783245732e-01	0.000000000000000e+00	
124	1.422899961470000e-01	3.550292192361928e-02	4.412135336541436e-01	-4.554887675438430e-01	-1.152124952683555e-01	1.113062645782171e-01	-2.044779035413994e+00	0.000000000000000e+00	
125	1.534900069240000e-01	3.651301589647821e-02	4.307170437293401e-01	-4.463105576842653e-01	-1.037353111955239e-01	1.087810393878446e-01	-2.705125937748930e+00	0.000000000000000e+00	
126	1.650400012730000e-01	3.747574495404398e-02	4.171499742344841e-01	-4.339914011777262e-01	-9.295896712854579e-02	1.054159384963976e-01	-2.726788707272231e+00	0.000000000000000e+00	
127	1.769299954180000e-01	3.839045045426635e-02	4.034477776751158e-01	-4.214157325438152e-01	-8.302652922515061e-02	1.019833009944349e-01	-2.488891652272572e+00	0.000000000000000e+00	
128	1.891400069000000e-01	3.925599103769081e-02	3.906931107082618e-01	-4.096531610160792e-01	-7.386976408828122e-02	9.876056525707837e-02	-2.174902423200107e+00	0.000000000000000e+00	
129	2.016600072380000e-01	4.007222590216931e-02	3.790821952422209e-01	-3.989193860157131e-01	-6.540003325914201e-02	9.582201416436074e-02	-1.815453645330720e+00	0.000000000000000e+00	
130	2.144699990750000e-01	4.083853864216367e-02	3.687133278790306e-01	-3.893197770002499e-01	-5.753636991271821e-02	9.319442854934637e-02	-1.437804180396799e+00	0.000000000000000e+00	
131	2.275699973110000e-01	4.155560393157266e-02	3.596482427050964e-01	-3.809165419788715e-01	-5.023123401208778e-02	9.089091906548614e-02	-1.084580838386401e+00	0.000000000000000e+00	
132	2.409400045870000e-01	4.222293498196693e-02	3.518775231921014e-01	-3.737155038385059e-01	-4.340647185703808e-02	8.892109785783202e-02	-7.920225803276534e-01	0.000000000000000e+00	
133	2.545700073240000e-01	4.284059398412832e-02	3.453708152421937e-01	-3.676832895361133e-01	-3.699621647706198e-02	8.726035623545392e-02	-5.765652030807553e-01	0.000000000000000e+00	
134	2.684499919410000e-01	4.340851344629982e-02	3.399362224618563e-01	-3.626551817074177e-01	-3.094230328883146e-02	8.588243383494332e-02	-4.237006553043963e-01	0.000000000000000e+00	
135	2.825500071050000e-01	4.392575137067724e-02	3.353900380986070e-01	-3.584490126602653e-01	-2.514116248595421e-02	8.472300083986445e-02	-2.519479819284484e-01	0.000000000000000e+00	
136	2.968699932100000e-01	4.439236624106236e-02	3.314383712904157e-01	-3.547972427897855e-01	-1.952569567956678e-02	8.372654719055492e-02	1.453963960103593e-01	0.000000000000000e+00	
137	3.113999962810000e-01	4.480770322678698e-02	3.279917098480860e-01	-3.515995979591709e-01	-1.401620954610870e-02	8.284834305162639e-02	9.986262819732467e-01	0.000000000000000e+00	
138	3.261100053790000e-01	4.517033021371074e-02	3.250506886543554e-01	-3.488588182943814e-01	-8.628214595478653e-03	8.209872315575095e-02	2.267253029560991e+00	0.000000000000000e+00	
139	3.409900069240000e-01	4.547915661833995e-02	3.228500937437367e-01	-3.467929493836638e-01	-3.374050500217333e-03	8.152658568812647e-02	3.289401633200747e+00	0.000000000000000e+00	
140	3.560400009160000e-01	4.573288303275556e-02	3.215126323798748e-01	-3.455449379726353e-01	1.790668285509587e-03	8.117926459298408e-02	3.154873173561989e+00	0.000000000000000e+00	
141	3.712300062180000e-01	4.592936925651103e-02	3.209402768581250e-01	-3.450357033166740e-01	7.021523290114815e-03	8.102309767372272e-02	1.856940493205191e+00	0.000000000000000e+00	
142	3.865399956700000e-01	4.606652122530464e-02	3.207474464410844e-01	-3.448905216602774e-01	1.237491691033589e-02	8.096083029845755e-02	2.752476554115118e-01	0.000000000000000e+00	
143	4.019699990750000e-01	4.614215442819743e-02	3.203120320727383e-01	-3.444801032517769e-01	1.786078562809682e-02	8.083936038193075e-02	-8.526358432692530e-01	0.000000000000000e+00	
144	4.174999892710000e-01	4.615366838472967e-02	3.187317457956212e-01	-3.428937774019656e-01	2.349991134984157e-02	8.043619692618180e-02	-1.331697344331441e+00	0.000000000000000e+00	
145	4.331099987030000e-01	4.609838887153593e-02	3.151312676083687e-01	-3.392601638342516e-01	2.933076555615993e-02	7.953572106271353e-02	-1.323831324234040e+00	0.000000000000000e+00	
146	4.487800002100000e-01	4.597361283035318e-02	3.091397207544814e-01	-3.332135027242940e-01	3.536149614022580e-02	7.803418207887844e-02	-1.046162576419449e+00	0.000000000000000e+00	
