TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Conservative_1""Conservative_2""Conservative_3""Conservative_4""Surface_Sensitivity""Solution_Sensor"
ZONE NODES= 200, ELEMENTS= 200, DATAPACKING=POINT, ZONETYPE=FELINESEG
9.997500e-01	-3.633229e-05	-9.648762e-02	-5.080444e-02	-1.322786e-01	2.440632e-02	-8.437337e+02	0.000000e+00	
9.990000e-01	-1.454639e-04	-1.874028e-01	1.562658e-01	-1.006643e-01	-3.706990e-02	2.264130e+02	0.000000e+00	
9.977600e-01	-3.274154e-04	-1.871972e-01	1.863293e-01	-1.057839e-01	-4.088993e-02	1.067142e+01	0.000000e+00	
9.960200e-01	-5.894302e-04	-1.873670e-01	2.019773e-01	-1.052222e-01	-4.250871e-02	6.993444e+00	0.000000e+00	
9.937800e-01	-9.452990e-04	-1.905195e-01	2.171050e-01	-1.107240e-01	-4.484034e-02	5.423128e+00	0.000000e+00	
9.910500e-01	-1.417132e-03	-1.896430e-01	2.237561e-01	-1.219961e-01	-4.540197e-02	2.854957e+00	0.000000e+00	
9.878400e-01	-2.034228e-03	-1.840971e-01	2.226125e-01	-1.381992e-01	-4.452963e-02	2.014462e+00	0.000000e+00	
9.841300e-01	-2.831524e-03	-1.717302e-01	2.111248e-01	-1.578435e-01	-4.179269e-02	1.487164e+00	0.000000e+00	
9.799500e-01	-3.820551e-03	-1.509581e-01	1.874673e-01	-1.782721e-01	-3.683161e-02	1.066975e+00	0.000000e+00	
9.752800e-01	-4.998471e-03	-1.214520e-01	1.513765e-01	-1.959627e-01	-2.957575e-02	7.198638e-01	0.000000e+00	
9.701500e-01	-6.319845e-03	-8.493986e-02	1.054673e-01	-2.071702e-01	-2.045620e-02	4.799878e-01	0.000000e+00	
9.645400e-01	-7.728269e-03	-4.541686e-02	5.520810e-02	-2.089581e-01	-1.049123e-02	2.128178e-01	0.000000e+00	
9.584700e-01	-9.150955e-03	-9.090768e-03	8.589491e-03	-2.005479e-01	-1.251239e-03	-1.121855e-01	0.000000e+00	
9.519400e-01	-1.053452e-02	1.768261e-02	-2.640637e-02	-1.844062e-01	5.575272e-03	-2.185853e-01	0.000000e+00	
9.449600e-01	-1.185202e-02	3.147248e-02	-4.539734e-02	-1.654269e-01	9.053689e-03	-1.526955e-02	0.000000e+00	
9.375400e-01	-1.310775e-02	3.389760e-02	-5.004385e-02	-1.485513e-01	9.575741e-03	2.635496e-01	0.000000e+00	
9.296900e-01	-1.432811e-02	3.034275e-02	-4.663098e-02	-1.366503e-01	8.524355e-03	3.763109e-01	0.000000e+00	
9.214000e-01	-1.555022e-02	2.618250e-02	-4.175349e-02	-1.299200e-01	7.342023e-03	3.320207e-01	0.000000e+00	
9.127000e-01	-1.680039e-02	2.478328e-02	-3.968780e-02	-1.271313e-01	6.876698e-03	2.361683e-01	0.000000e+00	
9.035800e-01	-1.809909e-02	2.701556e-02	-4.174184e-02	-1.265366e-01	7.379931e-03	1.563509e-01	0.000000e+00	
8.940600e-01	-1.944985e-02	3.254879e-02	-4.767679e-02	-1.267165e-01	8.737824e-03	9.675594e-02	0.000000e+00	
8.841500e-01	-2.084826e-02	4.042046e-02	-5.641589e-02	-1.267515e-01	1.070424e-02	5.942545e-02	0.000000e+00	
8.738500e-01	-2.228640e-02	4.955311e-02	-6.671074e-02	-1.261750e-01	1.300582e-02	4.353384e-02	0.000000e+00	
8.631800e-01	-2.375247e-02	5.919029e-02	-7.763464e-02	-1.249623e-01	1.542433e-02	3.687729e-02	0.000000e+00	
8.521600e-01	-2.523605e-02	6.874891e-02	-8.849646e-02	-1.231943e-01	1.783124e-02	3.970707e-02	0.000000e+00	
8.407700e-01	-2.673406e-02	7.805074e-02	-9.905274e-02	-1.210842e-01	2.016247e-02	4.441170e-02	0.000000e+00	
8.290500e-01	-2.823734e-02	8.703945e-02	-1.092306e-01	-1.187682e-01	2.242154e-02	4.902444e-02	0.000000e+00	
8.170100e-01	-2.974207e-02	9.579136e-02	-1.191114e-01	-1.163269e-01	2.462745e-02	5.100660e-02	0.000000e+00	
8.046400e-01	-3.124742e-02	1.044982e-01	-1.288973e-01	-1.138333e-01	2.681139e-02	4.349918e-02	0.000000e+00	
7.919700e-01	-3.274777e-02	1.132143e-01	-1.386629e-01	-1.112579e-01	2.900998e-02	3.214867e-02	0.000000e+00	
7.790100e-01	-3.423992e-02	1.220602e-01	-1.485312e-01	-1.086146e-01	3.122822e-02	2.107053e-02	0.000000e+00	
7.657800e-01	-3.571931e-02	1.310315e-01	-1.585017e-01	-1.058731e-01	3.348112e-02	1.966818e-02	0.000000e+00	
7.522800e-01	-3.718345e-02	1.400839e-01	-1.685289e-01	-1.030033e-01	3.575932e-02	2.773730e-02	0.000000e+00	
7.385200e-01	-3.862860e-02	1.491670e-01	-1.785607e-01	-9.998916e-02	3.805142e-02	3.575175e-02	0.000000e+00	
7.245300e-01	-4.004895e-02	1.582147e-01	-1.885192e-01	-9.681239e-02	4.033804e-02	3.914560e-02	0.000000e+00	
7.103200e-01	-4.144094e-02	1.671999e-01	-1.983742e-01	-9.347603e-02	4.260602e-02	3.687318e-02	0.000000e+00	
6.958900e-01	-4.280208e-02	1.761359e-01	-2.081390e-01	-8.998715e-02	4.486366e-02	2.818355e-02	0.000000e+00	
6.812700e-01	-4.412720e-02	1.850702e-01	-2.178645e-01	-8.635689e-02	4.711528e-02	1.706080e-02	0.000000e+00	
6.664700e-01	-4.541329e-02	1.939511e-01	-2.274962e-01	-8.258717e-02	4.935754e-02	1.086642e-02	0.000000e+00	
6.515000e-01	-4.665759e-02	2.027275e-01	-2.369777e-01	-7.869190e-02	5.156894e-02	8.943058e-03	0.000000e+00	
6.363800e-01	-4.785671e-02	2.113253e-01	-2.462345e-01	-7.467100e-02	5.374038e-02	1.229685e-02	0.000000e+00	
6.211300e-01	-4.900767e-02	2.197321e-01	-2.552519e-01	-7.054169e-02	5.585963e-02	1.818736e-02	0.000000e+00	
6.057600e-01	-5.010852e-02	2.279176e-01	-2.640011e-01	-6.630695e-02	5.792788e-02	2.636382e-02	0.000000e+00	
5.902800e-01	-5.115748e-02	2.359046e-01	-2.725050e-01	-6.198188e-02	5.994200e-02	2.842888e-02	0.000000e+00	
5.747100e-01	-5.215234e-02	2.436879e-01	-2.807627e-01	-5.756906e-02	6.190932e-02	2.072651e-02	0.000000e+00	
5.590600e-01	-5.309177e-02	2.512919e-01	-2.887971e-01	-5.307897e-02	6.382796e-02	3.551180e-03	0.000000e+00	
5.433600e-01	-5.397344e-02	2.587230e-01	-2.966213e-01	-4.851623e-02	6.570691e-02	-6.341531e-03	0.000000e+00	
5.276100e-01	-5.479695e-02	2.660128e-01	-3.042679e-01	-4.387466e-02	6.755014e-02	5.810401e-03	0.000000e+00	
5.118400e-01	-5.556043e-02	2.732535e-01	-3.118281e-01	-3.917286e-02	6.937688e-02	3.264481e-02	0.000000e+00	
4.960500e-01	-5.626356e-02	2.805019e-01	-3.193620e-01	-3.440359e-02	7.120250e-02	2.141653e-02	0.000000e+00	
4.802700e-01	-5.690476e-02	2.877692e-01	-3.268875e-01	-2.954520e-02	7.304108e-02	-7.575884e-02	0.000000e+00	
4.645100e-01	-5.748338e-02	2.949362e-01	-3.342805e-01	-2.456380e-02	7.485339e-02	-2.249356e-01	0.000000e+00	
4.487800e-01	-5.799872e-02	3.016807e-01	-3.412178e-01	-1.944838e-02	7.655934e-02	-3.068407e-01	0.000000e+00	
4.331100e-01	-5.844944e-02	3.077336e-01	-3.474330e-01	-1.419999e-02	7.809461e-02	-2.081509e-01	0.000000e+00	
4.175000e-01	-5.883511e-02	3.132462e-01	-3.530755e-01	-8.831769e-03	7.949302e-02	1.109517e-01	0.000000e+00	
4.019700e-01	-5.915462e-02	3.187104e-01	-3.586407e-01	-3.324613e-03	8.088366e-02	5.796963e-01	0.000000e+00	
3.865400e-01	-5.940690e-02	3.246582e-01	-3.646548e-01	2.344543e-03	8.239695e-02	1.010493e+00	0.000000e+00	
3.712300e-01	-5.959088e-02	3.313679e-01	-3.713843e-01	8.230426e-03	8.410829e-02	1.151498e+00	0.000000e+00	
3.560400e-01	-5.970566e-02	3.389036e-01	-3.788694e-01	1.437630e-02	8.602187e-02	8.689635e-01	0.000000e+00	
3.409900e-01	-5.974995e-02	3.471589e-01	-3.870057e-01	2.084134e-02	8.812236e-02	2.769657e-01	0.000000e+00	
3.261100e-01	-5.972259e-02	3.561702e-01	-3.958202e-01	2.765008e-02	9.040240e-02	-3.980641e-01	0.000000e+00	
3.114000e-01	-5.962235e-02	3.659221e-01	-4.053099e-01	3.486131e-02	9.286976e-02	-9.667743e-01	0.000000e+00	
2.968700e-01	-5.944788e-02	3.762344e-01	-4.152911e-01	4.254407e-02	9.545679e-02	-1.335466e+00	0.000000e+00	
2.825500e-01	-5.919808e-02	3.863039e-01	-4.249844e-01	5.074136e-02	9.796884e-02	-1.448011e+00	0.000000e+00	
2.684500e-01	-5.887172e-02	3.945854e-01	-4.328603e-01	5.945917e-02	9.999736e-02	-1.267175e+00	0.000000e+00	
2.545700e-01	-5.846718e-02	3.989194e-01	-4.368034e-01	6.857844e-02	1.010201e-01	-7.939668e-01	0.000000e+00	
2.409400e-01	-5.798371e-02	3.973693e-01	-4.348947e-01	7.792149e-02	1.005488e-01	-1.207534e-01	0.000000e+00	
2.275700e-01	-5.742016e-02	3.891388e-01	-4.263489e-01	8.730537e-02	9.842675e-02	5.642087e-01	0.000000e+00	
2.144700e-01	-5.677540e-02	3.755258e-01	-4.124020e-01	9.669459e-02	9.497372e-02	1.009606e+00	0.000000e+00	
2.016600e-01	-5.604894e-02	3.595211e-01	-3.959828e-01	1.063086e-01	9.096242e-02	1.048622e+00	0.000000e+00	
