"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
582	5.282328715131839e-01	7.349857127584682e-02	8.240150152612015e-01	9.700034436302000e-01	8.038182495196647e-03	2.486869893531969e+00	7.663610286299429e-01	9.300328445920579e-01	-5.215155610938774e-01	1.031667859309090e+00	
583	4.963762472433240e-01	7.321344756340584e-02	8.418939251899091e-01	9.707975883853650e-01	1.962974478580717e-02	2.534140286296396e+00	7.896769987926623e-01	9.379768343316316e-01	-4.694709848378074e-01	1.006468073417075e+00	
584	4.804684345136323e-01	7.288466544529118e-02	8.507007987948999e-01	9.708772387305524e-01	2.466784904387102e-02	2.557383024080636e+00	8.012040078452893e-01	9.418164517774905e-01	-4.437410539167649e-01	9.942153415932629e-01	
585	4.645854933294927e-01	7.245180352182265e-02	8.589947536392120e-01	9.704649698871113e-01	2.927375779788295e-02	2.579150987569266e+00	8.121807749997756e-01	9.455014382321844e-01	-4.192393415183581e-01	9.824076407682072e-01	
586	9.765836342482064e-01	1.183293567879231e-02	1.092080648361643e+00	8.391984011421652e-01	-4.718762297941909e-02	3.172102091493322e+00	1.139458335533531e+00	1.043382956417152e+00	3.112909275302037e-01	6.368094954242166e-01	
587	9.659789376513627e-01	1.443644409306052e-02	1.096679577075239e+00	8.341396331880634e-01	-5.327721936765025e-02	3.183660613870132e+00	1.146056495032291e+00	1.045024015208468e+00	3.260189621256488e-01	6.301093077792187e-01	
588	9.234966107531338e-01	2.419942304884101e-02	1.075323691932019e+00	8.554586811169267e-01	-1.031526903098275e-01	3.131065876805695e+00	1.114337691802745e+00	1.036281168324888e+00	2.552180620596987e-01	6.652602581831469e-01	
589	4.487308915777112e-01	7.190965755966947e-02	8.669220454394062e-01	9.699874014925493e-01	3.332083839469673e-02	2.599961577996302e+00	8.226673205404118e-01	9.489518981184020e-01	-3.958318737937236e-01	9.713058901542236e-01	
590	4.329481676816859e-01	7.127216753262247e-02	8.743773672321423e-01	9.692382929880894e-01	3.691555969222746e-02	2.619466090459257e+00	8.325965965564647e-01	9.522165460344253e-01	-3.736683112578914e-01	9.607591950984139e-01	
591	3.861109512566503e-01	6.888290898763105e-02	8.943203441584331e-01	9.664859543004253e-01	4.482741909609955e-02	2.671530282209847e+00	8.592677535663145e-01	9.608053301917187e-01	-3.141344786466195e-01	9.327974691677747e-01	
592	9.149134421845082e-01	2.615754812729782e-02	1.068082418734161e+00	8.624442130351245e-01	-1.075963138184759e-01	3.113044408091197e+00	1.103770441551257e+00	1.033413173170094e+00	2.316304498911997e-01	6.765173962774219e-01	
593	9.466836191350271e-01	1.886103688584546e-02	1.093335889402513e+00	8.372732484057670e-01	-8.060238212645324e-02	3.175672022615480e+00	1.140844129337369e+00	1.043452556890654e+00	3.143842172709135e-01	6.365263370473324e-01	
594	6.441069924485181e-02	3.761727563416224e-02	6.669055029476901e-01	9.252136266121372e-01	7.201563158306684e-02	2.065163033648316e+00	5.677957878046870e-01	8.513886679522917e-01	-9.647415450788237e-01	1.274563271637939e+00	
595	5.663735960580882e-02	3.609948784866079e-02	6.670472113056251e-01	9.240727016395375e-01	8.368931820215414e-02	2.065460874073520e+00	5.680574148922247e-01	8.516000146081932e-01	-9.641575560441413e-01	1.273918163658980e+00	
596	2.537132697077382e-01	5.917735773742128e-02	9.314443762985140e-01	9.582644970443539e-01	4.942167660622139e-02	2.767900308033461e+00	9.094642925566828e-01	9.764021510021049e-01	-2.020886326859758e-01	8.811034733365938e-01	
597	2.676048057343249e-01	6.032284804120148e-02	9.289161179468992e-01	9.587715782081602e-01	4.986368096908281e-02	2.761311161392339e+00	9.060718146240718e-01	9.754075713818834e-01	-2.096611280712682e-01	8.844394891694055e-01	
598	1.524209362119701e-01	4.963654499206893e-02	9.544242140446914e-01	9.519561558614338e-01	4.284444411780131e-02	2.827409357627241e+00	9.406801865962560e-01	9.855996660120449e-01	-1.324102977762144e-01	8.499641649612300e-01	
599	1.302554446530910e-01	4.717711691346373e-02	9.393619696828338e-01	9.512772755599096e-01	4.284846653105116e-02	2.786916506561365e+00	9.217069567487591e-01	9.812053143475294e-01	-1.747612572572341e-01	8.649087768737723e-01	
600	1.197022204629385e-01	4.595261854167936e-02	7.857104367525839e-01	9.533864845940655e-01	4.423847421941055e-02	2.381336314053401e+00	7.206672144595689e-01	9.172173115558391e-01	-6.235106820098908e-01	1.071947127191096e+00	
601	7.949628935253090e-01	5.054338689148476e-02	9.756251630043639e-01	9.304778297567846e-01	-1.167072491391554e-01	2.880048226379363e+00	9.717431748840329e-01	9.960210250129503e-01	-6.307327034814075e-02	8.139811182996575e-01	
602	7.413247930692439e-01	5.911388050708094e-02	9.319195834619801e-01	9.505274247897652e-01	-1.010204800579698e-01	2.768094448456352e+00	9.111462841755656e-01	9.777091289258631e-01	-1.983341871081124e-01	8.767107043190706e-01	
603	7.272448514091354e-01	6.104214752709550e-02	9.201936563827667e-01	9.545733219328230e-01	-9.479389545188124e-02	2.737819302745568e+00	8.951271879108870e-01	9.727595726203824e-01	-2.340910984131988e-01	8.932935268441913e-01	
604	7.819927970672378e-01	5.277250850729970e-02	9.649300464659828e-01	9.360836789311494e-01	-1.138910827197125e-01	2.852768058587682e+00	9.567987679276312e-01	9.915731937583125e-01	-9.643132159010896e-02	8.294368200909144e-01	
605	8.319956033806930e-01	4.365932026788986e-02	1.005677401046548e+00	9.124808466011031e-01	-1.206900383251595e-01	2.956370925661056e+00	1.014067427989459e+00	1.008342662303219e+00	3.140050890504150e-02	7.703054295781080e-01	
606	9.059165168743496e-01	2.818778755737544e-02	1.060788621632692e+00	8.692114002903839e-01	-1.108691551352619e-01	3.094844887006408e+00	1.093173877907884e+00	1.030529415205593e+00	2.079774060443842e-01	6.877122562495975e-01	
607	8.659251042181049e-01	3.682048831713960e-02	1.031341211797825e+00	8.941560699826290e-01	-1.187970140626411e-01	3.021100155762569e+00	1.050659533663363e+00	1.018731261433704e+00	1.130793162128630e-01	7.323466257592707e-01	
608	8.549712719695767e-01	3.908230637068382e-02	1.023243030178562e+00	9.002057304257662e-01	-1.199521431697549e-01	3.000709114521842e+00	1.039078761061370e+00	1.015476021253764e+00	8.722937736913017e-02	7.443648366222679e-01	
609	8.199899857675258e-01	4.596802214217972e-02	9.961895797915525e-01	9.186284549534197e-01	-1.200840056198613e-01	2.932354634192455e+00	1.000625574914979e+00	1.004452962782802e+00	1.396372578077751e-03	7.842388243507772e-01	
610	8.076359611896089e-01	4.827274307164722e-02	9.861562546640783e-01	9.246662875538806e-01	-1.187144074944306e-01	2.906877625269624e+00	9.864907769969767e-01	1.000339218385845e+00	-3.015451563174835e-02	7.988250753805707e-01	
611	7.687272132912955e-01	5.495543735097416e-02	9.541302138786614e-01	9.412276598568418e-01	-1.102766865057310e-01	2.825127045566508e+00	9.418017842471635e-01	9.870788814229234e-01	-1.299067315911528e-01	8.449044704740105e-01	
612	7.551639444834400e-01	5.708078504395560e-02	9.432727321067084e-01	9.459794366930024e-01	-1.061126040496901e-01	2.797278159050396e+00	9.267850739103279e-01	9.825207942144616e-01	-1.634261743073037e-01	8.604482464537312e-01	
613	7.129132930463365e-01	6.287079532304535e-02	9.111214714840791e-01	9.579520996485840e-01	-8.779123229216280e-02	2.714470763678081e+00	8.826585242838337e-01	9.687605351305317e-01	-2.619229368664426e-01	9.065910447091377e-01	
614	6.983532772491696e-01	6.457685760669001e-02	9.069722561911567e-01	9.598764390421169e-01	-8.131166460791588e-02	2.703842388381210e+00	8.769056981789671e-01	9.668495284095521e-01	-2.747640665648055e-01	9.129153814605551e-01	
615	6.534944486644786e-01	6.885267462545508e-02	8.240403248308735e-01	9.629862634846802e-01	-6.431041030620353e-02	2.485290548350603e+00	7.680402993966108e-01	9.320421298001940e-01	-5.177671888468509e-01	1.025312220262773e+00	
616	6.381979647013982e-01	6.997417742511272e-02	7.798054351453886e-01	9.616226365694546e-01	-5.238364183780213e-02	2.368971848081493e+00	7.097185989912528e-01	9.101226626599896e-01	-6.479495558230965e-01	1.094076917092443e+00	
617	5.600181802998716e-01	7.326851171667961e-02	8.060129954181290e-01	9.680786063248819e-01	-5.352671011187370e-03	2.439079858605344e+00	7.430786609420972e-01	9.219189580890271e-01	-5.734851318256760e-01	1.057218675945143e+00	
618	5.441374562531189e-01	7.345015163586455e-02	8.150871923666630e-01	9.691326864323476e-01	1.594527373939455e-03	2.463173299309037e+00	7.548103663196157e-01	9.260486158885295e-01	-5.472982894651435e-01	1.044236450944447e+00	
619	6.227772833393719e-01	7.093913310705820e-02	7.662536319460149e-01	9.602166982900137e-01	-3.995439199572640e-02	2.333042759932375e+00	6.921448473184338e-01	9.032842631500870e-01	-6.871766800927817e-01	1.115311309101685e+00	
620	6.072322866013992e-01	7.175341315590203e-02	7.726771741667059e-01	9.619755386826923e-01	-2.898451096851154e-02	2.350210991757173e+00	7.003369135709026e-01	9.063771222777242e-01	-6.688908179220925e-01	1.105718316154530e+00	
621	2.135656979188618e-01	5.562563144104127e-02	9.374913115057995e-01	9.568407079820495e-01	4.736777147989939e-02	2.783596143017783e+00	9.176419020897306e-01	9.788271003982038e-01	-1.838350399782799e-01	8.729450151749123e-01	
622	2.007330627894368e-01	5.443942611385309e-02	9.398033123282008e-01	9.565674801686479e-01	4.649747386215169e-02	2.789680083463323e+00	9.206857966142339e-01	9.796579609124739e-01	-1.770406325575136e-01	8.701414518256169e-01	
623	1.881960432878410e-01	5.325565565438556e-02	9.416333097465206e-01	9.561009215802960e-01	4.568809626396625e-02	2.794423052954762e+00	9.231676995697276e-01	9.803898078098324e-01	-1.715006706032867e-01	8.676684377281281e-01	
624	1.759565438576237e-01	5.206391092937743e-02	9.422065050251762e-01	9.558887472991675e-01	4.511768507002329e-02	2.795885549501645e+00	9.239681912952018e-01	9.806429762130682e-01	-1.697138587160674e-01	8.668121647671757e-01	
625	1.468300949892050e-02	2.302804160122824e-02	7.748345637380279e-01	9.258051532425683e-01	3.009201795149707e-01	2.359769326348085e+00	6.992959951933068e-01	9.025100684973307e-01	-6.712142964435117e-01	1.117709926887780e+00	
626	3.591614319128655e-02	3.098925444728621e-02	6.838123857080254e-01	9.267278523110171e-01	1.394725127610592e-01	2.111845871659339e+00	5.878617221441680e-01	8.596827644990531e-01	-9.199515130710536e-01	1.249239441813018e+00	
627	2.991461148309860e-02	2.916186458434689e-02	6.971071357167068e-01	9.288633641825096e-01	1.685103633655304e-01	2.148482792594834e+00	6.037127929609770e-01	8.660258402609673e-01	-8.845696585692477e-01	1.229856523105761e+00	
628	8.079091940718492e-01	-5.568724038028035e-02	9.567570784897247e-01	9.565175603543679e-01	1.118188648020856e-01	2.836549343870614e+00	9.407504006720804e-01	9.832698621442015e-01	-1.322535699283920e-01	8.579033046920284e-01	
629	8.202988574188896e-01	-5.356445006721693e-02	9.613275431309840e-01	9.545125358044525e-01	1.143496635576715e-01	2.848295419162081e+00	9.470486268268291e-01	9.851466688890976e-01	-1.181950294043993e-01	8.515106606291029e-01	
630	5.135653801950422e-01	-8.737706242005487e-02	8.887404663328002e-01	9.781243448364429e-01	5.067024710115307e-02	2.660461368625718e+00	8.483071919695944e-01	9.545049697916366e-01	-3.386000179250126e-01	9.533403052455977e-01	
631	5.294617910843352e-01	-8.647590320193609e-02	8.830180633374273e-01	9.783268185150521e-01	5.424121694987927e-02	2.645448128146014e+00	8.407283262312653e-01	9.521077327157670e-01	-3.555171289480686e-01	9.611115005577960e-01	
632	1.118655664052461e-03	1.332295099896077e-02	1.016421313964521e+00	7.583153651098071e-01	5.610128644388619e-01	2.991382885955892e+00	1.021472680409026e+00	1.004969756512487e+00	4.793009019871962e-02	7.823957150099098e-01	
633	2.435803202747996e-02	2.722169810708087e-02	7.158889135318174e-01	9.305942130064789e-01	2.043639829980764e-01	2.199966386085562e+00	6.263801052577657e-01	8.749682994356451e-01	-8.339729793353445e-01	1.202491882452275e+00	
634	9.025570104736962e-02	4.199541542351719e-02	6.803874436550046e-01	9.342205106698653e-01	4.887256631872014e-02	2.102455884917690e+00	5.837299609500771e-01	8.579375859941086e-01	-9.291741943078636e-01	1.254569437793750e+00	
635	8.123031275357663e-02	4.058724006694160e-02	6.745847614302921e-01	9.300787366483194e-01	5.508149007839588e-02	2.086174325997393e+00	5.771023908005833e-01	8.554927768854114e-01	-9.439678776772693e-01	1.262034607295165e+00	
636	3.106574065759514e-01	6.377359249646049e-02	9.192313270115866e-01	9.612262456029869e-01	5.006925559127882e-02	2.736228978809207e+00	8.929182120342344e-01	9.713748713689995e-01	-2.390218481378697e-01	8.979077754903996e-01	
637	2.960753821840141e-01	6.264137635126875e-02	9.228585465187553e-01	9.602895006229849e-01	5.022647063449862e-02	2.745615702326965e+00	8.978518376334352e-01	9.729029882427256e-01	-2.280092909967964e-01	8.928150117109925e-01	
638	3.707194514022714e-01	6.795571176228106e-02	9.001288003766373e-01	9.653597945859954e-01	4.658419435323215e-02	2.686625520472938e+00	8.671044392334859e-01	9.633115159415709e-01	-2.966418767109690e-01	9.245751606286036e-01	
639	3.554576365754865e-01	6.697940718676282e-02	9.056051566259844e-01	9.643362227295610e-01	4.794985390617768e-02	2.700881247367557e+00	8.744694974784349e-01	9.656189467123273e-01	-2.802020145570649e-01	9.169779596089290e-01	
640	9.393834726052284e-01	2.053418953579156e-02	1.088453668444841e+00	8.423149758821965e-01	-8.965636227688266e-02	3.163632472055447e+00	1.133608556175386e+00	1.041485355821403e+00	2.982333843200584e-01	6.444961458650587e-01	
641	9.316579982961408e-01	2.232018479122243e-02	1.082267577635849e+00	8.485799719281920e-01	-9.723586036161082e-02	3.148311175489965e+00	1.124507019064066e+00	1.039028649015326e+00	2.779174532680040e-01	6.543542915641983e-01	
642	6.236484510193046e-01	-7.931529053603302e-02	9.001476531094329e-01	9.746811448528774e-01	7.523111425240475e-02	2.690099385888338e+00	8.637050220739872e-01	9.595148296953733e-01	-3.042298614419928e-01	9.370198288918011e-01	
643	6.389871601750354e-01	-7.784882028209991e-02	9.043892404154770e-01	9.737785679221399e-01	7.839164090638187e-02	2.701148305009933e+00	8.694019794221348e-01	9.613139349410341e-01	-2.915134387898776e-01	9.311312552299669e-01	
644	3.391929900434382e-02	-4.295841518294968e-02	1.038105579925135e+00	8.745967051190947e-01	-2.902024067025744e-01	3.044327935665237e+00	1.054137634286783e+00	1.015443568237833e+00	1.208429336758559e-01	7.444840540409889e-01	
645	-1.796900060561483e-03	-1.263306162922604e-02	1.302759645637178e+00	3.953020669819135e-01	-1.847857837180947e-01	3.694684166236351e+00	1.448641948938328e+00	1.111979445932100e+00	1.001432921737339e+00	2.684526050354963e-01	
646	2.675585472902819e-01	-8.807293005016049e-02	8.072256216052585e-01	9.773917500731805e-01	-2.824672188491855e-02	2.445592557616176e+00	7.413534344143202e-01	9.183968082430983e-01	-5.773360838966066e-01	1.068257176999600e+00	
647	-6.629347598624387e-03	-7.846457422176460e-03	1.312625826722496e+00	3.967102235471251e-01	1.998769687536915e-02	3.718798703300313e+00	1.463479346457450e+00	1.114924997408912e+00	1.034552112628238e+00	2.422122674399909e-01	
648	3.950741125144188e-01	-1.086385485657333e-01	7.880213823761670e-01	9.745580883478153e-01	1.880963266528471e-02	2.394476454607206e+00	7.166506099857208e-01	9.094304114245765e-01	-6.324763169961589e-01	1.096230421070113e+00	
649	2.883541206529183e-01	-1.054400792541262e-01	8.077777937336441e-01	9.780504647005220e-01	-1.950347855656885e-02	2.447187996818889e+00	7.419379853997371e-01	9.184926735487647e-01	-5.760312825898726e-01	1.067957129236600e+00	
650	7.911279473330936e-01	-7.346183030219133e-02	9.528542829321568e-01	9.597700822516382e-01	1.063731741450572e-01	2.826866913915692e+00	9.350245277245007e-01	9.812880568130634e-01	-1.450345363292394e-01	8.646285442695888e-01	
651	5.385696799429308e-01	-1.038829549434659e-01	8.858784698663585e-01	9.787120422312515e-01	5.626877317037333e-02	2.653170697166005e+00	8.442986901173838e-01	9.530637879084619e-01	-3.475475667022683e-01	9.580151112801804e-01	
652	9.226784458839401e-01	-4.249666198832275e-02	1.004418300531324e+00	9.318963088287571e-01	1.325142958953787e-01	2.958490047938221e+00	1.006977336131255e+00	1.002547778747737e+00	1.557441100726577e-02	7.910126414728067e-01	
653	9.919219253304257e-01	1.056516621082551e-02	1.102214068753957e+00	8.268393413705968e-01	-5.567519936574356e-02	3.197273280714560e+00	1.154294132035229e+00	1.047250406937873e+00	3.444065447214931e-01	6.209379669594755e-01	
654	9.885717401772230e-01	1.248802182785665e-02	1.096771301059531e+00	8.340850264018177e-01	-5.308223385846366e-02	3.183897099443473e+00	1.146182137971948e+00	1.045051175996933e+00	3.262994151159556e-01	6.299979930588010e-01	
655	9.647112351190495e-01	2.200952762103790e-02	1.093446354889055e+00	8.410291020897037e-01	-5.733266892336879e-02	3.176378393662121e+00	1.140573881695625e+00	1.043099989858534e+00	3.137809859277334e-01	6.379598134857974e-01	
656	-2.424453983147293e-04	1.697008507096642e-02	1.036767338677345e+00	7.856043267777828e-01	4.934344100007797e-01	3.042291547314153e+00	1.050890618082932e+00	1.013622419301524e+00	1.135951296494029e-01	7.511562417479302e-01	
657	9.946376452509835e-01	8.771718155262899e-03	1.110159314803600e+00	8.176723773493766e-01	-5.724819899798247e-02	3.217124929387599e+00	1.165810502192501e+00	1.050129009995963e+00	3.701127281082610e-01	6.089343994206403e-01	
658	9.994558949428891e-01	1.749188942017542e-03	1.151479524299489e+00	7.515932629963797e-01	-5.812816192143286e-02	3.317693856389566e+00	1.228374733830570e+00	1.066779484922114e+00	5.097650308718075e-01	5.356983423420197e-01	
659	1.000191990521426e+00	5.482994057227629e-04	1.170849292573912e+00	7.108782231606128e-01	-3.351653371718420e-02	3.363610248924975e+00	1.258930624367214e+00	1.075228581809765e+00	5.779701436768165e-01	4.954068007482065e-01	
660	9.989034975735175e-01	-5.103805402851225e-03	1.150210805308600e+00	7.943406413535310e-01	9.157606882146373e-02	3.323023486224017e+00	1.218036168166942e+00	1.058967767078266e+00	4.866878753726395e-01	5.709406916729196e-01	
661	1.000464361016855e+00	7.844220936930915e-06	1.193177556470560e+00	7.109671390485516e-01	1.143643366201793e-02	3.425316263463350e+00	1.285377163247632e+00	1.077272327389228e+00	6.370025965348926e-01	4.852592943259600e-01	
662	1.671310870507871e-02	-3.990106860321879e-02	1.114748351207326e+00	7.978017723362408e-01	-2.994029312107256e-01	3.236664257085105e+00	1.164388805384678e+00	1.044530637003041e+00	3.669392977336559e-01	6.321289453756180e-01	
663	-6.086345395326330e-03	2.405181265334277e-03	1.274442481897292e+00	4.189956671939300e-01	3.482937067361803e-01	3.627226335361208e+00	1.404302966718550e+00	1.101895916579877e+00	9.024619792824778e-01	3.442116735267478e-01	
664	9.013820518910146e-02	-7.427922864074346e-02	9.279360157769008e-01	9.599579639235580e-01	-1.653184064434762e-01	2.762872163961772e+00	9.006413452650316e-01	9.705856114561768e-01	-2.217827114619831e-01	9.005331111561916e-01	
665	9.310891313161243e-01	-3.980832062942581e-02	1.007412229818116e+00	9.293837952983618e-01	1.368894606506074e-01	2.966062467979584e+00	1.011225016955273e+00	1.003784733820281e+00	2.505584141802109e-02	7.866183907051191e-01	
666	9.924328013004047e-01	-1.120614484777234e-02	1.129165398403592e+00	8.191989200899854e-01	1.309376369260117e-01	3.271337710473587e+00	1.186634158707059e+00	1.050894900237570e+00	4.165941042568282e-01	6.057118397188342e-01	
667	5.686955219227027e-01	9.061387803490380e-02	8.088535126093371e-01	9.708506878518318e-01	-7.849268150298603e-03	2.447461939292687e+00	7.459110103396999e-01	9.221830636964331e-01	-5.671629233488843e-01	1.056389732896224e+00	
668	9.995014332691787e-01	-1.767821382582495e-03	1.169490633210843e+00	7.703363991702170e-01	8.147823678308806e-02	3.371282423364980e+00	1.245894469647818e+00	1.065330866504855e+00	5.488715840353091e-01	5.423669106777655e-01	
669	9.540767043711869e-04	-2.415651881003893e-02	1.228496706227259e+00	6.097479806384131e-01	-2.675056745038651e-01	3.515937307514489e+00	1.334196970303596e+00	1.086040331683872e+00	7.459753801419561e-01	4.395550651256735e-01	
670	7.081817000910102e-01	-8.679528943700909e-02	9.268498334099718e-01	9.692840339932944e-01	9.077701330529171e-02	2.759811159721689e+00	8.994140954264899e-01	9.703989395104674e-01	-2.245221084230137e-01	9.011535651262639e-01	
671	-3.880558339081651e-03	-1.614518228550539e-02	1.280964893858244e+00	4.918723780357177e-01	-1.693039883464679e-01	3.642521205473507e+00	1.414758725300362e+00	1.104447695704707e+00	9.258007261168789e-01	3.265817417744394e-01	
672	7.226285077573550e-01	-8.472174094592202e-02	9.311125636142502e-01	9.679072264588829e-01	9.348057287423843e-02	2.770830585964057e+00	9.052240273895097e-01	9.721961261866662e-01	-2.115535102912730e-01	8.951724009866684e-01	
673	1.207374181456806e-02	-3.602712466915167e-02	1.141636724106543e+00	7.600064276114644e-01	-3.039796684905559e-01	3.303276207375568e+00	1.203932792706296e+00	1.054567330644086e+00	4.552071265765534e-01	5.900823735907391e-01	
674	8.743497113673450e-01	-5.577905200452023e-02	9.851787800261496e-01	9.438007231051416e-01	1.223780934752561e-01	2.909558406490849e+00	9.799509079597536e-01	9.946934788158378e-01	-4.475243758983573e-02	8.186102182768014e-01	
675	4.167529218286834e-03	-2.813622998187052e-02	1.199393522103256e+00	6.650343484532574e-01	-2.911743951503166e-01	3.445086310611923e+00	1.290147904332138e+00	1.075666893772892e+00	6.476515721699514e-01	4.932449127315270e-01	
676	3.331496259788735e-01	-1.075873553057966e-01	7.972789200191950e-01	9.765289196795025e-01	-1.804736746947631e-03	2.419209182245618e+00	7.284670163178415e-01	9.136915551464766e-01	-6.061004100048181e-01	1.082958329945312e+00	
677	8.635140430468694e-01	-5.838561570175684e-02	9.804033642808351e-01	9.463988939428402e-01	1.204255960652494e-01	2.897377907408133e+00	9.732779546075169e-01	9.927321652159519e-01	-5.964742275107841e-02	8.254241326832396e-01	
678	6.935116834679572e-01	-8.878823661293096e-02	9.226054255792225e-01	9.706249387950496e-01	8.794910382182111e-02	2.748838404780360e+00	8.936298273597909e-01	9.685937266180282e-01	-2.374334210718953e-01	9.071438620420598e-01	
679	9.950136275219651e-01	-9.161474968718213e-03	1.136935469414962e+00	8.113157147383098e-01	1.191892799693138e-01	3.290670062115735e+00	1.197978237689428e+00	1.053690618259871e+00	4.419157091281868e-01	5.938409538282444e-01	
680	7.803556066357228e-03	-3.212196722328153e-02	1.170306576514790e+00	7.157032823281730e-01	-3.017282646262004e-01	3.373924653951276e+00	1.246473605246342e+00	1.065082970787347e+00	5.501642974248703e-01	5.435016773401306e-01	
681	9.804899323167637e-01	1.626424581815120e-02	1.092307156212754e+00	8.404874872776238e-01	-4.861072930221149e-02	3.173022699609916e+00	1.139431990086349e+00	1.043142474720195e+00	3.112321207284586e-01	6.377871950911410e-01	
682	5.206774592051345e-01	9.113775277529931e-02	8.347114721365525e-01	9.730226085708650e-01	1.163055586075453e-02	2.515959686369020e+00	7.795011017025322e-01	9.338569406591454e-01	-4.921850408425621e-01	1.019561384318118e+00	
683	9.519291113809489e-01	2.607066412682087e-02	1.090507666661069e+00	8.446297484006439e-01	-7.222550936289897e-02	3.169389297409472e+00	1.135960967206319e+00	1.041680862899772e+00	3.034843017998194e-01	6.437071574534970e-01	
684	6.625550867018343e-01	8.494409212899234e-02	8.617858010001589e-01	9.700011284295604e-01	-6.992151868238128e-02	2.587033246976522e+00	8.153176406277988e-01	9.460792225650149e-01	-4.122374093129492e-01	9.805517785483333e-01	
685	9.969605658091935e-01	6.945523837516365e-03	1.119260500038850e+00	8.033996936499330e-01	-5.588204212019658e-02	3.239114577484006e+00	1.179752547818538e+00	1.054046442072770e+00	4.012333656663805e-01	5.923176247482530e-01	
686	5.046412572986693e-01	9.102458236016774e-02	8.431637646119131e-01	9.735601855230329e-01	1.717599671345244e-02	2.538375098105987e+00	7.904555431808528e-01	9.374875633379235e-01	-4.677331625427394e-01	1.008025858629845e+00	
687	2.738257282765892e-01	7.702704861745138e-02	9.279318031219627e-01	9.615842544448377e-01	4.937487798843305e-02	2.759509821547910e+00	9.039870554710501e-01	9.741955738877017e-01	-2.143146083235490e-01	8.884969836839073e-01	
688	3.322454465376716e-01	8.237983583699998e-02	9.141428457589568e-01	9.652853944273343e-01	4.839163480903763e-02	2.723877081690250e+00	8.851806628830662e-01	9.683176617196573e-01	-2.562931632074416e-01	9.080583957577963e-01	
689	1.569984019466021e-01	6.355301031033593e-02	9.482702801154618e-01	9.568901041649306e-01	4.313291536695925e-02	2.812359794577141e+00	9.314338734740703e-01	9.822451393928097e-01	-1.530493895668075e-01	8.613838533164576e-01	
690	6.663266326901103e-02	4.757167346874010e-02	6.815584856674457e-01	9.339395614377936e-01	7.024855791857466e-02	2.105866232302161e+00	5.849429148701140e-01	8.582431693991505e-01	-9.264667078792099e-01	1.253636221068967e+00	
691	1.000030050142718e+00	1.039806745206900e-03	1.162215096993372e+00	7.256906118898633e-01	-4.425841812375776e-02	3.342439030837979e+00	1.246013849211077e+00	1.072102618899455e+00	5.491380562747261e-01	5.106096102730302e-01	
692	-5.525937273840485e-03	-1.213113924496221e-02	1.296529684921870e+00	4.414677367495942e-01	-9.068874805436622e-02	3.678616210875242e+00	1.440113887190670e+00	1.110745017209115e+00	9.823970696220308e-01	2.787537783247661e-01	
693	-4.601700571377229e-03	1.045660588330615e-02	1.161492165372418e+00	6.205042514097958e-01	4.930755353414292e-01	3.352686553449535e+00	1.232912202674482e+00	1.061489900174372e+00	5.198933095412552e-01	5.597487133576213e-01	
694	1.449254449614339e-02	2.873221700556859e-02	8.180700105595667e-01	9.349380562186097e-01	2.971969700616708e-01	2.475038567540487e+00	7.547213334651168e-01	9.225632570846610e-01	-5.474970235153642e-01	1.055196115942697e+00	
695	-6.052665378499781e-03	6.785553332517028e-03	1.226322223689152e+00	5.288432704722937e-01	4.343927549105120e-01	3.512811333688571e+00	1.328738040399641e+00	1.083514605486306e+00	7.337902687491985e-01	4.531161963028504e-01	
696	9.662285287412646e-01	-2.623239679039544e-02	1.051496822344908e+00	8.930067431493585e-01	1.712020796112728e-01	3.077564671962060e+00	1.073769816687644e+00	1.021182179412645e+00	1.646647693920628e-01	7.232177435136273e-01	
697	8.077750052861109e-02	-7.125388967492617e-02	9.408835745498192e-01	9.540132726753021e-01	-1.784212179203739e-01	2.796330626308308e+00	9.183001536040982e-01	9.759976456635178e-01	-1.823657285622808e-01	8.824609646121281e-01	
698	-4.589621468500084e-03	-2.329010200555536e-04	1.305406238735614e+00	3.113097773027888e-01	2.915467971223012e-01	3.701175504750398e+00	1.452599443057642e+00	1.112756626982721e+00	1.010266613967952e+00	2.617715499232384e-01	
699	1.546562408859195e-01	-8.974970099305671e-02	8.664414961753374e-01	9.771179281625464e-01	-9.767836402828030e-02	2.602371712055524e+00	8.183599670397526e-01	9.445068947553562e-01	-4.054465021434095e-01	9.855992630905739e-01	
700	4.585614703724177e-01	-1.076802264517357e-01	8.357655420424716e-01	9.778342964316314e-01	4.480846539754709e-02	2.520652390249678e+00	7.789699261041558e-01	9.320436018461392e-01	-4.933707006603665e-01	1.025307587808324e+00	
701	2.194134063855640e-02	-4.378639019268547e-02	1.089220851598318e+00	8.303573071222887e-01	-2.899889170726034e-01	3.173081399065118e+00	1.127188486859507e+00	1.034857609644064e+00	2.839028724542562e-01	6.708636647304355e-01	
702	6.141180152216650e-03	2.303892665903705e-02	9.128515082744505e-01	8.912457763800407e-01	4.046034813115358e-01	2.724183074950272e+00	8.797764390298232e-01	9.637673061337780e-01	-2.683561628798590e-01	9.230765541971803e-01	
