"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
14, 9.449599981310000e-01, -1.415571990776327e-02, 8.562908801390121e-01, -3.207792854039908e-01, 9.475900980749684e-01
15, 9.375399947170000e-01, -1.511466338505397e-02, 8.941554113701833e-01, -2.362602424772695e-01, 9.075766065503204e-01
16, 9.296900033950000e-01, -1.596240612048135e-02, 9.356004631984690e-01, -1.437489660748460e-01, 8.644397178751935e-01
17, 9.214000105860000e-01, -1.681737712527391e-02, 9.661635648273270e-01, -7.552775708185934e-02, 8.331864806692725e-01
18, 9.126999974250000e-01, -1.777338233487447e-02, 9.814370583174965e-01, -4.143513768415959e-02, 8.171407404200114e-01
19, 9.035800099370001e-01, -1.888733545083645e-02, 9.822198865352706e-01, -3.968775326948529e-02, 8.157983287179827e-01
20, 8.940600156780000e-01, -2.016729259144242e-02, 9.708219653950150e-01, -6.512954152898444e-02, 8.269763336545820e-01
21, 8.841500282290000e-01, -2.158491240506291e-02, 9.503231781519125e-01, -1.108857630537668e-01, 8.476821196193579e-01
22, 8.738499879840000e-01, -2.309013586330076e-02, 9.241907632337768e-01, -1.692170463531768e-01, 8.744310005914868e-01
23, 8.631799817090000e-01, -2.462129715229379e-02, 8.950626601780434e-01, -2.342351335311532e-01, 9.046162928002727e-01
24, 8.521599769590000e-01, -2.611994408954159e-02, 8.629095701833986e-01, -3.060054236977709e-01, 9.383084741041281e-01
25, 8.407700061800000e-01, -2.754345054540316e-02, 8.279553883636398e-01, -3.840281509740183e-01, 9.753731631875809e-01
26, 8.290500044819999e-01, -2.885545129405008e-02, 7.970418335727313e-01, -4.530316214894391e-01, 1.008524188769983e+00
27, 8.170099854470000e-01, -3.003841696539003e-02, 7.786540207008598e-01, -4.940758466498666e-01, 1.028463083524545e+00
28, 8.046399950980000e-01, -3.108924433430328e-02, 7.748343564590772e-01, -5.026018829038457e-01, 1.032335191973843e+00
29, 7.919700145720000e-01, -3.201120224676159e-02, 7.818746477680849e-01, -4.868869469462391e-01, 1.024172598454403e+00
30, 7.790099978450000e-01, -3.281639678812501e-02, 7.946626152554568e-01, -4.583423766619268e-01, 1.009938006218753e+00
31, 7.657799720760000e-01, -3.352002086718082e-02, 8.092476762672475e-01, -4.257864369034655e-01, 9.940504275654579e-01
32, 7.522799968720000e-01, -3.413930173611082e-02, 8.233821973771415e-01, -3.942361665688807e-01, 9.790055377787253e-01
33, 7.385200262070000e-01, -3.468972197960431e-02, 8.359413276858425e-01, -3.662023935583873e-01, 9.657317452629487e-01
34, 7.245299816130000e-01, -3.518373671234704e-02, 8.467023327128186e-01, -3.421822930517442e-01, 9.544601236234206e-01
35, 7.103199958800001e-01, -3.563169715238296e-02, 8.557870432696290e-01, -3.219039212731497e-01, 9.449598736590806e-01
36, 6.958900094030001e-01, -3.604116708977236e-02, 8.634830657187681e-01, -3.047252997348927e-01, 9.369436136503244e-01
37, 6.812700033190000e-01, -3.641624673113036e-02, 8.701509967069562e-01, -2.898415252076871e-01, 9.300441084822259e-01
38, 6.664699912070000e-01, -3.675974483437346e-02, 8.761021683860853e-01, -2.765576598524881e-01, 9.238603321191110e-01
39, 6.514999866490000e-01, -3.707332920420191e-02, 8.816563695127395e-01, -2.641598894804922e-01, 9.181241789397206e-01
40, 6.363800168040000e-01, -3.735813623060903e-02, 8.870161849577929e-01, -2.521960157192123e-01, 9.125693270556320e-01
41, 6.211299896240000e-01, -3.761569222989596e-02, 8.923466078212214e-01, -2.402977503990593e-01, 9.070750066416882e-01
42, 6.057599782940000e-01, -3.784851327672411e-02, 8.976876911046940e-01, -2.283756894984508e-01, 9.015574438530761e-01
43, 5.902799963950000e-01, -3.806015188886288e-02, 9.030344511963589e-01, -2.164409571509845e-01, 8.960618332945497e-01
44, 5.747100114820000e-01, -3.825512878258165e-02, 9.082882141419657e-01, -2.047138077188266e-01, 8.906556820049782e-01
45, 5.590599775310000e-01, -3.843906011040239e-02, 9.133333729319850e-01, -1.934522925625334e-01, 8.854890791563663e-01
46, 5.433599948880000e-01, -3.861799041204014e-02, 9.180124899575759e-01, -1.830078349161252e-01, 8.806926191504696e-01
47, 5.276100039480000e-01, -3.879857721027769e-02, 9.221835449130752e-01, -1.736974443904572e-01, 8.764379696214517e-01
48, 5.118399858470000e-01, -3.898695171848487e-02, 9.256954158813403e-01, -1.658584466934368e-01, 8.728522078232890e-01
49, 4.960500001910000e-01, -3.918898624357357e-02, 9.284250194629149e-01, -1.597655815559935e-01, 8.700784486875612e-01
50, 4.802699983120000e-01, -3.940917620208990e-02, 9.302518273419358e-01, -1.556878853974648e-01, 8.682144262285747e-01
51, 4.645099937920000e-01, -3.965093757637473e-02, 9.310954130291849e-01, -1.538048816312838e-01, 8.673670949553652e-01
52, 4.487800002100000e-01, -3.991616331298019e-02, 9.308937849913639e-01, -1.542549442157056e-01, 8.675778756936944e-01
53, 4.331099987030000e-01, -4.020471873724189e-02, 9.296186171910700e-01, -1.571013009127902e-01, 8.688897198519736e-01
54, 4.174999892710000e-01, -4.051529453703452e-02, 9.272536916257649e-01, -1.623801526210606e-01, 8.713110351707835e-01
55, 4.019699990750000e-01, -4.084458483466258e-02, 9.238092234517326e-01, -1.700686976523827e-01, 8.748454620258703e-01
56, 3.865399956700000e-01, -4.118775221780450e-02, 9.193083235138485e-01, -1.801153492994453e-01, 8.794623678384016e-01
57, 3.712300062180000e-01, -4.153863415752099e-02, 9.137951040574592e-01, -1.924216427288857e-01, 8.851281053440095e-01
58, 3.560400009160000e-01, -4.189046455777976e-02, 9.073348983995024e-01, -2.068417446439678e-01, 8.917754999349675e-01
59, 3.409900069240000e-01, -4.223519898937384e-02, 9.000013677169167e-01, -2.232112327747394e-01, 8.993265033118445e-01
60, 3.261100053790000e-01, -4.256402031758866e-02, 8.918920121783496e-01, -2.413124728161840e-01, 9.077105854926466e-01
61, 3.113999962810000e-01, -4.286849353702343e-02, 8.830407300753511e-01, -2.610697989389484e-01, 9.168740525110547e-01
62, 2.968699932100000e-01, -4.313984309299745e-02, 8.734308741348000e-01, -2.825203702348213e-01, 9.268815804229082e-01
63, 2.825500071050000e-01, -4.336906711352510e-02, 8.630442868530634e-01, -3.057047168458406e-01, 9.377140925218979e-01
64, 2.684499919410000e-01, -4.354787388487684e-02, 8.521894803069977e-01, -3.299341957433087e-01, 9.490845640718309e-01
65, 2.545700073240000e-01, -4.366842048184340e-02, 8.414031626210468e-01, -3.540107977208778e-01, 9.603564438330703e-01
66, 2.409400045870000e-01, -4.372308021045172e-02, 8.308578129421371e-01, -3.775495246827297e-01, 9.714349992543645e-01
67, 2.275699973110000e-01, -4.370505841408100e-02, 8.195112009968483e-01, -4.028767834891780e-01, 9.834571759392419e-01
68, 2.144699990750000e-01, -4.360812577819929e-02, 8.054682692168963e-01, -4.342226133551422e-01, 9.986515791646384e-01
69, 2.016600072380000e-01, -4.342679999618050e-02, 7.879437960684523e-01, -4.733397409186332e-01, 1.017810161503102e+00
70, 1.891400069000000e-01, -4.315596168035494e-02, 7.699523411288799e-01, -5.134992385516074e-01, 1.037600088783550e+00
71, 1.769299954180000e-01, -4.279142751502057e-02, 7.564030928193088e-01, -5.437430963854714e-01, 1.052471749640915e+00
72, 1.650400012730000e-01, -4.232949480537995e-02, 7.498976744897311e-01, -5.582641194425645e-01, 1.059571133601676e+00
73, 1.534900069240000e-01, -4.176758167308502e-02, 7.497457024526372e-01, -5.586033427396492e-01, 1.059514547910168e+00
74, 1.422899961470000e-01, -4.110349052050537e-02, 7.539422153709340e-01, -5.492361264041652e-01, 1.054715308177994e+00
75, 1.314399987460000e-01, -4.033492213185976e-02, 7.608443672252874e-01, -5.338295374435550e-01, 1.046916107806742e+00
76, 1.209499984980000e-01, -3.946065711178894e-02, 7.697989318691151e-01, -5.138416699350110e-01, 1.037012218742903e+00
77, 1.108499988910000e-01, -3.848224941379989e-02, 7.807039583565804e-01, -4.895000929540617e-01, 1.025098617538808e+00
78, 1.011300012470000e-01, -3.739844754053614e-02, 7.934329296466853e-01, -4.610872106100774e-01, 1.011224890048760e+00
79, 9.181000292300000e-02, -3.621171643575279e-02, 8.078798539160131e-01, -4.288396117946136e-01, 9.955642058541502e-01
80, 8.290000259900000e-02, -3.492459153479144e-02, 8.240615760275262e-01, -3.927196963671291e-01, 9.782165804514511e-01
81, 7.440000027400000e-02, -3.353893749999261e-02, 8.419869745086437e-01, -3.527076461860632e-01, 9.591330208797922e-01
82, 6.633000075800000e-02, -3.206080647396183e-02, 8.617494600689992e-01, -3.085949552031267e-01, 9.382975896727350e-01
83, 5.869000032500000e-02, -3.049395640460873e-02, 8.833969199470217e-01, -2.602747322611122e-01, 9.156406405888782e-01
84, 5.149000138000000e-02, -2.884488571632733e-02, 9.070525350726257e-01, -2.074720199271747e-01, 8.910414506835886e-01
85, 4.473999887700000e-02, -2.712135734076380e-02, 9.329203752003692e-01, -1.497313053563188e-01, 8.642658729947009e-01
86, 3.844000026600000e-02, -2.532946132974177e-02, 9.611073583759486e-01, -8.681393219654324e-02, 8.351598193265037e-01
87, 3.260000050100000e-02, -2.347864811741207e-02, 9.918214878722618e-01, -1.825560742798713e-02, 8.035442201445504e-01
88, 2.723000012300000e-02, -2.157958227085674e-02, 1.025446825701630e+00, 5.680095022685178e-02, 7.689387218088393e-01
89, 2.232000045500000e-02, -1.963579719015532e-02, 1.062219832777100e+00, 1.388835553060267e-01, 7.308543011555526e-01
90, 1.789999939500000e-02, -1.766685488120946e-02, 1.102715681360947e+00, 2.292760744663988e-01, 6.885786653853316e-01
91, 1.394999958600000e-02, -1.567097951075559e-02, 1.147756762343379e+00, 3.298142016593288e-01, 6.409088741920720e-01
92, 1.049000024800000e-02, -1.366365948430897e-02, 1.198073176042851e+00, 4.421276250956493e-01, 5.861675060249302e-01
93, 7.519999985000000e-03, -1.164969059224929e-02, 1.254927586797122e+00, 5.690347919578614e-01, 5.220856220148514e-01
94, 5.040000193000000e-03, -9.630043893022801e-03, 1.319140766887106e+00, 7.123677832301474e-01, 4.447837032756541e-01
95, 3.049999941000000e-03, -7.599056686502496e-03, 1.389564210137548e+00, 8.695629690570269e-01, 3.497859804408637e-01
96, 1.560000004000000e-03, -5.554538552800708e-03, 1.458787403267589e+00, 1.024079025150869e+00, 2.342426318898240e-01
97, 5.600000150000000e-04, -3.448971593137608e-03, 1.517798144420330e+00, 1.155799429509665e+00, 9.492082208322816e-02
98, 5.999999800000000e-05, -1.209952922907837e-03, 1.519661927682620e+00, 1.159959660005848e+00, 5.411146303321279e-02
99, 0.000000000000000e+00, 0.000000000000000e+00, 1.481848967530795e+00, 1.075555731095524e+00, 1.731604866046933e-01
100, 5.999999800000000e-05, 1.165986867721388e-03, 1.437806928828758e+00, 9.772476089927645e-01, 2.933851772937514e-01
101, 5.600000150000000e-04, 3.217619545167830e-03, 1.322314244274006e+00, 7.194514381116214e-01, 4.637867239142732e-01
102, 1.560000004000000e-03, 5.046283666258288e-03, 1.135256238489430e+00, 3.019112466281915e-01, 6.388143765902593e-01
103, 3.049999941000000e-03, 6.742111841980486e-03, 1.001712064146545e+00, 3.821571755681077e-03, 7.672517844775868e-01
104, 5.040000193000000e-03, 8.361142786013064e-03, 9.126724451471716e-01, -1.949275777964919e-01, 8.591578803329265e-01
105, 7.519999985000000e-03, 9.917918200065504e-03, 8.569085612698697e-01, -3.194005328797552e-01, 9.224474917950414e-01
106, 1.049000024800000e-02, 1.142811862829170e-02, 8.230481254907650e-01, -3.949818627438281e-01, 9.635391475884223e-01
107, 1.394999958600000e-02, 1.290100457362893e-02, 8.015790635625868e-01, -4.429038759763688e-01, 9.905452863758081e-01
108, 1.789999939500000e-02, 1.434214156042045e-02, 7.869803139331879e-01, -4.754903706848485e-01, 1.008907976875146e+00
109, 2.232000045500000e-02, 1.574882839670234e-02, 7.766139667742316e-01, -4.986295384503760e-01, 1.021880551141500e+00
110, 2.723000012300000e-02, 1.713017153171785e-02, 7.690294849043501e-01, -5.155591854813615e-01, 1.031378133055543e+00
111, 3.260000050100000e-02, 1.847952440295415e-02, 7.633133730744072e-01, -5.283183636731983e-01, 1.038438908555638e+00
112, 3.844000026600000e-02, 1.980111470246266e-02, 7.590412219743669e-01, -5.378544152357883e-01, 1.043762039667548e+00
113, 4.473999887700000e-02, 2.109356520179233e-02, 7.557543894896293e-01, -5.451910948892205e-01, 1.047887659840761e+00
114, 5.149000138000000e-02, 2.235577985766961e-02, 7.533424620431515e-01, -5.505748615108226e-01, 1.050951082745153e+00
115, 5.869000032500000e-02, 2.358854078590746e-02, 7.518530898188359e-01, -5.538993530829556e-01, 1.052956110462293e+00
116, 6.633000075800000e-02, 2.479082023847544e-02, 7.511328701945169e-01, -5.555069861729534e-01, 1.054024914379387e+00
117, 7.440000027400000e-02, 2.596188075712776e-02, 7.509979899623460e-01, -5.558080581197634e-01, 1.054382611603666e+00
118, 8.290000259900000e-02, 2.710253191452674e-02, 7.514176592381439e-01, -5.548712963434289e-01, 1.054151629074191e+00
119, 9.181000292300000e-02, 2.821103594190342e-02, 7.525792627117297e-01, -5.522784314470319e-01, 1.053089987915599e+00
120, 1.011300012470000e-01, 2.928846855591915e-02, 7.548633102676052e-01, -5.471801110098098e-01, 1.050783196316103e+00
121, 1.108499988910000e-01, 3.033472245723185e-02, 7.584953727481210e-01, -5.390728286872301e-01, 1.046969615966868e+00
122, 1.209499984980000e-01, 3.134889282375271e-02, 7.632946427693229e-01, -5.283601723899043e-01, 1.041828180718168e+00
123, 1.314399987460000e-01, 3.233318390112080e-02, 7.687206861679817e-01, -5.162484683750408e-01, 1.035938765458560e+00
124, 1.422899961470000e-01, 3.328600580535884e-02, 7.741966683673199e-01, -5.040252938229466e-01, 1.029993078340740e+00
125, 1.534900069240000e-01, 3.420787874425726e-02, 7.793510435377379e-01, -4.925199921032637e-01, 1.024423094905208e+00
126, 1.650400012730000e-01, 3.510006438432423e-02, 7.839343657405564e-01, -4.822893621862580e-01, 1.019501797740544e+00
127, 1.769299954180000e-01, 3.596290518296395e-02, 7.877426220242363e-01, -4.737887901244726e-01, 1.015435122087835e+00
128, 1.891400069000000e-01, 3.679602164976591e-02, 7.907198138612596e-01, -4.671432726311170e-01, 1.012281314317500e+00
129, 2.016600072380000e-01, 3.759970265976995e-02, 7.930103362869809e-01, -4.620304993594176e-01, 1.009879995209511e+00
130, 2.144699990750000e-01, 3.837348136775749e-02, 7.947921795938274e-01, -4.580531705494924e-01, 1.008035926468171e+00
131, 2.275699973110000e-01, 3.911791156978102e-02, 7.961530142409503e-01, -4.550155932121645e-01, 1.006640565444138e+00
132, 2.409400045870000e-01, 3.983209530584230e-02, 7.970579730256876e-01, -4.529955959248045e-01, 1.005734298584065e+00
133, 2.545700073240000e-01, 4.051542440132200e-02, 7.974348203314559e-01, -4.521544189030003e-01, 1.005384663094166e+00
134, 2.684499919410000e-01, 4.116691145107171e-02, 7.972355657842077e-01, -4.525991835173935e-01, 1.005656108009987e+00
135, 2.825500071050000e-01, 4.178430402609608e-02, 7.964389089966117e-01, -4.543774352754202e-01, 1.006562819707433e+00
136, 2.968699932100000e-01, 4.236630772169917e-02, 7.950558418781957e-01, -4.574646386647419e-01, 1.008103609244538e+00
137, 3.113999962810000e-01, 4.291066107719093e-02, 7.931000673092453e-01, -4.618302068990060e-01, 1.010258165709740e+00
138, 3.261100053790000e-01, 4.341394791112733e-02, 7.905802831803967e-01, -4.674547250437573e-01, 1.013012966007361e+00
139, 3.409900069240000e-01, 4.387310573608345e-02, 7.875025139783649e-01, -4.743247455840069e-01, 1.016378296975875e+00
140, 3.560400009160000e-01, 4.428485644022190e-02, 7.838534171065071e-01, -4.824700511015466e-01, 1.020369552190895e+00
141, 3.712300062180000e-01, 4.464467880325003e-02, 7.796312855833598e-01, -4.918944518228576e-01, 1.024987943322098e+00
142, 3.865399956700000e-01, 4.494814002872852e-02, 7.749207616377007e-01, -5.024090142015608e-01, 1.030148342362199e+00
143, 4.019699990750000e-01, 4.519092327622293e-02, 7.698853301431580e-01, -5.136488166447367e-01, 1.035687147715939e+00
144, 4.174999892710000e-01, 4.536810249519307e-02, 7.646621112757516e-01, -5.253077873309117e-01, 1.041439529121801e+00
145, 4.331099987030000e-01, 4.547474570353682e-02, 7.592867854928426e-01, -5.373062823820479e-01, 1.047392599250245e+00
146, 4.487800002100000e-01, 4.550600405609577e-02, 7.537450118785162e-01, -5.496763127711692e-01, 1.053562055208356e+00
147, 4.645099937920000e-01, 4.545708340072613e-02, 7.483555352094811e-01, -5.617063946216940e-01, 1.059693876343224e+00
148, 4.802699983120000e-01, 4.532333351051419e-02, 7.441790757235996e-01, -5.710288488312508e-01, 1.064579036138542e+00
149, 4.960500001910000e-01, 4.510027918616358e-02, 7.434330169972891e-01, -5.726941584881939e-01, 1.065759112705444e+00
150, 5.118399858470000e-01, 4.478356995919490e-02, 7.488531525332999e-01, -5.605956416667414e-01, 1.060082044258902e+00
151, 5.276100039480000e-01, 4.436960950126621e-02, 7.619341020325556e-01, -5.313970936773312e-01, 1.045842789066631e+00
152, 5.433599948880000e-01, 4.385447560377156e-02, 7.803660891125744e-01, -4.902542653737178e-01, 1.025534721378403e+00
153, 5.590599775310000e-01, 4.323560056444081e-02, 7.983513491044628e-01, -4.501085957489669e-01, 1.005772195775265e+00
154, 5.747100114820000e-01, 4.250994346502729e-02, 8.116782197691951e-01, -4.203611165866181e-01, 9.913074006581860e-01
155, 5.902799963950000e-01, 4.167657366927364e-02, 8.212450489491507e-01, -3.990065871670743e-01, 9.811768252098177e-01
156, 6.057599782940000e-01, 4.073477381708272e-02, 8.301738313391598e-01, -3.790762693322327e-01, 9.719111061323874e-01
157, 6.211299896240000e-01, 3.968579129344547e-02, 8.408679807125590e-01, -3.552054001951809e-01, 9.607986639132046e-01
158, 6.363800168040000e-01, 3.853196828551694e-02, 8.539670123384191e-01, -3.259664903160288e-01, 9.471645163149066e-01
159, 6.514999866490000e-01, 3.727758283106996e-02, 8.686621548055652e-01, -2.931648330232920e-01, 9.318874374813582e-01
160, 6.664699912070000e-01, 3.593005373937463e-02, 8.839733441228371e-01, -2.589880711543814e-01, 9.160225487552145e-01
161, 6.812700033190000e-01, 3.449946071681063e-02, 8.994982708671695e-01, -2.243342168143538e-01, 9.000117711686926e-01
162, 6.958900094030001e-01, 3.299740597064945e-02, 9.151494563054439e-01, -1.893985350324914e-01, 8.839364834369954e-01
163, 7.103199958800001e-01, 3.143752314141111e-02, 9.307625378629631e-01, -1.545479065558859e-01, 8.679702898218096e-01
164, 7.245299816130000e-01, 2.983719864718387e-02, 9.459829712772031e-01, -1.205737248276717e-01, 8.524515908700672e-01
165, 7.385200262070000e-01, 2.821115538886896e-02, 9.605290941750831e-01, -8.810470050204657e-02, 8.376715086379392e-01
166, 7.522799968720000e-01, 2.657470230609158e-02, 9.741292158347495e-01, -5.774728608314835e-02, 8.238820814628429e-01
167, 7.657799720760000e-01, 2.494391361779540e-02, 9.866346200274388e-01, -2.983343743875258e-02, 8.112546062889520e-01
168, 7.790099978450000e-01, 2.332978073901578e-02, 9.979296136801796e-01, -4.621398035313331e-03, 7.998229056212665e-01
169, 7.919700145720000e-01, 2.173851613949848e-02, 1.008077315674902e+00, 1.802972248862078e-02, 7.895997501833552e-01
170, 8.046399950980000e-01, 2.017488422400688e-02, 1.017184983601414e+00, 3.835933839601331e-02, 7.804275885344676e-01
171, 8.170099854470000e-01, 1.863869155525431e-02, 1.025494997923363e+00, 5.690847750750760e-02, 7.720449173543328e-01
172, 8.290500044819999e-01, 1.712915692096089e-02, 1.033331900600411e+00, 7.440156384020392e-02, 7.641476085901607e-01
173, 8.407700061800000e-01, 1.563831408275882e-02, 1.041068203388176e+00, 9.167009684860657e-02, 7.563460205664858e-01
174, 8.521599769590000e-01, 1.415932193385944e-02, 1.049137276169657e+00, 1.096814200215561e-01, 7.481930913935678e-01
175, 8.631799817090000e-01, 1.268871527312854e-02, 1.058008886968547e+00, 1.294841226976493e-01, 7.392075360195607e-01
176, 8.738499879840000e-01, 1.121504687798409e-02, 1.068238985154126e+00, 1.523191632904600e-01, 7.287836717628774e-01
177, 8.841500282290000e-01, 9.732854865965429e-03, 1.080530376971096e+00, 1.797553057390543e-01, 7.161973142692933e-01
178, 8.940600156780000e-01, 8.239708323685787e-03, 1.095656728255026e+00, 2.135194827121122e-01, 7.005541400862936e-01
179, 9.035800099370001e-01, 6.737204411295410e-03, 1.114360066869633e+00, 2.552680064054297e-01, 6.810915729422905e-01
180, 9.126999974250000e-01, 5.241874721435866e-03, 1.136835030340596e+00, 3.054353355816877e-01, 6.574963366450566e-01
181, 9.214000105860000e-01, 3.792800591685673e-03, 1.162320689433483e+00, 3.623229674854536e-01, 6.305367101999243e-01
182, 9.296900033950000e-01, 2.449317432065491e-03, 1.188681582996902e+00, 4.211642477609414e-01, 6.023764860871889e-01
183, 9.375399947170000e-01, 1.298577555542175e-03, 1.212854137126083e+00, 4.751208417992925e-01, 5.765079266454430e-01
184, 9.449599981310000e-01, 4.270158017844416e-04, 1.231258995660246e+00, 5.162031153130481e-01, 5.570829957390518e-01
185, 9.519400000570000e-01, -9.664023741807009e-05, 1.240409691474399e+00, 5.366287756124971e-01, 5.481918365886383e-01
186, 9.584699869160000e-01, -2.543274414636595e-04, 1.237352917135156e+00, 5.298056186052591e-01, 5.530379830803767e-01
187, 9.645400047300000e-01, -9.681925264397458e-05, 1.220318177243850e+00, 4.917816456335944e-01, 5.729926934696015e-01
188, 9.701499938960000e-01, 2.627968229337484e-04, 1.189457840756328e+00, 4.228969659739472e-01, 6.067055467443672e-01
189, 9.752799868580000e-01, 6.783868888346049e-04, 1.148490183824672e+00, 3.314513031800708e-01, 6.495906805024574e-01
190, 9.799500107769999e-01, 1.018744188360931e-03, 1.106542811009979e+00, 2.378187745758467e-01, 6.923468527018275e-01
191, 9.841300249100000e-01, 1.197864844523576e-03, 1.075077195689314e+00, 1.675830260922196e-01, 7.228694130639276e-01
192, 9.878399968150000e-01, 1.196092076351523e-03, 1.064438201412176e+00, 1.438352710093220e-01, 7.311092194011212e-01
193, 9.910500049590000e-01, 1.046807963842793e-03, 1.078201318525561e+00, 1.745565145659849e-01, 7.152894495307239e-01
194, 9.937800168990000e-01, 8.108983056492012e-04, 1.110180715063442e+00, 2.459390961237539e-01, 6.819423711861671e-01
195, 9.960200190539999e-01, 5.521544073004840e-04, 1.149498119089334e+00, 3.337011586815493e-01, 6.411739593871689e-01
196, 9.977599978450000e-01, 3.205025442056693e-04, 1.189157292790202e+00, 4.222260999781302e-01, 5.988397128169815e-01
197, 9.990000128750000e-01, 1.448331335924206e-04, 1.228419582650916e+00, 5.098651398457948e-01, 5.554662709302214e-01
198, 9.997500181200000e-01, 3.632229997479844e-05, 1.270190615752238e+00, 6.031040530183880e-01, 5.095136811283584e-01
